server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
17;394;395.52476115507665;402.52476115507665;782;26;9.0;7.0
15;389;395.55775295991396;419.55775295991396;765;3;25.0;24.0
5;391;395.57754796008874;422.57754796008874;767;24;27.0;27.0
2;391;396.0;405.0;768;6;10.0;9.0
6;391;397.112216800112;408.112216800112;770;16;11.0;11.0
13;391;398.0;407.0;769;4;9.0;9.0
19;398;398.0;401.0;793;7;3.0;3.0
10;400;400.0;409.0;799;1;12.0;9.0
19;401;401.0;412.0;801;11;12.0;11.0
11;395;401.52423088208064;408.52423088208064;785;2;9.0;7.0
3;398;402.0;403.0;794;5;1.0;1.0
18;394;402.2629934382683;420.2629934382683;778;10;18.0;18.0
17;394;402.52476115507665;423.52476115507665;779;9;21.0;21.0
3;394;403.0;422.0;780;11;18.0;19.0
12;395;403.58038734555066;410.58038734555066;784;22;5.0;7.0
0;395;404.11226260757456;430.11226260757456;786;16;26.0;26.0
16;396;405.0;421.0;789;1;16.0;16.0
2;396;405.0;434.0;790;8;29.0;29.0
1;399;407.0;432.0;798;18;26.0;25.0
13;406;407.0;424.0;806;5;15.0;17.0
6;397;408.112216800112;437.112216800112;791;9;29.0;29.0
11;398;408.52423088208064;412.52423088208064;792;21;3.0;4.0
10;409;409.0;420.0;815;15;12.0;11.0
12;399;410.58038734555066;429.58038734555066;797;6;20.0;19.0
19;411;412.0;432.0;822;1;19.0;20.0
11;412;412.52423088208064;429.52423088208064;829;15;17.0;17.0
8;418;418.0;424.0;836;15;5.0;6.0
14;406;418.345715519426;429.345715519426;810;20;11.0;11.0
15;419;419.55775295991396;443.55775295991396;839;2;25.0;24.0
10;411;420.0;435.0;823;23;16.0;15.0
18;409;420.2629934382683;427.2629934382683;816;20;8.0;7.0
16;409;421.0;427.0;819;4;8.0;6.0
3;422;422.0;431.0;844;27;8.0;9.0
7;411;422.39182879306145;441.39182879306145;821;21;21.0;19.0
5;412;422.57754796008874;449.57754796008874;824;17;25.0;27.0
17;412;423.52476115507665;427.52476115507665;827;1;3.0;4.0
13;424;424.0;455.0;848;11;29.0;31.0
8;424;424.0;444.0;849;1;20.0;20.0
16;424;427.0;429.0;846;8;3.0;2.0
18;425;427.2629934382683;437.2629934382683;853;5;10.0;10.0
4;427;427.3525929622715;435.3525929622715;855;10;6.0;8.0
17;417;427.52476115507665;428.52476115507665;835;18;2.0;1.0
17;418;428.52476115507665;436.52476115507665;837;2;8.0;8.0
16;419;429.0;456.0;840;3;26.0;27.0
14;422;429.345715519426;459.345715519426;842;10;29.0;30.0
11;425;429.52423088208064;434.52423088208064;852;12;5.0;5.0
12;422;429.58038734555066;435.58038734555066;843;5;2.0;6.0
0;423;430.11226260757456;435.11226260757456;845;0;5.0;5.0
3;431;431.0;450.0;860;25;19.0;19.0
9;421;431.47077914914144;440.47077914914144;841;17;9.0;9.0
1;425;432.0;441.0;851;9;9.0;9.0
19;427;432.0;443.0;854;23;10.0;11.0
2;433;434.0;439.0;868;3;4.0;5.0
11;433;434.52423088208064;446.52423088208064;869;0;12.0;12.0
10;431;435.0;453.0;859;24;18.0;18.0
0;430;435.11226260757456;449.11226260757456;857;5;14.0;14.0
4;430;435.3525929622715;447.3525929622715;858;1;10.0;12.0
12;433;435.58038734555066;458.58038734555066;861;19;22.0;23.0
17;433;436.52476115507665;453.52476115507665;863;13;16.0;17.0
6;437;437.112216800112;466.112216800112;875;19;29.0;29.0
18;433;437.2629934382683;448.2629934382683;865;22;10.0;11.0
2;436;439.0;458.0;871;18;17.0;19.0
9;413;440.47077914914144;455.47077914914144;830;3;16.0;15.0
1;441;441.0;450.0;884;9;9.0;9.0
7;441;441.39182879306145;465.39182879306145;887;21;21.0;24.0
19;436;443.0;466.0;870;8;25.0;23.0
15;437;443.55775295991396;448.55775295991396;873;25;5.0;5.0
8;437;444.0;463.0;876;9;20.0;19.0
11;446;446.52423088208064;474.52423088208064;891;4;27.0;28.0
4;446;447.3525929622715;463.3525929622715;893;29;17.0;16.0
18;445;448.2629934382683;458.2629934382683;890;11;12.0;10.0
15;448;448.55775295991396;450.55775295991396;896;17;3.0;2.0
0;438;449.11226260757456;466.11226260757456;878;22;17.0;17.0
5;438;449.57754796008874;466.57754796008874;879;23;18.0;17.0
1;438;450.0;460.0;880;24;11.0;10.0
3;438;450.0;453.0;881;13;5.0;3.0
15;448;450.55775295991396;451.55775295991396;898;21;2.0;1.0
15;444;451.55775295991396;456.55775295991396;888;25;5.0;5.0
10;453;453.0;464.0;916;13;11.0;11.0
3;453;453.0;472.0;915;18;19.0;19.0
17;453;453.52476115507665;471.52476115507665;913;24;16.0;18.0
13;448;455.0;457.0;899;27;2.0;2.0
9;433;455.47077914914144;480.47077914914144;867;29;25.0;25.0
16;456;456.0;457.0;921;8;3.0;1.0
15;456;456.55775295991396;465.55775295991396;924;13;9.0;9.0
16;457;457.0;483.0;925;21;29.0;26.0
13;448;457.0;473.0;895;10;16.0;16.0
2;452;458.0;469.0;907;20;10.0;11.0
18;458;458.2629934382683;470.2629934382683;928;9;11.0;12.0
12;458;458.58038734555066;463.58038734555066;929;23;4.0;5.0
14;458;459.345715519426;475.345715519426;930;7;16.0;16.0
1;458;460.0;471.0;931;24;11.0;11.0
8;433;463.0;486.0;862;24;23.0;23.0
4;450;463.3525929622715;484.3525929622715;904;4;21.0;21.0
12;452;463.58038734555066;466.58038734555066;905;2;2.0;3.0
10;452;464.0;475.0;906;22;11.0;11.0
7;453;465.39182879306145;492.39182879306145;909;18;24.0;27.0
15;453;465.55775295991396;466.55775295991396;912;6;1.0;1.0
19;466;466.0;486.0;941;3;21.0;20.0
6;466;466.112216800112;477.112216800112;942;5;10.0;11.0
0;453;466.11226260757456;474.11226260757456;914;27;7.0;8.0
15;454;466.55775295991396;492.55775295991396;918;12;29.0;26.0
5;456;466.57754796008874;482.57754796008874;920;26;15.0;16.0
12;456;466.58038734555066;486.58038734555066;922;0;20.0;20.0
2;469;469.0;472.0;954;3;4.0;3.0
18;467;470.2629934382683;474.2629934382683;950;13;3.0;4.0
1;470;471.0;492.0;957;20;23.0;21.0
17;471;471.52476115507665;486.52476115507665;959;23;19.0;15.0
2;458;472.0;480.0;926;27;8.0;8.0
3;458;472.0;494.0;927;28;22.0;22.0
13;458;473.0;492.0;932;23;16.0;19.0
0;474;474.11226260757456;492.11226260757456;961;1;18.0;18.0
18;458;474.2629934382683;491.2629934382683;933;26;17.0;17.0
11;467;474.52423088208064;484.52423088208064;943;2;9.0;10.0
10;466;475.0;490.0;940;12;21.0;15.0
14;463;475.345715519426;495.345715519426;935;8;21.0;20.0
6;477;477.112216800112;497.112216800112;969;21;22.0;20.0
2;478;480.0;505.0;971;1;27.0;25.0
9;478;480.47077914914144;484.47077914914144;973;15;3.0;4.0
5;467;482.57754796008874;487.57754796008874;944;27;5.0;5.0
16;483;483.0;500.0;975;11;17.0;17.0
4;467;484.3525929622715;506.3525929622715;947;27;21.0;22.0
9;448;484.47077914914144;492.47077914914144;900;17;9.0;8.0
11;474;484.52423088208064;513.5242308820807;963;26;26.0;29.000000000000057
19;469;486.0;511.0;953;21;25.0;25.0
8;470;486.0;492.0;955;15;5.0;6.0
17;474;486.52476115507665;506.52476115507665;962;10;23.0;20.0
12;475;486.58038734555066;499.58038734555066;964;24;12.0;13.0
5;476;487.57754796008874;499.57754796008874;966;3;13.0;12.0
10;477;490.0;507.0;970;20;17.0;17.0
18;486;491.2629934382683;512.2629934382683;976;12;22.0;20.999999999999943
1;488;492.0;520.0;978;12;29.0;28.0
13;488;492.0;501.0;979;22;9.0;9.0
8;488;492.0;514.0;980;11;21.0;22.0
0;488;492.11226260757456;519.1122626075746;981;7;27.0;27.000000000000057
7;491;492.39182879306145;500.39182879306145;983;23;5.0;8.0
9;465;492.47077914914144;515.4707791491414;939;8;22.0;23.0
15;467;492.55775295991396;494.55775295991396;951;6;1.0;2.0
3;494;494.0;502.0;985;27;8.0;8.0
15;494;494.55775295991396;526.557752959914;984;1;29.0;32.0
14;495;495.345715519426;514.345715519426;991;5;18.0;19.0
6;495;497.112216800112;503.112216800112;989;13;6.0;6.0
5;495;499.57754796008874;503.57754796008874;990;13;4.0;4.0
12;496;499.58038734555066;520.5803873455507;992;0;20.0;21.0
16;496;500.0;502.0;993;27;2.0;2.0
7;497;500.39182879306145;524.3918287930614;994;15;23.0;24.0
13;501;501.0;516.0;998;24;16.0;15.0
16;501;502.0;512.0;997;17;10.0;10.0
3;500;502.0;522.0;996;26;23.0;20.0
6;497;503.112216800112;507.112216800112;995;13;6.0;4.0
5;477;503.57754796008874;520.5775479600887;968;11;18.0;17.0
2;505;505.0;519.0;1001;25;14.0;14.0
4;506;506.3525929622715;521.3525929622715;1004;16;15.0;15.0
17;506;506.52476115507665;508.52476115507665;1005;3;1.0;2.0
10;507;507.0;522.0;1007;2;16.0;15.0
6;495;507.112216800112;515.112216800112;988;4;10.0;8.000000000000057
17;506;508.52476115507665;534.5247611550767;1003;8;24.0;26.000000000000057
19;505;511.0;513.0;999;0;2.0;2.0
16;512;512.0;530.0;1013;22;20.0;18.0
18;510;512.2629934382683;525.2629934382683;1009;18;13.0;13.0
19;513;513.0;537.0;1016;21;25.0;24.0
11;513;513.5242308820807;529.5242308820807;1015;23;16.0;16.0
8;507;514.0;525.0;1006;26;11.0;11.0
14;510;514.345715519426;525.345715519426;1008;29;12.0;11.0
6;515;515.112216800112;519.112216800112;1017;6;4.0;4.0
9;510;515.4707791491414;542.4707791491414;1010;14;27.0;27.0
13;512;516.0;538.0;1011;1;18.0;22.0
2;519;519.0;543.0;1030;26;25.0;24.0
6;515;519.112216800112;526.112216800112;1018;10;8.0;7.0
0;517;519.1122626075746;524.1122626075746;1023;0;5.0;5.0
1;519;520.0;533.0;1029;3;13.0;13.0
5;519;520.5775479600887;521.5775479600887;1028;2;2.0;1.0
12;517;520.5803873455507;540.5803873455507;1021;29;20.0;20.0
4;517;521.3525929622715;524.3525929622715;1022;5;3.0;3.0
5;517;521.5775479600887;537.5775479600887;1024;29;16.0;16.0
10;522;522.0;533.0;1037;15;12.0;11.0
3;519;522.0;526.0;1025;16;7.0;4.0
0;524;524.1122626075746;548.1122626075746;1040;10;24.0;24.0
4;524;524.3525929622715;551.3525929622715;1041;18;25.0;27.0
7;524;524.3918287930614;545.3918287930614;1042;20;21.0;21.0
8;524;525.0;556.0;1043;10;29.0;31.0
18;521;525.2629934382683;533.2629934382683;1032;8;7.0;8.0
14;521;525.345715519426;537.345715519426;1033;1;13.0;12.0
3;522;526.0;542.0;1034;14;18.0;16.0
6;522;526.112216800112;543.112216800112;1035;24;19.0;17.0
15;522;526.557752959914;535.557752959914;1036;13;9.0;9.0
11;524;529.5242308820807;542.5242308820807;1039;24;11.0;13.0
16;526;530.0;544.0;1044;12;15.0;14.0
1;527;533.0;550.0;1046;5;15.0;17.0
10;530;533.0;555.0;1047;7;22.0;22.0
18;530;533.2629934382683;551.2629934382683;1048;10;18.0;18.0
17;534;534.5247611550767;547.5247611550767;1050;5;12.0;13.0
15;534;535.557752959914;536.557752959914;1052;10;2.0;1.0
15;536;536.557752959914;568.557752959914;1053;4;29.0;32.0
19;537;537.0;553.0;1054;5;14.0;16.0
14;537;537.345715519426;560.345715519426;1055;28;22.0;23.0
5;537;537.5775479600887;563.5775479600887;1056;22;29.0;26.0
13;538;538.0;568.0;1058;9;29.0;30.0
12;539;540.5803873455507;569.5803873455507;1061;14;28.0;29.0
3;540;542.0;554.0;1063;8;8.0;12.0
9;540;542.4707791491414;546.4707791491414;1064;16;4.0;4.0
11;542;542.5242308820807;561.5242308820807;1065;20;20.0;19.0
2;543;543.0;565.0;1069;13;19.0;22.0
6;543;543.112216800112;560.112216800112;1072;21;22.0;17.0
16;542;544.0;549.0;1067;20;5.0;5.0
7;542;545.3918287930614;546.3918287930614;1068;28;1.0;1.0
7;543;546.3918287930614;553.3918287930614;1070;8;6.0;7.0
9;543;546.4707791491414;551.4707791491414;1071;12;6.0;5.0
17;544;547.5247611550767;554.5247611550767;1073;2;8.0;7.0
0;544;548.1122626075746;573.1122626075746;1074;15;26.0;25.0
16;544;549.0;560.0;1075;9;11.0;11.0
1;546;550.0;552.0;1076;0;2.0;2.0
18;551;551.2629934382683;570.2629934382683;1077;23;20.0;19.0
4;542;551.3525929622715;574.3525929622715;1066;18;25.0;23.0
9;538;551.4707791491414;559.4707791491414;1059;21;8.0;8.0
1;521;552.0;556.0;1031;8;3.0;4.0
19;527;553.0;574.0;1045;29;21.0;21.0
7;537;553.3918287930614;576.3918287930614;1057;20;21.0;23.0
3;554;554.0;581.0;1078;23;27.0;27.0
17;538;554.5247611550767;556.5247611550767;1060;3;1.0;2.0
10;555;555.0;577.0;1091;7;22.0;22.0
1;555;556.0;584.0;1092;18;26.0;28.0
8;555;556.0;563.0;1082;17;8.0;7.0
17;555;556.5247611550767;574.5247611550767;1084;23;19.0;18.0
9;558;559.4707791491414;564.4707791491414;1095;7;5.0;5.0
16;558;560.0;564.0;1096;10;4.0;4.0
6;558;560.112216800112;565.112216800112;1097;20;6.0;5.0
14;558;560.345715519426;572.345715519426;1098;6;12.0;12.0
11;558;561.5242308820807;576.5242308820807;1099;29;16.0;15.0
8;563;563.0;583.0;1107;11;21.0;20.0
5;562;563.5775479600887;592.5775479600887;1106;17;25.0;29.0
16;561;564.0;565.0;1103;14;1.0;1.0
9;562;564.4707791491414;585.4707791491414;1105;20;21.0;21.0
16;554;565.0;577.0;1080;23;12.0;12.0
2;561;565.0;580.0;1104;13;19.0;15.0
6;565;565.112216800112;575.112216800112;1108;0;10.0;10.0
13;559;568.0;583.0;1102;16;16.0;15.0
15;566;568.557752959914;569.557752959914;1112;22;1.0;1.0
15;566;569.557752959914;577.557752959914;1114;27;13.0;8.0
12;566;569.5803873455507;588.5803873455507;1113;6;20.0;19.0
18;567;570.2629934382683;582.2629934382683;1115;9;11.0;12.0
14;572;572.345715519426;586.345715519426;1116;1;13.0;14.0
0;573;573.1122626075746;597.1122626075746;1118;10;24.0;24.0
19;574;574.0;596.0;1120;16;22.0;22.0
4;574;574.3525929622715;592.3525929622715;1121;29;17.0;18.0
17;565;574.5247611550767;587.5247611550767;1111;5;12.0;13.0
6;575;575.112216800112;585.112216800112;1129;12;10.0;10.0
7;575;576.3918287930614;583.3918287930614;1125;8;6.0;7.0
11;575;576.5242308820807;593.5242308820807;1126;15;17.0;17.0
16;577;577.0;604.0;1132;26;27.0;27.0
10;575;577.0;599.0;1127;25;22.0;22.0
15;575;577.557752959914;579.557752959914;1128;21;2.0;2.0
15;579;579.557752959914;595.557752959914;1136;0;18.0;16.0
2;580;580.0;596.0;1138;18;17.0;16.0
3;581;581.0;589.0;1142;16;7.0;8.0
18;577;582.2629934382683;587.2629934382683;1130;29;3.0;5.0
13;558;583.0;602.0;1101;3;17.0;19.0
8;581;583.0;586.0;1148;28;2.0;3.0
7;583;583.3918287930614;606.3918287930614;1149;12;20.0;23.0
1;584;584.0;610.0;1150;18;26.0;26.0
6;585;585.112216800112;597.112216800112;1155;8;8.0;12.0
9;581;585.4707791491414;594.4707791491414;1139;21;8.0;9.0
8;586;586.0;613.0;1158;4;27.0;27.0
14;584;586.345715519426;591.345715519426;1152;19;6.0;5.0
18;584;587.2629934382683;590.2629934382683;1153;16;4.0;3.0
17;586;587.5247611550767;610.5247611550767;1156;10;23.0;23.0
12;586;588.5803873455507;601.5803873455507;1157;24;12.0;13.0
3;589;589.0;609.0;1163;4;21.0;20.0
18;590;590.2629934382683;608.2629934382683;1177;10;18.0;18.0
14;589;591.345715519426;608.345715519426;1166;26;18.0;17.0
4;590;592.3525929622715;603.3525929622715;1175;23;10.0;11.0
5;590;592.5775479600887;616.5775479600887;1176;21;24.0;24.0
11;593;593.5242308820807;600.5242308820807;1188;27;6.0;7.0
9;580;594.4707791491414;597.4707791491414;1137;27;3.0;3.0
15;589;595.557752959914;619.557752959914;1164;7;24.0;24.0
19;589;596.0;612.0;1165;13;15.0;16.0
2;589;596.0;610.0;1167;22;14.0;14.0
6;590;597.112216800112;628.112216800112;1173;7;27.0;31.0
0;589;597.1122626075746;599.1122626075746;1170;14;1.0;2.0
9;585;597.4707791491414;607.4707791491414;1154;25;12.0;10.0
10;591;599.0;619.0;1180;21;18.0;20.0
0;591;599.1122626075746;606.1122626075746;1181;27;7.0;7.0
11;593;600.5242308820807;608.5242308820807;1189;17;10.0;8.0
12;593;601.5803873455507;604.5803873455507;1183;4;3.0;3.0
13;593;602.0;620.0;1184;3;17.0;18.0
4;593;603.3525929622715;625.3525929622715;1186;27;21.0;22.0
16;595;604.0;624.0;1191;29;22.0;20.0
12;589;604.5803873455507;612.5803873455507;1169;10;4.0;8.0
0;590;606.1122626075746;626.1122626075746;1172;2;16.0;20.0
7;590;606.3918287930614;611.3918287930614;1174;5;11.0;5.0
9;590;607.4707791491414;627.4707791491414;1178;28;20.0;20.0
18;592;608.2629934382683;628.2629934382683;1182;27;20.0;20.0
14;593;608.345715519426;619.345715519426;1185;6;12.0;11.0
11;593;608.5242308820807;611.5242308820807;1187;22;3.0;3.0
3;589;609.0;623.0;1168;12;13.0;14.0
1;589;610.0;638.0;1162;18;26.0;28.0
2;584;610.0;623.0;1151;9;15.0;13.0
17;581;610.5247611550767;622.5247611550767;1143;6;11.0;12.0
7;573;611.3918287930614;618.3918287930614;1119;13;6.0;7.0
11;577;611.5242308820807;613.5242308820807;1131;10;2.0;2.0
19;579;612.0;631.0;1134;28;20.0;19.0
12;581;612.5803873455507;620.5803873455507;1141;1;9.0;8.0
8;581;613.0;636.0;1145;19;24.0;23.0
11;589;613.5242308820807;634.5242308820807;1161;20;20.0;21.0
7;555;618.3918287930614;622.3918287930614;1088;27;4.0;4.0
10;555;619.0;631.0;1093;4;12.0;12.0
14;556;619.345715519426;630.345715519426;1094;1;13.0;11.0
15;554;619.557752959914;644.557752959914;1079;11;25.0;25.0
13;478;620.0;638.0;974;10;16.0;18.0
12;448;620.5803873455507;626.5803873455507;897;1;9.0;6.0
7;387;622.3918287930614;630.3918287930614;761;13;6.0;8.0
17;400;622.5247611550767;625.5247611550767;800;12;3.0;3.0
