server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
16;36;37.48254197341434;38.48254197341434;75;26;3.0;1.0
16;36;38.48254197341434;39.48254197341434;76;18;2.0;1.0
5;36;39.03472047692408;68.03472047692408;77;22;28.0;29.0
14;38;39.452319992333855;47.452319992333855;79;0;8.0;8.0
16;27;39.48254197341434;62.48254197341434;60;8;20.0;23.0
8;28;40.0;44.0;63;17;6.0;4.0
0;29;40.0;67.0;67;22;27.0;27.0
1;41;43.38713403928645;61.38713403928645;81;24;18.0;18.0
13;42;43.82940894622547;47.82940894622547;85;15;4.0;4.0
8;33;44.0;63.0;73;0;20.0;19.0
10;36;44.09054542754567;70.09054542754566;74;10;26.0;25.999999999999993
4;45;46.0;55.0;91;17;9.0;9.0
14;41;47.452319992333855;76.45231999233386;82;15;28.0;29.0
13;44;47.82940894622547;67.82940894622547;90;18;22.0;20.0
19;41;48.0;52.0;83;3;4.0;4.0
7;49;49.0;75.0;98;2;26.0;26.0
18;50;50.0;74.0;101;27;22.0;24.0
11;48;51.1147659050231;57.1147659050231;97;23;5.0;6.0
19;52;52.0;75.0;104;4;26.0;23.0
9;54;54.75324677406427;58.75324677406427;105;25;6.0;4.0
4;50;55.0;58.0;100;0;5.0;3.0
15;55;56.0;70.0;109;5;13.0;14.0
17;55;56.045012844103084;59.045012844103084;108;15;1.0;3.0
11;42;57.1147659050231;63.1147659050231;86;23;5.0;6.0
4;58;58.0;65.0;110;12;7.0;7.0
9;48;58.75324677406427;75.75324677406428;96;29;12.0;17.000000000000007
12;59;59.0;64.0;111;29;3.0;5.0
2;52;59.0;83.0;102;22;24.0;24.0
3;44;59.0;66.0;88;11;7.0;7.0
6;54;59.021150117961696;83.0211501179617;107;19;25.0;24.0
17;44;59.045012844103084;67.04501284410308;89;5;8.0;8.0
1;47;61.38713403928645;62.38713403928645;94;20;3.0;1.0
1;48;62.38713403928645;73.38713403928645;95;21;10.0;11.0
16;62;62.48254197341434;83.48254197341434;116;25;19.0;21.0
8;52;63.0;75.0;103;27;12.0;12.0
11;59;63.1147659050231;87.11476590502309;112;16;25.0;23.999999999999993
12;60;64.0;71.0;113;28;7.0;7.0
4;62;65.0;84.0;114;16;20.0;19.0
3;66;66.0;86.0;122;1;22.0;20.0
0;62;67.0;87.0;117;14;16.0;20.0
17;65;67.04501284410308;83.04501284410308;119;18;18.0;16.0
13;65;67.82940894622547;96.82940894622547;120;2;27.0;29.0
5;68;68.03472047692408;79.03472047692408;127;15;9.0;11.0
15;66;70.0;72.0;121;11;1.0;2.0
10;66;70.09054542754566;78.09054542754566;123;19;9.0;8.0
12;71;71.0;77.0;128;28;7.0;6.0
15;72;72.0;83.0;137;24;11.0;11.0
1;66;73.38713403928645;91.38713403928645;124;11;20.0;18.0
18;68;74.0;85.0;125;11;11.0;11.0
19;68;75.0;95.0;126;14;19.0;20.0
8;71;75.0;95.0;129;26;20.0;20.0
7;71;75.0;99.0;130;6;21.0;24.0
9;71;75.75324677406428;96.75324677406428;131;3;21.0;21.0
14;72;76.45231999233386;100.45231999233386;132;23;26.0;24.0
12;72;77.0;79.0;133;11;1.0;2.0
10;72;78.09054542754566;103.09054542754566;134;20;24.0;25.0
12;72;79.0;89.0;135;14;10.0;10.0
5;72;79.03472047692408;106.03472047692408;136;25;25.0;27.0
15;82;83.0;89.0;147;6;2.0;6.0
2;81;83.0;98.0;141;17;16.0;15.0
6;81;83.0211501179617;101.0211501179617;145;13;17.0;18.0
17;77;83.04501284410308;100.04501284410308;139;18;18.0;17.0
16;82;83.48254197341434;95.48254197341434;152;29;12.0;12.0
4;84;84.0;94.0;156;17;9.0;10.0
18;85;85.0;104.0;159;6;20.0;19.0
3;86;86.0;109.0;161;3;24.0;23.0
11;75;87.11476590502309;92.11476590502309;138;13;7.0;5.0
15;82;89.0;107.0;148;18;19.0;18.0
12;84;89.0;101.0;155;15;12.0;12.0
1;89;91.38713403928645;106.38713403928645;169;10;12.0;15.0
11;90;92.11476590502309;93.11476590502309;173;8;3.0;1.0
11;92;93.11476590502309;100.11476590502309;177;9;6.0;7.0
4;92;94.0;103.0;178;17;9.0;9.0
19;92;95.0;123.0;179;17;27.0;28.0
8;94;95.0;114.0;181;0;20.0;19.0
16;94;95.48254197341434;120.48254197341434;183;21;24.0;25.0
9;96;96.75324677406428;115.75324677406428;186;5;17.0;19.0
13;91;96.82940894622547;120.82940894622547;176;27;24.0;24.0
2;79;98.0;110.0;140;29;13.0;12.0
7;97;99.0;126.0;191;17;26.0;27.0
17;97;100.04501284410308;102.04501284410308;192;26;1.0;2.0
11;96;100.11476590502309;108.11476590502309;184;29;7.0;8.0
14;94;100.45231999233386;117.45231999233386;182;25;15.0;17.0
12;97;101.0;107.0;188;28;7.0;6.0
6;97;101.0211501179617;117.0211501179617;189;10;14.0;16.0
17;90;102.04501284410308;126.04501284410308;174;13;25.0;24.0
4;97;103.0;108.0;193;4;4.0;5.0
10;101;103.09054542754566;126.09054542754566;198;6;22.0;23.0
18;104;104.0;125.0;205;8;20.0;21.0
5;100;106.03472047692408;120.03472047692408;194;8;14.0;14.0
1;100;106.38713403928645;107.38713403928645;195;7;1.0;1.0
15;107;107.0;118.0;206;14;12.0;11.0
12;100;107.0;117.0;196;3;11.0;10.0
1;100;107.38713403928645;130.38713403928645;197;4;23.0;23.0
4;101;108.0;109.0;199;13;2.0;1.0
11;103;108.11476590502309;110.11476590502309;200;10;6.0;2.0
3;104;109.0;126.0;202;25;18.0;17.0
4;104;109.0;118.0;204;14;10.0;9.0
2;108;110.0;129.0;207;8;19.0;19.0
11;108;110.11476590502309;135.1147659050231;208;16;25.0;25.0
8;111;114.0;115.0;213;4;1.0;1.0
8;113;115.0;135.0;214;13;19.0;20.0
9;114;115.75324677406428;144.75324677406428;216;26;29.0;29.0
12;117;117.0;132.0;218;6;13.0;15.0
6;117;117.0211501179617;130.0211501179617;219;10;14.0;13.0
14;117;117.45231999233386;122.45231999233386;220;19;6.0;5.0
15;118;118.0;120.0;226;26;2.0;2.0
4;114;118.0;147.0;217;24;29.0;29.0
15;117;120.0;125.0;222;2;7.0;5.0
5;117;120.03472047692408;141.03472047692406;223;28;21.0;20.999999999999986
16;117;120.48254197341434;121.48254197341434;224;3;2.0;1.0
13;118;120.82940894622547;149.82940894622547;225;24;26.0;29.0
16;118;121.48254197341434;145.48254197341436;227;1;25.0;24.000000000000014
14;111;122.45231999233386;132.45231999233386;212;4;10.0;10.0
15;123;125.0;147.0;230;0;22.0;22.0
18;117;125.0;145.0;221;8;20.0;20.0
7;118;126.0;130.0;228;26;4.0;4.0
3;120;126.0;150.0;229;26;27.0;24.0
17;123;126.04501284410308;149.0450128441031;231;23;21.0;23.000000000000014
10;113;126.09054542754566;146.09054542754566;215;7;21.0;20.0
2;129;129.0;133.0;241;9;4.0;4.0
7;129;130.0;136.0;237;25;7.0;6.0
6;127;130.0211501179617;145.0211501179617;235;8;16.0;15.0
1;127;130.38713403928645;153.38713403928645;232;5;23.0;23.0
12;132;132.0;149.0;244;2;18.0;17.0
14;132;132.45231999233386;153.45231999233386;248;5;21.0;21.0
2;127;133.0;145.0;233;29;13.0;12.0
8;132;135.0;153.0;250;13;19.0;18.0
11;133;135.1147659050231;157.1147659050231;251;3;24.0;22.0
7;135;136.0;145.0;252;21;8.0;9.0
19;138;138.87319146586447;166.87319146586447;263;23;28.0;28.0
5;140;141.03472047692406;149.03472047692406;266;26;8.0;8.0
9;138;144.75324677406428;159.75324677406428;259;0;16.0;15.0
18;139;145.0;155.0;264;20;13.0;10.0
7;138;145.0;171.0;262;1;25.0;26.0
2;138;145.0;150.0;258;15;4.0;5.0
6;129;145.0211501179617;171.0211501179617;239;27;27.0;26.0
16;135;145.48254197341436;173.48254197341436;257;13;27.0;28.0
10;132;146.09054542754566;162.09054542754566;245;16;16.0;16.0
15;147;147.0;155.0;280;17;12.0;8.0
4;147;147.0;152.0;275;0;5.0;5.0
12;148;149.0;166.0;284;6;13.0;17.0
5;147;149.03472047692406;155.03472047692406;273;13;5.0;6.0
17;147;149.0450128441031;158.0450128441031;274;20;10.0;9.0
13;147;149.82940894622547;160.82940894622547;277;11;11.0;11.0
2;147;150.0;168.0;278;8;19.0;18.0
3;147;150.0;157.0;279;23;7.0;7.0
0;148;151.1967137139705;168.1967137139705;282;28;16.0;17.0
8;153;153.0;161.0;292;7;10.0;8.0
1;147;153.38713403928645;166.38713403928645;281;12;14.0;13.0
14;148;153.45231999233386;173.45231999233386;285;29;20.0;20.0
15;149;155.0;184.0;286;10;29.0;29.0
18;151;155.0;176.0;287;1;21.0;21.0
5;151;155.03472047692406;172.03472047692406;288;18;18.0;17.0
3;156;157.0;163.0;295;11;7.0;6.0
17;158;158.0450128441031;168.0450128441031;297;20;10.0;10.0
9;158;159.75324677406428;161.75324677406428;296;7;2.0;2.0
13;153;160.82940894622547;184.82940894622547;290;1;23.0;24.0
8;153;161.0;170.0;291;24;9.0;9.0
9;155;161.75324677406428;182.75324677406428;293;3;21.0;21.0
10;156;162.09054542754566;176.09054542754566;294;5;14.0;14.0
3;163;163.0;184.0;299;12;21.0;21.0
12;162;166.0;189.0;298;16;22.0;23.0
1;163;166.38713403928645;176.38713403928645;300;21;10.0;10.0
19;163;166.87319146586447;192.87319146586447;301;19;27.0;26.0
2;163;168.0;184.0;304;16;17.0;16.0
17;166;168.0450128441031;171.0450128441031;305;14;5.0;3.0
0;166;168.1967137139705;180.1967137139705;306;17;12.0;12.0
8;166;170.0;177.0;307;29;9.0;7.0
11;167;170.62392567859854;187.62392567859854;308;19;16.0;17.0
7;167;171.0;188.0;309;24;15.0;17.0
17;168;171.0450128441031;191.0450128441031;310;18;18.0;20.0
4;168;171.23296265525153;194.23296265525153;311;23;23.0;23.0
5;172;172.03472047692406;184.03472047692406;321;21;12.0;12.0
14;173;173.45231999233386;187.45231999233386;323;22;13.0;14.0
16;172;173.48254197341436;190.48254197341436;314;0;18.0;17.0
18;172;176.0;184.0;315;25;9.0;8.0
10;172;176.09054542754566;184.09054542754566;316;24;8.0;8.0
1;172;176.38713403928645;196.38713403928645;317;6;21.0;20.0
8;172;177.0;186.0;318;17;6.0;9.0
0;172;180.1967137139705;199.1967137139705;320;0;19.0;19.0
9;178;182.75324677406428;201.75324677406428;334;21;20.0;19.0
15;178;184.0;213.0;336;3;28.0;29.0
18;175;184.0;197.0;326;17;13.0;13.0
2;175;184.0;207.0;327;22;24.0;23.0
3;183;184.0;208.0;339;13;22.0;24.0
5;175;184.03472047692406;205.03472047692406;328;28;21.0;21.0
10;184;184.09054542754566;204.09054542754566;341;17;19.0;20.0
13;177;184.82940894622547;211.82940894622547;330;9;28.0;27.0
8;186;186.0;196.0;356;7;10.0;10.0
14;184;187.45231999233386;191.45231999233386;349;6;4.0;4.0
11;178;187.62392567859854;192.62392567859854;333;10;6.0;5.0
7;185;188.0;192.0;354;9;5.0;4.0
12;189;189.0;203.0;367;27;11.0;14.0
16;189;190.48254197341436;216.48254197341436;363;27;27.0;26.0
17;191;191.0450128441031;194.0450128441031;371;10;2.0;3.0
14;178;191.45231999233386;212.45231999233386;335;7;22.0;21.0
7;186;192.0;212.0;355;18;21.0;20.0
11;180;192.62392567859854;195.62392567859854;338;8;3.0;3.0
19;183;192.87319146586447;213.87319146586447;340;15;21.0;21.0
17;193;194.0450128441031;202.0450128441031;378;5;8.0;8.0
4;193;194.23296265525153;224.23296265525153;379;26;29.0;30.0
11;189;195.62392567859854;196.62392567859854;366;10;6.0;1.0
8;193;196.0;197.0;377;16;3.0;1.0
1;184;196.38713403928645;219.38713403928645;344;6;21.0;23.0
11;184;196.62392567859854;203.62392567859854;343;29;7.0;7.0
18;184;197.0;202.0;345;24;6.0;5.0
8;184;197.0;205.0;346;16;3.0;8.0
0;184;199.1967137139705;219.1967137139705;347;10;19.0;20.0
9;197;201.75324677406428;226.75324677406428;396;14;26.0;25.0
18;187;202.0;207.0;359;26;5.0;5.0
17;187;202.0450128441031;204.0450128441031;360;9;2.0;2.0
12;203;203.0;216.0;406;6;13.0;13.0
11;199;203.62392567859854;223.62392567859854;400;6;21.0;20.0
17;189;204.0450128441031;205.0450128441031;365;10;2.0;1.0
10;193;204.09054542754566;211.09054542754566;381;8;6.0;7.0
8;189;205.0;209.0;368;16;3.0;4.0
5;190;205.03472047692406;207.03472047692406;369;16;3.0;2.0
17;190;205.0450128441031;209.0450128441031;370;14;5.0;4.0
18;205;207.0;217.0;407;11;11.0;10.0
2;206;207.0;215.0;411;2;8.0;8.0
5;199;207.03472047692406;215.03472047692406;399;26;8.0;8.0
3;194;208.0;237.0;386;14;29.0;29.0
8;209;209.0;230.0;415;14;21.0;21.0
17;209;209.0450128441031;218.0450128441031;413;25;9.0;9.0
10;191;211.09054542754566;215.09054542754566;376;15;4.0;4.0
13;205;211.82940894622547;222.82940894622547;409;10;12.0;11.0
7;197;212.0;223.0;390;14;9.0;11.0
14;191;212.45231999233386;231.45231999233386;374;5;21.0;19.0
15;213;213.0;220.0;425;7;8.0;7.0
19;213;213.87319146586447;214.87319146586447;418;7;2.0;1.0
19;214;214.87319146586447;241.87319146586447;426;29;25.0;27.0
2;194;215.0;234.0;383;4;20.0;19.0
5;194;215.03472047692406;216.03472047692406;384;11;1.0;1.0
10;194;215.09054542754566;234.09054542754566;385;1;17.0;19.0
12;195;216.0;227.0;387;6;13.0;11.0
5;196;216.03472047692406;219.03472047692406;389;16;3.0;3.0
16;197;216.48254197341436;244.48254197341436;392;27;27.0;28.0
18;197;217.0;243.0;395;0;28.0;26.0
17;206;218.0450128441031;237.0450128441031;410;29;22.0;19.0
5;218;219.03472047692406;227.03472047692406;434;9;9.0;8.0
0;199;219.1967137139705;229.1967137139705;402;18;12.0;10.0
15;203;220.0;239.0;405;19;20.0;19.0
13;222;222.82940894622547;235.82940894622547;440;8;15.0;13.0
7;223;223.0;229.0;443;0;6.0;6.0
11;223;223.62392567859854;231.62392567859854;442;10;6.0;8.0
4;213;224.23296265525153;235.23296265525153;421;21;15.0;11.0
9;225;226.75324677406428;241.75324677406428;459;1;17.0;15.0
12;226;227.0;228.0;460;13;1.0;1.0
5;226;227.03472047692406;254.03472047692406;467;4;28.0;27.0
12;226;228.0;248.0;465;7;20.0;20.0
7;229;229.0;254.0;475;3;27.0;25.0
0;225;229.1967137139705;257.1967137139705;458;22;27.0;28.0
8;218;230.0;252.0;432;25;25.0;22.0
14;226;231.45231999233386;234.45231999233386;466;11;3.0;3.0
11;228;231.62392567859854;258.62392567859854;474;11;25.0;27.0
2;234;234.0;239.0;488;0;4.0;5.0
10;223;234.09054542754566;261.09054542754563;444;25;27.0;26.99999999999997
14;216;234.45231999233386;248.45231999233386;430;13;12.0;14.0
4;228;235.23296265525153;257.2329626552515;468;6;22.0;22.0
13;216;235.82940894622547;246.82940894622547;431;20;9.0;11.0
3;224;237.0;247.0;447;22;10.0;10.0
17;218;237.0450128441031;247.0450128441031;433;22;9.0;10.0
15;226;239.0;262.0;464;1;24.0;23.0
2;239;239.0;263.0;504;22;24.0;24.0
9;232;241.75324677406428;251.75324677406428;482;29;12.0;10.0
19;232;241.87319146586447;251.87319146586447;486;27;6.0;10.0
18;218;243.0;247.0;436;18;4.0;4.0
16;244;244.48254197341436;249.48254197341436;508;2;5.0;5.0
13;234;246.82940894622547;266.8294089462255;487;18;22.0;20.00000000000003
18;238;247.0;248.0;498;13;1.0;1.0
3;247;247.0;270.0;514;1;22.0;23.0
17;222;247.0450128441031;267.0450128441031;439;23;21.0;20.0
18;224;248.0;257.0;451;20;13.0;9.0
12;223;248.0;261.0;445;9;13.0;13.0
14;223;248.45231999233386;266.45231999233386;446;29;20.0;18.0
16;240;249.48254197341436;254.48254197341436;505;7;5.0;5.0
9;249;251.75324677406428;267.7532467740643;516;0;16.0;16.0
19;226;251.87319146586447;266.87319146586447;462;5;12.0;15.0
8;226;252.0;274.0;463;8;21.0;22.0
6;228;253.42368040920167;282.42368040920167;469;6;28.0;29.0
7;234;254.0;278.0;489;20;23.0;24.0
5;228;254.03472047692406;259.03472047692406;470;13;5.0;5.0
16;236;254.48254197341436;259.48254197341436;492;17;5.0;5.0
18;228;257.0;283.0;472;9;28.0;26.0
0;228;257.1967137139705;286.1967137139705;473;22;27.0;29.0
4;229;257.2329626552515;261.2329626552515;478;4;4.0;4.0
11;232;258.62392567859854;263.62392567859854;483;18;6.0;5.0
5;259;259.03472047692406;273.03472047692406;538;8;14.0;14.0
16;234;259.48254197341436;264.48254197341436;491;17;5.0;5.0
12;261;261.0;282.0;553;16;22.0;21.0
10;247;261.09054542754563;285.09054542754563;510;29;22.0;24.0
4;237;261.2329626552515;279.2329626552515;493;21;15.0;18.0
2;237;263.0;286.0;497;27;25.0;23.0
11;238;263.62392567859854;289.62392567859854;499;17;24.0;26.0
16;240;264.48254197341436;289.48254197341436;506;21;24.0;25.0
14;251;266.45231999233386;285.45231999233386;518;29;20.0;19.0
13;260;266.8294089462255;292.8294089462255;542;19;26.0;26.0
19;247;266.87319146586447;291.87319146586447;513;4;26.0;25.0
17;267;267.0450128441031;271.0450128441031;561;9;2.0;4.0
9;249;267.7532467740643;276.7532467740643;517;25;6.0;9.0
3;268;270.0;295.0;564;16;23.0;25.0
17;268;271.0450128441031;272.0450128441031;567;11;2.0;1.0
17;269;272.0450128441031;297.0450128441031;571;24;25.0;25.0
5;259;273.03472047692406;300.03472047692406;536;4;28.0;27.0
8;253;274.0;294.0;524;8;21.0;20.0
9;274;276.7532467740643;300.7532467740643;576;27;25.0;24.0
7;260;278.0;284.0;546;0;6.0;6.0
4;274;279.2329626552515;302.2329626552515;578;15;27.0;23.0
12;278;282.0;294.0;580;15;12.0;12.0
6;256;282.42368040920167;299.42368040920167;532;13;17.0;17.0
18;279;283.0;309.0;586;29;26.0;26.0
7;261;284.0;291.0;551;15;8.0;7.0
10;265;285.09054542754563;291.09054542754563;554;15;4.0;6.0
14;259;285.45231999233386;301.45231999233386;539;20;14.0;16.0
2;279;286.0;293.0;585;23;9.0;7.0
0;259;286.1967137139705;307.1967137139705;540;10;19.0;21.0
16;261;289.48254197341436;316.48254197341436;548;1;25.0;27.0
11;260;289.62392567859854;311.62392567859854;544;20;25.0;22.0
7;291;291.0;298.0;598;22;8.0;7.0
10;291;291.09054542754563;307.09054542754563;603;22;15.0;16.0
19;291;291.87319146586447;293.87319146586447;600;10;1.0;2.0
13;260;292.8294089462255;302.8294089462255;545;29;12.0;10.0
2;260;293.0;300.0;547;13;8.0;7.0
19;283;293.87319146586447;318.87319146586447;592;4;26.0;25.0
12;291;294.0;317.0;602;16;22.0;23.0
8;261;294.0;318.0;550;6;24.0;24.0
3;271;295.0;314.0;572;25;18.0;19.0
17;284;297.0450128441031;298.0450128441031;594;9;2.0;1.0
7;296;298.0;305.0;611;21;8.0;7.0
17;266;298.0450128441031;313.0450128441031;557;16;16.0;15.0
1;291;298.68682094276255;307.68682094276255;605;28;10.0;9.0
6;267;299.42368040920167;317.42368040920167;559;21;17.0;18.0
2;267;300.0;317.0;560;25;15.0;17.0
5;268;300.03472047692406;304.03472047692406;563;16;3.0;4.0
9;268;300.7532467740643;313.7532467740643;565;0;16.0;13.0
14;301;301.45231999233386;314.45231999233386;617;22;13.0;13.0
4;271;302.2329626552515;311.2329626552515;573;14;10.0;9.0
13;271;302.8294089462255;330.8294089462255;574;0;29.0;28.0
5;303;304.03472047692406;318.03472047692406;623;0;14.0;14.0
7;291;305.0;306.0;599;19;4.0;1.0
7;295;306.0;317.0;608;28;14.0;11.0
10;307;307.09054542754563;324.09054542754563;633;14;18.0;17.0
0;282;307.1967137139705;312.1967137139705;588;21;5.0;5.0
1;283;307.68682094276255;329.68682094276255;590;24;18.0;22.0
18;308;309.0;329.0;635;8;20.0;20.0
15;286;309.8831907854371;321.8831907854371;595;14;12.0;12.0
4;297;311.2329626552515;341.2329626552515;612;24;29.0;30.0
11;293;311.62392567859854;337.62392567859854;606;27;28.0;26.0
0;301;312.1967137139705;321.1967137139705;621;7;9.0;9.0
17;313;313.0450128441031;330.0450128441031;647;16;16.0;17.0
9;313;313.7532467740643;321.7532467740643;648;22;10.0;8.0
3;306;314.0;319.0;627;10;5.0;5.0
14;310;314.45231999233386;321.45231999233386;637;0;8.0;7.0
16;307;316.48254197341436;344.48254197341436;634;1;25.0;28.0
12;301;317.0;336.0;619;2;18.0;19.0
7;301;317.0;320.0;620;19;4.0;3.0
2;303;317.0;327.0;622;13;8.0;10.0
6;303;317.42368040920167;340.42368040920167;625;0;21.0;23.0
8;305;318.0;329.0;626;7;10.0;11.0
5;307;318.03472047692406;321.03472047692406;628;13;5.0;3.0
19;310;318.87319146586447;334.87319146586447;636;12;19.0;16.0
3;319;319.0;337.0;656;6;19.0;18.0
7;319;320.0;323.0;654;5;3.0;3.0
5;310;321.03472047692406;341.03472047692406;638;17;20.0;20.0
0;307;321.1967137139705;341.1967137139705;630;8;23.0;20.0
14;315;321.45231999233386;336.45231999233386;651;20;14.0;15.0
9;307;321.7532467740643;330.7532467740643;631;25;6.0;9.0
15;307;321.8831907854371;322.8831907854371;632;12;3.0;1.0
15;310;322.8831907854371;324.8831907854371;640;4;5.0;2.0
7;323;323.0;327.0;658;5;3.0;4.0
10;310;324.09054542754563;352.09054542754563;644;0;28.0;28.0
15;310;324.8831907854371;344.8831907854371;645;18;19.0;20.0
7;319;327.0;341.0;655;7;13.0;14.0
2;319;327.0;339.0;657;29;13.0;12.0
18;323;329.0;339.0;659;11;11.0;10.0
8;323;329.0;336.0;660;24;9.0;7.0
1;326;329.68682094276255;345.68682094276255;661;22;18.0;16.0
17;327;330.0450128441031;338.0450128441031;663;20;10.0;8.0
9;327;330.7532467740643;347.7532467740643;664;23;17.0;17.0
13;327;330.8294089462255;340.8294089462255;665;5;9.0;10.0
19;331;334.87319146586447;359.87319146586447;672;4;26.0;25.0
12;335;336.0;362.0;676;17;26.0;26.0
8;331;336.0;341.0;671;2;1.0;5.0
14;328;336.45231999233386;350.45231999233386;668;18;13.0;14.0
3;329;337.0;350.0;670;7;14.0;13.0
11;333;337.62392567859854;351.62392567859854;673;28;16.0;14.0
17;335;338.0450128441031;364.0450128441031;677;24;25.0;26.0
18;339;339.0;343.0;686;16;4.0;4.0
2;338;339.0;340.0;679;15;4.0;1.0
2;339;340.0;349.0;681;13;8.0;9.0
6;339;340.42368040920167;363.42368040920167;682;2;22.0;23.0
13;339;340.8294089462255;343.8294089462255;683;12;3.0;3.0
8;341;341.0;366.0;687;18;26.0;25.0
7;341;341.0;343.0;690;5;3.0;2.0
5;339;341.03472047692406;350.03472047692406;684;7;10.0;9.0
0;339;341.1967137139705;360.1967137139705;685;0;19.0;19.0
4;341;341.2329626552515;343.2329626552515;688;29;2.0;2.0
18;343;343.0;347.0;695;26;5.0;4.0
7;342;343.0;357.0;691;24;15.0;14.0
4;342;343.2329626552515;344.2329626552515;692;13;2.0;1.0
13;343;343.8294089462255;364.8294089462255;693;23;22.0;21.0
4;343;344.2329626552515;348.2329626552515;694;13;2.0;4.0
16;343;344.48254197341436;360.48254197341436;696;28;16.0;16.0
15;344;344.8831907854371;363.8831907854371;697;18;19.0;19.0
1;344;345.68682094276255;373.68682094276255;698;9;27.0;28.0
18;347;347.0;364.0;700;21;17.0;17.0
9;347;347.7532467740643;364.7532467740643;702;18;18.0;17.0
4;334;348.2329626552515;373.2329626552515;674;23;23.0;25.0
2;328;349.0;366.0;666;17;16.0;17.0
3;348;350.0;371.0;703;16;23.0;21.0
5;338;350.03472047692406;367.03472047692406;680;12;17.0;17.0
14;278;350.45231999233386;352.45231999233386;582;10;2.0;2.0
11;283;351.62392567859854;357.62392567859854;589;10;6.0;6.0
10;352;352.09054542754563;355.09054542754563;706;28;3.0;3.0
14;295;352.45231999233386;365.45231999233386;607;22;13.0;13.0
10;353;355.09054542754563;376.09054542754563;707;18;22.0;21.0
7;356;357.0;371.0;718;7;13.0;14.0
11;356;357.62392567859854;369.62392567859854;715;21;11.0;12.0
19;356;359.87319146586447;386.87319146586447;716;19;27.0;27.0
0;360;360.1967137139705;378.1967137139705;724;12;18.0;18.0
16;360;360.48254197341436;376.48254197341436;725;9;16.0;16.0
12;356;362.0;372.0;719;1;11.0;10.0
6;360;363.42368040920167;388.42368040920167;723;16;23.0;25.0
15;363;363.8831907854371;368.8831907854371;727;23;4.0;5.0
18;363;364.0;374.0;726;22;11.0;10.0
17;360;364.0450128441031;372.0450128441031;722;20;10.0;8.0
9;315;364.7532467740643;373.7532467740643;653;28;8.0;9.0
13;326;364.8294089462255;380.8294089462255;662;18;22.0;16.0
14;353;365.45231999233386;380.45231999233386;708;14;17.0;15.0
8;354;366.0;375.0;709;11;8.0;9.0
2;354;366.0;382.0;710;6;16.0;16.0
5;355;367.03472047692406;369.03472047692406;711;14;1.0;2.0
