server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
12;379;389.47526697266204;392.47526697266204;738;0;4.0;3.0
19;379;389.8737943369142;406.8737943369142;739;25;18.0;17.0
13;379;391.02593674796344;392.02593674796344;740;19;1.0;1.0
10;380;391.6687129401686;419.6687129401686;741;0;27.0;28.0
18;380;391.98202307781673;414.98202307781673;742;18;24.0;23.0
0;381;392.0;409.0;743;16;17.0;17.0
13;381;392.02593674796344;394.02593674796344;744;2;1.0;2.0
12;381;392.47526697266204;415.47526697266204;745;10;24.0;23.0
3;393;393.6555912035295;413.6555912035295;751;1;21.0;20.0
16;388;393.6872133978279;415.6872133978279;746;2;22.0;22.0
13;388;394.02593674796344;407.02593674796344;747;21;14.0;13.0
1;389;394.1946836673643;423.1946836673643;748;26;29.0;29.0
6;393;395.6809004088852;409.6809004088852;752;18;15.0;14.0
7;398;399.0;402.0;756;26;2.0;3.0
14;398;400.44848879557304;422.44848879557304;757;0;21.0;22.0
9;393;400.86304746308724;415.86304746308724;750;11;15.0;15.0
11;401;401.0;429.0;760;28;28.0;28.0
15;395;401.0;414.0;753;27;17.0;13.0
4;398;401.3543046755409;418.3543046755409;754;14;18.0;17.0
7;402;402.0;430.0;761;8;24.0;28.0
2;401;404.585036507567;431.585036507567;759;6;24.0;27.0
19;401;406.8737943369142;410.8737943369142;758;26;7.0;4.0
5;342;407.0;411.0;650;17;4.0;4.0
13;343;407.02593674796344;416.02593674796344;652;10;10.0;9.0
17;359;407.9759141115854;413.9759141115854;690;17;4.0;6.0
0;363;409.0;417.0;697;8;11.0;8.0
6;370;409.6809004088852;424.6809004088852;718;20;15.0;15.0
19;371;410.8737943369142;440.8737943369142;719;13;26.0;30.0
5;378;411.0;426.0;737;28;16.0;15.0
8;398;412.0;420.0;755;22;8.0;8.0
3;409;413.6555912035295;441.6555912035295;762;15;28.0;28.0
17;409;413.9759141115854;414.9759141115854;763;16;1.0;1.0
15;409;414.0;424.0;764;5;11.0;10.0
17;411;414.9759141115854;441.9759141115854;766;1;26.0;27.0
18;411;414.98202307781673;427.98202307781673;767;0;13.0;13.0
12;413;415.47526697266204;430.47526697266204;768;15;13.0;15.0
16;413;415.6872133978279;430.6872133978279;769;24;15.0;15.0
9;415;415.86304746308724;422.86304746308724;770;27;4.0;7.0
13;415;416.02593674796344;431.02593674796344;771;5;21.0;15.0
0;415;417.0;424.0;772;13;6.0;7.0
4;415;418.3543046755409;423.3543046755409;774;20;4.0;5.0
10;416;419.6687129401686;421.6687129401686;775;9;3.0;2.0
8;416;420.0;436.0;776;10;14.0;16.0
10;421;421.6687129401686;445.6687129401686;788;1;24.0;24.0
14;422;422.44848879557304;427.44848879557304;792;15;5.0;5.0
9;421;422.86304746308724;432.86304746308724;783;19;11.0;10.0
1;423;423.1946836673643;444.1946836673643;796;18;21.0;21.0
4;421;423.3543046755409;452.3543046755409;785;23;28.0;29.0
15;423;424.0;440.0;794;23;15.0;16.0
0;423;424.0;433.0;795;0;8.0;9.0
6;420;424.6809004088852;439.6809004088852;781;21;16.0;15.0
5;421;426.0;454.0;787;12;25.0;28.0
14;426;427.44848879557304;429.44848879557304;800;29;1.0;2.0
18;426;427.98202307781673;455.98202307781673;799;17;29.0;28.0
11;428;429.0;453.0;804;18;24.0;24.0
14;427;429.44848879557304;434.44848879557304;801;4;6.0;5.0
7;430;430.0;431.0;808;22;1.0;1.0
12;428;430.47526697266204;448.47526697266204;802;18;17.0;18.0
16;428;430.6872133978279;433.6872133978279;803;26;4.0;3.0
7;431;431.0;432.0;815;26;2.0;1.0
13;431;431.02593674796344;455.02593674796344;810;27;26.0;24.0
2;431;431.585036507567;452.585036507567;812;27;22.0;21.0
7;431;432.0;456.0;813;27;24.0;24.0
9;431;432.86304746308724;462.86304746308724;814;4;29.0;30.0
0;431;433.0;440.0;816;13;6.0;7.0
16;430;433.6872133978279;462.6872133978279;805;11;29.0;29.0
14;434;434.44848879557304;444.44848879557304;818;9;10.0;10.0
8;420;436.0;437.0;780;3;2.0;1.0
8;434;437.0;449.0;817;6;12.0;12.0
6;435;439.6809004088852;454.6809004088852;820;11;14.0;15.0
15;440;440.0;453.0;823;1;13.0;13.0
0;435;440.0;441.0;821;23;3.0;1.0
19;440;440.8737943369142;468.8737943369142;822;13;26.0;28.0
0;435;441.0;449.0;819;13;6.0;8.0
3;417;441.6555912035295;442.6555912035295;777;2;3.0;1.0
17;417;441.9759141115854;466.9759141115854;778;28;24.0;25.0
3;442;442.6555912035295;455.6555912035295;826;19;14.0;13.0
1;444;444.1946836673643;460.1946836673643;828;20;14.0;16.0
14;444;444.44848879557304;465.44848879557304;829;18;21.0;21.0
10;409;445.6687129401686;462.6687129401686;765;19;18.0;17.0
12;448;448.47526697266204;466.47526697266204;834;3;18.0;18.0
8;449;449.0;462.0;835;12;13.0;13.0
0;446;449.0;455.0;833;13;6.0;6.0
4;452;452.3543046755409;469.3543046755409;843;26;17.0;17.0
2;449;452.585036507567;474.585036507567;839;29;22.0;22.0
11;453;453.0;462.0;845;4;9.0;9.0
15;453;453.0;483.0;846;9;29.0;30.0
5;453;454.0;469.0;844;0;11.0;15.0
6;422;454.6809004088852;477.6809004088852;793;14;23.0;23.0
0;423;455.0;480.0;797;12;25.0;25.0
13;430;455.02593674796344;477.02593674796344;806;4;20.0;22.0
3;430;455.6555912035295;480.6555912035295;807;20;26.0;25.0
18;431;455.98202307781673;467.98202307781673;811;28;12.0;12.0
7;456;456.0;473.0;851;9;17.0;17.0
1;457;460.1946836673643;478.1946836673643;853;6;17.0;18.0
11;461;462.0;468.0;864;5;6.0;6.0
8;461;462.0;467.0;865;11;5.0;5.0
10;446;462.6687129401686;465.6687129401686;832;28;3.0;3.0
16;450;462.6872133978279;484.6872133978279;840;27;25.0;22.0
9;461;462.86304746308724;464.86304746308724;863;27;4.0;2.0
9;462;464.86304746308724;480.86304746308724;866;5;17.0;16.0
14;462;465.44848879557304;480.44848879557304;867;22;17.0;15.0
10;465;465.6687129401686;486.6687129401686;869;4;20.0;21.0
12;465;466.47526697266204;492.47526697266204;870;6;26.0;26.0
17;465;466.9759141115854;483.9759141115854;871;23;16.0;17.0
8;459;467.0;470.0;859;21;1.0;3.0
18;461;467.98202307781673;477.98202307781673;862;28;12.0;10.0
11;464;468.0;487.0;868;24;19.0;19.0
19;456;468.8737943369142;494.8737943369142;847;13;26.0;26.0
5;469;469.0;471.0;874;17;4.0;2.0
4;469;469.3543046755409;475.3543046755409;873;20;4.0;6.0
8;470;470.0;493.0;876;15;24.0;23.0
5;470;471.0;475.0;877;1;8.0;4.0
7;470;473.0;476.0;875;18;4.0;3.0
2;474;474.585036507567;497.585036507567;885;6;24.0;23.0
5;475;475.0;499.0;890;12;25.0;24.0
4;474;475.3543046755409;487.3543046755409;886;10;11.0;12.0
7;476;476.0;504.0;892;20;29.0;28.0
13;472;477.02593674796344;495.02593674796344;878;22;18.0;18.0
6;475;477.6809004088852;490.6809004088852;889;18;15.0;13.0
18;476;477.98202307781673;481.98202307781673;891;7;6.0;4.0
1;478;478.1946836673643;503.1946836673643;902;12;25.0;25.0
0;478;480.0;484.0;903;17;3.0;4.0
14;478;480.44848879557304;492.44848879557304;896;26;12.0;12.0
3;479;480.6555912035295;491.6555912035295;914;4;10.0;11.0
9;478;480.86304746308724;509.86304746308724;898;26;29.0;29.0
18;478;481.98202307781673;500.98202307781673;895;16;16.0;19.0
15;482;483.0;512.0;919;16;29.0;29.0
17;478;483.9759141115854;513.9759141115853;893;10;29.0;29.999999999999943
0;478;484.0;506.0;894;28;22.0;22.0
16;478;484.6872133978279;485.6872133978279;897;0;1.0;1.0
16;478;485.6872133978279;508.6872133978279;900;2;22.0;23.0
10;486;486.6687129401686;509.6687129401686;935;1;24.0;23.0
11;486;487.0;496.0;928;4;9.0;9.0
4;478;487.3543046755409;499.3543046755409;906;15;10.0;12.0
6;478;490.6809004088852;491.6809004088852;908;2;1.0;1.0
3;484;491.6555912035295;492.6555912035295;924;5;2.0;1.0
6;491;491.6809004088852;497.6809004088852;941;19;6.0;6.0
14;479;492.44848879557304;519.448488795573;909;7;27.0;26.999999999999943
12;479;492.47526697266204;520.475266972662;910;4;29.0;27.999999999999943
3;479;492.6555912035295;499.6555912035295;911;22;7.0;7.0
8;479;493.0;515.0;912;17;21.0;22.0
19;493;494.8737943369142;501.8737943369142;942;26;7.0;7.0
13;481;495.02593674796344;519.0259367479634;915;24;23.0;24.0
11;481;496.0;524.0;916;28;28.0;28.0
2;497;497.585036507567;512.585036507567;950;19;15.0;15.0
6;481;497.6809004088852;504.6809004088852;918;29;7.0;7.0
5;482;499.0;506.0;921;1;8.0;7.0
4;484;499.3543046755409;526.3543046755409;922;22;26.0;27.0
3;488;499.6555912035295;516.6555912035295;937;18;19.0;17.0
18;484;500.98202307781673;522.9820230778167;925;22;22.0;22.0
19;486;501.8737943369142;509.8737943369142;926;14;9.0;8.0
1;486;503.1946836673643;531.1946836673643;927;7;26.0;28.0
7;495;504.0;511.0;945;13;6.0;7.0
6;486;504.6809004088852;526.6809004088852;930;17;21.0;22.000000000000057
5;505;506.0;528.0;975;8;25.0;22.0
0;486;506.0;532.0;931;24;27.0;26.0
16;508;508.6872133978279;536.6872133978279;978;22;26.0;28.0
10;508;509.6687129401686;530.6687129401686;980;13;18.0;21.0
9;488;509.86304746308724;529.8630474630872;938;22;20.0;20.0
19;486;509.8737943369142;536.8737943369142;936;23;27.0;27.0
7;510;511.0;514.0;982;4;2.0;3.0
15;511;512.0;524.0;988;10;12.0;12.0
2;495;512.585036507567;522.585036507567;944;5;10.0;10.0
17;508;513.9759141115853;537.9759141115853;979;24;24.0;24.0
7;513;514.0;521.0;997;13;6.0;7.0
8;511;515.0;529.0;987;19;14.0;14.0
3;511;516.6555912035295;537.6555912035295;986;18;19.0;21.0
13;495;519.0259367479634;537.0259367479634;947;23;19.0;18.0
14;497;519.448488795573;542.448488795573;949;8;23.0;23.0
12;503;520.475266972662;538.475266972662;964;9;15.0;18.0
7;504;521.0;530.0;968;24;10.0;9.0
2;498;522.585036507567;536.585036507567;955;11;15.0;14.0
18;498;522.9820230778167;529.9820230778167;956;23;8.0;7.0
11;523;524.0;530.0;1008;5;6.0;6.0
15;523;524.0;532.0;1006;3;6.0;8.0
4;523;526.3543046755409;539.3543046755409;1005;0;11.0;13.0
6;525;526.6809004088852;527.6809004088852;1020;0;3.0;1.0
6;501;527.6809004088852;550.6809004088852;961;24;24.0;23.0
5;523;528.0;552.0;1007;2;23.0;24.0
8;529;529.0;532.0;1029;28;2.0;3.0
9;528;529.8630474630872;544.8630474630872;1028;12;12.0;15.0
18;503;529.9820230778167;559.9820230778167;965;13;28.0;30.0
11;530;530.0;543.0;1034;26;13.0;13.0
7;512;530.0;541.0;991;24;10.0;11.0
10;504;530.6687129401686;557.6687129401686;967;2;29.0;27.0
1;531;531.1946836673643;540.1946836673643;1039;13;7.0;9.0
15;505;532.0;537.0;971;11;6.0;5.0
8;505;532.0;556.0;974;14;23.0;24.0
0;505;532.0;557.0;976;22;26.0;25.0
2;534;536.585036507567;554.585036507567;1051;16;18.0;18.0
16;534;536.6872133978279;561.6872133978279;1049;17;27.0;25.0
19;534;536.8737943369142;553.8737943369142;1050;25;18.0;17.0
15;537;537.0;547.0;1059;3;6.0;10.0
13;531;537.0259367479634;556.0259367479634;1043;15;18.0;19.0
3;524;537.6555912035295;562.6555912035295;1013;1;21.0;25.0
17;510;537.9759141115853;540.9759141115853;983;6;2.0;3.0
12;512;538.475266972662;539.475266972662;989;24;5.0;1.0
4;512;539.3543046755409;556.3543046755409;990;26;17.0;17.0
12;512;539.475266972662;560.475266972662;992;13;21.0;21.0
1;512;540.1946836673643;541.1946836673643;994;25;2.0;1.0
17;531;540.9759141115853;547.9759141115853;1045;5;7.0;7.0
7;528;541.0;545.0;1025;26;2.0;4.0
1;513;541.1946836673643;550.1946836673643;996;13;7.0;9.0
14;537;542.448488795573;548.448488795573;1056;4;6.0;6.0
11;515;543.0;571.0;998;13;27.0;28.0
9;518;544.8630474630872;562.8630474630872;1001;24;19.0;18.0
7;528;545.0;561.0;1026;17;17.0;16.0
15;523;547.0;559.0;1010;14;14.0;12.0
17;523;547.9759141115853;554.9759141115853;1012;7;8.0;7.0
14;548;548.448488795573;569.448488795573;1064;0;21.0;21.0
1;548;550.1946836673643;564.1946836673643;1066;20;14.0;14.0
6;524;550.6809004088852;563.6809004088852;1014;3;13.0;13.0
5;524;552.0;574.0;1015;2;23.0;22.0
19;553;553.8737943369142;566.8737943369142;1069;0;11.0;13.0
2;524;554.585036507567;579.585036507567;1017;22;23.0;25.0
17;527;554.9759141115853;581.9759141115853;1022;10;29.0;27.0
8;529;556.0;570.0;1032;19;14.0;14.0
13;530;556.0259367479634;566.0259367479634;1033;8;10.0;10.0
4;554;556.3543046755409;566.3543046755409;1071;15;10.0;10.0
0;530;557.0;560.0;1036;11;4.0;3.0
10;531;557.6687129401686;579.6687129401686;1041;12;19.0;22.0
15;531;559.0;566.0;1042;3;6.0;7.0
18;534;559.9820230778167;577.9820230778167;1052;3;19.0;18.0
0;560;560.0;570.0;1086;8;11.0;10.0
12;534;560.475266972662;566.475266972662;1053;19;5.0;6.0
7;534;561.0;582.0;1054;5;21.0;21.0
16;537;561.6872133978279;564.6872133978279;1057;7;2.0;3.0
3;550;562.6555912035295;566.6555912035295;1068;28;3.0;4.0
9;537;562.8630474630872;592.8630474630872;1058;0;27.0;30.0
6;563;563.6809004088852;578.6809004088852;1089;8;16.0;15.0
1;542;564.1946836673643;593.1946836673643;1061;16;28.0;29.0
16;548;564.6872133978279;575.6872133978279;1065;19;10.0;11.0
15;566;566.0;573.0;1093;28;6.0;7.0
13;548;566.0259367479634;592.0259367479634;1067;25;26.0;26.0
4;554;566.3543046755409;588.3543046755409;1072;3;22.0;22.0
12;555;566.475266972662;589.475266972662;1074;12;23.0;23.0
3;555;566.6555912035295;569.6555912035295;1075;10;1.0;3.0
19;556;566.8737943369142;585.8737943369142;1076;21;18.0;19.0
14;569;569.448488795573;579.448488795573;1099;5;9.0;10.0
3;566;569.6555912035295;572.6555912035295;1094;28;3.0;3.0
8;568;570.0;584.0;1095;20;15.0;14.0
0;569;570.0;578.0;1098;0;8.0;8.0
11;558;571.0;580.0;1082;22;9.0;9.0
3;568;572.6555912035295;590.6555912035295;1096;26;20.0;18.0
15;562;573.0;601.0;1087;17;28.0;28.0
5;574;574.0;585.0;1105;28;16.0;11.0
16;564;575.6872133978279;590.6872133978279;1090;24;15.0;15.0
18;577;577.9820230778167;583.9820230778167;1107;24;9.0;6.0
0;570;578.0;606.0;1100;2;27.0;28.0
6;572;578.6809004088852;579.6809004088852;1101;2;1.0;1.0
14;572;579.448488795573;587.448488795573;1102;17;5.0;8.0
2;572;579.585036507567;603.585036507567;1103;2;26.0;24.0
10;574;579.6687129401686;610.6687129401686;1104;2;29.0;31.0
6;577;579.6809004088852;582.6809004088852;1109;10;4.0;3.0
11;577;580.0;608.0;1110;12;28.0;28.0
17;581;581.9759141115853;589.9759141115853;1121;9;9.0;8.0
7;581;582.0;604.0;1122;28;21.0;22.0
6;578;582.6809004088852;583.6809004088852;1111;23;2.0;1.0
6;578;583.6809004088852;595.6809004088852;1115;21;16.0;12.0
18;578;583.9820230778167;604.9820230778167;1113;22;22.0;21.0
8;578;584.0;606.0;1114;4;23.0;22.0
5;579;585.0;587.0;1117;15;3.0;2.0
19;581;585.8737943369142;590.8737943369142;1120;6;4.0;5.0
5;586;587.0;613.0;1132;10;25.0;26.0
14;586;587.448488795573;600.448488795573;1134;16;14.0;13.0
4;582;588.3543046755409;619.3543046755409;1124;13;29.0;31.0
12;582;589.475266972662;591.475266972662;1126;26;4.0;2.0
17;582;589.9759141115853;601.9759141115853;1127;12;15.0;12.0
3;582;590.6555912035295;600.6555912035295;1128;4;10.0;10.0
16;582;590.6872133978279;613.6872133978279;1129;2;22.0;23.0
19;583;590.8737943369142;613.8737943369142;1130;9;23.0;23.0
12;591;591.475266972662;613.475266972662;1138;12;23.0;22.0
13;586;592.0259367479634;595.0259367479634;1133;13;3.0;3.0
9;583;592.8630474630872;599.8630474630872;1131;1;7.0;7.0
1;587;593.1946836673643;612.1946836673643;1136;27;16.0;19.0
13;594;595.0259367479634;610.0259367479634;1147;11;16.0;15.0
6;594;595.6809004088852;606.6809004088852;1148;28;12.0;11.0
9;592;599.8630474630872;628.8630474630872;1144;3;29.0;29.0
14;591;600.448488795573;608.448488795573;1140;27;10.0;8.0
3;594;600.6555912035295;617.6555912035295;1153;14;18.0;17.0
15;592;601.0;611.0;1141;6;10.0;10.0
17;592;601.9759141115853;614.9759141115853;1142;12;15.0;13.0
2;592;603.585036507567;630.585036507567;1143;3;28.0;27.0
7;593;604.0;625.0;1145;8;24.0;21.0
18;594;604.9820230778167;618.9820230778167;1149;2;12.0;14.0
8;594;606.0;608.0;1150;3;2.0;2.0
0;594;606.0;611.0;1151;17;3.0;5.0
6;596;606.6809004088852;620.6809004088852;1155;20;15.0;14.0
11;582;608.0;609.0;1123;23;2.0;1.0
8;587;608.0;625.0;1137;18;16.0;17.0
14;591;608.448488795573;619.448488795573;1139;25;12.0;11.0
11;593;609.0;619.0;1146;11;10.0;10.0
13;594;610.0259367479634;614.0259367479634;1152;0;5.0;4.0
10;498;610.6687129401686;633.6687129401686;952;3;23.0;23.0
15;528;611.0;628.0;1024;23;15.0;17.0
0;531;611.0;614.0;1044;19;5.0;3.0
1;558;612.1946836673643;640.1946836673643;1083;4;29.0;28.0
5;559;613.0;642.0;1085;18;29.0;29.0
12;565;613.475266972662;618.475266972662;1091;0;4.0;5.0
16;569;613.6872133978279;631.6872133978279;1097;15;18.0;18.0
19;579;613.8737943369142;638.8737943369142;1116;13;26.0;25.0
13;579;614.0259367479634;627.0259367479634;1119;3;14.0;13.0
17;494;614.9759141115853;629.9759141115853;943;29;12.0;15.0
3;531;617.6555912035295;634.6555912035295;1047;18;19.0;17.0
12;475;618.475266972662;622.475266972662;888;26;4.0;4.0
18;472;618.9820230778167;647.9820230778167;879;14;29.0;29.0
11;473;619.0;637.0;882;17;21.0;18.0
4;456;619.3543046755409;627.3543046755409;848;28;6.0;8.0
6;442;625.0;643.0;824;26;19.0;18.0
