server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
9;408;414.7666865130221;433.7666865130221;830;16;20.0;19.0
12;408;415.5796171289168;438.5796171289168;833;17;23.0;23.0
5;408;417.0;438.0;834;21;24.0;21.0
13;418;418.0;443.0;854;20;24.0;25.0
16;408;419.0;431.0;838;0;12.0;12.0
18;408;420.0;433.0;839;8;9.0;13.0
1;408;421.1316348083799;439.1316348083799;841;11;16.0;18.0
11;409;422.00113515712655;442.00113515712655;842;1;19.0;20.0
17;421;424.0;449.0;856;18;25.0;25.0
19;423;424.0;443.0;859;20;17.0;19.0
14;412;425.0;451.0;845;16;27.0;26.0
15;414;425.0;441.0;847;21;9.0;16.0
3;423;425.7380396335975;434.7380396335975;860;4;14.0;9.0
10;416;426.0;430.0;848;29;4.0;4.0
8;418;426.0;428.0;849;29;2.0;2.0
4;423;426.7198876612762;454.7198876612762;858;23;27.0;28.0
8;428;428.0;456.0;874;7;28.0;28.0
6;428;428.5738287693275;444.5738287693275;875;21;14.0;16.0
7;424;429.0;436.0;867;6;8.0;7.0
10;430;430.0;441.0;877;11;10.0;11.0
16;423;431.0;432.0;862;14;1.0;1.0
16;418;432.0;434.0;853;24;5.0;2.0
0;433;433.0;461.0;881;28;29.0;28.0
18;423;433.0;438.0;861;6;4.0;5.0
9;420;433.7666865130221;447.7666865130221;855;9;11.0;14.0
16;423;434.0;447.0;857;26;16.0;13.0
3;432;434.7380396335975;442.7380396335975;879;10;11.0;8.0
7;424;436.0;458.0;863;2;24.0;22.0
2;424;437.0;453.0;866;3;13.0;16.0
18;425;438.0;449.0;868;11;10.0;11.0
5;425;438.0;439.0;870;24;1.0;1.0
12;425;438.5796171289168;443.5796171289168;871;7;6.0;5.0
5;426;439.0;455.0;873;11;15.0;16.0
1;428;439.1316348083799;463.1316348083799;876;5;25.0;24.0
10;430;441.0;451.0;878;10;10.0;10.0
15;432;441.0;466.0;880;19;23.0;25.0
11;442;442.00113515712655;461.00113515712655;883;20;20.0;19.0
3;418;442.7380396335975;447.7380396335975;852;22;5.0;5.0
19;424;443.0;451.0;865;21;4.0;8.0
13;442;443.0;463.0;882;29;16.0;20.0
12;442;443.5796171289168;472.5796171289168;884;19;29.0;29.0
6;418;444.5738287693275;471.5738287693275;851;3;25.0;27.0
16;447;447.0;462.0;885;3;15.0;15.0
3;386;447.7380396335975;470.7380396335975;784;19;22.0;23.0
9;386;447.7666865130221;454.7666865130221;785;3;6.0;7.0
17;395;449.0;476.0;801;17;26.0;27.0
18;400;449.0;474.0;812;29;25.0;25.0
10;402;451.0;460.0;815;11;10.0;9.0
19;407;451.0;472.0;827;11;19.0;21.0
14;408;451.0;466.0;835;19;13.0;15.0
2;408;453.0;477.0;837;28;23.0;24.0
4;454;454.7198876612762;476.7198876612762;893;15;22.0;22.0
9;414;454.7666865130221;467.7666865130221;846;15;14.0;13.0
5;454;455.0;461.0;891;23;6.0;6.0
8;456;456.0;474.0;903;13;21.0;18.0
7;456;458.0;476.0;904;10;18.0;18.0
10;456;460.0;481.0;900;22;20.0;21.0
0;456;461.0;481.0;896;27;20.0;20.0
5;454;461.0;467.0;895;5;4.0;6.0
11;461;461.00113515712655;464.00113515712655;909;9;5.0;3.0
16;462;462.0;476.0;913;0;12.0;14.0
13;462;463.0;464.0;911;7;1.0;1.0
1;462;463.1316348083799;484.1316348083799;912;25;21.0;21.0
13;464;464.0;478.0;914;17;14.0;14.0
11;449;464.00113515712655;469.00113515712655;887;9;5.0;5.0
14;466;466.0;492.0;923;16;27.0;26.0
15;465;466.0;494.0;920;27;26.0;28.0
5;467;467.0;468.0;927;14;2.0;1.0
9;467;467.7666865130221;494.7666865130221;929;0;27.0;27.0
5;468;468.0;475.0;933;10;9.0;7.0
11;467;469.00113515712655;488.00113515712655;931;20;20.0;19.0
3;468;470.7380396335975;481.7380396335975;932;24;12.0;11.0
6;471;471.5738287693275;493.5738287693275;935;17;23.0;22.0
19;471;472.0;501.0;936;23;29.0;29.0
12;472;472.5796171289168;493.5796171289168;937;18;23.0;21.0
18;472;474.0;498.0;939;1;25.0;24.0
8;472;474.0;476.0;938;29;2.0;2.0
5;465;475.0;482.0;918;23;6.0;7.0
16;476;476.0;496.0;948;27;21.0;20.0
17;472;476.0;504.0;944;6;28.0;28.0
7;473;476.0;494.0;945;10;18.0;18.0
8;473;476.0;501.0;946;27;24.0;25.0
4;476;476.7198876612762;501.7198876612762;947;8;25.0;25.0
2;477;477.0;497.0;953;9;19.0;20.0
13;477;478.0;492.0;951;19;11.0;14.0
0;467;481.0;493.0;930;26;13.0;12.0
10;477;481.0;494.0;952;1;12.0;13.0
3;478;481.7380396335975;490.7380396335975;954;21;9.0;9.0
5;479;482.0;502.0;956;12;19.0;20.0
1;483;484.1316348083799;490.1316348083799;962;0;5.0;6.0
11;480;488.00113515712655;504.00113515712655;958;14;15.0;16.0
1;484;490.1316348083799;495.1316348083799;964;19;5.0;5.0
3;485;490.7380396335975;502.7380396335975;967;16;11.0;12.0
13;480;492.0;511.0;959;26;19.0;19.0
14;480;492.0;504.0;960;6;12.0;12.0
0;484;493.0;507.0;963;24;14.0;14.0
6;485;493.5738287693275;504.5738287693275;968;4;11.0;11.0
12;485;493.5796171289168;515.5796171289169;969;5;23.0;22.000000000000057
10;487;494.0;511.0;972;3;19.0;17.0
7;492;494.0;496.0;973;12;3.0;2.0
15;492;494.0;497.0;974;26;2.0;3.0
9;492;494.7666865130221;495.7666865130221;975;23;5.0;1.0
1;493;495.1316348083799;514.1316348083799;977;14;17.0;19.0
9;493;495.7666865130221;521.766686513022;978;12;27.0;25.999999999999943
16;496;496.0;510.0;982;26;16.0;14.0
7;493;496.0;502.0;979;3;6.0;6.0
15;493;497.0;515.0;980;10;15.0;18.0
2;496;497.0;509.0;981;26;14.0;12.0
18;496;498.0;502.0;983;5;3.0;4.0
19;499;501.0;505.0;993;12;6.0;4.0
8;498;501.0;523.0;984;15;23.0;22.0
4;500;501.7198876612762;512.7198876612762;997;20;8.0;11.0
18;498;502.0;527.0;986;20;25.0;25.0
7;498;502.0;514.0;987;24;13.0;12.0
5;498;502.0;521.0;988;12;19.0;19.0
3;502;502.7380396335975;515.7380396335975;1003;26;11.0;13.0
17;499;504.0;532.0;991;6;28.0;28.0
14;499;504.0;510.0;992;15;7.0;6.0
11;499;504.00113515712655;510.00113515712655;994;9;5.0;6.0
6;499;504.5738287693275;509.5738287693275;995;16;5.0;5.0
19;500;505.0;520.0;996;24;16.0;15.0
0;507;507.0;521.0;1012;20;13.0;14.0
2;507;509.0;515.0;1013;23;7.0;6.0
6;509;509.5738287693275;519.5738287693275;1016;15;9.0;10.0
16;509;510.0;528.0;1015;8;20.0;18.0
14;501;510.0;529.0;1001;27;17.0;19.0
11;501;510.00113515712655;539.0011351571266;1002;2;28.0;29.0
10;503;511.0;539.0;1005;8;26.0;28.0
13;504;511.0;528.0;1007;29;16.0;17.0
4;507;512.7198876612762;524.7198876612762;1010;4;14.0;12.0
7;507;514.0;536.0;1014;5;22.0;22.0
1;511;514.1316348083799;532.1316348083799;1018;9;19.0;18.0
15;511;515.0;519.0;1020;3;3.0;4.0
2;512;515.0;526.0;1021;2;11.0;11.0
12;512;515.5796171289169;523.5796171289169;1022;28;10.0;8.0
3;512;515.7380396335975;541.7380396335975;1023;25;26.0;26.0
15;514;519.0;531.0;1028;2;12.0;12.0
6;514;519.5738287693275;534.5738287693275;1030;22;15.0;15.0
19;514;520.0;536.0;1031;25;17.0;16.0
0;514;521.0;546.0;1032;8;23.0;25.0
5;514;521.0;523.0;1033;19;3.0;2.0
9;520;521.766686513022;528.766686513022;1038;23;5.0;7.0
5;522;523.0;538.0;1045;11;15.0;15.0
8;517;523.0;541.0;1037;16;19.0;18.0
12;520;523.5796171289169;545.5796171289169;1039;5;23.0;22.0
4;520;524.7198876612762;546.7198876612762;1040;11;21.0;22.0
2;525;526.0;537.0;1054;27;11.0;11.0
18;520;527.0;534.0;1042;26;7.0;7.0
16;520;528.0;529.0;1043;14;1.0;1.0
13;520;528.0;558.0;1044;3;29.0;30.0
9;522;528.766686513022;543.766686513022;1046;28;14.0;15.0
16;529;529.0;549.0;1060;19;20.0;20.0
14;522;529.0;550.0;1048;5;21.0;21.0
15;525;531.0;549.0;1053;20;20.0;18.0
17;522;532.0;538.0;1049;1;5.0;6.0
1;522;532.1316348083799;541.1316348083799;1050;10;11.0;9.0
18;523;534.0;545.0;1052;15;12.0;11.0
6;527;534.5738287693275;538.5738287693275;1055;5;5.0;4.0
19;527;536.0;552.0;1056;29;15.0;16.0
7;535;536.0;558.0;1067;19;21.0;22.0
2;537;537.0;560.0;1075;25;22.0;23.0
17;538;538.0;562.0;1077;14;24.0;24.0
5;538;538.0;550.0;1082;8;13.0;12.0
6;527;538.5738287693275;564.5738287693275;1057;7;25.0;26.0
10;536;539.0;564.0;1073;8;26.0;25.0
8;538;541.0;550.0;1080;28;7.0;9.0
1;527;541.1316348083799;548.1316348083799;1058;7;9.0;7.0
3;536;541.7380396335975;546.7380396335975;1071;22;5.0;5.0
9;529;543.766686513022;563.766686513022;1061;24;20.0;20.0
18;544;545.0;556.0;1092;18;10.0;11.0
12;530;545.5796171289169;577.5796171289169;1062;25;29.0;32.0
0;532;546.0;572.0;1063;13;28.0;26.0
4;532;546.7198876612762;564.7198876612762;1064;0;16.0;18.0
3;538;546.7380396335975;557.7380396335975;1083;26;11.0;11.0
1;536;548.1316348083799;571.1316348083799;1068;12;25.0;23.0
16;536;549.0;568.0;1070;29;20.0;19.0
15;536;549.0;562.0;1072;4;12.0;13.0
14;537;550.0;552.0;1074;22;4.0;2.0
5;538;550.0;573.0;1076;18;24.0;23.0
8;538;550.0;571.0;1078;22;22.0;21.0
19;540;552.0;570.0;1085;14;18.0;18.0
14;540;552.0;568.0;1086;26;17.0;16.0
11;540;552.7525510137737;575.7525510137737;1087;4;28.0;23.0
18;553;556.0;566.0;1112;14;14.0;10.0
3;551;557.7380396335975;584.7380396335975;1101;25;26.0;27.0
13;551;558.0;572.0;1100;29;16.0;14.0
7;553;558.0;576.0;1116;25;16.0;18.0
2;557;560.0;562.0;1119;16;1.0;2.0
17;553;562.0;566.0;1113;1;5.0;4.0
15;560;562.0;587.0;1123;13;28.0;25.0
2;561;562.0;576.0;1126;7;15.0;14.0
9;546;563.766686513022;576.766686513022;1095;29;12.0;13.0
10;546;564.0;583.0;1096;3;19.0;19.0
6;553;564.5738287693275;573.5738287693275;1109;26;8.0;9.0
4;553;564.7198876612762;574.7198876612762;1114;26;9.0;10.0
17;547;566.0;578.0;1098;3;13.0;12.0
18;551;566.0;572.0;1102;8;9.0;6.0
16;563;568.0;590.0;1129;19;20.0;22.0
14;552;568.0;592.0;1104;2;23.0;24.0
19;552;570.0;578.0;1106;8;9.0;8.0
8;571;571.0;597.0;1136;4;27.0;26.0
1;553;571.1316348083799;589.1316348083799;1110;1;19.0;18.0
0;572;572.0;576.0;1139;0;2.0;4.0
18;572;572.0;585.0;1140;15;12.0;13.0
13;557;572.0;588.0;1118;29;16.0;16.0
5;557;573.0;590.0;1120;6;19.0;17.0
6;557;573.5738287693275;593.5738287693275;1122;28;21.0;20.0
4;574;574.7198876612762;575.7198876612762;1148;29;2.0;1.0
4;573;575.7198876612762;602.7198876612762;1145;14;28.0;27.0
11;561;575.7525510137737;593.7525510137737;1127;24;18.0;18.0
0;573;576.0;579.0;1144;4;3.0;3.0
7;561;576.0;584.0;1128;16;9.0;8.0
2;563;576.0;583.0;1130;20;6.0;7.0
9;568;576.766686513022;585.766686513022;1133;9;11.0;9.0
12;568;577.5796171289169;596.5796171289169;1134;16;19.0;19.0
17;578;578.0;601.0;1155;29;22.0;23.0
19;571;578.0;586.0;1137;3;9.0;8.0
0;572;579.0;594.0;1138;23;14.0;15.0
10;581;583.0;611.0;1161;8;26.0;28.0
2;581;583.0;611.0;1163;18;27.0;28.0
7;578;584.0;604.0;1154;26;21.0;20.0
3;581;584.7380396335975;594.7380396335975;1158;17;10.0;10.0
18;581;585.0;595.0;1160;11;10.0;10.0
9;573;585.766686513022;598.766686513022;1146;28;14.0;13.0
19;573;586.0;597.0;1147;3;9.0;11.0
15;587;587.0;588.0;1180;22;1.0;1.0
13;576;588.0;591.0;1150;22;3.0;3.0
15;578;588.0;612.0;1151;8;25.0;24.0
1;578;589.1316348083799;598.1316348083799;1153;7;9.0;9.0
16;581;590.0;615.0;1162;28;23.0;25.0
5;581;590.0;602.0;1156;17;14.0;12.0
13;581;591.0;594.0;1159;8;2.0;3.0
14;585;592.0;614.0;1174;13;24.0;22.0
6;593;593.5738287693275;599.5738287693275;1189;26;8.0;6.0
11;585;593.7525510137737;615.7525510137737;1172;0;24.0;22.0
0;592;594.0;600.0;1187;19;6.0;6.0
13;594;594.0;600.0;1190;1;8.0;6.0
3;585;594.7380396335975;605.7380396335975;1177;10;11.0;11.0
18;581;595.0;618.0;1164;22;22.0;23.0
12;581;596.5796171289169;618.5796171289169;1165;18;23.0;22.0
19;582;597.0;605.0;1167;13;11.0;8.0
8;582;597.0;616.0;1168;16;19.0;19.0
1;582;598.1316348083799;621.1316348083799;1170;3;23.0;23.0
9;583;598.766686513022;600.766686513022;1171;21;1.0;2.0
6;585;599.5738287693275;617.5738287693275;1175;29;19.0;18.0
0;587;600.0;604.0;1179;22;3.0;4.0
13;587;600.0;627.0;1183;3;29.0;27.0
9;587;600.766686513022;616.766686513022;1184;2;15.0;16.0
17;593;601.0;627.0;1188;14;24.0;26.0
5;597;602.0;603.0;1193;14;2.0;1.0
4;597;602.7198876612762;611.7198876612762;1194;26;9.0;9.0
5;581;603.0;624.0;1157;18;24.0;21.0
0;582;604.0;617.0;1169;18;13.0;13.0
7;585;604.0;614.0;1178;17;10.0;10.0
19;592;605.0;614.0;1186;15;9.0;9.0
3;596;605.7380396335975;616.7380396335975;1192;16;11.0;11.0
10;514;611.0;624.0;1034;1;12.0;13.0
2;523;611.0;619.0;1051;3;13.0;8.0
4;532;611.7198876612762;627.7198876612762;1066;27;14.0;16.0
15;539;612.0;639.0;1084;16;24.0;27.0
19;552;614.0;630.0;1107;24;16.0;16.0
14;560;614.0;634.0;1124;0;20.0;20.0
16;560;615.0;628.0;1125;12;12.0;13.0
11;565;615.7525510137737;638.7525510137737;1132;25;24.0;23.0
3;573;616.7380396335975;640.7380396335975;1143;27;23.0;24.0
9;578;616.766686513022;625.766686513022;1152;22;8.0;9.0
0;471;617.0;633.0;934;9;12.0;16.0
6;479;617.5738287693275;632.5738287693275;955;2;17.0;15.0
18;480;618.0;641.0;957;22;22.0;23.0
12;507;618.5796171289169;644.5796171289169;1011;23;29.0;26.0
2;485;619.0;628.0;965;27;11.0;9.0
9;449;625.766686513022;639.766686513022;886;28;14.0;14.0
