server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
10;392;412.0;439.0;772;17;28.0;27.0
7;392;413.39182879306145;422.39182879306145;775;5;11.0;9.0
17;394;413.52476115507665;420.52476115507665;777;14;7.0;7.0
5;394;413.57754796008874;437.57754796008874;778;10;24.0;24.0
3;406;415.0;435.0;810;20;22.0;20.0
13;418;418.0;443.0;836;15;22.0;25.0
18;395;418.2629934382683;442.2629934382683;787;4;24.0;24.0
15;396;418.55775295991396;444.55775295991396;789;1;29.0;26.0
2;411;420.0;425.0;823;23;4.0;5.0
17;419;420.52476115507665;428.52476115507665;839;2;8.0;8.0
6;399;421.112216800112;426.112216800112;797;6;4.0;5.0
11;400;421.52423088208064;434.52423088208064;799;1;13.0;13.0
12;422;422.0;441.0;844;27;17.0;19.0
7;400;422.39182879306145;443.39182879306145;800;12;20.0;21.0
19;424;424.0;444.0;849;1;19.0;20.0
8;425;425.0;431.0;853;5;6.0;6.0
2;424;425.0;432.0;848;11;6.0;7.0
9;406;425.47077914914144;429.47077914914144;805;15;3.0;4.0
16;424;426.0;428.0;846;8;3.0;2.0
14;406;426.0;451.0;808;13;26.0;25.0
6;406;426.112216800112;449.112216800112;809;14;24.0;23.0
1;427;428.0;432.0;855;10;4.0;4.0
16;409;428.0;457.0;814;21;29.0;29.0
17;409;428.52476115507665;434.52476115507665;816;20;4.0;6.0
9;418;429.47077914914144;451.47077914914144;837;2;22.0;22.0
8;431;431.0;437.0;860;25;6.0;6.0
1;421;432.0;458.0;841;17;26.0;26.0
2;409;432.0;456.0;819;4;24.0;24.0
11;433;434.52423088208064;446.52423088208064;869;0;12.0;12.0
17;431;434.52476115507665;451.52476115507665;859;24;16.0;17.0
3;433;435.0;453.0;868;3;18.0;18.0
0;410;436.11226260757456;447.11226260757456;820;12;11.0;11.0
8;437;437.0;459.0;875;19;24.0;22.0
5;412;437.57754796008874;460.57754796008874;825;4;22.0;23.0
10;436;439.0;456.0;871;18;17.0;17.0
4;412;440.3525929622715;451.3525929622715;826;8;13.0;11.0
12;441;441.0;467.0;884;9;25.0;26.0
18;441;442.2629934382683;468.2629934382683;887;21;25.0;26.0
13;413;443.0;461.0;830;3;17.0;18.0
7;427;443.39182879306145;455.39182879306145;856;5;11.0;12.0
19;430;444.0;458.0;857;5;14.0;14.0
15;415;444.55775295991396;465.55775295991396;832;29;21.0;21.0
11;446;446.52423088208064;474.52423088208064;891;4;27.0;28.0
0;437;447.11226260757456;476.11226260757456;873;25;27.0;29.0
6;445;449.112216800112;454.112216800112;890;11;5.0;5.0
14;448;451.0;456.0;896;17;4.0;5.0
4;446;451.3525929622715;467.3525929622715;893;29;17.0;16.0
9;448;451.47077914914144;461.47077914914144;898;21;8.0;10.0
17;423;451.52476115507665;476.52476115507665;845;0;24.0;25.0
3;453;453.0;472.0;915;18;19.0;19.0
6;448;454.112216800112;458.112216800112;899;27;5.0;4.0
7;453;455.39182879306145;482.39182879306145;913;24;29.0;27.0
14;453;456.0;482.0;916;13;26.0;26.0
10;456;456.0;475.0;921;8;19.0;19.0
2;425;456.0;478.0;852;12;22.0;22.0
16;427;457.0;468.0;854;23;12.0;11.0
1;452;458.0;484.0;907;20;23.0;26.0
19;430;458.0;476.0;858;1;19.0;18.0
6;433;458.112216800112;476.112216800112;862;24;19.0;18.0
8;433;459.0;468.0;863;13;10.0;9.0
5;433;460.57754796008874;487.57754796008874;865;22;29.0;27.0
13;438;461.0;467.0;881;13;7.0;6.0
9;433;461.47077914914144;472.47077914914144;866;6;9.0;11.0
15;437;465.55775295991396;494.55775295991396;874;12;29.0;29.0
12;452;467.0;470.0;905;2;2.0;3.0
13;466;467.0;485.0;942;5;15.0;18.0
4;466;467.3525929622715;491.3525929622715;941;3;22.0;24.0
16;467;468.0;485.0;950;13;19.0;17.0
8;437;468.0;487.0;876;9;20.0;19.0
18;458;468.2629934382683;469.2629934382683;931;24;2.0;1.0
18;469;469.2629934382683;487.2629934382683;954;3;17.0;18.0
12;470;470.0;487.0;957;20;18.0;17.0
3;448;472.0;499.0;900;17;24.0;27.0
9;438;472.47077914914144;475.47077914914144;878;22;6.0;3.0
11;474;474.52423088208064;488.52423088208064;961;1;13.0;14.0
10;466;475.0;490.0;940;12;21.0;15.0
9;438;475.47077914914144;502.47077914914144;879;23;28.0;27.0
19;438;476.0;500.0;880;24;26.0;24.0
6;441;476.112216800112;486.112216800112;885;12;10.0;10.0
0;441;476.11226260757456;490.11226260757456;886;5;14.0;14.0
17;446;476.52476115507665;489.52476115507665;892;19;14.0;13.0
2;477;478.0;486.0;969;21;9.0;8.0
14;448;482.0;495.0;897;1;13.0;13.0
7;450;482.39182879306145;505.39182879306145;903;12;20.0;23.0
1;483;484.0;507.0;975;11;22.0;23.0
16;450;485.0;492.0;904;4;8.0;7.0
13;453;485.0;504.0;909;18;19.0;19.0
2;453;486.0;497.0;912;6;10.0;11.0
6;453;486.112216800112;492.112216800112;914;27;5.0;6.0
12;454;487.0;514.0;918;12;27.0;27.0
8;456;487.0;493.0;923;15;5.0;6.0
18;456;487.2629934382683;491.2629934382683;924;13;3.0;4.0
5;457;487.57754796008874;509.57754796008874;925;21;24.0;22.0
11;458;488.52423088208064;496.52423088208064;926;27;6.0;8.0
17;458;489.52476115507665;508.52476115507665;927;28;19.0;19.0
10;458;490.0;519.0;928;9;27.0;29.0
0;458;490.11226260757456;494.11226260757456;929;23;1.0;4.0
18;458;491.2629934382683;504.2629934382683;930;7;14.0;13.0
4;458;491.3525929622715;500.3525929622715;932;23;10.0;9.0
16;488;492.0;507.0;978;12;15.0;15.0
6;458;492.112216800112;507.112216800112;933;26;15.0;15.0
8;478;493.0;512.0;971;1;20.0;19.0
0;494;494.11226260757456;514.1122626075746;984;1;18.0;20.000000000000057
15;494;494.55775295991396;507.55775295991396;985;27;13.0;13.0
14;495;495.0;514.0;991;5;18.0;19.0
11;464;496.52423088208064;529.5242308820807;938;9;28.0;33.00000000000006
2;465;497.0;524.0;939;8;29.0;27.0
3;475;499.0;525.0;964;24;24.0;26.0
19;467;500.0;512.0;944;27;9.0;12.0
4;467;500.3525929622715;522.3525929622715;947;27;21.0;22.0
9;501;502.47077914914144;511.47077914914144;997;17;9.0;9.0
13;501;504.0;519.0;998;24;16.0;15.0
18;469;504.2629934382683;528.2629934382683;953;21;25.0;23.999999999999943
7;470;505.39182879306145;525.3918287930614;955;15;23.0;20.0
1;491;507.0;520.0;983;23;12.0;13.0
16;474;507.0;513.0;962;10;4.0;6.0
6;474;507.112216800112;523.112216800112;963;26;15.0;16.000000000000057
15;505;507.55775295991396;524.557752959914;999;0;18.0;17.0
17;506;508.52476115507665;534.5247611550767;1003;8;24.0;26.000000000000057
5;477;509.57754796008874;531.5775479600887;970;20;22.0;22.0
9;510;511.47077914914144;517.4707791491414;1009;18;5.0;6.0
19;512;512.0;529.0;1013;22;13.0;17.0
8;478;512.0;516.0;973;15;5.0;4.0
16;486;513.0;528.0;976;12;15.0;15.0
12;488;514.0;519.0;980;11;5.0;5.0
14;488;514.0;531.0;981;7;16.0;17.0
0;494;514.1122626075746;528.1122626075746;986;5;14.0;14.0
8;515;516.0;545.0;1017;6;29.0;29.0
9;515;517.4707791491414;540.4707791491414;1018;10;22.0;23.0
12;517;519.0;538.0;1023;0;20.0;19.0
13;519;519.0;531.0;1030;26;14.0;12.0
10;496;519.0;531.0;992;0;11.0;12.0
1;507;520.0;532.0;1006;26;15.0;12.0
4;519;522.3525929622715;541.3525929622715;1029;3;22.0;19.0
6;497;523.112216800112;546.112216800112;994;15;23.0;23.0
2;497;524.0;547.0;995;13;19.0;23.0
15;505;524.557752959914;553.557752959914;1000;9;27.0;29.0
3;505;525.0;543.0;1001;25;19.0;18.0
7;517;525.3918287930614;549.3918287930614;1020;1;24.0;24.0
16;524;528.0;545.0;1039;24;15.0;17.0
0;506;528.1122626075746;547.1122626075746;1005;3;20.0;19.0
18;507;528.2629934382683;537.2629934382683;1007;2;8.0;9.0
19;510;529.0;536.0;1010;14;7.0;7.0
11;512;529.5242308820807;557.5242308820807;1012;19;26.0;28.0
14;513;531.0;533.0;1015;23;3.0;2.0
13;517;531.0;548.0;1019;23;16.0;17.0
10;517;531.0;538.0;1021;29;5.0;7.0
5;517;531.5775479600887;547.5775479600887;1024;29;16.0;16.0
1;524;532.0;560.0;1041;18;26.0;28.0
14;519;533.0;559.0;1025;16;26.0;26.0
17;519;534.5247611550767;542.5247611550767;1028;2;8.0;8.0
19;521;536.0;554.0;1033;1;19.0;18.0
18;522;537.2629934382683;563.2629934382683;1034;14;26.0;26.0
12;522;538.0;551.0;1035;24;12.0;13.0
10;522;538.0;548.0;1036;13;11.0;10.0
9;524;540.4707791491414;561.4707791491414;1042;20;21.0;21.0
4;527;541.3525929622715;556.3525929622715;1045;29;17.0;15.0
17;530;542.5247611550767;559.5247611550767;1047;7;18.0;17.0
3;543;543.0;563.0;1072;21;21.0;20.0
16;543;545.0;564.0;1069;13;19.0;19.0
8;534;545.0;554.0;1050;5;6.0;9.0
6;534;546.112216800112;555.112216800112;1052;10;8.0;9.0
2;536;547.0;571.0;1053;4;24.0;24.0
0;537;547.1122626075746;561.1122626075746;1054;5;14.0;14.0
5;537;547.5775479600887;559.5775479600887;1055;28;11.0;12.0
13;537;548.0;549.0;1057;20;3.0;1.0
10;538;548.0;576.0;1058;9;27.0;28.0
13;538;549.0;566.0;1059;21;13.0;17.0
7;539;549.3918287930614;574.3918287930614;1061;14;26.0;25.0
12;542;551.0;569.0;1067;20;18.0;18.0
15;543;553.557752959914;583.557752959914;1071;12;29.0;30.0
19;554;554.0;565.0;1078;23;10.0;11.0
8;544;554.0;573.0;1073;2;20.0;19.0
6;555;555.112216800112;575.112216800112;1092;18;20.0;20.0
4;555;556.3525929622715;572.3525929622715;1091;7;16.0;16.0
11;555;557.5242308820807;573.5242308820807;1084;23;16.0;16.0
14;555;559.0;562.0;1082;17;4.0;3.0
17;558;559.5247611550767;576.5247611550767;1095;7;18.0;17.0
5;544;559.5775479600887;576.5775479600887;1075;9;18.0;17.0
1;551;560.0;573.0;1077;23;12.0;13.0
0;554;561.1122626075746;573.1122626075746;1079;11;11.0;12.0
9;554;561.4707791491414;590.4707791491414;1080;23;28.0;29.0
14;562;562.0;566.0;1106;17;4.0;4.0
3;563;563.0;583.0;1107;11;18.0;20.0
18;562;563.2629934382683;572.2629934382683;1105;20;8.0;9.0
16;561;564.0;565.0;1103;14;1.0;1.0
16;555;565.0;571.0;1081;19;6.0;6.0
19;555;565.0;569.0;1085;7;3.0;4.0
14;555;566.0;580.0;1087;24;15.0;14.0
13;555;566.0;568.0;1088;27;2.0;2.0
13;559;568.0;583.0;1102;16;16.0;15.0
12;566;569.0;571.0;1112;22;5.0;2.0
19;556;569.0;586.0;1094;1;19.0;17.0
16;566;571.0;573.0;1114;27;2.0;2.0
12;558;571.0;589.0;1098;6;20.0;18.0
2;558;571.0;582.0;1099;29;11.0;11.0
18;572;572.2629934382683;584.2629934382683;1116;1;13.0;12.0
4;558;572.3525929622715;595.3525929622715;1101;3;22.0;23.0
1;573;573.0;578.0;1118;10;4.0;5.0
16;561;573.0;592.0;1104;13;19.0;19.0
8;565;573.0;590.0;1108;0;17.0;17.0
0;565;573.1122626075746;580.1122626075746;1110;27;7.0;7.0
11;566;573.5242308820807;580.5242308820807;1113;6;6.0;7.0
7;574;574.3918287930614;589.3918287930614;1120;16;16.0;15.0
6;575;575.112216800112;585.112216800112;1129;12;10.0;10.0
10;573;576.0;598.0;1117;25;22.0;22.0
17;574;576.5247611550767;602.5247611550767;1121;29;28.0;26.0
5;575;576.5775479600887;580.5775479600887;1122;6;4.0;4.0
1;577;578.0;595.0;1132;26;15.0;17.0
14;579;580.0;597.0;1136;0;17.0;17.0
0;580;580.1122626075746;603.1122626075746;1138;18;23.0;23.0
11;575;580.5242308820807;592.5242308820807;1125;8;13.0;12.0
5;575;580.5775479600887;605.5775479600887;1126;15;24.0;25.0
2;577;582.0;594.0;1130;29;11.0;12.0
13;581;583.0;599.0;1142;16;16.0;16.0
3;581;583.0;601.0;1145;19;18.0;18.0
15;577;583.557752959914;584.557752959914;1131;10;2.0;1.0
18;579;584.2629934382683;590.2629934382683;1133;8;7.0;6.0
15;579;584.557752959914;603.557752959914;1134;28;24.0;19.0
6;585;585.112216800112;597.112216800112;1155;8;8.0;12.0
19;586;586.0;613.0;1158;4;25.0;27.0
12;589;589.0;602.0;1166;26;12.0;13.0
7;589;589.3918287930614;595.3918287930614;1163;4;6.0;6.0
8;590;590.0;620.0;1177;10;29.0;30.0
18;590;590.2629934382683;615.2629934382683;1176;21;25.0;25.0
9;580;590.4707791491414;593.4707791491414;1137;27;3.0;3.0
16;590;592.0;605.0;1175;23;12.0;13.0
11;581;592.5242308820807;606.5242308820807;1141;1;13.0;14.0
9;584;593.4707791491414;596.4707791491414;1153;16;4.0;3.0
2;593;594.0;601.0;1188;27;8.0;7.0
1;581;595.0;597.0;1144;0;2.0;2.0
4;581;595.3525929622715;609.3525929622715;1147;26;13.0;14.0
7;589;595.3918287930614;602.3918287930614;1160;23;5.0;7.0
9;584;596.4707791491414;601.4707791491414;1150;18;5.0;5.0
1;589;597.0;619.0;1165;13;25.0;22.0
14;584;597.0;603.0;1151;9;6.0;6.0
6;590;597.112216800112;628.112216800112;1173;7;27.0;31.0
10;585;598.0;620.0;1154;25;22.0;22.0
13;586;599.0;614.0;1156;10;16.0;15.0
2;589;601.0;608.0;1159;15;9.0;7.0
3;590;601.0;624.0;1178;28;22.0;23.0
9;589;601.4707791491414;606.4707791491414;1162;18;5.0;5.0
12;593;602.0;627.0;1189;17;25.0;25.0
7;592;602.3918287930614;605.3918287930614;1182;27;4.0;3.0
17;589;602.5247611550767;619.5247611550767;1164;7;18.0;17.0
14;589;603.0;620.0;1167;22;17.0;17.0
0;589;603.1122626075746;614.1122626075746;1168;12;11.0;11.0
15;589;603.557752959914;615.557752959914;1170;14;11.0;12.0
16;590;605.0;612.0;1172;2;6.0;7.0
7;590;605.3918287930614;610.3918287930614;1174;5;11.0;5.0
5;591;605.5775479600887;631.5775479600887;1180;21;24.0;26.0
9;591;606.4707791491414;609.4707791491414;1181;27;3.0;3.0
11;593;606.5242308820807;635.5242308820807;1183;4;27.0;29.0
2;593;608.0;617.0;1185;6;10.0;9.0
4;593;609.3525929622715;631.3525929622715;1186;27;21.0;22.0
9;593;609.4707791491414;617.4707791491414;1187;22;6.0;8.0
7;595;610.3918287930614;621.3918287930614;1191;29;12.0;11.0
16;581;612.0;620.0;1148;28;11.0;8.0
19;589;613.0;638.0;1169;10;25.0;25.0
13;593;614.0;632.0;1184;3;17.0;18.0
0;589;614.1122626075746;634.1122626075746;1161;20;20.0;20.0
15;540;615.557752959914;628.557752959914;1064;16;13.0;13.0
2;544;617.0;625.0;1074;15;9.0;8.0
9;555;617.4707791491414;624.4707791491414;1093;4;7.0;7.0
17;565;619.5247611550767;632.5247611550767;1111;5;12.0;13.0
16;581;620.0;631.0;1143;6;11.0;11.0
14;567;620.0;626.0;1115;9;6.0;6.0
10;573;620.0;631.0;1119;13;11.0;11.0
7;575;621.3918287930614;640.3918287930614;1127;25;20.0;19.0
9;471;624.4707791491414;651.4707791491414;959;23;28.0;27.0
2;575;625.0;635.0;1128;21;9.0;10.0
14;478;626.0;659.0;974;10;29.0;33.0
12;522;627.0;639.0;1037;15;11.0;12.0
6;524;628.112216800112;636.112216800112;1043;10;8.0;8.0
15;387;628.557752959914;635.557752959914;761;13;9.0;7.0
