server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
16;374;384.3581246376972;395.3581246376972;744;23;11.0;11.0
3;383;384.640825187274;411.640825187274;758;1;27.0;27.0
17;378;384.86370124322866;390.86370124322866;747;13;8.0;6.0
19;379;386.0;397.0;748;29;11.0;11.0
6;379;387.0;394.0;750;8;5.0;7.0
0;380;388.58452284143846;409.58452284143846;751;29;20.0;21.0
1;390;390.0;404.0;768;15;14.0;14.0
10;386;390.0;409.0;764;5;18.0;19.0
18;389;390.32932134756095;414.32932134756095;766;0;24.0;24.0
17;380;390.86370124322866;392.86370124322866;752;3;1.0;2.0
14;380;391.4827728356861;400.4827728356861;753;6;10.0;9.0
17;383;392.86370124322866;417.86370124322866;759;17;24.0;25.0
6;394;394.0;403.0;778;4;9.0;9.0
7;394;394.42954624991927;396.42954624991927;775;15;2.0;2.0
9;395;395.0;398.0;784;4;2.0;3.0
15;386;395.01846702872126;418.01846702872126;761;5;24.0;23.0
16;386;395.3581246376972;427.3581246376972;762;7;29.0;32.0
7;386;396.42954624991927;419.42954624991927;763;27;21.0;23.0
19;394;397.0;420.0;779;11;23.0;23.0
11;387;397.0;420.0;765;17;23.0;23.0
12;389;397.0;414.0;767;12;16.0;17.0
8;398;398.0;421.0;789;17;25.0;23.0
9;390;398.0;405.0;769;7;7.0;7.0
14;390;400.4827728356861;416.4827728356861;770;25;14.0;16.0
13;394;402.23031594119414;405.23031594119414;773;14;3.0;3.0
6;394;403.0;416.0;782;5;11.0;13.0
1;395;404.0;422.0;786;28;17.0;18.0
4;398;404.25067907887353;421.25067907887353;787;8;19.0;17.0
5;398;404.7477899571188;414.7477899571188;788;1;9.0;10.0
9;398;405.0;433.0;790;25;28.0;28.0
13;401;405.23031594119414;406.23031594119414;792;18;1.0;1.0
13;406;406.23031594119414;408.23031594119414;804;14;3.0;2.0
13;408;408.23031594119414;430.23031594119414;826;5;22.0;22.0
10;407;409.0;413.0;808;10;3.0;4.0
0;407;409.58452284143846;424.58452284143846;813;1;16.0;15.0
3;406;411.640825187274;438.640825187274;802;26;27.0;27.0
10;407;413.0;420.0;821;29;4.0;7.0
12;410;414.0;439.0;829;5;25.0;25.0
18;410;414.32932134756095;435.32932134756095;831;12;22.0;21.0
5;405;414.7477899571188;419.7477899571188;799;2;5.0;5.0
6;402;416.0;418.0;795;10;5.0;2.0
14;406;416.4827728356861;419.4827728356861;805;23;4.0;3.0
17;407;417.86370124322866;437.86370124322866;807;7;22.0;20.0
6;407;418.0;447.0;809;28;29.0;29.0
15;407;418.01846702872126;419.01846702872126;810;20;2.0;1.0
15;419;419.01846702872126;423.01846702872126;851;21;2.0;4.0
7;409;419.42954624991927;434.42954624991927;827;21;12.0;15.0
14;407;419.4827728356861;430.4827728356861;812;25;14.0;11.0
5;407;419.7477899571188;447.7477899571188;814;27;27.0;28.0
19;407;420.0;440.0;815;19;19.0;20.0
10;407;420.0;439.0;816;5;18.0;19.0
11;407;420.0;442.0;818;5;22.0;22.0
8;408;421.0;447.0;825;19;28.0;26.0
4;407;421.25067907887353;439.25067907887353;820;8;19.0;18.0
1;407;422.0;438.0;822;25;16.0;16.0
15;423;423.01846702872126;425.01846702872126;856;20;2.0;2.0
0;410;424.58452284143846;435.58452284143846;830;2;12.0;11.0
15;421;425.01846702872126;433.01846702872126;854;29;8.0;8.0
16;423;427.3581246376972;444.3581246376972;857;25;17.0;17.0
13;430;430.23031594119414;434.23031594119414;873;13;4.0;4.0
14;413;430.4827728356861;445.4827728356861;837;21;12.0;15.0
9;414;433.0;445.0;840;28;14.0;12.0
15;414;433.01846702872126;440.01846702872126;841;29;8.0;7.0
13;429;434.23031594119414;439.23031594119414;872;24;4.0;5.0
7;423;434.42954624991927;448.42954624991927;860;17;14.0;14.0
18;424;435.32932134756095;438.32932134756095;863;24;2.0;3.0
0;414;435.58452284143846;437.58452284143846;843;9;3.0;2.0
0;407;437.58452284143846;455.58452284143846;811;29;20.0;18.0
17;416;437.86370124322866;446.86370124322866;846;23;9.0;9.0
1;438;438.0;456.0;892;28;17.0;18.0
18;416;438.32932134756095;449.32932134756095;847;23;12.0;11.0
3;426;438.640825187274;440.640825187274;867;27;1.0;2.0
10;416;439.0;458.0;848;15;20.0;19.0
12;419;439.0;443.0;849;22;4.0;4.0
13;419;439.23031594119414;441.23031594119414;852;21;1.0;2.0
4;423;439.25067907887353;465.25067907887353;858;21;23.0;26.0
19;438;440.0;443.0;883;8;4.0;3.0
15;431;440.01846702872126;452.01846702872126;876;14;13.0;12.0
3;430;440.640825187274;444.640825187274;874;17;4.0;4.0
13;423;441.23031594119414;443.23031594119414;859;22;6.0;2.0
11;442;442.0;464.0;895;5;22.0;22.0
19;431;443.0;445.0;878;8;4.0;2.0
12;424;443.0;446.0;862;11;3.0;3.0
13;425;443.23031594119414;445.23031594119414;865;21;1.0;2.0
16;425;444.3581246376972;456.3581246376972;866;19;14.0;12.0
3;438;444.640825187274;445.640825187274;884;22;2.0;1.0
19;427;445.0;475.0;868;20;28.0;30.0
9;427;445.0;456.0;869;10;10.0;11.0
13;429;445.23031594119414;452.23031594119414;870;29;7.0;7.0
14;429;445.4827728356861;451.4827728356861;871;14;7.0;6.0
3;438;445.640825187274;454.640825187274;889;14;8.0;9.0
12;430;446.0;457.0;875;28;12.0;11.0
17;431;446.86370124322866;471.86370124322866;877;14;28.0;25.0
8;431;447.0;473.0;879;17;25.0;26.0
6;436;447.0;467.0;880;20;19.0;20.0
5;438;447.7477899571188;469.7477899571188;882;5;25.0;22.0
7;443;448.42954624991927;458.42954624991927;900;23;10.0;10.0
18;438;449.32932134756095;469.32932134756095;885;4;17.0;20.0
14;443;451.4827728356861;456.4827728356861;898;13;3.0;5.0
15;438;452.01846702872126;467.01846702872126;887;27;15.0;15.0
13;438;452.23031594119414;459.23031594119414;890;15;6.0;7.0
3;453;454.640825187274;456.640825187274;909;6;2.0;2.0
0;449;455.58452284143846;479.58452284143846;906;22;27.0;24.0
1;456;456.0;480.0;920;23;25.0;24.0
9;456;456.0;457.0;921;16;1.0;1.0
16;456;456.3581246376972;485.3581246376972;916;10;28.0;29.0
14;442;456.4827728356861;483.4827728356861;896;4;23.0;27.0
3;443;456.640825187274;482.640825187274;901;24;25.0;26.0
9;446;457.0;474.0;903;14;16.0;17.0
12;449;457.0;482.0;905;5;25.0;25.0
10;451;458.0;463.0;908;26;7.0;5.0
7;457;458.42954624991927;471.42954624991927;923;18;12.0;13.0
13;453;459.23031594119414;467.23031594119414;912;9;8.0;8.0
2;461;462.6316098232057;477.6316098232057;933;15;16.0;15.0
10;463;463.0;471.0;935;7;6.0;8.0
11;456;464.0;474.0;918;8;8.0;10.0
4;461;465.25067907887353;479.25067907887353;932;7;18.0;14.0
6;464;467.0;486.0;937;22;19.0;19.0
15;461;467.01846702872126;476.01846702872126;929;29;8.0;9.0
13;456;467.23031594119414;492.23031594119414;917;4;25.0;25.0
18;469;469.32932134756095;500.32932134756095;946;5;29.0;31.0
5;469;469.7477899571188;474.7477899571188;945;29;4.0;5.0
10;458;471.0;495.0;926;20;23.0;24.0
7;460;471.42954624991927;481.42954624991927;928;6;10.0;10.0
17;461;471.86370124322866;480.86370124322866;930;20;8.0;9.0
8;463;473.0;498.0;936;10;22.0;25.0
9;464;474.0;480.0;938;11;5.0;6.0
11;464;474.0;492.0;939;4;16.0;18.0
5;469;474.7477899571188;494.7477899571188;943;14;21.0;20.0
19;469;475.0;504.0;944;22;29.0;29.0
15;469;476.01846702872126;477.01846702872126;947;16;3.0;1.0
15;471;477.01846702872126;481.01846702872126;948;7;7.0;4.0
2;472;477.6316098232057;498.6316098232057;953;19;20.0;21.0
4;478;479.25067907887353;509.25067907887353;959;4;29.0;30.0
0;472;479.58452284143846;508.58452284143846;952;6;29.0;29.0
1;473;480.0;507.0;954;8;25.0;27.0
9;473;480.0;485.0;955;29;2.0;5.0
17;473;480.86370124322866;488.86370124322866;956;21;7.0;8.0
15;475;481.01846702872126;508.01846702872126;957;13;26.0;27.0
7;475;481.42954624991927;504.42954624991927;958;4;21.0;23.0
12;481;482.0;507.0;960;7;24.0;25.0
3;456;482.640825187274;501.640825187274;922;12;17.0;19.0
14;483;483.4827728356861;489.4827728356861;964;16;6.0;6.0
9;483;485.0;490.0;963;11;5.0;5.0
16;483;485.3581246376972;496.3581246376972;965;22;11.0;11.0
6;483;486.0;490.0;966;8;5.0;4.0
17;486;488.86370124322866;516.8637012432287;967;14;28.0;28.0
14;486;489.4827728356861;518.4827728356861;968;20;29.0;29.0
9;487;490.0;508.0;970;17;18.0;18.0
6;487;490.0;499.0;971;25;8.0;9.0
11;488;492.0;499.0;972;2;5.0;7.0
13;491;492.23031594119414;496.23031594119414;973;21;1.0;4.0
5;493;494.7477899571188;520.7477899571188;974;4;23.0;26.0
10;493;495.0;519.0;975;24;24.0;24.0
13;493;496.23031594119414;516.2303159411941;976;2;20.0;20.0
16;493;496.3581246376972;502.3581246376972;977;16;6.0;6.0
8;497;498.0;519.0;996;12;23.0;21.0
2;497;498.6316098232057;527.6316098232057;994;16;28.0;29.000000000000057
11;493;499.0;508.0;978;3;12.0;9.0
6;493;499.0;505.0;979;0;8.0;6.0
18;494;500.32932134756095;511.32932134756095;981;9;13.0;11.0
3;497;501.640825187274;513.640825187274;995;18;15.0;12.0
16;495;502.3581246376972;529.3581246376972;984;18;28.0;27.0
19;504;504.0;505.0;1010;18;1.0;1.0
7;504;504.42954624991927;511.42954624991927;1012;12;7.0;7.0
19;504;505.0;514.0;1011;12;9.0;9.0
6;496;505.0;511.0;987;23;6.0;6.0
1;497;507.0;526.0;992;13;19.0;19.0
12;497;507.0;508.0;993;21;1.0;1.0
9;500;508.0;531.0;998;13;22.0;23.0
11;500;508.0;528.0;999;25;19.0;20.0
12;500;508.0;522.0;1000;16;13.0;14.0
15;500;508.01846702872126;533.0184670287213;1001;19;25.0;25.0
0;500;508.58452284143846;520.5845228414385;1002;2;12.0;12.0
4;505;509.25067907887353;528.2506790788735;1017;19;20.0;19.0
6;500;511.0;538.0;1003;17;26.0;27.0
18;511;511.32932134756095;531.329321347561;1027;21;18.0;20.0
7;511;511.42954624991927;524.4295462499192;1025;21;12.0;12.999999999999943
3;512;513.640825187274;519.640825187274;1031;14;8.0;6.0
19;514;514.0;523.0;1038;14;10.0;9.0
13;510;516.2303159411941;518.2303159411941;1021;18;1.0;2.0
17;512;516.8637012432287;539.8637012432287;1030;26;23.0;23.0
13;517;518.2303159411941;519.2303159411941;1043;18;1.0;1.0
14;517;518.4827728356861;535.4827728356861;1042;26;18.0;17.0
8;502;519.0;545.0;1006;17;25.0;26.0
10;512;519.0;531.0;1028;22;11.0;12.0
13;504;519.2303159411941;545.2303159411941;1014;10;27.0;26.0
3;512;519.640825187274;529.640825187274;1029;4;10.0;10.0
0;505;520.5845228414385;521.5845228414385;1015;11;1.0;1.0
5;505;520.7477899571188;537.7477899571188;1016;8;21.0;17.0
0;521;521.5845228414385;523.5845228414385;1049;9;3.0;2.0
12;505;522.0;525.0;1018;22;4.0;3.0
19;510;523.0;552.0;1020;22;29.0;29.0
0;510;523.5845228414385;553.5845228414385;1023;20;27.0;30.0
7;519;524.4295462499192;547.4295462499192;1047;4;21.0;23.0
12;510;525.0;538.0;1024;28;12.0;13.0
1;511;526.0;542.0;1026;26;16.0;16.0
2;524;527.6316098232057;539.6316098232057;1054;9;11.0;12.0
11;528;528.0;547.0;1061;22;19.0;19.0
4;521;528.2506790788735;558.2506790788735;1050;12;28.0;30.0
16;529;529.3581246376972;558.3581246376972;1063;10;28.0;29.0
3;529;529.640825187274;542.640825187274;1066;2;13.0;13.0
9;528;531.0;560.0;1059;2;29.0;29.0
10;514;531.0;534.0;1037;6;4.0;3.0
18;529;531.329321347561;538.329321347561;1065;19;6.0;7.0
15;532;533.0184670287213;534.0184670287213;1068;20;2.0;1.0
10;532;534.0;535.0;1070;10;3.0;1.0
15;517;534.0184670287213;543.0184670287213;1045;2;9.0;9.0
10;519;535.0;545.0;1046;14;7.0;10.0
14;523;535.4827728356861;539.4827728356861;1051;23;4.0;4.0
5;536;537.7477899571188;565.7477899571188;1079;5;25.0;28.0
12;538;538.0;565.0;1080;5;25.0;27.0
6;524;538.0;543.0;1055;10;5.0;5.0
18;526;538.329321347561;557.329321347561;1058;8;17.0;19.0
14;539;539.4827728356861;543.4827728356861;1091;2;6.0;4.0
2;532;539.6316098232057;565.6316098232057;1072;26;26.0;26.0
17;539;539.8637012432287;551.8637012432287;1089;15;13.0;12.0
1;532;542.0;568.0;1069;22;23.0;26.0
3;539;542.640825187274;552.640825187274;1083;16;10.0;10.0
6;532;543.0;548.0;1071;10;5.0;5.0
15;532;543.0184670287213;565.0184670287213;1073;23;21.0;22.0
14;533;543.4827728356861;570.4827728356861;1075;3;24.0;27.0
8;534;545.0;569.0;1076;8;22.0;24.0
10;535;545.0;566.0;1077;9;20.0;21.0
13;535;545.2303159411941;559.2303159411941;1078;0;14.0;14.0
11;539;547.0;556.0;1082;9;11.0;9.0
7;547;547.4295462499192;564.4295462499192;1096;8;17.0;17.0
6;539;548.0;563.0;1085;14;15.0;15.0
17;550;551.8637012432287;560.8637012432287;1101;4;11.0;9.0
19;539;552.0;554.0;1081;10;3.0;2.0
3;539;552.640825187274;568.640825187274;1090;5;20.0;16.0
0;553;553.5845228414385;567.5845228414385;1104;2;12.0;14.0
19;541;554.0;584.0;1092;6;29.0;30.0
11;555;556.0;561.0;1108;12;5.0;5.0
18;548;557.329321347561;569.329321347561;1097;15;14.0;12.0
4;548;558.2506790788735;578.2506790788735;1100;29;21.0;20.0
16;551;558.3581246376972;585.3581246376972;1102;3;27.0;27.0
13;559;559.2303159411941;565.2303159411941;1115;15;6.0;6.0
9;551;560.0;580.0;1103;24;20.0;20.0
17;553;560.8637012432287;572.8637012432287;1106;15;13.0;12.0
11;554;561.0;576.0;1107;26;15.0;15.0
6;562;563.0;566.0;1119;16;2.0;3.0
7;564;564.4295462499192;580.4295462499192;1121;21;12.0;16.0
12;564;565.0;586.0;1122;15;21.0;21.0
15;556;565.0184670287213;590.0184670287213;1110;19;25.0;25.0
13;556;565.2303159411941;580.2303159411941;1112;17;12.0;15.0
2;559;565.6316098232057;589.6316098232057;1113;5;26.0;24.0
5;559;565.7477899571188;590.7477899571188;1114;8;21.0;25.0
10;562;566.0;580.0;1116;23;18.0;14.0
6;562;566.0;581.0;1117;29;13.0;15.0
0;541;567.5845228414385;569.5845228414385;1093;28;3.0;2.0
1;568;568.0;589.0;1123;7;21.0;21.0
3;544;568.640825187274;593.640825187274;1094;26;27.0;25.0
8;569;569.0;584.0;1126;24;14.0;15.0
18;569;569.329321347561;597.329321347561;1127;11;28.0;28.0
0;569;569.5845228414385;575.5845228414385;1128;10;6.0;6.0
14;569;570.4827728356861;584.4827728356861;1129;8;15.0;14.0
17;572;572.8637012432287;583.8637012432287;1132;13;8.0;11.0
0;573;575.5845228414385;595.5845228414385;1142;19;20.0;20.0
11;576;576.0;581.0;1156;20;5.0;5.0
4;574;578.2506790788735;597.2506790788735;1146;22;19.0;19.0
9;573;580.0;587.0;1140;7;7.0;7.0
10;573;580.0;610.0;1139;13;29.0;30.0
13;556;580.2303159411941;605.2303159411941;1109;25;25.0;25.0
7;573;580.4295462499192;599.4295462499192;1141;28;19.0;19.0
11;581;581.0;587.0;1160;2;5.0;6.0
6;573;581.0;597.0;1143;3;13.0;16.0
17;578;583.8637012432287;592.8637012432287;1157;29;9.0;9.0
19;584;584.0;602.0;1177;27;19.0;18.0
8;581;584.0;601.0;1161;11;17.0;17.0
14;574;584.4827728356861;589.4827728356861;1148;10;9.0;5.0
16;574;585.3581246376972;603.3581246376972;1149;15;16.0;18.0
12;575;586.0;587.0;1152;21;1.0;1.0
9;584;587.0;588.0;1176;29;2.0;1.0
11;575;587.0;593.0;1153;10;6.0;6.0
12;576;587.0;591.0;1154;3;6.0;4.0
9;584;588.0;593.0;1174;11;5.0;5.0
1;584;589.0;606.0;1178;25;16.0;17.0
14;587;589.4827728356861;613.4827728356861;1184;3;24.0;24.0
2;576;589.6316098232057;614.6316098232057;1155;26;26.0;25.0
15;581;590.0184670287213;599.0184670287213;1159;8;10.0;9.0
5;581;590.7477899571188;593.7477899571188;1164;9;4.0;3.0
12;582;591.0;618.0;1166;27;28.0;27.0
17;592;592.8637012432287;593.8637012432287;1192;3;1.0;1.0
9;582;593.0;598.0;1167;0;5.0;5.0
11;583;593.0;599.0;1168;2;5.0;6.0
3;585;593.640825187274;604.640825187274;1182;14;8.0;11.0
5;583;593.7477899571188;618.7477899571188;1169;0;25.0;25.0
17;583;593.8637012432287;598.8637012432287;1170;8;3.0;5.0
0;584;595.5845228414385;613.5845228414385;1172;3;18.0;18.0
6;597;597.0;621.0;1210;11;23.0;24.0
4;597;597.2506790788735;625.2506790788735;1211;25;27.0;28.0
18;584;597.329321347561;620.329321347561;1173;10;23.0;23.0
9;584;598.0;625.0;1175;25;28.0;27.0
17;585;598.8637012432287;631.8637012432287;1179;16;28.0;33.0
11;585;599.0;618.0;1180;22;19.0;19.0
15;587;599.0184670287213;600.0184670287213;1183;21;2.0;1.0
7;595;599.4295462499192;617.4295462499192;1199;1;18.0;18.0
15;587;600.0184670287213;610.0184670287213;1185;2;9.0;10.0
8;591;601.0;618.0;1187;13;15.0;17.0
19;592;602.0;611.0;1189;21;9.0;9.0
16;593;603.3581246376972;625.3581246376972;1195;1;23.0;22.0
3;597;604.640825187274;607.640825187274;1208;6;2.0;3.0
13;593;605.2303159411941;613.2303159411941;1198;6;9.0;8.0
1;595;606.0;632.0;1200;10;26.0;26.0
3;596;607.640825187274;627.640825187274;1202;13;21.0;20.0
10;596;610.0;619.0;1207;14;7.0;9.0
15;597;610.0184670287213;616.0184670287213;1209;6;5.0;6.0
19;593;611.0;639.0;1196;20;28.0;28.0
13;596;613.2303159411941;638.2303159411941;1206;27;24.0;25.0
14;572;613.4827728356861;632.4827728356861;1133;19;19.0;19.0
0;573;613.5845228414385;617.5845228414385;1137;27;5.0;4.0
15;596;616.0184670287213;640.0184670287213;1203;1;23.0;24.0
7;573;617.4295462499192;624.4295462499192;1144;0;7.0;7.0
0;573;617.5845228414385;645.5845228414385;1145;22;27.0;28.0
8;574;618.0;643.0;1147;29;24.0;25.0
11;584;618.0;635.0;1171;18;17.0;17.0
12;592;618.0;643.0;1190;18;25.0;25.0
5;592;618.7477899571188;623.7477899571188;1194;2;5.0;5.0
10;568;619.0;627.0;1124;6;4.0;8.0
6;514;621.0;622.0;1036;18;1.0;1.0
6;524;622.0;650.0;1052;2;26.0;28.0
5;593;623.7477899571188;638.7477899571188;1197;17;15.0;15.0
7;496;624.4295462499192;641.4295462499192;989;9;17.0;17.0
9;383;625.0;645.0;760;20;20.0;20.0
