server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
12;128;156.55427549973507;181.55427549973507;274;22;25.0;25.0
9;128;157.0;185.0;273;12;28.0;28.0
19;126;158.19160155866467;179.19160155866467;255;18;20.0;21.0
10;126;160.56077540941743;172.56077540941743;263;7;13.0;12.0
16;146;161.0;181.0;318;18;20.0;20.0
15;115;161.0;173.0;225;0;12.0;12.0
6;142;161.78279075059254;169.78279075059254;312;10;11.0;8.0
7;127;162.0;174.0;267;16;11.0;12.0
11;118;162.86171739401811;166.86171739401811;236;23;3.0;4.0
2;131;163.0;185.0;283;24;22.0;22.0
0;158;163.3122858936248;169.3122858936248;334;10;8.0;6.0
8;131;165.80696596673582;190.80696596673582;276;26;27.0;25.0
11;76;166.86171739401811;193.86171739401811;141;14;26.0;27.0
0;168;169.3122858936248;179.3122858936248;352;2;11.0;10.0
3;131;169.75425967455345;173.75425967455345;290;7;5.0;4.0
6;142;169.78279075059254;186.78279075059254;311;12;16.0;17.0
18;49;171.4291385396739;183.4291385396739;97;2;14.0;12.0
1;115;171.90275026724657;192.90275026724657;223;3;20.0;21.0
4;146;172.31133858058908;190.31133858058908;320;17;17.0;18.0
10;122;172.56077540941743;194.56077540941743;246;1;24.0;22.0
13;164;172.75662489396353;176.75662489396353;342;0;4.0;4.0
17;135;173.0;182.0;302;25;9.0;9.0
15;132;173.0;177.0;295;5;2.0;4.0
3;165;173.75425967455345;194.75425967455345;344;16;21.0;21.0
7;131;174.0;187.0;291;21;13.0;13.0
14;169;175.0;176.0;353;27;2.0;1.0
14;171;176.0;202.0;364;12;25.0;26.0
13;157;176.75662489396353;188.75662489396353;333;2;11.0;12.0
15;131;177.0;203.0;289;29;28.0;26.0
5;132;178.1748494542602;199.1748494542602;294;29;22.0;21.0
19;169;179.19160155866467;197.19160155866467;359;2;17.0;18.0
0;169;179.3122858936248;194.3122858936248;356;1;14.0;15.0
16;169;181.0;206.0;357;2;24.0;25.0
12;132;181.55427549973507;187.55427549973507;293;28;3.0;6.0
17;168;182.0;195.0;350;17;11.0;13.0
18;156;183.4291385396739;198.4291385396739;331;10;16.0;15.0
9;139;185.0;209.0;307;17;24.0;24.0
2;184;185.0;186.0;383;6;2.0;1.0
2;183;186.0;204.0;376;22;17.0;18.0
6;186;186.78279075059254;213.78279075059254;385;24;25.0;27.0
7;111;187.0;203.0;216;29;17.0;16.0
12;171;187.55427549973507;189.55427549973507;362;6;1.0;2.0
13;150;188.75662489396353;200.75662489396353;325;28;12.0;12.0
12;183;189.55427549973507;212.55427549973507;374;10;22.0;23.0
4;183;190.31133858058908;208.31133858058908;375;11;15.0;18.0
8;184;190.80696596673582;215.80696596673582;379;20;25.0;25.0
1;146;192.90275026724657;194.90275026724657;319;16;2.0;2.0
11;175;193.86171739401811;218.86171739401811;367;9;27.0;25.0
0;154;194.3122858936248;206.3122858936248;330;3;18.0;12.0
10;118;194.56077540941743;198.56077540941743;234;12;3.0;4.0
3;186;194.75425967455345;202.75425967455345;387;17;7.0;8.0
1;165;194.90275026724657;205.90275026724657;346;1;9.0;11.0
17;190;195.0;203.0;396;19;8.0;8.0
19;165;197.19160155866467;214.19160155866467;347;2;17.0;17.0
18;195;198.4291385396739;224.4291385396739;410;1;26.0;26.0
10;193;198.56077540941743;214.56077540941743;403;18;16.0;16.0
5;91;199.1748494542602;220.1748494542602;168;7;22.0;21.0
13;126;200.75662489396353;217.75662489396353;258;21;17.0;17.0
14;199;202.0;220.0;419;28;19.0;18.0
3;127;202.75425967455345;216.75425967455345;269;22;14.0;14.0
17;160;203.0;226.0;335;0;25.0;23.0
7;167;203.0;230.0;349;28;27.0;27.0
15;199;203.0;204.0;415;11;3.0;1.0
15;135;204.0;218.0;304;17;15.0;14.0
2;144;204.0;219.0;314;12;16.0;15.0
1;205;205.90275026724657;211.90275026724657;435;19;8.0;6.0
16;186;206.0;227.0;384;25;20.0;21.0
0;103;206.3122858936248;214.3122858936248;192;13;5.0;8.0
4;171;208.31133858058908;234.31133858058908;363;4;24.0;26.0
9;205;209.0;234.0;434;28;25.0;25.0
1;188;211.90275026724657;216.90275026724657;395;22;5.0;5.0
12;135;212.55427549973507;238.55427549973507;306;22;25.0;26.0
6;131;213.78279075059254;230.78279075059254;284;26;13.0;17.0
19;199;214.19160155866467;233.19160155866467;416;18;20.0;19.0
0;163;214.3122858936248;228.3122858936248;341;1;14.0;14.0
10;160;214.56077540941743;225.56077540941743;337;19;15.0;11.0
8;192;215.80696596673582;218.80696596673582;401;12;3.0;3.0
3;126;216.75425967455345;232.75425967455345;264;28;18.0;16.0
1;156;216.90275026724657;226.90275026724657;332;14;6.0;10.0
13;216;217.75662489396353;231.75662489396353;459;18;14.0;14.0
15;169;218.0;232.0;358;28;14.0;14.0
8;205;218.80696596673582;220.80696596673582;440;29;4.0;2.0
11;133;218.86171739401811;221.86171739401811;297;18;3.0;3.0
2;190;219.0;223.0;397;9;4.0;4.0
14;186;220.0;244.0;390;0;24.0;24.0
5;205;220.1748494542602;231.1748494542602;427;15;11.0;11.0
8;212;220.80696596673582;233.80696596673582;454;17;13.0;13.0
11;212;221.86171739401811;234.86171739401811;455;25;15.0;13.0
2;193;223.0;229.0;402;21;6.0;6.0
18;190;224.4291385396739;246.4291385396739;398;9;19.0;22.0
17;205;226.0;236.0;437;11;11.0;10.0
1;212;226.90275026724657;241.90275026724657;456;17;15.0;15.0
16;207;227.0;241.0;445;19;13.0;14.0
0;184;228.3122858936248;247.3122858936248;378;22;19.0;19.0
2;184;229.0;235.0;380;13;5.0;6.0
7;195;230.0;243.0;411;10;14.0;13.0
6;208;230.78279075059254;239.78279075059254;448;26;13.0;9.0
5;188;231.1748494542602;259.1748494542602;394;9;26.0;28.0
13;199;231.75662489396353;236.75662489396353;417;5;4.0;5.0
15;205;232.0;258.0;428;3;24.0;26.0
3;230;232.75425967455345;257.75425967455345;480;12;25.0;25.0
19;224;233.19160155866467;237.19160155866467;469;19;6.0;4.0
8;198;233.80696596673582;247.80696596673582;414;17;13.0;14.0
9;184;234.0;246.0;382;22;13.0;12.0
4;127;234.31133858058908;261.3113385805891;268;14;29.0;27.00000000000003
11;205;234.86171739401811;241.86171739401811;432;16;7.0;7.0
2;203;235.0;261.0;426;18;25.0;26.0
17;234;236.0;259.0;489;0;25.0;23.0
13;184;236.75662489396353;245.75662489396353;377;2;11.0;9.0
19;212;237.19160155866467;243.19160155866467;457;8;7.0;6.0
12;238;238.55427549973507;247.55427549973507;503;8;8.0;9.0
10;224;239.1568560895311;269.15685608953106;468;6;29.0;29.99999999999997
6;227;239.78279075059254;266.78279075059254;479;15;28.0;27.0
16;238;241.0;256.0;506;1;15.0;15.0
11;238;241.86171739401811;271.8617173940181;501;11;29.0;30.0
1;135;241.90275026724657;247.90275026724657;303;28;7.0;6.0
7;224;243.0;256.0;473;4;13.0;13.0
19;224;243.19160155866467;249.19160155866467;471;10;7.0;6.0
14;232;244.0;245.0;485;13;2.0;1.0
14;234;245.0;275.0;490;25;27.0;30.0
13;201;245.75662489396353;259.75662489396353;421;18;14.0;14.0
9;208;246.0;271.0;447;12;28.0;25.0
18;205;246.4291385396739;270.4291385396739;442;14;24.0;24.0
0;238;247.3122858936248;266.3122858936248;500;22;19.0;19.0
12;224;247.55427549973507;274.55427549973507;470;2;26.0;27.0
8;225;247.80696596673582;275.8069659667358;474;23;27.0;27.99999999999997
1;234;247.90275026724657;266.9027502672466;488;0;19.0;19.0
19;234;249.19160155866467;257.1916015586647;493;20;9.0;8.0
16;230;256.0;264.0;481;6;6.0;8.0
7;242;256.0;266.0;513;8;12.0;10.0
19;248;257.1916015586647;261.1916015586647;534;15;5.0;4.0
3;224;257.75425967455345;278.75425967455345;472;15;22.0;21.0
15;182;258.0;281.0;371;19;23.0;23.0
17;234;259.0;266.0;492;19;8.0;7.0
5;258;259.1748494542602;288.1748494542602;546;16;28.0;29.0
13;247;259.75662489396353;275.75662489396353;522;26;14.0;16.0
2;261;261.0;269.0;555;2;7.0;8.0
19;259;261.1916015586647;284.1916015586647;551;24;23.0;23.0
4;250;261.3113385805891;278.3113385805891;535;11;15.0;17.0
16;245;264.0;281.0;519;10;15.0;17.0
17;253;266.0;270.0;541;28;6.0;4.0
7;171;266.0;279.0;360;19;15.0;13.0
0;245;266.3122858936248;293.3122858936248;517;21;26.0;27.0
6;196;266.78279075059254;295.78279075059254;412;15;28.0;29.0
1;261;266.9027502672466;275.9027502672466;553;19;8.0;9.0
2;230;269.0;288.0;482;22;17.0;19.0
10;227;269.15685608953106;275.15685608953106;476;13;5.0;6.0
17;259;270.0;283.0;550;6;11.0;13.0
18;235;270.4291385396739;293.4291385396739;495;3;21.0;23.0
9;247;271.0;296.0;525;28;25.0;25.0
11;238;271.8617173940181;278.8617173940181;504;29;7.0;7.0
12;257;274.55427549973507;289.55427549973507;544;26;14.0;15.0
14;248;275.0;278.0;528;9;4.0;3.0
10;245;275.15685608953106;281.15685608953106;516;28;6.0;6.0
13;171;275.75662489396353;298.75662489396353;361;19;23.0;23.0
8;105;275.8069659667358;277.8069659667358;199;14;1.0;2.0
1;247;275.9027502672466;276.9027502672466;524;10;1.0;1.0
1;261;276.9027502672466;296.9027502672466;554;29;19.0;20.0
8;261;277.8069659667358;289.8069659667358;552;17;13.0;12.0
14;278;278.0;287.0;582;11;10.0;9.0
4;267;278.3113385805891;289.3113385805891;560;3;13.0;11.0
3;258;278.75425967455345;301.75425967455345;545;15;22.0;23.0
11;264;278.8617173940181;279.8617173940181;557;26;2.0;1.0
7;248;279.0;288.0;530;22;6.0;9.0
11;248;279.8617173940181;281.8617173940181;526;15;3.0;2.0
16;248;281.0;306.0;529;9;26.0;25.0
15;280;281.0;304.0;594;29;28.0;23.0
10;259;281.15685608953106;289.15685608953106;549;21;8.0;8.0
11;205;281.8617173940181;282.8617173940181;429;5;2.0;1.0
11;270;282.8617173940181;285.8617173940181;566;29;7.0;3.0
17;253;283.0;286.0;540;24;4.0;3.0
19;284;284.1916015586647;292.1916015586647;602;10;7.0;8.0
11;268;285.8617173940181;289.8617173940181;563;12;6.0;4.0
17;237;286.0;302.0;498;22;17.0;16.0
14;164;287.0;308.0;343;2;21.0;21.0
7;242;288.0;310.0;509;2;26.0;22.0
2;278;288.0;292.0;589;9;4.0;4.0
5;205;288.1748494542602;314.1748494542602;439;9;26.0;26.0
10;285;289.15685608953106;293.15685608953106;603;8;5.0;4.0
4;250;289.3113385805891;303.3113385805891;537;11;15.0;14.0
12;285;289.55427549973507;300.55427549973507;608;7;11.0;11.0
8;286;289.8069659667358;297.8069659667358;609;28;10.0;8.0
11;273;289.8617173940181;312.8617173940181;574;20;22.0;23.0
2;267;292.0;294.0;562;10;4.0;2.0
19;285;292.1916015586647;309.1916015586647;604;2;17.0;17.0
10;289;293.15685608953106;296.15685608953106;613;10;4.0;3.0
0;276;293.3122858936248;311.3122858936248;579;12;16.0;18.0
18;278;293.4291385396739;306.4291385396739;590;8;9.0;13.0
2;265;294.0;298.0;558;14;4.0;4.0
6;295;295.78279075059254;324.78279075059254;628;7;28.0;29.0
9;271;296.0;299.0;569;25;3.0;3.0
10;295;296.15685608953106;312.15685608953106;630;20;15.0;16.0
1;245;296.9027502672466;321.9027502672466;521;15;25.0;25.0
8;270;297.8069659667358;313.8069659667358;565;2;17.0;16.0
2;238;298.0;325.0;505;26;27.0;27.0
13;275;298.75662489396353;313.75662489396353;577;18;14.0;15.0
9;295;299.0;329.0;626;4;28.0;30.0
12;290;300.55427549973507;309.55427549973507;615;8;8.0;9.0
3;211;301.75425967455345;304.75425967455345;453;10;1.0;3.0
17;295;302.0;305.0;634;13;5.0;3.0
4;245;303.3113385805891;323.3113385805891;520;22;20.0;20.0
15;205;304.0;305.0;433;5;2.0;1.0
3;295;304.75425967455345;323.75425967455345;624;28;18.0;19.0
17;304;305.0;328.0;646;26;23.0;23.0
15;295;305.0;306.0;627;15;1.0;1.0
16;306;306.0;322.0;650;12;17.0;16.0
15;285;306.0;325.0;607;6;15.0;19.0
18;282;306.4291385396739;321.4291385396739;595;10;16.0;15.0
14;267;308.0;322.0;561;29;17.0;14.0
19;276;309.1916015586647;319.1916015586647;578;7;9.0;10.0
12;282;309.55427549973507;331.55427549973507;596;11;23.0;22.0
7;278;310.0;315.0;586;25;7.0;5.0
0;293;311.3122858936248;323.3122858936248;618;23;9.0;12.0
10;244;312.15685608953106;336.15685608953106;515;9;24.0;24.0
11;271;312.8617173940181;322.8617173940181;570;2;9.0;10.0
13;230;313.75662489396353;320.75662489396353;483;20;7.0;7.0
8;295;313.8069659667358;337.8069659667358;625;5;26.0;24.0
5;309;314.1748494542602;332.1748494542602;658;12;20.0;18.0
7;285;315.0;330.0;605;29;17.0;15.0
19;317;319.1916015586647;341.1916015586647;674;0;23.0;22.0
13;318;320.75662489396353;333.75662489396353;678;26;14.0;13.0
18;282;321.4291385396739;334.4291385396739;597;20;15.0;13.0
1;308;321.9027502672466;324.9027502672466;654;10;1.0;3.0
16;250;322.0;326.0;539;4;3.0;4.0
14;268;322.0;323.0;564;23;1.0;1.0
11;319;322.8617173940181;331.8617173940181;687;3;5.0;9.0
14;319;323.0;348.0;688;3;28.0;25.0
4;270;323.3113385805891;340.3113385805891;568;6;17.0;17.0
0;310;323.3122858936248;332.3122858936248;662;10;8.0;9.0
3;280;323.75425967455345;349.75425967455345;593;12;25.0;26.0
1;293;324.9027502672466;333.9027502672466;616;13;8.0;9.0
15;303;325.0;336.0;640;0;12.0;11.0
2;317;325.0;328.0;672;8;1.0;3.0
16;265;326.0;336.0;559;22;10.0;10.0
17;317;328.0;335.0;677;28;6.0;7.0
2;304;328.0;350.0;647;17;22.0;22.0
9;318;329.0;343.0;679;20;15.0;14.0
7;325;330.0;352.0;698;27;26.0;22.0
12;310;331.55427549973507;347.55427549973507;669;13;18.0;16.0
11;279;331.8617173940181;334.8617173940181;591;26;2.0;3.0
5;318;332.1748494542602;356.1748494542602;683;19;24.0;24.0
0;322;332.3122858936248;342.3122858936248;690;10;8.0;10.0
13;324;333.75662489396353;357.75662489396353;692;12;24.0;24.0
1;318;333.9027502672466;340.9027502672466;682;26;6.0;7.0
18;326;334.4291385396739;346.4291385396739;699;2;14.0;12.0
11;248;334.8617173940181;359.8617173940181;531;9;27.0;25.0
17;319;335.0;351.0;689;8;16.0;16.0
16;335;336.0;339.0;711;5;4.0;3.0
15;234;336.0;362.0;491;29;28.0;26.0
10;317;336.15685608953106;360.15685608953106;675;25;28.0;24.0
6;304;337.3635615478157;338.3635615478157;645;11;2.0;1.0
8;278;337.8069659667358;363.8069659667358;584;13;27.0;26.0
6;300;338.3635615478157;353.3635615478157;635;17;15.0;15.0
16;314;339.0;355.0;670;1;15.0;16.0
4;295;340.3113385805891;351.3113385805891;632;24;10.0;11.0
1;332;340.9027502672466;346.9027502672466;708;22;5.0;6.0
19;293;341.1916015586647;344.1916015586647;620;12;2.0;3.0
0;303;342.3122858936248;347.3122858936248;643;11;5.0;5.0
9;317;343.0;370.0;676;10;22.0;27.0
19;198;344.1916015586647;354.1916015586647;413;11;12.0;10.0
18;344;346.4291385396739;354.4291385396739;731;29;9.0;8.0
1;344;346.9027502672466;356.9027502672466;726;13;8.0;10.0
0;248;347.3122858936248;362.3122858936248;532;25;14.0;15.0
12;326;347.55427549973507;364.55427549973507;700;29;18.0;17.0
14;344;348.0;369.0;734;2;21.0;21.0
3;317;349.75425967455345;371.75425967455345;673;16;21.0;22.0
2;280;350.0;356.0;592;10;4.0;6.0
17;310;351.0;374.0;665;26;23.0;23.0
4;341;351.3113385805891;376.3113385805891;722;2;25.0;25.0
7;342;352.0;380.0;724;28;27.0;28.0
6;337;353.3635615478157;368.3635615478157;717;2;15.0;15.0
19;294;354.1916015586647;365.1916015586647;621;20;9.0;11.0
18;348;354.4291385396739;384.4291385396739;746;1;26.0;30.0
16;344;355.0;376.0;727;20;22.0;21.0
2;308;356.0;365.0;657;20;8.0;9.0
5;345;356.1748494542602;382.1748494542602;737;23;21.0;26.0
