server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
15;25;25.0;41.0;53;2;15.0;16.0
17;25;25.0;38.0;52;4;12.0;13.0
3;20;26.0;50.0;40;24;26.0;24.0
6;20;28.0;30.0;44;20;3.0;2.0
0;19;28.81489959345261;38.81489959345261;37;26;8.0;10.0
11;26;30.0;58.0;55;10;28.0;28.0
6;26;30.0;36.0;54;22;5.0;6.0
1;29;33.0;35.0;58;5;3.0;2.0
8;28;33.85136357627645;36.85136357627645;57;12;1.0;3.0
5;20;34.29915050170937;35.29915050170937;41;24;1.0;1.0
1;19;35.0;54.0;35;20;19.0;19.0
5;33;35.29915050170937;45.29915050170937;65;16;13.0;10.0
6;30;36.0;39.0;60;13;2.0;3.0
8;36;36.85136357627645;59.85136357627645;69;20;23.0;23.0
17;36;38.0;58.0;70;10;18.0;20.0
0;35;38.81489959345261;63.81489959345261;67;13;26.0;25.0
6;22;39.0;63.0;49;1;26.0;24.0
19;39;39.05861142364895;53.05861142364895;76;7;14.0;14.0
13;35;39.301781925196764;66.30178192519676;66;25;26.0;27.0
12;28;39.79226359609094;60.79226359609094;56;15;24.0;21.0
9;36;39.809986064039606;55.809986064039606;71;13;20.0;16.0
10;39;41.0;61.0;73;2;21.0;20.0
15;39;41.0;68.0;75;12;26.0;27.0
18;22;41.0;59.0;48;18;17.0;18.0
14;41;43.0;68.0;78;16;26.0;25.0
5;39;45.29915050170937;53.29915050170937;77;29;9.0;8.0
4;24;47.0;50.0;50;0;6.0;3.0
16;42;48.0;69.0;83;10;20.0;21.0
3;48;50.0;52.0;88;11;1.0;2.0
4;39;50.0;54.0;72;17;2.0;4.0
3;50;52.0;57.0;93;0;4.0;5.0
19;42;53.05861142364895;77.05861142364895;81;10;24.0;24.000000000000007
5;42;53.29915050170937;63.29915050170937;84;29;9.0;10.0
1;41;54.0;57.0;79;1;3.0;3.0
4;48;54.0;72.0;87;11;21.0;18.0
9;53;55.809986064039606;59.809986064039606;98;16;7.0;4.0
1;41;57.0;77.0;80;23;19.0;20.0
3;55;57.0;74.0;103;12;15.0;17.0
17;31;58.0;65.0;64;22;10.0;7.0
11;50;58.0;72.0;92;11;14.0;14.0
18;56;59.0;88.0;104;7;28.0;29.0
9;31;59.809986064039606;72.8099860640396;63;11;17.0;13.0
8;55;59.85136357627645;65.85136357627644;101;1;8.0;5.999999999999993
12;39;60.79226359609094;90.79226359609095;74;8;27.0;30.000000000000007
10;52;61.0;70.0;94;17;8.0;9.0
6;52;63.0;89.0;96;15;25.0;26.0
5;35;63.29915050170937;93.29915050170936;68;21;28.0;29.999999999999993
2;42;63.67811728722268;92.67811728722268;82;11;29.0;28.999999999999993
0;53;63.81489959345261;93.81489959345261;97;5;29.0;30.0
17;22;65.0;80.0;46;6;14.0;15.0
8;58;65.85136357627644;83.85136357627644;111;6;18.0;18.0
13;54;66.30178192519676;87.30178192519676;99;14;22.0;21.0
16;56;69.0;73.0;106;2;3.0;4.0
10;58;70.0;92.0;110;11;23.0;22.0
11;65;72.0;85.0;118;2;15.0;13.0
4;70;72.0;73.0;128;17;2.0;1.0
9;67;72.8099860640396;93.8099860640396;121;9;20.0;21.0
16;62;73.0;84.0;115;8;10.0;11.0
4;48;73.0;89.0;90;6;14.0;16.0
3;56;74.0;100.0;107;24;26.0;26.0
1;56;77.0;89.0;105;24;13.0;12.0
19;77;77.05861142364895;97.05861142364895;137;3;17.0;20.0
17;70;80.0;96.0;127;28;17.0;16.0
15;57;81.50704050667733;95.50704050667733;108;4;13.0;14.0
14;62;82.71775371957386;90.71775371957386;114;27;7.0;8.0
8;47;83.85136357627644;97.85136357627644;86;8;15.0;14.0
16;55;84.0;95.0;102;8;10.0;11.0
11;70;85.0;98.0;126;28;14.0;13.0
13;79;87.30178192519676;108.30178192519676;141;16;23.0;21.0
18;52;88.0;104.0;95;17;15.0;16.0
1;77;89.0;117.0;138;13;26.0;28.0
4;78;89.0;114.0;139;1;25.0;25.0
6;83;89.0;92.0;142;20;3.0;3.0
14;58;90.71775371957386;107.71775371957386;109;21;15.0;17.0
12;86;90.79226359609095;115.79226359609095;148;15;24.0;25.0
10;77;92.0;117.0;135;20;28.0;25.0
6;67;92.0;108.0;119;28;17.0;16.0
2;90;92.67811728722268;98.67811728722268;152;17;7.0;6.0
5;87;93.29915050170936;121.29915050170936;149;8;28.0;28.0
9;74;93.8099860640396;103.8099860640396;130;28;9.0;10.0
0;86;93.81489959345261;117.81489959345261;145;2;23.0;24.0
16;75;95.0;96.0;133;2;3.0;1.0
15;70;95.50704050667733;118.50704050667733;124;28;26.0;23.0
16;94;96.0;101.0;154;14;6.0;5.0
17;54;96.0;124.0;100;2;28.0;28.0
8;70;97.85136357627644;102.85136357627644;125;17;4.0;5.0
11;87;98.0;113.0;150;28;14.0;15.0
2;74;98.67811728722268;111.67811728722268;131;3;14.0;13.0
3;91;100.0;122.0;153;4;21.0;22.0
16;94;101.0;103.0;155;26;1.0;2.0
8;50;102.85136357627644;123.85136357627644;91;20;23.0;21.0
16;102;103.0;116.0;171;9;14.0;13.0
9;96;103.8099860640396;116.8099860640396;157;23;15.0;13.0
18;101;104.0;107.0;167;5;3.0;3.0
18;106;107.0;123.0;177;17;15.0;16.0
19;86;107.63266576076819;111.63266576076819;144;20;1.0;4.0
14;106;107.71775371957386;133.71775371957386;174;11;22.0;26.0
6;77;108.0;133.0;136;3;27.0;25.0
13;86;108.30178192519676;111.30178192519676;147;18;2.0;3.0
13;101;111.30178192519676;133.30178192519676;168;5;23.0;22.0
19;100;111.63266576076819;131.6326657607682;161;29;16.0;20.0
2;100;111.67811728722268;124.67811728722268;160;19;16.0;13.0
4;114;114.0;136.0;197;8;20.0;22.0
7;90;114.27797230728072;137.27797230728072;151;17;22.0;23.0
12;96;115.79226359609095;138.79226359609095;158;7;26.0;23.0
16;114;116.0;134.0;196;18;18.0;18.0
9;109;116.8099860640396;134.8099860640396;181;7;15.0;18.0
10;103;117.0;127.0;172;10;10.0;10.0
1;75;117.0;146.0;134;28;27.0;29.0
0;109;117.81489959345261;137.8148995934526;187;6;18.0;19.999999999999986
15;110;118.50704050667733;145.50704050667733;191;28;26.0;27.0
5;121;121.29915050170936;123.29915050170936;208;17;4.0;2.0
3;120;122.0;123.0;207;0;4.0;1.0
18;118;123.0;142.0;200;14;21.0;19.0
3;114;123.0;124.0;198;11;1.0;1.0
5;109;123.29915050170936;145.29915050170936;184;26;22.0;22.0
8;109;123.85136357627644;130.85136357627644;182;1;8.0;7.0
3;121;124.0;129.0;209;26;4.0;5.0
2;118;124.67811728722268;144.67811728722268;204;9;19.0;20.0
11;123;126.49374420776451;128.4937442077645;215;3;3.0;2.0
10;114;127.0;132.0;195;26;5.0;5.0
11;120;128.4937442077645;135.4937442077645;205;8;6.0;7.0
3;128;129.0;140.0;226;22;9.0;11.0
8;102;130.85136357627644;154.85136357627644;169;20;23.0;24.0
19;128;131.6326657607682;148.6326657607682;224;14;17.0;17.0
10;123;132.0;145.0;214;22;13.0;13.0
6;125;133.0;160.0;219;15;25.0;27.0
13;106;133.30178192519676;136.30178192519676;175;6;4.0;3.0
14;107;133.71775371957386;153.71775371957386;179;11;22.0;20.0
16;107;134.0;158.0;180;24;22.0;24.0
11;86;135.4937442077645;140.4937442077645;146;6;4.0;5.0
4;131;136.0;156.0;233;13;19.0;20.0
13;128;136.30178192519676;144.30178192519676;227;29;7.0;8.0
7;128;137.27797230728072;165.27797230728072;229;27;28.0;28.0
0;127;137.8148995934526;153.8148995934526;222;27;16.0;16.0
12;135;138.79226359609095;139.79226359609095;240;29;1.0;1.0
12;113;139.79226359609095;165.79226359609095;194;23;24.0;26.0
3;123;140.0;152.0;213;27;11.0;12.0
11;101;140.4937442077645;143.4937442077645;166;6;4.0;3.0
18;118;142.0;169.0;201;24;28.0;27.0
11;140;143.4937442077645;151.4937442077645;243;8;6.0;8.0
13;135;144.30178192519676;166.30178192519676;239;14;22.0;22.0
2;141;144.67811728722268;150.67811728722268;245;1;9.0;6.0
10;144;145.0;154.0;251;16;11.0;9.0
5;144;145.29915050170936;166.29915050170936;250;5;21.0;21.0
15;125;145.50704050667733;168.50704050667733;216;22;22.0;23.0
1;137;146.0;161.0;241;4;16.0;15.0
19;140;148.6326657607682;165.6326657607682;242;8;16.0;17.0
9;125;148.84704371976477;174.84704371976477;220;29;25.0;26.0
2;147;150.67811728722268;175.67811728722268;266;15;24.0;25.0
11;144;151.4937442077645;161.4937442077645;249;19;10.0;10.0
3;118;152.0;165.0;202;17;11.0;13.0
14;153;153.71775371957386;175.71775371957386;275;23;23.0;22.0
0;109;153.8148995934526;172.8148995934526;185;20;20.0;19.0
10;141;154.0;156.0;244;7;1.0;2.0
8;125;154.85136357627644;182.85136357627644;218;9;28.0;28.0
10;155;156.0;179.0;286;18;24.0;23.0
4;141;156.0;179.0;246;28;23.0;23.0
16;152;158.0;167.0;273;1;13.0;9.0
6;154;160.0;166.0;277;11;5.0;6.0
1;143;161.0;168.0;247;17;8.0;7.0
11;158;161.4937442077645;174.4937442077645;288;11;14.0;13.0
3;102;165.0;176.0;170;27;11.0;11.0
7;152;165.27797230728072;172.27797230728072;272;23;11.0;7.0
19;147;165.6326657607682;169.6326657607682;263;5;6.0;4.0
12;162;165.79226359609095;172.79226359609095;294;21;9.0;7.0
6;162;166.0;194.0;290;21;29.0;28.0
5;166;166.29915050170936;172.29915050170936;303;13;5.0;6.0
13;154;166.30178192519676;184.30178192519676;281;23;20.0;18.0
16;151;167.0;181.0;268;1;13.0;14.0
1;162;168.0;195.0;292;11;26.0;27.0
15;160;168.50704050667733;197.50704050667733;289;16;28.0;29.0
18;168;169.0;172.0;307;1;4.0;3.0
19;165;169.6326657607682;170.6326657607682;299;20;1.0;1.0
19;151;170.6326657607682;171.6326657607682;269;21;3.0;1.0
19;154;171.6326657607682;187.6326657607682;278;8;16.0;16.0
18;128;172.0;196.0;228;29;26.0;24.0
7;110;172.27797230728072;194.27797230728072;189;28;24.0;22.0
5;118;172.29915050170936;174.29915050170936;203;20;2.0;2.0
12;128;172.79226359609095;195.79226359609095;225;6;22.0;23.0
0;166;172.8148995934526;188.8148995934526;300;21;15.0;16.0
5;121;174.29915050170936;176.29915050170936;210;20;2.0;2.0
11;151;174.4937442077645;181.4937442077645;270;7;10.0;7.0
9;165;174.84704371976477;177.84704371976477;298;0;3.0;3.0
2;151;175.67811728722268;190.67811728722268;271;24;15.0;15.0
14;166;175.71775371957386;176.71775371957386;301;4;2.0;1.0
3;168;176.0;195.0;306;7;18.0;19.0
5;176;176.29915050170936;202.29915050170936;321;12;26.0;26.0
14;162;176.71775371957386;184.71775371957386;291;14;14.0;8.0
9;166;177.84704371976477;193.84704371976477;304;13;20.0;16.0
10;157;179.0;188.0;287;15;6.0;9.0
4;146;179.0;181.0;257;7;4.0;2.0
16;163;181.0;183.0;297;2;3.0;2.0
4;171;181.0;198.0;312;23;16.0;17.0
11;154;181.4937442077645;192.4937442077645;282;7;10.0;11.0
8;162;182.85136357627644;207.85136357627644;293;20;23.0;25.0
16;176;183.0;186.0;319;26;1.0;3.0
13;183;184.30178192519676;203.30178192519676;328;23;20.0;19.0
14;175;184.71775371957386;189.71775371957386;314;27;7.0;5.0
16;132;186.0;200.0;234;29;14.0;14.0
19;177;187.6326657607682;210.6326657607682;325;0;24.0;23.0
10;183;188.0;195.0;332;14;9.0;7.0
0;100;188.8148995934526;206.8148995934526;165;3;16.0;18.0
14;175;189.71775371957386;210.71775371957386;316;10;24.0;21.0
2;168;190.67811728722268;214.67811728722268;308;5;25.0;24.0
11;183;192.4937442077645;215.4937442077645;329;21;25.0;23.0
9;183;193.84704371976477;201.84704371976477;333;8;9.0;8.0
6;190;194.0;199.0;340;11;5.0;5.0
7;194;194.27797230728072;213.27797230728072;347;26;20.0;19.0
10;155;195.0;197.0;284;4;1.0;2.0
1;183;195.0;199.0;326;27;4.0;4.0
3;190;195.0;214.0;337;15;19.0;19.0
18;188;196.0;224.0;336;13;26.0;28.0
10;192;197.0;211.0;342;24;14.0;14.0
15;190;197.50704050667733;212.50704050667733;338;1;17.0;15.0
4;176;198.0;222.0;320;1;25.0;24.0
1;192;199.0;213.0;341;26;13.0;14.0
6;199;199.0;204.0;352;22;5.0;5.0
17;183;199.481266614477;201.481266614477;330;5;1.0;2.0
16;190;200.0;223.0;339;23;21.0;23.0
17;135;201.481266614477;214.481266614477;238;27;14.0;13.0
9;197;201.84704371976477;221.84704371976477;349;3;22.0;20.0
5;172;202.29915050170936;212.29915050170936;313;29;9.0;10.0
13;192;203.30178192519676;231.30178192519676;344;13;28.0;28.0
6;155;204.0;218.0;283;27;14.0;14.0
0;171;206.8148995934526;223.8148995934526;311;6;18.0;17.0
8;147;207.85136357627644;227.85136357627644;265;28;19.0;20.0
19;183;210.6326657607682;212.6326657607682;331;25;4.0;2.0
14;133;210.71775371957386;221.71775371957386;236;12;11.0;11.0
10;183;211.0;219.0;327;29;8.0;8.0
12;184;211.88660272277744;215.88660272277744;334;25;5.0;4.0
5;205;212.29915050170936;217.29915050170936;356;3;4.0;5.0
15;211;212.50704050667733;217.50704050667733;373;21;5.0;5.0
19;211;212.6326657607682;213.6326657607682;370;16;2.0;1.0
1;208;213.0;238.0;362;13;26.0;25.0
7;212;213.27797230728072;242.27797230728072;375;14;29.0;29.0
19;109;213.6326657607682;215.6326657607682;188;28;6.0;2.0
3;214;214.0;242.0;386;3;27.0;28.0
17;214;214.481266614477;228.481266614477;393;27;14.0;14.0
2;212;214.67811728722268;228.67811728722268;377;19;16.0;14.0
11;145;215.4937442077645;225.4937442077645;253;19;10.0;10.0
19;167;215.6326657607682;235.6326657607682;305;27;19.0;20.0
12;211;215.88660272277744;221.88660272277744;367;18;6.0;6.0
5;205;217.29915050170936;245.29915050170936;355;21;28.0;28.0
15;214;217.50704050667733;219.50704050667733;391;6;4.0;2.0
6;214;218.0;242.0;392;15;25.0;24.0
10;212;219.0;222.0;374;4;1.0;3.0
15;211;219.50704050667733;222.50704050667733;369;18;3.0;3.0
14;192;221.71775371957386;235.71775371957386;343;21;15.0;14.0
9;214;221.84704371976477;232.84704371976477;390;15;14.0;11.0
12;217;221.88660272277744;231.88660272277744;398;11;12.0;10.0
10;177;222.0;246.0;324;18;24.0;24.0
4;217;222.0;235.0;399;18;14.0;13.0
15;214;222.50704050667733;231.50704050667733;378;24;7.0;9.0
16;214;223.0;241.0;384;19;18.0;18.0
0;214;223.8148995934526;236.8148995934526;388;21;15.0;13.0
18;197;224.0;244.0;351;12;19.0;20.0
11;222;225.4937442077645;253.4937442077645;402;10;28.0;28.0
8;128;227.85136357627644;257.8513635762764;223;7;28.0;29.99999999999997
17;227;228.481266614477;245.481266614477;413;14;16.0;17.0
2;216;228.67811728722268;241.67811728722268;396;23;13.0;13.0
13;227;231.30178192519676;254.30178192519676;412;16;23.0;23.0
15;210;231.50704050667733;249.50704050667733;364;14;17.0;18.0
12;216;231.88660272277744;247.88660272277744;394;22;16.0;16.0
9;214;232.84704371976477;254.84704371976477;387;19;20.0;22.0
4;222;235.0;260.0;404;1;25.0;25.0
19;214;235.6326657607682;236.6326657607682;382;25;4.0;1.0
14;154;235.71775371957386;245.71775371957386;279;2;10.0;10.0
19;185;236.6326657607682;254.6326657607682;335;14;17.0;18.0
0;222;236.8148995934526;245.8148995934526;406;28;6.0;9.0
1;238;238.0;250.0;431;24;13.0;12.0
16;235;241.0;248.0;425;25;6.0;7.0
2;224;241.67811728722268;270.6781172872227;407;22;27.0;29.0
3;229;242.0;258.0;418;12;15.0;16.0
6;227;242.0;266.0;415;2;23.0;24.0
7;227;242.27797230728072;246.27797230728072;410;1;6.0;4.0
18;214;244.0;257.0;379;4;13.0;13.0
5;208;245.29915050170936;265.2991505017094;363;5;21.0;20.00000000000003
17;205;245.481266614477;262.481266614477;358;19;13.0;17.00000000000003
14;227;245.71775371957386;255.71775371957386;414;20;12.0;10.0
0;210;245.8148995934526;270.8148995934526;366;9;21.0;25.0
10;225;246.0;261.0;408;23;14.0;15.0
7;236;246.27797230728072;275.2779723072807;429;14;29.0;29.0
12;238;247.88660272277744;271.8866027227774;434;24;25.0;23.99999999999997
16;246;248.0;272.0;443;24;22.0;24.0
15;235;249.50704050667733;264.5070405066773;426;26;17.0;14.999999999999972
1;235;250.0;278.0;427;21;28.0;28.0
11;235;253.4937442077645;281.4937442077645;428;26;29.0;28.0
13;253;254.30178192519676;284.3017819251968;452;24;29.0;30.00000000000003
19;197;254.6326657607682;281.6326657607682;350;10;24.0;27.0
9;234;254.84704371976477;272.84704371976477;423;6;18.0;18.0
14;194;255.71775371957386;268.71775371957386;346;19;17.0;13.0
18;232;257.0;277.0;421;12;19.0;20.0
8;253;257.8513635762764;276.8513635762764;451;6;18.0;19.0
3;253;258.0;284.0;453;24;26.0;26.0
4;255;260.0;280.0;460;8;20.0;20.0
10;252;261.0;271.0;448;14;9.0;10.0
17;260;262.481266614477;274.481266614477;467;26;10.0;12.0
15;255;264.5070405066773;296.5070405066773;457;7;29.0;32.0
5;253;265.2991505017094;291.2991505017094;454;0;23.0;26.0
6;247;266.0;288.0;445;29;22.0;22.0
14;238;268.71775371957386;282.71775371957386;432;21;15.0;14.0
2;270;270.6781172872227;285.6781172872227;495;2;11.0;15.0
0;238;270.8148995934526;298.8148995934526;430;15;27.0;28.0
10;257;271.0;272.0;462;7;1.0;1.0
12;269;271.8866027227774;283.8866027227774;487;17;13.0;12.0
10;214;272.0;299.0;385;20;28.0;27.0
16;240;272.0;276.0;438;21;3.0;4.0
9;255;272.84704371976477;298.84704371976477;459;26;26.0;26.0
17;153;274.481266614477;291.481266614477;274;14;16.0;17.0
7;216;275.2779723072807;285.2779723072807;395;25;8.0;10.0
16;269;276.0;289.0;484;13;13.0;13.0
8;211;276.8513635762764;302.8513635762764;368;19;28.0;26.0
18;257;277.0;304.0;465;24;28.0;27.0
1;225;278.0;296.0;409;23;19.0;18.0
4;267;280.0;295.0;479;9;12.0;15.0
11;271;281.4937442077645;310.4937442077645;497;10;28.0;29.0
19;247;281.6326657607682;308.6326657607682;444;22;27.0;27.0
14;269;282.71775371957386;308.71775371957386;492;13;26.0;26.0
12;274;283.8866027227774;309.8866027227774;503;7;26.0;26.0
3;240;284.0;285.0;439;11;1.0;1.0
13;265;284.3017819251968;288.3017819251968;478;4;4.0;4.0
3;200;285.0;290.0;354;14;5.0;5.0
7;267;285.2779723072807;302.2779723072807;481;4;18.0;17.0
2;262;285.6781172872227;316.6781172872227;475;11;29.0;31.0
13;269;288.3017819251968;308.3017819251968;490;7;21.0;20.0
16;287;289.0;303.0;518;5;16.0;14.0
3;176;290.0;314.0;322;16;25.0;24.0
5;272;291.2991505017094;301.2991505017094;499;6;10.0;10.0
17;274;291.481266614477;299.481266614477;504;25;7.0;8.0
4;269;295.0;316.0;485;13;19.0;21.0
1;248;296.0;301.0;447;5;3.0;5.0
15;269;296.5070405066773;324.5070405066773;486;28;26.0;28.0
9;291;298.84704371976477;319.84704371976477;520;14;21.0;21.0
10;270;299.0;311.0;493;3;13.0;12.0
17;238;299.481266614477;318.481266614477;436;0;21.0;19.0
1;214;301.0;321.0;381;20;19.0;20.0
5;267;301.2991505017094;306.2991505017094;483;3;4.0;5.0
7;257;302.2779723072807;328.2779723072807;463;12;26.0;26.0
8;271;302.8513635762764;314.8513635762764;496;22;14.0;12.0
16;302;303.0;313.0;537;8;10.0;10.0
18;286;304.0;324.0;516;8;19.0;20.0
5;234;306.2991505017094;313.2991505017094;424;4;8.0;7.0
13;293;308.3017819251968;328.3017819251968;523;22;20.0;20.0
19;272;308.6326657607682;326.6326657607682;500;4;18.0;18.0
14;274;308.71775371957386;326.71775371957386;506;14;14.0;18.0
12;234;309.8866027227774;326.8866027227774;422;3;15.0;17.0
11;296;310.4937442077645;321.4937442077645;526;29;11.0;11.0
10;283;311.0;327.0;511;3;13.0;16.0
16;272;313.0;330.0;501;5;16.0;17.0
5;312;313.2991505017094;333.2991505017094;553;0;23.0;20.0
3;260;314.0;321.0;468;19;8.0;7.0
8;282;314.8513635762764;342.8513635762764;510;9;28.0;28.0
4;210;316.0;337.0;365;8;20.0;21.0
2;171;316.6781172872227;329.6781172872227;310;28;13.0;13.0
17;306;318.481266614477;334.481266614477;542;14;16.0;16.0
9;168;319.84704371976477;339.84704371976477;309;14;21.0;20.0
3;320;321.0;344.0;573;4;21.0;23.0
11;313;321.4937442077645;342.4937442077645;557;21;25.0;21.0
18;323;324.0;334.0;583;4;13.0;10.0
15;315;324.5070405066773;351.5070405066773;562;12;26.0;27.0
19;320;326.6326657607682;351.6326657607682;574;17;26.0;25.0
14;325;326.71775371957386;337.71775371957386;586;14;14.0;11.0
12;322;326.8866027227774;342.8866027227774;577;14;17.0;16.0
10;309;327.0;328.0;552;7;1.0;1.0
10;267;328.0;340.0;482;3;13.0;12.0
7;325;328.2779723072807;358.2779723072807;588;27;28.0;30.0
13;248;328.3017819251968;348.3017819251968;446;10;20.0;20.0
2;327;329.6781172872227;336.6781172872227;595;18;5.0;7.0
16;325;330.0;349.0;589;6;18.0;19.0
5;255;333.2991505017094;334.2991505017094;458;9;2.0;1.0
18;262;334.0;355.0;476;19;20.0;21.0
5;313;334.2991505017094;358.2991505017094;556;12;26.0;24.0
17;306;334.481266614477;340.481266614477;539;23;5.0;6.0
2;313;336.6781172872227;343.6781172872227;559;17;7.0;7.0
4;327;337.0;365.0;594;10;28.0;28.0
14;324;337.71775371957386;354.71775371957386;585;1;18.0;17.0
9;323;339.84704371976477;345.84704371976477;579;10;7.0;6.0
10;309;340.0;354.0;550;23;14.0;14.0
17;325;340.481266614477;361.481266614477;587;20;21.0;21.0
11;335;342.4937442077645;365.4937442077645;599;17;24.0;23.0
8;335;342.8513635762764;362.8513635762764;598;0;18.0;20.0
12;325;342.8866027227774;369.8866027227774;591;4;25.0;27.0
2;300;343.6781172872227;357.6781172872227;534;28;13.0;14.0
3;295;344.0;366.0;524;18;22.0;22.0
9;323;345.84704371976477;371.84704371976477;580;29;25.0;26.0
13;348;348.3017819251968;367.3017819251968;624;15;18.0;19.0
16;269;349.0;367.0;488;6;18.0;18.0
15;317;351.5070405066773;366.5070405066773;566;1;17.0;15.0
19;146;351.6326657607682;367.6326657607682;260;3;17.0;16.0
10;291;354.0;365.0;521;1;12.0;11.0
14;296;354.71775371957386;380.71775371957386;528;29;25.0;26.0
18;325;355.0;358.0;592;2;3.0;3.0
2;356;357.6781172872227;370.6781172872227;645;28;13.0;13.0
18;351;358.0;373.0;626;4;13.0;15.0
7;315;358.2779723072807;374.2779723072807;563;10;17.0;16.0
5;353;358.2991505017094;373.2991505017094;635;16;13.0;15.0
17;315;361.481266614477;375.481266614477;561;14;16.0;14.0
8;351;362.8513635762764;364.8513635762764;630;18;4.0;2.0
8;262;364.8513635762764;385.8513635762764;471;14;23.0;21.0
10;358;365.0;372.0;652;8;7.0;7.0
4;219;365.0;378.0;401;4;13.0;13.0
11;355;365.4937442077645;389.4937442077645;641;9;24.0;24.0
3;349;366.0;370.0;625;14;5.0;4.0
15;297;366.5070405066773;372.5070405066773;533;20;4.0;6.0
16;365;367.0;392.0;661;11;24.0;25.0
13;364;367.3017819251968;371.3017819251968;659;6;4.0;4.0
19;274;367.6326657607682;383.6326657607682;505;6;18.0;16.0
0;354;368.3623333615851;369.3623333615851;638;17;1.0;1.0
0;361;369.3623333615851;392.3623333615851;656;2;23.0;23.0
12;292;369.8866027227774;379.8866027227774;522;1;11.0;10.0
3;361;370.0;389.0;654;2;19.0;19.0
2;370;370.6781172872227;392.6781172872227;675;26;23.0;22.0
13;364;371.3017819251968;400.3017819251968;660;19;29.0;29.0
9;343;371.84704371976477;379.84704371976477;616;21;7.0;8.0
10;323;372.0;400.0;581;18;24.0;28.0
15;327;372.5070405066773;384.5070405066773;593;25;11.0;12.0
18;340;373.0;386.0;611;4;13.0;13.0
5;372;373.2991505017094;381.2991505017094;681;29;9.0;8.0
7;353;374.2779723072807;395.2779723072807;636;7;22.0;21.0
17;365;375.481266614477;376.481266614477;664;3;2.0;1.0
17;353;376.481266614477;390.481266614477;632;14;16.0;14.0
4;372;378.0;408.0;682;24;29.0;30.0
1;351;379.4402410338956;398.4402410338956;629;23;19.0;19.0
9;372;379.84704371976477;395.84704371976477;685;25;17.0;16.0
12;348;379.8866027227774;381.8866027227774;622;29;1.0;2.0
14;368;380.71775371957386;407.71775371957386;669;16;26.0;27.0
5;365;381.2991505017094;401.2991505017094;665;2;21.0;20.0
12;368;381.8866027227774;389.8866027227774;668;2;9.0;8.0
19;351;383.6326657607682;400.6326657607682;627;8;16.0;17.0
15;370;384.5070405066773;399.5070405066773;673;26;17.0;15.0
8;381;385.8513635762764;391.8513635762764;694;3;5.0;6.0
18;348;386.0;400.0;621;21;18.0;14.0
6;376;386.75483506251544;392.75483506251544;691;19;7.0;6.0
3;370;389.0;408.0;674;7;18.0;19.0
11;341;389.4937442077645;392.4937442077645;614;6;4.0;3.0
12;386;389.8866027227774;415.8866027227774;697;24;25.0;26.0
17;358;390.481266614477;401.481266614477;650;4;12.0;11.0
8;335;391.8513635762764;418.8513635762764;600;4;26.0;27.0
16;376;392.0;407.0;689;9;14.0;15.0
11;376;392.4937442077645;407.4937442077645;688;28;14.0;15.0
2;381;392.6781172872227;414.6781172872227;692;4;19.0;22.0
6;358;392.75483506251544;400.75483506251544;651;7;4.0;8.0
0;307;393.98536902701375;421.98536902701375;544;15;27.0;28.0
7;355;395.2779723072807;407.2779723072807;642;6;11.0;12.0
9;322;395.84704371976477;408.84704371976477;576;5;14.0;13.0
1;395;398.4402410338956;400.4402410338956;716;7;3.0;2.0
15;375;399.5070405066773;420.5070405066773;687;9;21.0;21.0
