server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
11;20;43.0;64.0;43;15;20.0;21.0
18;38;45.0;68.0;82;14;24.0;23.0
19;14;46.0;52.0;33;6;4.0;6.0
8;40;46.0;49.0;87;5;3.0;3.0
7;38;47.468356227892556;69.46835622789256;79;16;24.0;22.0
1;38;47.789113863969924;59.789113863969924;80;22;13.0;12.0
15;45;48.0;67.0;93;10;19.0;19.0
16;44;49.0;60.0;91;19;11.0;11.0
13;49;49.0;50.0;103;27;2.0;1.0
8;31;49.0;57.0;71;25;8.0;8.0
4;49;50.0;60.0;100;6;10.0;10.0
13;20;50.0;73.0;41;6;21.0;23.0
19;28;52.0;60.0;66;15;8.0;8.0
10;33;52.0;62.0;72;26;12.0;10.0
5;36;54.0;82.0;76;28;29.0;28.0
3;56;56.0;59.0;111;5;5.0;3.0
17;49;57.0;62.0;101;22;2.0;5.0
12;48;57.0;80.0;97;13;20.0;23.0
8;52;57.0;61.0;106;14;4.0;4.0
6;56;58.0;65.0;110;1;9.0;7.0
3;38;59.0;75.0;81;29;15.0;16.0
1;58;59.789113863969924;79.78911386396993;116;17;21.0;20.000000000000007
16;49;60.0;70.0;102;9;11.0;10.0
19;45;60.0;66.0;94;24;8.0;6.0
4;31;60.0;88.0;69;1;27.0;28.0
8;48;61.0;64.0;96;14;4.0;3.0
17;59;62.0;79.0;123;1;15.0;17.0
10;58;62.0;80.0;120;12;19.0;18.0
11;38;64.0;70.0;78;29;7.0;6.0
8;59;64.0;81.0;121;8;18.0;17.0
6;49;65.0;71.0;104;1;9.0;6.0
19;39;66.0;69.0;85;22;1.0;3.0
14;62;66.0;91.0;128;22;21.0;25.0
15;36;67.0;79.0;73;16;10.0;12.0
2;62;67.0;92.0;130;18;27.0;25.0
18;68;68.0;77.0;137;29;12.0;9.0
19;67;69.0;74.0;133;27;4.0;5.0
7;58;69.46835622789256;92.46835622789256;117;22;22.0;23.0
16;54;70.0;82.0;108;9;11.0;12.0
11;50;70.0;81.0;105;23;12.0;11.0
6;45;71.0;86.0;92;3;16.0;15.0
13;23;73.0;89.0;58;2;14.0;16.0
19;66;74.0;80.0;132;19;7.0;6.0
3;54;75.0;84.0;107;26;9.0;9.0
18;56;77.0;100.0;114;1;23.0;23.0
9;73;77.31764853569163;84.31764853569163;140;26;8.0;7.0
17;49;79.0;92.0;99;15;15.0;13.0
15;77;79.0;107.0;147;22;28.0;28.0
1;61;79.78911386396993;94.78911386396993;126;22;13.0;15.0
19;61;80.0;83.0;124;9;5.0;3.0
12;80;80.0;109.0;151;14;29.0;29.0
10;68;80.0;105.0;136;7;24.0;25.0
11;74;81.0;82.0;142;13;2.0;1.0
8;54;81.0;90.0;109;20;9.0;9.0
16;56;82.0;92.0;112;8;10.0;10.0
11;56;82.0;104.0;113;2;22.0;22.0
5;81;82.0;99.0;154;20;18.0;17.0
19;58;83.0;87.0;118;6;4.0;4.0
3;68;84.0;108.0;134;17;26.0;24.0
9;58;84.31764853569163;105.31764853569163;115;23;22.0;21.0
6;41;86.0;111.0;88;10;26.0;25.0
19;76;87.0;91.0;145;27;4.0;4.0
4;74;88.0;98.0;141;5;10.0;10.0
13;81;89.0;108.0;152;3;20.0;19.0
8;86;90.0;109.0;159;16;22.0;19.0
14;80;91.0;96.0;149;29;5.0;5.0
16;80;92.0;97.0;150;5;3.0;5.0
17;62;92.0;97.0;127;23;4.0;5.0
2;86;92.0;95.0;160;17;4.0;3.0
7;72;92.46835622789256;103.46835622789256;139;0;13.0;11.0
1;83;94.78911386396993;110.78911386396993;158;26;14.0;16.0
2;74;95.0;104.0;143;14;9.0;9.0
14;89;96.0;107.0;163;18;14.0;11.0
16;94;97.0;106.0;170;2;8.0;9.0
17;81;97.0;102.0;156;19;2.0;5.0
19;92;97.44649813594823;126.44649813594823;168;20;29.0;29.0
4;94;98.0;113.0;171;10;16.0;15.0
5;99;99.0;124.0;175;24;24.0;25.0
18;99;100.0;111.0;174;20;11.0;11.0
17;91;102.0;104.0;165;14;3.0;2.0
7;103;103.46835622789256;116.46835622789256;181;0;13.0;13.0
17;83;104.0;111.0;157;25;7.0;7.0
11;81;104.0;121.0;153;22;17.0;17.0
2;103;104.0;127.0;184;21;26.0;23.0
10;105;105.0;119.0;187;2;14.0;14.0
9;94;105.31764853569163;116.31764853569163;172;3;11.0;11.0
16;106;106.0;135.0;190;27;29.0;29.0
14;99;107.0;114.0;176;25;8.0;7.0
15;89;107.0;117.0;164;5;11.0;10.0
13;106;108.0;109.0;196;27;2.0;1.0
3;92;108.0;137.0;167;20;28.0;29.0
12;109;109.0;130.0;201;24;17.0;21.0
13;109;109.0;125.0;203;17;17.0;16.0
8;62;109.0;137.0;131;21;28.0;28.0
1;109;110.78911386396993;123.78911386396993;198;22;13.0;13.0
0;109;110.89001613346682;140.89001613346682;202;16;29.0;30.0
6;106;111.0;119.0;188;18;8.0;8.0
18;99;111.0;124.0;179;29;12.0;13.0
4;111;113.0;128.0;204;12;17.0;15.0
14;99;114.0;130.0;177;7;17.0;16.0
9;114;116.31764853569163;149.31764853569163;208;11;29.0;33.0
7;89;116.46835622789256;137.46835622789257;162;1;19.0;21.000000000000014
15;103;117.0;129.0;182;12;13.0;12.0
6;109;119.0;130.0;199;8;7.0;11.0
10;106;119.0;124.0;194;4;6.0;5.0
11;121;121.0;123.0;216;0;2.0;2.0
11;121;123.0;138.0;218;9;16.0;15.0
1;103;123.78911386396993;144.78911386396993;183;13;23.0;21.0
18;106;124.0;148.0;189;3;25.0;24.0
10;111;124.0;153.0;206;3;29.0;29.0
5;116;124.0;153.0;212;15;29.0;29.0
13;99;125.0;149.0;180;4;25.0;24.0
2;106;127.0;151.0;195;13;24.0;24.0
4;121;128.0;134.0;221;17;6.0;6.0
15;118;129.0;142.0;213;23;13.0;13.0
6;111;130.0;152.0;205;29;22.0;22.0
14;129;130.0;131.0;229;5;1.0;1.0
12;106;130.0;134.0;197;18;4.0;4.0
14;124;131.0;150.0;224;22;21.0;19.0
4;129;134.0;144.0;231;5;10.0;10.0
12;130;134.0;159.0;234;7;25.0;25.0
16;133;135.0;138.0;237;0;4.0;3.0
8;92;137.0;164.0;169;28;29.0;27.0
3;105;137.0;154.0;185;7;17.0;17.0
7;130;137.46835622789257;152.46835622789257;233;7;15.0;15.0
16;122;138.0;168.0;222;4;28.0;30.0
11;118;138.0;139.0;214;0;2.0;1.0
11;114;139.0;140.0;207;12;1.0;1.0
11;121;140.0;147.0;220;4;7.0;7.0
0;137;140.89001613346682;146.89001613346682;244;12;4.0;6.0
15;133;142.0;167.0;238;29;22.0;25.0
4;142;144.0;151.0;254;24;7.0;7.0
1;144;144.78911386396993;147.78911386396993;259;19;4.0;3.0
0;139;146.89001613346682;174.89001613346682;246;16;29.0;28.0
11;126;147.0;171.0;226;6;24.0;24.0
1;139;147.78911386396993;151.78911386396993;248;1;3.0;4.0
18;121;148.0;173.0;219;3;25.0;25.0
13;137;149.0;163.0;242;0;13.0;14.0
9;148;149.31764853569163;156.31764853569163;269;26;8.0;7.0
14;148;150.0;158.0;277;25;8.0;8.0
4;137;151.0;182.0;243;19;27.0;31.0
2;142;151.0;177.0;257;21;26.0;26.0
1;148;151.78911386396993;173.78911386396993;263;17;21.0;22.0
6;132;152.0;159.0;236;6;5.0;7.0
7;148;152.46835622789257;158.46835622789257;266;28;6.0;6.0
10;148;153.0;164.0;273;29;14.0;11.0
5;141;153.0;159.0;249;3;7.0;6.0
3;139;154.0;161.0;247;16;6.0;7.0
9;147;156.31764853569163;166.31764853569163;261;18;7.0;10.0
14;157;158.0;176.0;287;22;21.0;18.0
7;148;158.46835622789257;166.46835622789257;274;19;8.0;8.0
6;157;159.0;175.0;288;23;15.0;16.0
12;148;159.0;162.0;267;1;1.0;3.0
5;148;159.0;164.0;271;0;5.0;5.0
3;132;161.0;186.0;235;4;24.0;25.0
12;161;162.0;171.0;295;3;9.0;9.0
13;162;163.0;180.0;300;17;17.0;17.0
8;161;164.0;166.0;296;14;4.0;2.0
10;157;164.0;184.0;290;12;19.0;20.0
5;130;164.0;177.0;232;29;15.0;13.0
8;141;166.0;177.0;250;1;10.0;11.0
9;148;166.31764853569163;174.31764853569163;262;18;7.0;8.0
7;144;166.46835622789257;172.46835622789257;260;10;5.0;6.0
15;162;167.0;173.0;299;17;5.0;6.0
16;126;168.0;180.0;227;8;10.0;12.0
11;162;171.0;183.0;297;21;16.0;12.0
12;148;171.0;193.0;272;13;20.0;22.0
7;159;172.46835622789257;186.46835622789257;292;0;13.0;14.0
18;166;173.0;197.0;309;1;23.0;24.0
15;128;173.0;176.0;228;2;5.0;3.0
1;157;173.78911386396993;188.78911386396993;286;12;13.0;15.0
9;168;174.31764853569163;193.31764853569163;312;13;20.0;19.0
0;168;174.89001613346682;193.89001613346682;313;27;20.0;19.0
6;162;175.0;192.0;301;22;17.0;17.0
14;148;176.0;191.0;268;7;17.0;15.0
15;150;176.0;191.0;281;21;14.0;15.0
17;176;176.6906882773602;201.6906882773602;325;29;26.0;25.0
8;157;177.0;192.0;289;11;15.0;15.0
5;177;177.0;183.0;328;16;5.0;6.0
2;142;177.0;182.0;256;3;3.0;5.0
19;162;177.22162059876956;191.22162059876956;302;11;14.0;14.0
16;166;180.0;208.0;306;27;29.0;28.0
13;144;180.0;206.0;258;19;26.0;26.0
4;180;182.0;204.0;341;14;21.0;22.0
2;182;182.0;185.0;355;17;4.0;3.0
11;178;183.0;208.0;331;1;24.0;25.0
5;176;183.0;213.0;327;28;29.0;30.0
10;176;184.0;198.0;320;18;14.0;14.0
2;181;185.0;212.0;346;18;27.0;27.0
3;180;186.0;202.0;343;18;17.0;16.0
7;162;186.46835622789257;194.46835622789257;298;25;8.0;8.0
1;150;188.78911386396993;190.78911386396993;280;24;1.0;2.0
1;176;190.78911386396993;212.78911386396993;326;17;21.0;22.0
14;181;191.0;222.0;349;23;29.0;31.0
15;181;191.0;217.0;352;8;26.0;26.0
19;161;191.22162059876956;216.22162059876956;294;12;24.0;25.0
6;181;192.0;223.0;347;15;29.0;31.0
8;185;192.0;211.0;357;12;19.0;19.0
12;176;193.0;195.0;324;11;1.0;2.0
0;176;193.89001613346682;209.89001613346682;321;17;16.0;16.0
7;180;194.46835622789257;196.46835622789257;335;8;1.0;2.0
12;178;195.0;211.0;330;16;16.0;16.0
7;176;196.46835622789257;226.46835622789257;323;20;26.0;30.0
18;179;197.0;223.0;332;13;25.0;26.0
17;198;201.6906882773602;220.6906882773602;380;5;21.0;19.0
3;199;202.0;230.0;382;20;28.0;28.0
4;181;204.0;230.0;351;3;26.0;26.0
13;205;206.0;227.0;398;14;20.0;21.0
16;180;208.0;210.0;337;5;3.0;2.0
11;205;208.0;214.0;396;4;7.0;6.0
0;193;209.89001613346682;212.89001613346682;368;8;2.0;3.0
16;198;210.0;223.0;374;20;13.0;13.0
12;201;211.0;218.0;385;0;7.0;7.0
8;198;211.0;226.0;375;11;15.0;15.0
2;199;212.0;219.0;383;4;8.0;7.0
1;188;212.78911386396993;242.78911386396993;364;7;29.0;30.0
0;188;212.89001613346682;234.89001613346682;363;20;26.0;22.0
5;207;213.0;230.0;402;12;17.0;17.0
11;168;214.0;234.0;311;25;20.0;20.0
19;198;216.22162059876956;225.22162059876956;378;7;7.0;9.0
15;207;217.0;237.0;404;1;22.0;20.0
12;214;218.0;246.0;419;8;29.0;28.0
2;203;219.0;238.0;389;16;19.0;19.0
17;179;220.6906882773602;223.6906882773602;333;9;5.0;3.0
14;220;222.0;238.0;430;7;17.0;16.0
6;213;223.0;247.0;416;29;22.0;24.0
18;154;223.0;245.0;284;1;23.0;22.0
16;210;223.0;247.0;413;17;23.0;24.0
17;214;223.6906882773602;246.6906882773602;420;26;23.0;23.0
10;207;223.97220467899163;254.97220467899163;405;8;29.0;31.0
19;211;225.22162059876956;229.22162059876956;415;6;4.0;4.0
8;224;226.0;250.0;438;4;24.0;24.0
7;220;226.46835622789257;239.46835622789257;433;13;13.0;13.0
13;226;227.0;235.0;442;28;9.0;8.0
19;193;229.22162059876956;240.22162059876956;367;8;9.0;11.0
4;148;230.0;256.0;264;3;26.0;26.0
5;211;230.0;254.0;414;22;24.0;24.0
3;171;230.0;258.0;314;8;29.0;28.0
11;180;234.0;235.0;336;12;1.0;1.0
0;149;234.89001613346682;236.89001613346682;278;6;2.0;2.0
11;185;235.0;248.0;358;27;14.0;13.0
13;226;235.0;257.0;444;14;20.0;22.0
0;226;236.89001613346682;262.8900161334668;447;4;25.0;26.0
15;205;237.0;254.0;395;21;14.0;17.0
14;175;238.0;262.0;319;22;21.0;24.0
2;226;238.0;247.0;441;14;9.0;9.0
7;188;239.46835622789257;244.46835622789257;365;3;6.0;5.0
19;240;240.22162059876956;271.22162059876956;476;3;28.0;31.0
9;239;241.61535788258098;272.61535788258095;466;11;29.0;30.99999999999997
1;199;242.78911386396993;262.78911386396993;384;15;17.0;20.0
7;196;244.46835622789257;271.46835622789257;373;15;29.0;27.0
18;240;245.0;248.0;469;24;3.0;3.0
12;163;246.0;255.0;303;0;7.0;9.0
17;205;246.6906882773602;247.6906882773602;392;23;4.0;1.0
6;230;247.0;248.0;454;14;1.0;1.0
16;238;247.0;251.0;465;5;3.0;4.0
2;236;247.0;267.0;462;29;21.0;20.0
17;218;247.6906882773602;262.6906882773602;425;10;14.0;15.0
6;209;248.0;265.0;412;3;16.0;17.0
18;185;248.0;260.0;362;27;16.0;12.0
11;185;248.0;260.0;360;10;15.0;12.0
8;181;250.0;257.0;348;25;8.0;7.0
16;182;251.0;269.0;354;23;15.0;18.0
15;220;254.0;278.0;431;27;23.0;24.0
5;177;254.0;277.0;329;22;24.0;23.0
10;252;254.97220467899163;272.9722046789916;491;18;14.0;17.99999999999997
12;236;255.0;256.0;460;18;4.0;1.0
12;247;256.0;262.0;481;25;8.0;6.0
13;224;257.0;258.0;437;13;1.0;1.0
8;216;257.0;280.0;422;15;22.0;23.0
13;218;258.0;265.0;426;29;7.0;7.0
18;248;260.0;276.0;488;8;15.0;16.0
11;241;260.0;261.0;479;8;2.0;1.0
11;163;261.0;262.0;304;12;1.0;1.0
14;248;262.0;273.0;484;4;11.0;11.0
11;228;262.0;279.0;451;10;15.0;17.0
12;221;262.0;263.0;435;11;1.0;1.0
17;227;262.6906882773602;268.6906882773602;448;27;7.0;6.0
1;196;262.78911386396993;290.78911386396993;372;7;29.0;28.0
0;240;262.8900161334668;285.8900161334668;472;29;24.0;23.0
12;263;263.0;292.0;514;12;29.0;29.0
6;236;265.0;289.0;459;2;24.0;24.0
13;253;265.0;291.0;493;4;25.0;26.0
2;253;267.0;283.0;494;24;15.0;16.0
17;253;268.6906882773602;278.6906882773602;492;27;7.0;10.0
16;263;269.0;293.0;513;7;28.0;24.0
4;240;271.2139630449341;275.2139630449341;471;20;5.0;4.0
19;260;271.22162059876956;273.22162059876956;502;27;4.0;2.0
7;240;271.46835622789257;293.46835622789257;470;6;23.0;22.0
9;261;272.61535788258095;296.61535788258095;509;11;29.0;24.0
10;205;272.9722046789916;291.9722046789916;399;28;19.0;19.0
14;241;273.0;297.0;478;3;25.0;24.0
19;205;273.22162059876956;280.22162059876956;391;7;7.0;7.0
4;184;275.2139630449341;280.2139630449341;356;20;5.0;5.0
18;180;276.0;284.0;338;15;7.0;8.0
5;277;277.0;307.0;542;14;29.0;30.0
15;278;278.0;302.0;544;29;22.0;24.0
17;261;278.6906882773602;303.6906882773602;506;26;23.0;25.0
11;279;279.0;298.0;545;25;20.0;19.0
8;261;280.0;283.0;504;19;2.0;3.0
4;148;280.2139630449341;296.2139630449341;275;12;17.0;16.0
19;240;280.22162059876956;290.22162059876956;468;26;10.0;10.0
8;271;283.0;303.0;533;12;19.0;20.0
2;283;283.0;304.0;557;22;22.0;21.0
18;267;284.0;297.0;517;29;12.0;13.0
0;279;285.8900161334668;287.8900161334668;548;24;3.0;2.0
3;271;285.89795316427575;309.89795316427575;534;4;24.0;24.0
0;247;287.8900161334668;304.8900161334668;482;10;16.0;17.0
6;269;289.0;304.0;525;23;15.0;15.0
19;268;290.22162059876956;302.22162059876956;522;0;12.0;12.0
1;195;290.78911386396993;304.78911386396993;369;9;16.0;14.0
13;230;291.0;318.0;453;9;27.0;27.0
10;274;291.9722046789916;320.9722046789916;535;8;29.0;29.0
12;277;292.0;302.0;543;5;10.0;10.0
16;283;293.0;295.0;555;6;2.0;2.0
7;282;293.46835622789257;305.46835622789257;552;23;11.0;12.0
16;231;295.0;297.0;455;5;3.0;2.0
4;209;296.2139630449341;321.2139630449341;411;9;21.0;25.0
9;269;296.61535788258095;310.61535788258095;529;17;16.0;14.0
18;218;297.0;311.0;427;29;12.0;14.0
16;288;297.0;311.0;566;25;15.0;14.0
14;292;297.0;299.0;586;10;3.0;2.0
11;279;298.0;299.0;547;13;2.0;1.0
14;289;299.0;302.0;581;12;2.0;3.0
11;195;299.0;305.0;370;8;2.0;6.0
14;283;302.0;312.0;554;17;9.0;10.0
15;260;302.0;330.0;501;22;28.0;28.0
12;268;302.0;327.0;519;27;25.0;25.0
19;282;302.22162059876956;307.22162059876956;553;5;4.0;5.0
8;288;303.0;328.0;572;29;24.0;25.0
17;279;303.6906882773602;306.6906882773602;546;9;5.0;3.0
6;219;304.0;314.0;429;21;11.0;10.0
2;123;304.0;329.0;223;8;26.0;25.0
1;289;304.78911386396993;319.78911386396993;582;4;18.0;15.0
0;261;304.8900161334668;317.8900161334668;503;13;12.0;13.0
11;261;305.0;328.0;511;28;22.0;23.0
7;289;305.46835622789257;334.46835622789257;576;15;29.0;29.0
17;282;306.6906882773602;323.6906882773602;551;4;16.0;17.0
5;287;307.0;317.0;563;2;10.0;10.0
19;287;307.22162059876956;334.22162059876956;564;16;26.0;27.0
3;252;309.89795316427575;320.89795316427575;490;25;11.0;11.0
9;240;310.61535788258095;336.61535788258095;475;0;26.0;26.0
18;182;311.0;322.0;353;29;12.0;11.0
16;306;311.0;341.0;615;27;29.0;30.0
14;286;312.0;320.0;562;0;9.0;8.0
6;288;314.0;332.0;567;4;19.0;18.0
5;294;317.0;318.0;589;11;2.0;1.0
0;239;317.8900161334668;341.8900161334668;467;26;25.0;24.0
13;305;318.0;332.0;612;8;14.0;14.0
5;289;318.0;335.0;575;12;17.0;17.0
1;319;319.78911386396993;328.78911386396993;637;2;10.0;9.0
14;241;320.0;349.0;477;2;29.0;29.0
3;303;320.89795316427575;348.89795316427575;604;8;29.0;28.0
10;293;320.9722046789916;338.9722046789916;587;10;17.0;18.0
4;247;321.2139630449341;328.2139630449341;483;24;7.0;7.0
18;270;322.0;337.0;532;29;12.0;15.0
17;307;323.6906882773602;331.6906882773602;616;25;7.0;8.0
12;269;327.0;329.0;528;2;2.0;2.0
11;198;328.0;340.0;377;23;12.0;12.0
8;276;328.0;332.0;541;13;2.0;4.0
4;240;328.2139630449341;331.2139630449341;473;29;3.0;3.0
1;303;328.78911386396993;330.78911386396993;607;29;2.0;2.0
12;328;329.0;345.0;645;29;17.0;16.0
2;288;329.0;349.0;571;13;24.0;20.0
15;319;330.0;342.0;636;12;13.0;12.0
1;328;330.78911386396993;357.78911386396993;646;20;29.0;27.0
4;148;331.2139630449341;337.2139630449341;270;7;4.0;6.0
17;305;331.6906882773602;338.6906882773602;610;20;6.0;7.0
6;306;332.0;337.0;613;5;6.0;5.0
13;322;332.0;340.0;641;0;13.0;8.0
8;287;332.0;342.0;565;1;10.0;10.0
19;315;334.22162059876956;340.22162059876956;626;6;4.0;6.0
7;255;334.46835622789257;339.46835622789257;497;10;5.0;5.0
9;302;336.61535788258095;354.61535788258095;602;27;21.0;18.0
6;276;337.0;344.0;539;6;5.0;7.0
18;300;337.0;348.0;600;20;11.0;11.0
4;275;337.2139630449341;340.2139630449341;537;17;6.0;3.0
17;283;338.6906882773602;361.6906882773602;556;17;21.0;23.0
10;289;338.9722046789916;349.9722046789916;580;26;12.0;11.0
7;250;339.46835622789257;362.46835622789257;489;20;26.0;23.0
11;339;340.0;353.0;671;10;15.0;13.0
13;335;340.0;362.0;655;14;20.0;22.0
4;337;340.2139630449341;359.2139630449341;661;13;19.0;19.0
19;333;340.22162059876956;354.22162059876956;653;11;14.0;14.0
16;296;341.0;352.0;596;19;11.0;11.0
0;219;341.8900161334668;344.8900161334668;428;24;3.0;3.0
15;335;342.0;368.0;659;3;26.0;26.0
8;341;342.0;365.0;678;16;22.0;23.0
6;335;344.0;366.0;656;11;21.0;22.0
0;318;344.8900161334668;356.8900161334668;631;14;12.0;12.0
12;303;345.0;348.0;603;15;4.0;3.0
18;340;348.0;366.0;674;26;19.0;18.0
12;203;348.0;366.0;388;9;19.0;18.0
3;294;348.89795316427575;372.89795316427575;590;23;23.0;24.0
14;349;349.0;353.0;688;12;2.0;4.0
2;288;349.0;378.0;573;13;24.0;29.0
10;337;349.9722046789916;366.9722046789916;667;15;17.0;17.0
16;296;352.0;355.0;593;14;7.0;3.0
14;320;353.0;362.0;639;28;10.0;9.0
11;319;353.0;370.0;633;22;17.0;17.0
19;352;354.22162059876956;367.22162059876956;695;26;10.0;13.0
9;332;354.61535788258095;355.61535788258095;651;29;1.0;1.0
16;349;355.0;361.0;690;5;3.0;6.0
9;269;355.61535788258095;380.61535788258095;526;19;24.0;25.0
0;337;356.8900161334668;357.8900161334668;670;1;3.0;1.0
1;349;357.78911386396993;366.78911386396993;689;2;10.0;9.0
0;354;357.8900161334668;360.8900161334668;696;3;3.0;3.0
4;310;359.2139630449341;386.2139630449341;622;26;27.0;27.0
0;343;360.8900161334668;386.8900161334668;679;20;26.0;26.0
16;294;361.0;388.0;588;7;28.0;27.0
17;289;361.6906882773602;382.6906882773602;574;18;22.0;21.0
14;360;362.0;369.0;704;0;9.0;7.0
13;356;362.0;372.0;700;26;11.0;10.0
7;341;362.46835622789257;368.46835622789257;677;21;7.0;6.0
8;337;365.0;366.0;665;19;2.0;1.0
6;337;366.0;389.0;662;20;23.0;23.0
18;340;366.0;369.0;672;28;3.0;3.0
12;361;366.0;381.0;711;24;17.0;15.0
8;363;366.0;391.0;714;29;24.0;25.0
1;361;366.78911386396993;378.78911386396993;708;22;13.0;12.0
10;356;366.9722046789916;381.9722046789916;699;1;15.0;15.0
19;337;367.22162059876956;368.22162059876956;666;29;2.0;1.0
15;255;368.0;371.0;499;19;6.0;3.0
19;367;368.22162059876956;369.22162059876956;727;29;2.0;1.0
7;280;368.46835622789257;392.46835622789257;550;5;26.0;24.0
18;328;369.0;383.0;649;2;16.0;14.0
14;308;369.0;384.0;620;13;15.0;15.0
19;352;369.22162059876956;378.22162059876956;694;8;9.0;9.0
11;341;370.0;378.0;676;4;7.0;8.0
15;367;371.0;382.0;726;18;13.0;11.0
3;366;372.89795316427575;381.89795316427575;717;25;11.0;9.0
11;313;378.0;401.0;623;1;24.0;23.0
2;367;378.0;390.0;725;20;14.0;12.0
19;313;378.22162059876956;387.22162059876956;624;19;7.0;9.0
1;337;378.78911386396993;379.78911386396993;663;24;1.0;1.0
5;346;379.4021183922985;396.4021183922985;685;20;18.0;17.0
1;371;379.78911386396993;398.78911386396993;732;4;18.0;19.0
9;361;380.61535788258095;390.61535788258095;712;14;10.0;10.0
12;262;381.0;398.0;512;29;17.0;17.0
3;366;381.89795316427575;389.89795316427575;718;28;10.0;8.0
10;376;381.9722046789916;393.9722046789916;741;26;12.0;12.0
15;376;382.0;405.0;745;29;22.0;23.0
17;306;382.6906882773602;389.6906882773602;614;24;8.0;7.0
18;379;383.0;396.0;751;11;14.0;13.0
14;375;384.0;405.0;739;22;21.0;21.0
4;386;386.2139630449341;414.2139630449341;763;19;27.0;28.0
0;371;386.8900161334668;396.8900161334668;734;19;14.0;10.0
19;361;387.22162059876956;412.22162059876956;710;28;25.0;25.0
16;384;388.0;389.0;754;6;2.0;1.0
6;370;389.0;406.0;729;22;17.0;17.0
16;319;389.0;400.0;634;1;9.0;11.0
17;386;389.6906882773602;394.6906882773602;762;20;6.0;5.0
3;376;389.89795316427575;420.89795316427575;742;20;28.0;31.0
2;268;390.0;400.0;521;15;9.0;10.0
9;337;390.61535788258095;413.61535788258095;664;2;23.0;23.0
8;328;391.0;406.0;650;11;15.0;15.0
7;390;392.46835622789257;399.46835622789257;770;28;6.0;7.0
10;388;393.9722046789916;415.9722046789916;765;16;20.0;22.0
17;296;394.6906882773602;409.6906882773602;595;1;15.0;15.0
18;340;396.0;412.0;675;27;16.0;16.0
5;340;396.4021183922985;404.4021183922985;673;3;7.0;8.0
0;374;396.8900161334668;405.8900161334668;735;2;10.0;9.0
12;388;398.0;418.0;766;13;20.0;20.0
1;392;398.78911386396993;426.78911386396993;776;20;29.0;28.0
7;381;399.46835622789257;413.46835622789257;753;0;13.0;14.0
16;370;400.0;414.0;731;23;15.0;14.0
2;363;400.0;406.0;715;10;5.0;6.0
