server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
0;37;37.0;52.0;79;23;19.0;15.0
4;35;37.58128904228339;43.58128904228339;64;25;4.0;6.0
3;38;38.0;57.0;85;10;22.0;19.0
12;36;38.71684454355429;67.71684454355429;76;7;28.0;29.0
6;37;39.0;66.0;77;12;23.0;27.0
8;34;39.0;63.0;53;16;22.0;24.0
10;35;42.0;68.0;68;24;27.0;26.0
18;28;42.0;46.0;49;29;2.0;4.0
11;38;42.2272631917373;48.2272631917373;84;28;5.0;6.0
16;20;42.84348188636672;48.84348188636672;34;17;3.0;6.0
4;18;43.58128904228339;71.58128904228339;30;17;27.0;28.0
7;34;45.30725772821948;72.30725772821948;55;18;28.0;27.0
18;35;46.0;72.0;71;8;26.0;26.0
11;34;48.2272631917373;64.22726319173731;60;27;16.0;16.000000000000007
16;35;48.84348188636672;62.84348188636672;67;28;13.0;14.0
15;47;49.0;66.0;93;7;19.0;17.0
2;37;49.0;66.0;81;6;19.0;17.0
19;35;52.0;68.0;62;1;14.0;16.0
0;24;52.0;70.0;42;5;18.0;18.0
13;51;53.0;66.0;109;18;13.0;13.0
17;50;55.14667827525028;58.14667827525028;101;17;1.0;3.0
9;47;56.361881852248715;79.36188185224871;97;6;24.0;23.0
3;51;57.0;70.0;110;24;11.0;13.0
17;21;58.14667827525028;77.14667827525028;40;21;20.0;19.0
5;50;61.0;74.0;108;14;13.0;13.0
14;55;62.0;76.0;118;5;14.0;14.0
16;36;62.84348188636672;81.84348188636672;75;25;17.0;19.0
8;39;63.0;90.0;87;13;24.0;27.0
1;50;63.33137353350053;82.33137353350054;98;13;19.0;19.000000000000007
11;62;64.22726319173731;83.22726319173731;133;4;19.0;19.0
6;28;66.0;67.0;51;16;2.0;1.0
15;63;66.0;87.0;144;25;22.0;21.0
13;44;66.0;67.0;89;6;1.0;1.0
2;47;66.0;83.0;94;19;16.0;17.0
6;35;67.0;69.0;66;24;4.0;2.0
13;47;67.0;78.0;95;7;8.0;11.0
12;65;67.71684454355429;96.71684454355429;145;26;29.0;29.0
10;68;68.0;71.0;153;5;4.0;3.0
19;50;68.0;74.0;104;23;4.0;6.0
6;39;69.0;70.0;86;29;2.0;1.0
6;62;70.0;72.0;138;29;2.0;2.0
0;70;70.0;75.0;157;2;6.0;5.0
3;58;70.0;100.0;124;13;29.0;30.0
10;63;71.0;73.0;140;26;1.0;2.0
4;71;71.58128904228339;74.58128904228339;166;10;2.0;3.0
6;71;72.0;92.0;163;27;19.0;20.0
18;55;72.0;98.0;117;13;25.0;26.0
7;41;72.30725772821948;98.30725772821948;88;0;25.0;26.0
10;63;73.0;75.0;142;0;4.0;2.0
19;65;74.0;82.0;146;19;6.0;8.0
5;60;74.0;84.0;129;20;9.0;10.0
4;55;74.58128904228339;101.58128904228339;120;17;27.0;27.0
10;35;75.0;99.0;65;29;24.0;24.0
0;71;75.0;94.0;164;13;19.0;19.0
14;60;76.0;92.0;128;8;15.0;16.0
17;62;77.14667827525028;89.14667827525028;136;25;10.0;12.0
13;74;78.0;91.0;173;12;13.0;13.0
9;55;79.36188185224871;86.36188185224871;119;0;6.0;7.0
16;50;81.84348188636672;108.84348188636672;102;0;24.0;27.0
19;58;82.0;101.0;122;13;19.0;19.0
1;28;82.33137353350054;93.33137353350054;50;5;12.0;11.0
2;71;83.0;104.0;162;6;19.0;21.0
11;50;83.22726319173731;103.22726319173731;100;13;20.0;20.0
5;60;84.0;113.0;127;22;27.0;29.0
9;58;86.36188185224871;88.36188185224871;125;16;4.0;2.0
15;76;87.0;104.0;176;6;18.0;17.0
9;71;88.36188185224871;102.36188185224871;169;27;14.0;14.0
17;61;89.14667827525028;91.14667827525028;132;29;3.0;2.0
8;89;90.0;116.0;195;5;23.0;26.0
13;62;91.0;110.0;134;1;22.0;19.0
17;90;91.14667827525028;115.14667827525028;196;12;24.0;24.0
6;68;92.0;94.0;155;2;2.0;2.0
14;88;92.0;100.0;193;25;8.0;8.0
1;71;93.33137353350054;124.33137353350054;168;17;29.0;31.0
6;76;94.0;104.0;177;4;11.0;10.0
0;50;94.0;97.0;107;1;3.0;3.0
12;38;96.71684454355429;108.71684454355429;83;10;12.0;12.0
0;91;97.0;103.0;206;25;5.0;6.0
18;88;98.0;105.0;191;23;5.0;7.0
7;85;98.30725772821948;104.30725772821948;187;19;10.0;6.0
10;50;99.0;111.0;106;28;12.0;12.0
14;78;100.0;117.0;178;17;14.0;17.0
3;94;100.0;110.0;209;6;11.0;10.0
19;34;101.0;130.0;58;24;29.0;29.0
4;79;101.58128904228339;119.58128904228339;181;13;16.0;18.0
9;60;102.36188185224871;121.36188185224871;130;9;20.0;19.0
0;90;103.0;108.0;198;12;5.0;5.0
11;99;103.22726319173731;121.22726319173731;221;1;18.0;18.0
6;98;104.0;107.0;218;28;3.0;3.0
15;90;104.0;113.0;199;21;10.0;9.0
2;70;104.0;130.0;158;22;25.0;26.0
7;37;104.30725772821948;117.30725772821948;78;2;14.0;13.0
18;103;105.0;117.0;224;2;13.0;12.0
6;103;107.0;136.0;227;6;26.0;29.0
0;107;108.0;109.0;235;6;4.0;1.0
12;66;108.71684454355429;120.71684454355429;149;25;10.0;12.0
16;96;108.84348188636672;114.84348188636672;214;15;8.0;6.0
0;74;109.0;131.0;174;8;22.0;22.0
13;94;110.0;113.0;210;3;5.0;3.0
3;81;110.0;122.0;182;6;11.0;12.0
10;71;111.0;140.0;160;16;27.0;29.0
15;87;113.0;131.0;189;7;19.0;18.0
13;98;113.0;125.0;217;26;10.0;12.0
5;98;113.0;138.0;220;21;23.0;25.0
16;91;114.84348188636672;137.8434818863667;201;16;24.0;22.999999999999986
17;105;115.14667827525028;120.14667827525028;232;16;4.0;5.0
8;110;116.0;130.0;241;28;14.0;14.0
14;106;117.0;128.0;234;7;10.0;11.0
18;85;117.0;135.0;188;26;20.0;18.0
7;102;117.30725772821948;132.3072577282195;223;14;16.0;15.000000000000014
4;62;119.58128904228339;137.5812890422834;137;18;18.0;18.000000000000014
17;75;120.14667827525028;145.14667827525028;175;20;27.0;25.0
12;110;120.71684454355429;138.7168445435543;239;28;18.0;18.0
11;91;121.22726319173731;125.22726319173731;205;28;5.0;4.0
9;91;121.36188185224871;141.3618818522487;200;9;20.0;19.999999999999986
3;50;122.0;144.0;105;16;20.0;22.0
1;78;124.33137353350054;145.33137353350054;180;11;22.0;21.0
13;110;125.0;135.0;245;19;12.0;10.0
11;119;125.22726319173731;130.2272631917373;258;28;5.0;5.0
14;111;128.0;157.0;248;6;29.0;29.0
8;107;130.0;144.0;236;22;12.0;14.0
2;111;130.0;142.0;251;12;12.0;12.0
11;68;130.2272631917373;155.2272631917373;150;6;25.0;25.0
15;61;131.0;144.0;131;18;13.0;13.0
0;58;131.0;145.0;121;14;13.0;14.0
7;127;132.3072577282195;149.3072577282195;269;1;20.0;17.0
18;91;135.0;136.0;204;25;1.0;1.0
13;103;135.0;141.0;228;2;6.0;6.0
6;111;136.0;138.0;249;16;2.0;2.0
18;92;136.0;149.0;207;2;13.0;13.0
4;105;137.5812890422834;162.5812890422834;231;17;27.0;25.0
16;136;137.8434818863667;138.8434818863667;279;21;1.0;1.0
6;134;138.0;164.0;271;6;26.0;26.0
5;95;138.0;166.0;211;22;27.0;28.0
12;127;138.7168445435543;166.7168445435543;268;11;27.0;28.0
16;92;138.8434818863667;156.8434818863667;208;25;17.0;18.0
10;126;140.0;151.0;267;27;10.0;11.0
13;126;141.0;146.0;266;10;5.0;5.0
9;135;141.3618818522487;161.3618818522487;278;9;20.0;20.0
2;134;142.0;167.0;273;22;25.0;25.0
15;121;144.0;160.0;260;6;18.0;16.0
8;143;144.0;160.0;293;4;16.0;16.0
3;36;144.0;147.0;73;3;3.0;3.0
0;131;145.0;146.0;270;18;2.0;1.0
17;110;145.14667827525028;146.14667827525028;237;9;2.0;1.0
1;141;145.33137353350054;168.33137353350054;288;3;20.0;23.0
13;68;146.0;167.0;154;22;22.0;21.0
0;84;146.0;152.0;186;7;8.0;6.0
17;138;146.14667827525028;153.14667827525028;282;10;3.0;7.0
3;110;147.0;170.0;242;26;23.0;23.0
18;147;149.0;163.0;301;2;13.0;14.0
7;103;149.3072577282195;175.3072577282195;225;24;29.0;26.0
10;102;151.0;160.0;222;18;10.0;9.0
0;135;152.0;168.0;277;23;19.0;16.0
17;110;153.14667827525028;168.14667827525028;243;14;17.0;15.0
11;154;155.2272631917373;176.2272631917373;312;2;25.0;21.0
16;117;156.8434818863667;166.8434818863667;257;12;7.0;10.0
14;96;157.0;160.0;213;12;5.0;3.0
19;111;159.73712882620433;165.73712882620433;247;12;6.0;6.0
10;141;160.0;169.0;291;13;10.0;9.0
14;144;160.0;164.0;299;12;5.0;4.0
15;150;160.0;173.0;309;4;13.0;13.0
8;111;160.0;166.0;246;26;7.0;6.0
9;143;161.3618818522487;168.3618818522487;292;15;7.0;7.0
4;112;162.5812890422834;165.5812890422834;254;11;5.0;3.0
18;141;163.0;166.0;289;29;2.0;3.0
6;115;164.0;169.0;255;5;6.0;5.0
14;138;164.0;178.0;284;17;14.0;14.0
4;111;165.5812890422834;174.5812890422834;250;14;10.0;9.0
19;157;165.73712882620433;195.73712882620433;314;20;29.0;30.0
8;150;166.0;189.0;308;13;24.0;23.0
18;53;166.0;184.0;113;5;15.0;18.0
5;165;166.0;176.0;319;14;13.0;10.0
12;144;166.7168445435543;173.7168445435543;297;0;9.0;7.0
16;144;166.8434818863667;174.8434818863667;298;5;8.0;8.0
13;137;167.0;170.0;281;2;6.0;3.0
2;154;167.0;185.0;311;6;19.0;18.0
0;98;168.0;190.0;219;8;22.0;22.0
17;166;168.14667827525028;172.14667827525028;326;1;5.0;4.0
1;164;168.33137353350054;179.33137353350054;318;18;11.0;11.0
9;166;168.3618818522487;179.3618818522487;325;10;8.0;11.0
6;166;169.0;192.0;324;9;21.0;23.0
10;167;169.0;197.0;331;16;27.0;28.0
13;112;170.0;183.0;253;24;15.0;13.0
3;167;170.0;178.0;329;22;8.0;8.0
17;172;172.14667827525028;192.14667827525028;345;21;20.0;20.0
15;149;173.0;195.0;303;19;20.0;22.0
12;166;173.7168445435543;187.7168445435543;328;6;12.0;14.0
4;166;174.5812890422834;185.5812890422834;323;6;11.0;11.0
16;68;174.8434818863667;197.8434818863667;151;0;24.0;23.0
7;147;175.3072577282195;195.3072577282195;300;23;20.0;20.0
5;176;176.0;197.0;352;21;23.0;21.0
11;91;176.2272631917373;195.2272631917373;202;13;20.0;19.0
14;172;178.0;186.0;346;20;7.0;8.0
3;166;178.0;196.0;321;16;20.0;18.0
1;172;179.33137353350054;191.33137353350054;344;18;11.0;12.0
9;63;179.3618818522487;185.3618818522487;139;2;9.0;6.0
13;141;183.0;201.0;290;29;18.0;18.0
18;157;184.0;199.0;313;12;16.0;15.0
2;176;185.0;195.0;350;1;11.0;10.0
9;170;185.3618818522487;203.3618818522487;334;17;18.0;18.0
4;183;185.5812890422834;210.5812890422834;367;24;24.0;25.0
14;158;186.0;193.0;316;20;7.0;7.0
12;177;187.7168445435543;209.7168445435543;356;9;19.0;22.0
8;185;189.0;212.0;375;5;23.0;23.0
0;176;190.0;191.0;351;18;2.0;1.0
0;166;191.0;220.0;322;9;29.0;29.0
1;149;191.33137353350054;202.33137353350054;306;10;12.0;11.0
6;170;192.0;195.0;337;16;2.0;3.0
17;188;192.14667827525028;207.14667827525028;382;3;16.0;15.0
14;177;193.0;202.0;354;23;8.0;9.0
6;187;195.0;205.0;379;25;12.0;10.0
15;177;195.0;221.0;357;13;26.0;26.0
2;179;195.0;213.0;362;20;17.0;18.0
11;171;195.2272631917373;214.2272631917373;341;11;18.0;19.0
7;192;195.3072577282195;201.3072577282195;386;27;10.0;6.0
19;184;195.73712882620433;205.73712882620433;371;5;9.0;10.0
3;176;196.0;200.0;349;3;3.0;4.0
10;176;197.0;204.0;353;10;5.0;7.0
5;188;197.0;203.0;383;9;7.0;6.0
16;197;197.8434818863667;201.8434818863667;406;29;2.0;4.0
18;198;199.0;215.0;412;10;18.0;16.0
3;197;200.0;201.0;408;0;1.0;1.0
13;178;201.0;202.0;359;6;1.0;1.0
3;178;201.0;230.0;360;17;29.0;29.0
7;183;201.3072577282195;223.3072577282195;365;29;24.0;22.0
16;183;201.8434818863667;215.8434818863667;369;14;12.0;14.0
13;197;202.0;218.0;401;0;15.0;16.0
1;144;202.33137353350054;226.33137353350054;294;8;24.0;24.0
5;197;203.0;219.0;404;25;16.0;16.0
9;202;203.3618818522487;224.3618818522487;425;29;20.0;21.0
10;198;204.0;219.0;411;23;15.0;15.0
6;135;205.0;223.0;276;13;18.0;18.0
19;196;205.73712882620433;230.73712882620433;398;24;29.0;25.0
17;196;207.14667827525028;212.14667827525028;396;5;9.0;5.0
12;197;209.7168445435543;221.7168445435543;403;20;14.0;12.0
4;172;210.5812890422834;221.5812890422834;343;22;12.0;11.0
8;198;212.0;218.0;416;6;6.0;6.0
17;171;212.14667827525028;214.14667827525028;342;24;2.0;2.0
2;170;213.0;225.0;335;14;13.0;12.0
17;176;214.14667827525028;242.14667827525028;348;15;27.0;28.0
11;197;214.2272631917373;235.2272631917373;405;7;19.0;21.0
18;197;215.0;230.0;400;28;14.0;15.0
16;194;215.8434818863667;217.8434818863667;388;29;2.0;2.0
16;195;217.8434818863667;234.8434818863667;395;4;20.0;17.0
8;218;218.0;246.0;445;15;28.0;28.0
13;201;218.0;226.0;418;3;5.0;8.0
10;217;219.0;241.0;443;21;22.0;22.0
5;164;219.0;230.0;317;19;12.0;11.0
0;216;220.0;226.0;441;28;6.0;6.0
15;198;221.0;236.0;413;4;13.0;15.0
4;186;221.5812890422834;241.5812890422834;376;1;19.0;20.0
12;185;221.7168445435543;248.7168445435543;374;7;28.0;27.0
6;192;223.0;229.0;385;17;9.0;6.0
7;170;223.3072577282195;249.3072577282195;339;20;27.0;26.0
14;197;224.1350677432541;252.1350677432541;407;3;28.0;28.0
9;177;224.3618818522487;242.3618818522487;358;11;22.0;18.0
2;169;225.0;243.0;333;6;19.0;18.0
13;211;226.0;235.0;432;11;10.0;9.0
0;198;226.0;244.0;414;26;19.0;18.0
6;195;229.0;259.0;394;19;29.0;30.0
18;225;230.0;256.0;467;19;26.0;26.0
3;229;230.0;250.0;478;19;20.0;20.0
5;174;230.0;240.0;347;20;9.0;10.0
19;198;230.73712882620433;245.73712882620433;410;9;12.0;15.0
16;223;234.8434818863667;248.8434818863667;464;27;15.0;14.0
13;223;235.0;249.0;465;12;13.0;14.0
11;234;235.2272631917373;255.2272631917373;496;10;25.0;20.0
15;232;236.0;262.0;492;23;25.0;26.0
1;194;237.10450386416423;254.10450386416423;393;14;17.0;17.0
5;223;240.0;260.0;462;7;18.0;20.0
10;229;241.0;266.0;481;29;24.0;25.0
4;238;241.5812890422834;260.5812890422834;508;1;19.0;19.0
17;237;242.14667827525028;260.1466782752503;504;3;16.0;18.0
9;230;242.3618818522487;255.3618818522487;486;21;13.0;13.0
2;166;243.0;270.0;320;16;27.0;27.0
0;235;244.0;271.0;501;9;29.0;27.0
19;244;245.73712882620433;276.7371288262043;520;24;29.0;30.99999999999997
8;198;246.0;276.0;409;8;29.0;30.0
12;220;248.7168445435543;260.7168445435543;452;22;13.0;12.000000000000028
16;214;248.8434818863667;262.8434818863667;437;27;15.0;14.0
13;229;249.0;258.0;477;3;5.0;9.0
7;243;249.3072577282195;251.3072577282195;516;21;1.0;2.0
3;241;250.0;261.0;510;4;11.0;11.0
7;251;251.3072577282195;252.3072577282195;556;21;1.0;1.0
14;223;252.1350677432541;266.1350677432541;459;4;16.0;14.000000000000028
7;241;252.3072577282195;267.3072577282195;514;14;16.0;15.0
11;251;255.2272631917373;262.2272631917373;555;0;7.0;6.999999999999972
9;150;255.3618818522487;261.3618818522487;310;12;5.0;6.0
18;223;256.0;277.0;454;24;18.0;21.0
13;227;258.0;265.0;471;15;7.0;7.0
6;250;259.0;262.0;539;16;2.0;3.0
5;216;260.0;268.0;440;9;7.0;8.0
17;225;260.1466782752503;266.1466782752503;468;9;2.0;6.0
4;260;260.5812890422834;279.5812890422834;567;18;18.0;19.0
12;183;260.7168445435543;288.7168445435543;368;11;27.0;28.0
3;261;261.0;269.0;568;22;8.0;8.0
9;250;261.3618818522487;271.3618818522487;550;8;9.0;10.0
6;261;262.0;268.0;569;5;6.0;6.0
15;243;262.0;268.0;518;24;7.0;6.0
11;244;262.2272631917373;279.2272631917373;521;27;16.0;17.0
16;237;262.8434818863667;276.8434818863667;503;3;12.0;14.0
13;196;265.0;285.0;397;22;22.0;20.0
10;201;266.0;270.0;417;0;4.0;4.0
14;214;266.1350677432541;277.1350677432541;436;28;11.0;11.0
17;245;266.1466782752503;293.1466782752503;526;19;29.0;27.0
7;263;267.3072577282195;282.3072577282195;571;2;14.0;15.0
6;220;268.0;271.0;451;11;3.0;3.0
15;204;268.0;293.0;429;13;26.0;25.0
5;224;268.0;288.0;466;0;21.0;20.0
3;187;269.0;292.0;378;15;20.0;23.0
10;246;270.0;282.0;527;28;12.0;12.0
2;223;270.0;278.0;458;8;6.0;8.0
6;211;271.0;284.0;434;25;12.0;13.0
0;247;271.0;272.0;537;1;3.0;1.0
9;245;271.3618818522487;283.3618818522487;525;25;13.0;12.0
0;187;272.0;278.0;381;29;8.0;6.0
8;220;276.0;286.0;449;14;10.0;10.0
19;220;276.7371288262043;303.7371288262043;450;25;28.0;27.0
16;256;276.8434818863667;287.8434818863667;560;14;12.0;11.0
18;265;277.0;298.0;575;9;20.0;21.0
14;192;277.1350677432541;292.1350677432541;387;17;14.0;15.0
0;265;278.0;284.0;574;2;6.0;6.0
2;274;278.0;296.0;603;10;20.0;18.0
11;250;279.2272631917373;288.2272631917373;548;15;9.0;9.0
4;250;279.5812890422834;283.5812890422834;551;26;6.0;4.0
10;263;282.0;296.0;572;6;17.0;14.0
7;256;282.3072577282195;310.3072577282195;559;24;29.0;28.0
9;234;283.3618818522487;311.3618818522487;498;5;29.0;28.0
4;234;283.5812890422834;293.5812890422834;495;15;9.0;10.0
6;243;284.0;311.0;517;26;25.0;27.0
0;244;284.0;309.0;523;19;25.0;25.0
13;96;285.0;297.0;212;18;13.0;12.0
8;265;286.0;309.0;579;23;24.0;23.0
16;229;287.8434818863667;308.8434818863667;480;4;20.0;21.0
5;217;288.0;318.0;442;27;29.0;30.0
11;246;288.2272631917373;306.2272631917373;530;19;16.0;18.0
12;250;288.7168445435543;305.7168445435543;542;12;19.0;17.0
3;177;292.0;294.0;355;3;3.0;2.0
14;289;292.1350677432541;304.1350677432541;637;13;9.0;12.0
15;243;293.0;302.0;519;1;10.0;9.0
17;265;293.1466782752503;311.1466782752503;580;21;20.0;18.0
4;274;293.5812890422834;323.5812890422834;598;19;29.0;30.0
3;201;294.0;301.0;421;21;10.0;7.0
10;289;296.0;307.0;632;13;10.0;11.0
2;293;296.0;298.0;644;3;3.0;2.0
13;229;297.0;308.0;479;12;13.0;11.0
18;228;298.0;311.0;474;2;13.0;13.0
2;247;298.0;323.0;533;27;25.0;25.0
3;295;301.0;325.0;648;14;26.0;24.0
15;302;302.0;321.0;662;7;19.0;19.0
19;274;303.7371288262043;316.7371288262043;606;7;12.0;13.0
14;304;304.1350677432541;333.1350677432541;664;6;29.0;29.0
1;230;304.31091175460267;318.31091175460267;483;15;15.0;14.0
12;225;305.7168445435543;318.7168445435543;469;5;13.0;13.0
11;284;306.2272631917373;312.2272631917373;623;0;7.0;6.0
10;307;307.0;331.0;669;29;24.0;24.0
13;292;308.0;317.0;641;11;10.0;9.0
16;230;308.8434818863667;324.8434818863667;489;8;16.0;16.0
8;201;309.0;315.0;420;18;4.0;6.0
0;302;309.0;312.0;660;18;2.0;3.0
7;230;310.3072577282195;313.3072577282195;487;13;3.0;3.0
6;288;311.0;336.0;631;23;24.0;25.0
18;232;311.0;322.0;493;27;9.0;11.0
17;220;311.1466782752503;328.1466782752503;453;23;20.0;17.0
9;183;311.3618818522487;312.3618818522487;366;23;3.0;1.0
0;301;312.0;325.0;657;27;14.0;13.0
11;250;312.2272631917373;333.2272631917373;544;3;22.0;21.0
9;284;312.3618818522487;323.3618818522487;625;14;10.0;11.0
7;312;313.3072577282195;340.3072577282195;680;4;26.0;27.0
8;238;315.0;318.0;507;12;5.0;3.0
19;275;316.7371288262043;346.7371288262043;612;20;29.0;30.0
13;274;317.0;323.0;597;10;5.0;6.0
8;266;318.0;328.0;583;14;10.0;10.0
5;305;318.0;339.0;668;7;18.0;21.0
1;274;318.31091175460267;344.31091175460267;601;28;28.0;26.0
12;247;318.7168445435543;321.7168445435543;534;18;1.0;3.0
15;312;321.0;332.0;686;14;13.0;11.0
12;319;321.7168445435543;325.7168445435543;707;2;5.0;4.0
18;312;322.0;344.0;684;15;23.0;22.0
13;312;323.0;340.0;685;29;18.0;17.0
2;277;323.0;344.0;615;11;21.0;21.0
9;274;323.3618818522487;343.3618818522487;608;7;20.0;20.0
4;319;323.5812890422834;336.5812890422834;697;22;12.0;13.0
16;297;324.8434818863667;333.8434818863667;655;10;9.0;9.0
3;269;325.0;345.0;592;15;20.0;20.0
12;325;325.7168445435543;344.7168445435543;711;12;19.0;19.0
8;274;328.0;356.0;604;15;28.0;28.0
17;319;328.1466782752503;337.1466782752503;701;2;10.0;9.0
10;309;331.0;337.0;674;9;5.0;6.0
15;313;332.0;339.0;693;12;6.0;7.0
14;329;333.1350677432541;350.1350677432541;724;18;17.0;17.0
11;167;333.2272631917373;359.2272631917373;330;6;25.0;26.0
16;289;333.8434818863667;357.8434818863667;636;11;23.0;24.0
6;319;336.0;343.0;708;20;6.0;7.0
4;328;336.5812890422834;359.5812890422834;721;16;24.0;23.0
10;327;337.0;348.0;720;7;11.0;11.0
17;332;337.1466782752503;366.1466782752503;729;15;27.0;29.0
0;338;338.9045132374704;362.9045132374704;742;19;25.0;24.0
15;332;339.0;361.0;726;25;22.0;22.0
5;217;339.0;361.0;444;15;22.0;22.0
13;327;340.0;352.0;718;8;12.0;12.0
7;36;340.3072577282195;343.3072577282195;74;13;3.0;3.0
6;305;343.0;344.0;667;10;1.0;1.0
7;325;343.3072577282195;345.3072577282195;713;13;3.0;2.0
9;307;343.3618818522487;362.3618818522487;670;18;20.0;19.0
6;187;344.0;371.0;380;12;23.0;27.0
18;319;344.0;347.0;704;0;6.0;3.0
2;289;344.0;347.0;635;21;3.0;3.0
1;251;344.31091175460267;369.31091175460267;554;12;25.0;25.0
12;269;344.7168445435543;372.7168445435543;587;27;29.0;28.0
3;327;345.0;371.0;717;14;26.0;26.0
7;336;345.3072577282195;359.3072577282195;740;9;14.0;14.0
19;319;346.7371288262043;362.7371288262043;698;10;18.0;16.0
18;289;347.0;369.0;638;15;23.0;22.0
2;288;347.0;376.0;629;29;29.0;29.0
10;332;348.0;375.0;728;4;26.0;27.0
14;344;350.1350677432541;365.1350677432541;761;5;14.0;15.0
13;267;352.0;365.0;586;12;13.0;13.0
8;295;356.0;383.0;650;2;27.0;27.0
16;274;357.8434818863667;371.8434818863667;609;20;17.0;14.0
11;283;359.2272631917373;379.2272631917373;621;13;20.0;20.0
7;292;359.3072577282195;368.3072577282195;642;16;10.0;9.0
4;357;359.5812890422834;379.5812890422834;793;18;18.0;20.0
15;310;361.0;365.0;677;10;6.0;4.0
5;341;361.0;372.0;751;24;12.0;11.0
9;360;362.3618818522487;365.3618818522487;803;16;4.0;3.0
19;362;362.7371288262043;386.7371288262043;813;3;23.0;24.0
0;356;362.9045132374704;381.9045132374704;790;13;19.0;19.0
15;346;365.0;371.0;766;5;8.0;6.0
13;362;365.0;371.0;829;20;5.0;6.0
14;336;365.1350677432541;383.1350677432541;738;17;14.0;18.0
9;362;365.3618818522487;375.3618818522487;820;13;10.0;10.0
17;362;366.1466782752503;375.1466782752503;818;11;8.0;9.0
7;344;368.3072577282195;377.3072577282195;756;19;10.0;9.0
18;347;369.0;393.0;768;19;26.0;24.0
1;348;369.31091175460267;381.31091175460267;776;5;12.0;12.0
6;362;371.0;390.0;810;13;18.0;19.0
15;359;371.0;385.0;799;18;13.0;14.0
13;312;371.0;379.0;689;15;7.0;8.0
3;348;371.0;380.0;772;8;8.0;9.0
16;356;371.8434818863667;389.8434818863667;789;25;17.0;18.0
5;371;372.0;379.0;848;26;4.0;7.0
12;350;372.7168445435543;380.7168445435543;781;0;9.0;8.0
10;312;375.0;384.0;681;27;10.0;9.0
17;371;375.1466782752503;377.1466782752503;849;17;1.0;2.0
9;312;375.3618818522487;395.3618818522487;692;9;20.0;20.0
2;304;376.0;405.0;663;16;27.0;29.0
17;360;377.1466782752503;379.1466782752503;805;13;3.0;2.0
7;362;377.3072577282195;400.3072577282195;814;8;23.0;23.0
13;362;379.0;398.0;826;27;19.0;19.0
5;336;379.0;396.0;737;7;18.0;17.0
17;366;379.1466782752503;391.1466782752503;840;4;11.0;12.0
11;327;379.2272631917373;402.2272631917373;716;10;25.0;23.0
4;247;379.5812890422834;388.5812890422834;532;27;13.0;9.0
3;320;380.0;385.0;709;18;3.0;5.0
12;362;380.7168445435543;394.7168445435543;822;25;10.0;14.0
