server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
13;112;119.0;126.0;199;15;7.0;7.0
7;114;119.0541825211486;121.0541825211486;201;23;1.0;2.0
1;95;121.0;141.0;151;25;19.0;20.0
4;106;121.0;137.0;188;25;15.0;16.0
7;104;121.0541825211486;136.05418252114862;187;29;14.0;15.000000000000014
10;102;121.60059483248473;136.60059483248472;174;28;16.0;14.999999999999986
14;116;122.0;150.0;214;29;29.0;28.0
8;106;122.58424419232648;124.58424419232648;189;16;3.0;2.0
3;114;122.82448937951696;143.82448937951696;204;28;19.0;21.0
8;112;124.58424419232648;147.58424419232648;198;18;21.0;23.0
19;111;125.0;133.0;196;27;6.0;8.0
15;102;125.0;128.0;175;28;4.0;3.0
13;117;126.0;132.0;215;21;5.0;6.0
0;122;126.05933510089021;154.05933510089022;223;23;26.0;28.000000000000014
5;114;127.0;151.0;209;22;25.0;24.0
15;100;128.0;133.0;161;0;6.0;5.0
2;115;129.57663586403459;157.57663586403459;211;6;29.0;28.0
11;114;130.0;138.0;202;13;9.0;8.0
13;117;132.0;133.0;219;25;2.0;1.0
13;130;133.0;159.0;234;16;26.0;26.0
19;77;133.0;150.0;130;11;15.0;17.0
15;115;133.0;161.0;213;20;28.0;28.0
12;90;134.0;135.0;147;28;1.0;1.0
12;133;135.0;156.0;235;26;21.0;21.0
7;104;136.05418252114862;152.05418252114862;181;9;17.0;16.0
10;135;136.60059483248472;139.60059483248472;244;24;2.0;3.0
16;101;138.0;166.0;167;5;28.0;28.0
11;130;138.0;145.0;233;19;6.0;7.0
18;128;139.0;151.0;231;19;13.0;12.0
10;134;139.60059483248472;156.60059483248472;240;6;16.0;17.0
6;102;140.0;151.0;169;3;12.0;11.0
17;73;141.0;157.0;128;9;16.0;16.0
1;114;141.0;158.0;207;3;20.0;17.0
11;114;145.0;160.0;208;0;16.0;15.0
8;120;147.58424419232648;174.58424419232648;220;22;28.0;27.0
19;128;150.0;156.0;228;4;6.0;6.0
14;150;150.0;165.0;260;27;16.0;15.0
18;140;151.0;158.0;250;7;8.0;7.0
5;146;151.0;165.0;256;25;16.0;14.0
6;120;151.0;155.0;222;8;6.0;4.0
7;143;152.05418252114862;164.05418252114862;255;13;12.0;12.0
0;122;154.05933510089022;169.05933510089022;226;25;15.0;15.0
9;137;154.6396532820902;159.6396532820902;249;5;5.0;5.0
6;115;155.0;182.0;212;5;24.0;27.0
19;151;156.0;183.0;264;18;26.0;27.0
12;136;156.0;157.0;247;15;1.0;1.0
10;155;156.60059483248472;175.60059483248472;271;1;18.0;19.0
17;155;157.0;163.0;269;8;9.0;6.0
12;153;157.0;168.0;266;17;9.0;11.0
2;146;157.57663586403459;177.57663586403459;257;12;19.0;20.0
1;134;158.0;161.0;239;18;3.0;3.0
18;143;158.0;177.0;254;16;21.0;19.0
9;151;159.6396532820902;177.6396532820902;265;20;17.0;18.0
11;114;160.0;162.0;203;15;3.0;2.0
1;159;161.0;188.0;274;12;27.0;27.0
15;159;161.0;179.0;273;21;17.0;18.0
11;154;162.0;178.0;267;0;16.0;16.0
17;143;163.0;169.0;253;27;4.0;6.0
7;130;164.05418252114862;168.05418252114862;232;16;3.0;4.0
14;161;165.0;175.0;275;2;8.0;10.0
5;161;165.0;194.0;282;5;29.0;29.0
16;103;166.0;196.0;180;14;28.0;30.0
12;165;168.0;174.0;290;27;4.0;6.0
7;143;168.05418252114862;183.05418252114862;252;15;16.0;15.0
17;135;169.0;193.0;241;7;24.0;24.0
0;161;169.05933510089022;192.05933510089022;280;18;27.0;23.0
13;122;172.2063547194084;193.2063547194084;225;23;20.0;21.0
12;165;174.0;191.0;291;21;17.0;17.0
8;137;174.58424419232648;187.58424419232648;248;7;11.0;13.0
14;175;175.0;197.0;306;3;20.0;22.0
10;135;175.60059483248472;191.60059483248472;243;14;15.0;16.0
18;177;177.0;204.0;311;28;25.0;27.0
2;161;177.57663586403459;188.57663586403459;285;22;11.0;11.0
9;169;177.6396532820902;194.6396532820902;296;26;16.0;17.0
11;108;178.0;206.0;192;2;29.0;28.0
15;133;179.0;208.0;237;7;26.0;29.0
4;179;180.5236871266556;200.5236871266556;315;17;21.0;20.0
6;155;182.0;194.0;270;26;13.0;12.0
19;104;183.0;187.0;186;4;6.0;4.0
7;178;183.05418252114862;188.05418252114862;313;7;6.0;5.0
19;117;187.0;214.0;216;2;27.0;27.0
8;161;187.58424419232648;218.58424419232648;283;20;26.0;31.0
1;177;188.0;206.0;310;3;20.0;18.0
7;173;188.05418252114862;193.05418252114862;303;28;7.0;5.0
2;165;188.57663586403459;202.57663586403459;288;28;16.0;14.0
12;23;191.0;205.0;30;8;13.0;14.0
10;128;191.60059483248472;206.60059483248472;230;14;15.0;15.0
0;165;192.05933510089022;224.05933510089022;287;20;29.0;32.0
17;191;193.0;203.0;331;22;10.0;10.0
7;179;193.05418252114862;200.05418252114862;318;7;6.0;7.0
13;179;193.2063547194084;209.2063547194084;320;12;15.0;16.0
5;194;194.0;221.0;342;15;27.0;27.0
6;193;194.0;207.0;334;27;11.0;13.0
9;161;194.6396532820902;202.6396532820902;276;13;8.0;8.0
16;193;196.0;213.0;340;25;18.0;17.0
14;177;197.0;213.0;312;8;18.0;16.0
7;179;200.05418252114862;209.05418252114862;314;22;9.0;9.0
4;193;200.5236871266556;215.5236871266556;336;0;15.0;15.0
2;183;202.57663586403459;218.57663586403459;327;1;16.0;16.0
9;191;202.6396532820902;221.6396532820902;330;2;18.0;19.0
17;173;203.0;234.0;305;28;29.0;31.0
18;182;204.0;210.0;323;24;6.0;6.0
12;196;205.0;214.0;345;24;8.0;9.0
11;193;206.0;216.0;337;28;5.0;10.0
10;182;206.60059483248472;220.60059483248472;322;14;15.0;14.0
6;165;207.0;210.0;289;18;3.0;3.0
15;191;208.0;218.0;332;8;7.0;10.0
7;200;209.05418252114862;219.05418252114862;347;13;12.0;10.0
13;167;209.2063547194084;224.2063547194084;295;11;14.0;15.0
18;183;210.0;212.0;325;17;1.0;2.0
6;193;210.0;240.0;338;21;29.0;30.0
18;196;212.0;232.0;346;22;21.0;20.0
16;200;213.0;240.0;350;6;26.0;27.0
14;175;213.0;238.0;307;16;26.0;25.0
19;159;214.0;224.0;272;6;10.0;10.0
12;208;214.0;236.0;369;23;23.0;22.0
4;193;215.5236871266556;231.5236871266556;341;1;14.0;16.0
11;167;216.0;231.0;294;14;17.0;15.0
3;170;217.31431573714596;240.31431573714596;300;21;22.0;23.0
15;212;218.0;244.0;383;9;27.0;26.0
2;207;218.57663586403459;235.57663586403459;367;12;19.0;17.0
8;204;218.58424419232648;225.58424419232648;359;16;3.0;7.0
7;208;219.05418252114862;239.05418252114862;373;0;20.0;20.0
10;208;220.60059483248472;229.60059483248472;374;15;7.0;9.0
5;202;221.0;247.0;355;12;29.0;26.0
9;207;221.6396532820902;235.6396532820902;365;3;15.0;14.0
19;212;224.0;243.0;382;10;19.0;19.0
0;191;224.05933510089022;236.05933510089022;333;16;13.0;12.0
13;207;224.2063547194084;248.2063547194084;366;26;24.0;24.0
8;182;225.58424419232648;248.58424419232648;321;18;21.0;23.0
10;225;229.60059483248472;234.60059483248472;404;24;2.0;5.0
11;219;231.0;241.0;396;25;6.0;10.0
4;170;231.5236871266556;254.5236871266556;299;15;20.0;23.0
18;227;232.0;258.0;411;12;24.0;26.0
17;193;234.0;242.0;339;20;6.0;8.0
10;232;234.60059483248472;245.60059483248472;426;0;12.0;11.0
2;200;235.57663586403459;251.57663586403459;352;4;17.0;16.0
9;216;235.6396532820902;242.6396532820902;392;14;7.0;7.0
12;233;236.0;237.0;429;2;2.0;1.0
0;215;236.05933510089022;245.05933510089022;387;13;9.0;9.0
12;221;237.0;238.0;397;9;2.0;1.0
14;236;238.0;263.0;433;16;26.0;25.0
12;204;238.0;260.0;358;16;22.0;22.0
7;200;239.05418252114862;257.0541825211486;348;9;17.0;18.0
16;240;240.0;246.0;446;3;6.0;6.0
6;229;240.0;251.0;419;27;11.0;11.0
3;226;240.31431573714596;254.31431573714596;408;20;15.0;14.0
11;239;241.0;256.0;442;3;13.0;15.0
17;231;242.0;250.0;424;24;8.0;8.0
9;223;242.6396532820902;265.6396532820902;401;12;22.0;23.0
19;204;243.0;256.0;357;25;15.0;13.0
15;233;244.0;272.0;430;7;26.0;28.0
0;227;245.05933510089022;274.0593351008902;414;22;29.0;29.0
10;229;245.60059483248472;257.6005948324847;418;20;16.0;12.0
16;238;246.0;275.0;437;14;28.0;29.0
5;172;247.0;275.0;302;12;29.0;28.0
13;227;248.2063547194084;270.2063547194084;413;24;24.0;22.0
8;183;248.58424419232648;250.58424419232648;326;4;1.0;2.0
17;243;250.0;263.0;447;16;14.0;13.0
8;128;250.58424419232648;253.58424419232648;229;2;2.0;3.0
6;239;251.0;262.0;439;26;13.0;11.0
2;111;251.57663586403459;278.5766358640346;193;9;29.0;27.0
8;251;253.58424419232648;275.5842441923265;454;18;21.0;22.0
3;239;254.31431573714596;278.314315737146;443;18;26.0;24.00000000000003
4;189;254.5236871266556;260.5236871266556;329;4;5.0;6.0
19;252;256.0;269.0;456;28;13.0;13.0
11;232;256.0;275.0;425;27;21.0;19.0
7;219;257.0541825211486;282.0541825211486;394;11;25.0;25.0
10;256;257.6005948324847;271.6005948324847;460;26;20.0;14.0
18;223;258.0;266.0;402;25;8.0;8.0
12;258;260.0;278.0;465;10;16.0;18.0
4;236;260.5236871266556;276.5236871266556;436;25;15.0;16.0
6;230;262.0;271.0;423;6;13.0;9.0
17;256;263.0;288.0;462;5;26.0;25.0
14;263;263.0;289.0;474;28;26.0;26.0
9;227;265.6396532820902;272.6396532820902;417;14;7.0;7.0
18;263;266.0;289.0;476;3;25.0;23.0
19;250;269.0;299.0;451;2;27.0;30.0
13;269;270.2063547194084;288.2063547194084;497;8;17.0;18.0
6;219;271.0;284.0;395;6;13.0;13.0
10;261;271.6005948324847;298.6005948324847;469;17;27.0;27.0
15;269;272.0;298.0;492;9;27.0;26.0
9;250;272.6396532820902;289.6396532820902;452;23;16.0;17.0
0;208;274.0593351008902;303.0593351008902;368;14;29.0;29.0
16;232;275.0;303.0;427;4;28.0;28.0
11;267;275.0;289.0;484;14;17.0;14.0
5;258;275.0;288.0;464;21;13.0;13.0
8;275;275.5842441923265;305.5842441923265;511;11;29.0;30.0
4;272;276.5236871266556;279.5236871266556;507;29;3.0;3.0
12;251;278.0;293.0;453;13;14.0;15.0
3;247;278.314315737146;288.314315737146;448;11;10.0;10.0
1;278;278.3432182404527;304.3432182404527;515;27;25.0;26.0
2;261;278.5766358640346;280.5766358640346;471;17;2.0;2.0
4;270;279.5236871266556;300.5236871266556;499;15;20.0;21.0
2;276;280.5766358640346;306.5766358640346;513;23;21.0;26.0
7;269;282.0541825211486;310.0541825211486;493;24;28.0;28.0
6;263;284.0;285.0;478;22;1.0;1.0
6;268;285.0;304.0;489;24;20.0;19.0
17;281;288.0;312.0;521;5;26.0;24.0
5;262;288.0;318.0;472;5;29.0;30.0
13;268;288.2063547194084;312.2063547194084;487;20;25.0;24.0
3;263;288.314315737146;293.314315737146;480;10;5.0;5.0
18;278;289.0;293.0;516;23;2.0;4.0
11;261;289.0;291.0;468;6;2.0;2.0
14;282;289.0;314.0;523;28;26.0;25.0
9;205;289.6396532820902;291.6396532820902;362;10;6.0;2.0
11;290;291.0;298.0;536;25;6.0;7.0
9;223;291.6396532820902;293.6396532820902;403;11;2.0;2.0
18;268;293.0;314.0;488;15;21.0;21.0
12;269;293.0;304.0;490;24;8.0;11.0
3;263;293.314315737146;310.314315737146;475;27;15.0;17.0
9;269;293.6396532820902;299.6396532820902;495;5;5.0;6.0
15;283;298.0;309.0;532;8;7.0;11.0
11;259;298.0;305.0;467;19;6.0;7.0
10;281;298.6005948324847;315.6005948324847;520;6;16.0;17.0
19;282;299.0;315.0;524;25;15.0;16.0
9;282;299.6396532820902;315.6396532820902;526;20;17.0;16.0
4;263;300.5236871266556;315.5236871266556;479;0;15.0;15.0
16;299;303.0;331.0;541;5;28.0;28.0
0;216;303.0593351008902;330.0593351008902;389;18;27.0;27.0
12;301;304.0;310.0;545;27;4.0;6.0
6;229;304.0;330.0;420;1;26.0;26.0
1;261;304.3432182404527;328.3432182404527;470;27;25.0;24.0
11;287;305.0;315.0;535;13;9.0;10.0
8;263;305.5842441923265;330.5842441923265;473;3;26.0;25.0
2;269;306.5766358640346;307.5766358640346;498;27;1.0;1.0
2;306;307.5766358640346;311.5766358640346;549;8;1.0;4.0
15;306;309.0;311.0;556;25;5.0;2.0
12;239;310.0;329.0;440;26;21.0;19.0
7;281;310.0541825211486;328.0541825211486;519;10;17.0;18.0
3;256;310.314315737146;332.314315737146;458;21;22.0;22.0
15;267;311.0;313.0;485;25;5.0;2.0
2;272;311.5766358640346;312.5766358640346;505;21;1.0;1.0
17;282;312.0;334.0;527;25;23.0;22.0
13;306;312.2063547194084;328.2063547194084;553;17;16.0;16.0
2;221;312.5766358640346;325.5766358640346;399;14;14.0;13.0
15;301;313.0;339.0;542;14;28.0;26.0
18;305;314.0;321.0;548;7;8.0;7.0
14;281;314.0;316.0;517;7;4.0;2.0
19;278;315.0;318.0;514;8;4.0;3.0
11;252;315.0;321.0;455;29;4.0;6.0
4;249;315.5236871266556;338.5236871266556;450;18;23.0;23.0
10;294;315.6005948324847;331.6005948324847;539;9;13.0;16.0
9;285;315.6396532820902;331.6396532820902;533;26;16.0;16.0
14;306;316.0;343.0;557;16;26.0;27.0
19;283;318.0;319.0;529;15;1.0;1.0
5;317;318.0;332.0;576;10;15.0;14.0
19;311;319.0;326.0;566;0;6.0;7.0
18;256;321.0;323.0;461;23;2.0;2.0
11;311;321.0;335.0;565;5;12.0;14.0
18;322;323.0;347.0;589;21;24.0;24.0
2;322;325.5766358640346;326.5766358640346;590;8;1.0;1.0
19;306;326.0;327.0;554;8;4.0;1.0
2;298;326.5766358640346;346.5766358640346;540;7;17.0;20.0
19;327;327.0;350.0;599;21;24.0;23.0
7;315;328.0541825211486;347.0541825211486;573;9;17.0;19.0
13;319;328.2063547194084;356.2063547194084;584;4;29.0;28.0
1;315;328.3432182404527;350.3432182404527;569;21;24.0;22.0
12;301;329.0;357.0;543;6;27.0;28.0
6;306;330.0;360.0;552;11;29.0;30.0
0;325;330.0593351008902;356.0593351008902;595;18;27.0;26.0
8;239;330.5842441923265;331.5842441923265;441;2;2.0;1.0
16;317;331.0;352.0;578;29;20.0;21.0
8;331;331.5842441923265;361.5842441923265;604;11;29.0;30.0
10;331;331.6005948324847;357.6005948324847;610;23;27.0;26.0
9;329;331.6396532820902;332.6396532820902;602;11;2.0;1.0
5;331;332.0;360.0;605;2;27.0;28.0
3;306;332.314315737146;350.314315737146;551;1;17.0;18.0
9;309;332.6396532820902;346.6396532820902;561;26;16.0;14.0
17;281;334.0;358.0;522;25;23.0;24.0
11;320;335.0;354.0;585;27;21.0;19.0
4;333;338.5236871266556;346.5236871266556;618;4;5.0;8.0
15;179;339.0;357.0;316;3;18.0;18.0
14;306;343.0;370.0;555;16;26.0;27.0
4;312;346.5236871266556;352.5236871266556;567;21;4.0;6.0
9;332;346.6396532820902;373.6396532820902;613;4;27.0;27.0
7;327;347.0541825211486;362.0541825211486;600;15;16.0;15.0
19;342;350.0;361.0;645;17;14.0;11.0
3;306;350.314315737146;357.314315737146;550;29;7.0;7.0
1;319;350.3432182404527;363.3432182404527;583;9;13.0;13.0
16;329;352.0;380.0;601;4;28.0;28.0
4;331;352.5236871266556;361.5236871266556;611;3;4.0;9.0
11;270;354.0;378.0;500;21;26.0;24.0
0;339;356.0593351008902;363.0593351008902;639;4;5.0;7.0
13;304;356.2063547194084;370.2063547194084;546;9;12.0;14.0
15;236;357.0;362.0;434;8;7.0;5.0
12;349;357.0;376.0;654;0;14.0;19.0
3;309;357.314315737146;384.314315737146;562;18;26.0;27.0
10;333;357.6005948324847;366.6005948324847;619;15;7.0;9.0
17;315;358.0;364.0;570;2;7.0;6.0
5;342;360.0;388.0;642;26;28.0;28.0
6;357;360.0;375.0;669;16;18.0;15.0
19;358;361.0;386.0;672;5;26.0;25.0
4;358;361.5236871266556;384.5236871266556;677;15;20.0;23.0
8;339;361.5842441923265;370.5842441923265;636;24;9.0;9.0
15;356;362.0;383.0;663;5;21.0;21.0
7;358;362.0541825211486;381.0541825211486;675;0;20.0;19.0
0;315;363.0593351008902;380.0593351008902;571;26;18.0;17.0
1;342;363.3432182404527;369.3432182404527;648;28;10.0;6.0
17;356;364.0;383.0;665;14;19.0;19.0
2;318;366.01331486788956;384.01331486788956;579;12;19.0;18.0
10;334;366.6005948324847;385.6005948324847;622;21;19.0;19.0
1;342;369.3432182404527;373.3432182404527;649;23;7.0;4.0
14;350;370.0;373.0;659;21;8.0;3.0
13;342;370.2063547194084;376.2063547194084;644;15;7.0;6.0
8;322;370.5842441923265;386.5842441923265;588;0;13.0;16.0
14;335;373.0;397.0;627;23;26.0;24.0
1;339;373.3432182404527;380.3432182404527;637;11;8.0;7.0
9;368;373.6396532820902;390.6396532820902;695;2;18.0;17.0
6;331;375.0;392.0;608;17;18.0;17.0
12;339;376.0;383.0;635;17;9.0;7.0
13;376;376.2063547194084;404.2063547194084;707;14;29.0;28.0
11;361;378.0;383.0;683;28;5.0;5.0
16;335;380.0;381.0;624;24;1.0;1.0
0;378;380.0593351008902;395.0593351008902;715;7;14.0;15.0
1;356;380.3432182404527;389.3432182404527;668;6;7.0;9.0
16;315;381.0;401.0;572;11;19.0;20.0
7;381;381.0541825211486;390.0541825211486;719;27;8.0;9.0
17;376;383.0;399.0;711;16;14.0;16.0
15;371;383.0;411.0;696;12;28.0;28.0
11;376;383.0;394.0;708;5;12.0;11.0
12;375;383.0;386.0;702;25;4.0;3.0
3;376;384.314315737146;403.314315737146;712;4;17.0;19.0
4;365;384.5236871266556;403.5236871266556;688;17;21.0;19.0
10;381;385.6005948324847;402.6005948324847;718;11;15.0;17.0
19;331;386.0;410.0;606;22;25.0;24.0
12;377;386.0;407.0;714;26;21.0;21.0
8;331;386.5842441923265;413.5842441923265;612;20;26.0;27.0
5;371;388.0;408.0;697;3;20.0;20.0
1;381;389.3432182404527;416.3432182404527;716;27;25.0;27.0
7;376;390.0541825211486;397.0541825211486;710;27;8.0;7.0
9;319;390.6396532820902;398.6396532820902;580;5;5.0;8.0
6;365;392.0;396.0;689;18;3.0;4.0
2;335;392.5828058910078;411.5828058910078;630;12;19.0;19.0
11;386;394.0;406.0;732;18;11.0;12.0
0;388;395.0593351008902;410.0593351008902;737;25;15.0;15.0
6;360;396.0;423.0;680;1;26.0;27.0
14;396;397.0;417.0;756;3;20.0;20.0
7;383;397.0541825211486;399.0541825211486;727;16;3.0;2.0
9;381;398.6396532820902;402.6396532820902;721;28;3.0;4.0
17;399;399.0;418.0;767;0;18.0;19.0
7;283;399.0541825211486;404.0541825211486;530;7;6.0;5.0
16;367;401.0;407.0;694;21;3.0;6.0
10;400;402.6005948324847;408.6005948324847;769;2;6.0;6.0
9;358;402.6396532820902;421.6396532820902;671;20;17.0;19.0
3;400;403.314315737146;424.314315737146;773;21;22.0;21.0
4;396;403.5236871266556;418.5236871266556;757;20;18.0;15.0
7;357;404.0541825211486;417.0541825211486;670;19;13.0;13.0
13;383;404.2063547194084;427.2063547194084;728;24;24.0;23.0
18;398;405.9127996923961;408.9127996923961;765;27;3.0;3.0
11;403;406.0;425.0;781;1;21.0;19.0
16;402;407.0;408.0;777;24;1.0;1.0
12;394;407.0;418.0;753;11;9.0;11.0
16;381;408.0;430.0;717;8;23.0;22.0
5;394;408.0;421.0;755;21;13.0;13.0
10;371;408.6005948324847;415.6005948324847;699;3;6.0;7.0
18;390;408.9127996923961;426.9127996923961;744;10;19.0;18.0
19;345;410.0;431.0;651;26;20.0;21.0
0;390;410.0593351008902;427.0593351008902;750;3;20.0;17.0
15;398;411.0;438.0;762;14;28.0;27.0
2;400;411.5828058910078;424.5828058910078;771;5;13.0;13.0
8;403;413.5842441923265;439.5842441923265;778;20;26.0;26.0
10;381;415.6005948324847;427.6005948324847;722;29;12.0;12.0
1;335;416.3432182404527;430.3432182404527;626;9;13.0;14.0
14;413;417.0;422.0;792;7;4.0;5.0
