server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
2;32;50.0;64.0;62;14;12.0;14.0
0;42;50.0;65.0;73;15;14.0;15.0
12;51;51.0;67.0;91;1;13.0;16.0
19;47;52.0;59.0;85;24;9.0;7.0
17;50;53.0;55.0;86;6;3.0;2.0
11;45;53.4123551266758;78.4123551266758;76;6;22.0;25.000000000000007
18;51;54.0;58.0;92;18;4.0;4.0
3;46;54.0;84.0;78;4;29.0;30.0
17;46;55.0;59.0;81;22;6.0;4.0
1;47;55.0;61.0;83;23;8.0;6.0
14;28;56.0;63.0;53;3;6.0;7.0
9;46;56.0;82.0;80;2;26.0;26.0
16;21;58.0;84.0;36;10;27.0;26.0
18;22;58.0;64.0;46;18;4.0;6.0
17;55;59.0;81.0;97;29;19.0;22.0
19;57;59.0;68.0;103;24;9.0;9.0
13;24;60.0;76.0;49;15;16.0;16.0
8;55;60.0;80.0;95;9;17.0;20.0
1;59;61.0;69.0;106;23;8.0;8.0
14;62;63.0;69.0;112;26;5.0;6.0
2;32;64.0;77.0;59;1;13.0;13.0
0;59;65.0;75.0;108;6;10.0;10.0
6;59;66.32510702436149;86.32510702436149;107;1;21.0;20.0
12;62;67.0;78.0;111;12;11.0;11.0
19;54;68.0;74.0;94;14;4.0;6.0
7;50;68.66938576169429;95.66938576169429;88;21;26.0;27.0
10;57;69.0;87.0;105;11;21.0;18.0
14;67;69.0;94.0;120;16;25.0;25.0
5;57;69.0;79.0;104;12;11.0;10.0
1;67;69.0;77.0;124;23;8.0;8.0
4;64;71.0;101.0;116;8;29.0;30.0
15;66;72.01119578462067;87.01119578462067;119;28;13.0;15.0
19;73;74.0;82.0;150;17;9.0;8.0
0;68;75.0;101.0;125;29;27.0;26.0
13;72;76.0;82.0;146;29;7.0;6.0
2;71;77.0;83.0;137;10;6.0;6.0
1;67;77.0;84.0;123;4;9.0;7.0
12;72;78.0;91.0;139;25;12.0;13.0
11;72;78.4123551266758;95.4123551266758;141;29;19.0;17.0
5;66;79.0;100.0;117;4;21.0;21.0
17;71;81.0;108.0;138;1;25.0;27.0
19;75;82.0;103.0;155;10;23.0;21.0
13;80;82.0;101.0;162;26;17.0;19.0
9;64;82.0;83.0;114;5;2.0;1.0
9;70;83.0;97.0;135;23;14.0;14.0
2;71;83.0;94.0;136;1;13.0;11.0
16;72;84.0;108.0;148;6;22.0;24.0
3;70;84.0;101.0;134;27;16.0;17.0
1;70;84.0;94.0;129;16;7.0;10.0
6;86;86.32510702436149;110.32510702436149;170;2;23.0;24.0
10;72;87.0;99.0;142;0;10.0;12.0
15;75;87.01119578462067;96.01119578462067;157;2;7.0;9.0
12;84;91.0;105.0;165;25;12.0;14.0
14;75;94.0;111.0;154;18;19.0;17.0
2;72;94.0;98.0;145;6;4.0;4.0
1;75;94.0;119.0;153;7;26.0;25.0
11;94;95.4123551266758;99.4123551266758;187;28;3.0;4.0
7;55;95.66938576169429;105.66938576169429;96;7;11.0;10.0
15;90;96.01119578462067;121.01119578462067;174;24;24.0;25.0
9;56;97.0;100.0;101;3;4.0;3.0
2;80;98.0;107.0;158;23;10.0;9.0
8;56;98.17757397899773;103.17757397899773;99;3;5.0;5.0
10;86;99.0;100.0;171;20;1.0;1.0
11;80;99.4123551266758;101.4123551266758;161;5;3.0;2.0
10;96;100.0;118.0;188;6;18.0;18.0
9;51;100.0;125.0;89;26;25.0;25.0
5;91;100.0;127.0;181;18;28.0;27.0
13;96;101.0;118.0;190;15;16.0;17.0
4;96;101.0;125.0;189;28;23.0;24.0
0;94;101.0;122.0;186;8;21.0;21.0
3;91;101.0;102.0;184;5;3.0;1.0
11;73;101.4123551266758;107.4123551266758;151;14;8.0;6.0
3;70;102.0;112.0;131;1;11.0;10.0
19;75;103.0;126.0;152;10;23.0;23.0
8;102;103.17757397899773;128.1775739789977;204;1;23.0;24.999999999999986
12;100;105.0;119.0;201;0;12.0;14.0
7;62;105.66938576169429;115.66938576169429;113;16;9.0;10.0
2;86;107.0;115.0;173;25;7.0;8.0
11;86;107.4123551266758;131.4123551266758;169;13;23.0;24.0
16;98;108.0;117.0;198;29;10.0;9.0
17;102;108.0;111.0;203;7;4.0;3.0
17;90;111.0;142.0;178;10;29.0;31.0
14;96;111.0;129.0;192;19;18.0;18.0
3;106;112.0;132.0;215;12;20.0;20.0
2;96;115.0;128.0;191;11;14.0;13.0
7;103;115.66938576169429;121.66938576169429;211;16;9.0;6.0
16;116;117.0;134.0;246;9;18.0;17.0
10;106;118.0;121.0;216;14;4.0;3.0
13;107;118.0;125.0;219;28;6.0;7.0
12;114;119.0;129.0;235;4;9.0;10.0
1;115;119.0;123.0;243;22;4.0;4.0
10;115;121.0;141.0;240;11;21.0;20.0
15;111;121.01119578462067;141.01119578462067;229;26;18.0;20.0
7;93;121.66938576169429;125.66938576169429;185;15;3.0;4.0
0;105;122.0;152.0;212;5;29.0;30.0
1;111;123.0;145.0;226;3;23.0;22.0
13;102;125.0;149.0;208;19;26.0;24.0
9;70;125.0;132.0;127;6;9.0;7.0
4;125;125.0;140.0;262;26;14.0;15.0
6;102;125.5322652436617;128.5322652436617;209;19;3.0;3.0
7;124;125.66938576169429;145.6693857616943;258;12;21.0;20.0
19;111;126.0;131.0;233;11;4.0;5.0
5;103;127.0;143.0;210;23;16.0;16.0
2;90;128.0;142.0;179;1;13.0;14.0
8;121;128.1775739789977;140.1775739789977;251;14;17.0;12.0
6;122;128.5322652436617;136.5322652436617;256;4;12.0;8.0
12;98;129.0;140.0;196;26;12.0;11.0
14;115;129.0;154.0;244;21;24.0;25.0
19;91;131.0;151.0;183;16;19.0;20.0
11;72;131.4123551266758;150.4123551266758;147;1;17.0;19.0
9;127;132.0;147.0;274;23;14.0;15.0
3;125;132.0;152.0;264;12;20.0;20.0
16;86;134.0;156.0;168;0;23.0;22.0
18;115;134.01208815640177;161.01208815640177;239;17;27.0;27.0
6;109;136.5322652436617;141.5322652436617;224;11;2.0;5.0
12;96;140.0;163.0;194;19;22.0;23.0
4;129;140.0;163.0;278;28;23.0;23.0
8;140;140.1775739789977;160.1775739789977;294;12;16.0;20.0
10;129;141.0;148.0;280;7;6.0;7.0
15;80;141.01119578462067;142.01119578462067;163;20;3.0;1.0
6;140;141.5322652436617;161.5322652436617;293;1;21.0;20.0
17;134;142.0;170.0;282;10;29.0;28.0
2;109;142.0;151.0;223;22;8.0;9.0
15;138;142.01119578462067;167.01119578462067;288;3;25.0;25.0
5;115;143.0;166.0;245;26;24.0;23.0
1;110;145.0;150.0;225;16;7.0;5.0
7;119;145.6693857616943;156.6693857616943;249;10;14.0;11.0
9;140;147.0;160.0;291;12;13.0;13.0
10;62;148.0;151.0;109;23;4.0;3.0
13;127;149.0;152.0;275;4;5.0;3.0
1;121;150.0;182.0;250;26;28.0;32.0
11;114;150.4123551266758;158.4123551266758;236;15;9.0;8.0
19;129;151.0;169.0;277;0;18.0;18.0
10;146;151.0;152.0;306;23;4.0;1.0
2;127;151.0;163.0;271;13;8.0;12.0
10;111;152.0;183.0;227;12;29.0;31.0
13;140;152.0;179.0;295;16;27.0;27.0
0;126;152.0;173.0;266;8;21.0;21.0
3;140;152.0;162.0;297;7;10.0;10.0
14;138;154.0;155.0;285;27;1.0;1.0
14;115;155.0;184.0;241;0;28.0;29.0
16;138;156.0;157.0;287;2;2.0;1.0
7;129;156.6693857616943;177.6693857616943;276;12;21.0;21.0
16;142;157.0;181.0;299;5;24.0;24.0
11;67;158.4123551266758;167.4123551266758;121;18;10.0;9.0
9;143;160.0;173.0;301;21;13.0;13.0
8;155;160.1775739789977;172.1775739789977;320;13;11.0;12.0
18;102;161.01208815640177;188.01208815640177;206;29;26.0;27.0
6;156;161.5322652436617;164.5322652436617;323;14;5.0;3.0
3;127;162.0;173.0;272;10;11.0;11.0
12;105;163.0;184.0;214;22;21.0;21.0
4;153;163.0;173.0;315;6;10.0;10.0
2;144;163.0;185.0;303;15;23.0;22.0
6;142;164.5322652436617;165.5322652436617;298;6;3.0;1.0
6;72;165.5322652436617;170.5322652436617;140;9;4.0;5.0
5;80;166.0;186.0;160;1;20.0;20.0
15;91;167.01119578462067;183.01119578462067;180;15;18.0;16.0
11;122;167.4123551266758;186.4123551266758;255;2;20.0;19.0
19;111;169.0;173.0;228;27;2.0;4.0
17;146;170.0;194.0;308;1;25.0;24.0
6;111;170.5322652436617;185.5322652436617;232;22;17.0;15.0
8;97;172.1775739789977;191.1775739789977;195;0;19.0;19.0
19;66;173.0;206.0;118;7;28.0;33.0
9;122;173.0;191.0;254;23;14.0;18.0
4;115;173.0;187.0;242;11;16.0;14.0
0;121;173.0;201.0;252;12;29.0;28.0
3;90;173.0;176.0;177;8;2.0;3.0
3;126;176.0;193.0;268;26;19.0;17.0
7;166;177.6693857616943;180.6693857616943;340;15;3.0;3.0
13;177;179.0;195.0;370;11;17.0;16.0
7;129;180.6693857616943;200.6693857616943;281;14;20.0;20.0
16;138;181.0;191.0;286;3;10.0;10.0
1;155;182.0;200.0;318;20;21.0;18.0
10;173;183.0;195.0;356;0;10.0;12.0
15;166;183.01119578462067;200.01119578462067;342;15;18.0;17.0
12;160;184.0;202.0;328;11;17.0;18.0
2;173;185.0;209.0;354;26;27.0;24.0
6;162;185.5322652436617;189.5322652436617;333;19;3.0;4.0
5;169;186.0;204.0;350;20;19.0;18.0
11;149;186.4123551266758;201.4123551266758;310;25;16.0;15.0
4;186;187.0;193.0;377;14;6.0;6.0
18;173;188.01208815640177;212.01208815640177;357;5;24.0;24.0
6;187;189.5322652436617;195.5322652436617;385;10;6.0;6.0
16;188;191.0;202.0;389;25;11.0;11.0
9;188;191.0;215.0;391;4;24.0;24.0
8;191;191.1775739789977;204.1775739789977;396;26;16.0;13.0
4;188;193.0;215.0;393;28;23.0;22.0
3;191;193.0;213.0;399;12;20.0;20.0
17;187;194.0;225.0;386;15;29.0;31.0
10;194;195.0;205.0;403;19;9.0;10.0
13;146;195.0;200.0;307;4;5.0;5.0
6;191;195.5322652436617;204.5322652436617;398;16;8.0;9.0
13;156;200.0;211.0;324;8;11.0;11.0
1;184;200.0;214.0;376;13;12.0;14.0
15;200;200.01119578462067;211.01119578462067;415;0;12.0;11.0
7;176;200.6693857616943;218.6693857616943;363;28;17.0;18.0
0;174;201.0;202.0;360;17;1.0;1.0
11;200;201.4123551266758;209.4123551266758;414;0;4.0;8.0
16;98;202.0;224.0;197;1;24.0;22.0
12;186;202.0;215.0;379;24;12.0;13.0
0;174;202.0;210.0;358;11;10.0;8.0
5;171;204.0;205.0;353;28;1.0;1.0
8;177;204.1775739789977;214.1775739789977;369;13;11.0;10.0
6;70;204.5322652436617;206.5322652436617;132;9;4.0;2.0
10;186;205.0;213.0;378;8;9.0;8.0
5;188;205.0;213.0;390;16;9.0;8.0
19;204;206.0;217.0;418;22;9.0;11.0
6;187;206.5322652436617;230.5322652436617;388;5;24.0;24.0
2;119;209.0;226.0;247;28;14.0;17.0
11;155;209.4123551266758;216.4123551266758;319;9;4.0;7.0
0;206;210.0;219.0;425;6;10.0;9.0
13;204;211.0;220.0;419;18;10.0;9.0
15;152;211.01119578462067;229.01119578462067;313;26;18.0;18.0
18;200;212.01208815640177;237.01208815640177;417;16;25.0;25.0
10;206;213.0;214.0;424;15;3.0;1.0
5;206;213.0;230.0;423;20;19.0;17.0
3;174;213.0;224.0;359;25;10.0;11.0
10;179;214.0;223.0;371;8;9.0;9.0
1;140;214.0;235.0;296;20;21.0;21.0
8;162;214.1775739789977;217.1775739789977;332;2;3.0;3.0
12;195;215.0;232.0;407;2;16.0;17.0
9;208;215.0;225.0;427;6;9.0;10.0
4;213;215.0;243.0;439;18;29.0;28.0
11;160;216.4123551266758;217.4123551266758;329;16;1.0;1.0
19;206;217.0;237.0;421;26;22.0;20.0
8;210;217.1775739789977;237.1775739789977;435;14;17.0;20.0
11;176;217.4123551266758;232.4123551266758;364;10;16.0;15.0
7;155;218.6693857616943;247.6693857616943;316;20;27.0;29.0
0;194;219.0;220.0;406;3;4.0;1.0
13;169;220.0;236.0;351;14;11.0;16.0
0;179;220.0;247.0;372;16;24.0;27.0
10;223;223.0;224.0;456;20;1.0;1.0
16;200;224.0;240.0;416;12;14.0;16.0
10;223;224.0;242.0;453;3;17.0;18.0
3;143;224.0;237.0;300;13;9.0;13.0
17;219;225.0;251.0;444;1;25.0;26.0
9;157;225.0;242.0;325;16;19.0;17.0
15;197;229.01119578462067;254.01119578462067;412;19;23.0;25.0
5;223;230.0;235.0;451;19;5.0;5.0
6;190;230.5322652436617;257.5322652436617;395;8;28.0;27.0
12;232;232.0;252.0;485;27;19.0;20.0
11;211;232.4123551266758;242.4123551266758;438;11;9.0;10.0
5;235;235.0;259.0;492;4;21.0;24.0
1;224;235.0;249.0;460;10;17.0;14.0
13;165;236.0;258.0;336;12;21.0;22.0
19;226;237.0;259.0;468;26;22.0;22.0
3;236;237.0;256.0;495;12;20.0;19.0
18;165;237.01208815640177;265.0120881564018;339;15;28.0;28.0
16;223;240.0;261.0;459;16;26.0;21.0
10;223;242.0;263.0;452;2;20.0;21.0
9;235;242.0;256.0;490;12;13.0;14.0
11;223;242.4123551266758;264.41235512667583;454;24;23.0;22.00000000000003
4;236;243.0;249.0;500;19;6.0;6.0
0;246;247.0;257.0;516;7;10.0;10.0
7;235;247.6693857616943;273.6693857616943;491;21;26.0;26.0
4;236;249.0;264.0;501;7;15.0;15.0
1;187;249.0;250.0;387;1;1.0;1.0
1;227;250.0;262.0;479;13;12.0;12.0
17;138;251.0;254.0;284;3;6.0;3.0
12;233;252.0;253.0;487;17;2.0;1.0
12;245;253.0;262.0;511;4;9.0;9.0
17;245;254.0;264.0;512;20;11.0;10.0
15;251;254.01119578462067;281.01119578462067;530;25;26.0;27.0
2;250;255.6069315953763;260.6069315953763;527;22;8.0;5.0
9;216;256.0;266.0;440;27;10.0;10.0
3;210;256.0;274.0;436;26;19.0;18.0
0;236;257.0;268.0;496;10;11.0;11.0
6;195;257.5322652436617;273.5322652436617;408;26;17.0;16.0
13;237;258.0;287.0;503;19;26.0;29.0
19;259;259.0;276.0;545;12;17.0;17.0
2;182;260.6069315953763;275.6069315953763;375;19;15.0;15.0
16;260;261.0;265.0;547;21;3.0;4.0
12;246;262.0;271.0;518;23;10.0;9.0
1;248;262.0;265.0;523;22;4.0;3.0
10;254;263.0;282.0;536;11;21.0;19.0
17;264;264.0;268.0;556;7;4.0;4.0
4;232;264.0;279.0;486;26;14.0;15.0
14;170;264.36496415322233;283.36496415322233;352;18;19.0;19.0
11;251;264.41235512667583;273.41235512667583;532;4;8.0;9.0
16;254;265.0;279.0;535;26;18.0;14.0
1;210;265.0;270.0;437;23;8.0;5.0
18;236;265.0120881564018;285.0120881564018;498;12;20.0;20.0
9;263;266.0;276.0;550;27;10.0;10.0
17;259;268.0;282.0;543;5;12.0;14.0
0;248;268.0;288.0;525;8;21.0;20.0
1;266;270.0;285.0;563;17;15.0;15.0
12;223;271.0;281.0;455;12;11.0;10.0
11;220;273.41235512667583;297.41235512667583;446;7;23.0;24.0
6;250;273.5322652436617;290.5322652436617;528;0;15.0;17.0
7;266;273.6693857616943;280.6693857616943;559;4;8.0;7.0
3;210;274.0;301.0;432;29;27.0;27.0
2;224;275.6069315953763;289.6069315953763;461;14;12.0;14.0
19;227;276.0;282.0;471;2;6.0;6.0
9;276;276.0;278.0;577;29;2.0;2.0
9;247;278.0;295.0;521;22;16.0;17.0
16;197;279.0;290.0;410;29;10.0;11.0
4;259;279.0;285.0;544;19;6.0;6.0
7;227;280.6693857616943;309.6693857616943;472;23;29.0;29.0
12;225;281.0;282.0;464;16;3.0;1.0
15;177;281.01119578462067;297.01119578462067;367;13;17.0;16.0
17;267;282.0;310.0;566;10;29.0;28.0
19;164;282.0;308.0;335;20;27.0;26.0
12;237;282.0;289.0;504;6;9.0;7.0
10;246;282.0;283.0;515;20;1.0;1.0
10;260;283.0;302.0;549;11;21.0;19.0
14;266;283.36496415322233;300.36496415322233;560;19;18.0;17.0
4;274;285.0;294.0;576;10;10.0;9.0
1;259;285.0;290.0;541;27;6.0;5.0
18;269;285.0120881564018;311.0120881564018;569;9;26.0;26.0
13;274;287.0;290.0;575;4;5.0;3.0
8;227;287.7673806367567;289.7673806367567;475;20;2.0;2.0
0;219;288.0;300.0;442;6;10.0;12.0
12;266;289.0;310.0;561;22;21.0;21.0
2;176;289.6069315953763;305.6069315953763;366;4;16.0;16.0
8;250;289.7673806367567;311.7673806367567;526;27;18.0;22.0
16;208;290.0;314.0;428;0;23.0;24.0
13;72;290.0;301.0;144;27;11.0;11.0
1;283;290.0;297.0;593;27;6.0;7.0
6;276;290.5322652436617;317.5322652436617;578;29;27.0;27.0
4;224;294.0;325.0;462;22;29.0;31.0
9;269;295.0;302.0;567;9;6.0;7.0
5;227;296.8107315846555;307.8107315846555;470;24;14.0;11.0
1;281;297.0;305.0;585;19;7.0;8.0
15;223;297.01119578462067;322.01119578462067;449;3;25.0;25.0
11;236;297.41235512667583;320.41235512667583;497;12;23.0;23.0
0;162;300.0;309.0;331;10;11.0;9.0
14;230;300.36496415322233;313.36496415322233;482;14;13.0;13.0
13;134;301.0;305.0;283;4;5.0;4.0
3;289;301.0;326.0;599;28;26.0;25.0
10;259;302.0;304.0;542;9;4.0;2.0
9;299;302.0;305.0;607;28;2.0;3.0
10;281;304.0;309.0;586;17;5.0;5.0
13;236;305.0;319.0;494;11;17.0;14.0
9;160;305.0;310.0;330;3;4.0;5.0
1;247;305.0;330.0;522;5;24.0;25.0
2;254;305.6069315953763;319.6069315953763;537;4;16.0;14.0
5;281;307.8107315846555;333.8107315846555;583;26;24.0;26.0
19;292;308.0;311.0;603;27;2.0;3.0
10;264;309.0;325.0;557;13;19.0;16.0
0;238;309.0;326.0;506;24;17.0;17.0
7;302;309.6693857616943;340.6693857616943;611;1;29.0;31.0
12;270;310.0;317.0;572;28;7.0;7.0
17;226;310.0;316.0;467;22;6.0;6.0
9;287;310.0;320.0;597;27;10.0;10.0
19;306;311.0;338.0;618;7;28.0;27.0
18;273;311.0120881564018;328.0120881564018;574;13;15.0;17.0
8;281;311.7673806367567;313.7673806367567;589;22;3.0;2.0
14;236;313.36496415322233;336.36496415322233;499;29;22.0;23.0
8;281;313.7673806367567;335.7673806367567;587;1;23.0;22.0
16;227;314.0;318.0;478;20;2.0;4.0
17;289;316.0;343.0;598;4;26.0;27.0
12;169;317.0;327.0;349;29;12.0;10.0
6;232;317.5322652436617;333.5322652436617;484;22;17.0;16.0
16;307;318.0;331.0;621;24;14.0;13.0
13;155;319.0;322.0;317;23;3.0;3.0
2;254;319.6069315953763;320.6069315953763;538;7;1.0;1.0
9;277;320.0;330.0;581;27;10.0;10.0
11;305;320.41235512667583;342.41235512667583;614;17;23.0;22.0
2;162;320.6069315953763;341.6069315953763;334;29;20.0;21.0
13;263;322.0;347.0;553;0;26.0;25.0
15;282;322.01119578462067;343.01119578462067;592;29;20.0;21.0
10;255;325.0;329.0;540;15;3.0;4.0
4;266;325.0;340.0;564;26;14.0;15.0
0;324;326.0;350.0;668;16;24.0;24.0
12;320;327.0;340.0;651;26;12.0;13.0
18;225;328.0120881564018;353.0120881564018;465;21;19.0;25.0
10;304;329.0;340.0;613;0;10.0;11.0
9;190;330.0;331.0;394;5;2.0;1.0
1;315;330.0;336.0;636;27;6.0;6.0
16;323;331.0;361.0;661;14;29.0;30.0
9;312;331.0;348.0;626;22;16.0;17.0
6;312;333.5322652436617;342.5322652436617;627;16;8.0;9.0
5;314;333.8107315846555;357.8107315846555;634;26;24.0;24.0
8;329;335.7673806367567;353.7673806367567;674;27;18.0;18.0
1;293;336.0;343.0;605;12;7.0;7.0
14;320;336.36496415322233;345.36496415322233;647;12;9.0;9.0
19;322;338.0;350.0;659;25;10.0;12.0
12;315;340.0;353.0;639;1;13.0;13.0
10;324;340.0;356.0;669;4;17.0;16.0
4;337;340.0;365.0;693;16;23.0;25.0
7;324;340.6693857616943;347.6693857616943;667;16;9.0;7.0
2;317;341.6069315953763;354.6069315953763;641;1;13.0;13.0
3;324;342.2550003994588;353.2550003994588;665;10;11.0;11.0
11;246;342.41235512667583;366.41235512667583;517;27;25.0;24.0
6;339;342.5322652436617;353.5322652436617;702;16;8.0;11.0
17;320;343.0;352.0;650;18;8.0;9.0
1;336;343.0;359.0;688;14;15.0;16.0
15;314;343.01119578462067;350.01119578462067;632;2;7.0;7.0
14;324;345.36496415322233;372.36496415322233;664;20;28.0;27.0
13;336;347.0;356.0;691;24;8.0;9.0
7;346;347.6693857616943;351.6693857616943;717;19;2.0;4.0
9;342;348.0;370.0;710;26;25.0;22.0
19;329;350.0;360.0;675;23;9.0;10.0
0;338;350.0;363.0;696;10;11.0;13.0
15;336;350.01119578462067;353.01119578462067;689;20;3.0;3.0
7;333;351.6693857616943;380.6693857616943;682;8;27.0;29.0
17;345;352.0;378.0;713;1;25.0;26.0
12;236;353.0;371.0;493;20;19.0;18.0
15;346;353.01119578462067;372.01119578462067;716;13;17.0;19.0
18;336;353.0120881564018;362.0120881564018;687;0;7.0;9.0
3;303;353.2550003994588;365.2550003994588;612;7;10.0;12.0
6;237;353.5322652436617;370.5322652436617;505;26;17.0;17.0
8;292;353.7673806367567;381.7673806367567;601;18;27.0;28.0
2;350;354.6069315953763;373.6069315953763;723;29;20.0;19.0
10;356;356.0;365.0;728;8;9.0;9.0
5;273;357.8107315846555;375.8107315846555;573;5;19.0;18.0
1;246;359.0;365.0;514;27;6.0;6.0
19;313;360.0;366.0;631;2;6.0;6.0
16;251;361.0;364.0;533;2;2.0;3.0
18;338;362.0120881564018;384.0120881564018;697;7;22.0;22.0
0;324;363.0;374.0;666;28;9.0;11.0
16;320;364.0;373.0;649;19;10.0;9.0
10;292;365.0;373.0;600;29;7.0;8.0
4;320;365.0;390.0;646;27;26.0;25.0
1;349;365.0;388.0;721;29;23.0;23.0
3;305;365.2550003994588;383.2550003994588;615;26;19.0;18.0
19;321;366.0;388.0;656;19;23.0;22.0
11;311;366.41235512667583;384.41235512667583;625;29;19.0;18.0
9;276;370.0;372.0;580;24;2.0;2.0
6;349;370.5322652436617;394.5322652436617;719;28;25.0;24.0
12;338;371.0;392.0;699;3;21.0;21.0
9;327;372.0;382.0;672;27;10.0;10.0
15;344;372.01119578462067;374.01119578462067;711;21;2.0;2.0
14;366;372.36496415322233;385.36496415322233;756;6;13.0;13.0
16;263;373.0;395.0;551;17;23.0;22.0
10;250;373.0;397.0;529;1;25.0;24.0
2;369;373.6069315953763;380.6069315953763;763;27;8.0;7.0
0;339;374.0;406.0;703;2;29.0;32.0
15;269;374.01119578462067;375.01119578462067;568;16;2.0;1.0
15;307;375.01119578462067;391.01119578462067;619;14;15.0;16.0
5;350;375.8107315846555;395.8107315846555;722;8;20.0;20.0
17;375;378.0;404.0;776;4;26.0;26.0
2;377;380.6069315953763;396.6069315953763;786;4;16.0;16.0
7;320;380.6693857616943;398.6693857616943;642;28;17.0;18.0
8;333;381.7673806367567;398.7673806367567;679;7;17.0;17.0
9;340;382.0;394.0;707;0;12.0;12.0
3;366;383.2550003994588;403.2550003994588;757;0;19.0;20.0
18;380;384.0120881564018;400.0120881564018;790;4;14.0;16.0
11;361;384.41235512667583;398.41235512667583;745;8;14.0;14.0
14;329;385.36496415322233;389.36496415322233;676;8;2.0;4.0
19;361;388.0;394.0;743;25;10.0;6.0
1;223;388.0;405.0;458;11;17.0;17.0
14;385;389.36496415322233;391.36496415322233;804;8;2.0;2.0
4;381;390.0;406.0;793;20;13.0;16.0
15;356;391.01119578462067;402.01119578462067;727;0;12.0;11.0
14;375;391.36496415322233;412.36496415322233;773;29;22.0;21.0
12;350;392.0;410.0;725;27;19.0;18.0
19;392;394.0;415.0;825;28;21.0;21.0
9;341;394.0;408.0;708;0;12.0;14.0
6;361;394.5322652436617;406.5322652436617;744;4;12.0;12.0
16;336;395.0;409.0;686;12;14.0;14.0
5;340;395.8107315846555;396.8107315846555;705;7;1.0;1.0
2;315;396.6069315953763;402.6069315953763;638;27;8.0;6.0
5;334;396.8107315846555;422.8107315846555;684;11;26.0;26.0
10;372;397.0;414.0;769;24;15.0;17.0
11;337;398.41235512667583;419.41235512667583;692;23;21.0;21.0
7;370;398.6693857616943;416.6693857616943;765;11;20.0;18.0
8;333;398.7673806367567;414.7673806367567;681;14;17.0;16.0
18;327;400.0120881564018;412.0120881564018;671;11;11.0;12.0
15;377;402.01119578462067;420.01119578462067;784;1;18.0;18.0
2;402;402.6069315953763;410.6069315953763;832;27;8.0;8.0
3;388;403.2550003994588;428.2550003994588;815;23;27.0;25.0
