server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
6;82;181.0;193.0;157;13;13.0;12.0
19;174;181.094935869527;184.094935869527;327;13;3.0;3.0
0;128;182.0;190.0;231;5;7.0;8.0
9;168;182.0;201.0;314;26;18.0;19.0
4;177;182.7004460301057;197.7004460301057;328;13;17.0;15.0
10;157;183.0;213.0;295;18;28.0;30.0
15;180;184.0;194.0;335;15;8.0;10.0
19;180;184.094935869527;193.094935869527;336;20;9.0;9.0
7;174;185.0;186.0;319;17;7.0;1.0
11;178;185.084352566596;202.084352566596;330;15;16.0;17.0
13;174;186.0;200.0;320;27;13.0;14.0
7;117;186.0;198.0;213;9;12.0;12.0
12;168;188.0;191.0;312;26;4.0;3.0
8;142;188.1460643872322;205.1460643872322;260;14;18.0;17.0
0;187;190.0;191.0;343;11;1.0;1.0
0;133;191.0;196.0;241;23;2.0;5.0
12;164;191.0;202.0;306;1;11.0;11.0
5;190;191.0;217.0;349;25;27.0;26.0
17;155;193.0;198.0;288;21;3.0;5.0
6;174;193.0;213.0;323;6;19.0;20.0
19;192;193.094935869527;217.094935869527;352;8;24.0;24.0
15;188;194.0;209.0;344;3;19.0;15.0
3;188;194.0;217.0;345;22;23.0;23.0
18;167;195.0;208.0;308;29;14.0;13.0
1;188;195.0;197.0;346;11;3.0;2.0
0;194;196.0;217.0;360;28;18.0;21.0
1;185;197.0;221.0;341;3;25.0;24.0
4;174;197.7004460301057;198.7004460301057;325;14;3.0;1.0
2;190;198.0;220.0;348;18;25.0;22.0
17;198;198.0;202.0;371;26;4.0;4.0
7;194;198.0;218.0;359;15;22.0;20.0
4;198;198.7004460301057;208.7004460301057;368;28;10.0;10.0
16;180;199.0;212.0;334;23;15.0;13.0
13;192;200.0;221.0;351;22;21.0;21.0
9;174;201.0;223.0;326;25;23.0;22.0
17;156;202.0;210.0;293;3;8.0;8.0
12;167;202.0;219.0;311;9;11.0;17.0
11;142;202.084352566596;203.084352566596;261;2;1.0;1.0
11;194;203.084352566596;218.084352566596;357;25;18.0;15.0
8;197;205.1460643872322;219.1460643872322;363;26;14.0;14.0
14;204;206.254840381878;220.254840381878;385;4;14.0;14.0
18;160;208.0;224.0;297;27;19.0;16.0
4;200;208.7004460301057;232.7004460301057;374;2;27.0;24.0
15;205;209.0;220.0;394;16;10.0;11.0
16;205;212.0;222.0;398;9;10.0;10.0
10;139;213.0;240.0;254;12;28.0;27.0
6;155;213.0;239.0;289;19;23.0;26.0
0;203;217.0;218.0;377;11;1.0;1.0
3;208;217.0;241.0;402;8;21.0;24.0
5;216;217.0;226.0;416;16;8.0;9.0
19;194;217.094935869527;243.094935869527;356;6;26.0;26.0
0;205;218.0;237.0;396;15;22.0;19.0
7;198;218.0;219.0;373;29;1.0;1.0
11;205;218.084352566596;243.084352566596;390;29;26.0;25.0
12;185;219.0;236.0;340;23;17.0;17.0
7;205;219.0;224.0;395;17;7.0;5.0
8;205;219.1460643872322;242.1460643872322;387;7;25.0;23.0
2;203;220.0;248.0;376;5;28.0;28.0
15;213;220.0;240.0;411;3;19.0;20.0
14;205;220.254840381878;228.254840381878;388;10;8.0;8.0
13;206;221.0;250.0;401;6;29.0;29.0
1;156;221.0;223.0;292;11;3.0;2.0
16;205;222.0;242.0;392;28;17.0;20.0
9;137;223.0;250.0;252;29;26.0;27.0
1;205;223.0;244.0;397;13;19.0;21.0
18;190;224.0;251.0;350;15;25.0;27.0
7;206;224.0;242.0;400;24;19.0;18.0
5;157;226.0;245.0;296;10;21.0;19.0
14;198;228.254840381878;232.254840381878;369;6;5.0;4.0
14;198;232.254840381878;259.254840381878;367;1;29.0;27.0
12;204;236.0;248.0;384;29;11.0;12.0
0;205;237.0;246.0;386;5;7.0;9.0
17;237;238.59258993336175;258.59258993336175;440;17;19.0;20.0
6;197;239.0;258.0;362;14;19.0;19.0
10;205;240.0;262.0;399;27;21.0;22.0
15;237;240.0;261.0;441;27;21.0;21.0
16;228;242.0;267.0;430;24;22.0;25.0
7;237;242.0;248.0;444;17;7.0;6.0
8;237;242.1460643872322;269.1460643872322;443;22;26.0;26.99999999999997
11;239;243.084352566596;257.084352566596;448;16;11.0;14.0
19;173;243.094935869527;259.09493586952703;317;23;17.0;16.00000000000003
1;197;244.0;261.0;365;1;17.0;17.0
5;241;245.0;263.0;452;5;16.0;18.0
0;239;246.0;249.0;447;14;5.0;3.0
2;246;248.0;256.0;462;2;8.0;8.0
12;245;248.0;259.0;457;9;11.0;11.0
7;209;248.0;252.0;405;6;4.0;4.0
0;228;249.0;254.0;432;18;6.0;5.0
9;226;250.0;274.0;428;2;23.0;24.0
13;162;250.0;279.0;302;17;29.0;29.0
18;228;251.0;276.0;433;9;25.0;25.0
7;251;252.0;266.0;466;1;14.0;14.0
0;203;254.0;260.0;383;14;5.0;6.0
2;213;256.0;274.0;412;24;17.0;18.0
11;220;257.084352566596;275.084352566596;417;5;17.0;18.0
6;256;258.0;272.0;471;17;13.0;14.0
17;248;258.59258993336175;263.59258993336175;465;21;3.0;5.0
12;128;259.0;271.0;230;29;11.0;12.0
19;228;259.09493586952703;281.09493586952703;431;15;20.0;22.0
14;241;259.254840381878;261.254840381878;453;8;2.0;2.0
0;248;260.0;285.0;464;29;25.0;25.0
15;260;261.0;268.0;476;4;7.0;7.0
1;246;261.0;269.0;461;6;11.0;8.0
14;156;261.254840381878;275.254840381878;294;12;16.0;14.0
10;228;262.0;272.0;429;19;10.0;10.0
5;241;263.0;276.0;450;3;11.0;13.0
17;244;263.59258993336175;289.59258993336175;456;7;26.0;26.0
7;226;266.0;282.0;427;21;13.0;16.0
16;239;267.0;292.0;446;24;22.0;25.0
15;203;268.0;283.0;380;7;12.0;15.0
1;203;269.0;288.0;382;20;21.0;19.0
8;209;269.1460643872322;277.1460643872322;404;27;8.0;8.0
12;260;271.0;288.0;475;18;15.0;17.0
10;269;272.0;275.0;489;0;3.0;3.0
6;264;272.0;285.0;483;26;15.0;13.0
2;242;274.0;284.0;454;27;11.0;10.0
9;192;274.0;303.0;354;7;28.0;29.0
10;196;275.0;293.0;361;2;18.0;18.0
11;245;275.084352566596;287.084352566596;459;17;8.0;12.0
14;256;275.254840381878;278.254840381878;473;27;1.0;3.0
18;275;276.0;303.0;507;16;28.0;27.0
5;274;276.0;284.0;504;24;8.0;8.0
8;135;277.1460643872322;288.1460643872322;243;28;12.0;11.0
14;237;278.254840381878;285.254840381878;445;24;7.0;7.0
13;270;279.0;297.0;491;0;17.0;18.0
19;255;281.09493586952703;283.09493586952703;470;18;2.0;2.0
7;226;282.0;286.0;426;25;6.0;4.0
15;213;283.0;290.0;410;11;7.0;7.0
19;185;283.09493586952703;293.09493586952703;339;0;11.0;10.0
2;241;284.0;297.0;451;10;13.0;13.0
5;273;284.0;303.0;497;7;20.0;19.0
0;273;285.0;306.0;496;15;22.0;21.0
6;280;285.0;302.0;511;3;19.0;17.0
14;280;285.254840381878;296.254840381878;515;20;12.0;11.0
7;256;286.0;313.0;472;18;27.0;27.0
11;287;287.084352566596;294.084352566596;526;21;10.0;7.0
12;284;288.0;306.0;524;23;17.0;18.0
1;275;288.0;313.0;505;18;26.0;25.0
8;272;288.1460643872322;317.1460643872322;493;1;28.0;29.0
17;242;289.59258993336175;299.59258993336175;455;23;10.0;10.0
3;234;289.7872909938048;315.7872909938048;438;18;26.0;26.0
15;272;290.0;307.0;495;12;18.0;17.0
16;282;292.0;317.0;522;16;25.0;25.0
10;281;293.0;295.0;519;13;1.0;2.0
19;274;293.09493586952703;294.09493586952703;499;13;3.0;1.0
11;290;294.084352566596;308.084352566596;536;23;15.0;14.0
19;287;294.09493586952703;323.09493586952703;528;6;26.0;29.0
10;265;295.0;308.0;485;6;12.0;13.0
4;281;295.86145009201687;298.86145009201687;518;27;3.0;3.0
14;290;296.254840381878;297.254840381878;538;8;2.0;1.0
2;292;297.0;305.0;553;2;8.0;8.0
13;241;297.0;316.0;449;15;19.0;19.0
14;295;297.254840381878;306.254840381878;558;29;11.0;9.0
4;295;298.86145009201687;315.86145009201687;555;18;20.0;17.0
17;291;299.59258993336175;318.59258993336175;540;17;19.0;19.0
6;281;302.0;316.0;517;9;15.0;14.0
9;298;303.0;328.0;566;17;26.0;25.0
18;271;303.0;318.0;492;23;17.0;15.0
5;234;303.0;311.0;437;26;7.0;8.0
2;301;305.0;325.0;571;3;21.0;20.0
0;306;306.0;326.0;579;12;19.0;20.0
12;295;306.0;309.0;559;11;4.0;3.0
14;295;306.254840381878;333.254840381878;557;2;27.0;27.0
15;292;307.0;328.0;548;8;22.0;21.0
10;301;308.0;313.0;574;10;3.0;5.0
11;290;308.084352566596;312.084352566596;533;24;3.0;4.0
12;295;309.0;326.0;562;13;16.0;17.0
5;296;311.0;330.0;563;15;17.0;19.0
11;269;312.084352566596;313.084352566596;488;2;1.0;1.0
10;265;313.0;334.0;486;7;22.0;21.0
1;299;313.0;320.0;570;15;6.0;7.0
11;265;313.084352566596;336.084352566596;484;7;24.0;23.0
3;274;315.7872909938048;322.7872909938048;503;9;5.0;7.0
4;280;315.86145009201687;321.86145009201687;512;0;9.0;6.0
13;273;316.0;320.0;498;11;3.0;4.0
6;301;316.0;329.0;573;11;11.0;13.0
16;306;317.0;334.0;585;21;19.0;17.0
8;307;317.1460643872322;326.1460643872322;591;25;7.0;9.0
18;318;318.0;326.0;618;18;8.0;8.0
17;307;318.59258993336175;339.59258993336175;590;25;25.0;21.0
13;253;320.0;325.0;467;7;4.0;5.0
1;291;320.0;350.0;541;23;29.0;30.0
4;315;321.86145009201687;324.86145009201687;606;14;3.0;3.0
3;309;322.7872909938048;335.7872909938048;595;11;15.0;13.0
19;291;323.09493586952703;338.09493586952703;543;23;17.0;15.0
4;288;324.86145009201687;329.86145009201687;530;20;6.0;5.0
2;307;325.0;342.0;594;3;21.0;17.0
13;317;325.0;348.0;611;19;25.0;23.0
0;321;326.0;346.0;620;24;20.0;20.0
18;306;326.0;346.0;583;6;19.0;20.0
12;311;326.0;349.0;600;20;25.0;23.0
8;185;326.1460643872322;351.1460643872322;342;22;26.0;25.0
9;178;328.0;331.0;331;8;3.0;3.0
15;292;328.0;344.0;551;14;15.0;16.0
6;311;329.0;344.0;597;7;15.0;15.0
7;326;329.26528793031986;351.26528793031986;629;26;18.0;22.0
4;325;329.86145009201687;351.86145009201687;626;22;20.0;22.0
5;317;330.0;357.0;616;25;27.0;27.0
9;317;331.0;340.0;615;4;8.0;9.0
14;277;333.254840381878;341.254840381878;508;17;8.0;8.0
10;274;334.0;337.0;500;20;3.0;3.0
16;318;334.0;346.0;619;8;10.0;12.0
3;306;335.7872909938048;345.7872909938048;584;19;9.0;10.0
10;260;337.0;339.0;474;20;3.0;2.0
19;330;338.09493586952703;359.09493586952703;648;15;20.0;21.0
10;306;339.0;343.0;582;20;3.0;4.0
17;326;339.59258993336175;345.59258993336175;632;2;4.0;6.0
9;315;340.0;351.0;607;23;8.0;11.0
14;317;341.254840381878;342.254840381878;614;27;1.0;1.0
2;339;342.0;346.0;660;0;9.0;4.0
14;295;342.254840381878;350.254840381878;561;9;7.0;8.0
10;342;343.0;349.0;668;26;6.0;6.0
15;322;344.0;362.0;622;9;18.0;18.0
6;332;344.0;356.0;652;17;13.0;12.0
17;306;345.59258993336175;363.59258993336175;586;4;13.0;18.0
3;326;345.7872909938048;362.7872909938048;628;21;16.0;17.0
2;311;346.0;355.0;598;14;11.0;9.0
0;248;346.0;354.0;463;20;8.0;8.0
16;307;346.0;350.0;593;13;3.0;4.0
18;334;346.0;370.0;656;7;25.0;24.0
13;339;348.0;360.0;658;27;13.0;12.0
10;344;349.0;377.0;680;12;28.0;28.0
12;267;349.0;373.0;487;8;22.0;24.0
16;327;350.0;366.0;637;5;15.0;16.0
1;349;350.0;351.0;683;0;2.0;1.0
14;342;350.254840381878;363.254840381878;665;12;16.0;13.0
9;327;351.0;361.0;640;19;10.0;10.0
1;332;351.0;363.0;654;19;13.0;12.0
8;329;351.1460643872322;364.1460643872322;645;26;14.0;13.0
7;349;351.26528793031986;361.26528793031986;689;19;9.0;10.0
4;350;351.86145009201687;370.86145009201687;690;23;20.0;19.0
0;342;354.0;371.0;662;19;19.0;17.0
2;342;355.0;358.0;666;12;6.0;3.0
6;326;356.0;369.0;631;12;12.0;13.0
5;342;357.0;377.0;678;15;17.0;20.0
2;328;358.0;385.0;643;5;28.0;27.0
19;349;359.09493586952703;382.09493586952703;685;8;24.0;23.0
13;292;360.0;374.0;546;27;13.0;14.0
9;292;361.0;381.0;545;20;20.0;20.0
7;315;361.26528793031986;372.26528793031986;604;22;11.0;11.0
15;359;362.0;370.0;704;11;7.0;8.0
3;362;362.7872909938048;384.7872909938048;709;26;23.0;22.0
1;342;363.0;369.0;671;27;6.0;6.0
14;326;363.254840381878;374.254840381878;633;20;12.0;11.0
17;349;363.59258993336175;382.59258993336175;684;18;17.0;19.0
8;315;364.1460643872322;383.1460643872322;603;14;18.0;19.0
16;262;366.0;375.0;479;17;9.0;9.0
6;369;369.0;370.0;723;22;2.0;1.0
1;354;369.0;392.0;697;9;21.0;23.0
18;355;370.0;383.0;698;19;13.0;13.0
15;342;370.0;389.0;669;9;18.0;19.0
6;349;370.0;379.0;686;21;7.0;9.0
0;366;371.0;382.0;720;4;11.0;11.0
7;328;372.26528793031986;380.26528793031986;641;0;9.0;8.0
12;360;373.0;392.0;706;28;19.0;19.0
13;355;374.0;378.0;699;1;3.0;4.0
14;359;374.254840381878;400.254840381878;702;2;27.0;26.0
16;369;375.0;388.0;724;11;13.0;13.0
10;364;377.0;384.0;712;23;8.0;7.0
5;364;377.0;385.0;711;16;8.0;8.0
13;329;378.0;381.0;644;25;4.0;3.0
6;362;379.0;395.0;710;9;15.0;16.0
7;374;380.26528793031986;408.26528793031986;727;2;29.0;28.0
9;371;381.0;384.0;725;3;5.0;3.0
13;381;381.0;403.0;740;13;24.0;22.0
0;324;382.0;402.0;624;24;20.0;20.0
19;330;382.09493586952703;389.09493586952703;649;16;4.0;7.0
17;381;382.59258993336175;386.59258993336175;737;2;4.0;4.0
8;376;383.1460643872322;408.1460643872322;731;22;26.0;25.0
10;349;384.0;391.0;688;24;6.0;7.0
9;317;384.0;405.0;612;20;20.0;21.0
3;344;384.7872909938048;388.7872909938048;681;9;5.0;4.0
2;295;385.0;402.0;560;24;17.0;17.0
5;342;385.0;401.0;676;19;16.0;16.0
4;353;386.2020090081479;408.2020090081479;694;8;23.0;22.0
17;354;386.59258993336175;401.59258993336175;696;15;18.0;15.0
16;374;388.0;390.0;729;3;1.0;2.0
3;314;388.7872909938048;417.7872909938048;602;14;28.0;29.0
15;359;389.0;390.0;703;2;2.0;1.0
19;366;389.09493586952703;398.09493586952703;719;0;11.0;9.0
16;327;390.0;405.0;635;5;15.0;15.0
15;384;390.0;412.0;754;8;22.0;22.0
10;382;391.0;397.0;749;23;8.0;6.0
12;321;392.0;418.0;621;17;27.0;26.0
1;366;392.0;403.0;717;25;12.0;11.0
6;395;395.0;399.0;779;1;5.0;4.0
10;381;397.0;410.0;738;15;13.0;13.0
19;382;398.09493586952703;414.09493586952703;748;17;16.0;16.0
6;384;399.0;413.0;755;26;15.0;14.0
14;328;400.254840381878;413.254840381878;642;4;14.0;13.0
18;384;400.53617384508425;404.53617384508425;756;28;3.0;4.0
5;339;401.0;416.0;659;28;14.0;15.0
17;305;401.59258993336175;405.59258993336175;578;21;3.0;4.0
2;400;402.0;404.0;792;21;1.0;2.0
0;400;402.0;421.0;790;28;18.0;19.0
13;403;403.0;420.0;802;8;15.0;17.0
1;392;403.0;413.0;775;25;12.0;10.0
2;327;404.0;411.0;638;11;8.0;7.0
18;339;404.53617384508425;413.53617384508425;657;4;7.0;9.0
9;403;405.0;431.0;801;22;26.0;26.0
16;402;405.0;406.0;795;3;1.0;1.0
17;399;405.59258993336175;407.59258993336175;782;21;3.0;2.0
16;342;406.0;414.0;674;17;9.0;8.0
17;395;407.59258993336175;415.59258993336175;781;3;8.0;8.0
8;365;408.1460643872322;417.1460643872322;713;24;9.0;9.0
4;407;408.2020090081479;412.2020090081479;805;19;4.0;4.0
7;326;408.26528793031986;425.26528793031986;634;27;18.0;17.0
