server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
15;410;418.46060099128323;421.46060099128323;806;22;3.0;3.0
9;396;419.0;436.0;770;0;18.0;17.0
11;370;420.04125805961326;421.04125805961326;730;13;3.0;1.0
10;382;421.0180920473688;449.0180920473688;747;16;29.0;28.0
11;239;421.04125805961326;437.04125805961326;454;1;17.0;16.0
15;387;421.46060099128323;434.46060099128323;754;25;15.0;13.0
0;419;422.2015619948106;452.2015619948106;817;21;29.0;30.0
1;421;422.40510794601016;443.40510794601016;823;9;22.0;21.0
13;419;423.0;445.0;814;6;21.0;22.0
18;371;425.85116404968176;435.85116404968176;732;21;8.0;10.0
6;409;428.0;456.0;788;4;28.0;28.0
5;421;429.0;431.0;824;24;3.0;2.0
17;421;430.0;439.0;822;23;8.0;9.0
3;363;431.0;460.0;703;27;28.0;29.0
5;403;431.0;442.0;781;15;11.0;11.0
16;378;431.09045145553785;450.09045145553785;744;2;20.0;19.0
14;421;432.1363897642502;441.1363897642502;821;9;8.0;9.0
2;409;432.99320523456356;450.99320523456356;791;22;19.0;18.0
19;424;433.4256812670608;451.4256812670608;830;2;18.0;18.0
15;421;434.46060099128323;438.46060099128323;820;1;8.0;4.0
4;434;435.0;454.0;841;20;18.0;19.0
18;410;435.85116404968176;462.85116404968176;804;7;27.0;27.0
9;382;436.0;441.0;750;18;5.0;5.0
15;413;438.46060099128323;445.46060099128323;811;1;8.0;7.0
17;409;439.0;449.0;797;6;10.0;10.0
7;410;440.3257119853932;454.3257119853932;805;16;15.0;14.0
12;347;440.3700079099278;460.3700079099278;656;22;20.0;20.0
9;422;441.0;452.0;826;12;10.0;11.0
14;419;441.1363897642502;461.1363897642502;815;22;19.0;20.0
5;409;442.0;447.0;798;23;6.0;5.0
1;432;443.40510794601016;454.40510794601016;837;18;11.0;11.0
13;391;445.0;455.0;762;3;10.0;10.0
8;246;445.0;464.0;485;24;16.0;19.0
15;413;445.46060099128323;448.46060099128323;810;23;3.0;3.0
5;445;447.0;464.0;863;18;17.0;17.0
15;405;448.46060099128323;473.46060099128323;786;26;25.0;25.0
17;448;449.0;457.0;866;22;9.0;8.0
10;426;449.0180920473688;456.0180920473688;831;19;6.0;7.0
11;417;449.511916178451;457.511916178451;813;20;8.0;8.0
16;370;450.09045145553785;477.09045145553785;720;23;27.0;27.0
2;419;450.99320523456356;456.99320523456356;819;23;6.0;6.0
19;448;451.4256812670608;455.4256812670608;872;23;5.0;4.0
9;363;452.0;479.0;705;2;29.0;27.0
0;402;452.2015619948106;458.2015619948106;778;3;6.0;6.0
4;409;454.0;455.0;795;29;2.0;1.0
7;438;454.3257119853932;469.3257119853932;846;28;14.0;15.0
1;449;454.40510794601016;468.40510794601016;874;21;14.0;14.0
13;434;455.0;479.0;840;7;25.0;24.0
4;445;455.0;465.0;862;10;10.0;10.0
19;439;455.4256812670608;481.4256812670608;848;6;27.0;26.0
6;443;456.0;483.0;853;4;28.0;27.0
10;443;456.0180920473688;474.0180920473688;854;6;18.0;18.0
2;436;456.99320523456356;475.99320523456356;842;3;19.0;19.0
17;438;457.0;484.0;845;29;29.0;27.0
11;445;457.511916178451;462.511916178451;858;14;5.0;5.0
0;448;458.2015619948106;461.2015619948106;867;27;1.0;3.0
3;443;460.0;465.0;852;21;7.0;5.0
12;427;460.3700079099278;492.3700079099278;833;2;28.0;32.0
14;403;461.1363897642502;472.1363897642502;780;8;9.0;11.0
0;419;461.2015619948106;489.2015619948106;818;21;29.0;28.0
11;409;462.511916178451;477.511916178451;793;16;20.0;15.0
18;462;462.85116404968176;472.85116404968176;901;9;13.0;10.0
8;462;464.0;470.0;896;22;6.0;6.0
5;422;464.0;482.0;828;4;17.0;18.0
3;451;465.0;490.0;878;23;28.0;25.0
4;458;465.0;473.0;887;28;10.0;8.0
1;427;468.40510794601016;496.40510794601016;832;3;24.0;28.0
7;460;469.3257119853932;491.3257119853932;895;13;22.0;22.0
8;405;470.0;476.0;785;23;5.0;6.0
14;468;472.1363897642502;491.1363897642502;916;2;17.0;19.0
18;436;472.85116404968176;484.85116404968176;843;5;10.0;12.0
4;464;473.0;488.0;904;27;16.0;15.0
15;470;473.46060099128323;477.46060099128323;921;23;3.0;4.0
10;466;474.0180920473688;478.0180920473688;910;12;3.0;4.0
2;467;475.99320523456356;495.99320523456356;914;28;19.0;20.0
8;471;476.0;490.0;926;3;15.0;14.0
16;475;477.09045145553785;478.09045145553785;937;13;1.0;1.0
15;457;477.46060099128323;503.46060099128323;883;26;25.0;26.0
11;439;477.511916178451;478.511916178451;849;9;1.0;1.0
10;470;478.0180920473688;483.0180920473688;923;19;6.0;5.0
16;462;478.09045145553785;483.09045145553785;897;11;5.0;5.0
11;361;478.511916178451;483.511916178451;698;14;5.0;5.0
13;459;479.0;485.0;893;19;6.0;6.0
9;472;479.0;491.0;928;20;11.0;12.0
19;465;481.4256812670608;484.4256812670608;909;13;4.0;3.0
5;481;482.0;498.0;946;25;15.0;16.0
6;462;483.0;506.0;902;2;23.0;23.0
10;439;483.0180920473688;512.0180920473688;847;16;29.0;29.0
16;468;483.09045145553785;504.09045145553785;920;2;20.0;21.0
11;456;483.511916178451;493.511916178451;879;8;10.0;10.0
17;470;484.0;497.0;924;26;13.0;13.0
19;474;484.4256812670608;510.4256812670608;935;3;29.0;26.0
18;281;484.85116404968176;491.85116404968176;563;26;8.0;7.0
13;400;485.0;495.0;772;1;13.0;10.0
0;456;489.2015619948106;517.2015619948106;880;10;29.0;28.0
3;464;490.0;491.0;903;26;1.0;1.0
8;486;490.0;509.0;959;15;20.0;19.0
3;448;491.0;508.0;873;12;19.0;17.0
9;480;491.0;508.0;945;25;18.0;17.0
14;481;491.1363897642502;513.1363897642502;949;27;21.0;22.0
7;449;491.3257119853932;515.3257119853931;875;13;22.0;23.999999999999943
18;473;491.85116404968176;508.85116404968176;929;23;18.0;17.0
11;437;493.511916178451;517.511916178451;844;18;25.0;24.0
13;493;495.0;522.0;978;26;29.0;27.0
2;481;495.99320523456356;519.9932052345636;947;16;25.0;24.0
1;462;496.40510794601016;523.4051079460102;900;25;26.0;27.0
4;462;496.7203863022549;521.7203863022548;899;1;24.0;24.999999999999943
17;491;497.0;498.0;973;17;2.0;1.0
17;464;498.0;526.0;907;28;28.0;28.0
5;459;498.0;519.0;891;0;17.0;21.0
15;485;503.46060099128323;514.4606009912832;955;0;11.0;10.999999999999943
16;497;504.09045145553785;505.09045145553785;986;13;1.0;1.0
16;501;505.09045145553785;509.09045145553785;1000;6;3.0;4.0
6;467;506.0;508.0;915;26;3.0;2.0
6;505;508.0;532.0;1017;2;23.0;24.0
3;502;508.0;522.0;1009;0;12.0;14.0
9;490;508.0;527.0;968;5;20.0;19.0
18;488;508.85116404968176;511.85116404968176;961;4;3.0;3.0
8;502;509.0;516.0;1003;21;6.0;7.0
16;502;509.09045145553785;513.0904514555378;1002;11;5.0;4.0
19;490;510.4256812670608;537.4256812670608;966;22;26.0;27.0
12;498;510.62695227561;518.6269522756099;996;19;8.0;7.999999999999943
18;490;511.85116404968176;516.8511640496818;967;13;3.0;5.0
10;497;512.0180920473688;515.0180920473688;984;12;3.0;3.0
16;497;513.0904514555378;529.0904514555378;988;0;15.0;16.0
14;513;513.1363897642502;539.1363897642502;1038;26;28.0;26.0
15;502;514.4606009912832;542.4606009912832;1005;6;28.0;28.0
10;511;515.0180920473688;529.0180920473688;1026;17;14.0;14.0
7;511;515.3257119853931;516.3257119853931;1027;12;3.0;1.0
8;470;516.0;524.0;922;14;9.0;8.0
7;476;516.3257119853931;528.3257119853931;942;16;15.0;12.0
18;245;516.8511640496818;522.8511640496818;474;12;5.0;6.0
0;394;517.2015619948106;545.2015619948106;765;16;27.0;28.0
11;497;517.511916178451;526.511916178451;992;8;10.0;9.0
12;514;518.6269522756099;546.6269522756099;1040;14;28.0;28.0
5;474;519.0;545.0;936;27;24.0;26.0
2;417;519.9932052345636;539.9932052345636;812;10;21.0;20.0
4;502;521.7203863022548;538.7203863022548;1004;25;16.0;17.0
13;468;522.0;546.0;918;14;25.0;24.0
3;501;522.0;553.0;999;23;28.0;31.0
18;474;522.8511640496818;549.8511640496818;934;24;29.0;27.0
1;494;523.4051079460102;544.4051079460102;980;9;22.0;21.0
8;520;524.0;530.0;1048;23;5.0;6.0
17;524;526.0;537.0;1052;3;10.0;11.0
11;498;526.511916178451;539.511916178451;998;25;14.0;13.0
9;527;527.0;551.0;1065;9;25.0;24.0
7;520;528.3257119853931;538.3257119853931;1049;3;10.0;10.0
10;513;529.0180920473688;555.0180920473688;1034;18;28.0;26.0
16;513;529.0904514555378;533.0904514555378;1035;27;2.0;4.0
8;504;530.0;537.0;1014;22;6.0;7.0
6;498;532.0;536.0;997;17;4.0;4.0
16;519;533.0904514555378;554.0904514555378;1047;19;22.0;21.0
6;458;536.0;546.0;886;18;10.0;10.0
17;513;537.0;544.0;1031;24;4.0;7.0
8;509;537.0;561.0;1024;7;23.0;24.0
19;524;537.4256812670608;551.4256812670608;1051;19;12.0;14.0
7;513;538.3257119853931;562.3257119853931;1032;27;24.0;24.0
4;525;538.7203863022548;566.7203863022548;1053;17;29.0;28.0
14;480;539.1363897642502;554.1363897642502;944;15;16.0;15.0
11;537;539.511916178451;551.511916178451;1076;12;12.0;12.0
2;507;539.9932052345636;555.9932052345636;1020;18;17.0;16.0
15;536;542.4606009912832;566.4606009912832;1075;26;25.0;24.0
17;512;544.0;565.0;1029;20;22.0;21.0
1;472;544.4051079460102;566.4051079460102;927;5;21.0;22.0
5;473;545.0;563.0;930;18;17.0;18.0
0;543;545.2015619948106;563.2015619948106;1088;20;18.0;18.0
13;409;546.0;565.0;799;10;15.0;19.0
6;513;546.0;557.0;1037;27;12.0;11.0
12;536;546.6269522756099;556.6269522756099;1073;27;12.0;10.0
18;549;549.8511640496818;565.8511640496818;1103;11;17.0;16.0
9;549;551.0;566.0;1099;8;15.0;15.0
19;542;551.4256812670608;566.4256812670608;1083;8;13.0;15.0
11;494;551.511916178451;557.511916178451;981;20;8.0;6.0
3;514;553.0;575.0;1039;29;21.0;22.0
16;549;554.0904514555378;569.0904514555378;1102;7;14.0;15.0
14;525;554.1363897642502;568.1363897642502;1054;10;13.0;14.0
10;497;555.0180920473688;575.0180920473688;995;6;18.0;20.0
2;445;555.9932052345636;571.9932052345636;857;5;15.0;16.0
12;543;556.6269522756099;582.6269522756099;1086;6;25.0;26.0
6;527;557.0;579.0;1064;0;20.0;22.0
11;527;557.511916178451;573.511916178451;1063;5;17.0;16.0
7;536;562.3257119853931;567.3257119853931;1072;6;8.0;5.0
5;553;563.0;588.0;1114;1;25.0;25.0
0;557;563.2015619948106;569.2015619948106;1123;14;11.0;6.0
13;548;565.0;572.0;1093;27;7.0;7.0
17;560;565.0;569.0;1130;24;4.0;4.0
18;565;565.8511640496818;595.8511640496818;1139;6;29.0;30.0
9;565;566.0;580.0;1138;8;15.0;14.0
1;518;566.4051079460102;590.4051079460102;1045;25;26.0;24.0
19;388;566.4256812670608;586.4256812670608;755;24;23.0;20.0
15;547;566.4606009912832;588.4606009912832;1092;29;20.0;22.0
4;548;566.7203863022548;592.7203863022548;1097;23;26.0;26.0
7;507;567.3257119853931;575.3257119853931;1023;29;5.0;8.0
14;568;568.1363897642502;591.1363897642502;1150;18;21.0;23.0
17;511;569.0;585.0;1028;7;15.0;16.0
16;565;569.0904514555378;583.0904514555378;1136;1;14.0;14.0
0;519;569.2015619948106;589.2015619948106;1046;5;21.0;20.0
8;546;571.6060327273774;585.6060327273774;1090;16;10.0;14.0
2;489;571.9932052345636;586.9932052345636;965;12;20.0;15.0
13;571;572.0;585.0;1156;15;13.0;13.0
11;553;573.511916178451;585.511916178451;1115;24;12.0;12.0
3;567;575.0;585.0;1145;10;9.0;10.0
10;526;575.0180920473688;604.0180920473688;1060;16;29.0;29.0
7;540;575.3257119853931;596.3257119853931;1081;17;21.0;21.0
6;542;579.0;604.0;1082;6;23.0;25.0
9;568;580.0;601.0;1149;7;24.0;21.0
12;579;582.6269522756099;589.6269522756099;1169;4;11.0;7.0
16;552;583.0904514555378;597.0904514555378;1112;0;15.0;14.0
13;582;585.0;601.0;1175;2;16.0;16.0
17;394;585.0;599.0;767;5;14.0;14.0
3;562;585.0;598.0;1133;24;12.0;13.0
11;582;585.511916178451;592.511916178451;1178;14;5.0;7.0
8;577;585.6060327273774;615.6060327273774;1161;10;28.0;30.0
19;571;586.4256812670608;597.4256812670608;1157;8;13.0;11.0
2;568;586.9932052345636;599.9932052345636;1146;25;12.0;13.0
5;585;588.0;592.0;1190;23;6.0;4.0
15;565;588.4606009912832;604.4606009912832;1141;8;14.0;16.0
0;526;589.2015619948106;590.2015619948106;1062;27;1.0;1.0
12;579;589.6269522756099;592.6269522756099;1168;26;2.0;3.0
0;567;590.2015619948106;620.2015619948106;1142;21;29.0;30.0
1;573;590.4051079460102;601.4051079460102;1158;6;11.0;11.0
14;497;591.1363897642502;617.1363897642502;983;26;28.0;26.0
5;592;592.0;608.0;1198;3;14.0;16.0
11;527;592.511916178451;608.511916178451;1066;25;14.0;16.0
12;542;592.6269522756099;595.6269522756099;1085;9;2.0;3.0
4;577;592.7203863022548;609.7203863022548;1162;20;18.0;17.0
12;595;595.6269522756099;621.6269522756099;1207;2;28.0;26.0
18;587;595.8511640496818;606.8511640496818;1191;27;11.0;11.0
7;596;596.3257119853931;622.3257119853931;1210;2;23.0;26.0
16;513;597.0904514555378;603.0904514555378;1036;20;3.0;6.0
19;409;597.4256812670608;624.4256812670608;790;26;28.0;27.0
3;584;598.0;626.0;1186;27;28.0;28.0
17;584;599.0;626.0;1183;10;29.0;27.0
2;580;599.9932052345636;600.9932052345636;1172;14;2.0;1.0
2;516;600.9932052345636;621.9932052345636;1042;4;19.0;21.0
13;577;601.0;628.0;1163;24;29.0;27.0
9;549;601.0;611.0;1101;20;11.0;10.0
1;585;601.4051079460102;612.4051079460102;1187;13;13.0;11.0
16;494;603.0904514555378;619.0904514555378;982;3;15.0;16.0
6;580;604.0;616.0;1173;27;12.0;12.0
10;537;604.0180920473688;632.0180920473688;1078;5;28.0;28.0
15;596;604.4606009912832;630.4606009912832;1208;11;26.0;26.0
18;497;606.8511640496818;624.8511640496818;985;1;16.0;18.0
5;597;608.0;609.0;1211;13;1.0;1.0
11;582;608.511916178451;627.511916178451;1180;5;17.0;19.0
4;464;609.7203863022548;631.7203863022548;905;16;22.0;22.0
9;589;611.0;622.0;1195;12;10.0;11.0
1;571;612.4051079460102;617.4051079460102;1155;27;6.0;5.0
8;582;615.6060327273774;627.6060327273774;1179;14;9.0;12.0
6;568;616.0;636.0;1154;28;21.0;20.0
1;593;617.4051079460102;629.4051079460102;1199;0;12.0;12.0
0;409;620.2015619948106;643.2015619948106;789;0;25.0;23.0
9;555;622.0;635.0;1119;11;11.0;13.0
7;552;622.3257119853931;633.3257119853931;1113;11;12.0;11.0
3;582;626.0;630.0;1176;28;5.0;4.0
11;536;627.511916178451;650.511916178451;1074;27;23.0;23.0
8;593;627.6060327273774;651.6060327273774;1200;19;24.0;24.0
1;482;629.4051079460102;651.4051079460102;952;28;23.0;22.0
