server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
18;367;377.4278231892925;393.4278231892925;652;5;15.0;16.0
7;342;378.08666656765854;397.08666656765854;619;12;19.0;19.0
2;367;378.2462837386687;395.2462837386687;653;1;16.0;17.0
17;371;379.356273272134;399.356273272134;665;25;22.0;20.0
3;377;380.0;396.0;674;19;15.0;16.0
13;361;380.8495644733441;395.8495644733441;646;21;15.0;15.0
9;381;381.0;401.0;682;10;22.0;20.0
1;381;382.7806529304346;392.7806529304346;685;28;10.0;10.0
14;381;383.63970577901046;385.63970577901046;683;0;8.0;2.0
14;318;385.63970577901046;409.63970577901046;583;27;25.0;24.0
8;385;386.0;400.0;695;29;15.0;14.0
11;373;386.0;409.0;673;25;20.0;23.0
5;385;388.0;389.0;697;8;1.0;1.0
19;369;388.8037449806604;399.8037449806604;658;24;10.0;11.0
5;384;389.0;415.0;687;3;26.0;26.0
15;371;389.6872848782808;390.6872848782808;668;4;1.0;1.0
15;381;390.6872848782808;399.6872848782808;684;6;8.0;9.0
10;362;391.0;415.0;647;12;24.0;24.0
1;385;392.7806529304346;399.7806529304346;694;1;7.0;7.0
6;384;393.0;401.0;688;6;8.0;8.0
12;373;393.32411580538593;402.32411580538593;669;7;10.0;9.0
18;380;393.4278231892925;419.4278231892925;679;13;26.0;26.0
16;385;394.14334819690964;401.14334819690964;696;19;9.0;7.0
2;389;395.2462837386687;410.2462837386687;700;6;16.0;15.0
13;395;395.8495644733441;415.8495644733441;709;24;18.0;20.0
3;385;396.0;417.0;693;10;21.0;21.0
0;384;397.0;413.0;690;19;17.0;16.0
4;331;397.0;419.0;604;17;21.0;22.0
7;395;397.08666656765854;412.08666656765854;710;16;16.0;15.0
17;373;399.356273272134;428.356273272134;672;15;28.0;29.0
15;380;399.6872848782808;408.6872848782808;677;19;10.0;9.0
1;396;399.7806529304346;421.7806529304346;713;26;21.0;22.0
19;381;399.8037449806604;419.8037449806604;681;2;20.0;20.0
8;378;400.0;428.0;675;10;25.0;28.0
6;371;401.0;417.0;661;23;16.0;16.0
9;396;401.0;415.0;714;23;15.0;14.0
16;394;401.14334819690964;416.14334819690964;705;22;16.0;15.0
12;396;402.32411580538593;422.32411580538593;715;6;20.0;20.0
15;384;408.6872848782808;424.6872848782808;691;3;16.0;16.0
11;391;409.0;435.0;701;24;22.0;26.0
14;408;409.63970577901046;429.63970577901046;733;12;19.0;20.0
2;410;410.2462837386687;416.2462837386687;742;21;4.0;6.0
7;394;412.08666656765854;431.08666656765854;704;17;20.0;19.0
0;402;413.0;438.0;726;6;25.0;25.0
9;378;415.0;420.0;676;13;5.0;5.0
10;398;415.0;428.0;724;9;11.0;13.0
5;406;415.0;423.0;732;9;9.0;8.0
13;405;415.8495644733441;440.8495644733441;730;14;24.0;25.0
16;416;416.14334819690964;417.14334819690964;747;11;3.0;1.0
2;397;416.2462837386687;421.2462837386687;721;3;5.0;5.0
6;395;417.0;438.0;711;25;22.0;21.0
3;410;417.0;421.0;741;20;4.0;4.0
16;409;417.14334819690964;426.14334819690964;734;19;9.0;9.0
4;380;419.0;422.0;678;18;2.0;3.0
18;405;419.4278231892925;433.4278231892925;729;8;14.0;14.0
19;406;419.8037449806604;440.8037449806604;731;8;21.0;21.0
9;413;420.0;442.0;745;10;22.0;22.0
3;384;421.0;446.0;686;27;24.0;25.0
2;412;421.2462837386687;434.2462837386687;744;7;11.0;13.0
1;416;421.7806529304346;438.7806529304346;749;10;17.0;17.0
4;422;422.0;441.0;752;24;20.0;19.0
12;416;422.32411580538593;449.32411580538593;750;18;28.0;27.0
5;409;423.0;425.0;737;27;3.0;2.0
15;409;424.6872848782808;434.6872848782808;735;6;8.0;10.0
5;423;425.0;431.0;755;18;5.0;6.0
16;424;426.14334819690964;450.14334819690964;763;13;22.0;24.0
8;405;428.0;434.0;728;6;6.0;6.0
10;394;428.0;446.0;703;4;18.0;18.0
17;409;428.356273272134;449.356273272134;738;1;19.0;21.0
14;395;429.63970577901046;445.63970577901046;712;21;16.0;16.0
5;418;431.0;442.0;751;13;10.0;11.0
7;423;431.08666656765854;445.08666656765854;758;3;14.0;14.0
18;433;433.4278231892925;438.4278231892925;780;3;7.0;5.0
8;422;434.0;455.0;754;28;21.0;21.0
2;427;434.2462837386687;462.2462837386687;767;8;27.0;28.0
15;431;434.6872848782808;438.6872848782808;772;8;4.0;4.0
11;434;435.0;452.0;783;17;19.0;17.0
6;411;438.0;440.0;743;4;1.0;2.0
0;416;438.0;445.0;746;11;4.0;7.0
18;348;438.4278231892925;452.4278231892925;632;4;14.0;14.0
15;437;438.6872848782808;455.6872848782808;790;13;16.0;17.0
1;434;438.7806529304346;441.7806529304346;785;20;2.0;3.0
6;428;440.0;442.0;768;4;1.0;2.0
19;437;440.8037449806604;450.8037449806604;793;27;10.0;10.0
13;434;440.8495644733441;443.8495644733441;782;13;3.0;3.0
4;423;441.0;469.0;760;21;29.0;28.0
1;433;441.7806529304346;449.7806529304346;781;1;7.0;8.0
6;431;442.0;447.0;778;29;7.0;5.0
9;431;442.0;451.0;776;8;8.0;9.0
5;431;442.0;451.0;777;9;9.0;9.0
13;424;443.8495644733441;459.8495644733441;762;3;16.0;16.0
0;397;445.0;450.0;718;11;4.0;5.0
7;434;445.08666656765854;460.08666656765854;786;13;16.0;15.0
14;410;445.63970577901046;459.63970577901046;740;9;14.0;14.0
10;434;446.0;474.0;784;20;28.0;28.0
3;436;446.0;450.0;788;21;7.0;4.0
6;396;447.0;452.0;716;15;4.0;5.0
12;448;449.32411580538593;451.32411580538593;802;29;1.0;2.0
17;447;449.356273272134;456.356273272134;799;23;5.0;7.0
1;428;449.7806529304346;468.7806529304346;769;6;19.0;19.0
0;431;450.0;458.0;775;2;8.0;8.0
3;416;450.0;451.0;748;3;3.0;1.0
16;384;450.14334819690964;453.14334819690964;689;7;1.0;3.0
19;450;450.8037449806604;471.8037449806604;807;4;25.0;21.0
9;431;451.0;466.0;774;3;15.0;15.0
5;448;451.0;459.0;804;9;9.0;8.0
3;437;451.0;472.0;789;5;21.0;21.0
12;423;451.32411580538593;470.32411580538593;757;27;19.0;19.0
6;447;452.0;468.0;798;1;16.0;16.0
11;395;452.0;453.0;708;26;2.0;1.0
18;448;452.4278231892925;460.4278231892925;803;17;7.0;8.0
11;440;453.0;475.0;794;10;22.0;22.0
16;450;453.14334819690964;480.14334819690964;806;3;28.0;27.0
8;393;455.0;470.0;702;16;16.0;15.0
15;455;455.6872848782808;476.6872848782808;813;5;19.0;21.0
17;384;456.356273272134;477.356273272134;692;20;19.0;21.0
0;437;458.0;467.0;792;22;10.0;9.0
5;422;459.0;486.0;753;28;27.0;27.0
14;458;459.63970577901046;480.63970577901046;817;10;19.0;21.0
13;456;459.8495644733441;486.8495644733441;815;14;24.0;27.0
7;454;460.08666656765854;478.08666656765854;811;12;19.0;18.0
18;456;460.4278231892925;472.4278231892925;816;4;14.0;12.0
2;459;462.2462837386687;476.2462837386687;819;15;14.0;14.0
9;426;466.0;488.0;765;10;22.0;22.0
0;426;467.0;479.0;766;9;15.0;12.0
6;454;468.0;480.0;810;20;10.0;12.0
1;409;468.7806529304346;482.7806529304346;739;2;12.0;14.0
4;455;469.0;490.0;812;25;22.0;21.0
8;469;470.0;483.0;834;22;14.0;13.0
12;463;470.32411580538593;489.32411580538593;826;6;20.0;19.0
19;469;471.8037449806604;501.8037449806604;833;23;29.0;30.0
3;446;472.0;481.0;797;6;6.0;9.0
18;472;472.4278231892925;484.4278231892925;844;1;14.0;12.0
10;430;474.0;498.0;770;15;28.0;24.0
11;470;475.0;476.0;836;15;1.0;1.0
11;466;476.0;491.0;828;28;16.0;15.0
2;473;476.2462837386687;495.2462837386687;850;11;20.0;19.0
15;423;476.6872848782808;494.6872848782808;759;1;19.0;18.0
17;476;477.356273272134;483.356273272134;853;14;6.0;6.0
7;455;478.08666656765854;481.08666656765854;814;5;3.0;3.0
0;458;479.0;482.0;818;26;5.0;3.0
6;470;480.0;487.0;841;18;11.0;7.0
16;470;480.14334819690964;488.14334819690964;840;27;9.0;8.0
14;480;480.63970577901046;482.63970577901046;863;3;2.0;2.0
3;473;481.0;506.0;851;14;25.0;25.0
7;443;481.08666656765854;509.08666656765854;796;27;29.0;28.0
0;479;482.0;497.0;862;19;17.0;15.0
14;477;482.63970577901046;497.63970577901046;860;18;16.0;15.0
1;476;482.7806529304346;483.7806529304346;856;23;2.0;1.0
8;483;483.0;500.0;865;8;16.0;17.0
17;483;483.356273272134;507.356273272134;866;9;23.0;24.0
1;476;483.7806529304346;488.7806529304346;858;18;6.0;5.0
18;477;484.4278231892925;513.4278231892924;859;7;29.0;28.999999999999943
5;476;486.0;496.0;857;7;9.0;10.0
13;479;486.8495644733441;487.8495644733441;861;17;1.0;1.0
6;473;487.0;515.0;849;7;28.0;28.0
13;460;487.8495644733441;499.8495644733441;821;0;12.0;12.0
9;484;488.0;491.0;874;6;1.0;3.0
16;487;488.14334819690964;490.14334819690964;887;2;2.0;2.0
1;472;488.7806529304346;493.7806529304346;847;7;4.0;5.0
12;424;489.32411580538593;509.32411580538593;764;22;20.0;20.0
4;484;490.0;516.0;870;29;25.0;26.0
16;486;490.14334819690964;491.14334819690964;881;18;1.0;1.0
9;466;491.0;509.0;827;7;19.0;18.0
11;472;491.0;502.0;846;22;10.0;11.0
16;486;491.14334819690964;504.14334819690964;879;28;13.0;13.0
1;483;493.7806529304346;494.7806529304346;867;23;2.0;1.0
15;447;494.6872848782808;504.6872848782808;800;18;11.0;10.0
1;470;494.7806529304346;521.7806529304346;843;3;24.0;27.0
2;450;495.2462837386687;518.2462837386687;805;20;23.0;23.0
5;470;496.0;513.0;839;17;17.0;17.0
0;489;497.0;522.0;888;18;24.0;25.0
14;489;497.63970577901046;520.6397057790105;889;27;25.0;23.0
10;470;498.0;502.0;842;17;4.0;4.0
13;489;499.8495644733441;515.8495644733441;894;3;16.0;16.0
8;469;500.0;521.0;832;14;21.0;21.0
19;493;501.8037449806604;530.8037449806604;899;23;29.0;29.000000000000057
11;489;502.0;524.0;890;10;22.0;22.0
10;484;502.0;511.0;876;1;11.0;9.0
16;463;504.14334819690964;514.1433481969096;824;24;9.0;10.0
15;486;504.6872848782808;505.6872848782808;884;4;1.0;1.0
15;486;505.6872848782808;526.6872848782808;883;5;19.0;21.0
3;476;506.0;515.0;852;16;8.0;9.0
17;493;507.356273272134;515.356273272134;897;14;6.0;8.0
9;486;509.0;510.0;885;0;1.0;1.0
7;503;509.08666656765854;538.0866665676585;915;27;29.0;29.0
12;472;509.32411580538593;524.3241158053859;845;13;13.0;14.999999999999943
9;509;510.0;511.0;934;6;1.0;1.0
9;500;511.0;521.0;908;5;10.0;10.0
10;484;511.0;537.0;871;25;26.0;26.0
5;489;513.0;524.0;891;7;9.0;11.0
18;507;513.4278231892924;515.4278231892924;921;19;7.0;2.0
16;511;514.1433481969096;527.1433481969096;939;29;13.0;13.0
6;511;515.0;541.0;958;7;28.0;26.0
3;489;515.0;542.0;893;29;26.0;27.0
17;511;515.356273272134;538.356273272134;948;9;23.0;23.0
18;469;515.4278231892924;536.4278231892924;831;18;21.0;21.0
13;493;515.8495644733441;516.8495644733441;898;28;3.0;1.0
4;509;516.0;522.0;933;12;6.0;6.0
13;495;516.8495644733441;547.8495644733441;901;1;29.0;31.0
2;517;518.2462837386687;542.2462837386687;967;16;22.0;24.0
14;504;520.6397057790105;544.6397057790105;920;27;25.0;24.0
8;511;521.0;532.0;944;0;10.0;11.0
9;476;521.0;528.0;855;16;6.0;7.0
1;472;521.7806529304346;537.7806529304346;848;21;19.0;16.0
0;511;522.0;529.0;940;26;5.0;7.0
4;511;522.0;531.0;937;16;8.0;9.0
11;476;524.0;537.0;854;12;10.0;13.0
5;524;524.0;546.0;982;22;21.0;22.0
12;511;524.3241158053859;543.3241158053859;952;6;20.0;19.0
15;500;526.6872848782808;547.6872848782808;907;15;21.0;21.0
16;511;527.1433481969096;531.1433481969096;947;7;1.0;4.0
9;507;528.0;529.0;927;0;1.0;1.0
9;487;529.0;548.0;886;25;19.0;19.0
0;507;529.0;545.0;926;19;17.0;16.0
19;528;530.8037449806604;558.8037449806604;987;5;28.0;28.0
4;517;531.0;541.0;966;14;10.0;10.0
16;507;531.1433481969096;544.1433481969096;925;9;13.0;13.0
8;463;532.0;548.0;823;8;16.0;16.0
18;486;536.4278231892924;538.4278231892924;882;25;2.0;2.0
11;530;537.0;557.0;989;27;20.0;20.0
10;511;537.0;542.0;954;22;5.0;5.0
7;530;538.0866665676585;552.0866665676585;988;2;13.0;14.0
17;532;538.356273272134;558.356273272134;991;5;19.0;20.0
18;511;538.4278231892924;559.4278231892924;936;18;21.0;21.0
6;532;541.0;550.0;990;0;10.0;9.0
4;499;541.0;562.0;904;24;20.0;21.0
10;507;542.0;555.0;928;5;13.0;13.0
3;503;542.0;556.0;914;0;13.0;14.0
12;511;543.3241158053859;566.3241158053859;945;16;24.0;23.0
16;483;544.1433481969096;567.1433481969096;868;15;24.0;23.0
14;524;544.6397057790105;548.6397057790105;983;3;2.0;4.0
0;507;545.0;570.0;923;17;24.0;25.0
5;511;546.0;567.0;938;22;21.0;21.0
15;502;547.6872848782808;548.6872848782808;911;4;1.0;1.0
13;518;547.8495644733441;557.8495644733441;972;4;8.0;10.0
8;511;548.0;569.0;949;23;20.0;21.0
9;541;548.0;552.0;1000;19;5.0;4.0
14;538;548.6397057790105;567.6397057790105;997;7;19.0;19.0
15;507;548.6872848782808;565.6872848782808;929;1;19.0;17.0
6;544;550.0;552.0;1002;2;4.0;2.0
6;511;552.0;560.0;946;2;4.0;8.0
9;511;552.0;566.0;960;23;15.0;14.0
7;463;552.0866665676585;578.0866665676585;825;27;29.0;26.0
10;484;555.0;571.0;877;4;18.0;16.0
3;484;556.0;566.0;878;18;9.0;10.0
11;524;557.0;559.0;979;26;2.0;2.0
13;528;557.8495644733441;562.8495644733441;986;28;3.0;5.0
17;550;558.356273272134;577.356273272134;1012;5;19.0;19.0
19;556;558.8037449806604;569.8037449806604;1024;27;10.0;11.0
11;499;559.0;574.0;906;20;16.0;15.0
18;546;559.4278231892924;560.4278231892924;1005;2;1.0;1.0
6;493;560.0;574.0;900;1;16.0;14.0
18;554;560.4278231892924;580.4278231892924;1021;18;21.0;20.0
4;554;562.0;572.0;1020;4;9.0;10.0
13;503;562.8495644733441;591.8495644733441;917;20;28.0;29.0
15;518;565.6872848782808;568.6872848782808;968;8;4.0;3.0
9;565;566.0;579.0;1032;23;15.0;13.0
3;523;566.0;587.0;978;28;19.0;21.0
12;541;566.3241158053859;590.3241158053859;1001;28;24.0;24.0
5;522;567.0;586.0;977;17;17.0;19.0
16;546;567.1433481969096;577.1433481969096;1004;20;8.0;10.0
14;564;567.6397057790105;574.6397057790105;1030;19;7.0;7.0
15;544;568.6872848782808;575.6872848782808;1003;20;7.0;7.0
8;565;569.0;583.0;1031;12;15.0;14.0
19;552;569.8037449806604;583.8037449806604;1017;12;16.0;14.0
0;550;570.0;574.0;1015;11;4.0;4.0
10;550;571.0;596.0;1010;19;23.0;25.0
4;541;572.0;587.0;999;19;14.0;15.0
6;507;574.0;593.0;931;14;19.0;19.0
11;574;574.0;584.0;1055;18;9.0;10.0
0;571;574.0;588.0;1049;15;14.0;14.0
14;511;574.6397057790105;590.6397057790105;935;18;16.0;16.0
15;571;575.6872848782808;577.6872848782808;1036;27;1.0;2.0
16;538;577.1433481969096;592.1433481969096;996;12;14.0;15.0
17;549;577.356273272134;582.356273272134;1007;7;7.0;5.0
15;497;577.6872848782808;591.6872848782808;903;10;14.0;14.0
7;550;578.0866665676585;608.0866665676585;1011;6;29.0;30.0
9;537;579.0;598.0;995;21;18.0;19.0
18;574;580.4278231892924;594.4278231892924;1056;11;13.0;14.0
17;518;582.356273272134;596.356273272134;974;6;16.0;14.0
1;578;582.5628442651646;593.5628442651646;1058;17;11.0;11.0
8;549;583.0;601.0;1009;8;16.0;18.0
19;583;583.8037449806604;600.8037449806604;1072;26;16.0;17.0
11;562;584.0;593.0;1029;3;10.0;9.0
5;580;586.0;596.0;1063;24;11.0;10.0
4;585;587.0;590.0;1082;9;4.0;3.0
3;582;587.0;599.0;1066;0;13.0;12.0
0;578;588.0;615.0;1060;17;24.0;27.0
4;578;590.0;605.0;1059;0;15.0;15.0
12;573;590.3241158053859;613.3241158053859;1054;16;24.0;23.0
14;571;590.6397057790105;595.6397057790105;1050;6;4.0;5.0
15;559;591.6872848782808;607.6872848782808;1026;3;16.0;16.0
13;538;591.8495644733441;607.8495644733441;998;21;15.0;16.0
16;589;592.1433481969096;593.1433481969096;1089;11;3.0;1.0
6;571;593.0;620.0;1039;28;27.0;27.0
11;590;593.0;596.0;1092;26;2.0;3.0
16;593;593.1433481969096;594.1433481969096;1099;5;2.0;1.0
1;553;593.5628442651646;615.5628442651646;1018;3;24.0;22.0
16;571;594.1433481969096;598.1433481969096;1040;7;1.0;4.0
18;586;594.4278231892924;612.4278231892924;1085;0;18.0;18.0
14;571;595.6397057790105;601.6397057790105;1038;8;6.0;6.0
11;583;596.0;606.0;1068;22;10.0;10.0
10;583;596.0;610.0;1067;10;16.0;14.0
5;571;596.0;608.0;1041;29;11.0;12.0
17;580;596.356273272134;618.356273272134;1061;11;22.0;22.0
9;571;598.0;601.0;1052;15;4.0;3.0
16;596;598.1433481969096;625.1433481969096;1102;8;29.0;27.0
3;586;599.0;608.0;1083;16;8.0;9.0
19;571;600.8037449806604;610.8037449806604;1042;27;10.0;10.0
8;580;601.0;613.0;1062;19;9.0;12.0
9;599;601.0;611.0;1107;17;10.0;10.0
14;554;601.6397057790105;619.6397057790105;1022;28;17.0;18.0
4;599;605.0;606.0;1106;18;2.0;1.0
11;507;606.0;621.0;922;28;16.0;15.0
4;511;606.0;630.0;956;11;26.0;24.0
15;583;607.6872848782808;623.6872848782808;1071;3;16.0;16.0
13;571;607.8495644733441;623.8495644733441;1045;3;16.0;16.0
5;583;608.0;617.0;1074;13;10.0;9.0
3;559;608.0;634.0;1027;29;26.0;26.0
7;589;608.0866665676585;623.0866665676585;1088;16;16.0;15.0
10;590;610.0;637.0;1091;20;28.0;27.0
19;599;610.8037449806604;627.8037449806604;1105;6;18.0;17.0
9;571;611.0;618.0;1044;9;8.0;7.0
18;593;612.4278231892924;638.4278231892924;1100;13;26.0;26.0
8;588;613.0;629.0;1087;29;15.0;16.0
12;597;613.3241158053859;626.3241158053859;1104;1;13.0;13.0
2;511;616.8552534283624;641.8552534283624;950;12;25.0;25.0
5;509;617.0;636.0;932;10;20.0;19.0
9;584;618.0;637.0;1076;2;18.0;19.0
17;584;618.356273272134;639.356273272134;1077;25;22.0;21.0
6;593;620.0;634.0;1101;22;14.0;14.0
11;590;621.0;646.0;1096;9;25.0;25.0
7;585;623.0866665676585;625.0866665676585;1081;10;1.0;2.0
15;590;623.6872848782808;625.6872848782808;1093;4;1.0;2.0
13;570;623.8495644733441;650.8495644733441;1034;16;27.0;27.0
7;597;625.0866665676585;652.0866665676585;1103;6;29.0;27.0
16;571;625.1433481969096;634.1433481969096;1037;19;9.0;9.0
15;593;625.6872848782808;633.6872848782808;1098;19;10.0;8.0
12;571;626.3241158053859;644.3241158053859;1046;11;16.0;18.0
8;590;629.0;644.0;1090;12;15.0;15.0
