server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
13;77;83.0;101.0;103;3;18.0;18.0
10;75;84.0;89.0;99;9;4.0;5.0
2;84;84.0;94.0;107;19;9.0;10.0
8;85;86.0;110.0;109;14;22.0;24.0
11;85;87.0;105.0;110;10;17.0;18.0
1;76;87.0;110.0;100;13;22.0;23.0
15;88;88.0;106.0;112;8;19.0;18.0
14;88;89.0;117.0;111;13;29.0;28.0
10;77;89.0;116.0;105;1;26.0;27.0
16;91;91.0;99.0;114;11;9.0;8.0
19;91;91.0;116.0;115;8;24.0;25.0
5;91;92.0;98.0;113;28;7.0;6.0
17;93;94.0;117.0;118;27;24.0;23.0
2;93;94.0;110.0;117;10;16.0;16.0
6;93;95.0;98.0;116;29;3.0;3.0
9;95;95.0;98.0;119;2;2.0;3.0
3;97;97.0;106.0;122;17;9.0;9.0
4;97;97.0;107.0;124;5;8.0;10.0
6;97;98.0;116.0;125;23;19.0;18.0
5;97;98.0;107.0;121;17;11.0;9.0
9;97;98.0;121.0;123;3;23.0;23.0
16;97;99.0;124.0;120;5;22.0;25.0
12;99;100.0;122.0;126;10;19.0;22.0
13;102;102.0;117.0;133;26;15.0;15.0
0;102;102.0;107.0;132;17;5.0;5.0
7;102;102.02901021010476;126.02901021010476;134;13;24.0;24.0
11;102;105.0;124.0;128;19;19.0;19.0
3;103;106.0;112.0;144;26;6.0;6.0
15;102;106.0;133.0;130;10;27.0;27.0
4;103;107.0;110.0;143;24;3.0;3.0
5;103;107.0;130.0;135;23;24.0;23.0
0;103;107.0;127.0;137;2;19.0;20.0
8;109;110.0;124.0;155;9;14.0;14.0
1;109;110.0;137.0;153;23;27.0;27.0
4;102;110.0;112.0;129;27;2.0;2.0
2;104;110.0;137.0;147;25;26.0;27.0
3;111;112.0;114.0;157;24;3.0;2.0
4;106;112.0;136.0;152;2;23.0;24.0
3;111;114.0;128.0;160;1;13.0;14.0
10;106;116.0;136.0;151;7;18.0;20.0
6;111;116.0;134.0;158;7;21.0;18.0
19;115;116.0;138.0;170;29;21.0;22.0
14;114;117.0;124.0;163;28;6.0;7.0
17;109;117.0;141.0;154;27;24.0;24.0
13;111;117.0;133.0;156;15;16.0;16.0
9;114;121.0;125.0;164;20;3.0;4.0
12;122;122.0;139.0;177;23;16.0;17.0
11;124;124.0;139.0;189;1;13.0;15.0
14;120;124.0;136.0;175;18;15.0;12.0
8;123;124.0;134.0;183;13;11.0;10.0
16;115;124.0;146.0;166;21;23.0;22.0
9;114;125.0;150.0;161;15;24.0;25.0
7;123;126.02901021010476;145.02901021010476;184;28;21.0;19.0
0;123;127.0;133.0;182;10;8.0;6.0
3;104;128.0;134.0;146;4;6.0;6.0
18;124;129.67170731978808;153.67170731978808;188;28;24.0;24.0
5;104;130.0;131.0;148;12;1.0;1.0
5;122;131.0;157.0;178;24;28.0;26.0
15;122;133.0;150.0;176;29;19.0;17.0
13;115;133.0;146.0;171;1;15.0;13.0
0;103;133.0;154.0;139;8;20.0;21.0
8;103;134.0;156.0;138;8;22.0;22.0
3;124;134.0;161.0;187;9;28.0;27.0
6;120;134.0;143.0;174;2;10.0;9.0
14;103;136.0;154.0;142;3;17.0;18.0
10;132;136.0;137.0;198;0;2.0;1.0
4;120;136.0;141.0;173;1;7.0;5.0
1;115;137.0;146.0;168;21;8.0;9.0
10;135;137.0;154.0;202;14;17.0;17.0
2;118;137.0;148.0;172;6;11.0;11.0
19;135;138.0;148.0;205;14;9.0;10.0
11;139;139.0;162.0;212;9;24.0;23.0
12;114;139.0;162.0;162;24;23.0;23.0
17;123;141.0;159.0;180;8;18.0;18.0
4;138;141.0;165.0;208;20;24.0;24.0
6;132;143.0;163.0;197;23;19.0;20.0
7;124;145.02901021010476;161.02901021010476;186;25;18.0;16.0
16;139;146.0;161.0;210;9;17.0;15.0
1;139;146.0;172.0;211;12;23.0;26.0
13;139;146.0;159.0;209;14;10.0;13.0
2;135;148.0;177.0;206;27;29.0;29.0
19;148;148.0;168.0;226;29;21.0;20.0
15;111;150.0;156.0;159;20;9.0;6.0
18;142;153.67170731978808;164.67170731978808;213;26;11.0;11.0
14;148;154.0;160.0;224;17;7.0;6.0
10;152;154.0;156.0;230;15;1.0;2.0
0;152;154.0;170.0;229;19;16.0;16.0
10;150;156.0;174.0;227;14;17.0;18.0
15;137;156.0;163.0;207;20;9.0;7.0
5;146;157.0;160.0;219;12;1.0;3.0
17;155;159.0;175.0;235;20;16.0;16.0
13;159;159.0;169.0;244;19;10.0;10.0
14;160;160.0;177.0;252;14;18.0;17.0
5;158;160.0;161.0;240;12;1.0;1.0
16;125;161.0;167.0;190;4;6.0;6.0
3;142;161.0;175.0;216;1;13.0;14.0
5;115;161.0;175.0;169;15;16.0;14.0
7;158;161.02901021010476;174.02901021010476;242;16;11.0;13.0
9;145;161.18671778378365;162.18671778378365;218;2;2.0;1.0
11;159;162.0;181.0;247;4;20.0;19.0
12;115;162.0;174.0;167;7;10.0;12.0
9;162;162.18671778378365;170.18671778378365;255;28;8.0;8.0
15;155;163.0;173.0;237;9;7.0;10.0
6;162;163.0;182.0;256;13;18.0;19.0
18;150;164.67170731978808;185.67170731978808;228;7;22.0;21.0
4;123;165.0;179.0;185;11;15.0;14.0
16;159;167.0;170.0;243;16;4.0;3.0
19;159;168.0;174.0;246;16;6.0;6.0
13;158;169.0;183.0;241;7;18.0;14.0
16;135;170.0;171.0;200;28;3.0;1.0
0;152;170.0;188.0;232;2;19.0;18.0
9;125;170.18671778378365;187.18671778378365;191;29;17.0;17.0
16;148;171.0;185.0;223;6;15.0;14.0
1;165;172.0;201.0;260;28;28.0;29.0
15;165;173.0;198.0;257;17;28.0;25.0
12;155;174.0;201.0;234;13;25.0;27.0
10;171;174.0;200.0;275;21;23.0;26.0
19;170;174.0;196.0;268;25;23.0;22.0
7;173;174.02901021010476;196.02901021010476;278;13;24.0;22.0
17;173;175.0;199.0;276;5;23.0;24.0
3;170;175.0;202.0;272;9;28.0;27.0
5;160;175.0;192.0;248;7;19.0;17.0
14;165;177.0;199.0;258;20;24.0;22.0
2;166;177.0;184.0;263;9;7.0;7.0
4;179;179.0;207.0;295;19;27.0;28.0
11;181;181.0;206.0;299;9;24.0;25.0
6;178;182.0;189.0;290;12;6.0;7.0
13;160;183.0;203.0;251;23;20.0;20.0
2;174;184.0;186.0;280;28;1.0;2.0
16;175;185.0;211.0;282;22;26.0;26.0
18;180;185.67170731978808;205.67170731978808;298;14;18.0;20.0
2;185;186.0;197.0;309;6;11.0;11.0
9;178;187.18671778378365;204.18671778378365;288;23;21.0;17.0
0;179;188.0;204.0;296;6;16.0;16.0
6;173;189.0;192.0;277;17;3.0;3.0
6;170;192.0;199.0;271;12;6.0;7.0
5;182;192.0;195.0;300;29;1.0;3.0
8;169;192.13958410541684;206.13958410541684;265;20;14.0;14.0
5;193;195.0;208.0;326;4;14.0;13.0
19;175;196.0;207.0;281;6;10.0;11.0
7;177;196.02901021010476;218.02901021010476;286;18;19.0;22.0
2;193;197.0;203.0;328;0;4.0;6.0
15;135;198.0;225.0;203;5;27.0;27.0
14;191;199.0;228.0;324;22;28.0;29.0
17;190;199.0;211.0;318;17;13.0;12.0
6;194;199.0;203.0;330;24;3.0;4.0
10;198;200.0;204.0;332;24;3.0;4.0
12;198;201.0;220.0;340;11;18.0;19.0
1;188;201.0;203.0;312;29;3.0;2.0
3;170;202.0;216.0;267;25;15.0;14.0
1;188;203.0;207.0;310;4;4.0;4.0
6;171;203.0;210.0;273;1;8.0;7.0
2;192;203.0;229.0;325;17;25.0;26.0
13;194;203.0;210.0;329;17;8.0;7.0
10;198;204.0;205.0;335;5;2.0;1.0
0;188;204.0;213.0;311;29;10.0;9.0
9;171;204.18671778378365;206.18671778378365;274;2;2.0;2.0
10;203;205.0;207.0;345;0;2.0;2.0
18;182;205.67170731978808;230.67170731978808;301;11;25.0;25.0
11;198;206.0;231.0;333;22;23.0;25.0
8;155;206.13958410541684;233.13958410541684;238;27;27.0;27.0
9;179;206.18671778378365;217.18671778378365;297;11;9.0;11.0
1;200;207.0;225.0;341;26;17.0;18.0
10;206;207.0;211.0;355;9;4.0;4.0
4;206;207.0;232.0;356;15;26.0;25.0
19;146;207.0;214.0;220;1;8.0;7.0
5;166;208.0;238.0;262;24;28.0;30.0
6;183;210.0;228.0;302;9;18.0;18.0
13;191;210.0;214.0;321;2;4.0;4.0
17;198;211.0;229.0;336;10;18.0;18.0
16;193;211.0;230.0;327;25;19.0;19.0
10;203;211.0;223.0;343;10;13.0;12.0
0;142;213.0;222.0;214;14;10.0;9.0
19;198;214.0;219.0;337;7;4.0;5.0
13;210;214.0;228.0;359;10;14.0;14.0
3;179;216.0;225.0;292;23;8.0;9.0
9;170;217.18671778378365;223.18671778378365;270;22;4.0;6.0
7;189;218.02901021010476;222.02901021010476;317;29;5.0;4.0
19;217;219.0;225.0;385;26;7.0;6.0
12;203;220.0;235.0;344;9;15.0;15.0
0;205;222.0;232.0;347;14;10.0;10.0
7;209;222.02901021010476;239.02901021010476;357;15;17.0;17.0
10;213;223.0;224.0;368;5;2.0;1.0
9;213;223.18671778378365;248.18671778378365;370;9;26.0;25.0
10;215;224.0;227.0;376;28;2.0;3.0
3;221;225.0;241.0;402;25;15.0;16.0
1;160;225.0;231.0;253;8;7.0;6.0
19;210;225.0;231.0;361;14;9.0;6.0
10;205;227.0;231.0;348;23;4.0;4.0
14;183;228.0;255.0;304;9;26.0;27.0
6;228;228.0;237.0;416;8;9.0;9.0
13;218;228.0;243.0;396;18;15.0;15.0
17;219;229.0;238.0;401;11;9.0;9.0
2;206;229.0;241.0;353;11;11.0;12.0
16;179;230.0;236.0;294;4;6.0;6.0
18;217;230.67170731978808;244.67170731978808;382;10;16.0;14.0
11;228;231.0;256.0;415;9;24.0;25.0
1;188;231.0;240.0;315;5;8.0;9.0
10;218;231.0;244.0;393;10;13.0;13.0
19;223;231.0;240.0;405;14;9.0;9.0
4;226;232.0;239.0;407;16;2.0;7.0
0;218;232.0;243.0;395;14;10.0;11.0
8;227;233.13958410541684;260.1395841054168;412;21;26.0;26.99999999999997
12;213;235.0;244.0;363;6;10.0;9.0
16;217;236.0;244.0;380;16;4.0;8.0
6;236;237.0;243.0;421;17;3.0;6.0
17;213;238.0;256.0;365;8;18.0;18.0
5;238;238.0;255.0;423;16;13.0;17.0
7;238;239.02901021010476;255.02901021010476;424;1;17.0;16.0
1;239;240.0;252.0;429;17;11.0;12.0
19;189;240.0;253.0;316;10;16.0;13.0
3;213;241.0;259.0;364;19;18.0;18.0
2;228;241.0;244.0;414;0;4.0;3.0
15;223;242.54088528783626;272.54088528783626;403;21;29.0;30.0
6;235;243.0;249.0;419;14;6.0;6.0
13;217;243.0;263.0;392;23;20.0;20.0
0;227;243.0;251.0;413;13;8.0;8.0
12;239;244.0;272.0;434;26;27.0;28.0
16;244;244.0;252.0;441;4;6.0;8.0
10;159;244.0;260.0;245;2;16.0;16.0
2;219;244.0;246.0;399;4;1.0;2.0
18;198;244.67170731978808;254.67170731978808;338;9;11.0;10.0
2;191;246.0;256.0;320;22;8.0;10.0
9;215;248.18671778378365;251.18671778378365;378;17;7.0;3.0
6;223;249.0;252.0;406;17;3.0;3.0
0;165;251.0;265.0;259;6;16.0;14.0
9;205;251.18671778378365;270.18671778378365;352;21;20.0;19.0
16;251;252.0;265.0;456;13;14.0;13.0
1;244;252.0;268.0;443;26;17.0;16.0
6;251;252.0;274.0;457;10;21.0;22.0
19;239;253.0;267.0;431;17;14.0;14.0
18;176;254.67170731978808;260.6717073197881;285;3;8.0;6.0
14;240;255.0;273.0;439;12;18.0;18.0
5;250;255.0;270.0;450;2;14.0;15.0
7;219;255.02901021010476;276.02901021010473;397;25;18.0;20.99999999999997
4;227;255.4039135070071;256.40391350700713;411;27;2.0;1.0000000000000284
11;231;256.0;264.0;417;6;6.0;8.0
17;239;256.0;265.0;437;9;8.0;9.0
2;239;256.0;258.0;430;29;5.0;2.0
4;254;256.40391350700713;277.40391350700713;465;26;21.0;21.0
2;257;258.0;263.0;473;0;4.0;5.0
3;257;259.0;293.0;472;0;28.0;34.0
10;260;260.0;286.0;485;1;26.0;26.0
8;227;260.1395841054168;287.1395841054168;408;27;27.0;27.0
18;252;260.6717073197881;276.6717073197881;458;10;16.0;16.0
2;177;263.0;284.0;287;2;20.0;21.0
13;238;263.0;285.0;426;13;23.0;22.0
11;251;264.0;289.0;455;22;23.0;25.0
17;252;265.0;271.0;460;14;5.0;6.0
16;257;265.0;292.0;475;2;27.0;27.0
0;239;265.0;267.0;427;11;5.0;2.0
19;203;267.0;269.0;342;7;4.0;2.0
0;236;267.0;282.0;422;26;18.0;15.0
1;244;268.0;281.0;445;18;13.0;13.0
19;247;269.0;276.0;448;28;7.0;7.0
5;219;270.0;273.0;400;12;1.0;3.0
9;247;270.18671778378365;280.18671778378365;447;16;10.0;10.0
17;257;271.0;278.0;474;21;9.0;7.0
12;267;272.0;275.0;491;21;3.0;3.0
15;267;272.54088528783626;284.54088528783626;492;18;9.0;12.0
14;231;273.0;293.0;418;21;20.0;20.0
5;264;273.0;294.0;488;9;19.0;21.0
6;274;274.0;284.0;500;2;10.0;10.0
12;217;275.0;297.0;383;24;23.0;22.0
19;250;276.0;294.0;452;11;17.0;18.0
7;251;276.02901021010473;280.02901021010473;453;23;2.0;4.0
18;269;276.6717073197881;285.6717073197881;495;3;8.0;9.0
4;269;277.40391350700713;282.40391350700713;493;9;5.0;5.0
17;277;278.0;291.0;504;19;12.0;13.0
7;254;280.02901021010473;301.02901021010473;464;28;21.0;21.0
9;279;280.18671778378365;308.18671778378365;508;14;28.0;28.0
1;244;281.0;285.0;444;9;5.0;4.0
0;277;282.0;293.0;506;20;11.0;11.0
4;274;282.40391350700713;283.40391350700713;497;10;1.0;1.0
4;277;283.40391350700713;294.40391350700713;503;13;12.0;11.0
6;252;284.0;305.0;459;0;20.0;21.0
2;205;284.0;310.0;351;15;26.0;26.0
15;279;284.54088528783626;314.54088528783626;507;23;28.0;30.0
1;198;285.0;304.0;339;27;18.0;19.0
13;236;285.0;295.0;420;8;11.0;10.0
18;274;285.6717073197881;298.6717073197881;499;25;14.0;13.0
10;255;286.0;287.0;469;28;2.0;1.0
10;285;287.0;288.0;516;15;1.0;1.0
8;190;287.1395841054168;305.1395841054168;319;4;20.0;18.0
10;238;288.0;306.0;425;13;18.0;18.0
11;254;289.0;307.0;466;17;18.0;18.0
17;264;291.0;305.0;487;17;13.0;14.0
16;251;292.0;299.0;454;14;5.0;7.0
14;290;293.0;311.0;522;26;18.0;18.0
3;293;293.0;300.0;529;20;10.0;7.0
0;259;293.0;317.0;479;16;23.0;24.0
19;291;294.0;316.0;524;13;22.0;22.0
5;206;294.0;308.0;354;2;14.0;14.0
4;179;294.40391350700713;309.40391350700713;293;23;15.0;15.0
13;282;295.0;313.0;511;7;18.0;18.0
18;292;298.6717073197881;307.6717073197881;526;23;8.0;9.0
16;286;299.0;301.0;517;27;2.0;2.0
3;257;300.0;315.0;477;12;16.0;15.0
16;292;301.0;315.0;525;6;15.0;14.0
7;300;301.02901021010473;305.02901021010473;537;29;5.0;4.0
1;254;304.0;315.0;462;7;12.0;11.0
17;264;305.0;321.0;486;18;13.0;16.0
6;282;305.0;314.0;513;16;15.0;9.0
7;281;305.02901021010473;311.02901021010473;510;29;5.0;6.0
8;301;305.1395841054168;322.1395841054168;541;18;17.0;17.0
10;286;306.0;332.0;518;1;26.0;26.0
11;297;307.0;335.0;530;27;27.0;28.0
18;302;307.6717073197881;317.6717073197881;547;3;8.0;10.0
5;299;308.0;311.0;536;20;4.0;3.0
9;257;308.18671778378365;335.18671778378365;476;0;28.0;27.0
4;305;309.40391350700713;310.40391350700713;550;17;2.0;1.0
2;309;310.0;320.0;556;7;13.0;10.0
4;281;310.40391350700713;335.40391350700713;509;4;26.0;25.0
14;209;311.0;337.0;358;22;28.0;26.0
5;285;311.0;328.0;515;14;19.0;17.0
7;307;311.02901021010473;317.02901021010473;554;3;5.0;6.0
13;276;313.0;334.0;501;12;21.0;21.0
6;305;314.0;319.0;551;22;7.0;5.0
15;302;314.54088528783626;332.54088528783626;546;8;19.0;18.0
16;310;315.0;331.0;559;0;16.0;16.0
1;314;315.0;319.0;573;15;5.0;4.0
3;314;315.0;342.0;569;11;28.0;27.0
19;217;316.0;333.0;390;12;16.0;17.0
0;301;317.0;345.0;542;7;29.0;28.0
7;313;317.02901021010473;337.02901021010473;567;25;18.0;20.0
1;314;319.0;342.0;570;12;23.0;23.0
6;244;319.0;327.0;442;2;10.0;8.0
2;285;320.0;336.0;514;10;16.0;16.0
17;313;321.0;336.0;568;28;11.0;15.0
8;305;322.1395841054168;340.1395841054168;553;6;20.0;18.0
6;315;327.0;332.0;575;11;5.0;5.0
5;307;328.0;337.0;555;19;10.0;9.0
16;255;331.0;351.0;467;12;19.0;20.0
10;257;332.0;333.0;478;15;1.0;1.0
6;319;332.0;349.0;579;28;18.0;17.0
15;298;332.54088528783626;358.54088528783626;534;25;25.0;26.0
10;290;333.0;336.0;523;5;2.0;3.0
19;315;333.0;334.0;576;4;1.0;1.0
19;213;334.0;346.0;366;17;14.0;12.0
13;327;334.0;350.0;594;15;16.0;16.0
11;328;335.0;341.0;597;6;6.0;6.0
4;292;335.40391350700713;341.40391350700713;527;1;7.0;6.0
18;327;335.46033805666036;340.46033805666036;593;8;5.0;5.0
17;260;336.0;357.0;483;4;22.0;21.0
10;313;336.0;354.0;566;27;20.0;18.0
2;334;336.0;351.0;610;18;13.0;15.0
14;334;337.0;364.0;608;11;26.0;27.0
5;331;337.0;345.0;602;28;7.0;8.0
7;325;337.02901021010473;359.02901021010473;589;14;18.0;22.0
8;334;340.1395841054168;362.1395841054168;607;6;20.0;22.0
9;277;340.4447620450534;353.4447620450534;505;24;14.0;13.0
18;310;340.46033805666036;364.46033805666036;558;11;25.0;24.0
11;300;341.0;368.0;538;27;27.0;27.0
4;319;341.40391350700713;364.40391350700713;580;20;24.0;23.0
1;324;342.0;351.0;584;17;11.0;9.0
5;342;345.0;372.0;633;23;24.0;27.0
0;239;345.0;365.0;435;28;21.0;20.0
19;346;346.0;351.0;638;7;4.0;5.0
6;341;349.0;373.0;625;25;22.0;24.0
13;350;350.0;366.0;649;26;15.0;16.0
16;342;351.0;376.0;632;22;26.0;25.0
1;305;351.0;380.0;552;28;28.0;29.0
2;311;351.0;360.0;563;22;8.0;9.0
19;333;351.0;357.0;604;16;6.0;6.0
9;349;353.4447620450534;375.4447620450534;643;23;21.0;22.0
10;341;354.0;358.0;624;18;4.0;4.0
17;350;357.0;364.0;647;24;7.0;7.0
19;341;357.0;364.0;626;1;8.0;7.0
10;260;358.0;375.0;481;7;18.0;17.0
15;340;358.54088528783626;379.54088528783626;619;7;23.0;21.0
7;328;359.02901021010473;386.02901021010473;596;9;27.0;27.0
3;260;359.41622613342383;367.41622613342383;482;6;9.0;8.0
2;355;360.0;361.0;662;28;1.0;1.0
2;313;361.0;362.0;564;28;1.0;1.0
2;361;362.0;380.0;680;1;18.0;18.0
8;298;362.1395841054168;366.1395841054168;531;19;3.0;4.0
14;341;364.0;379.0;623;18;15.0;15.0
17;352;364.0;369.0;654;29;3.0;5.0
19;352;364.0;367.0;653;7;4.0;3.0
4;346;364.40391350700713;372.40391350700713;639;1;7.0;8.0
18;341;364.46033805666036;386.46033805666036;629;27;20.0;22.0
0;351;365.0;382.0;651;22;13.0;17.0
13;359;366.0;381.0;670;15;16.0;15.0
8;340;366.1395841054168;378.1395841054168;615;16;11.0;12.0
19;340;367.0;374.0;617;6;10.0;7.0
3;367;367.41622613342383;381.41622613342383;689;29;15.0;14.0
11;351;368.0;370.0;650;16;6.0;2.0
17;343;369.0;380.0;635;28;11.0;11.0
11;356;370.0;382.0;667;7;12.0;12.0
12;368;371.40019107938195;393.40019107938195;694;1;21.0;22.0
4;367;372.40391350700713;377.40391350700713;686;28;3.0;5.0
6;334;373.0;383.0;606;3;8.0;10.0
19;370;374.0;395.0;695;9;20.0;21.0
10;302;375.0;379.0;545;9;4.0;4.0
9;314;375.4447620450534;396.4447620450534;572;1;22.0;21.0
16;367;376.0;386.0;688;29;14.0;10.0
4;313;377.40391350700713;384.40391350700713;565;6;7.0;7.0
8;325;378.1395841054168;401.1395841054168;591;8;22.0;23.0
14;341;379.0;391.0;627;23;13.0;12.0
10;372;379.0;397.0;698;17;16.0;18.0
15;355;379.54088528783626;398.54088528783626;659;0;19.0;19.0
17;239;380.0;389.0;428;0;10.0;9.0
1;375;380.0;398.0;701;3;17.0;18.0
2;350;380.0;399.0;648;2;20.0;19.0
13;334;381.0;398.0;609;4;17.0;17.0
3;381;381.41622613342383;394.41622613342383;722;5;14.0;13.0
11;363;382.0;383.0;681;25;1.0;1.0
0;379;382.0;400.0;713;26;18.0;18.0
11;382;383.0;402.0;729;26;19.0;19.0
6;360;383.0;389.0;673;14;6.0;6.0
4;328;384.40391350700713;393.40391350700713;595;12;8.0;9.0
16;298;386.0;391.0;532;3;6.0;5.0
7;379;386.02901021010473;390.02901021010473;721;7;6.0;4.0
18;353;386.46033805666036;410.46033805666036;656;17;27.0;24.0
17;367;389.0;414.0;685;5;23.0;25.0
6;360;389.0;409.0;677;26;19.0;20.0
7;361;390.02901021010473;392.02901021010473;679;23;2.0;2.0
14;379;391.0;410.0;716;21;20.0;19.0
16;372;391.0;404.0;699;13;14.0;13.0
7;379;392.02901021010473;410.02901021010473;712;1;17.0;18.0
12;388;393.40019107938195;395.40019107938195;740;21;3.0;2.0
4;381;393.40391350700713;396.40391350700713;726;10;1.0;3.0
3;356;394.41622613342383;413.41622613342383;669;8;21.0;19.0
19;378;395.0;419.0;709;8;24.0;24.0
12;355;395.40019107938195;405.40019107938195;661;25;12.0;10.0
4;382;396.40391350700713;408.40391350700713;735;13;12.0;12.0
9;379;396.4447620450534;407.4447620450534;719;16;10.0;11.0
10;379;397.0;418.0;714;22;20.0;21.0
1;381;398.0;411.0;725;7;12.0;13.0
13;382;398.0;413.0;727;11;19.0;15.0
15;379;398.54088528783626;414.54088528783626;711;28;16.0;16.0
2;395;399.0;414.0;745;16;15.0;15.0
0;376;400.0;407.0;706;10;8.0;7.0
8;388;401.1395841054168;413.1395841054168;739;7;12.0;12.0
11;379;402.0;407.0;710;16;6.0;5.0
16;404;404.0;408.0;754;1;4.0;4.0
12;270;405.40019107938195;426.40019107938195;496;17;19.0;21.0
11;286;407.0;428.0;520;26;19.0;21.0
0;381;407.0;421.0;723;1;13.0;14.0
9;379;407.4447620450534;434.4447620450534;720;13;28.0;27.0
16;382;408.0;430.0;728;5;22.0;22.0
4;349;408.40391350700713;427.40391350700713;646;7;19.0;19.0
6;379;409.0;419.0;718;2;10.0;10.0
14;408;410.0;437.0;767;27;27.0;27.0
7;393;410.02901021010473;426.02901021010473;741;25;18.0;16.0
