server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
17;124;130.42848999441128;151.42848999441128;227;24;22.0;21.0
12;124;131.0;157.0;221;13;26.0;26.0
6;106;132.68343625251077;153.68343625251077;175;3;23.0;21.0
10;99;132.7761873878402;139.7761873878402;168;6;7.0;7.0
19;113;133.0;134.0;198;5;1.0;1.0
7;127;133.0;144.0;235;4;12.0;11.0
15;123;133.93650838501537;151.93650838501537;212;11;18.0;18.0
18;125;134.0;135.0;230;28;1.0;1.0
19;112;134.0;143.0;193;17;8.0;9.0
18;124;135.0;142.0;214;2;7.0;7.0
5;130;139.7743473552042;161.7743473552042;241;24;21.0;22.0
10;127;139.7761873878402;147.7761873878402;238;26;8.0;8.0
18;131;142.0;168.0;245;19;26.0;26.0
9;123;142.0;161.0;213;11;16.0;19.0
11;124;142.38498261497614;145.38498261497614;218;19;3.0;3.0
2;124;142.8549914708996;150.8549914708996;223;23;9.0;8.0
19;141;143.0;144.0;257;0;3.0;1.0
19;137;144.0;149.0;251;25;5.0;5.0
7;127;144.0;152.0;234;28;10.0;8.0
16;124;145.0;164.0;217;12;18.0;19.0
8;125;145.0;150.0;231;17;5.0;5.0
11;141;145.38498261497614;157.38498261497614;256;9;12.0;12.0
10;143;147.7761873878402;157.7761873878402;260;20;6.0;10.0
13;124;148.0;156.0;216;25;6.0;8.0
19;139;149.0;173.0;255;14;22.0;24.0
14;144;150.0;158.0;261;6;8.0;8.0
8;148;150.0;153.0;271;7;1.0;3.0
2;141;150.8549914708996;178.8549914708996;258;27;27.0;28.0
17;133;151.42848999441128;152.42848999441128;248;6;2.0;1.0
15;147;151.93650838501537;173.93650838501537;267;25;23.0;22.0
3;144;152.0;159.0;265;16;7.0;7.0
7;118;152.0;179.0;206;23;23.0;27.0
4;135;152.11581530899394;181.11581530899394;249;15;27.0;29.0
17;124;152.42848999441128;162.42848999441128;222;13;11.0;10.0
8;131;153.0;155.0;244;12;2.0;2.0
6;148;153.68343625251077;180.68343625251077;275;11;27.0;27.0
0;148;154.5698306965765;175.5698306965765;273;13;22.0;21.0
1;153;154.57876104205732;167.57876104205732;286;17;13.0;13.0
8;148;155.0;171.0;274;22;19.0;16.0
13;139;156.0;170.0;254;23;13.0;14.0
12;139;157.0;167.0;252;19;9.0;10.0
11;124;157.38498261497614;181.38498261497614;225;5;25.0;24.0
10;144;157.7761873878402;178.7761873878402;264;9;21.0;21.0
14;151;158.0;176.0;282;0;18.0;18.0
3;144;159.0;181.0;262;28;22.0;22.0
9;147;161.0;183.0;269;9;23.0;22.0
5;149;161.7743473552042;177.7743473552042;280;29;15.0;16.0
17;142;162.42848999441128;183.42848999441128;259;18;21.0;21.0
16;154;164.0;168.0;288;18;5.0;4.0
12;137;167.0;174.0;250;4;7.0;7.0
1;153;167.57876104205732;184.57876104205732;285;7;20.0;17.0
16;125;168.0;186.0;229;10;17.0;18.0
18;149;168.0;192.0;277;16;25.0;24.0
19;168;173.0;200.0;303;4;28.0;27.0
15;131;173.93650838501537;193.93650838501537;246;24;21.0;20.0
12;144;174.0;186.0;263;14;14.0;12.0
0;168;175.5698306965765;189.5698306965765;298;17;10.0;14.0
14;158;176.0;196.0;292;0;18.0;20.0
5;172;177.7743473552042;186.7743473552042;312;4;6.0;9.0
10;175;178.7761873878402;204.7761873878402;316;25;23.0;26.0
2;154;178.8549914708996;183.8549914708996;287;10;3.0;5.0
7;154;179.0;187.0;289;28;10.0;8.0
6;148;180.68343625251077;197.68343625251077;276;26;17.0;17.0
3;179;181.0;189.0;317;15;1.0;8.0
4;124;181.11581530899394;204.11581530899394;220;25;24.0;23.0
11;172;181.38498261497614;198.38498261497614;314;2;17.0;17.0
9;182;183.0;187.0;335;22;4.0;4.0
17;182;183.42848999441128;196.42848999441128;332;19;12.0;13.0
2;181;183.8549914708996;210.8549914708996;325;20;28.0;27.0
8;181;184.46719109366578;203.46719109366578;321;22;19.0;19.0
1;184;184.57876104205732;191.57876104205732;340;3;7.0;7.0
16;172;186.0;213.0;313;13;25.0;27.0
12;186;186.0;192.0;342;4;7.0;6.0
5;169;186.7743473552042;212.7743473552042;309;22;28.0;26.0
9;106;187.0;191.0;176;0;5.0;4.0
7;180;187.0;199.0;319;10;13.0;12.0
13;184;187.98155695438214;194.98155695438214;338;25;6.0;7.0
3;182;189.0;190.0;327;22;1.0;1.0
0;187;189.5698306965765;190.5698306965765;347;9;1.0;1.0
3;168;190.0;194.0;299;22;1.0;4.0
0;172;190.5698306965765;195.5698306965765;315;0;5.0;5.0
9;113;191.0;196.0;196;0;5.0;5.0
1;187;191.57876104205732;197.57876104205732;346;3;7.0;6.0
18;99;192.0;205.0;165;4;12.0;13.0
12;192;192.0;208.0;356;24;17.0;16.0
15;182;193.93650838501537;210.93650838501537;328;24;21.0;17.0
3;191;194.0;201.0;353;2;7.0;7.0
13;168;194.98155695438214;213.98155695438214;301;13;18.0;19.0
0;169;195.5698306965765;199.5698306965765;306;16;3.0;4.0
14;182;196.0;205.0;330;6;8.0;9.0
9;182;196.0;213.0;331;3;19.0;17.0
17;188;196.42848999441128;220.42848999441128;348;23;24.0;24.0
1;193;197.57876104205732;204.57876104205732;361;3;7.0;7.0
6;171;197.68343625251077;221.68343625251077;311;21;29.0;24.0
11;196;198.38498261497614;210.38498261497614;363;25;12.0;12.0
7;199;199.0;205.0;366;21;9.0;6.0
0;168;199.5698306965765;225.5698306965765;296;20;25.0;26.0
19;168;200.0;219.0;297;13;22.0;19.0
3;182;201.0;224.0;333;28;22.0;23.0
4;191;204.11581530899394;211.11581530899394;354;1;9.0;7.0
1;199;204.57876104205732;229.57876104205732;365;9;24.0;25.0
10;192;204.7761873878402;220.7761873878402;355;13;16.0;16.0
18;202;205.0;228.0;369;13;25.0;23.0
14;202;205.0;230.0;370;13;26.0;25.0
7;181;205.0;218.0;326;21;9.0;13.0
12;148;208.0;221.0;272;14;14.0;13.0
11;202;210.38498261497614;213.38498261497614;371;1;5.0;3.0
2;124;210.8549914708996;227.8549914708996;215;2;17.0;17.0
15;186;210.93650838501537;235.93650838501537;345;22;24.0;25.0
4;182;211.11581530899394;214.11581530899394;337;7;7.0;3.0
5;131;212.7743473552042;235.7743473552042;242;24;21.0;23.0
16;207;213.0;224.0;377;26;13.0;11.0
9;212;213.0;218.0;383;22;4.0;5.0
11;153;213.38498261497614;217.38498261497614;283;19;3.0;4.0
13;109;213.98155695438214;237.98155695438214;184;7;23.0;24.0
4;209;214.11581530899394;236.11581530899394;380;3;22.0;22.0
11;181;217.38498261497614;237.38498261497614;324;0;21.0;20.0
9;193;218.0;221.0;359;0;5.0;3.0
7;181;218.0;226.0;323;21;9.0;8.0
19;207;219.0;241.0;375;15;23.0;22.0
17;219;220.42848999441128;221.42848999441128;391;20;2.0;1.0
10;201;220.7761873878402;223.7761873878402;367;0;2.0;3.0
12;189;221.0;252.0;350;20;27.0;31.0
9;209;221.0;227.0;379;17;6.0;6.0
17;180;221.42848999441128;248.42848999441128;320;17;27.0;27.0
6;167;221.68343625251077;249.68343625251077;294;0;27.0;28.0
10;171;223.7761873878402;245.7761873878402;310;25;23.0;22.0
16;219;224.0;248.0;392;17;26.0;24.0
0;220;225.5698306965765;245.5698306965765;394;10;20.0;20.0
7;212;226.0;254.0;381;0;29.0;28.0
2;212;227.8549914708996;230.8549914708996;387;13;4.0;3.0
18;153;228.0;245.0;284;29;17.0;17.0
1;158;229.57876104205732;254.57876104205732;291;9;24.0;25.0
14;212;230.0;259.0;384;18;29.0;29.0
2;217;230.8549914708996;235.8549914708996;390;11;3.0;5.0
5;220;235.7743473552042;253.7743473552042;393;11;18.0;18.0
2;234;235.8549914708996;255.8549914708996;407;7;23.0;20.0
15;228;235.93650838501537;262.9365083850154;399;27;28.0;27.0
4;179;236.11581530899394;245.11581530899394;318;20;9.0;9.0
3;196;236.1758792829631;255.1758792829631;362;14;20.0;19.0
11;234;237.38498261497614;255.38498261497614;409;12;19.0;18.0
13;236;237.98155695438214;255.98155695438214;425;13;18.0;18.0
19;223;241.0;244.0;397;1;3.0;3.0
9;228;241.4046156494169;252.4046156494169;398;20;11.0;11.0
19;234;244.0;245.0;414;22;1.0;1.0
18;238;245.0;260.0;432;12;17.0;15.0
19;234;245.0;254.0;416;17;8.0;9.0
4;212;245.11581530899394;270.11581530899394;382;29;25.0;25.0
0;237;245.5698306965765;254.5698306965765;429;15;5.0;9.0
10;212;245.7761873878402;257.7761873878402;385;2;16.0;12.0
16;234;248.0;273.0;406;23;27.0;25.0
17;234;248.42848999441128;263.4284899944113;419;3;13.0;15.0
6;234;249.68343625251077;255.68343625251077;418;28;6.0;6.0
12;237;252.0;264.0;428;17;9.0;12.0
9;250;252.4046156494169;255.4046156494169;451;22;4.0;3.0
5;243;253.7743473552042;269.7743473552042;440;23;15.0;16.0
19;215;254.0;273.0;388;14;22.0;19.0
7;185;254.0;269.0;341;14;14.0;15.0
0;247;254.5698306965765;265.5698306965765;444;29;13.0;11.0
1;236;254.57876104205732;261.5787610420573;426;14;7.0;6.999999999999972
3;250;255.1758792829631;256.17587928296314;446;15;1.0;1.0000000000000284
11;234;255.38498261497614;274.38498261497614;405;22;23.0;19.0
9;251;255.4046156494169;277.4046156494169;455;28;21.0;21.99999999999997
6;184;255.68343625251077;257.6834362525108;339;29;3.0;2.0
2;252;255.8549914708996;260.85499147089956;457;1;5.0;4.999999999999972
13;247;255.98155695438214;278.98155695438214;443;5;22.0;23.0
3;250;256.17587928296314;278.17587928296314;449;23;22.0;22.0
6;252;257.6834362525108;265.6834362525108;459;2;7.0;8.0
10;250;257.7761873878402;263.7761873878402;445;20;6.0;6.0
14;234;259.0;265.0;417;15;7.0;6.0
18;260;260.0;281.0;470;14;21.0;21.0
2;228;260.85499147089956;289.85499147089956;400;16;28.0;29.0
1;260;261.5787610420573;268.5787610420573;477;3;7.0;7.0
15;252;262.9365083850154;289.9365083850154;458;23;24.0;27.0
17;207;263.4284899944113;286.4284899944113;374;17;27.0;23.0
10;257;263.7761873878402;279.7761873878402;465;13;16.0;16.0
12;260;264.0;268.0;480;18;3.0;4.0
14;239;265.0;277.0;437;20;14.0;12.0
0;215;265.5698306965765;280.5698306965765;389;4;14.0;15.0
6;260;265.6834362525108;285.6834362525108;478;20;18.0;20.0
12;257;268.0;292.0;464;29;24.0;24.0
1;257;268.5787610420573;269.5787610420573;467;0;1.0;1.0
7;239;269.0;273.0;435;19;7.0;4.0
1;243;269.5787610420573;298.5787610420573;438;11;29.0;29.0
5;260;269.7743473552042;288.7743473552042;481;25;19.0;19.0
4;250;270.11581530899394;293.11581530899394;452;28;22.0;23.0
16;260;273.0;295.0;474;16;21.0;22.0
19;259;273.0;277.0;469;1;3.0;4.0
11;260;274.38498261497614;289.38498261497614;473;7;14.0;15.0
19;222;277.0;301.0;395;13;22.0;24.0
14;229;277.0;299.0;401;12;22.0;22.0
9;223;277.4046156494169;288.4046156494169;396;20;11.0;11.0
3;268;278.17587928296314;305.17587928296314;488;17;26.0;27.0
13;260;278.98155695438214;297.98155695438214;472;3;17.0;19.0
10;279;279.7761873878402;283.7761873878402;502;23;4.0;4.0
0;268;280.5698306965765;307.5698306965765;486;24;27.0;27.0
18;280;281.0;303.0;505;23;23.0;22.0
10;250;283.7761873878402;307.7761873878402;453;24;25.0;24.0
6;230;285.6834362525108;312.6834362525108;403;11;27.0;27.0
17;280;286.4284899944113;296.4284899944113;504;3;13.0;10.0
9;279;288.4046156494169;303.4046156494169;503;11;16.0;15.0
5;264;288.7743473552042;295.7743473552042;483;7;8.0;7.0
8;234;289.05174503408114;296.05174503408114;410;4;7.0;7.0
11;289;289.38498261497614;295.38498261497614;513;1;5.0;6.0
2;263;289.85499147089956;311.85499147089956;482;6;25.0;22.0
15;280;289.9365083850154;300.9365083850154;506;7;11.0;11.0
12;271;292.0;300.0;496;4;7.0;8.0
4;291;293.11581530899394;322.11581530899394;514;17;29.0;29.0
16;295;295.0;323.0;532;21;28.0;28.0
11;257;295.38498261497614;324.38498261497614;466;21;28.0;29.0
5;278;295.7743473552042;310.7743473552042;500;23;15.0;15.0
8;254;296.05174503408114;317.05174503408114;460;5;22.0;21.0
17;237;296.4284899944113;297.4284899944113;430;20;2.0;1.0
17;202;297.4284899944113;321.4284899944113;368;4;23.0;24.0
13;229;297.98155695438214;311.98155695438214;402;10;13.0;14.0
1;295;298.5787610420573;299.5787610420573;531;13;1.0;1.0
14;250;299.0;310.0;450;2;15.0;11.0
1;298;299.5787610420573;305.5787610420573;539;14;7.0;6.0
12;270;300.0;317.0;491;24;17.0;17.0
15;292;300.9365083850154;328.9365083850154;519;14;28.0;28.0
19;234;301.0;327.0;413;4;28.0;26.0
18;302;303.0;326.0;545;13;25.0;23.0
9;264;303.4046156494169;322.4046156494169;484;27;15.0;19.0
3;238;305.17587928296314;332.17587928296314;433;17;26.0;27.0
1;270;305.5787610420573;322.5787610420573;490;26;15.0;17.0
0;292;307.5698306965765;324.5698306965765;518;23;14.0;17.0
14;274;310.0;325.0;498;20;14.0;15.0
5;305;310.7743473552042;339.7743473552042;547;19;28.0;29.0
2;311;311.85499147089956;328.85499147089956;561;5;14.0;17.0
13;291;311.98155695438214;322.98155695438214;515;16;12.0;11.0
6;287;312.6834362525108;337.6834362525108;510;7;23.0;25.0
12;311;317.0;328.0;565;7;12.0;11.0
17;315;321.4284899944113;341.4284899944113;570;4;23.0;20.0
4;316;322.11581530899394;343.11581530899394;575;23;22.0;21.0
9;320;322.4046156494169;339.4046156494169;583;2;18.0;17.0
1;322;322.5787610420573;340.5787610420573;584;29;19.0;18.0
13;322;322.98155695438214;344.98155695438214;588;24;23.0;22.0
11;287;324.38498261497614;351.38498261497614;511;18;29.0;27.0
0;315;324.5698306965765;346.5698306965765;572;21;23.0;22.0
14;298;325.0;331.0;540;25;4.0;6.0
18;292;326.0;352.0;520;16;25.0;26.0
19;305;327.0;350.0;549;14;22.0;23.0
12;315;328.0;354.0;567;28;27.0;26.0
10;322;328.1335984114486;343.1335984114486;589;13;16.0;15.0
2;284;328.85499147089956;345.85499147089956;507;19;21.0;17.0
15;306;328.9365083850154;350.9365083850154;554;25;23.0;22.0
8;311;330.3642395667687;343.3642395667687;562;3;12.0;13.0
14;317;331.0;360.0;576;13;26.0;29.0
3;320;332.17587928296314;357.17587928296314;580;21;26.0;25.0
6;296;337.6834362525108;352.6834362525108;533;6;15.0;15.0
9;333;339.4046156494169;344.4046156494169;617;21;5.0;5.0
5;323;339.7743473552042;348.7743473552042;590;20;8.0;9.0
1;332;340.5787610420573;344.5787610420573;615;18;2.0;4.0
17;333;341.4284899944113;350.4284899944113;616;19;12.0;9.0
4;243;343.11581530899394;353.11581530899394;439;5;10.0;10.0
10;256;343.1335984114486;356.1335984114486;463;15;12.0;13.0
8;333;343.3642395667687;348.3642395667687;622;27;6.0;5.0
9;323;344.4046156494169;367.4046156494169;592;14;23.0;23.0
1;335;344.5787610420573;346.5787610420573;628;8;1.0;2.0
13;291;344.98155695438214;360.98155695438214;516;14;15.0;16.0
16;329;345.4709268509093;372.4709268509093;602;11;26.0;27.0
2;332;345.85499147089956;373.85499147089956;612;27;27.0;28.0
0;329;346.5698306965765;376.5698306965765;603;25;25.0;30.0
1;306;346.5787610420573;375.5787610420573;550;16;27.0;29.0
8;330;348.3642395667687;354.3642395667687;607;4;7.0;6.0
5;324;348.7743473552042;359.7743473552042;594;9;11.0;11.0
19;349;350.0;374.0;653;14;22.0;24.0
17;332;350.4284899944113;354.4284899944113;614;6;2.0;4.0
15;333;350.9365083850154;375.9365083850154;624;3;26.0;25.0
11;333;351.38498261497614;376.38498261497614;619;5;25.0;25.0
7;306;351.9610529717071;363.9610529717071;552;8;12.0;12.0
6;351;352.6834362525108;359.6834362525108;661;1;7.0;7.0
4;315;353.11581530899394;379.11581530899394;568;22;27.0;26.0
12;308;354.0;365.0;556;9;11.0;11.0
8;318;354.3642395667687;371.3642395667687;579;15;17.0;17.0
17;292;354.4284899944113;366.4284899944113;517;21;11.0;12.0
10;347;356.1335984114486;366.1335984114486;651;5;11.0;10.0
3;278;357.17587928296314;358.17587928296314;499;11;2.0;1.0
3;352;358.17587928296314;378.17587928296314;668;3;20.0;20.0
6;320;359.6834362525108;367.6834362525108;581;14;7.0;8.0
5;329;359.7743473552042;369.7743473552042;598;20;8.0;10.0
14;338;360.0;365.0;636;24;3.0;5.0
13;356;360.98155695438214;385.98155695438214;673;21;24.0;25.0
7;338;363.9610529717071;380.9610529717071;641;27;17.0;17.0
12;302;365.0;394.0;544;0;27.0;29.0
14;329;365.0;373.0;599;19;3.0;8.0
10;364;366.1335984114486;375.1335984114486;685;18;9.0;9.0
17;332;366.4284899944113;392.4284899944113;613;16;22.0;26.0
18;332;366.6922438179944;396.6922438179944;609;6;29.0;30.0
9;358;367.4046156494169;386.4046156494169;678;3;19.0;19.0
6;239;367.6834362525108;390.6834362525108;434;3;23.0;23.0
5;359;369.7743473552042;392.7743473552042;680;13;23.0;23.0
8;343;371.3642395667687;393.3642395667687;643;22;19.0;22.0
16;351;372.4709268509093;378.4709268509093;659;28;6.0;6.0
14;364;373.0;388.0;688;20;14.0;15.0
2;365;373.85499147089956;393.85499147089956;694;28;18.0;20.0
19;333;374.0;392.0;618;19;18.0;18.0
10;316;375.1335984114486;379.1335984114486;573;28;5.0;4.0
1;371;375.5787610420573;398.5787610420573;701;24;23.0;23.0
15;337;375.9365083850154;383.9365083850154;633;6;8.0;8.0
11;306;376.38498261497614;383.38498261497614;551;27;8.0;7.0
0;347;376.5698306965765;385.5698306965765;648;7;9.0;9.0
3;370;378.17587928296314;379.17587928296314;697;15;1.0;1.0
16;330;378.4709268509093;391.4709268509093;608;2;14.0;13.0
4;271;379.11581530899394;384.11581530899394;494;14;6.0;5.0
10;329;379.1335984114486;403.1335984114486;601;4;24.0;24.0
3;353;379.17587928296314;387.17587928296314;670;16;7.0;8.0
7;338;380.9610529717071;397.9610529717071;639;24;17.0;17.0
11;352;383.38498261497614;405.38498261497614;666;0;21.0;22.0
15;381;383.9365083850154;411.9365083850154;719;27;28.0;28.0
4;311;384.11581530899394;409.11581530899394;563;0;28.0;25.0
0;384;385.5698306965765;407.5698306965765;725;18;24.0;22.0
13;260;385.98155695438214;413.98155695438214;471;6;27.0;28.0
9;364;386.4046156494169;397.4046156494169;690;16;12.0;11.0
3;386;387.17587928296314;396.17587928296314;733;12;10.0;9.0
