server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
13;59;64.85092056391568;90.85092056391568;100;18;25.0;26.0
1;41;65.76271500824465;67.76271500824465;81;9;2.0;2.0
6;64;66.0;85.0;125;22;18.0;19.0
1;66;67.76271500824465;96.76271500824465;130;17;26.0;29.0
4;61;68.46620280086722;80.46620280086722;108;22;12.0;12.0
11;60;69.0;70.0;105;8;5.0;1.0
14;31;69.0;75.0;65;6;5.0;6.0
15;62;69.0;71.0;112;23;1.0;2.0
7;68;69.38282031643473;86.38282031643473;131;21;17.0;17.0
11;57;70.0;83.0;91;23;14.0;13.0
15;46;71.0;94.0;86;18;24.0;23.0
10;19;72.0;74.0;27;18;1.0;2.0
2;70;72.0;84.0;135;27;11.0;12.0
9;68;74.0;77.0;134;1;3.0;3.0
10;71;74.0;76.0;141;27;2.0;2.0
3;63;74.0;94.0;119;23;17.0;20.0
8;59;74.31825600984341;76.31825600984341;95;28;2.0;2.0
14;66;75.0;81.0;129;24;5.0;6.0
10;75;76.0;81.0;152;2;7.0;5.0
8;72;76.31825600984341;80.31825600984341;144;23;6.0;4.0
9;73;77.0;91.0;150;12;17.0;14.0
5;59;77.0;92.0;96;24;15.0;15.0
18;71;78.05525468703433;101.05525468703433;142;11;23.0;23.0
8;64;80.31825600984341;81.31825600984341;121;17;4.0;1.0
19;60;81.0;107.0;107;0;27.0;26.0
14;65;81.0;95.0;128;11;16.0;14.0
10;70;81.0;90.0;140;17;9.0;9.0
8;75;81.31825600984341;103.31825600984341;151;10;21.0;22.0
17;64;81.52237382818122;92.52237382818122;122;26;14.0;11.0
11;81;83.0;101.0;157;6;19.0;18.0
12;59;83.0;85.0;103;8;3.0;2.0
2;64;84.0;92.0;123;9;8.0;8.0
0;64;84.0;91.0;124;3;5.0;7.0
12;84;85.0;87.0;165;27;2.0;2.0
6;68;85.0;110.0;132;25;26.0;25.0
7;84;86.38282031643473;90.38282031643473;164;12;5.0;4.0
12;68;87.0;93.0;133;10;5.0;6.0
10;63;90.0;93.0;118;27;2.0;3.0
7;79;90.38282031643473;99.38282031643473;155;23;8.0;9.0
13;83;90.85092056391568;114.85092056391568;161;17;26.0;24.0
9;72;91.0;119.0;146;6;29.0;28.0
0;90;91.0;117.0;173;10;26.0;26.0
2;61;92.0;115.0;109;5;22.0;23.0
5;83;92.0;113.0;162;16;23.0;21.0
17;87;92.52237382818122;115.52237382818122;167;4;23.0;23.0
10;90;93.0;115.0;172;4;19.0;22.0
12;72;93.0;111.0;145;12;19.0;18.0
15;63;94.0;105.0;117;24;12.0;11.0
3;90;94.0;98.0;169;26;3.0;4.0
14;62;95.0;114.0;115;8;20.0;19.0
1;63;96.76271500824465;110.76271500824465;116;0;14.0;14.0
3;81;98.0;105.0;158;13;6.0;7.0
7;98;99.38282031643473;103.38282031643473;185;26;7.0;4.0
11;62;101.0;110.0;110;10;9.0;9.0
18;83;101.05525468703433;125.05525468703433;163;18;25.0;24.0
8;59;103.31825600984341;134.31825600984342;104;13;28.0;31.000000000000014
7;97;103.38282031643473;115.38282031643473;182;25;13.0;12.0
15;105;105.0;129.0;206;7;24.0;24.0
3;100;105.0;133.0;198;21;27.0;28.0
19;105;107.0;134.0;205;0;27.0;27.0
11;103;110.0;132.0;201;20;20.0;22.0
6;70;110.0;123.0;137;1;13.0;13.0
1;100;110.76271500824465;137.76271500824464;191;22;27.0;26.999999999999986
12;59;111.0;123.0;94;3;14.0;12.0
5;106;113.0;114.0;207;22;1.0;1.0
14;96;114.0;124.0;179;13;7.0;10.0
5;100;114.0;133.0;199;11;17.0;19.0
13;112;114.85092056391568;123.85092056391568;222;27;10.0;9.0
10;91;115.0;131.0;176;6;17.0;16.0
2;115;115.0;122.0;228;2;6.0;7.0
7;110;115.38282031643473;133.38282031643473;217;21;17.0;18.0
17;112;115.52237382818122;127.52237382818122;226;18;13.0;12.0
0;65;117.0;129.0;127;14;12.0;12.0
9;99;119.0;134.0;189;15;14.0;15.0
16;112;119.97019894823913;126.97019894823913;224;19;8.0;7.0
2;73;122.0;148.0;147;18;25.0;26.0
12;103;123.0;126.0;203;28;4.0;3.0
6;84;123.0;133.0;166;24;12.0;10.0
13;59;123.85092056391568;135.85092056391568;93;0;11.0;12.0
14;110;124.0;128.0;215;24;5.0;4.0
18;112;125.05525468703433;153.05525468703433;227;0;27.0;28.0
12;120;126.0;148.0;240;11;22.0;22.0
16;70;126.97019894823913;150.97019894823913;139;2;25.0;24.0
17;122;127.52237382818122;130.52237382818123;242;14;4.0;3.000000000000014
14;107;128.0;138.0;212;11;16.0;10.0
15;127;129.0;132.0;262;0;2.0;3.0
0;96;129.0;132.0;178;8;2.0;3.0
17;96;130.52237382818123;149.52237382818123;180;22;17.0;19.0
10;126;131.0;145.0;251;14;14.0;14.0
11;130;132.0;141.0;270;9;8.0;9.0
15;124;132.0;133.0;246;21;5.0;1.0
0;126;132.0;144.0;253;13;11.0;12.0
15;97;133.0;162.0;183;8;29.0;29.0
6;131;133.0;144.0;277;7;11.0;11.0
3;112;133.0;139.0;225;24;7.0;6.0
7;120;133.38282031643473;146.38282031643473;238;24;13.0;13.0
19;62;134.0;142.0;114;6;9.0;8.0
9;130;134.0;155.0;273;17;21.0;21.0
8;127;134.31825600984342;148.31825600984342;260;1;13.0;14.0
13;111;135.85092056391568;163.85092056391568;220;18;25.0;28.0
1;124;137.76271500824464;150.76271500824464;248;29;14.0;13.0
14;136;138.0;161.0;286;16;23.0;23.0
3;126;139.0;159.0;254;15;17.0;20.0
11;131;141.0;169.0;279;15;27.0;28.0
19;142;142.0;168.0;305;27;27.0;26.0
6;73;144.0;155.0;148;1;13.0;11.0
0;117;144.0;169.0;231;10;26.0;25.0
4;110;144.77476208678362;151.77476208678362;214;15;8.0;7.0
10;130;145.0;151.0;271;2;7.0;6.0
7;135;146.38282031643473;166.38282031643473;285;27;20.0;20.0
12;141;148.0;174.0;297;15;25.0;26.0
2;117;148.0;156.0;230;9;8.0;8.0
8;140;148.31825600984342;160.31825600984342;295;22;14.0;12.0
5;127;149.38634866309332;164.38634866309332;259;12;13.0;15.0
17;100;149.52237382818123;152.52237382818123;193;13;5.0;3.0
1;107;150.76271500824464;155.76271500824464;211;7;6.0;5.0
16;142;150.97019894823913;176.97019894823913;311;17;26.0;26.0
10;142;151.0;157.0;309;22;7.0;6.0
4;77;151.77476208678362;174.77476208678362;154;14;23.0;23.0
17;127;152.52237382818123;158.52237382818123;268;14;4.0;6.0
18;100;153.05525468703433;162.05525468703433;192;22;9.0;9.0
9;145;155.0;174.0;317;12;17.0;19.0
6;111;155.0;164.0;219;19;8.0;9.0
1;120;155.76271500824464;166.76271500824464;235;10;11.0;11.0
2;147;156.0;181.0;322;19;23.0;25.0
10;124;157.0;185.0;247;8;28.0;28.0
17;158;158.52237382818123;160.52237382818123;350;14;4.0;2.0
3;83;159.0;160.0;160;26;3.0;1.0
3;156;160.0;187.0;345;17;26.0;27.0
8;141;160.31825600984342;185.31825600984342;296;21;24.0;25.0
17;154;160.52237382818123;165.52237382818123;333;13;5.0;5.0
14;143;161.0;185.0;315;21;23.0;24.0
15;142;162.0;188.0;314;29;26.0;26.0
18;154;162.05525468703433;190.05525468703433;335;13;28.0;28.0
13;156;163.85092056391568;189.85092056391568;344;8;27.0;26.0
6;100;164.0;176.0;194;11;12.0;12.0
5;147;164.38634866309332;190.38634866309332;321;27;26.0;26.0
17;120;165.52237382818123;172.52237382818123;234;15;6.0;7.0
7;141;166.38282031643473;171.38282031643473;301;12;5.0;5.0
1;130;166.76271500824464;168.76271500824464;272;23;2.0;2.0
19;124;168.0;178.0;249;3;10.0;10.0
1;154;168.76271500824464;178.76271500824464;331;10;11.0;10.0
11;155;169.0;197.0;338;15;27.0;28.0
0;142;169.0;193.0;313;29;24.0;24.0
7;163;171.38282031643473;188.38282031643473;354;6;18.0;17.0
17;166;172.52237382818123;185.52237382818123;362;18;13.0;13.0
9;135;174.0;190.0;284;19;15.0;16.0
12;152;174.0;194.0;327;5;22.0;20.0
4;138;174.77476208678362;194.77476208678362;291;24;20.0;20.0
6;135;176.0;183.0;282;6;8.0;7.0
16;122;176.97019894823913;183.97019894823913;244;0;6.0;7.0
19;176;178.0;181.0;381;19;3.0;3.0
1;175;178.76271500824464;184.76271500824464;375;21;5.0;6.0
19;179;181.0;182.0;383;11;1.0;1.0
2;99;181.0;198.0;188;13;14.0;17.0
19;146;182.0;204.0;320;15;17.0;22.0
6;171;183.0;194.0;371;17;12.0;11.0
16;156;183.97019894823913;210.97019894823913;342;2;25.0;27.0
1;158;184.76271500824464;199.76271500824464;351;16;13.0;15.0
14;180;185.0;200.0;388;11;16.0;15.0
10;182;185.0;203.0;395;0;20.0;18.0
8;132;185.31825600984342;193.31825600984342;280;3;10.0;8.0
17;166;185.52237382818123;204.52237382818123;358;0;20.0;19.0
3;187;187.0;197.0;405;18;11.0;10.0
15;136;188.0;194.0;287;28;5.0;6.0
7;166;188.38282031643473;197.38282031643473;363;15;10.0;9.0
13;75;189.85092056391568;214.85092056391568;153;17;26.0;25.0
9;156;190.0;200.0;346;3;10.0;10.0
18;70;190.05525468703433;208.05525468703433;136;7;19.0;18.0
5;180;190.38634866309332;213.38634866309332;389;16;23.0;23.0
0;91;193.0;211.0;175;16;17.0;18.0
8;156;193.31825600984342;220.31825600984342;343;24;26.0;27.0
15;141;194.0;218.0;300;26;23.0;24.0
12;180;194.0;202.0;390;18;7.0;8.0
6;137;194.0;218.0;290;5;25.0;24.0
11;191;197.0;199.0;411;4;2.0;2.0
3;156;197.0;200.0;341;26;3.0;3.0
7;196;197.38282031643473;206.38282031643473;414;15;10.0;9.0
2;155;198.0;225.0;337;4;26.0;27.0
11;152;199.0;206.0;328;25;5.0;7.0
1;177;199.76271500824464;224.76271500824464;382;2;26.0;25.0
14;182;200.0;215.0;394;4;16.0;15.0
9;191;200.0;210.0;410;3;10.0;10.0
3;158;200.0;201.0;349;6;1.0;1.0
3;181;201.0;230.0;393;3;26.0;29.0
12;168;202.0;206.0;368;8;3.0;4.0
10;197;203.0;225.0;416;0;20.0;22.0
19;107;204.0;216.0;213;5;12.0;12.0
17;181;204.52237382818123;223.52237382818123;392;27;18.0;19.0
11;185;206.0;207.0;403;26;3.0;1.0
12;154;206.0;231.0;330;23;23.0;25.0
4;145;206.25161681351045;230.25161681351045;318;21;24.0;24.0
7;135;206.38282031643473;227.38282031643473;283;27;20.0;21.0
11;203;207.0;208.0;421;13;2.0;1.0
11;141;208.0;215.0;299;9;8.0;7.0
18;200;208.05525468703433;209.05525468703433;419;20;1.0;1.0
18;179;209.05525468703433;238.05525468703433;387;26;29.0;29.0
9;168;210.0;228.0;365;16;16.0;18.0
16;91;210.97019894823913;221.97019894823913;174;3;11.0;11.0
0;168;211.0;240.0;364;28;29.0;29.0
5;175;213.38634866309332;228.38634866309332;377;11;17.0;15.0
13;210;214.85092056391568;236.85092056391568;430;7;20.0;22.0
11;210;215.0;229.0;432;5;13.0;14.0
14;204;215.0;234.0;422;17;19.0;19.0
19;175;216.0;225.0;373;4;9.0;9.0
15;171;218.0;246.0;370;2;26.0;28.0
6;100;218.0;226.0;195;19;8.0;8.0
8;156;220.31825600984342;247.31825600984342;340;24;26.0;27.0
16;175;221.97019894823913;233.97019894823913;379;14;14.0;12.0
17;219;223.52237382818123;243.52237382818123;445;25;19.0;20.0
19;216;225.0;243.0;443;29;19.0;18.0
10;225;225.0;247.0;455;1;20.0;22.0
2;225;225.0;236.0;453;27;11.0;11.0
6;226;226.0;239.0;459;18;13.0;13.0
7;224;227.38282031643473;236.38282031643473;450;13;9.0;9.0
9;175;228.0;230.0;376;7;2.0;2.0
5;106;228.38634866309332;230.38634866309332;208;10;1.0;2.0
11;214;229.0;244.0;439;17;15.0;15.0
9;226;230.0;238.0;460;10;8.0;8.0
3;130;230.0;232.0;269;6;1.0;2.0
4;194;230.25161681351045;235.25161681351045;413;27;3.0;5.0
5;207;230.38634866309332;247.38634866309332;428;11;17.0;17.0
12;190;231.0;261.0;409;24;28.0;30.0
3;205;232.0;244.0;425;18;11.0;12.0
16;226;233.97019894823913;247.97019894823913;458;29;12.0;14.0
14;189;234.0;242.0;407;15;6.0;8.0
4;163;235.25161681351045;236.25161681351045;353;0;1.0;1.0
2;189;236.0;243.0;406;14;5.0;7.0
4;210;236.25161681351045;263.25161681351045;433;13;28.0;27.0
7;214;236.38282031643473;247.38282031643473;440;18;11.0;11.0
13;232;236.85092056391568;251.85092056391568;470;11;10.0;15.0
1;237;237.13021760867048;264.1302176086705;477;22;27.0;27.0
9;98;238.0;250.0;186;4;11.0;12.0
18;202;238.05525468703433;251.05525468703433;420;23;13.0;13.0
6;237;239.0;252.0;480;11;12.0;13.0
0;210;240.0;257.0;435;16;17.0;17.0
14;241;242.0;260.0;486;14;19.0;18.0
19;231;243.0;244.0;468;19;3.0;1.0
2;243;243.0;253.0;492;7;10.0;10.0
17;240;243.52237382818123;264.52237382818123;484;6;22.0;21.0
19;213;244.0;266.0;437;16;23.0;22.0
11;156;244.0;258.0;339;5;13.0;14.0
3;234;244.0;273.0;474;21;27.0;29.0
15;126;246.0;250.0;256;6;7.0;4.0
10;213;247.0;267.0;438;10;22.0;20.0
8;224;247.31825600984342;273.3182560098434;449;24;26.0;26.0
7;234;247.38282031643473;251.38282031643473;473;4;4.0;4.0
5;240;247.38634866309332;271.3863486630933;483;18;27.0;24.0
16;243;247.97019894823913;265.97019894823916;491;1;17.0;18.00000000000003
15;235;250.0;266.0;476;27;14.0;16.0
9;231;250.0;254.0;469;1;3.0;4.0
18;249;251.05525468703433;259.05525468703433;511;3;6.0;8.0
7;243;251.38282031643473;271.38282031643473;490;28;19.0;20.0
6;251;252.0;255.0;514;16;4.0;3.0
2;196;253.0;262.0;415;3;10.0;9.0
9;229;254.0;262.0;461;27;9.0;8.0
6;244;255.0;266.0;498;17;12.0;11.0
0;198;257.0;272.0;418;2;16.0;15.0
11;247;258.0;275.0;505;16;16.0;17.0
18;241;259.05525468703433;270.05525468703433;487;10;13.0;11.0
14;248;260.0;275.0;508;4;16.0;15.0
12;260;261.0;265.0;540;28;4.0;4.0
9;237;262.0;276.0;479;14;14.0;14.0
2;260;262.0;271.0;535;20;8.0;9.0
4;258;263.25161681351045;287.25161681351045;528;14;23.0;24.0
13;252;263.8687416239278;276.8687416239278;519;14;14.0;13.0
1;260;264.1302176086705;269.1302176086705;532;12;7.0;5.0
17;261;264.52237382818123;279.52237382818123;550;2;16.0;15.0
12;260;265.0;286.0;536;22;20.0;21.0
19;251;266.0;272.0;516;28;5.0;6.0
15;260;266.0;292.0;544;2;26.0;26.0
6;256;266.0;286.0;527;22;18.0;20.0
10;253;267.0;275.0;524;22;7.0;8.0
1;225;269.1302176086705;285.1302176086705;454;25;14.0;16.0
18;265;270.05525468703433;272.05525468703433;557;20;1.0;2.0
2;241;271.0;291.0;488;11;19.0;20.0
7;265;271.38282031643473;286.38282031643473;558;8;14.0;15.0
5;247;271.3863486630933;279.3863486630933;503;6;12.0;8.0
19;268;272.0;285.0;574;24;12.0;13.0
0;244;272.0;285.0;494;13;11.0;13.0
18;247;272.05525468703433;304.05525468703433;502;26;29.0;32.0
3;223;273.0;287.0;447;15;17.0;14.0
8;265;273.3182560098434;302.3182560098434;560;19;28.0;29.0
11;270;275.0;303.0;583;19;29.0;28.0
14;260;275.0;288.0;539;27;17.0;13.0
10;252;275.0;278.0;518;27;2.0;3.0
9;273;276.0;286.0;593;13;8.0;10.0
13;230;276.8687416239278;301.8687416239278;463;9;26.0;25.0
10;260;278.0;294.0;545;6;17.0;16.0
5;279;279.3863486630933;304.3863486630933;606;27;26.0;25.0
17;267;279.52237382818123;300.52237382818123;567;11;23.0;21.0
16;280;281.0254560889018;288.0254560889018;609;13;6.0;7.0
19;283;285.0;291.0;610;4;9.0;6.0
0;270;285.0;312.0;587;4;27.0;27.0
1;265;285.1302176086705;291.1302176086705;561;7;6.0;6.0
9;279;286.0;299.0;605;19;15.0;13.0
6;266;286.0;298.0;565;24;12.0;12.0
7;260;286.38282031643473;292.38282031643473;546;12;5.0;6.0
3;248;287.0;294.0;510;29;7.0;7.0
4;286;287.25161681351045;311.25161681351045;621;17;18.0;24.0
14;266;288.0;296.0;563;13;7.0;8.0
16;270;288.0254560889018;296.0254560889018;585;19;8.0;8.0
19;253;291.0;303.0;522;21;13.0;12.0
2;265;291.0;299.0;562;20;8.0;8.0
1;238;291.1302176086705;307.1302176086705;482;27;15.0;16.0
15;287;292.0;312.0;623;20;21.0;20.0
7;278;292.38282031643473;301.38282031643473;601;13;9.0;9.0
10;294;294.0;300.0;629;22;7.0;6.0
3;272;294.0;311.0;590;12;19.0;17.0
14;267;296.0;319.0;568;16;23.0;23.0
16;285;296.0254560889018;306.0254560889018;616;12;10.0;10.0
6;252;298.0;301.0;520;16;4.0;3.0
12;276;298.00347038871774;317.00347038871774;599;12;19.0;19.0
9;276;299.0;301.0;597;7;2.0;2.0
2;235;299.0;319.0;475;11;19.0;20.0
10;287;300.0;319.0;624;4;19.0;19.0
17;185;300.52237382818123;327.52237382818123;400;3;27.0;27.0
9;252;301.0;306.0;517;9;6.0;5.0
6;268;301.0;328.0;572;25;26.0;27.0
7;284;301.38282031643473;308.38282031643473;613;22;7.0;7.0
13;293;301.8687416239278;318.8687416239278;627;1;18.0;17.0
8;241;302.3182560098434;311.3182560098434;489;4;9.0;9.0
11;276;303.0;311.0;598;10;9.0;8.0
19;301;303.0;331.0;637;27;27.0;28.0
18;286;304.05525468703433;330.05525468703433;620;17;23.0;26.0
5;261;304.3863486630933;328.3863486630933;551;16;23.0;24.0
9;297;306.0;327.0;632;24;22.0;21.0
16;294;306.0254560889018;330.0254560889018;628;2;25.0;24.0
1;270;307.1302176086705;315.1302176086705;584;18;8.0;8.0
7;276;308.38282031643473;319.38282031643473;596;18;11.0;11.0
11;263;311.0;330.0;555;20;20.0;19.0
3;294;311.0;321.0;630;25;11.0;10.0
4;276;311.25161681351045;331.25161681351045;600;29;20.0;20.0
8;210;311.3182560098434;336.3182560098434;431;24;26.0;25.0
15;306;312.0;316.0;642;25;3.0;4.0
0;311;312.0;326.0;656;17;14.0;14.0
1;279;315.1302176086705;334.1302176086705;608;1;19.0;19.0
15;260;316.0;345.0;541;8;29.0;29.0
12;285;317.00347038871774;318.00347038871774;617;28;4.0;1.0
12;301;318.00347038871774;319.00347038871774;633;16;1.0;1.0
13;265;318.8687416239278;339.8687416239278;556;12;20.0;21.0
14;311;319.0;342.0;651;16;23.0;23.0
10;307;319.0;329.0;646;29;10.0;10.0
2;244;319.0;337.0;497;1;19.0;18.0
12;316;319.00347038871774;343.00347038871774;662;9;22.0;24.0
7;270;319.38282031643473;324.38282031643473;581;4;4.0;5.0
3;258;321.0;340.0;529;12;19.0;19.0
7;311;324.38282031643473;333.38282031643473;654;15;10.0;9.0
0;326;326.0;341.0;693;12;16.0;15.0
9;317;327.0;353.0;679;5;26.0;26.0
17;284;327.52237382818123;343.52237382818123;615;22;17.0;16.0
6;207;328.0;339.0;427;14;13.0;11.0
5;311;328.3863486630933;340.3863486630933;652;6;12.0;12.0
10;316;329.0;333.0;670;21;1.0;4.0
11;307;330.0;333.0;648;13;2.0;3.0
16;316;330.0254560889018;356.0254560889018;667;22;27.0;26.0
18;316;330.05525468703433;342.05525468703433;663;2;13.0;12.0
19;326;331.0;335.0;691;28;5.0;4.0
4;318;331.25161681351045;338.25161681351045;681;26;7.0;7.0
11;316;333.0;345.0;674;7;10.0;12.0
10;263;333.0;340.0;552;17;9.0;7.0
7;328;333.38282031643473;351.38282031643473;695;7;16.0;18.0
1;326;334.1302176086705;351.1302176086705;689;27;15.0;17.0
19;140;335.0;358.0;293;22;23.0;23.0
8;279;336.3182560098434;356.3182560098434;602;5;23.0;20.0
2;336;337.0;352.0;700;0;15.0;15.0
4;306;338.25161681351045;358.25161681351045;643;29;20.0;20.0
6;307;339.0;366.0;645;25;26.0;27.0
13;279;339.8687416239278;364.8687416239278;603;28;23.0;25.0
10;301;340.0;346.0;635;12;5.0;6.0
3;338;340.0;358.0;702;15;17.0;18.0
5;326;340.3863486630933;341.3863486630933;690;10;1.0;1.0
0;270;341.0;370.0;580;28;29.0;29.0
5;270;341.3863486630933;343.3863486630933;586;22;1.0;2.0
14;303;342.0;359.0;639;5;17.0;17.0
18;341;342.05525468703433;351.05525468703433;707;9;9.0;9.0
12;260;343.00347038871774;347.00347038871774;537;10;5.0;4.0
5;292;343.3863486630933;369.3863486630933;626;29;26.0;26.0
17;341;343.52237382818123;347.52237382818123;709;14;4.0;4.0
11;259;345.0;354.0;530;10;9.0;9.0
15;319;345.0;346.0;684;23;1.0;1.0
15;341;346.0;363.0;708;9;16.0;17.0
10;345;346.0;352.0;718;21;1.0;6.0
12;323;347.00347038871774;371.00347038871774;686;13;25.0;24.0
17;342;347.52237382818123;351.52237382818123;710;8;5.0;4.0
18;345;351.05525468703433;362.05525468703433;720;4;11.0;11.0
1;331;351.1302176086705;371.1302176086705;697;24;19.0;20.0
7;343;351.38282031643473;364.38282031643473;714;7;16.0;13.0
17;303;351.52237382818123;371.52237382818123;638;10;21.0;20.0
10;279;352.0;365.0;604;28;16.0;13.0
2;316;352.0;362.0;672;7;10.0;10.0
9;350;353.0;366.0;723;18;14.0;13.0
11;234;354.0;362.0;472;18;6.0;8.0
16;273;356.0254560889018;380.0254560889018;592;22;27.0;24.0
8;260;356.3182560098434;383.3182560098434;542;18;28.0;27.0
19;324;358.0;368.0;687;6;9.0;10.0
3;350;358.0;367.0;724;13;6.0;9.0
4;354;358.25161681351045;374.25161681351045;731;17;18.0;16.0
14;341;359.0;382.0;706;23;23.0;23.0
11;307;362.0;364.0;649;13;2.0;2.0
2;315;362.0;377.0;660;8;14.0;15.0
18;350;362.05525468703433;386.05525468703433;727;29;26.0;24.0
15;356;363.0;371.0;736;6;7.0;8.0
11;336;364.0;377.0;699;2;11.0;13.0
7;338;364.38282031643473;378.38282031643473;705;25;13.0;14.0
13;311;364.8687416239278;377.8687416239278;657;11;10.0;13.0
10;343;365.0;381.0;713;4;19.0;16.0
9;363;366.0;377.0;743;25;12.0;11.0
6;362;366.0;377.0;742;1;13.0;11.0
3;350;367.0;368.0;725;22;1.0;1.0
19;342;368.0;371.0;712;10;1.0;3.0
3;353;368.0;370.0;729;26;3.0;2.0
5;366;369.3863486630933;395.3863486630933;747;27;26.0;26.0
3;318;370.0;395.0;682;3;26.0;25.0
0;361;370.0;387.0;739;15;18.0;17.0
19;274;371.0;390.0;594;29;19.0;19.0
15;333;371.0;386.0;698;9;16.0;15.0
12;369;371.00347038871774;381.00347038871774;748;3;14.0;10.0
1;370;371.1302176086705;398.1302176086705;753;22;27.0;27.0
17;247;371.52237382818123;375.52237382818123;504;8;5.0;4.0
4;315;374.25161681351045;382.25161681351045;661;18;7.0;8.0
17;343;375.52237382818123;380.52237382818123;717;14;4.0;5.0
11;345;377.0;397.0;721;27;22.0;20.0
9;373;377.0;380.0;758;0;7.0;3.0
6;372;377.0;382.0;755;0;9.0;5.0
2;376;377.0;393.0;777;29;15.0;16.0
13;316;377.8687416239278;404.8687416239278;666;10;29.0;27.0
7;342;378.38282031643473;387.38282031643473;711;17;12.0;9.0
9;376;380.0;401.0;775;24;22.0;21.0
16;315;380.0254560889018;381.0254560889018;659;5;1.0;1.0
17;378;380.52237382818123;385.52237382818123;789;13;5.0;5.0
