server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
2;371;394.7348639792525;407.7348639792525;731;20;12.0;13.0
15;367;395.0;405.0;728;22;14.0;10.0
1;371;395.8905585759842;403.8905585759842;733;27;9.0;8.0
8;394;396.0;406.0;774;17;9.0;10.0
9;363;397.0;404.0;723;14;9.0;7.0
0;356;397.053038071807;419.053038071807;714;16;24.0;22.0
12;347;397.7562023190192;404.7562023190192;692;18;10.0;7.0
3;143;398.9975855233821;412.9975855233821;295;27;10.0;14.0
11;374;399.0725728057872;425.0725728057872;745;10;27.0;26.0
4;372;400.19084077968887;401.19084077968887;738;14;3.0;1.0
4;384;401.19084077968887;411.19084077968887;763;4;7.0;10.0
5;371;402.2700693283798;406.2700693283798;732;25;4.0;4.0
18;325;403.0;424.0;642;24;20.0;21.0
10;393;403.42307315840947;404.42307315840947;772;14;1.0;1.0
1;362;403.8905585759842;420.8905585759842;720;12;19.0;17.0
9;374;404.0;410.0;746;14;9.0;6.0
10;398;404.42307315840947;426.42307315840947;777;6;23.0;22.0
12;381;404.7562023190192;410.7562023190192;756;9;9.0;6.0
15;363;405.0;413.0;724;1;8.0;8.0
19;386;405.13353470819425;429.13353470819425;766;19;26.0;24.0
8;356;406.0;434.0;715;29;28.0;28.0
5;393;406.2700693283798;421.2700693283798;771;16;18.0;15.0
2;383;407.7348639792525;412.7348639792525;761;9;5.0;5.0
17;407;408.1047970875926;422.1047970875926;791;20;14.0;14.0
6;276;409.0;411.0;545;29;4.0;2.0
7;401;409.0;410.0;780;16;2.0;1.0
9;408;410.0;426.0;794;3;15.0;16.0
7;372;410.0;433.0;739;20;23.0;23.0
12;361;410.7562023190192;414.7562023190192;717;3;5.0;4.0
6;411;411.0;434.0;803;20;21.0;23.0
4;408;411.19084077968887;430.19084077968887;792;23;19.0;19.0
14;410;412.6759234291007;423.6759234291007;799;17;9.0;11.0
2;379;412.7348639792525;438.7348639792525;750;12;29.0;26.0
3;404;412.9975855233821;434.9975855233821;786;16;23.0;22.0
15;407;413.0;419.0;788;27;6.0;6.0
12;404;414.7562023190192;433.7562023190192;783;23;18.0;19.0
15;374;419.0;434.0;743;8;15.0;15.0
0;351;419.053038071807;443.053038071807;700;10;22.0;24.0
16;418;420.0;449.0;816;20;28.0;29.0
13;417;420.1614705614344;434.1614705614344;810;16;13.0;14.0
1;417;420.8905585759842;433.8905585759842;813;8;13.0;13.0
5;379;421.2700693283798;438.2700693283798;752;16;18.0;17.0
17;418;422.1047970875926;429.1047970875926;819;25;8.0;7.0
14;338;423.6759234291007;452.6759234291007;661;0;28.0;29.0
18;414;424.0;426.0;808;27;2.0;2.0
11;411;425.0725728057872;430.0725728057872;800;26;5.0;5.0
9;420;426.0;446.0;823;27;19.0;20.0
18;422;426.0;433.0;825;10;8.0;7.0
10;393;426.42307315840947;449.42307315840947;773;6;23.0;23.0
17;418;429.1047970875926;451.1047970875926;820;11;19.0;22.0
19;422;429.13353470819425;456.13353470819425;826;3;28.0;27.0
11;423;430.0725728057872;445.0725728057872;833;0;15.0;15.0
4;417;430.19084077968887;455.19084077968887;812;17;28.0;25.0
18;362;433.0;434.0;721;28;2.0;1.0
7;431;433.0;452.0;840;14;20.0;19.0
12;418;433.7562023190192;443.7562023190192;817;16;11.0;10.0
1;423;433.8905585759842;461.8905585759842;834;13;26.0;28.0
8;376;434.0;458.0;749;3;25.0;24.0
18;411;434.0;439.0;801;22;9.0;5.0
15;434;434.0;462.0;845;20;28.0;28.0
6;423;434.0;462.0;830;27;29.0;28.0
13;317;434.1614705614344;448.1614705614344;628;16;13.0;14.0
3;434;434.9975855233821;439.9975855233821;843;29;4.0;5.0
5;372;438.2700693283798;452.2700693283798;736;16;18.0;14.0
2;422;438.7348639792525;459.7348639792525;828;26;19.0;21.0
18;373;439.0;454.0;741;5;14.0;15.0
3;426;439.9975855233821;449.9975855233821;835;7;11.0;10.0
0;433;443.053038071807;465.053038071807;842;10;22.0;22.0
12;393;443.7562023190192;463.7562023190192;769;27;19.0;20.0
11;443;445.0725728057872;472.0725728057872;859;18;28.0;27.0
9;407;446.0;472.0;790;20;24.0;26.0
13;407;448.1614705614344;449.1614705614344;789;29;1.0;1.0
16;417;449.0;459.0;811;9;10.0;10.0
13;343;449.1614705614344;459.1614705614344;671;19;10.0;10.0
10;417;449.42307315840947;472.42307315840947;814;0;24.0;23.0
17;436;451.1047970875926;463.1047970875926;846;20;14.0;12.0
7;404;452.0;467.0;785;21;18.0;15.0
5;452;452.2700693283798;460.2700693283798;867;11;7.0;8.0
14;383;452.6759234291007;466.6759234291007;762;19;16.0;14.0
18;447;454.0;478.0;863;19;21.0;24.0
4;455;455.19084077968887;483.19084077968887;881;13;26.0;28.0
19;423;456.13353470819425;468.13353470819425;829;9;11.0;12.0
8;423;458.0;461.0;832;26;7.0;3.0
16;454;459.0;468.0;877;9;10.0;9.0
13;395;459.1614705614344;464.1614705614344;775;5;4.0;5.0
2;437;459.7348639792525;487.7348639792525;849;12;29.0;28.0
5;356;460.2700693283798;480.2700693283798;712;24;20.0;20.0
8;442;461.0;490.0;856;12;28.0;29.0
1;452;461.8905585759842;487.8905585759842;868;22;26.0;26.0
15;460;462.0;469.0;897;28;6.0;7.0
6;431;462.0;489.0;841;25;26.0;27.0
3;443;462.4835385184192;476.4835385184192;857;17;16.0;14.0
17;404;463.1047970875926;475.1047970875926;787;1;14.0;12.0
12;454;463.7562023190192;471.7562023190192;875;5;8.0;8.0
13;426;464.1614705614344;489.1614705614344;836;24;25.0;25.0
0;451;465.053038071807;483.053038071807;866;28;18.0;18.0
14;454;466.6759234291007;491.6759234291007;876;2;26.0;25.0
7;464;467.0;472.0;900;3;4.0;5.0
16;444;468.0;473.0;860;8;4.0;5.0
19;455;468.13353470819425;494.13353470819425;878;19;26.0;26.0
15;460;469.0;483.0;898;2;17.0;14.0
12;468;471.7562023190192;500.7562023190192;908;25;28.0;29.0
9;410;472.0;483.0;798;1;9.0;11.0
7;468;472.0;489.0;911;5;17.0;17.0
11;420;472.0725728057872;487.0725728057872;821;14;16.0;15.0
10;454;472.42307315840947;476.42307315840947;872;8;3.0;4.0
16;418;473.0;483.0;818;13;7.0;10.0
17;471;475.1047970875926;491.1047970875926;917;1;14.0;16.0
10;468;476.42307315840947;503.42307315840947;906;3;27.0;27.0
3;461;476.4835385184192;480.4835385184192;899;2;5.0;4.0
18;436;478.0;501.0;847;12;24.0;23.0
5;429;480.2700693283798;502.2700693283798;838;4;22.0;22.0
3;464;480.4835385184192;499.4835385184192;902;1;17.0;19.0
16;456;483.0;484.0;886;8;4.0;1.0
9;481;483.0;510.0;940;18;25.0;27.0
15;467;483.0;488.0;904;4;3.0;5.0
0;481;483.053038071807;507.053038071807;937;16;24.0;24.0
4;475;483.19084077968887;507.19084077968887;918;1;26.0;24.0
16;468;484.0;491.0;910;10;6.0;7.0
11;444;487.0725728057872;492.0725728057872;861;4;2.0;5.0
1;486;487.8905585759842;490.8905585759842;952;1;5.0;3.0
15;481;488.0;502.0;939;22;14.0;14.0
6;487;489.0;508.0;954;16;19.0;19.0
7;489;489.0;514.0;968;28;25.0;25.0
13;483;489.1614705614344;491.1614705614344;945;29;1.0;2.0
8;454;490.0;497.0;871;15;9.0;7.0
1;454;490.8905585759842;517.8905585759842;874;13;26.0;27.0
16;436;491.0;500.0;848;9;10.0;9.0
17;468;491.1047970875926;505.1047970875926;912;7;14.0;14.0
13;481;491.1614705614344;512.1614705614344;932;13;22.0;21.0
14;489;491.6759234291007;498.6759234291007;963;5;10.0;7.0
11;476;492.0725728057872;517.0725728057872;920;10;27.0;25.0
19;487;494.13353470819425;517.1335347081942;960;24;22.0;23.0
8;467;497.0;518.0;905;24;22.0;21.0
14;497;498.6759234291007;513.6759234291007;978;3;15.0;15.000000000000057
3;447;499.4835385184192;518.4835385184192;864;1;17.0;19.0
16;498;500.0;504.0;983;13;7.0;4.0
12;440;500.7562023190192;516.7562023190192;853;24;18.0;15.999999999999943
18;476;501.0;505.0;922;29;3.0;4.0
15;479;502.0;527.0;927;20;28.0;25.0
5;501;502.2700693283798;504.2700693283798;988;11;7.0;2.0
10;414;503.42307315840947;530.4230731584095;807;24;28.0;27.0
16;480;504.0;521.0;929;14;18.0;17.0
5;476;504.2700693283798;526.2700693283798;923;10;22.0;22.0
18;493;505.0;510.0;971;4;5.0;5.0
17;468;505.1047970875926;523.1047970875926;907;8;19.0;18.0
0;481;507.053038071807;531.053038071807;943;27;26.0;24.0
4;500;507.19084077968887;509.19084077968887;985;14;3.0;2.0
6;469;508.0;527.0;914;16;19.0;19.0
4;464;509.19084077968887;535.1908407796889;901;13;26.0;26.0
9;495;510.0;531.0;975;7;19.0;21.0
18;304;510.0;524.0;608;15;13.0;14.0
13;487;512.1614705614344;526.1614705614344;962;16;13.0;14.0
14;506;513.6759234291007;522.6759234291007;996;11;6.0;9.0
7;497;514.0;539.0;977;4;24.0;25.0
12;481;516.7562023190192;520.7562023190192;931;5;8.0;4.0
11;420;517.0725728057872;540.0725728057872;822;16;24.0;23.0
19;459;517.1335347081942;535.1335347081942;896;24;22.0;18.0
1;465;517.8905585759842;540.8905585759842;903;7;26.0;23.0
8;484;518.0;529.0;948;17;9.0;11.0
3;511;518.4835385184192;542.4835385184192;1005;28;23.0;24.0
12;457;520.7562023190192;551.7562023190192;888;11;27.0;31.0
16;458;521.0;522.0;892;27;1.0;1.0
16;481;522.0;543.0;942;22;19.0;21.0
14;521;522.6759234291007;546.6759234291007;1011;14;24.0;24.0
17;501;523.1047970875926;526.1047970875926;990;23;4.0;3.0
18;485;524.0;528.0;950;4;5.0;4.0
17;521;526.1047970875926;547.1047970875926;1013;2;20.0;21.0
13;468;526.1614705614344;530.1614705614344;909;5;4.0;4.0
5;526;526.2700693283798;546.2700693283798;1028;19;19.0;20.0
15;497;527.0;535.0;979;1;8.0;8.0
6;523;527.0;546.0;1015;6;19.0;19.0
18;459;528.0;548.0;894;24;20.0;20.0
8;481;529.0;548.0;938;23;16.0;19.0
13;526;530.1614705614344;546.1614705614344;1031;1;16.0;16.0
10;523;530.4230731584095;539.4230731584095;1023;21;7.0;9.0
9;487;531.0;537.0;955;24;6.0;6.0
0;498;531.053038071807;543.053038071807;980;21;11.0;12.0
15;490;535.0;556.0;969;9;18.0;21.0
19;525;535.1335347081942;536.1335347081942;1025;11;2.0;1.0
4;523;535.1908407796889;551.1908407796889;1019;8;15.0;16.0
19;501;536.1335347081942;558.1335347081942;992;1;22.0;22.0
9;418;537.0;548.0;815;15;9.0;11.0
7;481;539.0;565.0;935;11;24.0;26.0
10;539;539.4230731584095;548.4230731584095;1041;5;7.0;9.0
11;487;540.0725728057872;555.0725728057872;957;14;16.0;15.0
2;506;540.1520609246592;570.1520609246592;994;24;29.0;30.0
1;523;540.8905585759842;542.8905585759842;1022;26;7.0;2.0
3;515;542.4835385184192;568.4835385184192;1009;16;23.0;26.0
1;526;542.8905585759842;570.8905585759842;1032;4;28.0;28.0
16;526;543.0;556.0;1033;19;13.0;13.0
0;476;543.053038071807;557.053038071807;919;29;14.0;14.0
6;398;546.0;549.0;778;26;6.0;3.0
13;521;546.1614705614344;550.1614705614344;1012;23;3.0;4.0
5;532;546.2700693283798;548.2700693283798;1036;8;3.0;2.0
14;539;546.6759234291007;555.6759234291007;1039;17;9.0;9.0
17;410;547.1047970875926;565.1047970875926;796;22;17.0;18.0
8;499;548.0;572.0;984;25;25.0;24.0
9;548;548.0;560.0;1058;14;9.0;12.0
18;526;548.0;554.0;1027;4;5.0;6.0
5;545;548.2700693283798;571.2700693283798;1057;22;24.0;23.0
10;522;548.4230731584095;553.4230731584095;1014;5;7.0;5.0
6;545;549.0;569.0;1055;16;19.0;20.0
13;523;550.1614705614344;563.1614705614344;1017;16;13.0;13.0
4;526;551.1908407796889;559.1908407796889;1029;20;7.0;8.0
12;431;551.7562023190192;553.7562023190192;839;19;2.0;2.0
10;542;553.4230731584095;561.4230731584095;1049;21;7.0;8.0
12;509;553.7562023190192;564.7562023190192;1000;5;8.0;11.0
18;525;554.0;558.0;1026;29;3.0;4.0
11;510;555.0725728057872;580.0725728057872;1002;16;24.0;25.0
14;481;555.6759234291007;562.6759234291007;941;8;6.0;7.0
16;545;556.0;579.0;1056;29;24.0;23.0
15;523;556.0;585.0;1016;0;28.0;29.0
0;553;557.053038071807;558.053038071807;1065;24;2.0;1.0
18;554;558.0;577.0;1070;7;18.0;19.0
0;484;558.053038071807;560.053038071807;947;2;4.0;2.0
19;543;558.1335347081942;586.1335347081942;1054;3;28.0;28.0
4;559;559.1908407796889;571.1908407796889;1075;11;12.0;12.0
9;501;560.0;582.0;987;28;22.0;22.0
0;422;560.053038071807;577.053038071807;827;28;18.0;17.0
10;523;561.4230731584095;570.4230731584095;1018;27;11.0;9.0
14;553;562.6759234291007;582.6759234291007;1066;24;22.0;20.0
13;542;563.1614705614344;582.1614705614344;1048;14;18.0;19.0
12;557;564.7562023190192;581.7562023190192;1073;13;20.0;17.0
7;542;565.0;594.0;1052;13;29.0;29.0
17;540;565.1047970875926;576.1047970875926;1043;6;11.0;11.0
3;542;568.4835385184192;593.4835385184192;1045;26;26.0;25.0
6;511;569.0;575.0;1006;2;6.0;6.0
2;542;570.1520609246592;596.1520609246592;1046;1;25.0;26.0
10;540;570.4230731584095;594.4230731584095;1044;7;25.0;24.0
1;551;570.8905585759842;596.8905585759842;1062;25;26.0;26.0
5;510;571.2700693283798;590.2700693283798;1003;7;21.0;19.0
8;493;572.0;578.0;973;7;6.0;6.0
6;567;575.0;580.0;1081;29;4.0;5.0
17;554;576.1047970875926;578.1047970875926;1071;14;5.0;2.0
18;567;577.0;585.0;1082;9;7.0;8.0
0;569;577.053038071807;595.053038071807;1087;0;18.0;18.0
4;567;577.9480531495615;603.9480531495615;1078;19;29.0;26.0
8;567;578.0;598.0;1083;27;16.0;20.0
17;571;578.1047970875926;589.1047970875926;1088;0;13.0;11.0
16;542;579.0;604.0;1047;15;26.0;25.0
6;567;580.0;592.0;1080;7;10.0;12.0
11;567;580.0725728057872;588.0725728057872;1079;2;11.0;8.0
12;573;581.7562023190192;591.7562023190192;1089;9;9.0;10.0
9;553;582.0;607.0;1069;20;24.0;25.0
13;581;582.1614705614344;583.1614705614344;1098;10;3.0;1.0
14;579;582.6759234291007;606.6759234291007;1092;20;20.0;24.0
13;551;583.1614705614344;606.1614705614344;1061;13;22.0;23.0
18;553;585.0;602.0;1063;16;19.0;17.0
15;573;585.0;613.0;1090;26;27.0;28.0
19;586;586.1335347081942;610.1335347081942;1127;5;27.0;24.0
11;581;588.0725728057872;607.0725728057872;1105;3;18.0;19.0
17;506;589.1047970875926;593.1047970875926;998;14;5.0;4.0
5;487;590.2700693283798;607.2700693283798;953;17;17.0;17.0
12;579;591.7562023190192;603.7562023190192;1094;20;10.0;12.0
6;592;592.0;595.0;1138;11;2.0;3.0
17;588;593.1047970875926;603.1047970875926;1132;15;9.0;10.0
3;591;593.4835385184192;616.4835385184192;1136;19;24.0;23.0
7;590;594.0;624.0;1134;13;29.0;30.0
10;585;594.4230731584095;616.4230731584095;1123;25;21.0;22.0
6;592;595.0;602.0;1141;2;6.0;7.0
0;584;595.053038071807;609.053038071807;1111;14;15.0;14.0
2;593;596.1520609246592;610.1520609246592;1150;23;18.0;14.0
1;595;596.8905585759842;613.8905585759842;1158;12;19.0;17.0
8;585;598.0;623.0;1118;3;25.0;25.0
18;587;602.0;608.0;1128;9;7.0;6.0
6;596;602.0;606.0;1161;23;3.0;4.0
17;597;603.1047970875926;614.1047970875926;1167;15;9.0;11.0
12;587;603.7562023190192;614.7562023190192;1129;20;10.0;11.0
4;585;603.9480531495615;627.9480531495615;1122;9;24.0;24.0
16;584;604.0;629.0;1114;29;24.0;25.0
6;577;606.0;615.0;1091;28;9.0;9.0
13;596;606.1614705614344;621.1614705614344;1162;7;16.0;15.0
14;581;606.6759234291007;623.6759234291007;1097;12;16.0;17.0
9;594;607.0;629.0;1155;28;22.0;22.0
11;593;607.0725728057872;637.0725728057872;1154;20;29.0;30.0
5;548;607.2700693283798;633.2700693283798;1060;28;26.0;26.0
18;459;608.0;621.0;895;5;14.0;13.0
0;584;609.053038071807;638.053038071807;1113;23;27.0;29.0
19;599;610.1335347081942;639.1335347081942;1171;19;26.0;29.0
2;591;610.1520609246592;631.1520609246592;1137;7;22.0;21.0
15;434;613.0;621.0;844;15;6.0;8.0
1;597;613.8905585759842;616.8905585759842;1165;26;7.0;3.0
17;533;614.1047970875926;620.1047970875926;1038;9;4.0;6.0
12;592;614.7562023190192;617.7562023190192;1144;17;3.0;3.0
10;585;616.4230731584095;634.4230731584095;1117;1;19.0;18.0
1;584;616.8905585759842;628.8905585759842;1112;28;10.0;12.0
12;559;617.7562023190192;622.7562023190192;1074;1;3.0;5.0
17;592;620.1047970875926;639.1047970875926;1143;2;20.0;19.0
18;593;621.0;636.0;1151;25;16.0;15.0
15;582;621.0;630.0;1108;16;11.0;9.0
14;592;623.6759234291007;635.6759234291007;1139;16;11.0;12.0
7;410;624.0;626.0;797;26;3.0;2.0
7;527;626.0;653.0;1034;23;25.0;27.0
4;594;627.9480531495615;630.9480531495615;1156;14;3.0;3.0
1;539;628.8905585759842;654.8905585759842;1040;25;26.0;26.0
9;587;629.0;639.0;1130;11;10.0;10.0
