server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
12;52;57.11037883210154;72.11037883210153;104;19;15.0;14.999999999999993
11;58;58.0;63.0;111;15;5.0;5.0
3;47;58.0;67.0;84;7;10.0;9.0
4;49;58.0;68.0;91;11;10.0;10.0
2;49;58.0;66.0;92;10;7.0;8.0
6;34;60.363770350773336;80.36377035077334;66;27;22.0;20.0
10;47;61.0;74.0;79;4;12.0;13.0
5;53;62.0;70.0;108;24;10.0;8.0
15;49;62.02681645475808;84.02681645475808;87;23;20.0;22.0
11;49;63.0;65.0;96;4;3.0;2.0
16;49;63.0;84.0;93;12;19.0;21.0
7;62;63.0;86.0;113;2;24.0;23.0
11;49;65.0;69.0;90;3;4.0;4.0
13;58;65.0;66.0;110;24;2.0;1.0
14;65;65.0;70.0;122;19;6.0;5.0
13;65;66.0;87.0;126;8;21.0;21.0
2;63;66.0;84.0;115;2;19.0;18.0
8;50;66.83445763200424;94.83445763200424;100;11;29.0;28.0
3;65;67.0;93.0;119;9;26.0;26.0
4;65;68.0;73.0;121;29;4.0;5.0
18;62;68.41782245119745;87.41782245119745;112;7;17.0;19.0
17;69;69.0;83.0;132;18;16.0;14.0
11;66;69.0;73.0;128;12;7.0;4.0
14;53;70.0;98.0;107;26;28.0;28.0
5;49;70.0;80.0;95;18;12.0;10.0
1;65;72.0;88.0;118;3;18.0;16.0
12;49;72.11037883210153;81.11037883210153;94;14;11.0;9.0
11;67;73.0;89.0;130;1;16.0;16.0
4;52;73.0;97.0;105;14;20.0;24.0
10;69;74.0;81.0;131;13;7.0;7.0
19;76;77.0;84.0;139;0;7.0;7.0
9;71;78.0;104.0;136;18;25.0;26.0
5;65;80.0;106.0;117;5;23.0;26.0
6;77;80.36377035077334;99.36377035077334;141;10;19.0;19.0
10;71;81.0;90.0;135;3;8.0;9.0
12;80;81.11037883210153;94.11037883210153;148;17;10.0;13.0
17;75;83.0;99.0;138;18;16.0;16.0
19;50;84.0;86.0;98;22;2.0;2.0
16;83;84.0;107.0;152;4;23.0;23.0
2;84;84.0;109.0;155;8;27.0;25.0
0;77;84.0;91.0;140;2;9.0;7.0
15;82;84.02681645475808;89.02681645475808;151;24;2.0;5.0
19;85;86.0;106.0;158;2;20.0;20.0
7;85;86.0;98.0;160;28;15.0;12.0
13;65;87.0;98.0;123;28;11.0;11.0
18;81;87.41782245119745;89.41782245119745;150;13;2.0;2.0
1;88;88.0;116.0;167;6;29.0;28.0
11;84;89.0;108.0;156;10;19.0;19.0
18;88;89.41782245119745;95.41782245119745;170;25;6.0;6.0
10;81;90.0;105.0;149;14;15.0;15.0
0;84;91.0;119.0;154;23;27.0;28.0
3;80;93.0;113.0;147;24;20.0;20.0
12;92;94.11037883210153;99.11037883210153;172;3;6.0;5.0
8;85;94.83445763200424;116.83445763200424;161;19;23.0;22.0
18;93;95.41782245119745;96.41782245119745;175;12;1.0;1.0
18;85;96.41782245119745;123.41782245119745;159;14;25.0;27.0
4;87;97.0;107.0;163;11;10.0;10.0
13;98;98.0;122.0;199;5;23.0;24.0
14;77;98.0;105.0;142;19;6.0;7.0
7;87;98.0;124.0;162;29;27.0;26.0
17;88;99.0;120.0;168;14;20.0;21.0
12;93;99.11037883210153;126.11037883210153;177;20;28.0;27.0
6;98;99.36377035077334;118.36377035077334;202;2;19.0;19.0
9;104;104.0;120.0;211;5;15.0;16.0
14;105;105.0;135.0;217;20;27.0;30.0
10;97;105.0;120.0;196;9;13.0;15.0
5;96;106.0;115.0;192;29;12.0;9.0
16;101;107.0;137.0;208;27;29.0;30.0
4;65;107.0;124.0;127;2;16.0;17.0
11;94;108.0;126.0;183;19;20.0;18.0
2;104;109.0;115.0;212;18;7.0;6.0
3;57;113.0;136.0;109;20;22.0;23.0
5;92;115.0;136.0;174;3;21.0;21.0
2;96;115.0;145.0;193;21;28.0;30.0
1;71;116.0;134.0;134;21;21.0;18.0
8;83;116.83445763200424;125.83445763200424;153;1;9.0;9.0
6;65;118.36377035077334;126.36377035077334;125;6;10.0;8.0
0;109;119.0;141.0;224;0;23.0;22.0
19;113;119.54625331137355;135.54625331137356;235;27;15.0;16.000000000000014
17;109;120.0;143.0;221;29;21.0;23.0
10;95;120.0;149.0;189;11;29.0;29.0
9;65;120.0;133.0;116;16;12.0;13.0
13;94;122.0;146.0;180;7;22.0;24.0
18;112;123.41782245119745;145.41782245119745;230;0;21.0;22.0
4;123;124.0;131.0;258;13;8.0;7.0
7;113;124.0;138.0;239;26;12.0;14.0
8;109;125.83445763200424;141.83445763200424;223;9;12.0;16.0
11;113;126.0;136.0;236;17;9.0;10.0
12;113;126.11037883210153;129.11037883210153;234;8;3.0;3.0
6;105;126.36377035077334;147.36377035077334;214;27;22.0;21.0
12;93;129.11037883210153;145.11037883210153;179;10;15.0;16.0
4;119;131.0;141.0;251;18;8.0;10.0
9;113;133.0;142.0;233;16;12.0;9.0
1;107;134.0;145.0;218;24;14.0;11.0
14;132;135.0;150.0;271;24;14.0;15.0
19;94;135.54625331137356;163.54625331137356;187;3;27.0;28.0
11;113;136.0;148.0;237;24;15.0;12.0
3;117;136.0;143.0;247;7;10.0;7.0
5;123;136.0;152.0;259;27;18.0;16.0
7;134;138.0;164.0;275;17;27.0;26.0
4;119;141.0;145.0;249;18;8.0;4.0
0;93;141.0;163.0;178;20;23.0;22.0
8;85;141.83445763200424;158.83445763200424;157;4;16.0;17.0
9;125;142.0;160.0;262;28;18.0;18.0
17;129;143.0;145.0;263;8;1.0;2.0
3;98;143.0;147.0;198;14;7.0;4.0
17;141;145.0;159.0;280;4;15.0;14.0
4;116;145.0;151.0;245;18;8.0;6.0
2;109;145.0;156.0;222;19;11.0;11.0
1;132;145.0;166.0;267;21;21.0;21.0
12;95;145.11037883210153;146.11037883210153;188;29;3.0;1.0
18;134;145.41782245119745;152.41782245119745;277;18;5.0;7.0
16;104;145.67107154783292;147.67107154783292;210;3;1.0;2.0
13;88;146.0;167.0;166;25;21.0;21.0
12;137;146.11037883210153;147.11037883210153;278;27;1.0;1.0
3;132;147.0;167.0;266;22;21.0;20.0
12;117;147.11037883210153;174.11037883210153;246;15;28.0;27.0
6;108;147.36377035077334;170.36377035077334;219;18;22.0;23.0
16;147;147.67107154783292;171.67107154783292;296;29;27.0;24.0
11;134;148.0;156.0;274;14;9.0;8.0
10;146;149.0;165.0;292;18;15.0;16.0
14;143;150.0;155.0;287;19;6.0;5.0
4;94;151.0;155.0;186;29;4.0;4.0
5;149;152.0;181.0;297;19;26.0;29.0
18;112;152.41782245119745;165.41782245119745;229;24;12.0;13.0
14;113;155.0;163.0;240;19;6.0;8.0
4;141;155.0;163.0;283;12;12.0;8.0
11;146;156.0;157.0;293;4;3.0;1.0
2;156;156.0;178.0;323;24;23.0;22.0
11;143;157.0;179.0;288;28;22.0;22.0
8;113;158.83445763200424;176.83445763200424;242;12;18.0;18.0
17;97;159.0;180.0;195;3;21.0;21.0
9;143;160.0;180.0;289;28;18.0;20.0
14;153;163.0;189.0;311;26;28.0;26.0
4;137;163.0;175.0;279;23;14.0;12.0
0;143;163.0;173.0;284;12;8.0;10.0
19;151;163.54625331137356;193.54625331137356;309;14;29.0;30.0
7;120;164.0;177.0;253;21;14.0;13.0
10;154;165.0;166.0;312;12;1.0;1.0
18;153;165.41782245119745;178.41782245119745;310;3;13.0;13.0
10;144;166.0;186.0;290;15;21.0;20.0
1;141;166.0;183.0;281;19;20.0;17.0
13;151;167.0;181.0;302;17;12.0;14.0
3;151;167.0;175.0;305;16;10.0;8.0
6;165;170.36377035077334;186.36377035077334;334;13;13.0;16.0
16;129;171.67107154783292;173.67107154783292;265;17;1.0;2.0
0;121;173.0;184.0;257;24;10.0;11.0
16;146;173.67107154783292;188.67107154783292;294;25;13.0;15.0
15;167;174.03682523114492;185.03682523114492;337;13;12.0;11.0
12;143;174.11037883210153;186.11037883210153;286;17;10.0;12.0
3;112;175.0;178.0;232;4;3.0;3.0
4;174;175.0;179.0;343;10;5.0;4.0
8;132;176.83445763200424;206.83445763200424;272;28;28.0;30.0
7;113;177.0;190.0;241;12;11.0;13.0
3;98;178.0;180.0;200;4;3.0;2.0
2;156;178.0;179.0;322;9;2.0;1.0
18;155;178.41782245119745;204.41782245119745;319;1;27.0;26.0
11;174;179.0;193.0;348;9;14.0;14.0
4;168;179.0;187.0;340;18;8.0;8.0
2;165;179.0;204.0;335;17;24.0;25.0
17;179;180.0;205.0;357;27;29.0;25.0
3;88;180.0;204.0;165;17;26.0;24.0
9;174;180.0;201.0;349;24;25.0;21.0
13;134;181.0;203.0;273;19;23.0;22.0
5;151;181.0;183.0;304;17;2.0;2.0
5;169;183.0;192.0;342;16;8.0;9.0
1;110;183.0;201.0;226;3;18.0;18.0
0;182;184.0;185.0;359;17;1.0;1.0
0;154;185.0;209.0;313;9;24.0;24.0
15;120;185.03682523114492;198.03682523114492;255;6;14.0;13.0
10;161;186.0;202.0;327;14;15.0;16.0
12;185;186.11037883210153;188.11037883210153;365;2;3.0;2.0
6;185;186.36377035077334;193.36377035077334;371;25;6.0;7.0
4;162;187.0;210.0;328;17;24.0;23.0
12;185;188.11037883210153;203.11037883210153;369;9;15.0;15.0
16;144;188.67107154783292;189.67107154783292;291;3;1.0;1.0
16;158;189.67107154783292;205.67107154783292;326;0;15.0;16.0
7;183;190.0;204.0;363;28;15.0;14.0
5;174;192.0;194.0;346;17;2.0;2.0
11;120;193.0;202.0;252;14;9.0;9.0
6;100;193.36377035077334;205.36377035077334;205;28;13.0;12.0
19;156;193.54625331137356;203.54625331137356;325;23;6.0;10.0
5;191;194.0;216.0;389;19;26.0;22.0
15;132;198.03682523114492;200.03682523114492;269;24;2.0;2.0
15;88;200.03682523114492;228.03682523114492;169;19;27.0;28.0
9;178;201.0;202.0;355;0;1.0;1.0
1;174;201.0;227.0;344;17;24.0;26.0
11;189;202.0;211.0;384;29;9.0;9.0
10;202;202.0;225.0;396;23;25.0;23.0
9;177;202.0;230.0;353;23;28.0;28.0
13;123;203.0;204.0;260;13;3.0;1.0
12;200;203.11037883210153;231.11037883210153;395;6;25.0;28.0
19;149;203.54625331137356;215.54625331137356;298;17;9.0;12.0
13;164;204.0;231.0;330;27;29.0;27.0
3;178;204.0;208.0;354;27;5.0;4.0
7;185;204.0;228.0;368;13;23.0;24.0
2;204;204.0;210.0;400;1;4.0;6.0
18;134;204.41782245119745;216.41782245119745;276;17;11.0;12.0
17;165;205.0;231.0;336;29;21.0;26.0
6;202;205.36377035077334;214.36377035077334;397;15;10.0;9.0
16;194;205.67107154783292;225.67107154783292;393;22;20.0;20.0
8;176;206.83445763200424;221.83445763200424;351;5;16.0;15.0
3;141;208.0;234.0;282;17;26.0;26.0
0;185;209.0;229.0;378;27;22.0;20.0
4;191;210.0;230.0;388;14;20.0;20.0
2;200;210.0;218.0;394;6;5.0;8.0
11;194;211.0;234.0;391;8;24.0;23.0
6;213;214.36377035077334;236.36377035077334;418;18;22.0;22.0
19;215;215.54625331137356;236.54625331137356;419;24;23.0;21.0
5;215;216.0;236.0;424;1;20.0;20.0
18;183;216.41782245119745;229.41782245119745;364;9;13.0;13.0
2;177;218.0;224.0;352;1;4.0;6.0
8;185;221.83445763200424;227.83445763200424;372;13;7.0;6.0
2;205;224.0;247.0;407;4;21.0;23.0
10;212;225.0;246.0;417;15;21.0;21.0
16;165;225.67107154783292;238.67107154783292;331;25;13.0;13.0
1;222;227.0;244.0;429;24;14.0;17.0
8;204;227.83445763200424;240.83445763200424;403;5;16.0;13.0
7;226;228.0;238.0;435;19;11.0;10.0
15;168;228.03682523114492;231.03682523114492;339;5;3.0;3.0
0;185;229.0;231.0;377;15;1.0;2.0
18;204;229.41782245119745;252.41782245119745;398;14;25.0;23.0
9;226;230.0;240.0;436;12;8.0;10.0
4;204;230.0;255.0;401;17;24.0;25.0
17;185;231.0;245.0;366;4;15.0;14.0
13;185;231.0;258.0;370;4;28.0;27.0
0;230;231.0;240.0;444;12;8.0;9.0
15;217;231.03682523114492;233.03682523114492;425;5;3.0;2.0
12;224;231.11037883210153;241.11037883210153;433;17;10.0;10.0
15;179;233.03682523114492;260.0368252311449;358;26;27.0;27.0
11;205;234.0;242.0;406;29;9.0;8.0
3;206;234.0;254.0;411;6;23.0;20.0
5;222;236.0;245.0;432;24;10.0;9.0
19;156;236.54625331137356;261.54625331137356;324;19;24.0;25.0
7;228;238.0;255.0;439;25;18.0;17.0
16;189;238.67107154783292;242.67107154783292;385;17;1.0;4.0
9;210;240.0;264.0;415;26;24.0;24.0
0;236;240.0;251.0;450;19;10.0;11.0
8;230;240.83445763200424;266.8344576320043;446;7;29.0;26.00000000000003
12;222;241.11037883210153;246.11037883210153;430;8;3.0;5.0
11;205;242.0;254.0;405;16;10.0;12.0
16;194;242.67107154783292;245.67107154783292;390;17;1.0;3.0
1;236;244.0;251.0;449;13;9.0;7.0
17;239;245.0;269.0;453;19;21.0;24.0
5;155;245.0;266.0;315;9;21.0;21.0
16;162;245.67107154783292;263.6710715478329;329;24;17.0;18.0
6;228;245.84190608634233;258.8419060863423;441;12;13.0;12.999999999999972
10;96;246.0;259.0;194;4;12.0;13.0
12;217;246.11037883210153;274.11037883210156;426;7;28.0;28.00000000000003
2;246;247.0;259.0;459;12;14.0;12.0
0;222;251.0;256.0;431;22;3.0;5.0
1;247;251.0;255.0;467;27;4.0;4.0
11;239;254.0;265.0;452;27;8.0;11.0
3;215;254.0;280.0;420;11;25.0;26.0
4;254;255.0;273.0;480;3;16.0;18.0
7;185;255.0;259.0;374;16;4.0;4.0
1;226;255.0;270.0;437;24;14.0;15.0
0;185;256.0;279.0;375;28;23.0;23.0
13;251;258.0;282.0;475;3;24.0;24.0
6;204;258.8419060863423;260.8419060863423;399;3;6.0;2.0
10;259;259.0;284.0;490;6;25.0;25.0
7;239;259.0;277.0;451;7;17.0;18.0
2;247;259.0;266.0;462;29;5.0;7.0
15;205;260.0368252311449;261.0368252311449;408;1;1.0;1.0
6;259;260.8419060863423;289.8419060863423;497;22;28.0;29.0
15;259;261.0368252311449;281.0368252311449;501;22;19.0;20.0
19;252;261.54625331137356;291.54625331137356;476;4;29.0;30.0
14;249;261.808103946951;277.808103946951;470;29;16.0;16.0
16;246;263.6710715478329;268.6710715478329;460;10;4.0;5.0
9;187;264.0;278.0;380;7;13.0;14.0
11;243;265.0;285.0;457;2;23.0;20.0
5;231;266.0;281.0;447;21;15.0;15.0
2;228;266.0;281.0;440;26;16.0;15.0
8;251;266.8344576320043;279.8344576320043;474;9;12.0;13.0
16;259;268.6710715478329;273.6710715478329;492;5;6.0;5.0
17;226;269.0;284.0;438;11;16.0;15.0
1;218;270.0;284.0;427;28;16.0;14.0
4;261;273.0;289.0;502;2;16.0;16.0
16;186;273.6710715478329;296.6710715478329;379;22;20.0;23.0
12;267;274.11037883210156;279.11037883210156;512;29;3.0;5.0
7;271;277.0;300.0;516;27;22.0;23.0
14;243;277.808103946951;285.808103946951;458;16;6.0;8.0
9;250;278.0;305.0;471;15;27.0;27.0
0;279;279.0;301.0;532;20;23.0;22.0
12;276;279.11037883210156;301.11037883210156;527;21;22.0;22.0
8;228;279.8344576320043;280.8344576320043;442;27;1.0;1.0
3;228;280.0;285.0;443;27;5.0;5.0
8;271;280.8344576320043;309.8344576320043;518;28;28.0;29.0
5;259;281.0;304.0;499;0;24.0;23.0
2;261;281.0;285.0;506;14;3.0;4.0
15;281;281.0368252311449;294.0368252311449;537;7;14.0;13.0
13;279;282.0;306.0;530;19;23.0;24.0
17;263;284.0;309.0;510;23;26.0;25.0
10;275;284.0;289.0;524;25;5.0;5.0
1;283;284.0;302.0;541;7;19.0;18.0
11;271;285.0;304.0;517;26;18.0;19.0
3;256;285.0;290.0;482;27;5.0;5.0
2;261;285.0;290.0;505;29;5.0;5.0
14;283;285.808103946951;298.808103946951;539;10;14.0;13.0
10;283;289.0;312.0;540;23;25.0;23.0
4;254;289.0;301.0;478;12;12.0;12.0
6;263;289.8419060863423;307.8419060863423;509;17;17.0;18.0
3;268;290.0;303.0;514;1;15.0;13.0
2;259;290.0;313.0;498;24;23.0;23.0
19;259;291.54625331137356;301.54625331137356;494;8;10.0;10.0
15;290;294.0368252311449;317.0368252311449;550;2;22.0;23.0
16;290;296.6710715478329;323.6710715478329;556;6;29.0;27.0
14;290;298.808103946951;302.808103946951;551;4;3.0;4.0
7;298;300.0;322.0;563;8;21.0;22.0
4;279;301.0;327.0;529;1;27.0;26.0
0;290;301.0;324.0;553;29;24.0;23.0
12;281;301.11037883210156;312.11037883210156;538;17;10.0;11.0
19;290;301.54625331137356;326.54625331137356;547;19;24.0;25.0
1;259;302.0;308.0;493;5;7.0;6.0
14;276;302.808103946951;316.808103946951;525;3;12.0;14.0
3;290;303.0;316.0;555;1;15.0;13.0
11;291;304.0;316.0;559;6;11.0;12.0
5;302;304.0;323.0;570;8;20.0;19.0
9;300;305.0;326.0;568;8;22.0;21.0
13;247;306.0;314.0;464;17;12.0;8.0
6;272;307.8419060863423;308.8419060863423;522;23;1.0;1.0
1;307;308.0;311.0;581;15;5.0;3.0
6;306;308.8419060863423;327.8419060863423;575;2;19.0;19.0
17;307;309.0;326.0;582;18;16.0;17.0
8;256;309.8344576320043;317.8344576320043;485;1;9.0;8.0
1;241;311.0;330.0;455;7;19.0;19.0
10;302;312.0;319.0;569;5;8.0;7.0
12;279;312.11037883210156;339.11037883210156;528;15;28.0;27.0
2;294;313.0;316.0;560;3;5.0;3.0
13;307;314.0;337.0;587;15;22.0;23.0
18;215;314.29196055942714;334.29196055942714;423;28;21.0;20.0
11;224;316.0;335.0;434;26;18.0;19.0
3;263;316.0;320.0;508;27;5.0;4.0
2;315;316.0;331.0;599;12;14.0;15.0
14;261;316.808103946951;318.808103946951;504;23;1.0;2.0
15;290;317.0368252311449;341.0368252311449;548;3;23.0;24.0
8;285;317.8344576320043;327.8344576320043;545;8;9.0;10.0
14;318;318.808103946951;336.808103946951;607;2;18.0;18.0
10;272;319.0;344.0;521;26;27.0;25.0
3;307;320.0;328.0;579;7;10.0;8.0
7;321;322.0;352.0;613;15;28.0;30.0
5;312;323.0;334.0;596;24;10.0;11.0
16;288;323.6710715478329;344.6710715478329;546;23;22.0;21.0
0;302;324.0;340.0;571;8;18.0;16.0
17;321;326.0;338.0;614;21;11.0;12.0
9;307;326.0;333.0;578;19;6.0;7.0
19;304;326.54625331137356;332.54625331137356;574;9;6.0;6.0
4;307;327.0;342.0;589;3;16.0;15.0
8;326;327.8344576320043;345.8344576320043;623;18;18.0;18.0
6;326;327.8419060863423;331.8419060863423;619;5;8.0;4.0
3;324;328.0;336.0;618;27;5.0;8.0
1;312;330.0;355.0;595;16;25.0;25.0
2;315;331.0;343.0;601;19;11.0;12.0
6;241;331.8419060863423;350.8419060863423;454;2;19.0;19.0
19;316;332.54625331137356;361.54625331137356;602;4;29.0;29.0
9;333;333.0;359.0;637;9;27.0;26.0
5;318;334.0;359.0;608;19;26.0;25.0
18;331;334.29196055942714;341.29196055942714;628;25;6.0;7.0
3;250;336.0;361.0;472;0;25.0;25.0
14;307;336.808103946951;351.808103946951;580;11;14.0;15.0
13;256;337.0;360.0;481;25;21.0;23.0
17;268;338.0;359.0;513;29;21.0;21.0
12;261;339.11037883210156;369.11037883210156;503;15;28.0;30.0
0;333;340.0;355.0;638;21;15.0;15.0
15;333;341.0368252311449;350.0368252311449;634;28;9.0;9.0
18;341;341.29196055942714;349.29196055942714;644;29;6.0;8.0
4;342;342.0;361.0;648;5;18.0;19.0
2;307;343.0;359.0;577;23;16.0;16.0
10;281;344.0;360.0;534;19;18.0;16.0
16;333;344.6710715478329;363.6710715478329;629;12;19.0;19.0
8;302;345.8344576320043;365.8344576320043;572;12;18.0;20.0
18;306;349.29196055942714;375.29196055942714;576;19;26.0;26.0
15;283;350.0368252311449;370.0368252311449;543;25;20.0;20.0
6;320;350.8419060863423;362.8419060863423;611;0;12.0;12.0
14;310;351.808103946951;356.808103946951;592;8;5.0;5.0
0;290;355.0;381.0;552;9;24.0;26.0
1;297;355.0;365.0;562;24;14.0;10.0
14;329;356.808103946951;358.808103946951;625;7;1.0;2.0
14;281;358.808103946951;374.808103946951;535;29;16.0;16.0
17;333;359.0;376.0;635;4;15.0;17.0
9;339;359.0;365.0;640;3;4.0;6.0
5;343;359.0;378.0;652;28;21.0;19.0
2;341;359.0;371.0;645;16;12.0;12.0
13;342;360.0;380.0;649;15;22.0;20.0
10;257;360.0;363.0;488;7;2.0;3.0
3;347;361.0;366.0;661;27;5.0;5.0
4;328;361.0;388.0;624;1;27.0;27.0
19;310;361.54625331137356;364.54625331137356;593;22;2.0;3.0
6;344;362.8419060863423;390.8419060863423;656;4;27.0;28.0
10;348;363.0;373.0;665;5;8.0;10.0
16;363;363.6710715478329;374.6710715478329;679;11;14.0;11.0
19;322;364.54625331137356;376.54625331137356;616;6;11.0;12.0
9;316;365.0;366.0;605;25;3.0;1.0
1;353;365.0;366.0;672;12;3.0;1.0
8;343;365.8344576320043;366.8344576320043;650;20;2.0;1.0
3;333;366.0;391.0;631;9;26.0;25.0
9;361;366.0;390.0;677;17;23.0;24.0
1;363;366.0;396.0;678;2;29.0;30.0
8;350;366.8344576320043;385.8344576320043;669;15;23.0;19.0
12;333;369.11037883210156;373.11037883210156;632;29;3.0;4.0
15;344;370.0368252311449;378.0368252311449;655;11;9.0;8.0
2;340;371.0;393.0;642;4;21.0;22.0
10;321;373.0;392.0;615;15;21.0;19.0
12;371;373.11037883210156;374.11037883210156;695;27;1.0;1.0
12;370;374.11037883210156;403.11037883210156;688;13;28.0;29.0
16;365;374.6710715478329;402.6710715478329;682;6;29.0;28.0
7;364;374.8005793462201;376.8005793462201;680;20;2.0;2.0
14;365;374.808103946951;388.808103946951;681;10;14.0;14.0
18;341;375.29196055942714;402.29196055942714;646;19;26.0;27.0
17;352;376.0;398.0;671;29;21.0;22.0
19;371;376.54625331137356;405.54625331137356;694;26;29.0;29.0
7;318;376.8005793462201;389.8005793462201;610;23;11.0;13.0
5;352;378.0;396.0;670;27;18.0;18.0
15;330;378.0368252311449;393.0368252311449;626;20;14.0;15.0
13;346;380.0;410.0;657;27;29.0;30.0
0;356;381.0;382.0;673;15;1.0;1.0
0;315;382.0;385.0;598;17;1.0;3.0
0;326;385.0;386.0;621;17;1.0;1.0
8;383;385.8344576320043;409.8344576320043;716;15;23.0;24.0
0;299;386.0;401.0;566;1;16.0;15.0
4;356;388.0;403.0;674;0;14.0;15.0
14;365;388.808103946951;410.808103946951;683;17;23.0;22.0
7;385;389.8005793462201;413.8005793462201;717;2;24.0;24.0
9;374;390.0;395.0;705;1;5.0;5.0
6;390;390.8419060863423;400.8419060863423;730;6;10.0;10.0
3;387;391.0;416.0;727;11;25.0;25.0
10;372;392.0;416.0;697;23;25.0;24.0
2;374;393.0;396.0;700;9;2.0;3.0
15;390;393.0368252311449;404.0368252311449;731;13;12.0;11.0
9;391;395.0;408.0;735;29;13.0;13.0
5;386;396.0;420.0;724;0;24.0;24.0
2;366;396.0;411.0;687;23;16.0;15.0
1;386;396.0;423.0;718;1;27.0;27.0
17;342;398.0;412.0;647;21;11.0;14.0
6;356;400.8419060863423;418.8419060863423;675;19;17.0;18.0
0;340;401.0;428.0;643;23;27.0;27.0
18;391;402.29196055942714;409.29196055942714;733;25;6.0;7.0
16;398;402.6710715478329;411.6710715478329;741;2;10.0;9.0
4;348;403.0;418.0;666;23;14.0;15.0
12;401;403.11037883210156;405.11037883210156;744;4;2.0;2.0
