server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
12;66;97.0;114.0;157;2;17.0;17.0
11;90;99.0;127.0;220;13;27.0;28.0
15;90;100.0;112.0;218;29;11.0;12.0
6;91;101.04289829369499;115.04289829369499;225;22;12.0;14.0
1;65;102.0;104.0;155;19;4.0;2.0
18;93;104.0;131.0;235;15;27.0;27.0
1;88;104.0;105.0;215;19;4.0;1.0
2;81;104.65949101371739;127.65949101371739;200;17;19.0;23.0
1;91;105.0;134.0;226;4;29.0;29.0
5;71;106.49336187922023;134.49336187922023;173;1;27.0;28.0
14;71;107.64719614791801;121.64719614791801;176;16;11.0;14.0
16;100;109.0;129.0;248;27;20.0;20.0
9;55;110.0;131.0;132;23;22.0;21.0
8;84;111.48552422033717;121.48552422033717;204;20;12.0;10.0
10;63;111.61837876694025;112.61837876694025;153;6;3.0;1.0
15;111;112.0;119.0;276;28;7.0;7.0
17;110;112.20995025073829;126.20995025073829;272;10;15.0;14.0
10;105;112.61837876694025;134.61837876694025;264;3;21.0;22.0
12;84;114.0;117.0;203;3;2.0;3.0
7;105;114.64259128440452;139.64259128440452;263;26;24.0;25.0
0;114;115.0;123.0;284;29;11.0;8.0
6;111;115.04289829369499;121.04289829369499;279;19;9.0;6.0
12;114;117.0;142.0;283;6;26.0;25.0
15;105;119.0;126.0;262;9;7.0;7.0
19;97;121.0;144.0;244;13;24.0;23.0
6;100;121.04289829369499;151.04289829369498;250;27;28.0;29.999999999999986
8;97;121.48552422033717;135.48552422033717;241;1;14.0;14.0
14;17;121.64719614791801;139.647196147918;47;6;17.0;18.0
0;100;123.0;144.0;247;20;21.0;21.0
15;93;126.0;141.0;234;0;12.0;15.0
17;126;126.20995025073829;144.2099502507383;323;0;18.0;18.000000000000014
11;118;127.0;153.0;294;21;29.0;26.0
4;126;127.22188915431889;142.2218891543189;316;19;16.0;15.0
2;77;127.65949101371739;148.6594910137174;193;26;26.0;21.000000000000014
16;111;129.0;149.0;278;22;20.0;20.0
18;123;131.0;154.0;300;28;22.0;23.0
9;100;131.0;159.0;251;2;23.0;28.0
1;118;134.0;145.0;292;22;9.0;11.0
5;118;134.49336187922023;152.49336187922023;290;18;16.0;18.0
10;124;134.61837876694025;158.61837876694025;307;26;24.0;24.0
8;126;135.48552422033717;142.48552422033717;311;6;5.0;7.0
7;130;139.64259128440452;147.64259128440452;333;0;6.0;8.0
14;105;139.647196147918;146.647196147918;261;29;6.0;7.0
15;111;141.0;149.0;277;15;9.0;8.0
12;126;142.0;166.0;312;5;25.0;24.0
4;135;142.2218891543189;143.2218891543189;346;9;1.0;1.0
8;91;142.48552422033717;143.48552422033717;227;18;1.0;1.0
4;93;143.2218891543189;147.2218891543189;238;3;4.0;4.0
8;118;143.48552422033717;167.48552422033717;289;10;24.0;24.0
19;95;144.0;166.0;240;4;22.0;22.0
0;97;144.0;153.0;243;21;13.0;9.0
17;105;144.2099502507383;156.2099502507383;258;13;8.0;12.0
1;123;145.0;158.0;303;8;12.0;13.0
14;72;146.647196147918;177.647196147918;186;21;26.0;31.0
4;126;147.2218891543189;156.2218891543189;325;13;12.0;9.0
7;99;147.64259128440452;171.64259128440452;246;8;24.0;24.0
15;134;149.0;180.0;342;4;29.0;31.0
6;111;151.04289829369498;177.04289829369498;275;27;28.0;26.0
13;147;151.6421394362274;165.6421394362274;363;0;13.0;14.0
5;126;152.49336187922023;182.49336187922023;313;12;29.0;30.0
11;105;153.0;159.0;259;3;8.0;6.0
0;144;153.0;169.0;361;16;10.0;16.0
18;76;154.0;162.0;192;18;8.0;8.0
2;134;156.09161753327228;182.09161753327228;343;26;26.0;26.0
17;28;156.2099502507383;184.2099502507383;71;4;28.0;28.0
4;154;156.2218891543189;167.2218891543189;379;5;12.0;11.0
1;129;158.0;174.0;328;24;15.0;16.0
10;144;158.61837876694025;186.61837876694025;360;25;28.0;28.0
9;88;159.0;183.0;210;2;23.0;24.0
11;104;159.0;187.0;257;14;27.0;28.0
18;114;162.0;183.0;285;16;20.0;21.0
13;106;165.6421394362274;167.6421394362274;267;26;1.0;2.0
19;90;166.0;173.0;222;0;8.0;7.0
12;97;166.0;191.0;242;16;26.0;25.0
4;135;167.2218891543189;193.2218891543189;347;17;25.0;26.0
8;88;167.48552422033717;172.48552422033717;217;6;5.0;5.0
13;134;167.6421394362274;177.6421394362274;341;11;10.0;10.0
0;165;169.0;183.0;400;14;14.0;14.0
7;171;171.64259128440452;187.64259128440452;413;10;17.0;16.0
3;170;171.85447472952103;178.85447472952103;409;0;7.0;7.0
8;118;172.48552422033717;174.48552422033717;293;24;1.0;2.0
19;158;173.0;200.0;389;29;26.0;27.0
1;138;174.0;199.0;353;29;25.0;25.0
8;167;174.48552422033717;189.48552422033717;404;15;14.0;15.0
6;118;177.04289829369498;187.04289829369498;288;19;9.0;10.0
13;132;177.6421394362274;184.6421394362274;337;16;8.0;7.0
14;15;177.647196147918;192.647196147918;36;16;11.0;15.0
3;135;178.85447472952103;188.85447472952103;349;6;10.0;10.0
15;125;180.0;197.0;308;16;16.0;17.0
2;140;182.09161753327228;206.09161753327228;356;0;24.0;24.0
5;154;182.49336187922023;194.49336187922023;374;8;10.0;12.0
18;93;183.0;210.0;236;7;28.0;27.0
0;88;183.0;203.0;216;7;20.0;20.0
17;135;184.2099502507383;211.2099502507383;350;23;29.0;27.0
13;160;184.6421394362274;203.6421394362274;392;17;18.0;19.0
10;186;186.61837876694025;213.61837876694025;437;5;26.0;27.0
11;156;187.0;212.0;382;19;26.0;25.0
6;106;187.04289829369498;192.04289829369498;266;11;2.0;5.0
7;168;187.64259128440452;203.64259128440452;406;10;17.0;16.0
3;123;188.85447472952103;197.85447472952103;306;26;6.0;9.0
8;186;189.48552422033717;208.48552422033717;438;4;18.0;19.0
12;126;191.0;192.0;319;8;2.0;1.0
12;187;192.0;196.0;440;7;3.0;4.0
6;100;192.04289829369498;200.04289829369498;249;5;8.0;8.0
14;109;192.647196147918;222.647196147918;268;18;29.0;30.0
4;111;193.2218891543189;209.2218891543189;274;5;12.0;16.0
5;173;194.49336187922023;221.49336187922023;416;22;27.0;27.0
12;189;196.0;221.0;442;5;25.0;25.0
15;189;197.0;219.0;441;20;22.0;22.0
3;132;197.85447472952103;200.85447472952103;338;8;2.0;3.0
1;193;199.0;216.0;451;27;17.0;17.0
19;149;200.0;206.0;368;15;3.0;6.0
6;193;200.04289829369498;209.04289829369498;453;2;9.0;9.0
3;173;200.85447472952103;224.85447472952103;414;14;24.0;24.0
0;195;203.0;234.0;455;15;29.0;31.0
13;196;203.6421394362274;217.6421394362274;456;24;16.0;14.0
7;200;203.64259128440452;219.64259128440452;470;10;17.0;16.0
19;134;206.0;232.0;345;27;27.0;26.0
2;175;206.09161753327228;220.09161753327228;424;10;13.0;14.0
8;202;208.48552422033717;217.48552422033717;479;11;9.0;9.0
6;136;209.04289829369498;223.04289829369498;352;26;13.0;14.0
4;126;209.2218891543189;210.2218891543189;324;28;2.0;1.0
18;134;210.0;219.0;344;8;12.0;9.0
4;170;210.2218891543189;215.2218891543189;410;26;3.0;5.0
17;175;211.2099502507383;233.2099502507383;423;27;22.0;22.0
11;100;212.0;240.0;252;2;29.0;28.0
10;198;213.61837876694025;230.61837876694025;462;28;17.0;17.0
4;206;215.2218891543189;227.2218891543189;489;2;12.0;12.0
8;193;217.48552422033717;242.48552422033717;449;10;24.0;25.0
13;180;217.6421394362274;245.6421394362274;426;7;27.0;28.0
18;196;219.0;240.0;458;21;19.0;21.0
15;196;219.0;234.0;457;7;14.0;15.0
2;182;220.09161753327228;239.09161753327228;429;17;19.0;19.0
12;203;221.0;234.0;486;13;13.0;13.0
5;123;221.49336187922023;240.49336187922023;302;28;19.0;19.0
14;202;222.647196147918;226.647196147918;480;2;3.0;4.0
6;189;223.04289829369498;235.04289829369498;444;0;11.0;12.0
1;149;223.3661944002748;247.3661944002748;369;20;20.0;24.0
3;154;224.85447472952103;244.85447472952103;375;9;17.0;20.0
14;200;226.647196147918;241.647196147918;474;0;14.0;15.0
4;189;227.2218891543189;239.2218891543189;443;29;14.0;12.0
10;199;230.61837876694025;250.61837876694025;466;3;21.0;20.0
19;148;232.0;258.0;366;27;27.0;26.0
17;97;233.2099502507383;260.2099502507383;245;5;27.0;27.0
15;216;234.0;252.0;500;17;17.0;18.0
12;123;234.0;260.0;301;6;26.0;26.0
0;198;234.0;252.0;461;17;16.0;18.0
6;216;235.04289829369498;244.04289829369498;502;23;11.0;9.0
2;231;239.09161753327228;248.09161753327228;515;12;12.0;9.0
4;160;239.2218891543189;246.2218891543189;390;25;8.0;7.0
18;200;240.0;259.0;472;0;20.0;19.0
11;184;240.0;271.0;434;21;29.0;31.0
5;239;240.49336187922023;260.49336187922023;526;28;19.0;20.0
14;219;241.647196147918;256.647196147918;506;10;16.0;15.0
8;202;242.48552422033717;266.4855242203372;478;25;22.0;24.00000000000003
6;216;244.04289829369498;245.04289829369498;501;11;2.0;1.0
3;104;244.85447472952103;272.85447472952103;256;23;27.0;28.0
6;231;245.04289829369498;278.042898293695;516;29;29.0;33.0
13;129;245.6421394362274;256.6421394362274;331;18;10.0;11.0
4;228;246.2218891543189;261.2218891543189;512;11;15.0;15.0
1;174;247.3661944002748;270.3661944002748;418;18;25.0;23.00000000000003
2;184;248.09161753327228;252.09161753327228;435;25;4.0;4.0
10;182;250.61837876694025;255.61837876694025;432;27;6.0;5.0
15;110;252.0;263.0;271;7;14.0;11.0
0;235;252.0;281.0;522;23;28.0;29.0
2;202;252.09161753327228;278.09161753327226;484;0;24.0;25.99999999999997
7;199;254.0804737044219;265.08047370442193;463;24;12.0;11.000000000000028
16;129;254.50699359288149;279.5069935928815;329;19;26.0;25.0
10;193;255.61837876694025;266.6183787669403;452;16;12.0;11.000000000000028
13;210;256.6421394362274;283.6421394362274;496;28;25.0;27.0
14;55;256.647196147918;260.647196147918;129;20;5.0;4.0
19;246;258.0;267.0;532;7;7.0;9.0
9;249;258.2027787732809;272.2027787732809;539;6;12.0;14.0
18;257;259.0;282.0;558;25;23.0;23.0
12;251;260.0;278.0;545;14;19.0;18.0
17;217;260.2099502507383;267.2099502507383;505;24;7.0;7.0
5;72;260.49336187922023;275.49336187922023;189;16;15.0;15.0
14;154;260.647196147918;278.647196147918;376;6;17.0;18.0
4;200;261.2218891543189;276.2218891543189;468;7;21.0;15.0
15;263;263.0;265.0;569;5;2.0;2.0
15;210;265.0;269.0;499;26;2.0;4.0
7;263;265.08047370442193;272.08047370442193;566;15;4.0;7.0
8;231;266.4855242203372;267.4855242203372;514;13;2.0;1.0
10;266;266.6183787669403;270.6183787669403;586;0;3.0;4.0
19;150;267.0;272.0;370;21;5.0;5.0
17;266;267.2099502507383;288.2099502507383;582;27;22.0;21.0
8;246;267.4855242203372;290.4855242203372;531;7;21.0;23.0
15;239;269.0;283.0;523;19;13.0;14.0
1;255;270.3661944002748;285.3661944002748;552;27;17.0;15.0
10;267;270.6183787669403;290.6183787669403;588;4;23.0;20.0
11;250;271.0;281.0;542;1;10.0;10.0
19;173;272.0;277.0;415;18;5.0;5.0
7;246;272.08047370442193;279.08047370442193;533;15;4.0;7.0
9;210;272.2027787732809;295.2027787732809;498;26;25.0;23.0
3;264;272.85447472952103;279.85447472952103;574;6;10.0;7.0
5;265;275.49336187922023;291.49336187922023;580;3;16.0;16.0
19;271;277.0;299.0;605;4;22.0;22.0
12;250;278.0;301.0;541;5;25.0;23.0
6;182;278.042898293695;291.042898293695;428;26;13.0;13.0
2;246;278.09161753327226;305.09161753327226;534;9;27.0;27.0
14;271;278.647196147918;289.647196147918;609;16;11.0;11.0
7;264;279.08047370442193;304.08047370442193;575;8;24.0;25.0
16;270;279.5069935928815;297.5069935928815;599;22;20.0;18.0
4;193;279.5420667210699;293.5420667210699;447;29;14.0;14.0
3;251;279.85447472952103;293.85447472952103;544;13;12.0;14.0
11;150;281.0;309.0;371;18;26.0;28.0
0;254;281.0;286.0;549;22;5.0;5.0
18;277;282.0;305.0;616;25;23.0;23.0
15;275;283.0;287.0;612;26;2.0;4.0
13;264;283.6421394362274;308.6421394362274;572;13;25.0;25.0
1;232;285.3661944002748;302.3661944002748;518;11;15.0;17.0
0;285;286.0;290.0;634;0;3.0;4.0
15;266;287.0;301.0;584;7;14.0;14.0
17;280;288.2099502507383;306.2099502507383;624;17;18.0;18.0
14;271;289.647196147918;305.647196147918;607;0;14.0;16.0
0;254;290.0;311.0;550;12;20.0;21.0
8;254;290.4855242203372;296.4855242203372;547;23;6.0;6.0
10;281;290.6183787669403;303.6183787669403;630;1;12.0;13.0
6;194;291.042898293695;320.042898293695;454;12;24.0;29.0
5;232;291.49336187922023;301.49336187922023;517;20;10.0;10.0
4;126;293.5420667210699;301.5420667210699;314;15;6.0;8.0
3;113;293.85447472952103;297.85447472952103;282;8;2.0;4.0
9;293;295.2027787732809;299.2027787732809;643;10;2.0;4.0
8;265;296.4855242203372;316.4855242203372;576;29;21.0;20.0
16;270;297.5069935928815;302.5069935928815;600;21;4.0;5.0
3;271;297.85447472952103;302.85447472952103;604;26;6.0;5.0
19;261;299.0;327.0;564;19;29.0;28.0
9;267;299.2027787732809;305.2027787732809;589;21;8.0;6.0
15;239;301.0;302.0;524;23;2.0;1.0
12;277;301.0;332.0;614;0;28.0;31.0
5;269;301.49336187922023;316.49336187922023;592;3;16.0;15.0
4;154;301.5420667210699;324.5420667210699;378;14;22.0;23.0
15;202;302.0;320.0;483;24;19.0;18.0
1;300;302.3661944002748;313.3661944002748;663;12;11.0;11.0
16;254;302.5069935928815;328.5069935928815;548;29;28.0;26.0
3;278;302.85447472952103;316.85447472952103;619;11;12.0;14.0
10;278;303.6183787669403;329.6183787669403;622;5;26.0;26.0
7;277;304.08047370442193;328.08047370442193;613;8;24.0;24.0
18;280;305.0;324.0;623;20;20.0;19.0
2;295;305.09161753327226;334.09161753327226;648;26;26.0;29.0
9;297;305.2027787732809;318.2027787732809;650;6;12.0;13.0
14;255;305.647196147918;318.647196147918;554;0;14.0;13.0
17;200;306.2099502507383;335.2099502507383;471;23;29.0;29.0
13;302;308.6421394362274;337.6421394362274;667;21;29.0;29.0
11;106;309.0;334.0;265;24;29.0;25.0
0;269;311.0;341.0;595;15;29.0;30.0
1;313;313.3661944002748;340.3661944002748;690;10;24.0;27.0
8;306;316.4855242203372;336.4855242203372;677;16;19.0;20.0
5;270;316.49336187922023;344.49336187922023;597;10;27.0;28.0
3;266;316.85447472952103;332.85447472952103;585;9;17.0;16.0
9;152;318.2027787732809;325.2027787732809;372;17;7.0;7.0
14;313;318.647196147918;329.647196147918;689;11;11.0;11.0
15;267;320.0;339.0;590;17;17.0;19.0
6;251;320.042898293695;335.042898293695;546;4;16.0;15.0
18;312;324.0;329.0;687;22;6.0;5.0
4;297;324.5420667210699;337.5420667210699;656;29;14.0;13.0
9;257;325.2027787732809;348.2027787732809;560;2;23.0;23.0
19;315;327.0;350.0;698;13;24.0;23.0
7;257;328.08047370442193;339.08047370442193;559;24;12.0;11.0
16;259;328.5069935928815;335.5069935928815;563;8;7.0;7.0
18;317;329.0;337.0;702;18;8.0;8.0
10;60;329.6183787669403;331.6183787669403;144;12;1.0;2.0
14;277;329.647196147918;345.647196147918;617;10;16.0;16.0
10;312;331.6183787669403;349.6183787669403;682;14;18.0;18.0
12;309;332.0;350.0;679;14;19.0;18.0
3;329;332.85447472952103;352.85447472952103;714;22;20.0;20.0
11;76;334.0;342.0;190;5;9.0;8.0
2;330;334.09161753327226;353.09161753327226;716;5;22.0;19.0
6;313;335.042898293695;362.042898293695;691;12;24.0;27.0
17;295;335.2099502507383;363.2099502507383;647;1;28.0;28.0
16;313;335.5069935928815;362.5069935928815;693;17;27.0;27.0
8;196;336.4855242203372;361.4855242203372;459;28;22.0;25.0
18;312;337.0;349.0;684;23;11.0;12.0
4;228;337.5420667210699;342.5420667210699;511;15;6.0;5.0
13;321;337.6421394362274;351.6421394362274;707;9;14.0;14.0
15;266;339.0;355.0;583;2;16.0;16.0
7;200;339.08047370442193;358.08047370442193;473;2;17.0;19.0
1;156;340.3661944002748;368.3661944002748;383;17;29.0;28.0
0;287;341.0;346.0;635;29;11.0;5.0
11;299;342.0;370.0;659;20;28.0;28.0
4;235;342.5420667210699;347.5420667210699;521;20;9.0;5.0
5;342;344.49336187922023;357.49336187922023;737;5;11.0;13.0
14;278;345.647196147918;360.647196147918;621;13;16.0;15.0
0;342;346.0;362.0;736;26;19.0;16.0
4;298;347.5420667210699;370.5420667210699;657;17;25.0;23.0
9;63;348.2027787732809;354.2027787732809;151;28;7.0;6.0
18;314;349.0;352.0;694;10;4.0;3.0
10;130;349.6183787669403;369.6183787669403;335;10;20.0;20.0
19;199;350.0;360.0;467;7;7.0;10.0
12;91;350.0;368.0;230;22;19.0;18.0
13;319;351.6421394362274;380.6421394362274;705;10;29.0;29.0
18;317;352.0;365.0;703;13;10.0;13.0
3;210;352.85447472952103;364.85447472952103;493;11;12.0;12.0
2;330;353.09161753327226;358.09161753327226;717;16;4.0;5.0
9;349;354.2027787732809;379.2027787732809;748;2;23.0;25.0
15;281;355.0;364.0;631;15;9.0;9.0
5;261;357.49336187922023;361.49336187922023;565;21;2.0;4.0
7;300;358.08047370442193;363.08047370442193;665;15;4.0;5.0
2;335;358.09161753327226;374.09161753327226;722;17;19.0;16.0
19;342;360.0;363.0;735;14;3.0;3.0
14;281;360.647196147918;369.647196147918;628;4;9.0;9.0
8;360;361.4855242203372;385.4855242203372;764;10;24.0;24.0
5;360;361.49336187922023;376.49336187922023;763;19;15.0;15.0
0;360;362.0;380.0;767;10;20.0;18.0
6;309;362.042898293695;378.042898293695;681;4;16.0;16.0
16;316;362.5069935928815;377.5069935928815;700;9;17.0;15.0
19;317;363.0;391.0;704;20;28.0;28.0
7;349;363.08047370442193;391.08047370442193;747;1;27.0;28.0
17;309;363.2099502507383;367.2099502507383;680;12;4.0;4.0
15;364;364.0;366.0;778;23;2.0;2.0
3;345;364.85447472952103;377.85447472952103;738;21;12.0;13.0
18;362;365.0;387.0;768;16;20.0;22.0
15;70;366.0;369.0;167;21;5.0;3.0
17;360;367.2099502507383;378.2099502507383;765;9;11.0;11.0
12;187;368.0;378.0;439;20;10.0;10.0
1;314;368.3661944002748;398.3661944002748;697;9;28.0;30.0
15;359;369.0;386.0;761;16;16.0;17.0
10;357;369.6183787669403;387.6183787669403;753;7;21.0;18.0
14;348;369.647196147918;387.647196147918;740;10;16.0;18.0
11;365;370.0;378.0;787;3;8.0;8.0
4;297;370.5420667210699;381.5420667210699;649;2;12.0;11.0
5;349;376.49336187922023;407.49336187922023;745;12;29.0;31.0
16;377;377.5069935928815;404.5069935928815;799;12;27.0;27.0
3;349;377.85447472952103;390.85447472952103;749;28;13.0;13.0
11;299;378.0;404.0;660;21;29.0;26.0
12;348;378.0;395.0;739;27;17.0;17.0
6;363;378.042898293695;405.042898293695;776;21;27.0;27.0
17;312;378.2099502507383;397.2099502507383;683;20;21.0;19.0
9;332;379.2027787732809;411.2027787732809;720;15;29.0;32.0
0;314;380.0;411.0;695;8;28.0;31.0
13;362;380.6421394362274;393.6421394362274;772;6;13.0;13.0
4;210;381.5420667210699;383.5420667210699;492;9;1.0;2.0
4;373;383.5420667210699;401.5420667210699;793;5;12.0;18.0
8;360;385.4855242203372;388.4855242203372;762;13;2.0;3.0
15;362;386.0;399.0;771;17;17.0;13.0
18;386;387.0;406.0;820;14;20.0;19.0
10;295;387.6183787669403;401.6183787669403;645;1;12.0;14.0
14;382;387.647196147918;402.647196147918;806;13;16.0;15.0
8;313;388.4855242203372;405.4855242203372;692;3;18.0;17.0
3;210;390.85447472952103;412.85447472952103;494;14;24.0;22.0
19;338;391.0;420.0;725;2;27.0;29.0
7;302;391.08047370442193;408.08047370442193;669;9;17.0;17.0
13;389;393.6421394362274;409.6421394362274;832;24;16.0;16.0
12;322;395.0;407.0;709;12;12.0;12.0
17;388;397.2099502507383;406.2099502507383;822;3;15.0;9.0
1;341;398.3661944002748;425.3661944002748;732;1;29.0;27.0
15;389;399.0;421.0;825;20;22.0;22.0
4;384;401.5420667210699;415.5420667210699;817;29;14.0;14.0
10;400;401.6183787669403;405.6183787669403;844;27;6.0;4.0
14;383;402.647196147918;410.647196147918;807;4;9.0;8.0
11;404;404.0;412.0;852;16;8.0;8.0
16;332;404.5069935928815;418.5069935928815;719;7;12.0;14.0
8;383;405.4855242203372;427.4855242203372;812;28;22.0;22.0
10;377;405.6183787669403;424.6183787669403;796;10;20.0;19.0
18;397;406.0;425.0;839;14;20.0;19.0
17;349;406.2099502507383;424.2099502507383;742;0;18.0;18.0
