server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
1;81;90.0;108.0;178;13;17.0;18.0
10;65;90.78767896388686;91.78767896388686;120;28;2.0;1.0
9;49;91.0;98.0;91;26;9.0;7.0
10;82;91.78767896388686;92.78767896388686;183;29;1.0;1.0
10;64;92.78767896388686;97.78767896388686;116;11;4.0;5.0
4;81;92.89878107866404;107.89878107866404;174;26;14.0;15.0
17;79;93.314061268509;110.314061268509;166;8;21.0;17.0
15;92;95.0;112.0;204;3;18.0;17.0
18;65;96.48443378253876;111.48443378253876;118;6;16.0;15.0
10;55;97.78767896388686;114.78767896388686;104;26;17.0;17.0
9;79;98.0;104.0;163;7;7.0;6.0
3;92;98.0;126.0;196;27;27.0;28.0
19;92;99.6036021968857;105.6036021968857;195;10;5.0;6.0
16;98;100.75705416615332;106.75705416615332;218;25;5.0;6.0
14;98;103.0;123.0;219;17;21.0;20.0
9;95;104.0;134.0;213;19;29.0;30.0
7;68;104.0;128.0;134;23;25.0;24.0
19;84;105.6036021968857;127.6036021968857;188;21;23.0;22.0
12;75;106.0573579232675;129.0573579232675;153;3;25.0;22.999999999999986
16;106;106.75705416615332;115.75705416615332;245;11;9.0;9.0
0;105;107.50167732425435;125.50167732425435;240;10;18.0;18.0
4;88;107.89878107866404;125.89878107866404;191;6;21.0;18.0
1;101;108.0;120.0;226;3;12.0;12.0
2;105;108.0;130.0;241;10;21.0;22.0
5;106;108.75329476255695;122.75329476255695;248;12;11.0;14.0
13;92;108.97967936374076;129.97967936374076;194;22;23.0;21.0
17;81;110.314061268509;130.314061268509;172;25;20.0;20.0
18;104;111.48443378253876;140.48443378253876;232;13;29.0;29.0
15;95;112.0;113.0;212;17;1.0;1.0
15;101;113.0;117.0;225;15;4.0;4.0
6;75;114.0;141.0;147;9;26.0;27.0
10;106;114.78767896388686;135.78767896388686;244;19;21.0;21.0
16;81;115.75705416615332;138.75705416615332;177;12;22.0;23.0
15;102;117.0;119.0;229;11;3.0;2.0
15;105;119.0;120.0;242;17;1.0;1.0
15;67;120.0;138.0;127;2;18.0;18.0
1;118;120.0;140.0;259;4;20.0;20.0
5;75;122.75329476255695;129.75329476255695;152;14;7.0;7.0
14;105;123.0;127.0;239;8;2.0;4.0
0;113;125.50167732425435;137.50167732425433;254;5;13.0;11.999999999999986
4;75;125.89878107866404;131.89878107866406;151;18;7.0;6.000000000000014
3;120;126.0;134.0;273;21;10.0;8.0
14;106;127.0;153.0;247;23;28.0;26.0
19;120;127.6036021968857;154.6036021968857;263;19;27.0;27.0
7;72;128.0;148.0;144;29;20.0;20.0
11;104;128.77383739969082;149.77383739969082;234;10;18.0;21.0
12;94;129.0573579232675;155.0573579232675;211;27;29.0;26.0
5;113;129.75329476255695;137.75329476255695;255;26;7.0;8.0
13;81;129.97967936374076;154.97967936374076;170;14;25.0;25.0
2;129;130.0;151.0;289;16;20.0;21.0
17;98;130.314061268509;147.314061268509;216;4;17.0;17.0
4;105;131.89878107866406;160.89878107866406;235;20;29.0;29.0
9;88;134.0;140.0;189;1;6.0;6.0
3;120;134.0;152.0;266;6;19.0;18.0
10;78;135.78767896388686;150.78767896388686;157;6;14.0;15.0
8;120;136.3398487755027;140.3398487755027;265;2;5.0;4.0
0;104;137.50167732425433;145.50167732425433;233;11;5.0;8.0
5;120;137.75329476255695;167.75329476255695;276;19;29.0;30.0
15;95;138.0;157.0;214;0;18.0;19.0
16;136;138.75705416615332;146.75705416615332;292;16;9.0;8.0
9;134;140.0;141.0;290;2;2.0;1.0
1;122;140.0;155.0;279;11;15.0;15.0
8;120;140.3398487755027;160.3398487755027;274;29;17.0;20.0
18;92;140.48443378253876;162.48443378253876;199;0;27.0;22.0
9;126;141.0;142.0;284;2;2.0;1.0
6;102;141.0;159.0;228;7;18.0;18.0
9;106;142.0;145.0;246;10;4.0;3.0
9;142;145.0;165.0;307;29;23.0;20.0
0;142;145.50167732425433;159.50167732425433;305;8;14.0;14.0
16;134;146.75705416615332;151.75705416615332;291;25;5.0;5.0
17;122;147.314061268509;163.314061268509;280;20;17.0;16.0
11;127;149.77383739969082;159.77383739969082;286;16;11.0;10.0
10;128;150.78767896388686;169.78767896388686;288;2;19.0;19.0
2;75;151.0;174.0;155;0;23.0;23.0
16;113;151.75705416615332;157.75705416615332;253;27;4.0;6.0
3;140;152.0;184.0;299;7;29.0;32.0
14;104;153.0;178.0;230;25;26.0;25.0
13;100;154.97967936374076;160.97967936374076;224;15;7.0;6.0
1;154;155.0;165.0;321;11;15.0;10.0
15;105;157.0;172.0;237;29;14.0;15.0
16;146;157.75705416615332;175.75705416615332;315;24;21.0;18.0
6;79;159.0;170.0;161;1;10.0;11.0
0;159;159.50167732425433;179.50167732425433;323;29;20.0;20.0
11;156;159.77383739969082;165.77383739969082;322;3;9.0;6.0
8;137;160.3398487755027;164.3398487755027;296;16;3.0;4.0
4;144;160.89878107866406;162.89878107866406;312;13;3.0;2.0
13;79;160.97967936374076;167.97967936374076;164;15;7.0;7.0
18;142;162.48443378253876;191.48443378253876;303;0;27.0;29.0
4;69;162.89878107866406;172.89878107866406;139;18;7.0;10.0
17;142;163.314061268509;189.314061268509;309;13;27.0;26.0
8;118;164.3398487755027;174.3398487755027;260;17;10.0;10.0
9;49;165.0;188.0;96;6;24.0;23.0
1;160;165.0;182.0;330;11;15.0;17.0
11;164;165.77383739969082;176.77383739969082;341;22;12.0;11.0
7;160;165.82954281815557;170.82954281815557;327;11;2.0;5.0
12;148;167.29773519667302;180.29773519667302;317;5;14.0;13.0
5;138;167.75329476255695;191.75329476255695;298;3;26.0;24.0
13;161;167.97967936374076;181.97967936374076;337;3;15.0;14.0
10;165;169.78767896388686;193.78767896388686;343;7;22.0;24.0
6;168;170.0;192.0;355;20;22.0;22.0
7;161;170.82954281815557;202.82954281815557;336;4;29.0;32.0
15;120;172.0;176.0;269;1;2.0;4.0
4;165;172.89878107866406;200.89878107866406;346;25;28.0;28.0
2;165;174.0;199.0;345;24;25.0;25.0
8;137;174.3398487755027;177.3398487755027;295;27;4.0;3.0
16;174;175.75705416615332;204.75705416615332;367;5;28.0;29.0
15;173;176.0;195.0;361;13;21.0;19.0
11;141;176.77383739969082;196.77383739969082;301;10;18.0;20.0
8;166;177.3398487755027;186.3398487755027;347;5;6.0;9.0
14;126;178.0;181.0;285;11;3.0;3.0
0;148;179.50167732425433;181.50167732425433;318;14;2.0;2.0
12;159;180.29773519667302;184.29773519667302;325;28;5.0;4.0
14;173;181.0;193.0;362;16;12.0;12.0
0;160;181.50167732425433;183.50167732425433;329;25;4.0;2.0
13;100;181.97967936374076;183.97967936374076;223;24;4.0;2.0
1;118;182.0;208.0;261;1;22.0;26.0
0;177;183.50167732425433;193.50167732425433;374;27;9.0;10.0
13;164;183.97967936374076;188.97967936374076;342;24;4.0;5.0
3;166;184.0;190.0;354;14;8.0;6.0
12;79;184.29773519667302;185.29773519667302;165;22;1.0;1.0
12;136;185.29773519667302;215.29773519667302;293;12;29.0;30.0
8;160;186.3398487755027;208.3398487755027;332;21;21.0;22.0
9;174;188.0;206.0;366;16;16.0;18.0
13;161;188.97967936374076;216.97967936374076;334;16;28.0;28.0
17;185;189.314061268509;191.314061268509;383;6;2.0;2.0
3;141;190.0;198.0;302;16;7.0;8.0
17;187;191.314061268509;201.314061268509;390;3;8.0;10.0
18;187;191.48443378253876;203.48443378253876;391;8;13.0;12.0
5;151;191.75329476255695;218.75329476255695;320;25;28.0;27.0
6;166;192.0;200.0;352;19;9.0;8.0
14;146;193.0;218.0;316;25;26.0;25.0
0;160;193.50167732425433;205.50167732425433;326;5;13.0;12.0
10;193;193.78767896388686;194.78767896388686;411;29;1.0;1.0
10;166;194.78767896388686;213.78767896388686;351;13;20.0;19.0
15;177;195.0;208.0;372;25;12.0;13.0
11;146;196.77383739969082;222.77383739969082;314;2;22.0;26.0
3;193;198.0;218.0;408;3;23.0;20.0
2;136;199.0;200.0;294;7;1.0;1.0
2;192;200.0;216.0;396;17;17.0;16.0
6;189;200.0;209.0;392;1;10.0;9.0
4;128;200.89878107866406;223.89878107866406;287;16;23.0;23.0
17;183;201.314061268509;217.314061268509;382;29;17.0;16.0
7;140;202.82954281815557;236.82954281815557;300;4;29.0;34.0
18;186;203.48443378253876;222.48443378253876;386;14;20.0;19.0
16;193;204.75705416615332;235.75705416615332;423;5;28.0;31.0
0;193;205.50167732425433;216.50167732425433;405;17;11.0;11.0
9;187;206.0;220.0;389;22;10.0;14.0
15;193;208.0;215.0;402;27;7.0;7.0
1;144;208.0;227.0;311;4;20.0;19.0
8;193;208.3398487755027;219.3398487755027;414;9;16.0;11.0
6;193;209.0;223.0;401;12;15.0;14.0
10;213;213.78767896388686;231.78767896388686;455;12;20.0;18.0
15;193;215.0;234.0;406;2;18.0;19.0
12;200;215.29773519667302;241.29773519667302;428;29;26.0;26.0
2;209;216.0;232.0;446;19;17.0;16.0
0;193;216.50167732425433;231.50167732425433;416;16;15.0;15.0
13;193;216.97967936374076;218.97967936374076;420;12;4.0;2.0
17;217;217.314061268509;231.314061268509;460;15;15.0;14.0
14;205;218.0;241.0;434;28;25.0;23.0
5;213;218.75329476255695;224.75329476255695;454;14;7.0;6.0
13;193;218.97967936374076;234.97967936374076;412;5;14.0;16.0
8;219;219.3398487755027;229.3398487755027;465;17;10.0;10.0
9;219;220.0;233.0;467;14;11.0;13.0
18;164;222.48443378253876;233.48443378253876;340;11;12.0;11.0
6;192;223.0;234.0;395;18;11.0;11.0
4;193;223.89878107866406;237.89878107866406;409;26;14.0;14.0
5;92;224.75329476255695;252.75329476255695;201;25;28.0;28.0
1;193;227.0;243.0;404;23;18.0;16.0
8;227;229.3398487755027;238.3398487755027;478;4;10.0;9.0
17;81;231.314061268509;240.314061268509;173;0;9.0;9.0
0;166;231.50167732425433;251.50167732425433;348;29;20.0;20.0
10;193;231.78767896388686;243.78767896388686;398;14;13.0;12.0
2;197;232.0;248.0;426;17;17.0;16.0
9;206;233.0;247.0;441;3;14.0;14.0
18;161;233.48443378253876;247.48443378253876;335;8;13.0;14.0
15;182;234.0;241.0;380;10;8.0;7.0
6;224;234.0;237.0;477;10;2.0;3.0
13;207;234.97967936374076;247.97967936374076;442;5;14.0;13.0
16;222;235.75705416615332;251.75705416615332;473;8;14.0;16.0
19;231;235.78951067914198;247.78951067914198;491;17;13.0;12.0
7;193;236.82954281815557;243.82954281815557;403;2;6.0;7.0
6;231;237.0;238.0;494;8;4.0;1.0
4;222;237.89878107866406;262.89878107866406;470;8;27.0;25.0
6;219;238.0;251.0;468;2;12.0;13.0
8;193;238.3398487755027;261.3398487755027;417;13;22.0;22.99999999999997
17;237;240.314061268509;259.314061268509;499;22;18.0;19.00000000000003
14;211;241.0;252.0;449;18;10.0;11.0
15;175;241.0;246.0;370;15;4.0;5.0
12;216;241.29773519667302;267.297735196673;456;18;25.0;25.99999999999997
1;228;243.0;267.0;483;24;19.0;24.0
10;218;243.78767896388686;244.78767896388686;463;28;2.0;1.0
7;81;243.82954281815557;262.8295428181556;176;3;21.0;19.0
10;206;244.78767896388686;268.78767896388683;439;9;25.0;23.99999999999997
15;174;246.0;265.0;368;20;18.0;19.0
9;241;247.0;258.0;519;14;11.0;11.0
18;228;247.48443378253876;265.48443378253876;479;6;16.0;18.0
19;208;247.78951067914198;272.789510679142;444;20;25.0;25.0
13;239;247.97967936374076;268.97967936374073;513;29;21.0;20.99999999999997
2;228;248.0;264.0;485;25;13.0;16.0
6;182;251.0;279.0;381;25;27.0;28.0
0;208;251.50167732425433;279.50167732425433;443;9;28.0;28.0
16;186;251.75705416615332;261.75705416615335;384;11;9.0;10.000000000000028
14;173;252.0;264.0;360;13;9.0;12.0
5;228;252.75329476255695;260.75329476255695;480;15;7.0;8.0
17;235;259.314061268509;275.314061268509;497;29;17.0;16.0
5;159;260.75329476255695;279.75329476255695;324;16;17.0;19.0
8;257;261.3398487755027;274.3398487755027;540;28;15.0;13.0
16;260;261.75705416615335;272.75705416615335;543;6;10.0;11.0
7;216;262.8295428181556;286.8295428181556;457;25;23.0;24.0
4;231;262.89878107866406;290.89878107866406;487;23;28.0;28.0
14;164;264.0;267.0;339;11;3.0;3.0
2;244;264.0;274.0;523;28;12.0;10.0
15;114;265.0;274.0;256;9;8.0;9.0
18;205;265.48443378253876;277.48443378253876;433;11;12.0;12.0
14;174;267.0;270.0;369;11;3.0;3.0
1;241;267.0;282.0;517;13;17.0;15.0
12;257;267.297735196673;268.297735196673;534;22;1.0;1.0
12;257;268.297735196673;270.297735196673;539;16;4.0;2.0
10;204;268.78767896388683;269.78767896388683;432;11;4.0;1.0
13;210;268.97967936374073;271.97967936374073;448;21;3.0;3.0
10;241;269.78767896388683;285.78767896388683;518;10;15.0;16.0
14;243;270.0;296.0;520;20;29.0;26.0
12;254;270.297735196673;298.297735196673;530;10;24.0;28.0
13;239;271.97967936374073;282.97967936374073;506;5;14.0;11.0
16;263;272.75705416615335;286.75705416615335;546;8;14.0;14.0
19;235;272.789510679142;283.789510679142;496;17;13.0;11.0
15;264;274.0;275.0;548;4;1.0;1.0
2;271;274.0;303.0;566;20;25.0;29.0
8;271;274.3398487755027;292.3398487755027;561;15;17.0;18.0
15;274;275.0;295.0;572;26;19.0;20.0
17;192;275.314061268509;291.314061268509;394;4;17.0;16.0
6;264;279.0;302.0;547;21;24.0;23.0
0;271;279.50167732425433;307.50167732425433;564;22;28.0;28.0
5;268;279.75329476255695;288.75329476255695;553;12;11.0;9.0
9;216;279.9358222104329;310.9358222104329;459;12;29.0;31.0
11;200;281.9673570230907;288.9673570230907;430;8;7.0;7.0
1;257;282.0;288.0;541;15;1.0;6.0
13;281;282.97967936374073;296.97967936374073;586;3;15.0;14.0
19;271;283.789510679142;296.789510679142;554;17;13.0;13.0
3;239;285.1177344210274;293.1177344210274;511;19;9.0;8.0
10;271;285.78767896388683;286.78767896388683;563;28;2.0;1.0
16;271;286.75705416615335;293.75705416615335;560;22;3.0;7.0
10;223;286.78767896388683;308.78767896388683;474;7;22.0;22.0
7;277;286.8295428181556;315.8295428181556;582;4;29.0;29.0
1;281;288.0;309.0;585;1;22.0;21.0
5;231;288.75329476255695;304.75329476255695;493;8;16.0;16.0
11;210;288.9673570230907;309.9673570230907;447;5;23.0;21.0
4;254;290.89878107866406;322.89878107866406;529;23;28.0;32.0
17;257;291.314061268509;309.314061268509;538;22;18.0;18.0
8;239;292.3398487755027;308.3398487755027;508;14;15.0;16.0
3;237;293.1177344210274;311.1177344210274;500;1;17.0;18.0
16;271;293.75705416615335;301.75705416615335;555;13;8.0;8.0
15;271;295.0;312.0;557;2;18.0;17.0
14;222;296.0;306.0;469;16;12.0;10.0
19;244;296.789510679142;323.789510679142;521;6;27.0;27.0
13;296;296.97967936374073;320.97967936374073;601;22;23.0;24.0
12;195;298.297735196673;311.297735196673;425;8;12.0;13.0
16;248;301.75705416615335;310.75705416615335;528;11;9.0;9.0
6;290;302.0;311.0;594;1;10.0;9.0
2;290;303.0;322.0;593;23;20.0;19.0
5;264;304.75329476255695;309.75329476255695;551;9;3.0;5.0
14;299;306.0;333.0;608;28;25.0;27.0
0;298;307.50167732425433;321.50167732425433;604;5;13.0;14.0
8;258;308.3398487755027;320.3398487755027;542;0;12.0;12.0
10;264;308.78767896388683;309.78767896388683;550;5;1.0;1.0
1;299;309.0;323.0;607;8;15.0;14.0
17;284;309.314061268509;318.314061268509;589;3;8.0;9.0
5;276;309.75329476255695;325.75329476255695;578;29;15.0;16.0
10;298;309.78767896388683;317.78767896388683;602;27;7.0;8.0
11;300;309.9673570230907;315.9673570230907;611;7;4.0;6.0
16;284;310.75705416615335;316.75705416615335;588;15;5.0;6.0
9;277;310.9358222104329;323.9358222104329;580;14;11.0;13.0
6;309;311.0;332.0;626;0;21.0;21.0
3;273;311.1177344210274;325.1177344210274;568;10;14.0;14.0
12;275;311.297735196673;317.297735196673;574;21;8.0;6.0
15;277;312.0;329.0;583;26;19.0;17.0
7;308;315.8295428181556;329.8295428181556;625;20;13.0;14.0
11;310;315.9673570230907;339.9673570230907;631;5;23.0;24.0
16;120;316.75705416615335;344.75705416615335;268;19;28.0;28.0
12;276;317.297735196673;330.297735196673;577;25;13.0;13.0
10;307;317.78767896388683;322.78767896388683;622;27;7.0;5.0
17;166;318.314061268509;335.314061268509;350;25;20.0;17.0
8;319;320.3398487755027;336.3398487755027;642;24;16.0;16.0
13;193;320.97967936374073;321.97967936374073;413;21;3.0;1.0
0;307;321.50167732425433;326.50167732425433;620;6;8.0;5.0
13;320;321.97967936374073;348.97967936374073;648;16;28.0;27.0
2;318;322.0;337.0;637;25;13.0;15.0
10;218;322.78767896388683;329.78767896388683;464;1;6.0;7.0
4;194;322.89878107866406;324.89878107866406;424;5;4.0;2.0
1;319;323.0;346.0;644;22;23.0;23.0
19;307;323.789510679142;348.789510679142;621;7;26.0;25.0
9;310;323.9358222104329;328.9358222104329;628;1;6.0;5.0
4;320;324.89878107866406;350.89878107866406;646;25;28.0;26.0
3;204;325.1177344210274;335.1177344210274;431;11;8.0;10.0
5;296;325.75329476255695;356.75329476255695;600;4;29.0;31.0
0;307;326.50167732425433;351.50167732425433;619;28;27.0;25.0
9;307;328.9358222104329;344.9358222104329;618;27;16.0;16.0
15;319;329.0;343.0;641;12;14.0;14.0
10;219;329.78767896388683;353.78767896388683;466;9;25.0;24.0
7;302;329.8295428181556;352.8295428181556;616;5;21.0;23.0
12;302;330.297735196673;343.297735196673;614;24;16.0;13.0
6;276;332.0;342.0;579;19;9.0;10.0
14;331;333.0;355.0;660;1;23.0;22.0
3;228;335.1177344210274;342.1177344210274;481;11;8.0;7.0
17;247;335.314061268509;349.314061268509;526;1;17.0;14.0
8;300;336.3398487755027;353.3398487755027;609;7;15.0;17.0
2;319;337.0;338.0;643;7;1.0;1.0
2;335;338.0;341.0;664;5;1.0;3.0
11;275;339.9673570230907;354.9673570230907;575;17;16.0;15.0
2;336;341.0;363.0;674;29;21.0;22.0
6;340;342.0;355.0;679;16;13.0;13.0
3;308;342.1177344210274;372.1177344210274;623;27;27.0;30.0
15;187;343.0;345.0;387;1;2.0;2.0
12;336;343.297735196673;371.297735196673;672;13;28.0;28.0
16;339;344.75705416615335;353.75705416615335;677;13;8.0;9.0
9;320;344.9358222104329;363.9358222104329;645;18;17.0;19.0
15;331;345.0;362.0;657;20;18.0;17.0
1;193;346.0;364.0;400;25;18.0;18.0
19;298;348.789510679142;369.789510679142;603;5;20.0;21.0
13;284;348.97967936374073;354.97967936374073;591;8;5.0;6.0
17;319;349.314061268509;358.314061268509;639;10;10.0;9.0
4;331;350.89878107866406;377.89878107866406;653;14;28.0;27.0
0;257;351.50167732425433;379.50167732425433;532;9;28.0;28.0
7;281;352.8295428181556;360.8295428181556;584;13;9.0;8.0
8;347;353.3398487755027;372.3398487755027;693;18;20.0;19.0
16;352;353.75705416615335;370.75705416615335;709;1;17.0;17.0
11;352;354.9673570230907;369.9673570230907;705;12;14.0;15.0
13;336;354.97967936374073;374.97967936374073;669;1;20.0;20.0
14;344;355.0;357.0;691;24;3.0;2.0
6;244;355.0;371.0;525;12;15.0;16.0
5;350;356.75329476255695;370.75329476255695;700;8;16.0;14.0
14;332;357.0;373.0;662;15;17.0;16.0
17;336;358.314061268509;363.314061268509;670;5;3.0;5.0
7;350;360.8295428181556;369.8295428181556;698;13;9.0;9.0
15;327;362.0;380.0;652;2;18.0;18.0
2;356;363.0;387.0;719;21;26.0;24.0
17;257;363.314061268509;370.314061268509;533;0;9.0;7.0
9;360;363.9358222104329;391.9358222104329;731;5;29.0;28.0
1;338;364.0;377.0;676;3;12.0;13.0
18;352;366.5227874865218;384.5227874865218;706;18;18.0;18.0
19;344;369.789510679142;373.789510679142;689;24;4.0;4.0
7;366;369.8295428181556;392.8295428181556;741;23;25.0;23.0
11;306;369.9673570230907;385.9673570230907;617;17;16.0;16.0
17;362;370.314061268509;371.314061268509;734;5;3.0;1.0
5;356;370.75329476255695;376.75329476255695;720;2;5.0;6.0
16;274;370.75705416615335;377.75705416615335;571;14;8.0;7.0
6;352;371.0;387.0;708;2;12.0;16.0
12;331;371.297735196673;385.297735196673;659;25;13.0;14.0
17;315;371.314061268509;394.314061268509;633;26;22.0;23.0
3;301;372.1177344210274;385.1177344210274;612;9;13.0;13.0
8;166;372.3398487755027;383.3398487755027;349;17;10.0;11.0
14;372;373.0;391.0;748;15;17.0;18.0
19;340;373.789510679142;397.789510679142;681;20;25.0;24.0
13;362;374.97967936374073;396.97967936374073;735;29;21.0;22.0
5;340;376.75329476255695;386.75329476255695;682;12;11.0;10.0
1;360;377.0;379.0;733;0;3.0;2.0
16;363;377.75705416615335;380.75705416615335;739;25;5.0;3.0
4;342;377.89878107866406;404.89878107866406;683;17;26.0;27.0
1;342;379.0;386.0;687;29;7.0;7.0
0;376;379.50167732425433;381.50167732425433;763;1;4.0;2.0
15;357;380.0;397.0;725;20;18.0;17.0
16;360;380.75705416615335;400.75705416615335;728;29;20.0;20.0
0;356;381.50167732425433;387.50167732425433;713;26;7.0;6.0
8;383;383.3398487755027;406.3398487755027;785;13;22.0;23.0
18;350;384.5227874865218;412.5227874865218;699;13;29.0;28.0
3;377;385.1177344210274;413.1177344210274;764;12;28.0;28.0
12;356;385.297735196673;412.297735196673;717;29;26.0;27.0
