server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
19;315;371.40688598995814;391.40688598995814;566;8;20.0;20.0
14;366;372.73252839536684;383.73252839536684;655;16;11.0;11.0
9;366;374.71446204783143;376.71446204783143;653;4;4.0;2.0
2;361;375.0;379.0;649;2;1.0;4.0
6;349;375.0539954661185;377.0539954661185;623;8;2.0;2.0
17;338;375.19007335021837;403.19007335021837;597;0;25.0;28.0
5;358;375.2182779918853;388.2182779918853;642;13;15.0;13.0
12;295;375.75424565761494;391.75424565761494;523;8;16.0;16.0
7;338;376.37582851132174;387.37582851132174;598;15;15.0;11.0
9;342;376.71446204783143;395.71446204783143;603;13;16.0;19.0
13;356;377.0;397.0;639;26;22.0;20.0
6;356;377.0539954661185;395.0539954661185;640;24;18.0;18.0
2;302;379.0;381.0;539;22;1.0;2.0
10;372;381.0;406.0;660;1;24.0;25.0
2;376;381.0;383.0;670;22;1.0;2.0
15;376;381.904276899294;382.904276899294;672;29;3.0;1.0
15;273;382.904276899294;409.904276899294;488;28;28.0;27.0
2;374;383.0;404.0;667;10;17.0;21.0
0;380;383.4289273973724;389.4289273973724;677;8;6.0;6.0
14;361;383.73252839536684;407.73252839536684;645;13;27.0;24.0
16;349;384.12124724007083;392.12124724007083;624;0;8.0;8.0
1;349;386.0;397.0;630;21;13.0;11.0
7;287;387.37582851132174;394.37582851132174;515;16;12.0;7.0
3;366;388.0;415.0;654;20;28.0;27.0
5;374;388.2182779918853;416.2182779918853;664;2;25.0;28.0
4;355;389.0884686763894;407.0884686763894;638;5;19.0;18.0
0;343;389.4289273973724;414.4289273973724;607;1;26.0;25.0
8;349;391.0;408.0;629;2;19.0;17.0
19;361;391.40688598995814;412.40688598995814;646;21;21.0;21.0
12;348;391.75424565761494;401.75424565761494;621;15;9.0;10.0
16;245;392.12124724007083;398.12124724007083;421;0;8.0;6.0
7;383;394.37582851132174;408.37582851132174;686;1;13.0;14.0
6;332;395.0539954661185;411.0539954661185;585;11;16.0;16.0
9;317;395.71446204783143;408.71446204783143;571;5;13.0;13.0
13;349;397.0;401.0;626;19;8.0;4.0
1;376;397.0;400.0;669;25;3.0;3.0
16;372;398.12124724007083;422.12124724007083;661;23;25.0;24.0
1;378;400.0;419.0;673;5;18.0;19.0
13;374;401.0;416.0;668;0;16.0;15.0
18;366;401.28382160560903;407.28382160560903;656;3;5.0;6.0
12;383;401.75424565761494;425.75424565761494;683;17;24.0;24.0
17;398;403.19007335021837;412.19007335021837;703;27;10.0;9.0
2;378;404.0;417.0;675;3;10.0;13.0
10;383;406.0;420.0;682;24;14.0;14.0
4;395;407.0884686763894;410.0884686763894;693;11;6.0;3.0
18;391;407.28382160560903;426.28382160560903;690;24;18.0;19.0
14;296;407.73252839536684;431.73252839536684;527;9;25.0;24.0
8;408;408.0;411.0;712;9;4.0;3.0
7;397;408.37582851132174;427.37582851132174;699;28;18.0;19.0
9;315;408.71446204783143;424.71446204783143;560;11;15.0;16.0
15;378;409.904276899294;415.904276899294;676;2;5.0;6.0
4;404;410.0884686763894;436.0884686763894;709;8;25.0;26.0
8;345;411.0;442.0;612;20;29.0;31.0
6;392;411.0539954661185;429.0539954661185;691;11;16.0;18.0
17;408;412.19007335021837;437.19007335021837;713;18;26.0;25.0
19;411;412.40688598995814;414.40688598995814;717;22;5.0;2.0
19;404;414.40688598995814;434.40688598995814;710;0;19.0;20.0
0;345;414.4289273973724;433.4289273973724;611;22;22.0;19.0
3;366;415.0;419.0;652;25;3.0;4.0
15;395;415.904276899294;443.904276899294;694;11;29.0;28.0
13;374;416.0;421.0;666;9;5.0;5.0
5;416;416.2182779918853;440.2182779918853;725;17;24.0;24.0
2;411;417.0;422.0;716;24;7.0;5.0
3;402;419.0;448.0;706;12;28.0;29.0
1;343;419.0;440.0;605;1;22.0;21.0
10;415;420.0;435.0;722;23;15.0;15.0
13;374;421.0;424.0;663;22;4.0;3.0
2;358;422.0;423.0;643;18;2.0;1.0
16;385;422.12124724007083;432.12124724007083;687;3;13.0;10.0
2;416;423.0;430.0;727;24;7.0;7.0
13;402;424.0;437.0;705;23;13.0;13.0
9;415;424.71446204783143;445.71446204783143;724;2;21.0;21.0
12;413;425.75424565761494;450.75424565761494;719;2;25.0;25.0
18;372;426.28382160560903;451.28382160560903;662;27;24.0;25.0
7;398;427.37582851132174;433.37582851132174;702;12;3.0;6.0
6;425;429.0539954661185;447.0539954661185;737;21;17.0;18.0
2;426;430.0;439.0;742;29;9.0;9.0
14;427;431.73252839536684;443.73252839536684;746;17;13.0;12.0
16;409;432.12124724007083;433.12124724007083;715;12;1.0;1.0
16;431;433.12124724007083;436.12124724007083;754;5;3.0;3.0
7;430;433.37582851132174;456.37582851132174;750;17;26.0;23.0
0;429;433.4289273973724;446.4289273973724;749;5;12.0;13.0
19;420;434.40688598995814;460.40688598995814;731;28;25.0;26.0
10;423;435.0;454.0;734;17;25.0;19.0
4;418;436.0884686763894;464.0884686763894;728;21;29.0;28.0
16;435;436.12124724007083;458.12124724007083;765;25;21.0;22.0
13;395;437.0;455.0;697;27;16.0;18.0
17;426;437.19007335021837;455.19007335021837;744;6;18.0;18.0
2;431;439.0;441.0;757;22;1.0;2.0
1;420;440.0;468.0;729;24;28.0;28.0
5;395;440.2182779918853;446.2182779918853;695;1;6.0;6.0
2;431;441.0;444.0;753;2;1.0;3.0
8;435;442.0;462.0;770;12;21.0;20.0
14;398;443.73252839536684;463.73252839536684;701;28;18.0;20.0
15;443;443.904276899294;450.904276899294;789;8;7.0;7.0
2;433;444.0;448.0;763;0;2.0;4.0
11;442;444.0682988315679;446.0682988315679;784;19;1.0;2.0
9;433;445.71446204783143;458.71446204783143;762;5;13.0;13.0
11;442;446.0682988315679;461.0682988315679;779;21;15.0;15.0
5;388;446.2182779918853;450.2182779918853;688;20;5.0;4.0
0;413;446.4289273973724;457.4289273973724;718;5;12.0;11.0
6;446;447.0539954661185;466.0539954661185;792;19;20.0;19.0
3;425;448.0;475.0;736;6;27.0;27.0
2;429;448.0;453.0;748;6;7.0;5.0
5;441;450.2182779918853;470.2182779918853;775;18;20.0;20.0
12;446;450.75424565761494;465.75424565761494;791;26;18.0;15.0
15;426;450.904276899294;461.904276899294;740;15;12.0;11.0
18;446;451.28382160560903;452.28382160560903;790;29;2.0;1.0
18;452;452.28382160560903;458.28382160560903;807;13;7.0;6.0
2;446;453.0;467.0;793;21;13.0;14.0
10;453;454.0;464.0;808;4;12.0;10.0
13;450;455.0;467.0;800;23;13.0;12.0
17;333;455.19007335021837;459.19007335021837;590;21;6.0;4.0
7;453;456.37582851132174;486.37582851132174;809;0;27.0;30.0
0;450;457.4289273973724;460.4289273973724;798;28;5.0;3.0
16;433;458.12124724007083;469.12124724007083;761;3;13.0;11.0
18;451;458.28382160560903;470.28382160560903;803;19;11.0;12.0
9;420;458.71446204783143;464.71446204783143;730;12;7.0;6.0
17;455;459.19007335021837;481.19007335021837;815;19;22.0;22.0
19;460;460.40688598995814;481.40688598995814;827;16;21.0;21.0
0;425;460.4289273973724;465.4289273973724;739;8;6.0;5.0
15;459;461.904276899294;482.904276899294;826;27;20.0;21.0
8;442;462.0;485.0;785;27;23.0;23.0
14;456;463.73252839536684;490.73252839536684;823;8;25.0;27.0
10;456;464.0;467.0;822;21;6.0;3.0
4;453;464.0884686763894;479.0884686763894;812;26;14.0;15.0
9;447;464.71446204783143;485.71446204783143;795;2;21.0;21.0
0;442;465.4289273973724;485.4289273973724;783;6;19.0;20.0
12;450;465.75424565761494;476.75424565761494;799;15;9.0;11.0
6;465;466.0539954661185;489.0539954661185;841;23;25.0;23.0
13;453;467.0;483.0;811;2;16.0;16.0
10;467;467.0;490.0;845;12;24.0;23.0
2;446;467.0;495.0;794;12;28.0;28.0
1;460;468.0;486.0;828;5;18.0;18.0
16;425;469.12124724007083;491.12124724007083;738;25;21.0;22.0
11;438;470.0562837912023;476.0562837912023;774;15;6.0;6.0
5;460;470.2182779918853;493.2182779918853;829;17;24.0;23.0
18;468;470.28382160560903;474.28382160560903;852;29;2.0;4.0
18;462;474.28382160560903;478.28382160560903;834;3;5.0;4.0
3;452;475.0;502.0;806;15;28.0;27.0
11;463;476.0562837912023;498.0562837912023;837;9;23.0;22.0
12;465;476.75424565761494;499.75424565761494;843;7;23.0;23.0
18;455;478.28382160560903;491.28382160560903;817;25;13.0;13.0
4;462;479.0884686763894;493.0884686763894;835;23;12.0;14.0
17;413;481.19007335021837;486.19007335021837;720;8;5.0;5.0
19;455;481.40688598995814;489.40688598995814;814;20;9.0;8.0
15;469;482.904276899294;509.904276899294;853;7;25.0;27.0
13;467;483.0;488.0;848;5;6.0;5.0
8;473;485.0;486.0;859;16;3.0;1.0
0;473;485.4289273973724;498.4289273973724;858;4;9.0;13.0
9;443;485.71446204783143;511.71446204783143;787;22;25.0;26.0
8;463;486.0;487.0;839;21;1.0;1.0
1;415;486.0;490.0;723;28;3.0;4.0
17;484;486.19007335021837;496.19007335021837;874;17;9.0;10.0
7;453;486.37582851132174;504.37582851132174;810;21;22.0;18.0
8;455;487.0;514.0;818;5;27.0;27.0
13;481;488.0;509.0;865;21;22.0;21.0
6;469;489.0539954661185;499.0539954661185;854;0;9.0;10.0
19;469;489.40688598995814;492.40688598995814;855;22;5.0;3.0
10;490;490.0;498.0;882;13;6.0;8.0
1;455;490.0;492.0;819;25;3.0;2.0
14;485;490.73252839536684;507.73252839536684;875;7;15.0;17.0
16;463;491.12124724007083;509.12124724007083;840;18;17.0;18.0
18;488;491.28382160560903;511.28382160560903;877;20;20.0;20.0
1;462;492.0;500.0;830;19;10.0;8.0
19;450;492.40688598995814;496.40688598995814;796;27;3.0;4.0
4;484;493.0884686763894;498.0884686763894;873;25;4.0;5.0
5;468;493.2182779918853;521.2182779918853;849;6;28.0;28.0
2;479;495.0;505.0;862;15;11.0;10.0
17;482;496.19007335021837;511.19007335021837;872;1;16.0;15.0
19;435;496.40688598995814;499.40688598995814;769;27;3.0;3.0
10;496;498.0;514.0;893;24;14.0;16.0
11;496;498.0562837912023;518.0562837912023;899;7;19.0;20.0
4;494;498.0884686763894;530.0884686763894;890;21;29.0;32.0
0;497;498.4289273973724;524.4289273973724;903;11;26.0;26.0
6;462;499.0539954661185;516.0539954661185;833;27;17.0;17.0
19;490;499.40688598995814;509.40688598995814;879;7;10.0;10.0
12;475;499.75424565761494;511.75424565761494;860;4;10.0;12.0
1;463;500.0;512.0;838;21;13.0;12.0
3;468;502.0;507.0;851;10;3.0;5.0
7;482;504.37582851132174;526.3758285113217;869;20;21.0;22.0
2;481;505.0;514.0;863;29;9.0;9.0
3;503;507.0;518.0;923;9;12.0;11.0
14;482;507.73252839536684;525.7325283953669;870;14;19.0;18.000000000000057
13;477;509.0;518.0;861;17;10.0;9.0
16;458;509.12124724007083;518.1212472400708;824;21;7.0;9.0
19;488;509.40688598995814;523.4068859899581;878;3;15.0;14.0
15;505;509.904276899294;533.904276899294;933;25;23.0;24.0
17;504;511.19007335021837;534.1900733502184;928;2;24.0;23.000000000000057
18;505;511.28382160560903;528.2838216056091;934;21;17.0;17.000000000000057
9;467;511.71446204783143;516.7144620478314;844;4;4.0;4.999999999999943
12;505;511.75424565761494;528.754245657615;931;26;18.0;17.000000000000057
1;503;512.0;524.0;922;21;13.0;12.0
8;435;514.0;523.0;767;11;7.0;9.0
10;491;514.0;517.0;883;29;4.0;3.0
2;497;514.0;523.0;902;23;9.0;9.0
6;482;516.0539954661185;531.0539954661185;871;20;14.0;15.0
9;502;516.7144620478314;529.7144620478314;913;19;18.0;13.0
10;506;517.0;538.0;938;16;20.0;21.0
13;516;518.0;535.0;957;20;18.0;17.0
3;496;518.0;539.0;897;14;21.0;21.0
11;503;518.0562837912023;547.0562837912023;919;27;29.0;29.0
16;518;518.1212472400708;534.1212472400708;964;3;13.0;16.0
5;508;521.2182779918853;539.2182779918853;940;3;20.0;18.0
8;442;523.0;544.0;781;12;21.0;21.0
2;514;523.0;524.0;951;19;3.0;1.0
19;514;523.4068859899581;525.4068859899581;953;29;2.0;2.0
1;516;524.0;549.0;963;11;24.0;25.0
2;514;524.0;538.0;950;28;13.0;14.0
0;495;524.4289273973724;529.4289273973724;891;20;9.0;5.0
19;503;525.4068859899581;535.4068859899581;924;7;10.0;10.0
14;481;525.7325283953669;536.7325283953669;868;16;11.0;11.0
7;426;526.3758285113217;539.3758285113217;741;7;11.0;13.0
18;423;528.2838216056091;543.2838216056091;733;1;15.0;15.0
12;497;528.754245657615;548.754245657615;904;16;19.0;20.0
0;529;529.4289273973724;541.4289273973724;975;5;12.0;12.0
9;496;529.7144620478314;534.7144620478314;901;4;4.0;5.0
4;527;530.0884686763894;540.0884686763894;973;16;11.0;10.0
6;459;531.0539954661185;539.0539954661185;825;14;5.0;8.0
15;504;533.904276899294;548.904276899294;929;24;14.0;15.0
16;510;534.1212472400708;543.1212472400708;944;0;8.0;9.0
17;516;534.1900733502184;563.1900733502184;961;5;27.0;29.0
9;510;534.7144620478314;539.7144620478314;946;4;4.0;5.0
13;495;535.0;550.0;892;2;16.0;15.0
19;530;535.4068859899581;538.4068859899581;976;29;2.0;3.0
14;505;536.7325283953669;547.7325283953669;930;16;11.0;11.0
10;534;538.0;556.0;978;20;18.0;18.0
2;492;538.0;550.0;887;15;11.0;12.0
19;496;538.4068859899581;552.4068859899581;898;17;12.0;14.0
3;497;539.0;566.0;908;3;27.0;27.0
6;516;539.0539954661185;557.0539954661185;958;1;16.0;18.0
5;529;539.2182779918853;552.2182779918853;974;15;12.0;13.0
7;502;539.3758285113217;547.3758285113217;914;24;7.0;8.0
9;502;539.7144620478314;551.7144620478314;916;5;13.0;12.0
4;515;540.0884686763894;569.0884686763894;954;7;27.0;29.0
0;505;541.4289273973724;573.4289273973724;935;24;28.0;32.0
16;513;543.1212472400708;553.1212472400708;949;3;13.0;10.0
18;527;543.2838216056091;567.2838216056091;972;26;22.0;24.0
8;536;544.0;552.0;982;25;9.0;8.0
11;539;547.0562837912023;569.0562837912023;991;9;23.0;22.0
7;536;547.3758285113217;548.3758285113217;985;13;2.0;1.0
14;541;547.7325283953669;570.7325283953669;997;8;25.0;23.0
7;502;548.3758285113217;563.3758285113217;915;23;16.0;15.0
12;540;548.754245657615;575.754245657615;992;25;28.0;27.0
15;508;548.904276899294;559.904276899294;941;8;7.0;11.0
1;548;549.0;559.0;1011;18;11.0;10.0
13;496;550.0;559.0;895;29;10.0;9.0
2;518;550.0;551.0;966;2;1.0;1.0
2;546;551.0;553.0;1010;0;2.0;2.0
9;497;551.7144620478314;560.7144620478314;905;18;9.0;9.0
8;516;552.0;553.0;956;17;2.0;1.0
5;501;552.2182779918853;560.2182779918853;911;9;7.0;8.0
19;534;552.4068859899581;554.4068859899581;980;29;2.0;2.0
8;491;553.0;581.0;885;5;27.0;28.0
2;494;553.0;559.0;889;19;3.0;6.0
16;548;553.1212472400708;575.1212472400708;1016;13;21.0;22.0
19;518;554.4068859899581;575.4068859899581;965;21;21.0;21.0
10;515;556.0;560.0;955;27;8.0;4.0
6;540;557.0539954661185;573.0539954661185;995;1;16.0;16.0
13;505;559.0;569.0;932;16;10.0;10.0
1;550;559.0;571.0;1017;15;13.0;12.0
2;496;559.0;572.0;894;21;13.0;13.0
15;481;559.904276899294;568.904276899294;866;13;10.0;9.0
10;442;560.0;563.0;778;29;4.0;3.0
5;502;560.2182779918853;586.2182779918853;917;2;25.0;26.0
9;481;560.7144620478314;565.7144620478314;867;25;6.0;5.0
10;546;563.0;583.0;1005;25;20.0;20.0
17;497;563.1900733502184;582.1900733502184;907;14;20.0;19.0
7;563;563.3758285113217;577.3758285113217;1039;16;12.0;14.0
9;562;565.7144620478314;573.7144620478314;1031;27;6.0;8.0
3;564;566.0;573.0;1042;22;7.0;7.0
18;543;567.2838216056091;589.2838216056091;1001;8;21.0;22.0
15;443;568.904276899294;581.904276899294;786;0;15.0;13.0
13;562;569.0;573.0;1032;10;5.0;4.0
11;563;569.0562837912023;580.0562837912023;1033;12;11.0;11.0
4;553;569.0884686763894;585.0884686763894;1019;1;16.0;16.0
14;534;570.7325283953669;598.7325283953669;981;13;27.0;28.0
1;416;571.0;593.0;726;1;22.0;22.0
2;526;572.0;585.0;971;21;13.0;13.0
13;546;573.0;578.0;1008;9;5.0;5.0
3;503;573.0;585.0;921;9;12.0;12.0
6;537;573.0539954661185;583.0539954661185;986;29;11.0;10.0
0;567;573.4289273973724;592.4289273973724;1044;7;21.0;19.0
9;548;573.7144620478314;591.7144620478314;1014;20;21.0;18.0
16;563;575.1212472400708;592.1212472400708;1038;18;17.0;17.0
19;572;575.4068859899581;578.4068859899581;1054;22;5.0;3.0
12;546;575.754245657615;596.754245657615;1007;22;19.0;21.0
7;567;577.3758285113217;604.3758285113217;1045;26;29.0;27.0
13;563;578.0;583.0;1037;11;4.0;5.0
19;576;578.4068859899581;596.4068859899581;1059;0;19.0;18.0
11;546;580.0562837912023;589.0562837912023;1006;2;8.0;9.0
8;554;581.0;584.0;1022;22;4.0;3.0
15;575;581.904276899294;594.904276899294;1057;16;12.0;13.0
17;542;582.1900733502184;607.1900733502184;998;13;24.0;25.0
13;518;583.0;602.0;967;0;16.0;19.0
10;541;583.0;604.0;996;11;21.0;21.0
6;567;583.0539954661185;584.0539954661185;1046;10;4.0;1.0
8;576;584.0;599.0;1058;23;15.0;15.0
6;564;584.0539954661185;595.0539954661185;1041;29;11.0;11.0
3;465;585.0;613.0;842;12;28.0;28.0
4;557;585.0884686763894;607.0884686763894;1026;3;20.0;22.0
5;558;586.2182779918853;596.2182779918853;1027;5;11.0;10.0
11;537;589.0562837912023;600.0562837912023;988;14;12.0;11.0
18;516;589.2838216056091;599.2838216056091;959;17;9.0;10.0
9;503;591.7144620478314;604.7144620478314;926;26;10.0;13.0
16;560;592.1212472400708;603.1212472400708;1029;24;8.0;11.0
0;501;592.4289273973724;613.4289273973724;910;7;21.0;21.0
1;584;593.0;603.0;1070;18;11.0;10.0
15;576;594.904276899294;621.904276899294;1060;17;28.0;27.0
6;540;595.0539954661185;611.0539954661185;993;4;14.0;16.0
5;586;596.2182779918853;611.2182779918853;1078;21;19.0;15.0
19;569;596.4068859899581;620.4068859899581;1048;5;22.0;24.0
12;554;596.754245657615;598.754245657615;1021;20;2.0;2.0
14;591;598.7325283953669;608.7325283953669;1082;16;11.0;10.0
12;598;598.754245657615;610.754245657615;1087;10;12.0;12.0
8;570;599.0;604.0;1050;22;4.0;5.0
18;586;599.2838216056091;603.2838216056091;1075;18;4.0;4.0
11;582;600.0562837912023;625.0562837912023;1065;3;28.0;25.0
13;481;602.0;622.0;864;1;22.0;20.0
1;587;603.0;614.0;1079;19;10.0;11.0
16;586;603.1212472400708;615.1212472400708;1074;3;13.0;12.0
18;575;603.2838216056091;613.2838216056091;1056;4;12.0;10.0
8;583;604.0;617.0;1067;6;12.0;13.0
10;582;604.0;612.0;1064;27;8.0;8.0
7;586;604.3758285113217;607.3758285113217;1076;22;4.0;3.0
9;598;604.7144620478314;618.7144620478314;1088;7;15.0;14.0
4;526;607.0884686763894;617.0884686763894;970;6;10.0;10.0
17;570;607.1900733502184;629.1900733502184;1051;19;22.0;22.0
7;598;607.3758285113217;632.3758285113217;1086;5;26.0;25.0
14;537;608.7325283953669;627.7325283953669;987;24;20.0;19.0
6;555;611.0539954661185;632.0539954661185;1024;15;20.0;21.0
5;579;611.2182779918853;626.2182779918853;1062;13;15.0;15.0
10;563;612.0;625.0;1040;24;14.0;13.0
3;593;613.0;624.0;1083;19;11.0;11.0
0;510;613.4289273973724;614.4289273973724;945;13;1.0;1.0
0;583;614.4289273973724;628.4289273973724;1066;2;14.0;14.0
16;578;615.1212472400708;622.1212472400708;1061;5;3.0;7.0
8;583;617.0;646.0;1068;20;29.0;29.0
4;589;617.0884686763894;618.0884686763894;1080;0;3.0;1.0
4;543;618.0884686763894;638.0884686763894;1000;9;18.0;20.0
9;586;618.7144620478314;632.7144620478314;1077;7;15.0;14.0
19;589;620.4068859899581;632.4068859899581;1081;7;10.0;12.0
15;598;621.904276899294;639.904276899294;1089;3;21.0;18.0
13;569;622.0;629.0;1047;5;6.0;7.0
16;538;622.1212472400708;640.1212472400708;989;9;18.0;18.0
10;572;625.0;647.0;1052;19;20.0;22.0
