server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
18;30;31.0;33.0;53;25;1.0;2.0
2;28;31.0;36.0;45;10;7.0;5.0
14;24;32.0;46.0;40;22;14.0;14.0
11;32;32.0;40.0;58;12;8.0;8.0
8;29;32.0;53.0;49;6;21.0;21.0
18;26;33.0;43.0;42;23;13.0;10.0
5;30;33.0;42.0;54;3;9.0;9.0
7;33;35.0;61.0;60;10;26.0;26.0
3;35;35.0;46.0;63;8;11.0;11.0
13;29;35.255961758572965;44.255961758572965;46;2;12.0;9.0
0;21;36.0;49.0;31;14;13.0;13.0
2;30;36.0;62.0;55;0;28.0;26.0
19;29;37.0366144267593;53.0366144267593;47;22;15.0;16.0
16;38;38.0;55.0;65;8;15.0;17.0
15;24;39.0;41.0;38;22;5.0;2.0
12;33;39.0;40.0;59;26;2.0;1.0
4;40;40.0;68.0;72;7;28.0;28.0
11;40;40.0;46.0;73;18;9.0;6.0
12;40;40.0;53.0;70;20;13.0;13.0
10;31;40.46258841305635;53.46258841305635;56;17;15.0;13.0
15;21;41.0;44.0;30;27;4.0;3.0
1;29;42.0;64.0;50;19;23.0;22.0
5;41;42.0;66.0;80;26;25.0;24.0
18;41;43.0;44.0;79;25;1.0;1.0
18;41;44.0;51.0;78;7;6.0;7.0
15;41;44.0;55.0;77;5;12.0;11.0
13;29;44.255961758572965;61.255961758572965;52;16;15.0;17.0
14;40;46.0;70.0;75;0;24.0;24.0
11;40;46.0;59.0;68;11;13.0;13.0
3;44;46.0;72.0;85;23;25.0;26.0
6;38;46.0;70.0;66;3;23.0;24.0
0;24;49.0;69.0;39;28;20.0;20.0
9;41;51.0;63.0;81;7;11.0;12.0
18;48;51.0;69.0;88;13;18.0;18.0
8;35;53.0;76.0;62;16;24.0;23.0
12;53;53.0;57.0;95;25;4.0;4.0
19;53;53.0366144267593;67.0366144267593;99;3;13.0;14.0
10;40;53.46258841305635;71.46258841305635;74;3;19.0;18.0
17;53;53.776364131173416;76.77636413117341;97;12;24.0;22.999999999999993
15;44;55.0;63.0;84;1;8.0;8.0
16;54;55.0;84.0;104;1;27.0;29.0
12;35;57.0;59.0;61;24;3.0;2.0
11;54;59.0;65.0;106;23;4.0;6.0
12;54;59.0;66.0;102;29;5.0;7.0
7;32;61.0;73.0;57;29;12.0;12.0
13;55;61.255961758572965;73.25596175857297;107;24;11.0;12.0
2;55;62.0;68.0;116;10;7.0;6.0
9;55;63.0;91.0;110;15;28.0;28.0
15;48;63.0;83.0;87;21;19.0;20.0
1;51;64.0;70.0;89;14;4.0;6.0
11;53;65.0;84.0;98;7;19.0;19.0
5;62;66.0;72.0;122;14;4.0;6.0
12;62;66.0;83.0;121;5;16.0;17.0
19;62;67.0366144267593;77.0366144267593;119;9;10.0;10.0
2;67;68.0;91.0;133;17;21.0;23.0
18;69;69.0;70.0;140;6;1.0;1.0
0;54;69.0;77.0;105;1;8.0;8.0
14;70;70.0;78.0;146;26;9.0;8.0
1;55;70.0;76.0;108;14;4.0;6.0
18;62;70.0;72.0;120;6;1.0;2.0
6;38;70.0;93.0;64;3;23.0;23.0
10;51;71.46258841305635;94.46258841305635;90;23;23.0;23.0
18;69;72.0;96.0;141;26;23.0;24.0
5;70;72.0;91.0;145;18;18.0;19.0
3;38;72.0;100.0;67;10;29.0;28.0
7;69;73.0;100.0;138;3;27.0;27.0
13;53;73.25596175857297;91.25596175857297;93;8;19.0;18.0
1;53;76.0;90.0;96;3;13.0;14.0
8;69;76.0;99.0;143;16;24.0;23.0
17;55;76.77636413117341;96.77636413117341;112;4;22.0;20.0
0;41;77.0;91.0;76;18;14.0;14.0
19;77;77.0366144267593;94.0366144267593;155;24;18.0;17.0
14;67;78.0;87.0;134;11;8.0;9.0
15;77;83.0;90.0;149;2;7.0;7.0
12;77;83.0;108.0;150;16;26.0;25.0
11;84;84.0;85.0;163;4;2.0;1.0
16;54;84.0;93.0;103;26;8.0;9.0
11;41;85.0;105.0;82;10;20.0;20.0
4;67;85.96273633435604;87.96273633435604;132;0;2.0;2.0
14;63;87.0;114.0;126;9;26.0;27.0
4;65;87.96273633435604;97.96273633435604;130;13;11.0;10.0
1;53;90.0;101.0;100;4;12.0;11.0
15;69;90.0;112.0;144;7;22.0;22.0
5;77;91.0;100.0;152;3;9.0;9.0
0;55;91.0;100.0;114;3;6.0;9.0
2;62;91.0;101.0;123;12;11.0;10.0
13;89;91.25596175857297;119.25596175857297;172;20;28.0;28.0
16;87;93.0;107.0;169;9;15.0;14.0
6;89;93.0;116.0;170;9;23.0;23.0
19;84;94.0366144267593;99.0366144267593;160;7;4.0;5.0
10;57;94.46258841305635;120.46258841305635;117;12;27.0;26.0
18;82;96.0;125.0;159;28;28.0;29.0
17;90;96.77636413117341;125.77636413117341;177;16;28.0;29.0
4;96;97.96273633435604;106.96273633435604;186;25;10.0;9.0
8;84;99.0;105.0;161;21;6.0;6.0
19;55;99.0366144267593;117.0366144267593;109;17;19.0;18.0
5;55;100.0;105.0;115;24;4.0;5.0
0;77;100.0;120.0;154;26;24.0;20.0
7;94;100.0;121.0;181;13;20.0;21.0
3;77;100.0;107.0;151;21;7.0;7.0
1;89;101.0;117.0;175;11;19.0;16.0
2;68;101.0;106.0;137;2;5.0;5.0
5;96;105.0;134.0;183;4;29.0;29.0
11;94;105.0;107.0;180;2;1.0;2.0
8;89;105.0;108.0;171;25;3.0;3.0
2;101;106.0;118.0;196;14;13.0;12.0
9;104;106.83789229314529;125.83789229314529;202;2;18.0;19.0
4;92;106.96273633435604;114.96273633435604;178;8;8.0;8.0
11;65;107.0;133.0;129;1;27.0;26.0
3;68;107.0;129.0;135;25;21.0;22.0
16;99;107.0;126.0;194;14;18.0;19.0
8;96;108.0;112.0;188;19;8.0;4.0
12;89;108.0;109.0;173;24;3.0;1.0
12;99;109.0;121.0;192;0;10.0;12.0
15;101;112.0;114.0;197;26;3.0;2.0
8;99;112.0;142.0;193;27;27.0;30.0
14;89;114.0;130.0;176;6;16.0;16.0
15;108;114.0;128.0;205;0;13.0;14.0
4;109;114.96273633435604;115.96273633435604;206;12;1.0;1.0
4;103;115.96273633435604;137.96273633435604;199;4;23.0;22.0
6;77;116.0;146.0;153;11;29.0;30.0
1;63;117.0;126.0;125;26;8.0;9.0
2;114;118.0;124.0;214;9;5.0;6.0
13;69;119.25596175857297;130.25596175857297;142;3;8.0;11.0
0;120;120.0;124.0;218;29;4.0;4.0
10;95;120.46258841305635;127.46258841305635;182;27;8.0;7.0
7;81;121.0;132.0;158;11;13.0;11.0
12;79;121.0;132.0;156;4;12.0;11.0
0;110;124.0;129.0;210;25;4.0;5.0
2;108;124.0;150.0;204;3;26.0;26.0
18;112;125.0;133.0;211;3;7.0;8.0
17;109;125.77636413117341;133.7763641311734;207;10;8.0;8.0
9;103;125.83789229314529;127.83789229314529;201;29;1.0;2.0
1;96;126.0;131.0;185;28;5.0;5.0
16;109;126.0;149.0;208;28;23.0;23.0
10;68;127.46258841305635;151.46258841305635;136;21;23.0;24.0
9;122;127.83789229314529;135.83789229314527;221;11;9.0;7.999999999999986
15;128;128.0;152.0;231;3;24.0;24.0
0;96;129.0;136.0;184;3;6.0;7.0
3;121;129.0;141.0;219;7;9.0;12.0
14;114;130.0;139.0;213;26;9.0;9.0
13;127;130.25596175857297;158.25596175857297;223;29;27.0;28.0
1;127;131.0;148.0;224;11;19.0;17.0
7;128;132.0;159.0;226;3;27.0;27.0
12;132;132.0;155.0;244;19;23.0;23.0
18;114;133.0;144.0;215;16;11.0;11.0
11;128;133.0;138.0;227;23;4.0;5.0
17;119;133.7763641311734;149.7763641311734;217;27;17.0;16.0
5;131;134.0;142.0;239;3;9.0;8.0
9;103;135.83789229314527;138.83789229314527;200;10;5.0;3.0
0;62;136.0;155.0;124;9;15.0;19.0
11;89;138.0;146.0;174;0;5.0;8.0
9;138;138.83789229314527;144.83789229314527;249;6;6.0;6.0
14;139;139.0;152.0;251;12;12.0;13.0
3;128;141.0;158.0;230;28;20.0;17.0
5;137;142.0;155.0;247;12;13.0;13.0
8;130;142.0;169.0;233;17;26.0;27.0
19;139;142.99432695174733;161.99432695174733;252;16;17.0;19.0
18;65;144.0;158.0;128;23;13.0;14.0
9;140;144.83789229314527;176.83789229314527;255;3;28.0;32.0
11;137;146.0;159.0;246;11;13.0;13.0
6;100;146.0;153.0;195;26;8.0;7.0
1;128;148.0;169.0;228;8;21.0;21.0
16;128;149.0;161.0;232;11;11.0;12.0
17;143;149.7763641311734;172.7763641311734;261;12;24.0;23.0
2;150;150.0;154.0;271;18;3.0;4.0
10;86;151.46258841305635;179.46258841305635;167;9;28.0;28.0
14;151;152.0;155.0;282;20;3.0;3.0
15;150;152.0;167.0;272;9;13.0;15.0
6;99;153.0;183.0;189;11;29.0;30.0
2;148;154.0;166.0;268;11;10.0;12.0
14;144;155.0;164.0;264;29;9.0;9.0
5;155;155.0;167.0;286;29;12.0;12.0
0;148;155.0;180.0;267;27;24.0;25.0
12;145;155.0;160.0;265;9;7.0;5.0
18;53;158.0;174.0;92;10;16.0;16.0
3;141;158.0;164.0;259;26;3.0;6.0
13;151;158.25596175857297;175.25596175857297;280;16;15.0;17.0
11;155;159.0;178.0;285;14;20.0;19.0
7;122;159.0;180.0;220;4;21.0;21.0
12;150;160.0;184.0;277;22;28.0;24.0
16;143;161.0;180.0;260;19;22.0;19.0
19;150;161.99432695174733;183.99432695174733;270;5;21.0;22.0
14;164;164.0;190.0;297;10;27.0;26.0
3;150;164.0;183.0;269;19;18.0;19.0
2;160;166.0;186.0;291;17;21.0;20.0
5;164;167.0;174.0;299;13;7.0;7.0
15;112;167.0;180.0;212;4;15.0;13.0
1;138;169.0;187.0;248;1;20.0;18.0
8;148;169.0;179.0;266;0;9.0;10.0
17;164;172.7763641311734;184.7763641311734;298;8;13.0;12.0
18;172;174.0;183.0;315;11;7.0;9.0
5;105;174.0;175.0;203;2;3.0;1.0
5;166;175.0;205.0;309;4;29.0;30.0
13;172;175.25596175857297;193.25596175857297;316;19;18.0;18.0
11;174;178.0;202.0;321;20;22.0;24.0
8;171;179.0;191.0;312;4;14.0;12.0
10;164;179.46258841305635;194.46258841305635;303;6;17.0;15.0
0;167;180.0;204.0;311;27;24.0;24.0
7;172;180.0;204.0;317;26;24.0;24.0
15;155;180.0;192.0;284;12;13.0;12.0
16;150;180.0;184.0;278;22;2.0;4.0
18;177;183.0;198.0;326;17;12.0;15.0
3;182;183.0;200.0;332;20;18.0;17.0
6;140;183.0;206.0;256;25;22.0;23.0
19;118;183.99432695174733;191.99432695174733;216;20;7.0;8.0
12;179;184.0;202.0;329;3;17.0;18.0
16;162;184.0;197.0;293;24;9.0;13.0
17;176;184.7763641311734;205.7763641311734;322;27;17.0;21.0
2;174;186.0;193.0;320;6;3.0;7.0
1;187;187.0;194.0;344;24;8.0;7.0
14;186;190.0;211.0;343;24;19.0;21.0
8;182;191.0;202.0;333;2;11.0;11.0
19;186;191.99432695174733;206.99432695174733;339;12;15.0;15.0
15;182;192.0;214.0;335;7;22.0;22.0
2;188;193.0;221.0;353;27;28.0;28.0
13;162;193.25596175857297;201.25596175857297;295;2;12.0;8.0
1;160;194.0;225.0;292;27;29.0;31.0
10;165;194.46258841305635;197.46258841305635;308;2;1.0;3.0
16;195;197.0;218.0;392;21;20.0;21.0
10;164;197.46258841305635;216.46258841305635;304;18;21.0;19.0
18;139;198.0;225.0;253;28;28.0;27.0
3;189;200.0;225.0;363;6;25.0;25.0
13;200;201.25596175857297;214.25596175857297;403;2;12.0;13.0
11;164;202.0;205.0;301;4;2.0;3.0
8;187;202.0;221.0;347;28;16.0;19.0
12;188;202.0;213.0;355;0;10.0;11.0
0;202;204.0;217.0;408;14;13.0;13.0
7;188;204.0;227.0;354;18;24.0;23.0
5;187;205.0;229.0;345;1;25.0;24.0
11;200;205.0;209.0;404;0;5.0;4.0
17;189;205.7763641311734;217.7763641311734;362;20;12.0;12.0
6;158;206.0;214.0;289;13;7.0;8.0
19;189;206.99432695174733;209.99432695174733;359;21;5.0;3.0
4;207;207.74528047203444;235.74528047203444;420;7;28.0;28.0
11;207;209.0;220.0;416;17;9.0;11.0
19;199;209.99432695174733;225.99432695174733;402;22;15.0;16.0
14;206;211.0;236.0;411;18;21.0;25.0
15;177;214.0;235.0;327;7;22.0;21.0
6;188;214.0;231.0;358;16;17.0;17.0
13;200;214.25596175857297;232.25596175857297;405;12;19.0;18.0
10;188;216.46258841305635;226.46258841305635;352;20;8.0;10.0
0;182;217.0;242.0;336;27;24.0;25.0
17;215;217.7763641311734;243.7763641311734;443;21;29.0;26.0
16;217;218.0;233.0;445;9;15.0;15.0
11;215;220.0;221.0;442;24;1.0;1.0
11;213;221.0;239.0;430;16;18.0;18.0
8;211;221.0;232.0;427;5;9.0;11.0
2;193;221.0;241.0;376;26;19.0;20.0
1;195;225.0;234.0;393;5;11.0;9.0
18;221;225.0;235.0;452;16;11.0;10.0
3;207;225.0;249.0;418;23;25.0;24.0
19;197;225.99432695174733;241.99432695174733;397;27;17.0;16.0
10;207;226.46258841305635;235.46258841305635;417;20;8.0;9.0
7;164;227.0;238.0;305;29;12.0;11.0
12;211;227.46896294813106;248.46896294813106;426;7;19.0;21.0
5;207;229.0;237.0;413;10;10.0;8.0
6;210;231.0;247.0;423;15;16.0;16.0
8;221;232.0;238.0;457;21;6.0;6.0
13;207;232.25596175857297;234.25596175857297;421;13;2.0;2.0
16;221;233.0;248.0;454;8;15.0;15.0
1;206;234.0;240.0;410;28;5.0;6.0
13;191;234.25596175857297;257.255961758573;374;7;23.0;23.00000000000003
9;187;234.39051778004642;254.39051778004642;346;18;20.0;20.0
18;189;235.0;245.0;361;27;12.0;10.0
15;130;235.0;259.0;237;3;24.0;24.0
10;193;235.46258841305635;264.4625884130563;378;12;27.0;28.99999999999997
14;220;236.0;254.0;451;7;17.0;18.0
5;188;237.0;240.0;356;21;3.0;3.0
7;193;238.0;262.0;385;21;24.0;24.0
8;188;238.0;239.0;350;18;2.0;1.0
11;197;239.0;248.0;400;18;9.0;9.0
8;189;239.0;246.0;369;21;6.0;7.0
1;214;240.0;258.0;432;23;15.0;18.0
5;202;240.0;244.0;407;24;4.0;4.0
2;230;241.0;255.0;470;8;14.0;14.0
19;207;241.99432695174733;256.9943269517473;414;22;15.0;15.0
0;186;242.0;265.0;340;28;20.0;23.0
17;229;243.7763641311734;257.7763641311734;468;25;13.0;14.0
5;195;244.0;264.0;394;20;20.0;20.0
18;225;245.0;265.0;460;18;20.0;20.0
8;137;246.0;273.0;245;15;25.0;27.0
6;189;247.0;268.0;368;21;22.0;21.0
11;243;248.0;249.0;494;26;2.0;1.0
16;176;248.0;262.0;324;9;15.0;14.0
12;241;248.46896294813106;263.4689629481311;485;5;16.0;15.000000000000028
11;214;249.0;250.0;438;24;1.0;1.0
3;151;249.0;274.0;283;29;25.0;25.0
11;188;250.0;270.0;349;21;20.0;20.0
14;186;254.0;265.0;342;12;12.0;11.0
9;229;254.39051778004642;266.3905177800464;466;16;12.0;12.0
2;188;255.0;274.0;357;20;20.0;19.0
4;193;256.90952310865123;280.90952310865123;381;4;23.0;24.0
19;164;256.9943269517473;264.9943269517473;306;2;7.0;8.0
13;186;257.255961758573;267.255961758573;337;16;15.0;10.0
17;172;257.7763641311734;273.7763641311734;318;25;13.0;16.0
1;257;258.0;275.0;510;1;20.0;17.0
15;219;259.0;262.0;449;26;3.0;3.0
7;254;262.0;271.0;509;23;11.0;9.0
15;127;262.0;280.0;222;10;17.0;18.0
16;182;262.0;263.0;334;18;1.0;1.0
16;189;263.0;270.0;370;10;10.0;7.0
12;235;263.4689629481311;290.4689629481311;479;12;28.0;27.0
5;263;264.0;274.0;516;10;10.0;10.0
19;189;264.9943269517473;267.9943269517473;367;13;4.0;3.0
14;263;265.0;281.0;519;19;16.0;16.0
18;188;265.0;277.0;351;5;13.0;12.0
0;243;265.0;270.0;498;25;4.0;5.0
9;231;266.3905177800464;271.3905177800464;471;25;3.0;5.0
13;193;267.255961758573;294.255961758573;380;28;26.0;27.0
19;194;267.9943269517473;273.9943269517473;390;19;8.0;6.0
6;189;268.0;289.0;372;25;22.0;21.0
0;263;270.0;275.0;518;6;3.0;5.0
11;261;270.0;291.0;515;14;20.0;21.0
16;247;270.0;285.0;505;20;14.0;15.0
7;229;271.0;281.0;463;23;11.0;10.0
9;189;271.3905177800464;278.3905177800464;366;13;7.0;7.0
8;247;273.0;290.0;501;9;18.0;17.0
17;269;273.7763641311734;288.7763641311734;534;0;16.0;15.0
19;229;273.9943269517473;286.9943269517473;467;3;13.0;13.0
5;241;274.0;280.0;481;13;7.0;6.0
3;273;274.0;282.0;543;4;9.0;8.0
2;274;274.0;301.0;550;3;26.0;27.0
1;274;275.0;286.0;548;24;8.0;11.0
0;172;275.0;289.0;313;12;16.0;14.0
18;214;277.0;285.0;436;3;7.0;8.0
9;94;278.3905177800464;300.3905177800464;179;1;22.0;22.0
5;247;280.0;301.0;504;16;21.0;21.0
15;263;280.0;297.0;517;14;19.0;17.0
4;179;280.90952310865123;301.90952310865123;328;5;22.0;21.0
14;267;281.0;290.0;529;4;6.0;9.0
7;272;281.0;289.0;541;7;9.0;8.0
3;233;282.0;289.0;473;24;6.0;7.0
18;220;285.0;290.0;450;11;7.0;5.0
16;274;285.0;308.0;549;3;25.0;23.0
1;272;286.0;301.0;538;15;13.0;15.0
19;284;286.9943269517473;310.9943269517473;562;23;26.0;24.0
17;288;288.7763641311734;315.7763641311734;568;29;27.0;27.0
0;284;289.0;305.0;561;17;19.0;16.0
7;195;289.0;311.0;395;28;20.0;22.0
3;276;289.0;309.0;552;28;20.0;20.0
6;283;289.0;295.0;557;19;6.0;6.0
14;273;290.0;293.0;546;20;3.0;3.0
18;269;290.0;296.0;535;2;5.0;6.0
8;241;290.0;315.0;487;16;24.0;25.0
12;242;290.4689629481311;319.4689629481311;491;22;28.0;29.0
11;243;291.0;318.0;495;13;28.0;27.0
14;284;293.0;309.0;566;17;19.0;16.0
13;293;294.255961758573;310.255961758573;576;27;19.0;16.0
6;260;295.0;299.0;512;7;3.0;4.0
18;174;296.0;308.0;319;17;12.0;12.0
15;293;297.0;298.0;574;27;4.0;1.0
15;276;298.0;315.0;554;11;14.0;17.0
6;265;299.0;321.0;527;21;22.0;22.0
9;283;300.3905177800464;309.3905177800464;560;26;9.0;9.0
1;209;301.0;323.0;422;8;21.0;22.0
5;273;301.0;327.0;542;5;27.0;26.0
2;243;301.0;328.0;499;22;25.0;27.0
4;264;301.90952310865123;310.90952310865123;522;1;7.0;9.0
0;293;305.0;306.0;578;7;1.0;1.0
0;296;306.0;327.0;586;16;22.0;21.0
18;251;308.0;336.0;508;29;27.0;28.0
16;302;308.0;330.0;595;28;23.0;22.0
14;213;309.0;320.0;429;12;12.0;11.0
3;284;309.0;326.0;563;20;18.0;17.0
9;302;309.3905177800464;332.3905177800464;596;1;22.0;23.0
13;310;310.255961758573;323.255961758573;604;16;15.0;13.0
4;308;310.90952310865123;317.90952310865123;600;11;6.0;7.0
19;300;310.9943269517473;318.9943269517473;592;19;8.0;8.0
7;310;311.0;328.0;603;15;16.0;17.0
15;272;315.0;324.0;540;2;7.0;9.0
8;229;315.0;340.0;469;15;25.0;25.0
17;314;315.7763641311734;328.7763641311734;610;25;13.0;13.0
4;296;317.90952310865123;343.90952310865123;587;7;28.0;26.0
11;281;318.0;345.0;555;15;27.0;27.0
19;318;318.9943269517473;339.9943269517473;618;5;21.0;21.0
12;299;319.4689629481311;327.4689629481311;589;27;8.0;8.0
14;311;320.0;340.0;608;13;22.0;20.0
6;273;321.0;352.0;545;28;27.0;31.0
1;300;323.0;341.0;591;1;20.0;18.0
13;197;323.255961758573;330.255961758573;398;14;8.0;7.0
15;315;324.0;325.0;616;6;1.0;1.0
15;314;325.0;335.0;609;28;10.0;10.0
3;273;326.0;327.0;544;12;4.0;1.0
5;247;327.0;355.0;502;15;29.0;28.0
0;284;327.0;349.0;567;28;20.0;22.0
3;227;327.0;345.0;462;19;18.0;18.0
12;274;327.4689629481311;338.4689629481311;547;10;11.0;11.0
7;316;328.0;330.0;617;16;3.0;2.0
2;319;328.0;329.0;621;23;1.0;1.0
17;315;328.7763641311734;352.7763641311734;615;4;22.0;24.0
2;266;329.0;350.0;528;21;20.0;21.0
7;310;330.0;331.0;605;16;3.0;1.0
16;284;330.0;341.0;565;15;10.0;11.0
13;229;330.255961758573;344.255961758573;465;26;15.0;14.0
7;295;331.0;360.0;582;3;27.0;29.0
9;330;332.3905177800464;338.3905177800464;632;10;5.0;6.0
15;269;335.0;343.0;536;29;8.0;8.0
10;221;335.87029477973056;341.87029477973056;455;14;5.0;6.0
18;335;336.0;343.0;641;7;6.0;7.0
9;335;338.3905177800464;346.3905177800464;648;26;9.0;8.0
12;292;338.4689629481311;359.4689629481311;573;19;23.0;21.0
19;335;339.9943269517473;355.9943269517473;650;16;17.0;16.0
14;305;340.0;350.0;597;1;9.0;10.0
8;292;340.0;366.0;572;10;22.0;26.0
1;243;341.0;370.0;493;27;29.0;29.0
16;235;341.0;364.0;477;28;23.0;23.0
10;331;341.87029477973056;353.87029477973056;635;10;13.0;12.0
18;342;343.0;349.0;664;11;7.0;6.0
15;335;343.0;358.0;645;12;13.0;15.0
4;269;343.90952310865123;371.90952310865123;532;17;27.0;28.0
13;335;344.255961758573;368.255961758573;652;4;24.0;24.0
11;335;345.0;374.0;642;1;27.0;29.0
3;322;345.0;361.0;624;20;18.0;16.0
9;210;346.3905177800464;375.3905177800464;424;21;28.0;29.0
18;299;349.0;373.0;588;26;23.0;24.0
0;344;349.0;358.0;665;1;8.0;9.0
14;340;350.0;366.0;657;22;14.0;16.0
2;340;350.0;374.0;658;3;26.0;24.0
6;332;352.0;358.0;639;27;6.0;6.0
17;350;352.7763641311734;377.7763641311734;679;14;26.0;25.0
10;338;353.87029477973056;374.87029477973056;654;19;23.0;21.0
5;335;355.0;356.0;646;22;1.0;1.0
19;349;355.9943269517473;376.9943269517473;669;26;21.0;21.0
5;354;356.0;374.0;688;18;18.0;18.0
0;191;358.0;387.0;375;11;26.0;29.0
15;352;358.0;368.0;681;5;12.0;10.0
6;275;358.0;386.0;551;9;23.0;28.0
12;335;359.4689629481311;377.4689629481311;649;3;17.0;18.0
7;352;360.0;365.0;682;22;5.0;5.0
3;358;361.0;371.0;695;7;9.0;10.0
16;328;364.0;366.0;628;22;2.0;2.0
7;349;365.0;389.0;675;10;26.0;24.0
14;293;366.0;375.0;579;26;9.0;9.0
8;330;366.0;378.0;633;22;12.0;12.0
16;358;366.0;369.0;696;2;3.0;3.0
15;352;368.0;388.0;684;24;20.0;20.0
13;367;368.255961758573;388.255961758573;726;9;21.0;20.0
16;358;369.0;393.0;692;3;25.0;24.0
1;366;370.0;382.0;720;15;13.0;12.0
3;361;371.0;397.0;705;6;25.0;26.0
4;363;371.90952310865123;379.90952310865123;714;20;9.0;8.0
18;311;373.0;391.0;606;9;20.0;18.0
5;349;374.0;380.0;674;2;3.0;6.0
11;362;374.0;382.0;709;19;8.0;8.0
2;370;374.0;389.0;731;15;13.0;15.0
10;373;374.87029477973056;390.87029477973056;739;6;17.0;16.0
14;207;375.0;398.0;415;15;21.0;23.0
9;265;375.3905177800464;396.3905177800464;526;18;20.0;21.0
19;367;376.9943269517473;393.9943269517473;724;27;17.0;17.0
12;370;377.4689629481311;392.4689629481311;733;5;16.0;15.0
17;331;377.7763641311734;379.7763641311734;636;9;2.0;2.0
8;339;378.0;385.0;656;25;3.0;7.0
17;301;379.7763641311734;403.7763641311734;594;12;24.0;24.0
4;315;379.90952310865123;394.90952310865123;613;29;15.0;15.0
5;361;380.0;407.0;703;5;27.0;27.0
1;363;382.0;391.0;716;12;12.0;9.0
11;363;382.0;391.0;710;18;9.0;9.0
8;378;385.0;414.0;743;13;29.0;29.0
0;361;387.0;416.0;707;2;28.0;29.0
15;320;388.0;411.0;622;7;22.0;23.0
13;383;388.255961758573;400.255961758573;754;22;9.0;12.0
7;342;389.0;394.0;662;22;5.0;5.0
2;380;389.0;412.0;746;29;22.0;23.0
10;328;390.87029477973056;396.87029477973056;629;22;5.0;6.0
1;367;391.0;392.0;723;29;1.0;1.0
18;368;391.0;397.0;727;11;7.0;6.0
11;383;391.0;418.0;753;15;27.0;27.0
1;392;392.0;393.0;763;7;1.0;1.0
12;390;392.4689629481311;407.4689629481311;757;11;13.0;15.0
1;335;393.0;394.0;651;7;1.0;1.0
16;385;393.0;417.0;756;28;23.0;24.0
19;393;393.9943269517473;397.9943269517473;774;0;4.0;4.0
1;354;394.0;414.0;687;20;20.0;20.0
7;342;394.0;418.0;663;26;24.0;24.0
4;370;394.90952310865123;414.90952310865123;729;19;22.0;20.0
9;360;396.3905177800464;412.3905177800464;702;27;15.0;16.0
10;260;396.87029477973056;418.87029477973056;511;23;23.0;22.0
18;392;397.0;417.0;761;9;20.0;20.0
3;392;397.0;410.0;766;7;9.0;13.0
19;393;397.9943269517473;417.9943269517473;771;26;21.0;20.0
14;380;398.0;402.0;747;21;4.0;4.0
13;363;400.255961758573;418.255961758573;715;8;19.0;18.0
14;340;402.0;418.0;661;6;16.0;16.0
6;395;402.0433095042066;429.0433095042066;779;28;27.0;27.0
17;399;403.7763641311734;417.7763641311734;792;6;12.0;14.0
5;392;407.0;426.0;759;7;20.0;19.0
12;402;407.4689629481311;429.4689629481311;795;13;24.0;22.0
3;295;410.0;419.0;584;4;9.0;9.0
15;402;411.0;415.0;798;18;7.0;4.0
2;364;412.0;433.0;719;5;19.0;21.0
9;380;412.3905177800464;435.3905177800464;750;1;22.0;23.0
1;398;414.0;441.0;788;10;27.0;27.0
8;408;414.0;418.0;804;21;6.0;4.0
