server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
8;46;46.0;62.0;69;18;16.0;16.0
4;38;46.0;67.0;57;29;23.0;21.0
19;37;46.80438533635339;52.80438533635339;52;16;6.0;6.0
3;41;47.0;71.0;62;24;23.0;24.0
18;40;49.95530916863265;65.95530916863265;60;6;16.0;16.0
13;47;51.0;79.0;72;17;25.0;28.0
9;46;51.0;52.0;68;27;2.0;1.0
14;38;52.0;63.0;56;0;9.0;11.0
9;52;52.0;56.0;83;17;2.0;4.0
19;47;52.80438533635339;63.80438533635339;70;0;10.0;11.0
2;46;53.0;78.0;67;14;24.0;25.0
0;53;54.0;75.0;85;18;21.0;21.0
12;50;54.0;67.0;76;28;16.0;13.0
7;50;54.0;62.0;79;26;9.0;8.0
9;55;56.0;85.0;90;2;28.0;29.0
10;50;56.0;59.0;78;2;1.0;3.0
17;53;57.325299927303945;74.32529992730394;84;22;17.0;17.0
10;55;59.0;90.0;93;29;29.0;31.0
1;59;59.0;82.0;104;22;24.0;23.0
5;55;60.0;80.0;94;27;18.0;20.0
15;52;61.11850165457355;71.11850165457355;82;25;9.0;10.0
8;53;62.0;69.0;86;12;6.0;7.0
7;55;62.0;80.0;91;7;17.0;18.0
14;50;63.0;84.0;77;20;19.0;21.0
11;47;63.59484404629884;69.59484404629885;73;10;4.0;6.000000000000007
19;56;63.80438533635339;70.80438533635339;97;4;7.0;7.0
18;61;65.95530916863265;69.95530916863265;105;18;4.0;4.0
6;47;66.12249265882622;84.12249265882622;71;5;16.0;18.0
16;61;67.0;80.0;108;28;15.0;13.0
4;58;67.0;96.0;101;5;26.0;29.0
12;66;67.0;96.0;114;3;27.0;29.0
8;66;69.0;92.0;112;16;22.0;23.0
11;62;69.59484404629885;72.59484404629885;110;6;2.0;3.0
18;55;69.95530916863265;87.95530916863265;88;5;14.0;18.0
19;47;70.80438533635339;94.80438533635339;75;26;17.0;24.0
15;66;71.11850165457355;98.11850165457355;113;5;25.0;27.0
11;70;72.59484404629885;92.59484404629885;119;4;20.0;20.0
17;62;74.32529992730394;79.32529992730394;111;25;5.0;5.0
0;59;75.0;105.0;103;16;28.0;30.0
2;77;78.0;109.0;140;3;29.0;31.0
13;73;79.0;87.0;122;1;9.0;8.0
17;77;79.32529992730394;83.32529992730394;138;15;3.0;4.0
16;77;80.0;93.0;134;17;14.0;13.0
7;67;80.0;89.0;115;26;9.0;9.0
5;62;80.0;92.0;109;6;12.0;12.0
17;70;83.32529992730394;104.32529992730394;120;21;20.0;21.0
14;61;84.0;98.0;107;29;13.0;14.0
6;76;84.12249265882622;85.12249265882622;132;2;1.0;1.0
9;70;85.0;92.0;118;15;11.0;7.0
6;74;85.12249265882622;102.12249265882622;127;5;16.0;17.0
13;86;87.0;104.0;145;8;16.0;17.0
18;77;87.95530916863265;116.95530916863265;137;26;29.0;29.0
7;77;89.0;93.0;139;6;5.0;4.0
10;55;90.0;109.0;89;15;16.0;19.0
8;88;92.0;109.0;147;4;17.0;17.0
9;84;92.0;95.0;144;24;5.0;3.0
5;73;92.0;113.0;124;26;22.0;21.0
11;75;92.59484404629885;111.59484404629885;131;9;17.0;19.0
16;61;93.0;103.0;106;2;12.0;10.0
7;58;93.0;111.0;100;28;18.0;18.0
19;74;94.80438533635339;113.80438533635339;129;26;17.0;19.0
9;95;95.0;124.0;157;2;28.0;29.0
4;88;96.0;104.0;149;19;8.0;8.0
12;95;96.0;117.0;152;29;21.0;21.0
3;74;97.71498870323471;124.71498870323471;130;8;27.0;27.0
14;94;98.0;100.0;150;5;1.0;2.0
15;86;98.11850165457355;121.11850165457355;146;19;25.0;23.0
14;100;100.0;108.0;162;21;9.0;8.0
6;94;102.12249265882622;113.12249265882622;151;27;11.0;11.0
13;97;104.0;121.0;158;6;17.0;17.0
4;55;104.0;120.0;87;16;14.0;16.0
17;73;104.32529992730394;110.32529992730394;126;27;8.0;6.0
0;95;105.0;115.0;154;1;10.0;10.0
14;97;108.0;128.0;159;20;19.0;20.0
8;95;109.0;125.0;156;4;17.0;16.0
10;105;109.0;129.0;170;6;19.0;20.0
2;107;109.0;119.0;175;24;9.0;10.0
17;95;110.32529992730394;111.32529992730394;153;4;2.0;1.0
7;105;111.0;135.0;171;20;23.0;24.0
17;111;111.32529992730394;117.32529992730394;179;19;8.0;6.0
11;111;111.59484404629885;125.59484404629885;180;19;15.0;14.0
5;102;113.0;134.0;164;7;20.0;21.0
6;77;113.12249265882622;131.12249265882622;135;18;21.0;18.0
19;105;113.80438533635339;124.80438533635339;169;14;11.0;11.0
0;77;115.0;125.0;133;1;10.0;10.0
18;100;116.95530916863265;146.95530916863265;163;26;29.0;30.0
12;112;117.0;123.0;184;26;7.0;6.0
17;114;117.32529992730394;137.32529992730394;185;16;21.0;20.0
2;80;119.0;122.0;142;9;5.0;3.0
16;107;119.3687234175222;148.3687234175222;174;29;28.0;29.0
4;99;120.0;143.0;161;18;21.0;23.0
13;118;121.0;135.0;194;13;13.0;14.0
15;117;121.11850165457355;130.11850165457355;193;23;9.0;9.0
2;119;122.0;127.0;201;8;5.0;5.0
12;118;123.0;129.0;198;16;6.0;6.0
9;117;124.0;135.0;190;13;12.0;11.0
3;106;124.71498870323471;136.71498870323472;172;25;8.0;12.000000000000014
19;110;124.80438533635339;140.8043853363534;176;9;17.0;16.0
8;123;125.0;126.0;208;23;3.0;1.0
0;58;125.0;151.0;99;6;24.0;26.0
11;118;125.59484404629885;131.59484404629885;195;5;5.0;6.0
8;126;126.0;151.0;216;6;24.0;25.0
2;82;127.0;152.0;143;26;26.0;25.0
14;127;128.0;143.0;217;22;19.0;15.0
10;116;129.0;150.0;187;7;19.0;21.0
12;127;129.0;135.0;225;18;6.0;6.0
15;117;130.11850165457355;143.11850165457355;192;22;14.0;13.0
6;122;131.12249265882622;144.12249265882622;207;6;13.0;13.0
11;130;131.59484404629885;147.59484404629885;250;14;15.0;16.0
13;128;135.0;146.0;236;20;8.0;11.0
9;127;135.0;137.0;229;4;2.0;2.0
12;118;135.0;146.0;197;23;11.0;11.0
7;127;135.0;139.0;224;18;3.0;4.0
3;122;136.71498870323472;140.71498870323472;206;28;4.0;4.0
5;116;136.86832225968902;147.86832225968902;188;28;14.0;11.0
9;132;137.0;139.0;252;17;2.0;2.0
17;111;137.32529992730394;139.32529992730394;178;4;2.0;2.0
9;129;139.0;157.0;237;3;22.0;18.0
7;111;139.0;164.0;181;10;27.0;25.0
17;139;139.32529992730394;161.32529992730394;257;21;20.0;22.0
3;129;140.71498870323472;163.71498870323472;240;26;22.0;23.0
19;126;140.8043853363534;150.8043853363534;212;14;11.0;10.0
1;130;142.75375315844195;151.75375315844195;249;24;8.0;9.0
14;127;143.0;147.0;219;26;5.0;4.0
4;129;143.0;164.0;247;13;22.0;21.0
15;120;143.11850165457355;149.11850165457355;203;11;8.0;6.0
6;127;144.12249265882622;165.12249265882622;221;25;22.0;21.0
13;117;146.0;154.0;191;1;9.0;8.0
12;129;146.0;160.0;242;11;15.0;14.0
14;102;147.0;170.0;165;22;19.0;23.0
11;127;147.59484404629885;168.59484404629885;220;26;20.0;21.0
5;127;147.86832225968902;165.86832225968902;233;14;18.0;18.0
16;139;148.3687234175222;169.3687234175222;255;11;22.0;21.0
15;127;149.11850165457355;158.11850165457355;232;24;9.0;9.0
10;145;150.0;151.0;261;2;1.0;1.0
19;148;150.8043853363534;159.8043853363534;266;7;9.0;9.0
8;123;151.0;159.0;209;29;7.0;8.0
0;121;151.0;169.0;205;26;19.0;18.0
10;126;151.0;176.0;214;20;24.0;25.0
1;121;151.75375315844195;179.75375315844195;204;17;28.0;28.0
2;127;152.0;160.0;222;25;9.0;8.0
13;112;154.0;169.0;183;8;16.0;15.0
9;129;157.0;161.0;243;24;5.0;4.0
15;102;158.11850165457355;171.11850165457355;167;28;17.0;13.0
8;155;159.0;186.0;277;5;27.0;27.0
19;106;159.8043853363534;173.8043853363534;173;23;16.0;14.0
12;119;160.0;166.0;200;24;6.0;6.0
2;160;160.0;161.0;286;7;2.0;1.0
9;129;161.0;167.0;248;23;2.0;6.0
2;129;161.0;180.0;239;20;15.0;19.0
17;145;161.32529992730394;183.32529992730394;265;6;23.0;22.0
3;145;163.71498870323472;168.71498870323472;263;12;7.0;5.0
4;136;164.0;184.0;254;14;19.0;20.0
7;153;164.0;188.0;271;10;27.0;24.0
6;125;165.12249265882622;167.12249265882622;211;24;2.0;2.0
5;165;165.86832225968902;188.86832225968902;292;15;23.0;23.0
12;163;166.0;172.0;290;17;7.0;6.0
18;120;166.63987161717898;176.63987161717898;202;10;9.0;10.0
9;142;167.0;170.0;258;4;2.0;3.0
6;154;167.12249265882622;177.12249265882622;274;3;11.0;10.0
11;127;168.59484404629885;174.59484404629885;228;12;8.0;6.0
3;152;168.71498870323472;173.71498870323472;270;14;5.0;5.0
13;169;169.0;173.0;294;26;1.0;4.0
0;152;169.0;185.0;268;26;19.0;16.0
16;159;169.3687234175222;195.3687234175222;284;8;25.0;26.0
14;155;170.0;183.0;278;13;10.0;13.0
9;169;170.0;187.0;296;19;17.0;17.0
15;155;171.11850165457355;198.11850165457355;276;21;29.0;27.0
12;156;172.0;182.0;280;23;11.0;10.0
13;163;173.0;186.0;289;12;12.0;13.0
3;171;173.71498870323472;186.71498870323472;299;6;10.0;13.0
19;169;173.8043853363534;189.8043853363534;295;10;19.0;16.0
11;95;174.59484404629885;179.59484404629885;155;5;5.0;5.0
10;159;176.0;198.0;283;21;25.0;22.0
18;156;176.63987161717898;197.63987161717898;279;17;21.0;21.0
6;171;177.12249265882622;183.12249265882622;298;20;6.0;6.0
11;178;179.59484404629885;192.59484404629885;306;25;13.0;13.0
1;154;179.75375315844195;192.75375315844195;272;2;11.0;13.0
2;129;180.0;199.0;238;10;17.0;19.0
12;123;182.0;189.0;210;1;6.0;7.0
14;179;183.0;205.0;311;25;18.0;22.0
6;148;183.12249265882622;193.12249265882622;267;0;6.0;10.0
17;178;183.32529992730394;202.32529992730394;310;0;18.0;19.0
4;178;184.0;190.0;308;7;5.0;6.0
0;173;185.0;203.0;301;26;19.0;18.0
8;159;186.0;203.0;285;4;17.0;17.0
13;179;186.0;203.0;313;24;18.0;17.0
3;180;186.71498870323472;210.71498870323472;316;23;23.0;24.0
9;180;187.0;188.0;317;4;2.0;1.0
9;184;188.0;189.0;326;17;2.0;1.0
7;185;188.0;189.0;328;18;3.0;1.0
5;184;188.86832225968902;202.86832225968902;327;11;15.0;14.0
9;127;189.0;202.0;226;8;11.0;13.0
12;163;189.0;215.0;287;3;27.0;26.0
7;182;189.0;213.0;319;11;25.0;24.0
19;173;189.8043853363534;194.8043853363534;300;16;6.0;5.0
4;163;190.0;198.0;291;19;8.0;8.0
11;143;192.59484404629885;210.59484404629885;259;0;20.0;18.0
1;192;192.75375315844195;221.75375315844195;338;21;28.0;29.0
6;192;193.12249265882622;223.12249265882622;339;8;28.0;30.0
19;192;194.8043853363534;205.8043853363534;337;25;11.0;11.0
16;111;195.3687234175222;215.3687234175222;182;12;21.0;20.0
18;194;197.63987161717898;207.63987161717898;340;11;10.0;10.0
10;179;198.0;223.0;312;21;25.0;25.0
4;182;198.0;210.0;322;12;11.0;12.0
15;183;198.11850165457355;202.11850165457355;323;26;6.0;4.0
2;192;199.0;221.0;334;23;23.0;22.0
9;194;202.0;207.0;341;24;5.0;5.0
15;196;202.11850165457355;227.11850165457355;347;4;24.0;25.0
17;198;202.32529992730394;203.32529992730394;352;23;2.0;1.0
5;169;202.86832225968902;207.86832225968902;297;3;4.0;5.0
8;154;203.0;231.0;273;5;27.0;28.0
13;196;203.0;228.0;345;2;24.0;25.0
0;197;203.0;205.0;349;24;1.0;2.0
17;183;203.32529992730394;225.32529992730394;324;12;19.0;22.0
0;196;205.0;221.0;346;5;17.0;16.0
14;198;205.0;224.0;353;20;19.0;19.0
19;185;205.8043853363534;215.8043853363534;331;1;9.0;10.0
9;197;207.0;229.0;348;26;19.0;22.0
18;177;207.63987161717898;208.63987161717898;304;22;1.0;1.0
5;207;207.86832225968902;219.86832225968902;360;6;12.0;12.0
18;207;208.63987161717898;232.63987161717898;356;2;23.0;24.0
4;152;210.0;212.0;269;22;2.0;2.0
11;192;210.59484404629885;235.59484404629885;335;23;25.0;25.0
3;207;210.71498870323472;214.71498870323472;358;0;4.0;4.0
4;210;212.0;220.0;367;9;7.0;8.0
7;209;213.0;238.0;363;10;27.0;25.0
3;214;214.71498870323472;220.71498870323472;370;27;6.0;6.0
12;207;215.0;221.0;359;1;6.0;6.0
16;159;215.3687234175222;244.3687234175222;282;29;28.0;29.0
19;185;215.8043853363534;225.8043853363534;329;25;11.0;10.0
5;197;219.86832225968902;228.86832225968902;350;12;10.0;9.0
4;217;220.0;247.0;376;4;28.0;27.0
3;215;220.71498870323472;245.71498870323472;372;20;26.0;25.0
0;221;221.0;242.0;382;29;20.0;21.0
12;209;221.0;241.0;364;29;21.0;20.0
2;216;221.0;228.0;374;25;9.0;7.0
1;217;221.75375315844195;245.75375315844195;375;7;24.0;24.0
6;222;223.12249265882622;238.12249265882622;392;22;15.0;15.0
14;223;224.0;244.0;404;17;22.0;20.0
17;223;225.32529992730394;241.32529992730394;394;18;17.0;16.0
19;182;225.8043853363534;246.8043853363534;320;2;21.0;21.0
15;222;227.11850165457355;237.11850165457355;385;23;9.0;10.0
13;227;228.0;247.0;416;4;21.0;19.0
2;225;228.0;244.0;410;27;19.0;16.0
5;221;228.86832225968902;247.86832225968902;384;19;18.0;19.0
9;223;229.0;240.0;393;8;11.0;11.0
8;221;231.0;242.0;381;14;10.0;11.0
18;217;232.63987161717898;233.63987161717898;377;15;1.0;1.0
10;215;232.7021169958338;262.70211699583376;373;9;29.0;29.99999999999997
18;220;233.63987161717898;259.639871617179;378;9;28.0;26.0
11;210;235.59484404629885;252.59484404629885;365;24;16.0;17.0
15;230;237.11850165457355;246.11850165457355;418;29;10.0;9.0
7;177;238.0;263.0;303;20;23.0;25.0
6;223;238.12249265882622;262.1224926588262;400;17;25.0;24.0
9;223;240.0;243.0;399;17;2.0;3.0
12;227;241.0;251.0;417;19;9.0;10.0
17;221;241.32529992730394;252.32529992730394;380;17;13.0;11.0
8;237;242.0;249.0;422;14;10.0;7.0
9;236;243.0;248.0;420;20;5.0;5.0
14;223;244.0;249.0;408;19;5.0;5.0
2;222;244.0;269.0;389;3;29.0;25.0
16;239;244.3687234175222;250.3687234175222;427;19;4.0;6.0
3;207;245.71498870323472;249.71498870323472;357;22;3.0;4.0
1;211;245.75375315844195;265.75375315844195;368;0;18.0;20.0
15;223;246.11850165457355;254.11850165457355;405;0;8.0;8.0
19;227;246.8043853363534;259.8043853363534;412;29;13.0;13.0
13;241;247.0;266.0;436;5;19.0;19.0
4;223;247.0;252.0;401;19;8.0;5.0
5;163;247.86832225968902;264.868322259689;288;22;14.0;17.0
9;225;248.0;275.0;411;2;28.0;27.0
8;210;249.0;263.0;366;9;14.0;14.0
14;204;249.0;252.0;354;10;4.0;3.0
3;237;249.71498870323472;252.71498870323472;421;28;4.0;3.0
16;247;250.3687234175222;259.36872341752223;441;4;10.0;9.000000000000028
12;243;251.0;274.0;437;3;27.0;23.0
14;222;252.0;253.0;390;7;1.0;1.0
4;247;252.0;282.0;440;4;28.0;30.0
17;248;252.32529992730394;263.32529992730394;442;27;8.0;11.0
11;247;252.59484404629885;254.59484404629885;439;17;1.0;2.0
3;233;252.71498870323472;278.7149887032347;419;4;28.0;26.0
14;241;253.0;273.0;433;18;20.0;20.0
15;241;254.11850165457355;270.11850165457355;435;28;17.0;16.0
11;239;254.59484404629885;273.5948440462988;429;9;17.0;18.99999999999997
16;252;259.36872341752223;264.36872341752223;444;14;4.0;5.0
18;237;259.639871617179;264.639871617179;423;1;3.0;5.0
6;222;262.1224926588262;264.1224926588262;387;19;3.0;2.0
10;259;262.70211699583376;292.70211699583376;452;29;29.0;30.0
0;241;262.91536362667614;281.91536362667614;434;5;17.0;19.0
8;259;263.0;264.0;455;26;1.0;1.0
7;263;263.0;290.0;458;15;27.0;27.0
17;222;263.32529992730394;268.32529992730394;391;3;4.0;5.0
8;227;264.0;276.0;413;0;12.0;12.0
6;264;264.1224926588262;280.1224926588262;463;22;15.0;16.0
16;256;264.36872341752223;292.36872341752223;447;8;25.0;28.0
18;237;264.639871617179;267.639871617179;424;12;3.0;3.0
5;259;264.868322259689;280.868322259689;454;28;14.0;16.0
1;223;265.75375315844195;276.75375315844195;397;27;11.0;11.0
13;257;266.0;282.0;450;24;18.0;16.0
18;264;267.639871617179;293.639871617179;464;16;28.0;26.0
17;223;268.32529992730394;283.32529992730394;406;2;18.0;15.0
2;256;269.0;298.0;446;21;28.0;29.0
15;222;270.11850165457355;276.11850165457355;386;20;6.0;6.0
14;272;273.0;286.0;486;1;14.0;13.0
11;272;273.5948440462988;295.5948440462988;484;3;23.0;22.0
12;270;274.0;280.0;478;18;6.0;6.0
9;259;275.0;303.0;451;11;26.0;28.0
8;263;276.0;279.0;461;23;3.0;3.0
15;274;276.11850165457355;284.11850165457355;491;14;12.0;8.0
1;267;276.75375315844195;296.75375315844195;471;23;20.0;20.0
19;272;277.8404764933043;287.8404764933043;485;4;7.0;10.0
3;264;278.7149887032347;285.7149887032347;465;7;5.0;7.0
8;277;279.0;296.0;494;19;19.0;17.0
12;268;280.0;307.0;474;6;25.0;27.0
6;279;280.1224926588262;281.1224926588262;509;2;1.0;1.0
5;278;280.868322259689;294.868322259689;506;28;14.0;14.0
6;270;281.1224926588262;307.1224926588262;479;17;25.0;26.0
0;277;281.91536362667614;299.91536362667614;495;11;17.0;18.0
13;259;282.0;298.0;453;29;14.0;16.0
4;281;282.0;300.0;512;15;19.0;18.0
17;279;283.32529992730394;292.32529992730394;508;9;8.0;9.0
15;263;284.11850165457355;294.11850165457355;460;25;9.0;10.0
3;243;285.7149887032347;307.7149887032347;438;15;22.0;22.0
14;268;286.0;308.0;473;2;21.0;22.0
19;265;287.8404764933043;298.8404764933043;466;5;11.0;11.0
7;221;290.0;294.0;383;4;5.0;4.0
17;288;292.32529992730394;301.32529992730394;518;9;8.0;9.0
16;281;292.36872341752223;313.36872341752223;513;3;21.0;21.0
10;288;292.70211699583376;306.70211699583376;516;18;14.0;14.0
18;257;293.639871617179;310.639871617179;449;29;18.0;17.0
7;281;294.0;316.0;514;29;22.0;22.0
15;278;294.11850165457355;297.11850165457355;507;18;4.0;3.0
5;289;294.868322259689;301.868322259689;527;29;7.0;7.0
11;288;295.5948440462988;314.5948440462988;517;26;20.0;19.0
8;278;296.0;303.0;505;29;7.0;7.0
1;253;296.75375315844195;322.75375315844195;445;12;27.0;26.0
15;257;297.11850165457355;321.11850165457355;448;2;24.0;24.0
13;270;298.0;312.0;482;10;14.0;14.0
2;278;298.0;323.0;504;26;26.0;25.0
19;267;298.8404764933043;312.8404764933043;472;23;16.0;14.0
0;180;299.91536362667614;328.91536362667614;318;23;29.0;29.0
4;288;300.0;319.0;523;15;19.0;19.0
17;279;301.32529992730394;307.32529992730394;510;3;4.0;6.0
5;298;301.868322259689;320.868322259689;537;27;18.0;19.0
8;289;303.0;329.0;525;21;27.0;26.0
9;300;303.0;305.0;538;4;2.0;2.0
9;267;305.0;312.0;470;15;11.0;7.0
10;288;306.70211699583376;323.70211699583376;522;7;19.0;17.0
12;273;307.0;322.0;487;11;15.0;15.0
6;268;307.1224926588262;318.1224926588262;475;21;12.0;11.0
17;304;307.32529992730394;315.32529992730394;545;8;9.0;8.0
3;265;307.7149887032347;313.7149887032347;468;27;6.0;6.0
14;289;308.0;316.0;529;21;9.0;8.0
18;302;310.639871617179;333.639871617179;539;4;22.0;23.0
13;312;312.0;323.0;552;25;12.0;11.0
9;289;312.0;330.0;528;26;19.0;18.0
19;302;312.8404764933043;321.8404764933043;542;1;9.0;9.0
16;288;313.36872341752223;330.36872341752223;520;10;17.0;17.0
3;278;313.7149887032347;335.7149887032347;501;15;22.0;22.0
11;273;314.5948440462988;340.5948440462988;489;16;24.0;26.0
17;314;315.32529992730394;331.32529992730394;555;28;17.0;16.0
14;314;316.0;336.0;553;17;22.0;20.0
7;316;316.0;345.0;557;22;28.0;29.0
6;270;318.1224926588262;335.1224926588262;481;10;16.0;17.0
4;268;319.0;340.0;476;18;21.0;21.0
5;316;320.868322259689;331.868322259689;558;12;10.0;11.0
15;316;321.11850165457355;350.11850165457355;556;21;29.0;29.0
19;278;321.8404764933043;332.8404764933043;497;14;11.0;11.0
12;318;322.0;329.0;559;14;4.0;7.0
1;304;322.75375315844195;336.75375315844195;546;10;14.0;14.0
13;321;323.0;340.0;560;11;15.0;17.0
2;321;323.0;351.0;561;13;27.0;28.0
10;272;323.70211699583376;343.70211699583376;483;6;19.0;20.0
0;298;328.91536362667614;355.91536362667614;536;7;28.0;27.0
8;298;329.0;338.0;535;17;10.0;9.0
12;327;329.0;350.0;568;22;21.0;21.0
9;329;330.0;343.0;570;12;12.0;13.0
16;302;330.36872341752223;341.36872341752223;540;21;8.0;11.0
17;278;331.32529992730394;350.32529992730394;502;14;23.0;19.0
5;305;331.868322259689;342.868322259689;548;17;11.0;11.0
19;277;332.8404764933043;337.8404764933043;496;6;6.0;5.0
18;281;333.639871617179;360.639871617179;511;2;23.0;27.0
6;327;335.1224926588262;352.1224926588262;565;29;19.0;17.0
3;305;335.7149887032347;346.7149887032347;549;25;8.0;11.0
14;331;336.0;356.0;574;28;18.0;20.0
1;336;336.75375315844195;344.75375315844195;580;2;11.0;8.0
19;302;337.8404764933043;350.8404764933043;541;24;11.0;13.0
8;337;338.0;340.0;584;20;2.0;2.0
8;227;340.0;363.0;415;6;24.0;23.0
13;265;340.0;348.0;467;15;9.0;8.0
4;338;340.0;360.0;587;13;22.0;20.0
11;192;340.5948440462988;357.5948440462988;336;9;17.0;17.0
16;339;341.36872341752223;348.36872341752223;591;26;8.0;7.0
5;336;342.868322259689;354.868322259689;582;17;11.0;12.0
9;339;343.0;358.0;590;18;15.0;15.0
10;329;343.70211699583376;371.70211699583376;569;9;29.0;28.0
1;343;344.75375315844195;349.75375315844195;596;13;6.0;5.0
7;273;345.0;356.0;488;9;12.0;11.0
3;326;346.7149887032347;374.7149887032347;563;11;25.0;28.0
13;304;348.0;364.0;544;11;15.0;16.0
16;332;348.36872341752223;369.36872341752223;576;12;21.0;21.0
1;324;349.75375315844195;369.75375315844195;562;11;19.0;20.0
15;327;350.11850165457355;360.11850165457355;567;11;8.0;10.0
17;339;350.32529992730394;369.32529992730394;589;5;17.0;19.0
19;336;350.8404764933043;352.8404764933043;578;18;3.0;2.0
2;342;351.0;378.0;594;6;27.0;27.0
6;337;352.1224926588262;371.1224926588262;585;11;24.0;19.0
19;261;352.8404764933043;373.8404764933043;456;22;20.0;21.0
5;350;354.868322259689;355.868322259689;609;1;2.0;1.0
5;294;355.868322259689;367.868322259689;533;28;14.0;12.0
0;336;355.91536362667614;382.91536362667614;581;19;27.0;27.0
14;348;356.0;359.0;604;26;5.0;3.0
7;288;356.0;383.0;521;15;27.0;27.0
11;343;357.5948440462988;381.5948440462988;595;20;24.0;24.0
9;357;358.0;377.0;620;26;19.0;19.0
14;346;359.0;382.0;599;2;21.0;23.0
4;338;360.0;374.0;586;17;11.0;14.0
15;307;360.11850165457355;371.11850165457355;551;29;10.0;11.0
18;357;360.639871617179;375.639871617179;621;6;16.0;15.0
8;354;363.0;377.0;610;18;16.0;14.0
13;359;364.0;374.0;626;28;11.0;10.0
12;331;364.54505037672425;370.54505037672425;572;20;7.0;6.0
5;356;367.868322259689;379.868322259689;613;28;14.0;12.0
17;356;369.32529992730394;393.32529992730394;612;26;27.0;24.0
16;343;369.36872341752223;389.36872341752223;597;15;18.0;20.0
1;359;369.75375315844195;389.75375315844195;625;11;19.0;20.0
12;359;370.54505037672425;391.54505037672425;627;29;21.0;21.0
15;366;371.11850165457355;379.11850165457355;629;8;8.0;8.0
6;366;371.1224926588262;386.1224926588262;631;5;16.0;15.0
10;341;371.70211699583376;380.70211699583376;592;22;12.0;9.0
19;369;373.8404764933043;394.8404764933043;642;12;20.0;21.0
13;365;374.0;385.0;628;12;12.0;11.0
4;370;374.0;402.0;643;4;28.0;28.0
3;358;374.7149887032347;396.7149887032347;623;15;22.0;22.0
18;350;375.639871617179;380.639871617179;608;12;3.0;5.0
8;377;377.0;388.0;649;27;12.0;11.0
9;366;377.0;378.0;633;24;5.0;1.0
9;357;378.0;383.0;622;0;6.0;5.0
2;377;378.0;387.0;653;25;9.0;9.0
15;348;379.11850165457355;399.11850165457355;603;1;20.0;20.0
5;356;379.868322259689;399.868322259689;614;7;20.0;20.0
