server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
12;385;391.2671060814124;417.2671060814124;775;12;27.0;26.0
1;368;391.74064627381205;394.74064627381205;738;1;4.0;3.0
2;345;393.0;403.0;698;15;15.0;10.0
9;302;394.0;416.0;607;9;23.0;22.0
4;373;394.16767450636723;422.16767450636723;748;18;26.0;28.0
1;380;394.74064627381205;404.74064627381205;766;8;7.0;10.0
5;374;395.0;415.0;750;6;19.0;20.0
8;336;395.6358401032469;419.6358401032469;683;17;23.0;24.0
0;389;396.1092852847354;419.1092852847354;786;8;24.0;23.0
15;375;396.60908364418816;397.60908364418816;753;19;1.0;1.0
14;393;397.5814405281332;420.5814405281332;788;3;23.0;23.0
15;293;397.60908364418816;418.60908364418816;558;0;16.0;21.0
16;362;398.0;399.0;728;25;1.0;1.0
17;370;398.0;408.0;742;10;11.0;10.0
16;115;399.0;411.0;242;5;15.0;12.0
3;371;399.0;416.0;745;18;18.0;17.0
10;385;400.6391922397394;406.6391922397394;776;22;7.0;6.0
19;363;401.212147828478;424.212147828478;730;23;22.0;23.0
7;389;401.57467645647137;419.57467645647137;783;2;18.0;18.0
18;372;402.0;426.0;746;17;22.0;24.0
6;400;402.26435202728635;424.26435202728635;795;15;19.0;22.0
2;349;403.0;414.0;710;7;11.0;11.0
1;294;404.74064627381205;418.74064627381205;560;26;15.0;14.0
11;377;405.0;410.0;760;26;4.0;5.0
10;403;406.6391922397394;419.6391922397394;797;4;18.0;13.0
17;386;408.0;431.0;778;21;22.0;23.0
11;406;410.0;421.0;802;27;13.0;11.0
16;389;411.0;424.0;785;16;12.0;13.0
13;380;412.6787267529823;436.6787267529823;767;10;24.0;24.0
2;376;414.0;437.0;758;24;24.0;23.0
5;343;415.0;440.0;693;20;26.0;25.0
9;410;416.0;440.0;812;11;24.0;24.0
3;343;416.0;419.0;696;1;2.0;3.0
12;393;417.2671060814124;435.2671060814124;789;5;16.0;18.0
15;418;418.60908364418816;419.60908364418816;819;5;1.0;1.0
1;360;418.74064627381205;438.74064627381205;722;2;18.0;20.0
3;407;419.0;445.0;805;20;23.0;26.0
0;347;419.1092852847354;420.1092852847354;701;12;1.0;1.0
7;360;419.57467645647137;431.57467645647137;724;8;12.0;12.0
15;370;419.60908364418816;430.60908364418816;741;8;11.0;11.0
8;386;419.6358401032469;442.6358401032469;777;17;23.0;23.0
10;363;419.6391922397394;444.6391922397394;729;8;22.0;25.0
0;395;420.1092852847354;448.1092852847354;790;6;24.0;28.0
14;357;420.5814405281332;433.5814405281332;721;14;14.0;13.0
11;385;421.0;425.0;774;17;5.0;4.0
4;416;422.16767450636723;427.16767450636723;818;28;5.0;5.0
16;393;424.0;442.0;787;3;19.0;18.0
19;422;424.212147828478;439.212147828478;830;10;13.0;15.0
6;422;424.26435202728635;446.26435202728635;826;20;20.0;22.0
11;389;425.0;449.0;779;6;27.0;24.0
18;418;426.0;443.0;820;29;13.0;17.0
4;407;427.16767450636723;435.16767450636723;804;8;9.0;8.0
15;395;430.60908364418816;455.60908364418816;791;29;25.0;25.0
17;416;431.0;460.0;817;26;29.0;29.0
7;377;431.57467645647137;440.57467645647137;759;7;8.0;9.0
14;427;433.5814405281332;438.5814405281332;847;6;7.0;5.0
4;421;435.16767450636723;457.16767450636723;822;21;18.0;22.0
12;429;435.2671060814124;441.2671060814124;853;9;5.0;6.0
13;422;436.6787267529823;450.6787267529823;831;26;15.0;14.0
2;430;437.0;455.0;856;2;15.0;18.0
14;438;438.5814405281332;445.5814405281332;862;27;4.0;7.0
19;427;439.212147828478;452.212147828478;848;10;13.0;13.0
5;426;440.0;461.0;842;13;17.0;21.0
9;440;440.0;466.0;869;10;25.0;26.0
7;370;440.57467645647137;450.57467645647137;744;7;8.0;10.0
12;414;441.2671060814124;467.2671060814124;815;24;26.0;26.0
16;425;442.0;449.0;839;4;5.0;7.0
8;424;442.6358401032469;461.6358401032469;835;21;20.0;19.0
18;432;443.0;461.0;859;1;20.0;18.0
10;398;444.6391922397394;461.6391922397394;794;4;18.0;17.0
3;434;445.0;465.0;861;25;21.0;20.0
14;389;445.5814405281332;449.5814405281332;781;1;6.0;4.0
6;380;446.26435202728635;470.26435202728635;771;12;23.0;24.0
0;442;448.1092852847354;467.1092852847354;877;7;22.0;19.0
16;375;449.0;461.0;756;24;11.0;12.0
11;414;449.0;472.0;814;20;23.0;23.0
14;425;449.5814405281332;473.5814405281332;838;11;25.0;24.0
7;425;450.57467645647137;474.57467645647137;837;3;23.0;24.0
13;416;450.6787267529823;462.6787267529823;816;9;9.0;12.0
1;423;451.4307939530462;475.4307939530462;832;16;23.0;24.0
19;440;452.212147828478;464.212147828478;871;16;12.0;12.0
2;452;455.0;483.0;889;6;28.0;28.0
15;445;455.60908364418816;457.60908364418816;879;5;1.0;2.0
4;446;457.16767450636723;459.16767450636723;880;14;2.0;2.0
15;429;457.60908364418816;464.60908364418816;854;13;3.0;7.0
4;452;459.16767450636723;465.16767450636723;887;20;9.0;6.0
17;456;460.0;484.0;895;25;23.0;24.0
16;447;461.0;485.0;884;11;22.0;24.0
18;418;461.0;471.0;821;26;14.0;10.0
5;409;461.0;470.0;810;14;11.0;9.0
8;455;461.6358401032469;475.6358401032469;894;22;14.0;14.0
10;459;461.6391922397394;487.6391922397394;906;26;27.0;26.0
13;409;462.6787267529823;469.6787267529823;811;13;7.0;7.0
19;428;464.212147828478;486.212147828478;851;23;22.0;22.0
15;421;464.60908364418816;479.60908364418816;823;2;15.0;15.0
3;456;465.0;483.0;897;23;20.0;18.0
4;456;465.16767450636723;468.16767450636723;896;28;5.0;3.0
9;423;466.0;491.0;834;4;24.0;25.0
0;357;467.1092852847354;495.1092852847354;720;28;24.0;28.0
12;453;467.2671060814124;479.2671060814124;890;17;12.0;12.0
4;457;468.16767450636723;487.16767450636723;904;19;21.0;19.0
13;469;469.6787267529823;479.6787267529823;920;5;11.0;10.0
5;459;470.0;496.0;907;20;26.0;26.0
6;441;470.26435202728635;478.26435202728635;875;23;8.0;8.0
18;470;471.0;481.0;926;20;10.0;10.0
11;470;472.0;480.0;925;15;11.0;8.0
14;461;473.5814405281332;487.5814405281332;909;10;12.0;14.0
7;473;474.57467645647137;488.57467645647137;939;24;14.0;14.0
1;473;475.4307939530462;506.4307939530462;940;29;29.0;31.0
8;425;475.6358401032469;481.6358401032469;840;13;5.0;6.0
6;469;478.26435202728635;498.26435202728635;922;5;21.0;20.0
12;422;479.2671060814124;506.2671060814124;829;0;29.0;27.0
15;447;479.60908364418816;507.60908364418816;885;27;25.0;28.0
13;441;479.6787267529823;506.6787267529823;873;25;29.0;27.0
11;458;480.0;511.0;905;2;29.0;31.0
18;452;481.0;496.0;888;12;13.0;15.0
8;465;481.6358401032469;496.6358401032469;915;10;14.0;15.0
2;467;483.0;504.0;919;12;21.0;21.0
3;470;483.0;499.0;928;26;16.0;16.0
17;483;484.0;492.0;962;7;6.0;8.0
16;483;485.0;493.0;960;6;6.0;8.0
19;473;486.212147828478;512.212147828478;937;25;27.0;26.0
4;471;487.16767450636723;513.1676745063672;932;6;26.0;26.0
14;485;487.5814405281332;495.5814405281332;967;6;7.0;8.0
10;461;487.6391922397394;516.6391922397394;908;10;25.0;29.0
7;476;488.57467645647137;497.57467645647137;943;17;8.0;9.0
9;472;491.0;498.0;933;29;7.0;7.0
17;469;492.0;498.0;921;7;6.0;6.0
16;465;493.0;509.0;914;5;15.0;16.0
0;478;495.1092852847354;501.1092852847354;950;1;7.0;6.0
14;431;495.5814405281332;503.5814405281332;857;28;6.0;8.0
18;470;496.0;512.0;929;25;14.0;16.0
5;465;496.0;506.0;916;23;12.0;10.0
8;440;496.6358401032469;523.6358401032469;867;0;28.0;27.0
7;476;497.57467645647137;510.57467645647137;944;24;14.0;13.0
17;456;498.0;501.0;899;27;6.0;3.0
9;470;498.0;522.0;930;7;24.0;24.0
6;491;498.26435202728635;501.26435202728635;973;10;5.0;3.0
3;479;499.0;522.0;953;0;23.0;23.0
17;490;501.0;520.0;970;5;19.0;19.0
0;475;501.1092852847354;523.1092852847354;942;26;22.0;22.0
6;499;501.26435202728635;526.2643520272863;983;12;23.0;25.0
14;478;503.5814405281332;521.5814405281333;948;4;19.0;18.000000000000057
2;500;504.0;528.0;990;24;24.0;24.0
5;456;506.0;529.0;901;18;24.0;23.0
12;406;506.2671060814124;531.2671060814124;801;28;26.0;25.0
1;499;506.4307939530462;521.4307939530462;988;6;19.0;15.0
13;499;506.6787267529823;522.6787267529824;986;26;15.0;16.000000000000057
15;494;507.60908364418816;528.6090836441881;977;28;20.0;20.999999999999943
16;484;509.0;528.0;965;3;19.0;19.0
7;485;510.57467645647137;534.5746764564714;966;23;23.0;24.0
11;507;511.0;532.0;997;20;23.0;21.0
18;470;512.0;532.0;924;9;21.0;20.0
19;473;512.212147828478;535.212147828478;935;19;22.0;23.0
4;501;513.1676745063672;532.1676745063672;991;3;19.0;19.0
10;494;516.6391922397394;538.6391922397394;975;13;22.0;22.0
17;462;520.0;522.0;911;3;2.0;2.0
1;518;521.4307939530462;523.4307939530462;1014;5;1.0;2.0
14;511;521.5814405281333;544.5814405281333;1002;11;25.0;23.0
17;503;522.0;551.0;993;26;29.0;29.0
9;521;522.0;543.0;1024;14;20.0;21.0
3;427;522.0;549.0;845;7;28.0;27.0
13;521;522.6787267529824;536.6787267529824;1020;18;15.0;14.0
0;491;523.1092852847354;534.1092852847354;972;23;11.0;11.0
1;503;523.4307939530462;529.4307939530462;994;14;7.0;6.0
8;518;523.6358401032469;554.6358401032469;1016;0;28.0;31.0
6;518;526.2643520272863;552.2643520272863;1015;26;25.0;26.0
16;525;528.0;539.0;1038;2;10.0;11.0
2;503;528.0;537.0;992;23;9.0;9.0
15;516;528.6090836441881;546.6090836441881;1010;11;16.0;18.0
5;453;529.0;536.0;891;16;5.0;7.0
1;520;529.4307939530462;549.4307939530462;1019;25;20.0;20.0
12;515;531.2671060814124;560.2671060814124;1009;12;27.0;29.0
18;525;532.0;558.0;1034;11;29.0;26.0
11;500;532.0;560.0;989;2;29.0;28.0
4;499;532.1676745063672;539.1676745063672;985;10;7.0;7.0
0;517;534.1092852847354;540.1092852847354;1012;14;8.0;6.0
7;530;534.5746764564714;544.5746764564714;1042;5;11.0;10.0
19;509;535.212147828478;549.212147828478;1000;7;14.0;14.0
5;469;536.0;556.0;923;22;20.0;20.0
13;470;536.6787267529824;543.6787267529824;927;9;9.0;7.0
2;524;537.0;555.0;1031;11;20.0;18.0
10;494;538.6391922397394;542.6391922397394;974;15;5.0;4.0
16;422;539.0;549.0;827;2;10.0;10.0
4;515;539.1676745063672;554.1676745063672;1005;12;15.0;15.0
0;524;540.1092852847354;561.1092852847354;1029;6;24.0;21.0
10;511;542.6391922397394;561.6391922397394;1001;1;21.0;19.0
9;525;543.0;562.0;1037;0;20.0;19.0
13;440;543.6787267529824;548.6787267529824;872;12;4.0;5.0
7;483;544.5746764564714;547.5746764564714;961;12;2.0;3.0
14;455;544.5814405281333;567.5814405281333;892;3;23.0;23.0
15;532;546.6090836441881;576.6090836441881;1044;15;29.0;30.0
7;532;547.5746764564714;575.5746764564714;1049;21;24.0;28.0
13;537;548.6787267529824;558.6787267529824;1052;9;9.0;10.0
16;491;549.0;551.0;971;4;5.0;2.0
3;519;549.0;568.0;1017;9;20.0;19.0
19;549;549.212147828478;573.212147828478;1070;17;23.0;24.0
1;542;549.4307939530462;568.4307939530462;1057;25;20.0;19.0
16;481;551.0;570.0;955;21;20.0;19.0
17;473;551.0;576.0;938;13;28.0;25.0
6;514;552.2643520272863;567.2643520272863;1004;20;20.0;15.0
4;548;554.1676745063672;561.1676745063672;1067;20;9.0;7.0
8;548;554.6358401032469;578.6358401032469;1064;23;23.0;24.0
5;524;556.0;582.0;1028;27;26.0;26.0
13;496;558.6787267529824;581.6787267529824;978;10;24.0;23.0
11;515;560.0;588.0;1008;28;25.0;28.0
12;524;560.2671060814124;589.2671060814124;1030;0;29.0;29.0
0;556;561.1092852847354;588.1092852847354;1075;25;29.0;27.0
4;560;561.1676745063672;567.1676745063672;1080;20;9.0;6.0
10;532;561.6391922397394;577.6391922397394;1050;4;18.0;16.0
9;473;562.0;584.0;934;17;19.0;22.0
4;548;567.1676745063672;575.1676745063672;1066;20;9.0;8.0
6;504;567.2643520272863;589.2643520272863;995;19;22.0;22.0
14;556;567.5814405281333;594.5814405281333;1074;0;27.0;27.0
3;542;568.0;587.0;1054;23;20.0;19.0
1;525;568.4307939530462;588.4307939530462;1036;6;19.0;20.0
16;497;570.0;593.0;981;15;24.0;23.0
19;544;573.212147828478;591.212147828478;1061;14;17.0;18.0
4;548;575.1676745063672;597.1676745063672;1065;15;23.0;22.0
7;483;575.5746764564714;584.5746764564714;963;8;12.0;9.0
17;548;576.0;604.0;1068;13;28.0;28.0
15;542;576.6090836441881;601.6090836441881;1056;29;25.0;25.0
10;560;577.6391922397394;606.6391922397394;1081;29;29.0;29.0
8;577;578.6358401032469;602.6358401032469;1099;7;23.0;24.0
18;561;580.3285901227429;589.3285901227429;1083;20;10.0;9.0
13;565;581.6787267529824;611.6787267529824;1085;25;29.0;30.0
5;526;582.0;593.0;1039;5;13.0;11.0
9;582;584.0;606.0;1112;12;22.0;22.0
7;582;584.5746764564714;608.5746764564714;1111;21;24.0;24.0
3;579;587.0;611.0;1107;0;23.0;24.0
11;571;588.0;601.0;1091;27;13.0;13.0
0;586;588.1092852847354;609.1092852847354;1117;7;22.0;21.0
1;571;588.4307939530462;617.4307939530462;1093;29;29.0;29.0
6;511;589.2643520272863;608.2643520272863;1003;24;17.0;19.0
12;579;589.2671060814124;604.2671060814124;1103;5;16.0;15.0
18;583;589.3285901227429;600.3285901227429;1114;13;11.0;11.0
2;590;590.2772585218455;611.2772585218455;1125;10;23.0;21.0
19;515;591.212147828478;601.212147828478;1006;20;12.0;10.0
16;475;593.0;604.0;941;24;11.0;11.0
5;577;593.0;594.0;1098;4;1.0;1.0
5;557;594.0;600.0;1079;14;11.0;6.0
14;567;594.5814405281333;622.5814405281333;1087;0;27.0;28.0
4;596;597.1676745063672;609.1676745063672;1146;26;13.0;12.0
5;597;600.0;609.0;1148;26;9.0;9.0
18;583;600.3285901227429;617.3285901227429;1115;18;18.0;17.0
11;544;601.0;626.0;1062;9;26.0;25.0
19;560;601.212147828478;610.212147828478;1082;11;13.0;9.0
15;334;601.6090836441881;627.6090836441881;678;27;25.0;26.0
8;569;602.6358401032469;630.6358401032469;1090;24;28.0;28.0
16;586;604.0;615.0;1122;24;11.0;11.0
17;573;604.0;629.0;1096;1;25.0;25.0
12;564;604.2671060814124;632.2671060814124;1084;0;29.0;28.0
9;597;606.0;622.0;1149;2;14.0;16.0
10;595;606.6391922397394;608.6391922397394;1138;15;5.0;2.0
6;596;608.2643520272863;636.2643520272863;1145;16;28.0;28.0
7;579;608.5746764564714;630.5746764564714;1108;20;23.0;22.0
10;596;608.6391922397394;618.6391922397394;1144;19;9.0;10.0
5;586;609.0;619.0;1118;14;11.0;10.0
0;586;609.1092852847354;628.1092852847354;1121;9;18.0;19.0
4;590;609.1676745063672;612.1676745063672;1126;1;4.0;3.0
19;537;610.212147828478;612.212147828478;1053;12;2.0;2.0
3;596;611.0;624.0;1142;2;10.0;13.0
2;597;611.2772585218455;615.2772585218455;1147;18;6.0;4.0
13;483;611.6787267529824;631.6787267529824;959;28;18.0;20.0
4;528;612.1676745063672;621.1676745063672;1041;8;9.0;9.0
19;573;612.212147828478;634.212147828478;1095;28;21.0;22.0
16;593;615.0;635.0;1129;3;19.0;20.0
2;594;615.2772585218455;626.2772585218455;1134;20;9.0;11.0
18;565;617.3285901227429;644.3285901227429;1086;16;28.0;27.0
1;557;617.4307939530462;641.4307939530462;1076;12;23.0;24.0
10;554;618.6391922397394;632.6391922397394;1072;14;18.0;14.0
5;522;619.0;638.0;1027;22;20.0;19.0
4;582;621.1676745063672;633.1676745063672;1113;13;10.0;12.0
14;593;622.5814405281333;650.5814405281333;1130;26;28.0;28.0
11;579;626.0;637.0;1104;27;13.0;11.0
2;594;626.2772585218455;647.2772585218455;1133;12;21.0;21.0
15;586;627.6090836441881;629.6090836441881;1119;10;2.0;2.0
0;595;628.1092852847354;639.1092852847354;1136;5;11.0;11.0
17;595;629.0;656.0;1139;25;23.0;27.0
15;542;629.6090836441881;645.6090836441881;1055;11;16.0;16.0
