server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
12;19;30.0;53.0;35;10;23.0;23.0
8;21;30.35570469611018;52.35570469611018;42;5;19.0;22.0
17;21;30.76913414146173;34.769134141461734;44;4;4.0;4.0000000000000036
10;25;31.0;43.0;46;21;11.0;12.0
14;32;32.0;38.0;52;18;6.0;6.0
6;32;32.081583786094725;47.081583786094725;59;23;16.0;15.0
15;32;33.0;59.0;53;6;25.0;26.0
13;32;34.564627554595376;36.564627554595376;57;9;2.0;2.0
19;32;34.60797550531895;41.60797550531895;62;6;7.0;7.0
17;32;34.769134141461734;40.769134141461734;55;16;7.0;6.0
16;32;35.249588107467474;60.249588107467474;61;7;24.0;25.0
13;35;36.564627554595376;52.564627554595376;66;19;17.0;16.0
3;32;37.0;43.0;63;1;7.0;6.0
14;32;38.0;39.0;56;17;1.0;1.0
14;35;39.0;54.0;68;8;13.0;15.0
17;30;40.769134141461734;67.76913414146173;50;9;27.0;27.0
18;18;41.10752167352345;53.10752167352345;29;28;12.0;12.0
19;21;41.60797550531895;53.60797550531895;40;27;12.0;12.0
10;43;43.0;48.0;79;5;5.0;5.0
3;21;43.0;52.0;45;24;9.0;9.0
2;35;43.16041937617394;73.16041937617393;67;4;29.0;29.999999999999993
7;44;44.30159991126055;45.30159991126055;83;9;2.0;1.0
5;30;45.0;58.0;51;29;14.0;13.0
7;37;45.30159991126055;64.30159991126055;72;14;19.0;19.0
9;37;47.0;64.0;70;23;17.0;17.0
6;46;47.081583786094725;66.08158378609473;84;4;18.0;19.0
10;44;48.0;68.0;82;14;19.0;20.0
11;43;49.0;69.0;76;22;21.0;20.0
4;33;50.21369982851634;75.21369982851634;65;28;25.0;25.0
0;33;51.0;71.0;64;19;17.0;20.0
3;46;52.0;59.0;85;20;3.0;7.0
1;47;52.0;60.0;86;29;8.0;8.0
8;48;52.35570469611018;76.35570469611018;87;16;22.0;24.0
13;50;52.564627554595376;58.564627554595376;92;20;4.0;6.0
12;50;53.0;59.0;93;11;5.0;6.0
18;32;53.10752167352345;71.10752167352345;54;24;17.0;18.0
19;52;53.60797550531895;61.60797550531895;94;9;8.0;8.0
14;43;54.0;67.0;75;20;12.0;13.0
5;25;58.0;79.0;48;21;22.0;21.0
13;44;58.564627554595376;84.56462755459538;81;13;25.0;26.0
15;41;59.0;61.0;74;16;2.0;2.0
12;38;59.0;80.0;73;5;20.0;21.0
3;58;59.0;61.0;104;9;3.0;2.0
1;48;60.0;64.0;88;15;4.0;4.0
16;52;60.249588107467474;68.24958810746747;95;15;9.0;8.0
15;55;61.0;66.0;96;2;6.0;5.0
3;32;61.0;73.0;60;23;13.0;12.0
19;43;61.60797550531895;65.60797550531895;78;20;2.0;4.0
9;50;64.0;82.0;91;12;17.0;18.0
1;55;64.0;68.0;101;23;5.0;4.0
7;63;64.30159991126055;74.30159991126055;107;2;12.0;10.0
19;65;65.60797550531895;71.60797550531895;111;21;5.0;6.0
6;66;66.08158378609473;87.08158378609473;115;29;21.0;21.0
14;43;67.0;68.0;77;17;1.0;1.0
17;67;67.76913414146173;79.76913414146173;119;13;13.0;12.0
10;66;68.0;91.0;113;1;24.0;23.0
14;66;68.0;83.0;114;0;15.0;15.0
1;67;68.0;84.0;118;17;16.0;16.0
16;65;68.24958810746747;81.24958810746747;112;21;12.0;13.0
11;69;69.0;89.0;121;10;26.0;20.0
0;55;71.0;76.0;98;24;10.0;5.0
18;71;71.10752167352345;88.10752167352345;123;29;19.0;17.0
19;67;71.60797550531895;96.60797550531895;117;11;25.0;25.0
3;69;73.0;93.0;120;28;20.0;20.0
2;65;73.16041937617393;77.16041937617393;109;27;3.0;4.0
7;74;74.30159991126055;90.30159991126055;127;28;16.0;16.0
4;65;75.21369982851634;76.21369982851634;110;11;1.0;1.0
0;48;76.0;90.0;90;10;12.0;14.0
4;72;76.21369982851634;100.21369982851634;126;22;21.0;24.0
8;76;76.35570469611018;92.35570469611018;131;21;17.0;16.0
15;61;76.49952375012737;88.49952375012737;106;14;11.0;12.0
2;76;77.16041937617393;89.16041937617393;130;11;12.0;12.0
5;72;79.0;101.0;124;21;22.0;22.0
17;66;79.76913414146173;100.76913414146173;116;7;21.0;21.0
12;78;80.0;85.0;136;11;5.0;5.0
16;76;81.24958810746747;101.24958810746747;132;22;18.0;20.0
9;70;82.0;105.0;122;6;24.0;23.0
14;76;83.0;90.0;133;6;6.0;7.0
1;81;84.0;95.0;143;28;12.0;11.0
13;78;84.56462755459538;112.56462755459538;135;6;27.0;28.0
12;85;85.0;96.0;150;13;13.0;11.0
18;88;88.10752167352345;98.10752167352345;161;26;8.0;10.0
15;78;88.49952375012737;96.49952375012737;138;2;6.0;8.0
11;87;89.0;114.0;157;17;24.0;25.0
2;85;89.16041937617393;106.16041937617393;147;25;16.0;17.0
14;85;90.0;96.0;149;23;7.0;6.0
0;78;90.0;91.0;134;23;1.0;1.0
7;81;90.30159991126055;109.30159991126055;141;3;21.0;19.0
10;91;91.0;98.0;166;23;9.0;7.0
0;89;91.0;113.0;164;1;24.0;22.0
3;81;93.0;97.0;142;9;3.0;4.0
1;93;95.0;103.0;174;5;9.0;8.0
6;85;95.97493065752886;98.97493065752886;154;17;2.0;3.0
12;96;96.0;114.0;177;7;19.0;18.0
14;93;96.0;101.0;170;18;6.0;5.0
15;81;96.49952375012737;119.49952375012737;140;6;25.0;23.0
19;87;96.60797550531895;117.60797550531895;158;15;20.0;21.0
3;93;97.0;102.0;171;20;3.0;5.0
10;91;98.0;122.0;168;1;24.0;24.0
18;83;98.10752167352345;116.10752167352345;144;24;17.0;18.0
8;96;98.32067017347899;126.32067017347899;176;9;26.0;28.0
6;96;98.97493065752886;123.97493065752886;179;28;24.0;25.0
4;78;100.21369982851634;130.21369982851633;139;20;29.0;29.999999999999986
17;88;100.76913414146173;104.76913414146173;163;4;4.0;4.0
14;83;101.0;131.0;146;3;28.0;30.0
5;89;101.0;122.0;165;17;21.0;21.0
16;85;101.24958810746747;107.24958810746747;148;20;6.0;6.0
3;88;102.0;119.0;160;19;15.0;17.0
1;75;103.0;133.0;129;10;29.0;30.0
17;85;104.76913414146173;118.76913414146173;155;28;13.0;14.0
9;93;105.0;133.0;169;26;29.0;28.0
2;74;106.16041937617393;129.16041937617393;128;29;23.0;23.0
16;99;107.24958810746747;112.24958810746747;180;25;5.0;5.0
7;106;109.30159991126055;126.30159991126055;188;7;19.0;17.0
16;103;112.24958810746747;133.24958810746747;181;29;20.0;21.0
13;103;112.56462755459538;113.56462755459538;182;9;2.0;1.0
0;112;113.0;116.0;194;16;5.0;3.0
13;96;113.56462755459538;133.56462755459538;178;21;18.0;20.0
11;91;114.0;144.0;167;27;28.0;30.0
12;114;114.0;119.0;200;21;10.0;5.0
0;104;116.0;145.0;185;9;28.0;29.0
18;96;116.10752167352345;145.10752167352345;175;11;28.0;29.0
19;114;117.60797550531895;125.60797550531895;198;9;8.0;8.0
17;118;118.76913414146173;138.76913414146173;206;27;22.0;20.0
12;111;119.0;127.0;193;27;10.0;8.0
3;104;119.0;137.0;184;18;16.0;18.0
15;116;119.49952375012737;122.49952375012737;204;21;2.0;3.0
5;58;122.0;138.0;105;5;17.0;16.0
15;121;122.49952375012737;129.49952375012737;210;8;6.0;7.0
6;109;123.97493065752886;142.97493065752886;190;25;17.0;19.0
19;124;125.60797550531895;145.60797550531896;216;4;17.0;20.000000000000014
7;124;126.30159991126055;133.30159991126055;217;0;5.0;7.0
8;114;126.32067017347899;150.320670173479;199;8;21.0;24.0
12;112;127.0;146.0;195;7;19.0;19.0
2;118;129.16041937617393;151.16041937617393;208;23;24.0;22.0
15;93;129.49952375012737;131.49952375012737;172;10;4.0;2.0
4;106;130.21369982851633;131.21369982851633;187;10;2.0;1.0
14;109;131.0;133.0;189;10;2.0;2.0
4;126;131.21369982851633;132.21369982851633;219;27;1.0;1.0
4;132;132.21369982851633;159.21369982851633;222;25;27.0;27.0
14;127;133.0;160.0;220;3;28.0;27.0
9;118;133.0;140.0;207;28;6.0;7.0
1;85;133.0;163.0;153;12;29.0;30.0
16;111;133.24958810746747;147.24958810746747;191;21;12.0;14.0
7;132;133.30159991126055;159.30159991126055;225;10;28.0;26.0
13;114;133.56462755459538;136.56462755459538;197;20;4.0;3.0
13;134;136.56462755459538;147.56462755459538;226;5;10.0;11.0
3;115;137.0;154.0;202;4;15.0;17.0
5;136;138.0;163.0;229;7;27.0;25.0
17;137;138.76913414146173;163.76913414146173;230;22;27.0;25.0
9;88;140.0;163.0;162;9;23.0;23.0
6;120;142.97493065752886;143.97493065752886;209;15;3.0;1.0
6;132;143.97493065752886;158.97493065752886;223;22;12.0;15.0
11;126;144.0;162.0;218;18;18.0;18.0
0;138;145.0;168.0;231;25;24.0;23.0
18;145;145.10752167352345;172.10752167352345;238;12;27.0;27.0
19;124;145.60797550531896;150.60797550531896;215;25;4.0;5.0
12;129;146.0;153.0;221;26;5.0;7.0
16;115;147.24958810746747;161.24958810746747;201;8;10.0;14.0
13;124;147.56462755459538;164.56462755459538;213;21;18.0;17.0
8;145;150.320670173479;175.320670173479;239;28;27.0;25.0
19;150;150.60797550531896;178.60797550531896;248;17;28.0;28.0
2;151;151.16041937617393;175.16041937617393;254;1;24.0;24.0
12;145;153.0;180.0;241;23;28.0;27.0
3;135;154.0;167.0;227;10;14.0;13.0
6;154;158.97493065752886;170.97493065752886;261;9;10.0;12.0
4;132;159.21369982851633;163.21369982851633;224;15;4.0;4.0
7;158;159.30159991126055;166.30159991126055;269;17;9.0;7.0
16;159;161.24958810746747;162.24958810746747;276;0;2.0;1.0
11;121;162.0;189.0;212;19;28.0;27.0
16;151;162.24958810746747;180.24958810746747;252;26;16.0;18.0
9;112;163.0;183.0;196;10;20.0;20.0
5;158;163.0;169.0;268;2;7.0;6.0
1;156;163.0;170.0;263;25;8.0;7.0
4;145;163.21369982851633;183.21369982851633;243;9;19.0;20.0
17;158;163.76913414146173;189.76913414146173;275;2;26.0;26.0
13;151;164.56462755459538;177.56462755459538;253;28;15.0;13.0
7;162;166.30159991126055;189.30159991126055;277;8;23.0;23.0
3;165;167.0;187.0;279;11;19.0;20.0
0;166;168.0;189.0;283;13;21.0;21.0
5;168;169.0;179.0;290;13;9.0;10.0
1;150;170.0;191.0;247;24;22.0;21.0
14;152;170.14391593326002;190.14391593326002;256;27;19.0;20.0
6;150;170.97493065752886;181.97493065752886;250;16;13.0;11.0
18;116;172.10752167352345;196.10752167352345;205;1;24.0;24.0
2;168;175.16041937617393;197.16041937617393;291;10;22.0;22.0
8;148;175.320670173479;189.320670173479;245;21;17.0;14.0
13;158;177.56462755459538;201.56462755459538;270;1;23.0;24.0
19;177;178.60797550531896;188.60797550531896;309;8;9.0;10.0
5;158;179.0;183.0;271;1;5.0;4.0
12;177;180.0;208.0;313;23;28.0;28.0
16;158;180.24958810746747;207.24958810746747;273;3;28.0;27.0
10;179;180.43517696694624;181.43517696694624;317;16;2.0;1.0
10;177;181.43517696694624;189.43517696694624;303;22;7.0;8.0
6;145;181.97493065752886;206.97493065752886;242;24;25.0;25.0
9;157;183.0;197.0;265;11;10.0;14.0
5;177;183.0;197.0;307;22;16.0;14.0
4;183;183.21369982851633;204.21369982851633;333;1;20.0;21.0
3;182;187.0;188.0;325;20;3.0;1.0
3;183;188.0;196.0;338;2;7.0;8.0
19;142;188.60797550531896;203.60797550531896;237;4;17.0;15.0
11;173;189.0;199.0;296;2;11.0;10.0
7;188;189.30159991126055;200.30159991126055;350;17;9.0;11.0
8;182;189.320670173479;211.320670173479;320;19;21.0;22.0
10;121;189.43517696694624;195.43517696694624;211;9;6.0;6.0
17;188;189.76913414146173;194.76913414146173;352;21;5.0;5.0
14;156;190.14391593326002;206.14391593326002;262;11;15.0;16.0
1;181;191.0;208.0;319;4;17.0;17.0
15;184;192.04367853644777;214.04367853644777;343;19;23.0;22.0
17;168;194.76913414146173;222.76913414146173;289;22;27.0;28.0
10;190;195.43517696694624;214.43517696694624;359;14;19.0;19.0
3;174;196.0;222.0;298;8;26.0;26.0
18;154;196.10752167352345;224.10752167352345;260;11;28.0;28.0
9;177;197.0;226.0;312;26;29.0;29.0
5;177;197.0;213.0;300;15;22.0;16.0
2;166;197.16041937617393;219.16041937617393;287;26;21.0;22.0
11;182;199.0;224.0;323;10;26.0;25.0
7;200;200.30159991126055;203.30159991126055;382;6;1.0;3.0
13;177;201.56462755459538;230.56462755459538;310;22;27.0;29.0
7;150;203.30159991126055;224.30159991126055;249;7;19.0;21.0
19;200;203.60797550531896;214.60797550531896;380;27;12.0;11.0
4;154;204.21369982851633;224.21369982851633;259;1;20.0;20.0
14;190;206.14391593326002;228.14391593326002;356;1;24.0;22.0
6;188;206.97493065752886;217.97493065752886;351;3;12.0;11.0
16;196;207.24958810746747;216.24958810746747;366;8;10.0;9.0
12;196;208.0;212.0;368;26;5.0;4.0
1;184;208.0;233.0;346;27;25.0;25.0
8;151;211.320670173479;229.320670173479;255;5;19.0;18.0
12;184;212.0;232.0;342;19;20.0;20.0
15;198;214.04367853644777;228.04367853644777;376;9;14.0;14.0
19;173;214.60797550531896;218.60797550531896;297;25;4.0;4.0
16;173;216.24958810746747;232.24958810746747;294;22;18.0;16.0
6;208;217.97493065752886;245.97493065752886;399;14;27.0;28.0
19;185;218.60797550531896;219.60797550531896;348;0;4.0;1.0
2;139;219.16041937617393;242.16041937617393;233;13;23.0;23.0
19;196;219.60797550531896;231.60797550531896;370;27;12.0;12.0
3;177;222.0;233.0;305;6;11.0;11.0
17;197;222.76913414146173;249.76913414146173;374;1;24.0;27.0
11;182;224.0;243.0;322;18;18.0;19.0
18;183;224.10752167352345;240.10752167352345;336;24;17.0;16.0
4;200;224.21369982851633;246.21369982851633;381;22;21.0;22.0
7;185;224.30159991126055;245.30159991126055;347;8;23.0;21.0
9;177;226.0;236.0;301;7;13.0;10.0
15;177;228.04367853644777;240.04367853644777;302;4;15.0;12.0
14;200;228.14391593326002;236.14391593326002;386;18;6.0;8.0
8;189;229.320670173479;245.320670173479;353;5;19.0;16.0
13;182;230.56462755459538;249.56462755459538;330;11;18.0;19.0
10;214;231.1861572208486;256.1861572208486;405;27;24.0;25.0
19;179;231.60797550531896;251.60797550531896;315;15;20.0;20.0
12;201;232.0;243.0;390;21;10.0;11.0
16;190;232.24958810746747;264.2495881074675;355;3;28.0;32.00000000000003
3;209;233.0;239.0;400;9;3.0;6.0
1;208;233.0;250.0;397;4;17.0;17.0
9;208;236.0;251.0;398;23;17.0;15.0
14;191;236.14391593326002;237.14391593326002;360;10;2.0;1.0
0;177;236.9374367515471;257.9374367515471;308;20;17.0;21.00000000000003
14;200;237.14391593326002;263.14391593326;383;3;28.0;26.0
3;220;239.0;250.0;417;23;13.0;11.0
15;236;240.04367853644777;258.04367853644777;433;20;15.0;18.0
18;182;240.10752167352345;256.1075216735235;326;19;16.0;16.00000000000003
2;229;242.16041937617393;255.16041937617393;423;11;12.0;13.0
11;198;243.0;261.0;375;5;20.0;18.0
12;174;243.0;265.0;299;10;23.0;22.0
7;200;245.30159991126055;250.30159991126055;385;29;7.0;5.0
8;177;245.320670173479;257.320670173479;311;27;11.0;12.000000000000028
6;233;245.97493065752886;261.97493065752883;429;4;18.0;15.999999999999972
4;243;246.21369982851633;265.2136998285163;447;16;19.0;19.0
5;236;246.81127966021634;272.8112796602163;434;10;26.0;25.99999999999997
13;182;249.56462755459538;255.56462755459538;321;3;8.0;6.0
17;238;249.76913414146173;253.76913414146173;440;3;4.0;4.0
3;184;250.0;260.0;340;2;7.0;10.0
1;179;250.0;273.0;316;7;24.0;23.0
7;191;250.30159991126055;256.30159991126055;362;27;7.0;6.0
9;240;251.0;263.0;445;19;12.0;12.0
19;177;251.60797550531896;263.60797550531896;306;27;12.0;12.0
17;197;253.76913414146173;275.76913414146173;372;27;22.0;22.0
2;207;255.16041937617393;279.16041937617393;396;22;23.0;24.0
13;238;255.56462755459538;278.5646275545954;439;8;20.0;23.00000000000003
18;245;256.1075216735235;282.1075216735235;456;11;28.0;26.0
10;236;256.1861572208486;260.1861572208486;435;11;4.0;4.0
7;245;256.30159991126055;262.30159991126055;460;0;5.0;6.0
8;201;257.320670173479;268.320670173479;389;23;10.0;11.0
0;251;257.9374367515471;265.9374367515471;463;15;8.0;8.0
15;215;258.04367853644777;269.04367853644777;411;5;9.0;11.0
3;258;260.0;264.0;482;15;5.0;4.0
10;232;260.1861572208486;272.1861572208486;428;23;9.0;12.0
11;200;261.0;268.0;387;20;9.0;7.0
6;184;261.97493065752883;289.97493065752883;344;14;27.0;28.0
7;260;262.30159991126055;281.30159991126055;484;18;17.0;19.0
9;246;263.0;284.0;461;6;24.0;21.0
14;245;263.14391593326;267.14391593326;453;7;4.0;4.0
19;245;263.60797550531896;277.60797550531896;452;5;14.0;14.0
3;260;264.0;285.0;489;16;21.0;21.0
16;244;264.2495881074675;268.2495881074675;450;12;3.0;4.0
12;253;265.0;270.0;467;4;5.0;5.0
4;209;265.2136998285163;282.2136998285163;403;16;19.0;17.0
0;185;265.9374367515471;288.9374367515471;349;2;19.0;23.0
14;255;267.14391593326;273.14391593326;478;29;6.0;6.0
11;214;268.0;286.0;408;14;20.0;18.0
16;266;268.2495881074675;288.2495881074675;497;29;20.0;20.0
8;255;268.320670173479;293.320670173479;477;10;27.0;25.0
15;265;269.04367853644777;281.04367853644777;496;9;14.0;12.0
12;266;270.0;291.0;506;20;21.0;21.0
10;254;272.1861572208486;297.1861572208486;473;2;24.0;25.0
5;209;272.8112796602163;283.8112796602163;401;27;12.0;11.0
1;240;273.0;283.0;441;21;11.0;10.0
14;243;273.14391593326;291.14391593326;446;21;18.0;18.0
17;260;275.76913414146173;297.76913414146173;485;7;21.0;22.0
19;245;277.60797550531896;295.60797550531896;451;7;18.0;18.0
13;198;278.5646275545954;293.5646275545954;379;25;13.0;15.0
2;266;279.16041937617393;286.16041937617393;499;15;3.0;7.0
15;274;281.04367853644777;301.04367853644777;522;3;21.0;20.0
7;268;281.30159991126055;293.30159991126055;514;22;13.0;12.0
18;214;282.1075216735235;287.1075216735235;407;18;9.0;5.0
4;280;282.2136998285163;283.2136998285163;529;27;1.0;1.0
1;182;283.0;289.0;324;26;9.0;6.0
4;183;283.2136998285163;285.2136998285163;337;18;2.0;2.0
5;203;283.8112796602163;305.8112796602163;391;28;20.0;22.0
3;209;285.0;286.0;402;3;1.0;1.0
4;285;285.2136998285163;311.2136998285163;538;26;27.0;26.0
11;156;286.0;316.0;264;27;28.0;30.0
3;254;286.0;290.0;476;27;1.0;4.0
2;245;286.16041937617393;315.16041937617393;459;28;29.0;29.0
18;283;287.1075216735235;317.1075216735235;536;12;27.0;30.0
16;276;288.2495881074675;296.2495881074675;525;11;8.0;8.0
0;182;288.9374367515471;316.9374367515471;331;3;28.0;28.0
1;233;289.0;318.0;430;12;29.0;29.0
6;251;289.97493065752883;316.97493065752883;462;26;27.0;27.0
3;245;290.0;293.0;457;2;7.0;3.0
12;283;291.0;309.0;532;5;20.0;18.0
14;271;291.14391593326;313.14391593326;516;15;23.0;22.0
3;265;293.0;294.0;495;27;1.0;1.0
7;243;293.30159991126055;308.30159991126055;449;21;16.0;15.0
8;280;293.320670173479;295.320670173479;531;25;2.0;2.0
13;263;293.5646275545954;318.5646275545954;493;16;24.0;25.0
3;260;294.0;317.0;488;29;23.0;23.0
8;229;295.320670173479;319.320670173479;422;10;27.0;24.0
16;261;296.2495881074675;321.2495881074675;492;23;24.0;25.0
10;290;297.1861572208486;326.1861572208486;542;3;29.0;29.0
17;291;297.76913414146173;319.76913414146173;543;29;24.0;22.0
15;268;301.04367853644777;313.04367853644777;507;24;10.0;12.0
5;271;305.8112796602163;322.8112796602163;517;19;15.0;17.0
7;301;308.30159991126055;320.30159991126055;555;2;12.0;12.0
12;261;309.0;329.0;491;25;21.0;20.0
4;303;311.2136998285163;313.2136998285163;557;12;1.0;2.0
15;294;313.04367853644777;325.04367853644777;549;4;15.0;12.0
14;276;313.14391593326;319.14391593326;524;2;1.0;6.0
4;312;313.2136998285163;339.2136998285163;570;2;26.0;26.0
11;314;316.0;320.0;577;0;4.0;4.0
0;268;316.9374367515471;341.9374367515471;511;4;24.0;25.0
6;271;316.97493065752883;328.97493065752883;518;6;14.0;12.0
3;286;317.0;328.0;539;21;11.0;11.0
18;312;317.1075216735235;336.1075216735235;571;27;19.0;19.0
1;238;318.0;340.0;437;24;22.0;22.0
13;268;318.5646275545954;337.5646275545954;513;1;23.0;19.0
14;305;319.14391593326;320.14391593326;564;10;2.0;1.0
8;240;319.320670173479;347.320670173479;443;22;28.0;28.0
17;317;319.76913414146173;346.76913414146173;584;9;27.0;27.0
11;304;320.0;345.0;562;17;24.0;25.0
14;252;320.14391593326;337.14391593326;466;4;17.0;17.0
7;294;320.30159991126055;340.30159991126055;550;3;21.0;20.0
16;317;321.2495881074675;343.2495881074675;583;5;21.0;22.0
15;315;325.04367853644777;352.04367853644777;578;18;22.0;27.0
10;312;326.1861572208486;352.1861572208486;568;25;26.0;26.0
3;303;328.0;342.0;558;25;16.0;14.0
6;150;328.97493065752883;355.97493065752883;251;26;27.0;27.0
12;201;329.0;354.0;388;15;22.0;25.0
18;317;336.1075216735235;362.1075216735235;581;1;24.0;26.0
14;301;337.14391593326;349.14391593326;554;20;12.0;12.0
13;254;337.5646275545954;344.5646275545954;475;3;8.0;7.0
4;292;339.2136998285163;369.2136998285163;545;20;29.0;30.0
1;266;340.0;348.0;502;25;8.0;8.0
7;337;340.30159991126055;357.30159991126055;626;21;16.0;17.0
0;337;341.9374367515471;353.9374367515471;624;14;9.0;12.0
3;317;342.0;352.0;582;5;8.0;10.0
16;335;343.2495881074675;346.2495881074675;616;19;5.0;3.0
13;333;344.5646275545954;363.5646275545954;614;14;20.0;19.0
5;257;344.9259240842235;357.9259240842235;480;9;12.0;13.0
11;329;345.0;366.0;607;22;21.0;21.0
16;324;346.2495881074675;361.2495881074675;595;4;14.0;15.0
17;325;346.76913414146173;361.76913414146173;601;6;16.0;15.0
8;325;347.320670173479;363.320670173479;598;17;16.0;16.0
1;329;348.0;361.0;609;8;13.0;13.0
14;340;349.14391593326;364.14391593326;631;13;16.0;15.0
3;245;352.0;358.0;454;17;6.0;6.0
15;329;352.04367853644777;382.04367853644777;608;26;27.0;30.0
10;323;352.1861572208486;370.1861572208486;591;18;15.0;18.0
0;324;353.9374367515471;356.9374367515471;597;16;5.0;3.0
12;338;354.0;374.0;627;17;19.0;20.0
6;354;355.97493065752883;384.97493065752883;646;14;27.0;29.0
0;326;356.9374367515471;379.9374367515471;603;21;23.0;23.0
7;253;357.30159991126055;377.30159991126055;469;26;23.0;20.0
5;326;357.9259240842235;365.9259240842235;602;13;9.0;8.0
3;349;358.0;365.0;638;2;7.0;7.0
19;345;358.5662835644065;376.5662835644065;637;4;17.0;18.0
1;323;361.0;382.0;593;24;22.0;21.0
16;358;361.2495881074675;390.2495881074675;662;3;28.0;29.0
17;332;361.76913414146173;381.76913414146173;612;5;19.0;20.0
18;340;362.1075216735235;364.1075216735235;630;9;4.0;2.0
8;305;363.320670173479;388.320670173479;563;10;27.0;25.0
13;343;363.5646275545954;368.5646275545954;634;20;4.0;5.0
18;356;364.1075216735235;385.1075216735235;649;17;21.0;21.0
14;317;364.14391593326;378.14391593326;585;25;13.0;14.0
3;358;365.0;373.0;659;1;7.0;8.0
9;337;365.09821536757374;395.09821536757374;625;17;28.0;30.0
5;268;365.9259240842235;374.9259240842235;510;13;9.0;9.0
11;200;366.0;396.0;384;8;28.0;30.0
13;357;368.5646275545954;377.5646275545954;653;5;10.0;9.0
4;311;369.2136998285163;375.2136998285163;565;23;5.0;6.0
10;336;370.1861572208486;396.1861572208486;619;25;26.0;26.0
3;325;373.0;387.0;599;19;15.0;14.0
12;367;374.0;382.0;666;21;10.0;8.0
5;367;374.9259240842235;387.9259240842235;667;9;12.0;13.0
4;266;375.2136998285163;385.2136998285163;501;29;12.0;10.0
19;371;376.5662835644065;393.5662835644065;674;4;17.0;17.0
7;260;377.30159991126055;396.30159991126055;487;8;23.0;19.0
13;358;377.5646275545954;394.5646275545954;661;19;17.0;17.0
14;364;378.14391593326;384.14391593326;663;19;7.0;6.0
2;353;379.0150050751052;399.0150050751052;643;5;19.0;20.0
0;317;379.9374367515471;380.9374367515471;579;23;1.0;1.0
0;356;380.9374367515471;405.9374367515471;650;4;24.0;25.0
17;336;381.76913414146173;383.76913414146173;620;0;5.0;2.0
12;260;382.0;389.0;486;26;5.0;7.0
1;354;382.0;409.0;645;9;26.0;27.0
15;373;382.04367853644777;396.04367853644777;680;4;15.0;14.0
17;374;383.76913414146173;384.76913414146173;686;12;2.0;1.0
14;374;384.14391593326;390.14391593326;683;18;6.0;6.0
17;268;384.76913414146173;411.76913414146173;515;9;27.0;27.0
6;340;384.97493065752883;397.97493065752883;629;22;12.0;13.0
18;372;385.1075216735235;410.1075216735235;675;3;24.0;25.0
4;351;385.2136998285163;392.2136998285163;640;13;9.0;7.0
3;382;387.0;398.0;693;21;11.0;11.0
5;379;387.9259240842235;408.9259240842235;691;16;23.0;21.0
8;378;388.320670173479;406.320670173479;689;7;17.0;18.0
12;378;389.0;412.0;688;10;23.0;23.0
14;328;390.14391593326;392.14391593326;605;7;4.0;2.0
16;390;390.2495881074675;397.2495881074675;697;25;5.0;7.0
14;374;392.14391593326;416.14391593326;682;14;25.0;24.0
4;283;392.2136998285163;396.2136998285163;534;14;4.0;4.0
19;292;393.5662835644065;405.5662835644065;547;27;12.0;12.0
13;394;394.5646275545954;414.5646275545954;702;14;20.0;20.0
9;395;395.09821536757374;416.09821536757374;713;22;21.0;21.0
11;335;396.0;417.0;615;26;22.0;21.0
15;388;396.04367853644777;420.04367853644777;695;1;24.0;24.0
