server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
8;362;405.1842900530698;435.1842900530698;666;29;29.0;30.0
15;402;405.4869480976313;425.4869480976313;764;0;21.0;20.0
14;312;406.0;419.0;550;12;12.0;13.0
16;402;408.3682982569923;419.3682982569923;765;7;11.0;11.0
5;411;413.0;425.0;791;6;13.0;12.0
1;384;413.05030188575495;419.05030188575495;736;0;7.0;6.0
17;377;413.0848561234387;416.0848561234387;719;0;1.0;3.0
13;396;414.1508501043912;421.1508501043912;752;24;7.0;7.0
17;314;416.0848561234387;417.0848561234387;569;14;1.0;1.0
17;365;417.0848561234387;438.0848561234387;690;27;23.0;21.0
19;379;417.71469603634466;428.71469603634466;722;16;13.0;11.0
0;409;418.0;445.0;790;27;27.0;27.0
2;398;418.25296095748536;429.25296095748536;759;28;12.0;11.0
14;379;419.0;441.0;730;10;21.0;22.0
1;250;419.05030188575495;427.05030188575495;447;16;10.0;8.0
7;406;419.16360264282673;421.16360264282673;778;5;2.0;2.0
16;404;419.3682982569923;438.3682982569923;770;29;17.0;19.0
18;402;419.8396236738176;441.8396236738176;766;21;24.0;22.0
11;406;421.0;423.0;776;26;1.0;2.0
13;405;421.1508501043912;445.1508501043912;773;25;23.0;24.0
7;380;421.16360264282673;443.16360264282673;733;10;23.0;22.0
10;379;422.0;444.0;725;15;24.0;22.0
11;364;423.0;425.0;676;21;2.0;2.0
4;323;424.7747556547164;433.7747556547164;593;17;9.0;9.0
11;309;425.0;437.0;548;1;10.0;12.0
5;327;425.0;433.0;608;15;10.0;8.0
15;425;425.4869480976313;440.4869480976313;815;17;18.0;15.0
12;419;427.0;454.0;796;29;26.0;27.0
1;366;427.05030188575495;441.05030188575495;695;4;14.0;14.0
6;378;427.64410812576193;431.64410812576193;721;5;2.0;4.0
19;422;428.71469603634466;447.71469603634466;804;18;13.0;19.0
3;366;428.98359936615253;430.98359936615253;696;1;3.0;2.0
2;379;429.25296095748536;449.25296095748536;727;20;20.0;20.0
3;314;430.98359936615253;440.98359936615253;566;25;12.0;10.0
9;403;431.0;454.0;768;21;19.0;23.0
6;374;431.64410812576193;436.64410812576193;713;13;2.0;5.0
5;409;433.0;440.0;787;19;8.0;7.0
4;364;433.7747556547164;461.7747556547164;679;14;26.0;28.0
8;420;435.1842900530698;449.1842900530698;798;11;16.0;14.0
6;425;436.64410812576193;458.64410812576193;816;24;22.0;22.0
11;405;437.0;456.0;772;28;18.0;19.0
17;331;438.0848561234387;458.0848561234387;614;19;21.0;20.0
16;406;438.3682982569923;458.3682982569923;779;4;18.0;20.0
5;398;440.0;453.0;757;6;13.0;13.0
15;422;440.4869480976313;466.4869480976313;805;12;28.0;26.0
3;317;440.98359936615253;448.98359936615253;576;28;9.0;8.0
14;377;441.0;443.0;718;24;1.0;2.0
1;399;441.05030188575495;470.05030188575495;761;13;28.0;29.0
18;434;441.8396236738176;471.8396236738176;828;10;29.0;30.0
14;420;443.0;462.0;799;10;21.0;19.0
7;255;443.16360264282673;455.16360264282673;461;22;13.0;12.0
10;439;444.0;468.0;834;27;25.0;24.0
0;353;445.0;465.0;650;26;20.0;20.0
13;434;445.1508501043912;466.1508501043912;827;29;21.0;21.0
19;298;447.71469603634466;460.71469603634466;515;14;14.0;13.0
3;312;448.98359936615253;462.98359936615253;552;9;14.0;14.0
8;449;449.1842900530698;470.1842900530698;845;28;19.0;21.0
2;406;449.25296095748536;455.25296095748536;780;23;4.0;6.0
5;433;453.0;461.0;823;4;9.0;8.0
12;453;454.0;467.0;854;25;13.0;13.0
7;364;455.16360264282673;474.16360264282673;671;14;19.0;19.0
2;453;455.25296095748536;466.25296095748536;852;28;12.0;11.0
11;411;456.0;458.0;792;7;2.0;2.0
11;362;458.0;473.0;667;14;15.0;15.0
17;456;458.0848561234387;462.0848561234387;858;7;1.0;4.0
16;396;458.3682982569923;479.3682982569923;750;25;20.0;21.0
6;263;458.64410812576193;486.64410812576193;475;7;29.0;28.0
19;301;460.71469603634466;480.71469603634466;532;5;22.0;20.0
5;425;461.0;472.0;814;14;11.0;11.0
4;444;461.7747556547164;487.7747556547164;838;15;29.0;26.0
14;456;462.0;477.0;861;23;16.0;15.0
17;433;462.0848561234387;466.0848561234387;825;5;3.0;4.0
3;457;462.98359936615253;470.98359936615253;865;2;7.0;8.0
0;438;465.0;480.0;833;18;13.0;15.0
17;465;466.0848561234387;470.0848561234387;871;5;3.0;4.0
13;457;466.1508501043912;492.1508501043912;868;10;23.0;26.0
2;455;466.25296095748536;482.25296095748536;857;19;15.0;16.0
15;332;466.4869480976313;492.4869480976313;624;28;27.0;26.0
12;456;467.0;495.0;859;26;28.0;28.0
10;395;468.0;484.0;749;0;14.0;16.0
1;456;470.05030188575495;486.05030188575495;864;29;15.0;16.0
17;455;470.0848561234387;481.0848561234387;856;24;11.0;11.0
8;469;470.1842900530698;481.1842900530698;884;3;9.0;11.0
3;313;470.98359936615253;476.98359936615253;559;16;6.0;6.0
18;460;471.8396236738176;483.8396236738176;869;9;13.0;12.0
5;398;472.0;474.0;758;5;2.0;2.0
11;451;473.0;492.0;849;9;19.0;19.0
5;384;474.0;475.0;740;5;2.0;1.0
7;434;474.16360264282673;489.16360264282673;829;8;13.0;15.0
5;469;475.0;490.0;883;9;14.0;15.0
3;449;476.98359936615253;501.98359936615253;843;4;25.0;25.0
14;343;477.0;482.0;636;14;5.0;5.0
16;466;479.3682982569923;481.3682982569923;876;24;1.0;2.0
0;451;480.0;486.0;850;15;5.0;6.0
19;457;480.71469603634466;493.71469603634466;866;8;14.0;13.0
17;465;481.0848561234387;493.0848561234387;870;18;11.0;12.0
8;466;481.1842900530698;493.1842900530698;879;3;9.0;12.0
16;406;481.3682982569923;498.3682982569923;775;11;19.0;17.0
14;399;482.0;486.0;763;6;3.0;4.0
2;327;482.25296095748536;503.25296095748536;611;20;20.0;21.0
18;396;483.8396236738176;494.8396236738176;751;9;13.0;11.0
10;425;484.0;508.0;812;7;24.0;24.0
14;433;486.0;502.0;824;8;16.0;16.0
0;480;486.0;507.0;894;2;21.0;21.0
1;423;486.05030188575495;494.05030188575495;807;16;10.0;8.0
6;482;486.64410812576193;490.64410812576193;897;16;4.0;4.0
4;442;487.7747556547164;491.7747556547164;835;18;1.0;4.0
7;475;489.16360264282673;502.16360264282673;889;9;14.0;13.0
5;465;490.0;509.0;874;25;19.0;19.0
6;418;490.64410812576193;519.6441081257619;795;7;29.0;29.0
4;466;491.7747556547164;494.7747556547164;880;18;1.0;3.0
11;475;492.0;493.0;891;26;1.0;1.0
13;451;492.1508501043912;506.1508501043912;848;16;14.0;14.0
11;402;493.0;510.0;767;28;18.0;17.0
17;470;493.0848561234387;498.0848561234387;886;23;4.0;5.0
19;472;493.71469603634466;508.71469603634466;887;14;14.0;15.0
1;482;494.05030188575495;516.050301885755;898;18;21.0;22.0
4;456;494.7747556547164;495.7747556547164;863;26;1.0;1.0
18;475;494.8396236738176;518.8396236738176;888;17;24.0;24.000000000000057
12;484;495.0;513.0;902;21;16.0;18.0
4;428;495.7747556547164;507.7747556547164;820;29;11.0;12.0
17;469;498.0848561234387;504.0848561234387;885;23;4.0;6.0
16;475;498.3682982569923;525.3682982569924;893;6;26.0;27.000000000000057
3;405;501.98359936615253;516.9835993661525;774;21;13.0;14.999999999999943
14;484;502.0;513.0;904;4;9.0;11.0
7;456;502.16360264282673;504.16360264282673;860;28;2.0;2.0
15;484;503.0816783733515;513.0816783733515;907;10;11.0;9.999999999999943
2;451;503.25296095748536;535.2529609574854;851;3;29.0;32.0
17;485;504.0848561234387;505.0848561234387;912;5;3.0;1.0
7;491;504.16360264282673;532.1636026428267;917;19;27.0;28.0
17;379;505.0848561234387;526.0848561234387;724;27;23.0;21.0
13;423;506.1508501043912;527.1508501043912;811;27;22.0;21.0
8;485;506.86488318083826;525.8648831808382;911;15;17.0;18.999999999999943
0;395;507.0;517.0;748;25;11.0;10.0
4;327;507.7747556547164;518.7747556547164;609;3;13.0;11.0
10;502;508.0;509.0;932;19;1.0;1.0
19;366;508.71469603634466;530.7146960363447;692;0;23.0;22.0
5;482;509.0;529.0;900;20;20.0;20.0
10;494;509.0;532.0;921;1;22.0;23.0
11;485;510.0;511.0;910;26;1.0;1.0
11;498;511.0;532.0;926;10;21.0;21.0
9;366;511.3158544147679;518.315854414768;693;0;7.0;7.000000000000057
12;465;513.0;531.0;873;2;19.0;18.0
14;510;513.0;514.0;940;24;1.0;1.0
15;498;513.0816783733515;523.0816783733515;928;15;7.0;10.0
14;502;514.0;517.0;933;3;3.0;3.0
1;433;516.050301885755;533.050301885755;822;3;17.0;17.0
3;453;516.9835993661525;538.9835993661525;853;22;20.0;22.0
14;498;517.0;535.0;925;0;18.0;18.0
0;484;517.0;539.0;906;2;21.0;22.0
9;499;518.315854414768;545.315854414768;929;16;27.0;27.0
4;491;518.7747556547164;544.7747556547164;916;14;26.0;26.0
18;488;518.8396236738176;521.8396236738176;913;23;5.0;3.0
6;494;519.6441081257619;525.6441081257619;922;13;2.0;6.0
18;521;521.8396236738176;525.8396236738176;955;25;4.0;4.0
15;499;523.0816783733515;550.0816783733515;930;5;26.0;27.0
16;524;525.3682982569924;541.3682982569924;960;11;19.0;16.0
6;522;525.6441081257619;528.6441081257619;957;28;4.0;3.0
18;525;525.8396236738176;553.8396236738176;966;19;29.0;28.0
8;521;525.8648831808382;551.8648831808382;954;24;27.0;26.0
17;423;526.0848561234387;543.0848561234387;809;21;18.0;17.0
13;466;527.1508501043912;529.1508501043912;882;18;3.0;2.0
6;444;528.6441081257619;547.6441081257619;839;8;17.0;19.0
5;524;529.0;555.0;964;12;27.0;26.0
13;484;529.1508501043912;537.1508501043912;903;14;8.0;8.0
19;528;530.7146960363447;540.7146960363447;974;16;13.0;10.0
12;492;531.0;547.0;919;24;14.0;16.0
11;194;532.0;540.0;343;20;8.0;8.0
7;528;532.1636026428267;538.1636026428267;969;29;1.0;6.0
1;520;533.050301885755;551.050301885755;952;28;18.0;18.0
14;503;535.0;538.0;934;6;3.0;3.0
2;535;535.2529609574854;555.2529609574854;991;14;20.0;20.0
13;534;537.1508501043912;545.1508501043912;983;5;8.0;8.0
14;538;538.0;544.0;999;14;5.0;6.0
7;404;538.1636026428267;567.1636026428267;771;25;29.0;29.0
3;519;538.9835993661525;556.9835993661525;948;29;18.0;18.0
11;531;540.0;555.0;977;22;18.0;15.0
19;540;540.7146960363447;560.7146960363447;1000;5;22.0;20.0
16;531;541.3682982569924;551.3682982569924;978;7;11.0;10.0
17;531;543.0848561234387;544.0848561234387;979;8;2.0;1.0
14;531;544.0;567.0;976;19;22.0;23.0
17;541;544.0848561234387;562.0848561234387;1003;21;18.0;18.0
4;522;544.7747556547164;546.7747556547164;958;1;3.0;2.0
13;541;545.1508501043912;555.1508501043912;1004;12;11.0;10.0
9;535;545.315854414768;553.315854414768;993;7;11.0;8.0
4;490;546.7747556547164;569.7747556547164;915;2;24.0;23.0
12;536;547.0;566.0;997;2;19.0;19.0
6;513;547.6441081257619;555.6441081257619;945;15;8.0;8.0
15;524;550.0816783733515;573.0816783733515;963;18;22.0;23.0
1;532;551.050301885755;573.050301885755;980;18;21.0;22.0
16;542;551.3682982569924;568.3682982569924;1007;3;20.0;17.0
8;548;551.8648831808382;555.8648831808382;1016;4;2.0;4.0
9;534;553.315854414768;564.315854414768;985;13;11.0;11.0
18;543;553.8396236738176;560.8396236738176;1011;7;5.0;7.0
11;379;555.0;570.0;726;13;15.0;15.0
5;455;555.0;570.0;855;23;16.0;15.0
13;511;555.1508501043912;578.1508501043912;942;11;23.0;23.0
2;554;555.2529609574854;574.2529609574854;1030;11;19.0;19.0
6;532;555.6441081257619;569.6441081257619;982;25;14.0;14.0
8;542;555.8648831808382;565.8648831808382;1009;5;8.0;10.0
3;528;556.9835993661525;583.9835993661525;970;18;26.0;27.0
19;528;560.7146960363447;585.7146960363447;971;22;25.0;25.0
18;556;560.8396236738176;568.8396236738176;1036;27;8.0;8.0
10;466;560.9966025925976;565.9966025925976;877;14;4.0;5.0
17;511;562.0848561234387;579.0848561234387;941;21;18.0;17.0
9;562;564.315854414768;587.315854414768;1047;25;22.0;23.0
8;524;565.8648831808382;566.8648831808382;962;22;2.0;1.0
10;563;565.9966025925976;589.9966025925976;1052;7;24.0;24.0
12;347;566.0;591.0;645;0;21.0;25.0
8;557;566.8648831808382;574.8648831808382;1042;20;7.0;8.0
14;506;567.0;578.0;937;2;9.0;11.0
7;524;567.1636026428267;570.1636026428267;965;5;2.0;3.0
16;535;568.3682982569924;576.3682982569924;989;27;8.0;8.0
18;549;568.8396236738176;591.8396236738176;1022;17;24.0;23.0
6;426;569.6441081257619;585.6441081257619;818;1;18.0;16.0
4;536;569.7747556547164;575.7747556547164;995;0;8.0;6.0
11;449;570.0;592.0;847;23;21.0;22.0
5;568;570.0;586.0;1066;10;20.0;16.0
7;528;570.1636026428267;593.1636026428267;972;15;24.0;23.0
1;568;573.050301885755;597.050301885755;1064;8;25.0;24.0
15;456;573.0816783733515;588.0816783733515;862;6;15.0;15.0
2;555;574.2529609574854;591.2529609574854;1032;8;17.0;17.0
8;562;574.8648831808382;590.8648831808382;1049;27;14.0;16.0
4;562;575.7747556547164;591.7747556547164;1051;5;14.0;16.0
16;521;576.3682982569924;589.3682982569924;956;13;11.0;13.0
14;547;578.0;587.0;1015;1;7.0;9.0
13;565;578.1508501043912;603.1508501043912;1061;9;23.0;25.0
17;555;579.0848561234387;591.0848561234387;1031;11;12.0;12.0
3;554;583.9835993661525;596.9835993661525;1028;25;12.0;13.0
6;563;585.6441081257619;613.6441081257619;1054;7;29.0;28.0
19;528;585.7146960363447;597.7146960363447;968;13;11.0;12.0
5;541;586.0;598.0;1005;2;14.0;12.0
14;562;587.0;595.0;1048;13;8.0;8.0
9;551;587.315854414768;613.315854414768;1024;16;27.0;26.0
15;577;588.0816783733515;597.0816783733515;1076;9;9.0;9.0
16;540;589.3682982569924;610.3682982569924;1001;11;19.0;21.0
10;586;589.9966025925976;613.9966025925976;1085;27;25.0;24.0
8;563;590.8648831808382;594.8648831808382;1057;22;2.0;4.0
12;589;591.0;617.0;1088;29;26.0;26.0
17;537;591.0848561234387;601.0848561234387;998;24;11.0;10.0
2;554;591.2529609574854;619.2529609574854;1027;6;26.0;28.0
4;570;591.7747556547164;623.7747556547164;1074;28;28.0;32.0
18;582;591.8396236738176;598.8396236738176;1082;25;4.0;7.0
11;592;592.0;606.0;1095;3;15.0;14.0
7;498;593.1636026428267;600.1636026428267;927;12;7.0;7.0
8;586;594.8648831808382;612.8648831808382;1083;11;16.0;18.0
3;592;596.9835993661525;601.9835993661525;1096;16;6.0;5.0
1;589;597.050301885755;604.050301885755;1086;9;7.0;7.0
15;530;597.0816783733515;619.0816783733515;975;16;22.0;22.0
19;558;597.7146960363447;620.7146960363447;1045;5;22.0;23.0
5;557;598.0;618.0;1043;13;21.0;20.0
18;555;598.8396236738176;623.8396236738176;1033;17;24.0;25.0
7;596;600.1636026428267;613.1636026428267;1103;1;12.0;13.0
17;592;601.0848561234387;605.0848561234387;1094;0;1.0;4.0
3;546;601.9835993661525;602.9835993661525;1014;8;2.0;1.0
3;596;602.9835993661525;628.9835993661525;1099;23;25.0;26.0
13;555;603.1508501043912;629.1508501043912;1034;20;26.0;26.0
1;556;604.050301885755;624.050301885755;1039;27;19.0;20.0
17;556;605.0848561234387;612.0848561234387;1038;20;3.0;7.0
11;580;606.0;607.0;1081;8;1.0;1.0
11;562;607.0;609.0;1050;8;1.0;2.0
0;548;607.0196772522198;610.0196772522198;1018;15;5.0;3.0
11;565;609.0;631.0;1059;23;21.0;22.0
0;492;610.0196772522198;626.0196772522198;920;8;16.0;16.0
16;512;610.3682982569924;613.3682982569924;944;23;2.0;3.0
17;568;612.0848561234387;621.0848561234387;1063;15;12.0;9.0
8;535;612.8648831808382;632.8648831808382;992;13;16.0;20.0
7;569;613.1636026428267;627.1636026428267;1067;3;14.0;14.0
9;596;613.315854414768;616.315854414768;1105;20;2.0;3.0
16;512;613.3682982569924;617.3682982569924;943;23;2.0;4.0
9;591;616.315854414768;629.315854414768;1090;6;14.0;13.0
16;570;617.3682982569924;637.3682982569924;1075;25;20.0;20.0
5;552;618.0;647.0;1025;12;27.0;29.0
2;589;619.2529609574854;628.2529609574854;1087;7;9.0;9.0
19;548;620.7146960363447;621.7146960363447;1019;3;2.0;1.0
17;569;621.0848561234387;625.0848561234387;1072;9;4.0;4.0
19;484;621.7146960363447;628.7146960363447;901;6;9.0;7.0
4;558;623.7747556547164;642.7747556547164;1044;12;20.0;19.0
18;545;623.8396236738176;635.8396236738176;1013;9;13.0;12.0
1;563;624.050301885755;634.050301885755;1056;9;7.0;10.0
17;596;625.0848561234387;637.0848561234387;1100;2;12.0;12.0
0;591;626.0196772522198;636.0196772522198;1091;25;11.0;10.0
2;568;628.2529609574854;646.2529609574854;1065;21;16.0;18.0
3;595;628.9835993661525;630.9835993661525;1098;0;1.0;2.0
13;580;629.1508501043912;652.1508501043912;1080;11;23.0;23.0
9;599;629.315854414768;637.315854414768;1106;11;9.0;8.0
