server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
14;45;49.75086601504094;56.75086601504094;85;27;7.0;7.0
8;50;52.0;53.0;93;29;2.0;1.0
8;53;53.0;72.0;100;18;20.0;19.0
11;51;53.0;66.0;97;15;12.0;13.0
2;45;53.0;66.0;86;8;12.0;13.0
16;51;54.0;74.0;96;10;21.0;20.0
9;54;54.0;59.0;101;25;7.0;5.0
7;50;54.45221159401288;59.45221159401288;92;13;1.0;5.0
4;55;55.0;59.0;111;9;2.0;4.0
5;35;55.219082155372575;65.21908215537258;69;27;12.0;10.0
14;45;56.75086601504094;83.75086601504094;82;5;29.0;27.0
13;54;57.0;85.0;108;3;27.0;28.0
3;49;57.65345248996156;82.65345248996155;91;7;27.0;24.999999999999993
9;54;59.0;85.0;104;15;25.0;26.0
4;54;59.0;75.0;107;17;17.0;16.0
7;54;59.45221159401288;66.45221159401288;105;25;9.0;7.0
10;54;60.0;82.0;106;4;23.0;22.0
1;50;63.0;85.0;95;2;25.0;22.0
18;51;63.0;81.0;98;8;18.0;18.0
19;55;65.0;71.0;110;15;6.0;6.0
5;45;65.21908215537258;68.21908215537258;80;9;4.0;3.0
11;64;66.0;74.0;123;10;7.0;8.0
2;56;66.0;79.0;116;23;13.0;13.0
7;61;66.45221159401288;95.45221159401288;119;27;29.0;29.0
5;35;68.21908215537258;98.21908215537258;70;5;29.0;30.0
0;54;70.0;73.0;103;29;2.0;3.0
19;56;71.0;87.0;113;1;19.0;16.0
12;67;71.0;74.0;124;19;1.0;3.0
17;68;71.81196431780818;72.81196431780818;125;20;1.0;1.0
8;68;72.0;101.0;126;12;28.0;29.0
17;72;72.81196431780818;95.81196431780818;129;9;24.0;23.0
0;63;73.0;82.0;121;16;8.0;9.0
11;49;74.0;99.0;88;11;25.0;25.0
12;69;74.0;80.0;128;27;5.0;6.0
4;50;75.0;85.0;94;4;13.0;10.0
15;56;75.67274567497884;89.67274567497884;115;28;14.0;14.0
2;55;79.0;82.0;109;26;2.0;3.0
12;78;80.0;82.0;153;19;1.0;2.0
18;78;81.0;96.0;148;9;15.0;15.0
10;77;82.0;105.0;139;14;25.0;23.0
12;77;82.0;99.0;144;28;19.0;17.0
0;77;82.0;105.0;145;2;19.0;23.0
2;56;82.0;88.0;117;27;5.0;6.0
3;76;82.65345248996155;109.65345248996155;137;25;25.0;27.0
1;77;85.0;91.0;141;1;6.0;6.0
9;77;85.0;100.0;147;23;16.0;15.0
13;83;85.0;107.0;156;7;21.0;22.0
4;77;85.0;98.0;143;4;13.0;13.0
19;83;87.0;109.0;161;26;22.0;22.0
2;51;88.0;110.0;99;16;23.0;22.0
6;83;88.77511207245013;107.77511207245013;155;3;18.0;19.0
15;49;89.67274567497884;119.67274567497884;90;14;29.0;30.0
1;78;91.0;111.0;151;18;24.0;20.0
16;83;91.20116897892714;114.20116897892714;160;10;21.0;23.0
14;77;93.67457289706165;109.67457289706165;146;3;17.0;16.0
7;83;95.45221159401288;102.45221159401288;157;0;5.0;7.0
17;69;95.81196431780818;119.81196431780818;127;9;24.0;24.0
18;83;96.0;97.0;158;24;1.0;1.0
18;83;97.0;102.0;159;15;6.0;5.0
4;74;98.0;107.0;132;8;7.0;9.0
5;86;98.21908215537258;118.21908215537258;164;21;17.0;20.0
11;98;99.0;112.0;182;24;12.0;13.0
12;78;99.0;122.0;149;8;22.0;23.0
9;78;100.0;104.0;152;16;2.0;4.0
8;96;101.0;117.0;176;11;15.0;16.0
18;45;102.0;123.0;83;28;20.0;21.0
7;90;102.45221159401288;122.45221159401288;165;28;18.0;20.0
9;77;104.0;113.0;140;19;10.0;9.0
10;96;105.0;133.0;177;15;27.0;28.0
0;101;105.0;111.0;192;27;6.0;6.0
13;97;107.0;114.0;178;25;8.0;7.0
4;94;107.0;118.0;169;0;11.0;11.0
6;96;107.77511207245013;119.77511207245013;174;22;14.0;12.0
19;101;109.0;121.0;188;3;11.0;12.0
3;101;109.65345248996155;123.65345248996155;194;5;16.0;14.0
14;56;109.67457289706165;123.67457289706165;112;4;15.0;14.0
2;97;110.0;123.0;179;23;13.0;13.0
1;76;111.0;119.0;134;20;6.0;8.0
0;102;111.0;113.0;195;13;3.0;2.0
11;99;112.0;137.0;184;12;28.0;25.0
9;83;113.0;130.0;162;23;16.0;17.0
0;110;113.0;127.0;205;4;15.0;14.0
13;102;114.0;129.0;196;29;16.0;15.0
16;105;114.20116897892714;118.20116897892714;199;17;4.0;4.0
8;113;117.0;128.0;211;13;13.0;11.0
16;101;118.20116897892714;129.20116897892714;193;14;11.0;11.0
5;110;118.21908215537258;138.21908215537258;208;10;20.0;20.0
1;101;119.0;142.0;189;3;21.0;23.0
15;113;119.67274567497884;137.67274567497884;210;24;17.0;18.0
6;90;119.77511207245013;142.77511207245013;166;4;23.0;23.0
17;101;119.81196431780818;126.81196431780818;191;5;8.0;7.0
19;110;121.0;143.0;207;25;22.0;22.0
12;96;122.0;134.0;172;0;11.0;12.0
7;122;122.45221159401288;132.45221159401288;227;7;10.0;10.0
18;56;123.0;141.0;114;8;18.0;18.0
2;120;123.0;144.0;220;4;20.0;21.0
3;121;123.65345248996155;126.65345248996155;222;16;2.0;3.0
14;105;123.67457289706165;146.67457289706164;200;2;21.0;22.999999999999986
3;108;126.65345248996155;156.65345248996155;203;22;29.0;30.0
17;119;126.81196431780818;131.8119643178082;219;25;4.0;5.000000000000014
0;110;127.0;149.0;206;11;24.0;22.0
8;118;128.0;130.0;216;3;4.0;2.0
13;121;129.0;131.0;224;15;5.0;2.0
16;123;129.20116897892714;146.20116897892714;230;22;18.0;17.0
8;105;130.0;153.0;202;2;23.0;23.0
9;120;130.0;142.0;221;17;13.0;12.0
13;76;131.0;142.0;135;0;8.0;11.0
4;125;131.2369161398903;141.2369161398903;237;0;11.0;10.0
17;96;131.8119643178082;138.8119643178082;171;5;8.0;7.0
7;128;132.45221159401288;140.45221159401288;241;6;7.0;8.0
10;127;133.0;135.0;239;27;4.0;2.0
12;131;134.0;157.0;252;15;20.0;23.0
10;118;135.0;146.0;218;9;10.0;11.0
11;131;137.0;138.0;248;21;3.0;1.0
15;127;137.67274567497884;146.67274567497884;240;21;10.0;9.0
11;131;138.0;163.0;249;19;26.0;25.0
5;86;138.21908215537258;143.21908215537258;163;14;4.0;5.0
17;136;138.8119643178082;154.8119643178082;256;4;16.0;16.0
7;137;140.45221159401288;165.45221159401288;258;20;22.0;25.0
18;123;141.0;157.0;232;8;18.0;16.0
4;127;141.2369161398903;159.2369161398903;238;17;17.0;18.0
1;76;142.0;160.0;136;3;21.0;18.0
9;123;142.0;154.0;231;21;16.0;12.0
13;97;142.0;151.0;180;21;9.0;9.0
6;131;142.77511207245013;150.77511207245013;251;10;6.0;8.0
19;138;143.0;165.0;263;26;22.0;22.0
5;122;143.21908215537258;154.21908215537258;226;29;11.0;11.0
2;97;144.0;160.0;181;13;15.0;16.0
10;131;146.0;157.0;245;3;14.0;11.0
16;114;146.20116897892714;147.20116897892714;212;15;4.0;1.0
15;138;146.67274567497884;156.67274567497884;260;2;10.0;10.0
14;138;146.67457289706164;149.67457289706164;259;28;4.0;3.0
16;133;147.20116897892714;154.20116897892714;253;23;7.0;7.0
0;140;149.0;151.0;268;13;3.0;2.0
14;124;149.67457289706164;166.67457289706164;235;23;18.0;17.0
6;96;150.77511207245013;169.77511207245013;173;20;21.0;19.0
13;131;151.0;152.0;250;26;3.0;1.0
0;114;151.0;162.0;213;1;9.0;11.0
13;72;152.0;153.0;130;11;1.0;1.0
8;151;153.0;175.0;279;4;26.0;22.0
13;152;153.0;156.0;286;11;1.0;3.0
9;151;154.0;181.0;281;14;27.0;27.0
16;152;154.20116897892714;158.20116897892714;285;1;3.0;4.0
5;151;154.21908215537258;162.21908215537258;280;16;9.0;8.0
17;146;154.8119643178082;183.8119643178082;275;12;28.0;29.0
13;155;156.0;161.0;290;16;4.0;5.0
3;134;156.65345248996155;165.65345248996155;255;11;8.0;9.0
15;108;156.67274567497884;182.67274567497884;204;23;24.0;26.0
10;151;157.0;164.0;277;29;7.0;7.0
18;136;157.0;174.0;257;19;17.0;17.0
12;156;157.0;186.0;292;10;28.0;29.0
16;100;158.20116897892714;161.20116897892714;185;23;7.0;3.0
4;139;159.2369161398903;174.2369161398903;267;23;14.0;15.0
1;123;160.0;182.0;228;16;19.0;22.0
2;149;160.0;164.0;276;27;5.0;4.0
13;154;161.0;172.0;288;9;12.0;11.0
16;123;161.20116897892714;163.20116897892714;229;2;3.0;2.0
0;131;162.0;163.0;246;25;1.0;1.0
5;154;162.21908215537258;184.21908215537258;287;18;22.0;22.0
11;138;163.0;185.0;262;11;25.0;22.0
0;116;163.0;175.0;214;5;8.0;12.0
16;156;163.20116897892714;170.20116897892714;296;23;7.0;7.0
10;156;164.0;172.0;294;10;9.0;8.0
2;128;164.0;175.0;242;2;12.0;11.0
19;98;165.0;182.0;183;23;17.0;17.0
7;154;165.45221159401288;183.45221159401288;289;28;18.0;18.0
3;157;165.65345248996155;192.65345248996155;297;7;27.0;27.0
14;139;166.67457289706164;184.67457289706164;266;20;20.0;18.0
6;167;169.77511207245013;183.77511207245013;311;22;14.0;14.0
16;145;170.20116897892714;173.20116897892714;273;13;2.0;3.0
10;156;172.0;173.0;295;25;3.0;1.0
13;151;172.0;187.0;282;23;13.0;15.0
10;141;173.0;182.0;270;9;10.0;9.0
16;111;173.20116897892714;176.20116897892714;209;1;3.0;3.0
18;164;174.0;196.0;299;3;20.0;22.0
4;165;174.2369161398903;191.2369161398903;307;24;17.0;17.0
8;172;175.0;192.0;313;19;12.0;17.0
0;165;175.0;179.0;302;9;2.0;4.0
2;172;175.0;196.0;314;22;22.0;21.0
16;167;176.20116897892714;179.20116897892714;310;2;3.0;3.0
0;151;179.0;200.0;284;17;21.0;21.0
16;165;179.20116897892714;191.20116897892714;305;26;12.0;12.0
9;165;181.0;191.0;306;9;9.0;10.0
1;175;182.0;208.0;322;2;25.0;26.0
10;139;182.0;206.0;264;14;25.0;24.0
19;175;182.0;204.0;320;9;20.0;22.0
15;164;182.67274567497884;191.67274567497884;300;8;9.0;9.0
7;177;183.45221159401288;213.45221159401288;324;23;29.0;30.0
6;172;183.77511207245013;198.77511207245013;317;8;20.0;15.0
17;178;183.8119643178082;207.8119643178082;325;9;24.0;24.0
5;165;184.21908215537258;196.21908215537258;308;27;12.0;12.0
14;172;184.67457289706164;196.67457289706164;315;8;12.0;12.0
11;156;185.0;209.0;293;4;24.0;24.0
12;141;186.0;197.0;271;23;12.0;11.0
13;172;187.0;205.0;316;7;21.0;18.0
9;190;191.0;218.0;345;12;26.0;27.0
16;156;191.20116897892714;199.20116897892714;291;16;7.0;8.0
4;191;191.2369161398903;217.2369161398903;347;1;26.0;26.0
15;190;191.67274567497884;199.67274567497884;342;8;9.0;8.0
8;189;192.0;211.0;335;18;20.0;19.0
3;167;192.65345248996155;202.65345248996155;309;4;9.0;10.0
18;193;196.0;208.0;353;11;15.0;12.0
2;195;196.0;208.0;356;2;12.0;12.0
5;177;196.21908215537258;216.21908215537258;323;10;20.0;20.0
14;131;196.67457289706164;214.67457289706164;247;23;18.0;18.0
12;195;197.0;202.0;357;9;4.0;5.0
6;191;198.77511207245013;215.77511207245013;346;15;18.0;17.0
16;193;199.20116897892714;202.20116897892714;352;17;4.0;3.0
15;189;199.67274567497884;209.67274567497884;339;19;8.0;10.0
0;170;200.0;205.0;312;13;3.0;5.0
12;185;202.0;206.0;330;26;5.0;4.0
16;187;202.20116897892714;218.20116897892714;332;5;16.0;16.0
3;157;202.65345248996155;224.65345248996155;298;29;22.0;22.0
19;202;204.0;208.0;375;15;6.0;4.0
13;200;205.0;213.0;367;21;9.0;8.0
0;165;205.0;234.0;301;24;29.0;29.0
10;193;206.0;222.0;350;28;15.0;16.0
12;197;206.0;224.0;363;28;19.0;18.0
17;202;207.8119643178082;233.8119643178082;374;12;28.0;26.0
1;205;208.0;212.0;381;25;4.0;4.0
18;193;208.0;214.0;349;7;3.0;6.0
19;196;208.0;230.0;362;6;23.0;22.0
2;200;208.0;221.0;370;12;17.0;13.0
11;205;209.0;238.0;382;12;28.0;29.0
15;193;209.67274567497884;226.67274567497884;351;24;17.0;17.0
8;196;211.0;219.0;361;21;8.0;8.0
1;187;212.0;227.0;331;5;14.0;15.0
13;211;213.0;235.0;388;18;23.0;22.0
7;200;213.45221159401288;216.45221159401288;371;5;3.0;3.0
18;214;214.0;231.0;398;14;17.0;17.0
14;195;214.67457289706164;233.67457289706164;355;23;18.0;19.0
6;209;215.77511207245013;221.77511207245013;386;19;7.0;6.0
5;134;216.21908215537258;231.21908215537258;254;2;16.0;15.0
7;195;216.45221159401288;222.45221159401288;354;0;5.0;6.0
4;217;217.2369161398903;218.2369161398903;406;21;1.0;1.0
9;217;218.0;222.0;409;25;7.0;4.0
16;202;218.20116897892714;232.20116897892714;373;18;13.0;14.0
4;214;218.2369161398903;221.2369161398903;396;6;5.0;3.0
8;217;219.0;236.0;404;26;17.0;17.0
2;209;221.0;239.0;384;29;19.0;18.0
4;183;221.2369161398903;222.2369161398903;326;11;1.0;1.0
6;212;221.77511207245013;227.77511207245013;391;19;7.0;6.0
9;222;222.0;224.0;424;16;2.0;2.0
10;221;222.0;225.0;421;25;3.0;3.0
4;214;222.2369161398903;235.2369161398903;400;13;14.0;13.0
7;214;222.45221159401288;232.45221159401288;393;22;9.0;10.0
9;222;224.0;230.0;423;25;7.0;6.0
12;224;224.0;227.0;429;26;5.0;3.0
3;217;224.65345248996155;238.65345248996155;411;5;16.0;14.0
10;214;225.0;236.0;399;17;11.0;11.0
15;222;226.67274567497884;234.67274567497884;425;21;10.0;8.0
1;187;227.0;254.0;333;4;26.0;27.0
12;220;227.0;235.0;416;16;9.0;8.0
6;217;227.77511207245013;249.77511207245013;408;6;27.0;22.0
9;200;230.0;237.0;369;18;8.0;7.0
19;221;230.0;250.0;419;9;20.0;20.0
18;212;231.0;250.0;390;3;20.0;19.0
5;226;231.21908215537258;232.21908215537258;436;26;2.0;1.0
16;225;232.20116897892714;258.20116897892717;433;7;25.0;26.00000000000003
5;220;232.21908215537258;239.21908215537258;414;7;8.0;7.0
7;225;232.45221159401288;238.45221159401288;430;1;6.0;6.0
14;226;233.67457289706164;251.67457289706164;437;20;20.0;18.0
17;214;233.8119643178082;251.8119643178082;394;22;15.0;18.0
0;196;234.0;248.0;359;28;13.0;14.0
15;234;234.67274567497884;244.67274567497884;446;4;9.0;10.0
12;205;235.0;255.0;380;28;19.0;20.0
13;190;235.0;244.0;344;25;8.0;9.0
4;146;235.2369161398903;251.2369161398903;274;13;14.0;16.0
8;225;236.0;252.0;431;5;15.0;16.0
10;204;236.0;261.0;379;18;26.0;25.0
9;226;237.0;239.0;435;20;1.0;2.0
11;236;238.0;255.0;452;14;17.0;17.0
7;214;238.45221159401288;244.45221159401288;392;17;5.0;6.0
3;214;238.65345248996155;261.6534524899615;395;28;26.0;22.99999999999997
9;217;239.0;259.0;410;23;16.0;20.0
5;228;239.21908215537258;246.21908215537258;441;22;5.0;7.0
13;236;244.0;249.0;454;27;6.0;5.0
7;221;244.45221159401288;273.45221159401285;418;23;29.0;28.99999999999997
15;243;244.67274567497884;251.67274567497884;468;9;5.0;7.0
5;222;246.21908215537258;250.21908215537258;422;23;1.0;4.0
0;243;248.0;256.0;478;16;8.0;8.0
13;243;249.0;269.0;477;10;19.0;20.0
6;238;249.77511207245013;251.77511207245013;460;14;5.0;2.0
18;243;250.0;268.0;476;14;17.0;18.0
19;215;250.0;277.0;403;5;26.0;27.0
5;217;250.21908215537258;265.2190821553726;405;21;17.0;15.0
4;225;251.2369161398903;269.2369161398903;434;26;17.0;18.0
15;200;251.67274567497884;255.67274567497884;365;9;5.0;4.0
14;241;251.67457289706164;260.67457289706164;466;26;10.0;9.0
6;214;251.77511207245013;268.77511207245016;397;25;17.0;17.00000000000003
17;248;251.8119643178082;278.8119643178082;480;12;28.0;27.0
8;190;252.0;256.0;340;16;4.0;4.0
1;217;254.0;281.0;407;4;26.0;27.0
11;246;255.0;284.0;479;12;28.0;29.0
12;239;255.0;261.0;463;14;7.0;6.0
15;193;255.67274567497884;267.67274567497884;348;16;13.0;12.0
8;231;256.0;262.0;444;21;8.0;6.0
0;212;256.0;266.0;389;20;10.0;10.0
9;256;259.0;262.0;499;16;2.0;3.0
14;252;260.67457289706164;274.67457289706164;490;24;10.0;14.0
10;256;261.0;274.0;498;23;13.0;13.0
12;220;261.0;264.0;415;27;5.0;3.0
3;237;261.6534524899615;272.6534524899615;456;24;13.0;11.0
8;237;262.0;280.0;457;26;17.0;18.0
9;261;262.0;286.0;508;28;25.0;24.0
2;252;262.0657420318911;269.0657420318911;488;27;5.0;7.0
12;190;264.0;278.0;343;18;15.0;14.0
5;189;265.2190821553726;284.2190821553726;337;21;17.0;19.0
0;205;266.0;282.0;383;4;15.0;16.0
15;239;267.67274567497884;279.67274567497884;464;8;9.0;12.0
18;235;268.0;283.0;449;22;15.0;15.0
6;266;268.77511207245016;291.77511207245016;525;8;20.0;23.0
13;236;269.0;271.0;451;11;1.0;2.0
2;263;269.0657420318911;297.0657420318911;512;15;28.0;28.0
4;266;269.2369161398903;299.2369161398903;527;5;26.0;30.0
13;217;271.0;274.0;413;16;4.0;3.0
3;225;272.6534524899615;280.6534524899615;432;26;7.0;8.0
7;200;273.45221159401285;279.45221159401285;366;29;7.0;6.0
10;252;274.0;286.0;486;3;14.0;12.0
13;266;274.0;298.0;526;1;25.0;24.0
14;256;274.67457289706164;277.67457289706164;501;18;1.0;3.0
19;252;277.0;291.0;489;4;19.0;14.0
14;260;277.67457289706164;298.67457289706164;506;2;21.0;21.0
12;253;278.0;285.0;492;14;7.0;7.0
17;243;278.8119643178082;279.8119643178082;469;20;1.0;1.0
7;268;279.45221159401285;301.45221159401285;531;20;22.0;22.0
15;263;279.67274567497884;282.67274567497884;510;7;4.0;3.0
17;272;279.8119643178082;285.8119643178082;544;17;8.0;6.0
8;230;280.0;293.0;442;13;13.0;13.0
3;217;280.6534524899615;284.6534524899615;412;19;1.0;4.0
1;279;281.0;301.0;554;3;21.0;20.0
0;270;282.0;299.0;534;12;19.0;17.0
15;243;282.67274567497884;293.67274567497884;472;4;9.0;11.0
18;263;283.0;284.0;511;21;2.0;1.0
18;185;284.0;302.0;327;10;17.0;18.0
11;280;284.0;302.0;559;20;18.0;18.0
5;279;284.2190821553726;298.2190821553726;555;13;15.0;14.0
3;277;284.6534524899615;299.6534524899615;547;8;15.0;15.0
12;268;285.0;307.0;530;8;22.0;22.0
17;265;285.8119643178082;310.8119643178082;522;6;25.0;25.0
9;279;286.0;293.0;548;19;10.0;7.0
10;283;286.0;293.0;562;7;5.0;7.0
19;279;291.0;301.0;557;16;10.0;10.0
6;284;291.77511207245016;309.77511207245016;564;25;17.0;18.0
8;230;293.0;301.0;443;19;12.0;8.0
9;243;293.0;301.0;473;25;7.0;8.0
10;234;293.0;305.0;447;24;11.0;12.0
15;290;293.67274567497884;312.67274567497884;581;18;18.0;19.0
2;272;297.0657420318911;316.0657420318911;545;29;19.0;19.0
13;288;298.0;321.0;576;4;21.0;23.0
5;279;298.2190821553726;321.2190821553726;549;17;23.0;23.0
14;283;298.67457289706164;321.67457289706164;561;2;21.0;23.0
0;287;299.0;310.0;571;18;11.0;11.0
4;284;299.2369161398903;322.2369161398903;567;7;26.0;23.0
3;268;299.6534524899615;323.6534524899615;533;6;25.0;24.0
1;253;301.0;306.0;491;21;7.0;5.0
8;279;301.0;322.0;551;25;22.0;21.0
9;272;301.0;324.0;539;27;23.0;23.0
19;265;301.0;306.0;524;15;6.0;5.0
7;284;301.45221159401285;329.45221159401285;565;23;29.0;28.0
18;294;302.0;330.0;588;20;27.0;28.0
11;272;302.0;317.0;542;0;16.0;15.0
10;243;305.0;330.0;471;14;25.0;25.0
1;282;306.0;307.0;560;8;1.0;1.0
19;303;306.0;309.0;598;2;3.0;3.0
1;288;307.0;308.0;577;8;1.0;1.0
12;256;307.0;319.0;500;0;11.0;12.0
1;268;308.0;310.0;532;26;1.0;2.0
19;279;309.0;332.0;558;7;25.0;23.0
6;292;309.77511207245016;314.77511207245016;585;19;7.0;5.0
1;288;310.0;312.0;579;22;2.0;2.0
0;298;310.0;338.0;594;22;25.0;28.0
17;288;310.8119643178082;332.8119643178082;574;24;21.0;22.0
1;286;312.0;314.0;568;26;1.0;2.0
15;259;312.67274567497884;326.67274567497884;504;15;13.0;14.0
1;298;314.0;315.0;592;26;1.0;1.0
6;257;314.77511207245016;339.77511207245016;503;24;24.0;25.0
1;307;315.0;341.0;599;2;25.0;26.0
2;315;316.0657420318911;337.0657420318911;606;22;22.0;21.0
11;294;317.0;345.0;587;12;28.0;28.0
12;319;319.0;331.0;610;0;11.0;12.0
13;286;321.0;336.0;570;28;15.0;15.0
5;284;321.2190821553726;337.2190821553726;566;2;16.0;16.0
14;298;321.67457289706164;337.67457289706164;591;4;15.0;16.0
8;264;322.0;335.0;517;8;12.0;13.0
4;321;322.2369161398903;346.2369161398903;613;15;22.0;24.0
3;303;323.6534524899615;342.6534524899615;597;21;22.0;19.0
9;292;324.0;338.0;584;2;13.0;14.0
15;197;326.67274567497884;335.67274567497884;364;10;8.0;9.0
7;329;329.45221159401285;336.45221159401285;626;29;7.0;7.0
10;264;330.0;335.0;515;7;5.0;5.0
18;330;330.0;338.0;628;25;9.0;8.0
12;287;331.0;344.0;573;11;11.0;13.0
19;319;332.0;353.0;609;17;20.0;21.0
17;314;332.8119643178082;340.8119643178082;602;17;8.0;8.0
8;331;335.0;358.0;636;10;23.0;23.0
10;322;335.0;350.0;614;3;14.0;15.0
15;330;335.67274567497884;345.67274567497884;631;11;10.0;10.0
13;263;336.0;355.0;509;20;19.0;19.0
7;336;336.45221159401285;342.45221159401285;643;15;6.0;6.0
2;331;337.0657420318911;361.0657420318911;635;0;25.0;24.0
5;266;337.2190821553726;354.2190821553726;528;13;15.0;17.0
14;301;337.67457289706164;355.67457289706164;595;23;18.0;18.0
9;329;338.0;362.0;625;8;28.0;24.0
18;333;338.0;345.0;640;13;8.0;7.0
0;324;338.0;341.0;617;25;1.0;3.0
6;331;339.77511207245016;340.77511207245016;632;29;1.0;1.0
6;265;340.77511207245016;364.77511207245016;521;24;24.0;24.0
17;340;340.8119643178082;365.8119643178082;649;28;25.0;25.0
1;241;341.0;365.0;465;18;24.0;24.0
0;290;341.0;351.0;582;18;11.0;10.0
16;329;342.39794663924977;365.39794663924977;627;12;23.0;23.0
7;337;342.45221159401285;350.45221159401285;646;25;9.0;8.0
3;337;342.6534524899615;354.6534524899615;645;27;13.0;12.0
12;341;344.0;352.0;652;25;7.0;8.0
18;324;345.0;369.0;619;5;27.0;24.0
11;324;345.0;347.0;618;7;2.0;2.0
15;328;345.67274567497884;353.67274567497884;622;21;10.0;8.0
4;344;346.2369161398903;360.2369161398903;657;4;13.0;14.0
11;341;347.0;375.0;650;3;28.0;28.0
10;346;350.0;351.0;670;8;2.0;1.0
7;344;350.45221159401285;357.45221159401285;662;15;6.0;7.0
10;337;351.0;360.0;647;2;13.0;9.0
0;333;351.0;364.0;641;18;11.0;13.0
12;345;352.0;366.0;664;6;13.0;14.0
19;346;353.0;378.0;669;7;25.0;25.0
15;353;353.67274567497884;381.67274567497884;674;14;29.0;28.0
5;353;354.2190821553726;355.2190821553726;679;19;3.0;1.0
3;297;354.6534524899615;361.6534524899615;590;14;7.0;7.0
13;353;355.0;357.0;677;26;3.0;2.0
5;341;355.2190821553726;370.2190821553726;651;13;15.0;15.0
14;314;355.67457289706164;360.67457289706164;603;17;3.0;5.0
13;357;357.0;364.0;691;25;8.0;7.0
7;331;357.45221159401285;374.45221159401285;633;28;18.0;17.0
8;328;358.0;388.0;621;12;28.0;30.0
10;301;360.0;373.0;596;28;15.0;13.0
4;356;360.2369161398903;379.2369161398903;687;24;17.0;19.0
14;343;360.67457289706164;381.67457289706164;654;2;21.0;21.0
2;353;361.0657420318911;385.0657420318911;675;21;23.0;24.0
