server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
4;165;188.0;189.0;350;5;2.0;1.0
4;181;189.0;200.0;392;19;11.0;11.0
10;165;189.0;203.0;345;8;14.0;14.0
14;103;189.0144600679418;192.0144600679418;223;17;2.0;3.0
15;162;190.96770688990642;200.96770688990642;337;22;9.0;10.0
2;180;192.0;193.0;385;6;1.0;1.0
19;51;192.0;203.0;111;21;11.0;11.0
14;188;192.0144600679418;199.0144600679418;413;0;8.0;7.0
12;175;192.78752833773595;209.78752833773595;376;9;18.0;17.0
2;131;193.0;204.0;291;15;12.0;11.0
3;152;194.0;218.0;317;6;23.0;24.0
9;188;195.0;218.0;417;19;25.0;23.0
16;83;195.0;205.0;193;12;11.0;10.0
17;169;196.0;214.0;355;12;19.0;18.0
8;185;197.0;209.0;410;13;12.0;12.0
11;175;197.4737922995232;222.4737922995232;375;29;23.0;25.0
13;175;198.0;202.0;374;29;5.0;4.0
14;180;199.0144600679418;214.0144600679418;389;3;15.0;15.0
1;191;199.36976869240615;202.36976869240615;420;0;4.0;3.0
4;177;200.0;221.0;380;28;23.0;21.0
5;117;200.0;214.0;256;0;15.0;14.0
15;199;200.96770688990642;231.96770688990642;426;23;29.0;31.0
13;180;202.0;209.0;386;3;7.0;7.0
1;174;202.36976869240615;231.36976869240615;370;4;29.0;29.0
19;125;203.0;233.0;280;16;29.0;30.0
6;185;203.0;213.0;411;6;11.0;10.0
10;85;203.0;224.0;197;17;22.0;21.0
2;180;204.0;208.0;387;23;4.0;4.0
16;205;205.0;214.0;439;13;8.0;9.0
7;188;205.0;210.0;415;13;4.0;5.0
18;202;207.0;232.0;429;19;25.0;25.0
2;160;208.0;210.0;333;20;3.0;2.0
13;197;209.0;214.0;425;19;5.0;5.0
12;180;209.78752833773595;223.78752833773595;388;28;13.0;14.0
2;172;210.0;214.0;367;24;4.0;4.0
7;209;210.0;221.0;448;7;14.0;11.0
0;169;211.0;230.0;359;20;18.0;19.0
6;184;213.0;227.0;408;13;15.0;14.0
2;184;214.0;241.0;407;22;25.0;27.0
16;169;214.0;224.0;357;12;11.0;10.0
17;199;214.0;217.0;428;3;2.0;3.0
13;208;214.0;237.0;447;7;24.0;23.0
5;183;214.0;229.0;404;26;15.0;15.0
14;199;214.0144600679418;219.0144600679418;427;27;3.0;5.0
17;163;217.0;225.0;338;28;6.0;8.0
9;203;218.0;240.0;437;16;21.0;22.0
3;177;218.0;221.0;377;10;2.0;3.0
14;177;219.0144600679418;232.0144600679418;381;28;12.0;13.0
4;183;221.0;248.0;393;9;27.0;27.0
3;203;221.0;230.0;434;14;8.0;9.0
7;205;221.0;229.0;442;19;7.0;8.0
11;164;222.4737922995232;248.4737922995232;342;10;26.0;26.0
12;192;223.78752833773595;239.78752833773595;421;10;16.0;16.0
16;220;224.0;240.0;454;18;15.0;16.0
10;110;224.0;237.0;239;4;12.0;13.0
17;179;225.0;227.0;384;29;2.0;2.0
6;215;227.0;230.0;451;22;1.0;3.0
17;183;227.0;251.0;396;24;26.0;24.0
5;228;229.0;237.0;465;19;7.0;8.0
7;169;229.0;244.0;358;5;15.0;15.0
0;131;230.0;253.0;289;29;25.0;23.0
6;122;230.0;251.0;274;5;22.0;21.0
3;59;230.0;233.0;125;10;2.0;3.0
1;215;231.36976869240615;242.36976869240615;452;13;11.0;11.0
15;203;231.96770688990642;245.96770688990642;433;8;15.0;14.0
18;230;232.0;261.0;468;1;27.0;29.0
14;125;232.0144600679418;248.0144600679418;279;2;16.0;16.0
19;171;233.0;262.0;363;16;29.0;29.0
3;184;233.0;261.0;406;13;27.0;28.0
10;191;237.0;264.0;419;19;28.0;27.0
13;234;237.0;266.0;475;5;29.0;29.0
5;226;237.0;250.0;460;27;14.0;13.0
12;239;239.78752833773595;248.78752833773595;479;5;6.0;9.0
9;240;240.0;262.0;485;19;25.0;22.0
16;240;240.0;254.0;484;23;12.0;14.0
2;226;241.0;247.0;462;5;7.0;6.0
1;234;242.36976869240615;260.3697686924062;473;8;17.0;18.00000000000003
7;242;244.0;245.0;488;12;1.0;1.0
8;230;244.48598874166544;252.48598874166544;469;23;8.0;8.0
7;237;245.0;272.0;476;8;27.0;27.0
15;80;245.96770688990642;255.96770688990642;180;1;11.0;10.0
2;229;247.0;254.0;467;2;6.0;7.0
4;234;248.0;258.0;472;19;11.0;10.0
14;110;248.0144600679418;258.0144600679418;240;20;12.0;10.0
11;231;248.4737922995232;262.4737922995232;470;16;15.0;14.0
12;69;248.78752833773595;261.7875283377359;151;23;14.0;12.999999999999972
5;240;250.0;263.0;482;9;13.0;13.0
6;239;251.0;277.0;481;1;24.0;26.0
17;242;251.0;258.0;487;28;6.0;7.0
8;191;252.48598874166544;264.48598874166544;418;29;17.0;12.0
0;248;253.0;262.0;495;25;7.0;9.0
2;237;254.0;268.0;477;19;16.0;14.0
16;246;254.0;282.0;492;15;28.0;28.0
15;156;255.96770688990642;281.9677068899064;326;3;27.0;26.0
4;183;258.0;270.0;401;19;11.0;12.0
17;104;258.0;260.0;225;14;2.0;2.0
14;183;258.0144600679418;259.0144600679418;403;1;1.0;1.0
14;240;259.0144600679418;272.0144600679418;483;16;11.0;13.0
17;183;260.0;289.0;394;7;26.0;29.0
1;256;260.3697686924062;280.3697686924062;509;18;19.0;20.0
18;239;261.0;289.0;480;3;28.0;28.0
3;226;261.0;262.0;461;4;1.0;1.0
12;223;261.7875283377359;279.7875283377359;456;17;17.0;18.0
0;162;262.0;266.0;335;2;4.0;4.0
19;242;262.0;273.0;489;2;14.0;11.0
3;260;262.0;285.0;514;7;19.0;23.0
11;255;262.4737922995232;276.4737922995232;507;16;15.0;14.0
5;248;263.0;264.0;494;3;2.0;1.0
10;165;264.0;274.0;343;4;12.0;10.0
5;263;264.0;290.0;524;21;23.0;26.0
8;250;264.48598874166544;271.48598874166544;502;15;5.0;7.0
0;262;266.0;288.0;521;14;23.0;22.0
13;262;266.0;289.0;516;7;24.0;23.0
2;260;268.0;294.0;511;17;27.0;26.0
4;269;270.0;279.0;531;13;9.0;9.0
8;262;271.48598874166544;299.48598874166544;517;20;28.0;28.0
7;271;272.0;302.0;539;0;29.0;30.0
14;271;272.0144600679418;274.0144600679418;543;17;2.0;2.0
19;269;273.0;276.0;530;13;4.0;3.0
10;242;274.0;276.0;490;23;1.0;2.0
14;269;274.0144600679418;288.0144600679418;533;21;12.0;14.0
19;269;276.0;280.0;532;8;3.0;4.0
10;183;276.0;305.0;397;19;28.0;29.0
11;271;276.4737922995232;304.4737922995232;540;22;28.0;28.0
6;270;277.0;280.0;538;26;3.0;3.0
4;275;279.0;300.0;551;21;20.0;21.0
12;234;279.7875283377359;290.7875283377359;474;11;12.0;11.0
19;279;280.0;309.0;565;6;28.0;29.0
6;218;280.0;302.0;453;5;22.0;22.0
1;143;280.3697686924062;294.3697686924062;312;12;15.0;14.0
15;265;281.9677068899064;300.9677068899064;527;9;18.0;19.0
16;263;282.0;289.0;523;19;9.0;7.0
3;282;285.0;310.0;570;17;26.0;25.0
0;287;288.0;305.0;574;1;19.0;17.0
14;222;288.0144600679418;300.0144600679418;455;9;12.0;12.0
18;246;289.0;311.0;493;22;23.0;22.0
16;79;289.0;294.0;176;0;5.0;5.0
13;279;289.0;291.0;562;4;3.0;2.0
5;269;290.0;293.0;534;3;2.0;3.0
12;262;290.7875283377359;299.7875283377359;519;21;7.0;9.0
13;260;291.0;298.0;513;20;9.0;7.0
5;273;293.0;306.0;549;6;10.0;13.0
2;267;294.0;316.0;529;7;21.0;22.0
16;293;294.0;319.0;586;24;27.0;25.0
1;291;294.3697686924062;305.3697686924062;582;1;10.0;11.0
13;285;298.0;320.0;572;21;20.0;22.0
8;256;299.48598874166544;326.48598874166544;508;4;26.0;27.0
12;269;299.7875283377359;305.7875283377359;535;25;4.0;6.0
4;233;300.0;326.0;471;7;24.0;26.0
14;298;300.0144600679418;323.0144600679418;592;25;20.0;23.0
15;298;300.9677068899064;323.9677068899064;594;13;23.0;23.0
6;291;302.0;316.0;580;3;14.0;14.0
7;291;302.0;318.0;584;18;18.0;16.0
11;298;304.4737922995232;320.4737922995232;593;20;17.0;16.0
10;278;305.0;329.0;556;6;24.0;24.0
1;294;305.3697686924062;331.3697686924062;589;24;25.0;26.0
12;290;305.7875283377359;312.7875283377359;578;21;7.0;7.0
5;248;306.0;324.0;496;20;16.0;18.0
19;309;309.0;340.0;621;24;29.0;31.0
3;306;310.0;321.0;613;0;13.0;11.0
18;281;311.0;317.0;567;13;5.0;6.0
2;311;316.0;319.0;631;21;4.0;3.0
6;294;316.0;327.0;588;23;11.0;11.0
18;301;317.0;336.0;607;21;20.0;19.0
7;311;318.0;335.0;629;24;17.0;17.0
2;278;319.0;341.0;557;3;22.0;22.0
16;273;319.0;339.0;544;10;18.0;20.0
13;228;320.0;340.0;464;24;22.0;20.0
11;316;320.4737922995232;334.4737922995232;638;5;14.0;14.0
3;308;321.0;347.0;617;9;26.0;26.0
14;273;323.0144600679418;339.0144600679418;546;10;15.0;16.0
15;279;323.9677068899064;348.9677068899064;563;6;24.0;25.0
5;273;324.0;331.0;547;19;7.0;7.0
4;278;326.0;335.0;558;11;9.0;9.0
8;318;326.48598874166544;344.48598874166544;640;17;18.0;18.0
6;325;327.0;339.0;656;25;12.0;12.0
10;299;329.0;357.0;600;0;27.0;28.0
5;286;331.0;347.0;573;0;15.0;16.0
1;327;331.3697686924062;332.3697686924062;660;26;1.0;1.0
1;325;332.3697686924062;355.3697686924062;657;23;22.0;23.0
11;165;334.4737922995232;335.4737922995232;349;7;4.0;1.0
4;311;335.0;364.0;628;26;27.0;29.0
11;273;335.4737922995232;341.4737922995232;548;7;4.0;6.0
18;306;336.0;363.0;615;0;28.0;27.0
6;248;339.0;353.0;499;3;14.0;14.0
16;339;339.0;361.0;677;21;25.0;22.0
14;329;339.0144600679418;353.0144600679418;664;3;15.0;14.0
19;325;340.0;352.0;658;12;16.0;12.0
13;278;340.0;361.0;554;14;22.0;21.0
2;341;341.0;348.0;680;29;5.0;7.0
11;265;341.4737922995232;353.4737922995232;525;18;10.0;12.0
8;335;344.48598874166544;370.48598874166544;669;4;26.0;26.0
17;318;346.2706566275737;347.2706566275737;646;29;2.0;1.0
3;318;347.0;379.0;641;26;29.0;32.0
5;335;347.0;362.0;671;26;15.0;15.0
17;318;347.2706566275737;368.2706566275737;643;26;21.0;21.0
2;341;348.0;360.0;679;15;12.0;12.0
15;335;348.9677068899064;365.9677068899064;674;0;17.0;17.0
19;309;352.0;366.0;625;15;14.0;14.0
6;298;353.0;378.0;595;9;21.0;25.0
14;352;353.0144600679418;366.0144600679418;700;20;12.0;13.0
7;299;353.0395671058535;372.0395671058535;601;15;15.0;19.0
11;331;353.4737922995232;359.4737922995232;665;11;5.0;6.0
1;316;355.3697686924062;380.3697686924062;639;6;24.0;25.0
10;335;357.0;369.0;673;10;13.0;12.0
12;309;358.0125400734949;388.0125400734949;623;19;29.0;30.0
9;345;359.11674034536827;368.11674034536827;697;10;9.0;9.0
11;358;359.4737922995232;371.4737922995232;725;27;13.0;12.0
2;335;360.0;384.0;670;16;23.0;24.0
16;345;361.0;367.0;686;11;6.0;6.0
13;327;361.0;388.0;661;23;28.0;27.0
5;326;362.0;380.0;659;8;15.0;18.0
18;293;363.0;375.0;587;8;17.0;12.0
4;354;364.0;388.0;710;12;24.0;24.0
15;296;365.9677068899064;387.9677068899064;591;25;23.0;22.0
19;354;366.0;374.0;713;25;7.0;8.0
14;345;366.0144600679418;382.0144600679418;691;16;11.0;16.0
16;287;367.0;388.0;575;17;20.0;21.0
9;354;368.11674034536827;394.11674034536827;711;19;25.0;26.0
17;358;368.2706566275737;392.2706566275737;724;24;26.0;24.0
10;352;369.0;388.0;702;22;20.0;19.0
0;362;369.04989010879757;394.04989010879757;730;22;23.0;25.0
8;349;370.48598874166544;373.48598874166544;698;25;2.0;3.0
11;309;371.4737922995232;376.4737922995232;620;14;12.0;5.0
7;320;372.0395671058535;391.0395671058535;648;29;20.0;19.0
8;309;373.48598874166544;374.48598874166544;626;25;2.0;1.0
19;371;374.0;379.0;745;25;7.0;5.0
8;371;374.48598874166544;403.48598874166544;742;22;26.0;29.0
18;364;375.0;398.0;733;16;24.0;23.0
11;320;376.4737922995232;400.4737922995232;649;29;23.0;24.0
6;360;378.0;386.0;728;11;6.0;8.0
19;298;379.0;399.0;596;17;22.0;20.0
3;334;379.0;403.0;668;17;26.0;24.0
5;375;380.0;384.0;748;17;4.0;4.0
1;345;380.3697686924062;401.3697686924062;685;22;21.0;21.0
14;315;382.0144600679418;401.0144600679418;636;25;20.0;19.0
2;345;384.0;408.0;683;16;23.0;24.0
5;345;384.0;410.0;687;5;25.0;26.0
6;344;386.0;395.0;682;10;9.0;9.0
15;383;387.9677068899064;411.9677068899064;757;13;23.0;24.0
4;378;388.0;393.0;755;1;6.0;5.0
16;262;388.0;398.0;518;22;11.0;10.0
10;281;388.0;389.0;568;12;2.0;1.0
13;366;388.0;393.0;736;19;5.0;5.0
10;304;389.0;398.0;610;8;14.0;9.0
7;388;391.0395671058535;402.0395671058535;770;28;10.0;11.0
17;386;392.2706566275737;403.2706566275737;759;25;10.0;11.0
4;388;393.0;417.0;769;17;23.0;24.0
13;387;393.0;398.0;764;29;5.0;5.0
0;378;394.04989010879757;404.04989010879757;751;9;12.0;10.0
9;256;394.11674034536827;421.11674034536827;510;24;29.0;27.0
6;327;395.0;410.0;663;27;16.0;15.0
18;393;398.0;420.0;781;23;19.0;22.0
16;383;398.0;420.0;758;9;24.0;22.0
10;387;398.0;425.0;763;21;27.0;27.0
13;390;398.0;410.0;775;16;11.0;12.0
19;366;399.0;417.0;734;27;18.0;18.0
11;388;400.4737922995232;401.4737922995232;771;24;1.0;1.0
14;401;401.0144600679418;425.0144600679418;794;18;24.0;24.0
1;376;401.3697686924062;404.3697686924062;749;0;4.0;3.0
11;354;401.4737922995232;429.4737922995232;712;17;28.0;28.0
7;322;402.0395671058535;408.0395671058535;653;4;6.0;6.0
3;389;403.0;423.0;774;27;18.0;20.0
17;388;403.2706566275737;430.2706566275737;765;27;27.0;27.0
8;313;403.48598874166544;430.48598874166544;633;4;26.0;27.0
0;345;404.04989010879757;408.04989010879757;690;13;5.0;4.0
1;403;404.3697686924062;416.3697686924062;797;13;11.0;12.0
2;401;408.0;409.0;789;28;2.0;1.0
7;269;408.0395671058535;426.0395671058535;536;10;17.0;18.0
0;390;408.04989010879757;434.04989010879757;776;21;25.0;26.0
2;356;409.0;419.0;718;1;10.0;10.0
6;386;410.0;435.0;761;0;24.0;25.0
13;345;410.0;438.0;692;5;29.0;28.0
5;403;410.0;413.0;796;17;4.0;3.0
15;301;411.9677068899064;423.9677068899064;606;17;13.0;12.0
5;352;413.0;426.0;701;1;12.0;13.0
12;366;413.3497711021917;440.3497711021917;738;8;27.0;27.0
1;318;416.3697686924062;427.3697686924062;645;20;12.0;11.0
19;388;417.0;429.0;768;0;10.0;12.0
4;341;417.0;427.0;678;16;9.0;10.0
