server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
4;30;36.07748100020852;43.07748100020852;51;8;4.0;7.0
19;28;37.0;69.0;49;22;28.0;32.0
17;35;37.0;38.0;56;16;1.0;1.0
12;27;37.0;60.0;44;27;18.0;23.0
17;38;38.0;60.0;58;5;20.0;22.0
1;38;38.0;55.0;57;22;18.0;17.0
14;39;39.0;43.0;61;23;1.0;4.0
2;41;41.48027721065017;48.48027721065017;65;28;7.0;7.0
8;42;42.0;62.0;68;21;20.0;20.0
14;41;43.0;58.0;62;24;17.0;15.0
4;42;43.07748100020852;51.07748100020852;69;12;11.0;8.0
13;46;48.0;58.0;75;3;10.0;10.0
2;43;48.48027721065017;57.48027721065017;70;6;7.0;9.0
5;47;50.0;61.0;76;7;13.0;11.0
10;50;51.0;71.0;82;12;21.0;20.0
18;52;52.0;59.0;91;1;5.0;7.0
16;52;52.0;75.0;85;17;26.0;23.0
11;42;53.0;57.0;67;15;4.0;4.0
1;50;55.0;63.0;79;27;9.0;8.0
4;52;56.189030403366026;60.189030403366026;88;29;4.0;4.0
7;51;57.0;58.0;84;19;2.0;1.0
11;45;57.0;78.0;73;21;22.0;21.0
2;50;57.48027721065017;66.48027721065017;80;6;7.0;9.0
13;52;58.0;60.0;90;4;1.0;2.0
14;49;58.0;84.0;77;5;25.0;26.0
7;50;58.0;67.0;81;27;5.0;9.0
0;39;58.0;70.0;59;21;10.0;12.0
18;41;59.0;61.0;66;3;4.0;2.0
3;52;59.0;78.0;86;1;20.0;19.0
9;52;59.0;81.0;87;9;21.0;22.0
17;41;60.0;61.0;64;16;1.0;1.0
13;52;60.0;77.0;89;17;17.0;17.0
12;51;60.0;75.0;83;6;15.0;15.0
4;59;60.189030403366026;69.18903040336602;94;12;11.0;8.999999999999993
17;59;61.0;65.0;93;9;5.0;4.0
5;59;61.0;68.0;95;20;5.0;7.0
8;49;62.0;75.0;78;0;15.0;13.0
1;63;63.0;71.0;96;27;9.0;8.0
15;45;64.17927655542442;84.17927655542442;74;27;19.0;20.0
17;65;65.0;77.0;101;6;12.0;12.0
2;65;66.48027721065017;93.48027721065017;100;12;29.0;27.0
7;65;67.0;71.0;103;5;6.0;4.0
6;64;67.9015006517901;83.9015006517901;97;23;12.0;16.0
5;65;68.0;84.0;102;26;14.0;16.0
19;64;69.0;85.0;98;0;15.0;16.0
4;64;69.18903040336602;84.18903040336602;99;4;15.0;15.0
0;70;70.0;80.0;106;22;9.0;10.0
7;71;71.0;98.0;111;6;24.0;27.0
10;70;71.0;83.0;105;9;11.0;12.0
1;70;71.0;93.0;104;16;20.0;22.0
16;73;75.0;85.0;114;7;11.0;10.0
12;71;75.0;85.0;108;16;11.0;10.0
8;75;75.0;90.0;119;12;15.0;15.0
17;73;77.0;93.0;115;8;13.0;16.0
13;75;77.0;85.0;117;28;7.0;8.0
3;75;78.0;83.0;118;14;7.0;5.0
11;76;78.0;84.0;122;17;3.0;6.0
0;71;80.0;106.0;112;11;26.0;26.0
9;76;81.0;112.0;121;29;28.0;31.0
18;73;81.1275119351803;86.1275119351803;113;1;5.0;5.0
3;82;83.0;107.0;126;28;29.0;24.0
10;82;83.0;92.0;124;2;7.0;9.0
6;71;83.9015006517901;94.9015006517901;110;17;14.0;11.0
14;83;84.0;85.0;129;14;2.0;1.0
11;76;84.0;102.0;120;16;16.0;18.0
5;82;84.0;102.0;128;28;18.0;18.0
4;84;84.18903040336602;95.18903040336602;131;12;11.0;11.0
16;85;85.0;88.0;137;25;5.0;3.0
13;84;85.0;86.0;130;19;1.0;1.0
14;84;85.0;87.0;132;8;1.0;2.0
12;82;85.0;93.0;125;10;8.0;8.0
13;85;86.0;110.0;133;6;23.0;24.0
18;82;86.1275119351803;91.1275119351803;127;1;5.0;5.0
14;87;87.0;103.0;142;26;21.0;16.0
16;80;88.0;115.0;123;21;26.0;27.0
8;87;90.0;103.0;144;17;13.0;13.0
18;90;91.1275119351803;105.1275119351803;147;7;14.0;14.0
10;87;92.0;95.0;145;24;2.0;3.0
17;93;93.0;98.0;151;3;6.0;5.0
12;86;93.0;100.0;138;7;4.0;7.0
1;86;93.0;102.0;140;27;9.0;9.0
2;85;93.48027721065017;112.48027721065017;136;21;20.0;19.0
6;86;94.9015006517901;100.9015006517901;139;27;5.0;6.0
10;87;95.0;111.0;141;5;17.0;16.0
4;90;95.18903040336602;107.18903040336602;149;18;12.0;12.0
19;93;97.78344929424783;99.78344929424783;150;19;3.0;2.0
17;98;98.0;118.0;153;2;20.0;20.0
7;98;98.0;125.0;155;28;27.0;27.0
19;98;99.78344929424783;106.78344929424783;154;11;7.0;7.0
12;90;100.0;124.0;148;4;24.0;24.0
6;85;100.9015006517901;124.9015006517901;134;18;25.0;24.0
11;102;102.0;112.0;162;18;11.0;10.0
5;87;102.0;115.0;143;7;13.0;13.0
1;98;102.0;128.0;158;26;27.0;26.0
14;98;103.0;125.0;156;5;25.0;22.0
8;97;103.0;109.0;152;3;6.0;6.0
18;102;105.1275119351803;133.12751193518028;164;23;28.0;27.999999999999986
0;103;106.0;122.0;166;6;15.0;16.0
19;99;106.78344929424783;116.78344929424783;161;26;8.0;10.0
3;106;107.0;132.0;172;15;24.0;25.0
4;102;107.18903040336602;114.18903040336602;163;8;4.0;7.0
8;107;109.0;116.0;174;14;6.0;7.0
13;107;110.0;112.0;177;20;2.0;2.0
10;107;111.0;114.0;176;8;6.0;3.0
13;99;112.0;116.0;160;18;5.0;4.0
11;111;112.0;123.0;187;24;10.0;11.0
9;111;112.0;123.0;183;21;9.0;11.0
2;85;112.48027721065017;126.48027721065017;135;13;14.0;14.0
10;103;114.0;119.0;167;8;6.0;5.0
4;113;114.18903040336602;139.18903040336602;188;26;24.0;25.0
16;111;115.0;139.0;184;17;26.0;24.0
5;108;115.0;117.0;180;18;8.0;2.0
13;114;116.0;127.0;191;26;12.0;11.0
8;106;116.0;125.0;173;23;11.0;9.0
19;116;116.78344929424783;123.78344929424783;194;5;7.0;7.0
5;107;117.0;141.0;178;6;22.0;24.0
17;111;118.0;131.0;186;15;13.0;13.0
10;118;119.0;137.0;199;5;17.0;18.0
0;119;122.0;130.0;201;15;8.0;8.0
11;113;123.0;134.0;189;18;11.0;11.0
9;118;123.0;125.0;198;7;4.0;2.0
19;105;123.78344929424783;136.78344929424782;169;0;15.0;12.999999999999986
12;117;124.0;144.0;197;3;19.0;20.0
6;123;124.9015006517901;133.90150065179012;205;8;7.0;9.000000000000014
14;98;125.0;135.0;159;18;12.0;10.0
7;118;125.0;129.0;200;0;2.0;4.0
9;116;125.0;146.0;195;9;21.0;21.0
8;116;125.0;136.0;193;15;12.0;11.0
2;126;126.48027721065017;140.48027721065017;213;13;14.0;14.0
13;116;127.0;154.0;196;24;29.0;27.0
1;120;128.0;132.0;202;3;2.0;4.0
7;125;129.0;146.0;208;23;15.0;17.0
0;130;130.0;148.0;231;6;15.0;18.0
17;130;131.0;138.0;228;23;5.0;7.0
3;123;132.0;137.0;207;2;6.0;5.0
1;126;132.0;139.0;218;8;5.0;7.0
18;133;133.12751193518028;140.12751193518028;240;25;7.0;7.0
15;128;133.6582760111366;139.6582760111366;226;5;6.0;6.0
6;120;133.90150065179012;155.90150065179012;203;11;22.0;22.0
11;108;134.0;159.0;181;12;25.0;25.0
14;133;135.0;136.0;236;21;1.0;1.0
14;133;136.0;150.0;243;20;15.0;14.0
8;110;136.0;155.0;182;13;17.0;19.0
19;113;136.78344929424782;153.78344929424782;190;14;16.0;17.0
3;126;137.0;160.0;215;0;23.0;23.0
10;133;137.0;143.0;242;15;7.0;6.0
17;108;138.0;152.0;179;17;13.0;14.0
16;130;139.0;140.0;229;1;2.0;1.0
4;133;139.18903040336602;160.18903040336602;234;27;20.0;21.0
15;133;139.6582760111366;143.6582760111366;237;14;4.0;4.0
16;133;140.0;166.0;241;21;26.0;26.0
18;136;140.12751193518028;163.12751193518028;248;26;22.0;23.0
2;136;140.48027721065017;161.48027721065017;246;21;20.0;21.0
5;141;141.0;170.0;250;17;28.0;29.0
10;127;143.0;146.0;220;24;2.0;3.0
15;133;143.6582760111366;154.6582760111366;238;12;11.0;11.0
12;136;144.0;158.0;247;6;15.0;14.0
7;126;146.0;164.0;211;22;19.0;18.0
10;143;146.0;154.0;258;25;8.0;8.0
1;143;147.85415317091474;154.85415317091474;262;8;5.0;7.0
0;133;148.0;157.0;235;23;10.0;9.0
14;142;150.0;172.0;257;26;21.0;22.0
17;130;152.0;162.0;230;7;10.0;10.0
19;126;153.78344929424782;165.78344929424782;214;20;13.0;12.0
13;126;154.0;156.0;210;16;2.0;2.0
10;154;154.0;184.0;277;20;29.0;30.0
15;122;154.6582760111366;169.6582760111366;204;2;17.0;15.0
1;143;154.85415317091474;174.85415317091474;259;23;18.0;20.0
8;143;155.0;173.0;269;13;17.0;18.0
6;142;155.90150065179012;163.90150065179012;254;12;7.0;8.0
13;142;156.0;184.0;256;13;26.0;28.0
0;156;157.0;178.0;279;14;19.0;21.0
12;157;158.0;174.0;281;20;16.0;16.0
11;158;159.0;186.0;282;9;27.0;27.0
3;137;160.0;169.0;249;29;11.0;9.0
4;130;160.18903040336602;174.18903040336602;232;19;12.0;14.0
2;143;161.48027721065017;163.48027721065017;266;5;1.0;2.0
17;141;162.0;166.0;251;24;3.0;4.0
2;161;163.48027721065017;187.48027721065017;288;11;25.0;24.0
6;126;163.90150065179012;174.90150065179012;212;5;9.0;11.0
7;157;164.0;185.0;280;14;22.0;21.0
19;163;165.78344929424782;175.78344929424782;292;16;9.0;10.0
17;143;166.0;181.0;260;18;14.0;15.0
16;123;166.0;174.0;206;28;9.0;8.0
9;146;168.81820350572383;179.81820350572383;272;20;11.0;11.0
3;129;169.0;177.0;227;27;7.0;8.0
15;141;169.6582760111366;184.6582760111366;253;1;15.0;15.0
5;159;170.0;183.0;284;23;15.0;13.0
14;143;172.0;196.0;261;0;23.0;24.0
8;143;173.0;181.0;263;16;7.0;8.0
16;128;174.0;189.0;224;2;14.0;15.0
12;166;174.0;189.0;294;6;15.0;15.0
4;168;174.18903040336602;187.18903040336602;298;18;12.0;13.0
1;163;174.85415317091474;175.85415317091474;291;3;2.0;1.0
6;174;174.90150065179012;190.90150065179012;307;3;17.0;16.0
19;172;175.78344929424782;199.78344929424782;305;27;24.0;24.0
1;134;175.85415317091474;197.85415317091474;244;24;22.0;22.0
3;169;177.0;196.0;302;4;18.0;19.0
0;176;178.0;189.0;312;21;10.0;11.0
9;144;179.81820350572383;197.81820350572383;270;10;16.0;18.0
17;166;181.0;183.0;295;24;3.0;2.0
8;178;181.0;210.0;313;19;29.0;29.0
17;172;183.0;191.0;304;13;7.0;8.0
5;182;183.0;203.0;328;21;18.0;20.0
13;180;184.0;210.0;319;9;27.0;26.0
10;175;184.0;185.0;308;28;1.0;1.0
15;183;184.6582760111366;190.6582760111366;330;5;6.0;6.0
7;181;185.0;207.0;323;25;21.0;22.0
10;127;185.0;203.0;219;29;19.0;18.0
11;179;186.0;201.0;318;13;15.0;15.0
4;180;187.18903040336602;201.18903040336602;320;28;16.0;14.0
2;181;187.48027721065017;199.48027721065017;321;7;10.0;12.0
16;151;189.0;195.0;276;29;8.0;6.0
12;178;189.0;193.0;317;14;5.0;4.0
0;183;189.0;196.0;329;12;6.0;7.0
15;160;190.6582760111366;197.6582760111366;286;7;7.0;7.0
6;187;190.90150065179012;214.90150065179012;334;28;25.0;24.0
17;187;191.0;204.0;335;17;13.0;13.0
12;190;193.0;207.0;337;20;16.0;14.0
16;175;195.0;199.0;310;3;2.0;4.0
14;168;196.0;197.0;299;21;1.0;1.0
3;169;196.0;202.0;301;9;9.0;6.0
0;183;196.0;207.0;331;18;12.0;11.0
14;156;197.0;198.0;278;16;4.0;1.0
15;178;197.6582760111366;217.6582760111366;316;27;19.0;20.0
9;164;197.81820350572383;203.81820350572383;293;22;5.0;6.0
1;182;197.85415317091474;206.85415317091474;325;27;9.0;9.0
14;198;198.0;199.0;358;21;1.0;1.0
16;188;199.0;201.0;336;8;3.0;2.0
14;148;199.0;208.0;274;19;13.0;9.0
2;196;199.48027721065017;200.48027721065017;351;5;1.0;1.0
19;192;199.78344929424782;214.78344929424782;339;14;16.0;15.0
2;195;200.48027721065017;210.48027721065017;346;26;10.0;10.0
16;201;201.0;218.0;363;13;17.0;17.0
11;178;201.0;208.0;315;8;9.0;7.0
4;181;201.18903040336602;232.18903040336602;322;9;29.0;31.0
3;195;202.0;211.0;348;3;10.0;9.0
10;203;203.0;205.0;370;28;1.0;2.0
5;168;203.0;231.0;296;17;28.0;28.0
9;186;203.81820350572383;223.81820350572383;332;5;21.0;20.0
17;195;204.0;228.0;349;1;26.0;24.0
10;195;205.0;207.0;350;24;2.0;2.0
1;174;206.85415317091474;232.85415317091474;306;15;26.0;26.0
12;207;207.0;224.0;378;3;19.0;17.0
7;195;207.0;221.0;344;21;15.0;14.0
10;198;207.0;215.0;359;14;13.0;8.0
0;205;207.0;211.0;376;2;4.0;4.0
14;207;208.0;209.0;377;21;1.0;1.0
11;192;208.0;230.0;338;21;22.0;22.0
14;195;209.0;222.0;343;12;11.0;13.0
13;195;210.0;220.0;347;3;10.0;10.0
8;182;210.0;224.0;327;26;16.0;14.0
2;195;210.48027721065017;221.48027721065017;345;3;11.0;11.0
3;172;211.0;215.0;303;6;5.0;4.0
0;203;211.0;233.0;366;19;22.0;22.0
19;208;214.78344929424782;227.78344929424782;382;12;14.0;13.0
6;204;214.90150065179012;226.90150065179012;373;23;12.0;12.0
3;159;215.0;221.0;285;7;8.0;6.0
10;215;215.0;216.0;387;28;1.0;1.0
10;197;216.0;218.0;355;27;2.0;2.0
15;194;217.6582760111366;233.6582760111366;342;2;17.0;16.0
16;200;218.0;241.0;360;22;23.0;23.0
10;215;218.0;221.0;386;27;2.0;3.0
18;204;219.809645394713;246.809645394713;372;23;28.0;27.0
13;212;220.0;233.0;384;14;15.0;13.0
3;182;221.0;229.0;324;14;7.0;8.0
7;197;221.0;231.0;356;4;12.0;10.0
10;203;221.0;233.0;369;14;13.0;12.0
2;197;221.48027721065017;229.48027721065017;353;7;10.0;8.0
14;207;222.0;237.0;380;20;15.0;15.0
9;223;223.81820350572383;229.81820350572383;398;12;6.0;6.0
12;220;224.0;233.0;396;0;10.0;9.0
8;160;224.0;231.0;287;7;8.0;7.0
6;220;226.90150065179012;241.90150065179012;395;24;14.0;15.0
19;216;227.78344929424782;235.78344929424782;390;1;7.0;8.0
17;208;228.0;231.0;381;25;5.0;3.0
3;219;229.0;239.0;393;8;10.0;10.0
2;223;229.48027721065017;247.48027721065017;399;1;18.0;18.0
9;224;229.81820350572383;253.81820350572383;402;1;25.0;24.0
11;219;230.0;250.0;394;21;22.0;20.0
17;223;231.0;247.0;397;8;13.0;16.0
7;201;231.0;248.0;362;22;19.0;17.0
8;228;231.0;259.0;405;22;28.0;28.0
5;130;231.0;244.0;233;12;12.0;13.0
4;228;232.18903040336602;260.189030403366;409;0;29.0;28.0
1;232;232.85415317091474;248.85415317091474;412;6;14.0;16.0
13;233;233.0;241.0;424;25;8.0;8.0
12;232;233.0;248.0;413;6;15.0;15.0
10;232;233.0;241.0;417;2;7.0;8.0
0;232;233.0;258.0;420;19;22.0;25.0
15;217;233.6582760111366;251.6582760111366;392;18;19.0;18.0
19;215;235.78344929424782;251.78344929424782;388;12;14.0;16.0
14;228;237.0;263.0;406;4;25.0;26.0
3;208;239.0;250.0;383;13;10.0;11.0
16;201;241.0;254.0;365;19;16.0;13.0
13;205;241.0;266.0;375;7;26.0;25.0
10;232;241.0;243.0;414;4;2.0;2.0
6;224;241.90150065179012;256.9015006517901;403;3;17.0;15.0
10;238;243.0;250.0;429;15;7.0;7.0
5;217;244.0;263.0;391;19;15.0;19.0
18;231;246.809645394713;255.809645394713;410;20;9.0;9.0
17;143;247.0;256.0;265;11;6.0;9.0
2;232;247.48027721065017;261.4802772106502;418;18;13.0;14.0
12;207;248.0;258.0;379;19;10.0;10.0
7;224;248.0;264.0;400;4;12.0;16.0
3;194;250.0;281.0;340;11;29.0;31.0
11;197;250.0;276.0;357;6;26.0;26.0
10;236;250.0;257.0;427;2;7.0;7.0
15;224;251.6582760111366;263.6582760111366;401;10;13.0;12.0
19;224;251.78344929424782;252.78344929424782;404;19;3.0;1.0
19;244;252.78344929424782;262.7834492942478;441;23;12.0;10.0
9;244;253.81820350572383;259.81820350572383;440;15;5.0;6.0
16;169;254.0;255.0;300;3;2.0;1.0
16;228;255.0;277.0;408;6;22.0;22.0
18;253;255.809645394713;259.809645394713;451;10;4.0;4.000000000000028
17;239;256.0;280.0;435;22;25.0;24.0
6;247;256.9015006517901;268.9015006517901;443;0;12.0;12.0
10;255;257.0;286.0;455;18;29.0;29.0
12;238;258.0;278.0;430;18;21.0;20.0
0;245;258.0;278.0;442;16;19.0;20.0
8;251;259.0;262.0;446;11;3.0;3.0
18;258;259.809645394713;260.809645394713;458;9;1.0;1.0
9;238;259.81820350572383;270.81820350572383;431;20;11.0;11.0
4;244;260.189030403366;283.189030403366;439;26;24.0;23.0
18;255;260.809645394713;265.809645394713;457;1;5.0;5.0
2;251;261.4802772106502;270.4802772106502;447;26;10.0;9.0
8;239;262.0;295.0;433;9;29.0;33.0
19;261;262.7834492942478;269.7834492942478;459;16;9.0;7.0
14;228;263.0;268.0;407;7;8.0;5.0
5;243;263.0;271.0;437;15;9.0;8.0
15;247;263.6582760111366;279.6582760111366;444;1;15.0;16.0
7;232;264.0;282.0;419;22;19.0;18.0
18;232;265.809645394713;273.809645394713;411;1;5.0;8.0
13;252;266.0;297.0;448;24;29.0;31.0
14;254;268.0;295.0;452;22;27.0;27.0
6;232;268.9015006517901;294.9015006517901;415;18;25.0;26.0
19;250;269.7834492942478;291.7834492942478;445;15;19.0;22.0
2;239;270.4802772106502;282.4802772106502;432;19;11.0;12.0
9;261;270.81820350572383;276.81820350572383;462;22;5.0;6.0
5;254;271.0;285.0;454;19;15.0;14.0
18;273;273.809645394713;279.809645394713;473;10;4.0;6.0
11;253;276.0;299.0;450;10;20.0;23.0
9;270;276.81820350572383;279.81820350572383;466;3;1.0;3.0
16;277;277.0;280.0;481;3;2.0;3.0
12;215;278.0;287.0;385;1;11.0;9.0
0;273;278.0;295.0;474;29;18.0;17.0
15;271;279.6582760111366;292.6582760111366;471;1;15.0;13.0
18;277;279.809645394713;281.809645394713;480;12;3.0;2.0
9;253;279.81820350572383;303.81820350572383;449;16;24.0;24.0
17;273;280.0;289.0;472;21;7.0;9.0
16;268;280.0;306.0;465;21;26.0;26.0
3;271;281.0;298.0;468;17;20.0;17.0
18;281;281.809645394713;304.809645394713;485;15;24.0;23.0
7;238;282.0;285.0;428;20;3.0;3.0
2;277;282.4802772106502;283.4802772106502;482;5;1.0;1.0
4;233;283.189030403366;301.189030403366;425;6;16.0;18.0
2;283;283.4802772106502;305.4802772106502;488;2;19.0;22.0
7;271;285.0;306.0;469;17;22.0;21.0
5;275;285.0;297.0;478;12;12.0;12.0
10;281;286.0;296.0;487;23;9.0;10.0
12;287;287.0;295.0;499;10;8.0;8.0
17;274;289.0;309.0;476;2;20.0;20.0
19;287;291.7834492942478;310.7834492942478;500;13;18.0;19.0
15;291;292.6582760111366;308.6582760111366;511;2;17.0;16.0
6;291;294.9015006517901;309.9015006517901;510;23;12.0;15.0
14;286;295.0;303.0;497;12;11.0;8.0
12;291;295.0;296.0;512;13;1.0;1.0
8;295;295.0;299.0;518;3;6.0;4.0
0;294;295.0;305.0;515;22;9.0;10.0
12;290;296.0;310.0;506;21;14.0;14.0
10;283;296.0;298.0;489;4;2.0;2.0
13;297;297.0;299.0;520;4;1.0;2.0
5;284;297.0;312.0;493;14;14.0;15.0
3;292;298.0;318.0;514;10;21.0;20.0
10;286;298.0;316.0;495;16;19.0;18.0
13;294;299.0;327.0;516;10;29.0;28.0
11;281;299.0;325.0;484;6;26.0;26.0
8;290;299.0;311.0;505;28;13.0;12.0
4;274;301.189030403366;325.189030403366;477;11;24.0;24.0
14;284;303.0;312.0;491;9;11.0;9.0
9;274;303.81820350572383;306.81820350572383;475;2;5.0;3.0
18;303;304.809645394713;307.809645394713;525;3;4.0;3.0
0;275;305.0;315.0;479;23;10.0;10.0
2;297;305.4802772106502;336.4802772106502;521;12;29.0;31.0
16;271;306.0;332.0;470;18;27.0;26.0
7;303;306.0;327.0;527;22;19.0;21.0
9;286;306.81820350572383;326.81820350572383;496;9;21.0;20.0
18;307;307.809645394713;332.809645394713;532;18;24.0;25.0
15;305;308.6582760111366;328.6582760111366;529;29;17.0;20.0
17;307;309.0;315.0;530;23;5.0;6.0
6;305;309.9015006517901;336.9015006517901;528;13;28.0;27.0
12;290;310.0;328.0;508;12;16.0;18.0
19;287;310.7834492942478;334.7834492942478;501;27;24.0;24.0
8;309;311.0;323.0;546;18;16.0;12.0
14;309;312.0;340.0;537;2;26.0;28.0
5;309;312.0;329.0;547;21;18.0;17.0
17;313;315.0;329.0;551;6;12.0;14.0
0;309;315.0;330.0;538;24;14.0;15.0
10;289;316.0;321.0;503;27;2.0;5.0
3;302;318.0;328.0;523;8;10.0;10.0
10;320;321.0;352.0;568;18;29.0;31.0
8;270;323.0;337.0;467;12;15.0;14.0
11;290;325.0;353.0;507;7;27.0;28.0
4;286;325.189030403366;338.189030403366;498;1;14.0;13.0
9;325;326.81820350572383;347.81820350572383;583;8;21.0;21.0
13;309;327.0;351.0;542;5;26.0;24.0
7;309;327.0;353.0;539;9;28.0;26.0
1;309;327.9173597616171;348.9173597616171;536;13;21.0;21.0
3;233;328.0;353.0;422;23;26.0;25.0
12;316;328.0;347.0;561;8;20.0;19.0
15;324;328.6582760111366;345.6582760111366;576;2;17.0;17.0
17;317;329.0;330.0;563;16;1.0;1.0
5;307;329.0;355.0;534;3;25.0;26.0
17;330;330.0;356.0;590;20;26.0;26.0
0;316;330.0;342.0;559;28;10.0;12.0
16;310;332.0;354.0;548;14;22.0;22.0
18;307;332.809645394713;358.809645394713;533;18;24.0;26.0
19;297;334.7834492942478;355.7834492942478;519;7;24.0;21.0
2;284;336.4802772106502;347.4802772106502;492;16;10.0;11.0
6;313;336.9015006517901;367.9015006517901;550;13;28.0;31.0
8;330;337.0;340.0;592;11;3.0;3.0
4;331;338.189030403366;352.189030403366;593;15;14.0;14.0
14;316;340.0;360.0;557;26;21.0;20.0
8;335;340.0;368.0;613;22;28.0;28.0
0;338;342.0;349.0;619;15;8.0;7.0
15;330;345.6582760111366;359.6582760111366;591;2;17.0;14.0
12;302;347.0;351.0;522;7;4.0;4.0
2;342;347.4802772106502;372.4802772106502;627;12;29.0;25.0
9;338;347.81820350572383;359.81820350572383;622;6;13.0;12.0
1;320;348.9173597616171;355.9173597616171;566;20;6.0;7.0
0;342;349.0;369.0;629;29;18.0;20.0
13;324;351.0;361.0;579;11;9.0;10.0
12;351;351.0;352.0;643;28;1.0;1.0
12;338;352.0;368.0;625;21;14.0;16.0
10;332;352.0;372.0;601;29;19.0;20.0
4;324;352.189030403366;363.189030403366;577;18;12.0;11.0
3;332;353.0;355.0;602;24;1.0;2.0
7;332;353.0;366.0;603;21;15.0;13.0
11;337;353.0;368.0;616;13;15.0;15.0
16;351;354.0;356.0;644;20;3.0;2.0
3;316;355.0;374.0;558;1;20.0;19.0
5;345;355.0;376.0;637;27;19.0;21.0
19;313;355.7834492942478;372.7834492942478;549;6;16.0;17.0
1;345;355.9173597616171;376.9173597616171;635;12;20.0;21.0
17;320;356.0;366.0;567;29;10.0;10.0
16;347;356.0;370.0;641;12;12.0;14.0
18;322;358.809645394713;364.809645394713;575;3;4.0;6.0
15;359;359.6582760111366;360.6582760111366;660;3;1.0;1.0
9;338;359.81820350572383;367.81820350572383;621;24;7.0;8.0
14;342;360.0;369.0;630;18;12.0;9.0
15;338;360.6582760111366;371.6582760111366;623;12;11.0;11.0
13;342;361.0;362.0;628;19;1.0;1.0
13;320;362.0;391.0;565;10;29.0;29.0
4;353;363.189030403366;393.189030403366;647;9;29.0;30.0
18;363;364.809645394713;374.809645394713;672;4;10.0;10.0
17;316;366.0;378.0;560;28;13.0;12.0
7;318;366.0;383.0;564;13;18.0;17.0
9;356;367.81820350572383;378.81820350572383;650;20;11.0;11.0
6;329;367.9015006517901;392.9015006517901;589;18;25.0;25.0
12;345;368.0;393.0;634;4;24.0;25.0
11;357;368.0;383.0;655;13;15.0;15.0
8;361;368.0;397.0;664;19;29.0;29.0
14;325;369.0;379.0;585;12;11.0;10.0
0;361;369.0;392.0;665;17;22.0;23.0
16;332;370.0;385.0;598;19;16.0;15.0
15;322;371.6582760111366;387.6582760111366;571;17;17.0;16.0
10;361;372.0;388.0;668;0;12.0;16.0
2;359;372.4802772106502;398.4802772106502;658;24;25.0;26.0
19;369;372.7834492942478;394.7834492942478;693;13;18.0;22.0
3;368;374.0;378.0;685;6;5.0;4.0
18;361;374.809645394713;393.809645394713;662;15;24.0;19.0
5;353;376.0;388.0;645;22;10.0;12.0
1;361;376.9173597616171;398.9173597616171;667;2;25.0;22.0
17;361;378.0;403.0;663;20;26.0;25.0
3;324;378.0;385.0;578;5;7.0;7.0
9;307;378.81820350572383;393.81820350572383;531;27;12.0;15.0
14;356;379.0;380.0;651;14;2.0;1.0
14;309;380.0;405.0;541;29;25.0;25.0
7;363;383.0;386.0;675;29;3.0;3.0
11;380;383.0;388.0;710;4;6.0;5.0
