server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
4;47;48.0;59.0;66;3;11.0;11.0
8;49;49.0;60.0;68;25;12.0;11.0
16;49;49.0;61.0;71;18;12.0;12.0
18;50;50.0;70.0;73;3;20.0;20.0
19;49;51.0;64.0;72;21;14.0;13.0
9;51;51.19150153791834;67.19150153791834;77;18;14.0;16.0
3;51;52.0;81.0;79;16;28.0;29.0
7;49;56.72432398078956;63.72432398078956;69;6;7.0;7.0
17;49;58.0;65.0;70;24;3.0;7.0
5;52;58.0;82.0;84;9;25.0;24.0
4;52;59.0;63.0;81;2;3.0;4.0
2;54;59.02184595735165;77.02184595735164;87;5;17.0;17.999999999999993
8;51;60.0;68.0;76;10;8.0;8.0
16;51;61.0;71.0;80;17;10.0;10.0
14;51;61.0;85.0;74;0;24.0;24.0
10;60;61.88028729983451;77.8802872998345;90;29;17.0;16.0
12;52;62.0;76.0;85;21;16.0;14.0
6;51;62.0;74.0;78;26;13.0;12.0
4;62;63.0;71.0;91;20;7.0;8.0
7;51;63.72432398078956;67.72432398078956;75;27;7.0;4.0
19;62;64.0;71.0;93;0;6.0;7.0
17;65;65.0;87.0;95;14;23.0;22.0
13;60;65.0230838830082;80.0230838830082;89;7;14.0;15.0
1;65;65.91468270956169;75.91468270956169;96;1;9.0;10.0
15;62;66.0999343246552;68.0999343246552;92;14;3.0;2.0
9;67;67.19150153791834;83.19150153791834;100;12;16.0;16.0
7;58;67.72432398078956;90.72432398078956;88;23;25.0;23.0
8;65;68.0;85.0;94;0;18.0;17.0
18;67;70.0;98.0;101;24;28.0;28.0
19;68;71.0;78.0;103;7;8.0;7.0
16;68;71.0;89.0;102;16;18.0;18.0
4;65;71.0;98.0;97;5;25.0;27.0
11;72;73.0;95.0;109;19;20.0;22.0
6;74;74.0;83.0;112;10;7.0;9.0
0;67;75.0;76.0;99;11;2.0;1.0
1;74;75.91468270956169;101.91468270956169;113;12;26.0;26.0
0;54;76.0;80.0;86;26;3.0;4.0
12;68;76.0;105.0;104;23;28.0;29.0
2;77;77.02184595735164;98.02184595735164;116;18;22.0;21.0
10;67;77.8802872998345;102.8802872998345;98;5;25.0;25.0
19;77;78.0;87.0;117;4;9.0;9.0
0;77;80.0;99.0;120;19;19.0;19.0
3;80;81.0;90.0;126;23;8.0;9.0
5;76;82.0;112.0;114;13;29.0;30.0
6;69;83.0;107.0;108;15;23.0;24.0
9;81;83.19150153791834;87.19150153791834;129;14;2.0;4.0
15;69;83.80185501582501;91.80185501582501;106;21;11.0;8.0
14;85;85.0;108.0;138;6;23.0;23.0
19;85;87.0;90.0;135;24;3.0;3.0
9;85;87.19150153791834;93.19150153791834;140;22;7.0;6.0
16;86;89.0;122.0;148;8;29.0;33.0
19;86;90.0;101.0;147;20;13.0;11.0
3;77;90.0;120.0;115;25;29.0;30.0
7;85;90.72432398078956;101.72432398078956;139;3;11.0;11.0
15;72;91.80185501582501;118.80185501582501;110;5;24.0;27.0
9;93;93.19150153791834;107.19150153791834;159;25;13.0;14.0
11;69;95.0;123.0;107;27;28.0;28.0
18;95;98.0;121.0;172;19;24.0;23.0
4;92;98.0;117.0;157;26;18.0;19.0
2;95;98.02184595735164;127.02184595735164;169;13;29.0;29.0
0;85;99.0;119.0;136;17;21.0;20.0
8;95;99.1393897132844;118.1393897132844;165;16;20.0;19.0
19;95;101.0;114.0;166;19;9.0;13.0
7;98;101.72432398078956;124.72432398078956;180;21;23.0;23.0
1;89;101.91468270956169;105.91468270956169;152;17;4.0;4.0
13;95;102.03148900911744;121.03148900911744;168;17;18.0;19.0
10;85;102.8802872998345;118.8802872998345;137;26;13.0;16.0
12;102;105.0;106.0;184;11;1.0;1.0
1;95;105.91468270956169;117.91468270956169;164;27;12.0;12.0
12;104;106.0;131.0;192;29;23.0;25.0
17;95;106.16708017461481;131.1670801746148;167;28;27.0;24.999999999999986
6;85;107.0;111.0;142;17;4.0;4.0
9;95;107.19150153791834;110.19150153791834;163;17;2.0;3.0
14;102;108.0;116.0;185;4;10.0;8.0
9;90;110.19150153791834;113.19150153791834;154;4;5.0;3.0
6;98;111.0;137.0;176;27;26.0;26.0
5;112;112.0;120.0;204;27;9.0;8.0
9;95;113.19150153791834;123.19150153791834;173;16;10.0;10.0
19;109;114.0;140.0;198;29;24.0;26.0
14;102;116.0;135.0;186;22;19.0;19.0
4;101;117.0;122.0;182;15;7.0;5.0
1;79;117.91468270956169;135.9146827095617;121;0;18.0;18.000000000000014
8;86;118.1393897132844;137.1393897132844;150;0;18.0;19.0
15;118;118.80185501582501;127.80185501582501;207;17;2.0;9.0
10;93;118.8802872998345;128.8802872998345;160;6;7.0;9.999999999999986
0;93;119.0;148.0;158;16;28.0;29.0
3;95;120.0;139.0;171;27;19.0;19.0
5;103;120.0;138.0;188;15;18.0;18.0
18;111;121.0;148.0;202;2;29.0;27.0
13;81;121.03148900911744;149.03148900911742;130;27;29.0;27.999999999999986
4;104;122.0;136.0;195;16;8.0;14.0
11;102;123.0;147.0;187;6;24.0;24.0
9;96;123.19150153791834;131.19150153791833;175;20;6.0;7.999999999999986
7;85;124.72432398078956;150.72432398078956;134;23;25.0;26.0
16;123;126.3069426444381;143.3069426444381;213;21;19.0;17.0
2;119;127.02184595735164;147.02184595735164;210;23;19.0;20.0
15;89;127.80185501582501;130.80185501582503;151;11;4.0;3.000000000000014
10;79;128.8802872998345;150.8802872998345;122;3;21.0;22.0
15;92;130.80185501582503;140.80185501582503;156;26;8.0;10.0
12;103;131.0;160.0;190;19;26.0;29.0
17;131;131.1670801746148;143.1670801746148;221;18;14.0;12.0
9;123;131.19150153791833;139.19150153791833;212;10;9.0;8.0
14;131;135.0;162.0;216;29;27.0;27.0
1;52;135.9146827095617;153.9146827095617;82;5;19.0;18.0
4;123;136.0;145.0;215;17;9.0;9.0
6;111;137.0;157.0;201;29;20.0;20.0
8;118;137.1393897132844;161.1393897132844;206;21;26.0;24.0
5;119;138.0;150.0;208;28;12.0;12.0
3;138;139.0;144.0;232;17;4.0;5.0
9;131;139.19150153791833;140.19150153791833;220;14;2.0;1.0
19;136;140.0;159.0;225;9;19.0;19.0
9;131;140.19150153791833;148.19150153791833;217;8;9.0;8.0
15;119;140.80185501582503;163.80185501582503;209;16;22.0;23.0
17;142;143.1670801746148;157.1670801746148;240;27;13.0;14.0
16;98;143.3069426444381;164.3069426444381;177;21;19.0;21.0
3;142;144.0;173.0;242;3;28.0;29.0
4;114;145.0;157.0;205;3;11.0;12.0
11;138;147.0;158.0;230;9;9.0;11.0
2;139;147.02184595735164;176.02184595735164;234;0;29.0;29.0
18;142;148.0;163.0;236;0;16.0;15.0
0;148;148.0;154.0;245;21;6.0;6.0
9;138;148.19150153791833;166.19150153791833;233;28;17.0;18.0
13;141;149.03148900911742;176.03148900911742;235;15;26.0;27.0
5;148;150.0;166.0;252;20;16.0;16.0
7;143;150.72432398078956;162.72432398078956;243;16;13.0;12.0
10;131;150.8802872998345;159.8802872998345;222;17;8.0;9.0
1;152;153.9146827095617;162.9146827095617;261;29;10.0;9.0
0;104;154.0;156.0;193;18;1.0;2.0
0;152;156.0;172.0;264;5;17.0;16.0
6;131;157.0;164.0;218;16;6.0;7.0
4;148;157.0;176.0;250;4;19.0;19.0
17;134;157.1670801746148;183.1670801746148;223;6;26.0;26.0
11;112;158.0;167.0;203;21;9.0;9.0
19;146;159.0;183.0;244;23;20.0;24.0
10;159;159.8802872998345;185.8802872998345;274;7;29.0;26.0
12;142;160.0;177.0;241;5;17.0;17.0
8;148;161.1393897132844;184.1393897132844;246;2;24.0;23.0
14;156;162.0;183.0;272;20;21.0;21.0
7;131;162.72432398078956;191.72432398078956;219;0;29.0;29.0
1;81;162.9146827095617;171.9146827095617;133;1;9.0;9.0
18;79;163.0;186.0;123;1;23.0;23.0
15;156;163.80185501582503;186.80185501582503;268;16;22.0;23.0
6;151;164.0;173.0;254;8;9.0;9.0
16;123;164.3069426444381;170.3069426444381;214;10;8.0;6.0
5;151;166.0;193.0;258;7;26.0;27.0
9;152;166.19150153791833;173.19150153791833;259;8;9.0;7.0
11;155;167.0;193.0;266;26;25.0;26.0
16;168;170.3069426444381;171.3069426444381;296;19;2.0;1.0
16;156;171.3069426444381;182.3069426444381;270;17;10.0;11.0
1;148;171.9146827095617;190.9146827095617;248;0;18.0;19.0
0;138;172.0;189.0;228;28;19.0;17.0
3;165;173.0;192.0;285;8;20.0;19.0
6;165;173.0;177.0;292;6;4.0;4.0
9;155;173.19150153791833;194.19150153791833;267;9;20.0;21.0
4;156;176.0;182.0;269;20;7.0;6.0
2;138;176.02184595735164;179.02184595735164;231;15;3.0;3.0
13;168;176.03148900911742;196.03148900911742;298;9;18.0;20.0
12;151;177.0;194.0;255;5;17.0;17.0
6;173;177.0;190.0;305;12;14.0;13.0
2;148;179.02184595735164;206.02184595735164;249;8;28.0;27.0
4;177;182.0;192.0;312;17;9.0;10.0
16;177;182.3069426444381;189.3069426444381;310;10;8.0;7.0
19;161;183.0;185.0;278;24;3.0;2.0
14;161;183.0;208.0;277;24;26.0;25.0
17;171;183.1670801746148;200.1670801746148;300;22;17.0;17.0
8;167;184.1393897132844;195.1393897132844;295;25;12.0;11.0
19;179;185.0;194.0;319;4;9.0;9.0
10;182;185.8802872998345;186.8802872998345;321;13;1.0;1.0
18;167;186.0;206.0;294;18;19.0;20.0
15;122;186.80185501582503;189.80185501582503;211;14;3.0;3.0
10;172;186.8802872998345;203.8802872998345;302;4;19.0;17.0
0;165;189.0;210.0;290;20;19.0;21.0
16;186;189.3069426444381;198.3069426444381;331;6;7.0;9.0
15;189;189.80185501582503;210.80185501582503;338;2;20.0;21.0
6;142;190.0;209.0;239;29;20.0;19.0
1;172;190.9146827095617;205.9146827095617;303;21;15.0;15.0
7;181;191.72432398078956;199.72432398078956;320;22;7.0;8.0
3;186;192.0;194.0;332;21;2.0;2.0
4;167;192.0;212.0;293;7;20.0;20.0
11;173;193.0;213.0;306;18;21.0;20.0
5;188;193.0;211.0;334;2;16.0;18.0
19;142;194.0;205.0;237;10;9.0;11.0
12;138;194.0;212.0;229;0;17.0;18.0
3;96;194.0;222.0;174;3;28.0;28.0
9;194;194.19150153791833;205.19150153791833;343;16;10.0;11.0
8;182;195.1393897132844;213.1393897132844;322;18;19.0;18.0
13;159;196.03148900911742;197.03148900911742;273;14;1.0;1.0
13;179;197.03148900911742;226.03148900911742;318;27;29.0;29.0
16;188;198.3069426444381;214.3069426444381;333;13;16.0;16.0
7;163;199.72432398078956;206.72432398078956;283;22;7.0;7.0
17;168;200.1670801746148;222.1670801746148;297;6;26.0;22.0
10;199;203.8802872998345;225.8802872998345;353;3;21.0;22.0
19;199;205.0;225.0;357;3;19.0;20.0
9;186;205.19150153791833;224.19150153791833;328;2;19.0;19.0
1;165;205.9146827095617;213.9146827095617;287;26;7.0;8.0
18;185;206.0;236.0;327;14;29.0;30.0
2;193;206.02184595735164;223.02184595735164;341;20;17.0;17.0
7;188;206.72432398078956;225.72432398078956;336;2;20.0;19.0
14;165;208.0;209.0;286;15;1.0;1.0
14;198;209.0;237.0;348;28;25.0;28.0
6;178;209.0;212.0;315;17;4.0;3.0
0;151;210.0;232.0;253;28;19.0;22.0
15;208;210.80185501582503;222.80185501582503;379;6;11.0;12.0
5;175;211.0;226.0;308;8;14.0;15.0
12;199;212.0;214.0;355;11;1.0;2.0
6;208;212.0;231.0;377;11;20.0;19.0
4;173;212.0;218.0;304;20;7.0;6.0
11;207;213.0;235.0;373;19;20.0;22.0
8;188;213.1393897132844;236.1393897132844;337;20;25.0;23.0
1;201;213.9146827095617;238.9146827095617;358;12;26.0;25.0
12;214;214.0;241.0;385;17;28.0;27.0
16;203;214.3069426444381;231.3069426444381;361;16;18.0;17.0
4;214;218.0;243.0;383;5;25.0;25.0
3;218;222.0;229.0;399;2;9.0;7.0
17;204;222.1670801746148;238.1670801746148;362;11;14.0;16.0
15;197;222.80185501582503;239.80185501582503;346;0;17.0;17.0
2;198;223.02184595735164;233.02184595735164;349;29;10.0;10.0
9;222;224.19150153791833;234.19150153791833;408;5;9.0;10.0
19;225;225.0;243.0;411;13;18.0;18.0
7;207;225.72432398078956;245.72432398078956;375;26;20.0;20.0
10;219;225.8802872998345;228.8802872998345;402;19;3.0;3.0
5;179;226.0;244.0;317;21;20.0;18.0
13;207;226.03148900911742;246.03148900911742;372;8;22.0;20.0
10;225;228.8802872998345;241.8802872998345;409;26;13.0;13.0
3;218;229.0;251.0;398;9;24.0;22.0
6;218;231.0;250.0;400;28;18.0;19.0
16;197;231.3069426444381;249.3069426444381;347;29;19.0;18.0
0;219;232.0;233.0;401;15;2.0;1.0
0;207;233.0;235.0;376;15;2.0;2.0
2;227;233.02184595735164;261.0218459573516;413;10;28.0;27.99999999999997
9;204;234.19150153791833;267.1915015379183;364;11;29.0;33.0
0;193;235.0;256.0;339;20;19.0;21.0
11;234;235.0;246.0;426;10;10.0;11.0
18;182;236.0;238.0;323;9;3.0;2.0
8;233;236.1393897132844;239.1393897132844;422;6;3.0;3.0
14;219;237.0;238.0;403;7;4.0;1.0
18;165;238.0;263.0;291;13;21.0;25.0
14;216;238.0;257.0;392;2;17.0;19.0
17;227;238.1670801746148;253.1670801746148;415;11;14.0;15.0
1;165;238.9146827095617;249.9146827095617;288;27;12.0;11.0
8;207;239.1393897132844;254.1393897132844;374;22;15.0;15.0
15;208;239.80185501582503;253.80185501582503;378;3;14.0;14.0
12;216;241.0;257.0;393;9;16.0;16.0
10;228;241.8802872998345;262.8802872998345;417;11;20.0;21.0
19;214;243.0;253.0;387;5;11.0;10.0
4;210;243.0;250.0;380;16;8.0;7.0
5;240;244.0;257.0;430;6;16.0;13.0
7;214;245.72432398078956;252.72432398078956;389;22;7.0;7.0
11;205;246.0;255.0;366;0;8.0;9.0
13;240;246.03148900911742;264.0314890091174;433;9;18.0;18.0
16;199;249.3069426444381;266.3069426444381;351;0;17.0;17.0
1;210;249.9146827095617;264.9146827095617;382;25;14.0;15.0
6;244;250.0;256.0;434;16;6.0;6.0
4;250;250.0;256.0;449;20;7.0;6.0
3;249;251.0;270.0;443;14;19.0;19.0
7;240;252.72432398078956;258.72432398078956;431;6;7.0;6.0
19;171;253.0;266.0;299;27;14.0;13.0
17;210;253.1670801746148;266.1670801746148;381;19;9.0;13.0
15;186;253.80185501582503;275.801855015825;330;18;21.0;22.0
8;207;254.1393897132844;256.1393897132844;370;3;4.0;2.0
11;227;255.0;268.0;416;10;10.0;13.0
0;214;256.0;275.0;386;28;19.0;19.0
6;207;256.0;269.0;371;4;11.0;13.0
4;214;256.0;282.0;391;11;25.0;26.0
8;250;256.1393897132844;281.1393897132844;451;27;27.0;25.0
12;198;257.0;271.0;350;21;16.0;14.0
14;255;257.0;267.0;457;19;10.0;10.0
5;234;257.0;276.0;424;2;16.0;19.0
7;249;258.72432398078956;265.72432398078956;444;6;7.0;7.0
2;197;261.0218459573516;266.0218459573516;345;24;5.0;5.0
10;250;262.8802872998345;272.8802872998345;452;25;10.0;10.0
18;262;263.0;282.0;468;29;18.0;19.0
1;263;264.9146827095617;272.9146827095617;470;26;7.0;8.0
7;249;265.72432398078956;289.72432398078956;445;18;24.0;24.0
19;249;266.0;284.0;446;3;19.0;18.0
2;255;266.0218459573516;285.0218459573516;456;2;18.0;19.0
17;232;266.1670801746148;291.1670801746148;421;26;22.0;25.0
16;257;266.3069426444381;274.3069426444381;464;10;8.0;8.0
14;234;267.0;269.0;428;15;1.0;2.0
11;178;268.0;282.0;314;14;15.0;14.0
14;265;269.0;283.0;475;12;13.0;14.0
6;250;269.0;276.0;450;16;6.0;7.0
3;266;270.0;276.0;477;11;7.0;6.0
12;230;271.0;289.0;420;25;21.0;18.0
10;256;272.8802872998345;277.8802872998345;460;6;7.0;5.0
1;244;272.9146827095617;298.9146827095617;435;13;26.0;26.0
16;233;274.3069426444381;301.3069426444381;423;28;26.0;27.0
0;265;275.0;302.0;476;16;28.0;27.0
15;275;275.801855015825;279.801855015825;484;11;4.0;4.0
3;262;276.0;284.0;469;23;8.0;8.0
6;152;276.0;279.0;263;17;4.0;3.0
5;256;276.0;289.0;462;14;14.0;13.0
10;267;277.8802872998345;294.8802872998345;478;16;16.0;17.0
6;240;279.0;291.0;432;4;11.0;12.0
15;265;279.801855015825;294.801855015825;471;13;16.0;15.0
8;244;281.1393897132844;282.1393897132844;438;23;2.0;1.0
18;281;282.0;312.0;497;21;29.0;30.0
11;234;282.0;283.0;427;29;1.0;1.0
4;275;282.0;291.0;485;8;13.0;9.0
8;280;282.1393897132844;286.1393897132844;492;9;3.0;4.0
14;281;283.0;284.0;495;26;3.0;1.0
11;275;283.0;304.0;482;3;20.0;21.0
19;283;284.0;310.0;501;29;24.0;26.0
14;280;284.0;306.0;489;3;23.0;22.0
3;284;284.0;291.0;508;28;8.0;7.0
8;278;286.1393897132844;305.1393897132844;488;18;19.0;19.0
12;286;289.0;310.0;516;2;22.0;21.0
5;273;289.0;317.0;480;23;28.0;28.0
7;285;289.72432398078956;315.72432398078956;512;19;26.0;26.0
3;217;291.0;295.0;397;4;8.0;4.0
6;284;291.0;300.0;506;8;9.0;9.0
4;262;291.0;312.0;467;13;21.0;21.0
17;285;291.1670801746148;303.1670801746148;511;18;14.0;12.0
15;250;294.801855015825;298.801855015825;448;14;3.0;4.0
10;280;294.8802872998345;320.8802872998345;493;7;29.0;26.0
3;294;295.0;326.0;529;13;26.0;31.0
15;228;298.801855015825;311.801855015825;419;3;14.0;13.0
1;193;298.9146827095617;314.9146827095617;340;21;15.0;16.0
6;294;300.0;318.0;530;22;20.0;18.0
16;244;301.3069426444381;320.3069426444381;436;12;19.0;19.0
0;220;302.0;305.0;404;29;3.0;3.0
17;285;303.1670801746148;329.1670801746148;510;10;26.0;26.0
11;303;304.0;313.0;534;9;9.0;9.0
0;222;305.0;330.0;407;23;27.0;25.0
8;275;305.1393897132844;334.1393897132844;483;21;26.0;29.0
14;304;306.0;325.0;538;22;19.0;19.0
19;294;310.0;330.0;528;3;19.0;20.0
12;281;310.0;336.0;496;4;29.0;26.0
15;293;311.801855015825;319.801855015825;523;26;8.0;8.0
18;282;312.0;330.0;498;0;16.0;18.0
4;286;312.0;325.0;515;8;13.0;13.0
11;284;313.0;343.0;505;11;29.0;30.0
1;285;314.9146827095617;319.9146827095617;513;17;4.0;5.0
7;278;315.72432398078956;332.72432398078956;487;2;20.0;17.0
5;317;317.0;345.0;550;23;28.0;28.0
6;214;318.0;335.0;390;29;20.0;17.0
15;201;319.801855015825;330.801855015825;360;26;8.0;11.0
1;289;319.9146827095617;345.9146827095617;521;6;26.0;26.0
16;197;320.3069426444381;350.3069426444381;344;8;29.0;30.0
10;287;320.8802872998345;330.8802872998345;519;14;9.0;10.0
13;283;322.1468854226129;330.1468854226129;502;2;8.0;8.0
14;316;325.0;335.0;545;4;10.0;10.0
4;321;325.0;344.0;557;18;20.0;19.0
9;254;325.5722434836775;351.5722434836775;455;19;26.0;26.0
3;282;326.0;330.0;499;20;4.0;4.0
17;317;329.1670801746148;357.1670801746148;548;2;27.0;28.0
18;317;330.0;352.0;549;28;22.0;22.0
19;280;330.0;341.0;491;5;11.0;11.0
0;324;330.0;331.0;562;9;2.0;1.0
3;216;330.0;345.0;396;0;14.0;15.0
13;330;330.1468854226129;359.1468854226129;575;27;29.0;29.0
15;329;330.801855015825;340.801855015825;573;22;8.0;10.0
10;255;330.8802872998345;331.8802872998345;458;13;1.0;1.0
0;205;331.0;350.0;365;13;15.0;19.0
10;321;331.8802872998345;353.8802872998345;553;12;23.0;22.0
7;316;332.72432398078956;340.72432398078956;547;20;7.0;8.0
8;324;334.1393897132844;359.1393897132844;558;4;24.0;25.0
14;334;335.0;346.0;579;4;10.0;11.0
6;329;335.0;339.0;572;13;5.0;4.0
12;307;336.0;355.0;540;13;18.0;19.0
6;284;339.0;347.0;507;8;9.0;8.0
7;335;340.72432398078956;368.72432398078956;584;11;28.0;28.0
15;277;340.801855015825;362.801855015825;486;5;24.0;22.0
19;327;341.0;352.0;566;5;11.0;11.0
11;326;343.0;353.0;565;9;9.0;10.0
4;324;344.0;353.0;561;10;9.0;9.0
3;344;345.0;365.0;604;26;20.0;20.0
5;265;345.0;358.0;472;6;16.0;13.0
1;344;345.9146827095617;349.9146827095617;612;16;6.0;4.0
14;335;346.0;368.0;585;16;21.0;22.0
6;334;347.0;352.0;580;6;4.0;5.0
2;347;347.9935259201108;360.9935259201108;615;25;14.0;13.0
1;334;349.9146827095617;361.9146827095617;581;25;14.0;12.0
0;348;350.0;372.0;616;17;21.0;22.0
16;335;350.3069426444381;356.3069426444381;591;26;7.0;6.0
9;338;351.5722434836775;370.5722434836775;592;6;19.0;19.0
18;351;352.0;368.0;624;22;17.0;16.0
19;334;352.0;362.0;583;7;8.0;10.0
6;334;352.0;375.0;582;2;25.0;23.0
11;341;353.0;362.0;601;0;8.0;9.0
4;335;353.0;381.0;586;12;27.0;28.0
10;335;353.8802872998345;364.8802872998345;587;25;10.0;11.0
12;355;355.0;367.0;637;12;12.0;12.0
16;351;356.3069426444381;362.3069426444381;627;26;7.0;6.0
17;341;357.1670801746148;369.1670801746148;603;4;13.0;12.0
5;344;358.0;385.0;610;9;25.0;27.0
8;359;359.1393897132844;377.1393897132844;649;0;18.0;18.0
13;355;359.1468854226129;380.1468854226129;633;5;20.0;21.0
2;359;360.9935259201108;372.9935259201108;653;29;10.0;12.0
1;341;361.9146827095617;374.9146827095617;600;27;12.0;13.0
19;325;362.0;381.0;563;11;21.0;19.0
11;334;362.0;385.0;577;1;21.0;23.0
16;286;362.3069426444381;363.3069426444381;518;19;2.0;1.0
15;339;362.801855015825;367.801855015825;599;11;4.0;5.0
16;316;363.3069426444381;381.3069426444381;546;23;15.0;18.0
10;355;364.8802872998345;373.8802872998345;638;1;8.0;9.0
3;356;365.0;384.0;644;14;19.0;19.0
12;363;367.0;396.0;676;20;28.0;29.0
15;354;367.801855015825;390.801855015825;630;1;23.0;23.0
18;351;368.0;391.0;625;17;20.0;23.0
14;364;368.0;377.0;682;5;10.0;9.0
7;364;368.72432398078956;381.72432398078956;687;4;11.0;13.0
17;351;369.1670801746148;393.1670801746148;626;9;25.0;24.0
9;362;370.5722434836775;385.5722434836775;673;12;16.0;15.0
0;368;372.0;396.0;691;27;24.0;24.0
2;371;372.9935259201108;391.9935259201108;699;27;18.0;19.0
10;284;373.8802872998345;378.8802872998345;504;6;7.0;5.0
1;216;374.9146827095617;399.9146827095617;395;13;26.0;25.0
6;327;375.0;386.0;567;19;11.0;11.0
14;368;377.0;390.0;692;17;11.0;13.0
8;334;377.1393897132844;404.1393897132844;578;21;26.0;27.0
10;362;378.8802872998345;406.8802872998345;670;28;28.0;28.0
13;364;380.1468854226129;404.1468854226129;688;8;22.0;24.0
19;365;381.0;386.0;690;2;5.0;5.0
4;376;381.0;393.0;702;21;11.0;12.0
16;365;381.3069426444381;408.3069426444381;689;28;26.0;27.0
7;338;381.72432398078956;392.72432398078956;597;24;11.0;11.0
3;363;384.0;393.0;677;24;10.0;9.0
11;380;385.0;409.0;711;6;24.0;24.0
5;359;385.0;413.0;647;13;29.0;28.0
9;374;385.5722434836775;413.5722434836775;701;26;27.0;28.0
19;386;386.0;401.0;730;23;20.0;15.0
6;383;386.0;398.0;718;4;11.0;12.0
14;383;390.0;404.0;724;17;11.0;14.0
15;359;390.801855015825;412.801855015825;661;5;24.0;22.0
18;359;391.0;399.0;660;6;7.0;8.0
2;355;391.9935259201108;408.9935259201108;636;20;17.0;17.0
7;368;392.72432398078956;402.72432398078956;694;3;11.0;10.0
3;383;393.0;403.0;717;24;10.0;10.0
4;363;393.0;414.0;675;14;22.0;21.0
17;360;393.1670801746148;394.1670801746148;666;24;3.0;1.0
17;364;394.1670801746148;422.1670801746148;685;6;26.0;28.0
0;395;396.0;406.0;739;24;8.0;10.0
12;362;396.0;415.0;672;13;18.0;19.0
6;356;398.0;416.0;643;12;14.0;18.0
18;371;399.0;402.0;698;10;2.0;3.0
1;359;399.9146827095617;404.9146827095617;650;19;5.0;5.0
19;379;401.0;405.0;707;2;5.0;4.0
18;344;402.0;424.0;607;5;22.0;22.0
7;397;402.72432398078956;409.72432398078956;754;20;7.0;7.0
3;338;403.0;429.0;595;6;26.0;26.0
14;403;404.0;431.0;774;24;26.0;27.0
