server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
14;42;47.62779789240945;64.62779789240945;84;3;12.0;17.0
16;24;49.0;69.0;52;0;26.0;20.0
11;39;49.05209270317657;63.05209270317657;76;26;12.0;14.0
18;27;50.770703631485276;62.770703631485276;58;5;13.0;12.0
1;44;51.0;52.0;90;20;4.0;1.0
1;40;52.0;80.0;77;3;27.0;28.0
4;47;52.67554780079571;77.67554780079571;91;26;25.0;25.0
12;52;53.0;60.0;93;8;5.0;7.0
7;47;53.0;70.0;92;26;18.0;17.0
9;54;54.0;60.0;105;14;6.0;6.0
15;53;56.0;75.0;104;23;22.0;19.0
17;54;59.0;77.0;106;5;19.0;18.0
19;55;59.0;86.0;111;2;25.0;27.0
8;55;59.0;80.0;112;11;20.0;21.0
5;53;59.8922400734663;63.8922400734663;102;2;3.0;4.0
9;39;60.0;87.0;75;3;26.0;27.0
12;39;60.0;69.0;73;26;9.0;9.0
3;57;61.0;76.0;118;1;17.0;15.0
18;33;62.770703631485276;78.77070363148528;61;29;15.0;16.0
11;41;63.05209270317657;91.05209270317657;80;0;28.0;28.0
5;56;63.8922400734663;69.8922400734663;115;0;6.0;6.0
10;55;64.0;75.0;114;26;12.0;11.0
14;64;64.62779789240945;90.62779789240945;128;18;27.0;26.0
13;64;68.45040524473421;85.45040524473421;129;25;17.0;17.0
16;64;69.0;90.0;130;10;21.0;21.0
12;63;69.0;98.0;124;23;26.0;29.0
0;54;69.0;73.0;108;8;4.0;4.0
5;44;69.8922400734663;89.8922400734663;87;5;22.0;20.0
7;53;70.0;82.0;101;4;13.0;12.0
2;12;71.38991059996346;73.38991059996346;34;18;6.0;2.0
0;66;73.0;102.0;132;23;28.0;29.0
6;42;73.0;104.0;85;13;29.0;31.0
2;64;73.38991059996346;84.38991059996346;127;5;11.0;11.0
15;54;75.0;80.0;109;19;5.0;5.0
10;75;75.0;76.0;150;25;1.0;1.0
10;75;76.0;99.0;148;10;23.0;23.0
3;74;76.0;85.0;144;2;10.0;9.0
17;77;77.0;89.0;154;12;12.0;12.0
4;63;77.67554780079571;84.67554780079571;126;1;8.0;7.0
18;53;78.77070363148528;85.77070363148528;95;10;7.0;7.0
15;68;80.0;85.0;134;24;3.0;5.0
8;75;80.0;96.0;149;5;16.0;16.0
1;72;80.0;107.0;138;3;27.0;27.0
7;79;82.0;98.0;160;26;18.0;16.0
2;53;84.38991059996346;85.38991059996346;98;14;1.0;1.0
4;69;84.67554780079571;95.67554780079571;136;7;11.0;11.0
15;66;85.0;112.0;133;16;28.0;27.0
3;74;85.0;93.0;142;2;10.0;8.0
2;78;85.38991059996346;95.38991059996346;157;24;10.0;10.0
13;74;85.45040524473421;96.45040524473421;145;3;10.0;11.0
18;44;85.77070363148528;90.77070363148528;88;2;4.0;5.0
19;68;86.0;99.0;135;26;16.0;13.0
9;87;87.0;98.0;172;21;14.0;11.0
17;74;89.0;97.0;143;1;7.0;8.0
5;83;89.8922400734663;98.8922400734663;165;26;8.0;9.0
16;69;90.0;109.0;137;9;18.0;19.0
14;89;90.62779789240945;104.62779789240945;175;10;17.0;14.0
18;85;90.77070363148528;97.77070363148528;170;17;7.0;7.0
11;82;91.05209270317657;115.05209270317657;161;8;23.0;24.0
3;77;93.0;112.0;153;14;19.0;19.0
2;95;95.38991059996346;106.38991059996346;186;2;11.0;11.0
4;95;95.67554780079571;123.67554780079571;183;16;27.0;28.0
8;72;96.0;115.0;139;13;21.0;19.0
13;87;96.45040524473421;112.45040524473421;171;24;16.0;16.0
18;92;97.77070363148528;112.77070363148528;180;7;17.0;15.0
9;61;98.0;124.0;122;3;26.0;26.0
12;79;98.0;109.0;158;26;9.0;11.0
7;82;98.0;127.0;164;21;28.0;29.0
5;88;98.8922400734663;106.8922400734663;173;21;8.0;8.0
19;92;99.0;125.0;181;28;28.0;26.0
10;84;99.0;118.0;168;28;22.0;19.0
0;100;102.0;122.0;193;3;20.0;20.0
6;74;104.0;113.0;146;14;7.0;9.0
14;100;104.62779789240945;105.62779789240945;194;9;5.0;1.0
14;78;105.62779789240945;138.62779789240943;156;15;29.0;32.999999999999986
2;82;106.38991059996346;132.38991059996346;162;13;26.0;26.0
5;75;106.8922400734663;129.8922400734663;147;3;22.0;23.0
1;92;107.0;134.0;178;7;27.0;27.0
16;104;109.0;118.0;208;16;11.0;9.0
12;101;109.0;129.0;201;7;20.0;20.0
17;109;109.47331923240546;126.47331923240546;217;21;18.0;17.0
15;105;112.0;116.0;210;19;5.0;4.0
3;83;112.0;140.0;166;17;28.0;28.0
13;92;112.45040524473421;118.45040524473421;179;28;8.0;6.0
6;103;113.0;119.0;203;26;7.0;6.0
8;101;115.0;141.0;200;8;27.0;26.0
11;115;115.05209270317657;132.05209270317658;226;5;19.0;17.000000000000014
15;97;116.0;130.0;189;12;18.0;14.0
16;116;118.0;119.0;231;12;1.0;1.0
10;82;118.0;137.0;163;4;20.0;19.0
13;115;118.45040524473421;128.4504052447342;225;18;8.0;10.0
16;100;119.0;131.0;198;29;12.0;12.0
6;95;119.0;133.0;187;20;14.0;14.0
18;89;120.28365310952988;129.2836531095299;174;11;8.0;9.000000000000014
0;97;122.0;144.0;190;22;21.0;22.0
4;109;123.67554780079571;141.6755478007957;214;8;17.0;17.999999999999986
9;119;124.0;129.0;235;23;5.0;5.0
17;109;126.47331923240546;132.47331923240546;212;7;10.0;6.0
7;115;127.0;157.0;227;0;29.0;30.0
9;119;129.0;138.0;236;23;5.0;9.0
12;129;129.0;146.0;264;3;20.0;17.0
18;109;129.2836531095299;141.2836531095299;216;17;7.0;12.0
5;124;129.8922400734663;133.8922400734663;243;2;3.0;4.0
15;111;130.0;153.0;221;27;19.0;23.0
16;121;131.0;158.0;240;15;28.0;27.0
2;131;132.38991059996346;157.38991059996346;266;13;26.0;25.0
17;129;132.47331923240546;140.47331923240546;263;16;9.0;8.0
6;124;133.0;153.0;246;22;19.0;20.0
5;113;133.8922400734663;163.8922400734663;223;20;26.0;30.0
1;95;134.0;138.0;185;2;3.0;4.0
10;126;137.0;157.0;259;17;19.0;20.0
9;138;138.0;146.0;277;12;7.0;8.0
1;93;138.0;140.0;182;11;3.0;2.0
1;126;140.0;143.0;254;11;3.0;3.0
3;92;140.0;169.0;176;15;28.0;29.0
17;133;140.47331923240546;159.47331923240546;269;28;17.0;19.0
8;61;141.0;164.0;123;23;23.0;23.0
11;126;141.02013808370168;166.02013808370168;256;23;23.0;25.0
18;84;141.2836531095299;161.2836531095299;167;16;20.0;20.0
4;126;141.6755478007957;159.6755478007957;257;8;17.0;18.0
1;116;143.0;147.0;232;23;5.0;4.0
0;126;144.0;152.0;253;0;8.0;8.0
13;126;145.44396779088697;154.44396779088697;258;22;11.0;9.0
9;63;146.0;150.0;125;15;3.0;4.0
12;135;146.0;153.0;274;8;5.0;7.0
1;124;147.0;151.0;247;11;3.0;4.0
9;140;150.0;151.0;281;0;3.0;1.0
9;133;151.0;156.0;267;14;6.0;5.0
1;147;151.0;158.0;295;14;7.0;7.0
0;116;152.0;159.0;230;2;6.0;7.0
15;150;153.0;178.0;304;7;25.0;25.0
12;142;153.0;160.0;285;9;4.0;7.0
6;105;153.0;161.0;209;12;7.0;8.0
13;129;154.44396779088697;172.44396779088697;262;24;16.0;18.0
14;104;155.3345237926729;164.3345237926729;206;14;6.0;9.0
9;142;156.0;174.0;287;21;14.0;18.0
10;142;157.0;173.0;288;23;17.0;16.0
7;144;157.0;165.0;290;5;8.0;8.0
2;150;157.38991059996346;169.38991059996346;303;25;11.0;12.0
16;158;158.0;159.0;317;12;1.0;1.0
1;144;158.0;161.0;291;22;4.0;3.0
16;140;159.0;186.0;282;0;26.0;27.0
0;153;159.0;187.0;313;27;28.0;28.0
17;92;159.47331923240546;186.47331923240546;177;8;26.0;27.0
4;97;159.6755478007957;177.6755478007957;188;19;20.0;18.0
12;149;160.0;177.0;298;18;17.0;17.0
1;158;161.0;164.0;315;20;4.0;3.0
6;124;161.0;185.0;249;11;22.0;24.0
18;159;161.2836531095299;191.2836531095299;319;4;29.0;30.0
5;151;163.8922400734663;190.8922400734663;308;20;26.0;27.0
8;135;164.0;165.0;275;25;1.0;1.0
1;115;164.0;193.0;228;3;27.0;29.0
14;85;164.3345237926729;192.3345237926729;169;26;28.0;28.0
8;144;165.0;182.0;289;24;17.0;17.0
7;59;165.0;166.0;119;15;1.0;1.0
7;98;166.0;176.0;192;6;11.0;10.0
11;135;166.02013808370168;168.02013808370168;272;22;3.0;2.0
11;116;168.02013808370168;194.02013808370168;229;18;28.0;26.0
3;153;169.0;183.0;311;24;15.0;14.0
2;149;169.38991059996346;194.38991059996346;302;13;26.0;25.0
13;100;172.44396779088697;199.44396779088697;195;6;27.0;27.0
10;166;173.0;186.0;324;2;12.0;13.0
9;160;174.0;187.0;323;26;13.0;13.0
7;167;176.0;186.0;329;18;10.0;10.0
12;101;177.0;199.0;202;3;20.0;22.0
4;167;177.6755478007957;184.6755478007957;327;2;8.0;7.0
15;160;178.0;188.0;322;6;8.0;10.0
8;153;182.0;206.0;309;14;25.0;24.0
3;140;183.0;193.0;284;3;13.0;10.0
4;150;184.6755478007957;188.6755478007957;305;21;6.0;4.0
6;183;185.0;189.0;357;21;4.0;4.0
16;183;186.0;199.0;358;2;12.0;13.0
10;167;186.0;203.0;328;6;16.0;17.0
7;173;186.0;196.0;340;12;12.0;10.0
17;173;186.47331923240546;190.47331923240546;341;20;4.0;4.0
9;78;187.0;211.0;155;10;23.0;24.0
0;183;187.0;215.0;353;19;28.0;28.0
15;111;188.0;192.0;219;19;5.0;4.0
4;151;188.6755478007957;205.6755478007957;307;18;17.0;17.0
6;168;189.0;203.0;336;27;11.0;14.0
17;111;190.47331923240546;203.47331923240546;218;12;12.0;13.0
18;166;191.2836531095299;195.2836531095299;325;22;5.0;4.0
15;190;192.0;201.0;368;6;8.0;9.0
14;186;192.3345237926729;209.3345237926729;360;27;18.0;17.0
1;175;193.0;219.0;343;27;25.0;26.0
3;190;193.0;220.0;366;10;27.0;27.0
11;149;194.02013808370168;210.02013808370168;301;15;17.0;16.0
2;190;194.38991059996346;221.38991059996346;367;20;25.0;27.0
18;187;195.2836531095299;206.2836531095299;362;18;9.0;11.0
7;196;196.0;213.0;381;20;18.0;17.0
16;167;199.0;213.0;326;11;15.0;14.0
12;183;199.0;203.0;354;12;4.0;4.0
13;135;199.44396779088697;215.44396779088697;273;21;14.0;16.0
15;196;201.0;209.0;378;6;8.0;8.0
10;176;203.0;224.0;344;0;21.0;21.0
12;202;203.0;230.0;393;5;27.0;27.0
6;179;203.0;222.0;347;25;19.0;19.0
17;176;203.47331923240546;232.47331923240546;345;14;27.0;29.0
4;196;205.6755478007957;208.6755478007957;382;4;2.0;3.0
8;196;206.0;210.0;377;6;2.0;4.0
18;149;206.2836531095299;229.2836531095299;299;8;22.0;23.0
4;121;208.6755478007957;209.6755478007957;241;10;1.0;1.0
15;147;209.0;220.0;297;8;10.0;11.0
14;183;209.3345237926729;222.3345237926729;352;3;12.0;13.0
4;181;209.6755478007957;236.6755478007957;349;13;28.0;27.0
8;205;210.0;211.0;398;6;2.0;1.0
11;200;210.02013808370168;229.02013808370168;389;23;23.0;19.0
9;189;211.0;226.0;364;24;14.0;15.0
8;190;211.0;222.0;369;4;12.0;11.0
16;194;213.0;214.0;375;12;1.0;1.0
7;206;213.0;233.0;403;7;20.0;20.0
16;207;214.0;223.0;412;27;7.0;9.0
0;196;215.0;242.0;380;4;27.0;27.0
5;206;215.11482480269612;237.11482480269612;400;5;22.0;22.0
13;199;215.44396779088697;230.44396779088697;388;21;14.0;15.0
1;210;219.0;241.0;417;13;23.0;22.0
15;219;220.0;227.0;421;4;8.0;7.0
3;202;220.0;248.0;392;15;28.0;28.0
2;219;221.38991059996346;232.38991059996346;424;5;11.0;11.0
8;206;222.0;243.0;404;26;21.0;21.0
6;131;222.0;238.0;265;7;15.0;16.0
14;184;222.3345237926729;247.3345237926729;359;18;27.0;25.0
19;175;222.53824333566357;241.53824333566357;342;18;16.0;19.0
10;219;224.0;247.0;426;8;23.0;23.0
9;205;226.0;242.0;394;9;17.0;16.0
15;168;227.0;231.0;333;14;5.0;4.0
11;222;229.02013808370168;230.02013808370168;436;21;1.0;1.0
18;207;229.2836531095299;240.2836531095299;408;1;11.0;11.0
12;229;230.0;241.0;460;28;10.0;11.0
11;230;230.02013808370168;244.02013808370168;470;10;13.0;14.0
13;205;230.44396779088697;235.44396779088697;396;2;4.0;5.0
15;205;231.0;253.0;395;9;24.0;22.0
2;181;232.38991059996346;251.38991059996346;348;6;22.0;19.0
17;230;232.47331923240546;250.47331923240546;467;28;17.0;18.0
7;228;233.0;262.0;455;0;29.0;29.0
13;224;235.44396779088697;266.443967790887;445;12;29.0;31.0
4;196;236.6755478007957;257.6755478007957;385;24;21.0;21.0
5;229;237.11482480269612;265.11482480269615;466;20;26.0;28.00000000000003
6;227;238.0;251.0;453;10;12.0;13.0
16;222;240.0525323286972;250.0525323286972;439;5;11.0;10.0
18;210;240.2836531095299;247.2836531095299;418;9;8.0;7.0
12;221;241.0;260.0;434;3;20.0;19.0
1;229;241.0;245.0;462;20;4.0;4.0
19;219;241.53824333566357;273.53824333566354;420;13;29.0;31.99999999999997
9;157;242.0;262.0;314;19;18.0;20.0
0;206;242.0;250.0;402;12;9.0;8.0
8;229;243.0;251.0;458;19;9.0;8.0
11;193;244.02013808370168;257.0201380837017;372;14;12.0;13.0
1;232;245.0;246.0;480;1;3.0;1.0
1;183;246.0;252.0;356;4;7.0;6.0
10;245;247.0;262.0;497;6;16.0;15.0
18;239;247.2836531095299;265.2836531095299;485;7;17.0;18.0
14;168;247.3345237926729;275.33452379267294;335;7;25.0;28.00000000000003
3;232;248.0;263.0;479;24;15.0;15.0
0;116;250.0;253.0;233;9;3.0;3.0
16;245;250.0525323286972;256.0525323286972;498;23;6.0;6.000000000000028
17;241;250.47331923240546;273.47331923240546;491;3;21.0;23.0
8;241;251.0;268.0;490;24;17.0;17.0
6;230;251.0;259.0;472;17;10.0;8.0
2;230;251.38991059996346;256.38991059996346;468;21;8.0;5.0
1;225;252.0;254.0;448;11;3.0;2.0
15;250;253.0;271.0;507;27;19.0;18.0
0;241;253.0;259.0;488;8;4.0;6.0
1;252;254.0;255.0;513;0;1.0;1.0
1;230;255.0;283.0;477;3;27.0;28.0
16;224;256.0525323286972;278.0525323286972;443;25;24.0;22.0
2;247;256.38991059996346;263.38991059996346;502;16;6.0;7.0
11;193;257.0201380837017;283.0201380837017;373;6;26.0;26.0
4;257;257.6755478007957;275.6755478007957;518;19;20.0;18.0
0;230;259.0;279.0;471;11;21.0;20.0
6;182;259.0;265.0;351;14;7.0;6.0
12;248;260.0;279.0;505;18;17.0;19.0
9;222;262.0;274.0;437;21;14.0;12.0
10;227;262.0;271.0;451;24;9.0;9.0
7;229;262.0;265.0;459;24;2.0;3.0
3;239;263.0;286.0;484;22;22.0;23.0
2;224;263.38991059996346;274.38991059996346;442;24;10.0;11.0
6;251;265.0;271.0;509;14;7.0;6.0
7;199;265.0;267.0;387;24;2.0;2.0
5;241;265.11482480269615;293.11482480269615;487;29;29.0;28.0
18;219;265.2836531095299;292.2836531095299;422;19;23.0;27.0
13;243;266.443967790887;276.443967790887;493;13;9.0;10.0
7;200;267.0;297.0;390;16;28.0;30.0
8;252;268.0;270.0;514;6;2.0;2.0
8;270;270.0;272.0;530;25;1.0;2.0
15;207;271.0;279.0;411;29;9.0;8.0
10;255;271.0;272.0;516;18;3.0;1.0
6;224;271.0;295.0;444;19;26.0;24.0
10;206;272.0;273.0;401;18;3.0;1.0
8;190;272.0;294.0;370;17;25.0;22.0
10;236;273.0;294.0;481;12;19.0;21.0
17;266;273.47331923240546;300.47331923240546;526;8;26.0;27.0
19;255;273.53824333566354;291.53824333566354;517;16;17.0;18.0
9;229;274.0;290.0;464;19;18.0;16.0
2;230;274.38991059996346;296.38991059996346;473;9;23.0;22.0
14;181;275.33452379267294;297.33452379267294;350;29;21.0;22.0
4;194;275.6755478007957;289.6755478007957;374;12;16.0;14.0
13;276;276.443967790887;295.443967790887;539;25;17.0;19.0
16;258;278.0525323286972;287.0525323286972;519;3;11.0;9.0
15;263;279.0;286.0;524;14;5.0;7.0
12;276;279.0;287.0;537;26;9.0;8.0
0;241;279.0;289.0;489;12;9.0;10.0
1;283;283.0;308.0;550;27;25.0;25.0
11;229;283.0201380837017;297.0201380837017;463;26;12.0;14.0
15;247;286.0;293.0;501;24;3.0;7.0
3;219;286.0;306.0;429;19;23.0;20.0
12;275;287.0;314.0;533;5;27.0;27.0
16;285;287.0525323286972;297.0525323286972;556;3;11.0;10.0
0;288;289.0;293.0;565;8;4.0;4.0
4;227;289.6755478007957;299.6755478007957;454;3;12.0;10.0
9;287;290.0;317.0;560;3;26.0;27.0
19;268;291.53824333566354;314.53824333566354;528;12;22.0;23.0
18;207;292.2836531095299;313.2836531095299;415;16;20.0;21.0
15;260;293.0;301.0;522;10;7.0;8.0
0;230;293.0;321.0;469;19;28.0;28.0
5;283;293.11482480269615;297.11482480269615;551;2;3.0;4.0
10;207;294.0;307.0;410;5;13.0;13.0
8;289;294.0;309.0;574;28;15.0;15.0
6;279;295.0;314.0;540;22;19.0;19.0
13;272;295.443967790887;311.443967790887;531;24;16.0;16.0
2;289;296.38991059996346;301.38991059996346;576;29;5.0;5.0
7;295;297.0;299.0;585;15;1.0;2.0
11;289;297.0201380837017;324.0201380837017;567;6;26.0;27.0
16;251;297.0525323286972;311.0525323286972;508;5;11.0;14.0
5;279;297.11482480269615;309.11482480269615;546;19;11.0;12.0
14;285;297.33452379267294;313.33452379267294;554;27;18.0;16.0
7;285;299.0;322.0;555;14;22.0;23.0
4;279;299.6755478007957;319.6755478007957;541;28;17.0;20.0
17;258;300.47331923240546;327.47331923240546;520;14;27.0;27.0
15;292;301.0;325.0;583;25;26.0;24.0
2;292;301.38991059996346;310.38991059996346;580;23;7.0;9.0
3;292;306.0;328.0;581;19;23.0;22.0
10;297;307.0;313.0;587;24;9.0;6.0
1;288;308.0;332.0;563;9;24.0;24.0
8;289;309.0;310.0;575;25;1.0;1.0
5;246;309.11482480269615;310.11482480269615;500;1;1.0;1.0
8;300;310.0;319.0;591;19;9.0;9.0
5;304;310.11482480269615;323.11482480269615;603;27;15.0;13.0
2;308;310.38991059996346;332.38991059996346;615;9;23.0;22.0
16;310;311.0525323286972;326.0525323286972;620;4;14.0;15.0
13;305;311.443967790887;320.443967790887;607;15;9.0;9.0
10;268;313.0;325.0;529;2;12.0;12.0
18;307;313.2836531095299;321.2836531095299;610;9;8.0;8.0
14;279;313.33452379267294;329.33452379267294;543;13;15.0;16.0
12;267;314.0;342.0;527;19;29.0;28.0
6;305;314.0;335.0;605;9;20.0;21.0
19;313;314.53824333566354;332.53824333566354;630;25;20.0;18.0
9;313;317.0;344.0;628;3;26.0;27.0
8;288;319.0;341.0;564;26;21.0;22.0
4;317;319.6755478007957;331.6755478007957;636;29;9.0;12.0
13;317;320.443967790887;337.443967790887;638;17;18.0;17.0
0;289;321.0;329.0;570;12;9.0;8.0
18;290;321.2836531095299;335.2836531095299;577;1;11.0;14.0
7;311;322.0;342.0;623;27;19.0;20.0
5;323;323.11482480269615;344.11482480269615;654;17;20.0;21.0
11;279;324.0201380837017;336.0201380837017;547;24;10.0;12.0
15;311;325.0;340.0;622;22;14.0;15.0
10;317;325.0;338.0;643;5;13.0;13.0
16;323;326.0525323286972;348.0525323286972;648;21;23.0;22.0
17;308;327.47331923240546;343.47331923240546;612;28;17.0;16.0
3;317;328.0;340.0;641;13;14.0;12.0
0;251;329.0;335.0;511;21;4.0;6.0
14;304;329.33452379267294;332.33452379267294;602;28;3.0;3.0
4;310;331.6755478007957;347.6755478007957;621;12;16.0;16.0
1;251;332.0;345.0;510;28;12.0;13.0
14;245;332.33452379267294;336.33452379267294;496;9;5.0;4.0
2;323;332.38991059996346;344.38991059996346;649;2;11.0;12.0
19;303;332.53824333566354;346.53824333566354;599;14;15.0;14.0
0;283;335.0;362.0;552;4;27.0;27.0
6;282;335.0;357.0;548;6;22.0;22.0
18;317;335.2836531095299;348.2836531095299;644;1;11.0;13.0
11;323;336.0201380837017;352.0201380837017;653;2;16.0;16.0
14;289;336.33452379267294;355.33452379267294;571;13;15.0;19.0
13;334;337.443967790887;338.443967790887;670;23;1.0;1.0
10;300;338.0;339.0;592;18;3.0;1.0
13;328;338.443967790887;345.443967790887;659;28;8.0;7.0
10;336;339.0;351.0;672;16;14.0;12.0
15;337;340.0;360.0;678;3;21.0;20.0
3;337;340.0;360.0;676;22;22.0;20.0
8;289;341.0;361.0;573;21;24.0;20.0
12;301;342.0;344.0;596;16;2.0;2.0
7;289;342.0;359.0;572;7;20.0;17.0
17;337;343.47331923240546;355.47331923240546;679;19;11.0;12.0
9;243;344.0;350.0;495;23;5.0;6.0
12;342;344.0;357.0;682;4;12.0;13.0
5;337;344.11482480269615;358.11482480269615;677;14;15.0;14.0
2;340;344.38991059996346;352.38991059996346;680;23;7.0;8.0
1;333;345.0;351.0;665;23;5.0;6.0
13;336;345.443967790887;363.443967790887;674;5;20.0;18.0
19;327;346.53824333566354;352.53824333566354;655;21;3.0;6.0
4;331;347.6755478007957;349.6755478007957;663;17;5.0;2.0
16;345;348.0525323286972;361.0525323286972;690;29;12.0;13.0
18;333;348.2836531095299;359.2836531095299;668;26;10.0;11.0
4;323;349.6755478007957;362.6755478007957;651;22;13.0;13.0
9;330;350.0;365.0;661;29;14.0;15.0
10;275;351.0;367.0;535;9;18.0;16.0
1;349;351.0;362.0;705;12;12.0;11.0
11;310;352.0201380837017;372.0201380837017;619;29;15.0;20.0
2;328;352.38991059996346;364.38991059996346;658;19;11.0;12.0
19;323;352.53824333566354;369.53824333566354;652;16;17.0;17.0
14;345;355.33452379267294;380.33452379267294;691;7;25.0;25.0
17;354;355.47331923240546;361.47331923240546;720;2;6.0;6.0
12;345;357.0;364.0;692;24;6.0;7.0
6;279;357.0;366.0;544;17;10.0;9.0
5;319;358.11482480269615;388.11482480269615;646;9;28.0;30.0
7;272;359.0;372.0;532;27;19.0;13.0
18;354;359.2836531095299;368.2836531095299;716;9;8.0;9.0
15;342;360.0;365.0;683;8;10.0;5.0
3;241;360.0;374.0;486;13;14.0;14.0
8;345;361.0;375.0;689;27;16.0;14.0
16;276;361.0525323286972;380.0525323286972;538;24;21.0;19.0
17;333;361.47331923240546;379.47331923240546;664;13;16.0;18.0
0;359;362.0;381.0;730;11;21.0;19.0
1;349;362.0;386.0;709;13;23.0;24.0
4;354;362.6755478007957;380.6755478007957;719;18;17.0;18.0
12;334;364.0;374.0;669;4;12.0;10.0
2;279;364.38991059996346;376.38991059996346;545;2;11.0;12.0
15;347;365.0;368.0;698;21;5.0;3.0
9;353;365.0;383.0;714;16;20.0;18.0
6;349;366.0;373.0;707;26;7.0;7.0
10;347;367.0;388.0;699;22;22.0;21.0
15;345;368.0;391.0;697;0;23.0;23.0
18;364;368.2836531095299;379.2836531095299;738;26;10.0;11.0
19;286;369.53824333566354;378.53824333566354;557;1;8.0;9.0
7;313;372.0;401.0;629;0;29.0;29.0
11;370;372.0201380837017;392.0201380837017;746;5;19.0;20.0
6;349;373.0;395.0;710;6;22.0;22.0
12;248;374.0;385.0;503;11;9.0;11.0
3;347;374.0;385.0;702;26;13.0;11.0
8;311;375.0;396.0;624;2;20.0;21.0
2;372;376.38991059996346;386.38991059996346;751;2;11.0;10.0
19;376;378.53824333566354;392.53824333566354;760;20;16.0;14.0
18;345;379.2836531095299;393.2836531095299;687;5;13.0;14.0
17;359;379.47331923240546;404.47331923240546;722;15;25.0;25.0
16;349;380.0525323286972;407.0525323286972;708;15;28.0;27.0
14;375;380.33452379267294;395.33452379267294;757;12;15.0;15.0
4;290;380.6755478007957;410.6755478007957;578;13;28.0;30.0
0;345;381.0;410.0;695;27;28.0;29.0
9;378;383.0;412.0;767;7;29.0;29.0
12;294;385.0;394.0;584;11;9.0;9.0
3;375;385.0;415.0;758;29;29.0;30.0
