server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
0;84;96.0;111.0;176;16;15.0;15.0
16;49;96.0;101.0;108;25;4.0;5.0
1;65;96.70933499751942;105.70933499751942;138;0;7.0;9.0
9;85;97.0;104.0;177;25;8.0;7.0
14;88;97.49914389934773;98.49914389934773;184;26;1.0;1.0
2;96;97.53136850286101;129.53136850286103;196;14;29.0;32.000000000000014
10;77;97.96856278498811;101.96856278498811;164;14;4.0;4.0
19;63;98.0;116.0;131;5;16.0;18.0
8;98;98.0;110.0;200;7;12.0;12.0
7;67;98.00751017398179;105.00751017398179;146;11;6.0;7.0
14;77;98.49914389934773;99.49914389934773;165;3;3.0;1.0
14;84;99.49914389934773;109.49914389934773;173;19;9.0;10.0
16;34;101.0;115.0;71;6;13.0;14.0
5;100;101.54037733788627;103.54037733788627;206;0;4.0;2.0
17;81;101.95670943079537;102.95670943079537;172;26;1.0;1.0
10;86;101.96856278498811;110.96856278498811;181;10;8.0;9.0
18;88;102.0;107.0;186;11;7.0;5.0
12;101;102.0;106.0;210;10;4.0;4.0
17;85;102.95670943079537;123.95670943079537;178;18;25.0;21.0
11;101;103.0;120.0;209;23;18.0;17.0
5;74;103.54037733788627;106.54037733788627;150;7;3.0;3.0
9;97;104.0;113.0;198;23;6.0;9.0
7;101;105.00751017398179;108.00751017398179;208;15;3.0;3.0
1;104;105.70933499751942;123.70933499751942;213;17;18.0;18.0
12;104;106.0;112.0;215;3;3.0;6.0
5;97;106.54037733788627;131.54037733788627;197;21;25.0;25.0
18;45;107.0;115.0;99;3;7.0;8.0
7;108;108.00751017398179;120.00751017398179;225;5;13.0;12.0
4;102;108.59973978417042;131.59973978417042;212;18;27.0;23.0
3;107;108.87543957727189;136.8754395772719;218;18;29.0;28.0
14;59;109.49914389934773;133.49914389934773;124;18;24.0;24.0
8;91;110.0;116.0;189;10;5.0;6.0
10;101;110.96856278498811;118.96856278498811;207;8;4.0;8.0
0;95;111.0;121.0;192;2;10.0;10.0
15;65;111.45417348358683;138.45417348358683;133;1;28.0;27.0
12;85;112.0;135.0;180;9;25.0;23.0
9;75;113.0;127.0;157;16;11.0;14.0
16;113;115.0;130.0;231;18;14.0;15.0
18;59;115.0;126.0;125;7;13.0;11.0
19;113;116.0;132.0;229;5;16.0;16.0
8;109;116.0;137.0;226;4;19.0;21.0
6;111;116.0;140.0;227;1;23.0;24.0
10;107;118.96856278498811;125.96856278498811;221;16;5.0;7.0
11;118;120.0;132.0;235;7;14.0;12.0
7;116;120.00751017398179;134.00751017398179;233;19;14.0;14.0
0;88;121.0;127.0;185;3;7.0;6.0
1;63;123.70933499751942;137.70933499751942;130;7;14.0;14.0
17;116;123.95670943079537;140.95670943079537;232;7;18.0;17.0
10;95;125.96856278498811;132.9685627849881;195;15;6.0;7.0
18;120;126.0;134.0;242;3;7.0;8.0
0;120;127.0;142.0;240;18;16.0;15.0
9;111;127.0;147.0;228;3;20.0;20.0
2;116;129.53136850286103;137.53136850286103;234;15;7.0;8.0
16;129;130.0;142.0;258;6;13.0;12.0
5;118;131.54037733788627;133.54037733788627;237;12;3.0;2.0
4;99;131.59973978417042;134.59973978417042;202;23;4.0;3.0
19;132;132.0;137.0;263;22;3.0;5.0
11;108;132.0;152.0;224;4;19.0;20.0
10;126;132.9685627849881;148.9685627849881;255;18;19.0;16.0
14;95;133.49914389934773;141.49914389934773;194;12;8.0;8.0
5;107;133.54037733788627;142.54037733788627;220;16;9.0;9.0
18;108;134.0;137.0;223;13;2.0;3.0
7;120;134.00751017398179;137.00751017398179;244;14;3.0;3.0
4;120;134.59973978417042;160.59973978417042;245;7;25.0;26.0
12;129;135.0;137.0;262;3;3.0;2.0
19;107;137.0;147.0;222;29;9.0;10.0
8;123;137.0;151.0;251;11;14.0;14.0
18;123;137.0;139.0;253;28;2.0;2.0
12;51;137.0;166.0;116;11;29.0;29.0
7;129;137.00751017398179;159.00751017398179;256;13;24.0;22.0
2;99;137.53136850286103;155.53136850286103;204;18;17.0;18.0
1;118;137.70933499751942;150.70933499751942;238;10;12.0;13.0
15;137;138.45417348358683;162.45417348358683;267;17;27.0;24.0
18;137;139.0;145.0;268;3;7.0;6.0
6;88;140.0;146.0;187;10;7.0;6.0
17;95;140.95670943079537;158.95670943079537;193;17;19.0;18.0
14;118;141.49914389934773;157.49914389934773;236;24;17.0;16.0
0;129;142.0;155.0;259;19;16.0;13.0
16;129;142.0;166.0;257;0;20.0;24.0
3;123;142.11918436873913;170.11918436873913;254;18;29.0;28.0
5;120;142.54037733788627;148.54037733788627;241;20;9.0;6.0
18;120;145.0;167.0;248;16;22.0;22.0
6;145;146.0;153.0;285;10;7.0;7.0
19;147;147.0;162.0;289;26;17.0;15.0
9;123;147.0;167.0;252;28;18.0;20.0
5;143;148.54037733788627;160.54037733788627;271;18;12.0;12.0
10;147;148.9685627849881;164.9685627849881;293;20;16.0;16.0
1;146;150.70933499751942;163.70933499751942;286;7;14.0;13.0
8;151;151.0;163.0;303;12;12.0;12.0
11;120;152.0;170.0;239;19;18.0;18.0
6;143;153.0;174.0;275;1;23.0;21.0
0;154;155.0;167.0;307;1;12.0;12.0
2;151;155.53136850286103;160.53136850286103;304;15;7.0;5.0
14;155;157.49914389934773;166.49914389934773;309;9;9.0;9.0
17;155;158.95670943079537;181.95670943079537;312;16;24.0;23.0
7;159;159.00751017398179;176.00751017398179;325;12;20.0;17.0
2;143;160.53136850286103;182.53136850286103;272;24;25.0;22.0
5;147;160.54037733788627;163.54037733788627;290;7;3.0;3.0
4;148;160.59973978417042;168.59973978417042;295;29;7.0;8.0
19;105;162.0;176.0;217;20;13.0;14.0
15;132;162.45417348358683;170.45417348358683;264;14;9.0;8.0
8;163;163.0;187.0;337;1;25.0;24.0
5;158;163.54037733788627;168.54037733788627;321;6;3.0;5.0
1;150;163.70933499751942;174.70933499751942;298;13;10.0;11.0
10;145;164.9685627849881;176.9685627849881;281;6;12.0;12.0
16;155;166.0;175.0;311;6;13.0;9.0
12;148;166.0;183.0;296;0;15.0;17.0
14;156;166.49914389934773;191.49914389934773;313;14;23.0;25.0
0;137;167.0;188.0;266;28;22.0;21.0
9;146;167.0;176.0;288;24;10.0;9.0
18;163;167.0;195.0;336;24;28.0;28.0
5;145;168.54037733788627;186.54037733788627;282;8;18.0;18.0
4;154;168.59973978417042;180.59973978417042;305;13;12.0;12.0
11;105;170.0;182.0;216;11;13.0;12.0
3;145;170.11918436873913;171.11918436873913;279;29;1.0;1.0
15;160;170.45417348358683;197.45417348358683;327;26;27.0;27.0
3;171;171.11918436873913;173.11918436873913;349;17;4.0;2.0
3;160;173.11918436873913;177.11918436873913;329;26;3.0;4.0
6;120;174.0;201.0;246;20;27.0;27.0
1;169;174.70933499751942;188.70933499751942;346;19;13.0;14.0
16;163;175.0;202.0;335;1;29.0;27.0
19;158;176.0;193.0;324;21;19.0;17.0
9;175;176.0;183.0;359;25;8.0;7.0
7;171;176.00751017398179;200.00751017398179;350;7;24.0;24.0
10;147;176.9685627849881;179.9685627849881;294;7;2.0;3.0
3;150;177.11918436873913;194.11918436873913;297;27;19.0;17.0
10;159;179.9685627849881;202.9685627849881;326;22;24.0;23.0
4;180;180.59973978417042;203.59973978417042;377;1;25.0;23.0
13;120;181.82432786749982;201.82432786749982;247;6;21.0;20.0
17;178;181.95670943079537;195.95670943079537;364;24;13.0;14.0
11;180;182.0;201.0;381;17;24.0;19.0
2;146;182.53136850286103;205.53136850286103;287;24;25.0;23.0
12;175;183.0;186.0;358;10;4.0;3.0
12;179;186.0;212.0;374;9;25.0;26.0
5;173;186.54037733788627;208.54037733788627;352;14;23.0;22.0
8;174;187.0;198.0;355;0;11.0;11.0
0;173;188.0;216.0;353;4;28.0;28.0
1;180;188.70933499751942;217.70933499751942;380;23;28.0;29.0
14;178;191.49914389934773;193.49914389934773;366;26;1.0;2.0
19;163;193.0;208.0;339;21;19.0;15.0
14;193;193.49914389934773;194.49914389934773;399;17;3.0;1.0
3;179;194.11918436873913;213.11918436873913;371;27;19.0;19.0
14;158;194.49914389934773;198.49914389934773;320;17;3.0;4.0
18;156;195.0;208.0;314;12;12.0;13.0
17;179;195.95670943079537;209.95670943079537;376;10;13.0;14.0
15;158;197.45417348358683;209.45417348358683;319;19;9.0;12.0
8;178;198.0;203.0;367;2;6.0;5.0
14;190;198.49914389934773;206.49914389934773;394;16;9.0;8.0
7;179;200.00751017398179;229.00751017398179;370;8;29.0;29.0
11;178;201.0;207.0;365;10;2.0;6.0
6;192;201.0;214.0;396;25;15.0;13.0
9;165;201.22240140016015;204.22240140016015;341;21;2.0;3.0
13;179;201.82432786749982;208.82432786749982;373;3;8.0;7.0
16;188;202.0;223.0;385;21;21.0;21.0
8;144;203.0;204.0;276;16;1.0;1.0
4;156;203.59973978417042;219.59973978417042;315;8;16.0;16.0
8;168;204.0;208.0;345;29;4.0;4.0
9;179;204.22240140016015;220.22240140016015;372;29;17.0;16.0
14;199;206.49914389934773;209.49914389934773;409;17;3.0;3.0
11;160;207.0;219.0;328;26;13.0;12.0
19;181;208.0;229.0;382;9;18.0;21.0
8;190;208.0;236.0;395;15;29.0;28.0
18;193;208.0;222.0;398;8;13.0;14.0
5;145;208.54037733788627;214.54037733788627;280;3;6.0;6.0
13;197;208.82432786749982;215.82432786749982;407;13;7.0;7.0
15;204;209.45417348358683;237.45417348358683;425;26;27.0;28.0
14;150;209.49914389934773;233.49914389934773;301;14;23.0;24.0
17;209;209.95670943079537;222.95670943079537;436;24;13.0;13.0
12;163;212.0;235.0;332;25;26.0;23.0
3;175;213.11918436873913;221.11918436873913;357;7;8.0;8.0
6;197;214.0;230.0;404;26;16.0;16.0
5;209;214.54037733788627;226.54037733788627;438;10;11.0;12.0
13;204;215.82432786749982;230.82432786749982;424;19;16.0;15.0
0;197;216.0;232.0;405;14;15.0;16.0
1;216;217.70933499751942;238.70933499751942;444;8;21.0;21.0
11;173;219.0;234.0;354;7;14.0;15.0
4;197;219.59973978417042;228.59973978417042;406;6;8.0;9.0
9;160;220.22240140016015;230.22240140016015;330;19;12.0;10.0
3;168;221.11918436873913;222.11918436873913;342;26;3.0;1.0
10;207;221.85524333755177;232.85524333755177;429;4;10.0;11.0
18;216;222.0;251.0;443;9;25.0;29.0
3;199;222.11918436873913;243.11918436873913;408;24;20.0;21.0
17;207;222.95670943079537;243.95670943079537;427;29;21.0;21.0
16;192;223.0;225.0;397;5;3.0;2.0
16;201;225.0;246.0;419;2;21.0;21.0
5;177;226.54037733788627;230.54037733788627;362;15;5.0;4.0
4;201;228.59973978417042;241.59973978417042;418;13;12.0;13.0
19;180;229.0;238.0;379;28;10.0;9.0
7;216;229.00751017398179;259.0075101739818;441;21;29.0;30.00000000000003
6;175;230.0;257.0;361;20;27.0;27.0
9;216;230.22240140016015;231.22240140016015;442;21;2.0;1.0
5;223;230.54037733788627;246.54037733788627;451;8;18.0;16.0
13;204;230.82432786749982;251.82432786749982;423;8;21.0;21.0
9;225;231.22240140016015;261.22240140016015;457;15;28.0;30.0
0;230;232.0;258.0;465;12;25.0;26.0
10;193;232.85524333755177;249.85524333755177;401;20;16.0;17.0
14;233;233.49914389934773;261.4991438993477;475;0;23.0;27.99999999999997
11;228;234.0;235.0;460;22;2.0;1.0
11;231;235.0;252.0;473;18;17.0;17.0
12;228;235.0;259.0;461;27;23.0;24.0
8;163;236.0;259.0;331;14;23.0;23.0
15;230;237.45417348358683;251.45417348358683;467;28;16.0;14.0
19;190;238.0;242.0;392;19;3.0;4.0
1;171;238.70933499751942;240.70933499751942;348;24;4.0;2.0
1;220;240.70933499751942;241.70933499751942;447;11;2.0;1.0
4;208;241.59973978417042;245.59973978417042;432;23;4.0;4.0
1;233;241.70933499751942;267.7093349975194;476;4;25.0;26.0
19;233;242.0;244.0;477;19;3.0;2.0
3;199;243.11918436873913;271.1191843687391;410;5;28.0;28.0
19;243;244.0;266.0;486;9;18.0;22.0
4;223;245.59973978417042;258.5997397841704;455;0;17.0;13.0
16;189;246.0;276.0;390;1;29.0;30.0
5;245;246.54037733788627;273.5403773378863;498;9;29.0;27.00000000000003
10;230;249.85524333755177;265.85524333755177;468;28;16.0;16.0
18;246;251.0;257.0;500;29;6.0;6.0
15;244;251.45417348358683;272.4541734835868;493;13;21.0;21.0
13;155;251.82432786749982;268.82432786749985;310;2;17.0;17.00000000000003
11;230;252.0;265.0;470;25;13.0;13.0
18;220;257.0;267.0;448;14;9.0;10.0
6;208;257.0;261.0;431;15;4.0;4.0
0;246;258.0;274.0;501;8;16.0;16.0
4;204;258.5997397841704;283.5997397841704;422;18;27.0;25.0
8;241;259.0;273.0;483;28;14.0;14.0
12;228;259.0;275.0;463;0;15.0;16.0
7;175;259.0075101739818;262.0075101739818;356;22;3.0;3.0
6;260;261.0;262.0;526;28;3.0;1.0
9;240;261.22240140016015;276.22240140016015;481;9;15.0;15.0
14;257;261.4991438993477;287.4991438993477;521;18;24.0;26.0
6;244;262.0;263.0;490;0;1.0;1.0
7;262;262.0075101739818;269.0075101739818;532;2;10.0;7.0
6;257;263.0;287.0;520;6;27.0;24.0
11;190;265.0;277.0;391;25;13.0;12.0
10;179;265.85524333755177;269.85524333755177;368;7;2.0;4.0
19;260;266.0;286.0;527;25;21.0;20.0
17;248;266.9970737987281;293.9970737987281;503;3;27.0;27.0
18;200;267.0;291.0;417;15;24.0;24.0
1;251;267.7093349975194;268.7093349975194;514;11;2.0;1.0
1;248;268.7093349975194;273.7093349975194;505;2;4.0;5.0
13;209;268.82432786749985;288.82432786749985;437;17;19.0;20.0
7;251;269.0075101739818;270.0075101739818;511;15;3.0;1.0
10;223;269.85524333755177;275.85524333755177;454;10;8.0;6.0
7;258;270.0075101739818;274.0075101739818;525;1;3.0;4.0
2;257;270.53174546549417;282.53174546549417;522;23;12.0;12.0
3;249;271.1191843687391;290.1191843687391;506;28;18.0;19.0
15;269;272.4541734835868;297.4541734835868;535;10;25.0;25.0
8;244;273.0;284.0;491;12;12.0;11.0
5;260;273.5403773378863;281.5403773378863;530;11;8.0;8.0
1;243;273.7093349975194;285.7093349975194;488;19;13.0;12.0
0;260;274.0;294.0;529;25;20.0;20.0
7;236;274.0075101739818;276.0075101739818;478;20;2.0;2.0
12;260;275.0;277.0;528;6;4.0;2.0
10;188;275.85524333755177;285.85524333755177;384;5;12.0;10.0
16;244;276.0;277.0;489;5;3.0;1.0
7;253;276.0075101739818;280.0075101739818;516;28;3.0;4.0
9;223;276.22240140016015;292.22240140016015;452;20;19.0;16.0
16;207;277.0;294.0;430;23;18.0;17.0
11;245;277.0;301.0;497;17;24.0;24.0
12;217;277.0;302.0;445;24;27.0;25.0
7;251;280.0075101739818;304.0075101739818;513;17;24.0;24.0
5;241;281.5403773378863;304.5403773378863;482;26;24.0;23.0
2;243;282.53174546549417;296.53174546549417;487;22;13.0;14.0
4;145;283.5997397841704;290.5997397841704;284;26;6.0;7.0
8;245;284.0;306.0;496;14;23.0;22.0
1;282;285.7093349975194;304.7093349975194;552;17;18.0;19.0
10;268;285.85524333755177;286.85524333755177;534;11;3.0;1.0
19;244;286.0;291.0;494;1;5.0;5.0
10;270;286.85524333755177;306.85524333755177;536;1;19.0;20.0
6;233;287.0;303.0;474;25;15.0;16.0
13;280;288.82432786749985;301.82432786749985;546;27;12.0;13.0
3;285;290.1191843687391;295.1191843687391;554;17;4.0;5.0
4;248;290.5997397841704;301.5997397841704;504;15;7.0;11.0
19;275;291.0;310.0;540;9;18.0;19.0
18;282;291.0;315.0;553;15;24.0;24.0
9;253;292.22240140016015;309.22240140016015;515;20;19.0;17.0
17;280;293.9970737987281;320.9970737987281;547;28;27.0;27.0
0;289;294.0;303.0;559;7;10.0;9.0
16;255;294.0;321.0;518;16;25.0;27.0
3;291;295.1191843687391;297.1191843687391;567;29;1.0;2.0
2;295;296.53174546549417;318.53174546549417;569;28;20.0;22.0
3;230;297.1191843687391;301.1191843687391;471;17;4.0;4.0
15;290;297.4541734835868;305.4541734835868;565;29;4.0;8.0
14;298;299.19851171735297;312.19851171735297;581;11;13.0;13.0
11;158;301.0;324.0;322;17;24.0;23.0
3;301;301.1191843687391;308.1191843687391;589;16;8.0;7.0
4;300;301.5997397841704;305.5997397841704;586;10;6.0;4.0
13;285;301.82432786749985;316.82432786749985;555;20;15.0;15.0
12;289;302.0;327.0;563;26;27.0;25.0
0;218;303.0;308.0;446;9;2.0;5.0
6;289;303.0;328.0;562;5;25.0;25.0
7;302;304.0075101739818;310.0075101739818;599;6;6.0;6.0
5;282;304.5403773378863;306.5403773378863;551;4;4.0;2.0
1;296;304.7093349975194;317.7093349975194;571;7;14.0;13.0
15;302;305.4541734835868;335.4541734835868;596;16;28.0;30.0
4;299;305.5997397841704;308.5997397841704;584;4;1.0;3.0
8;291;306.0;316.0;568;12;12.0;10.0
5;290;306.5403773378863;311.5403773378863;564;6;3.0;5.0
10;300;306.85524333755177;310.85524333755177;588;7;2.0;4.0
0;227;308.0;330.0;459;28;22.0;22.0
3;298;308.1191843687391;320.1191843687391;580;25;11.0;12.0
4;302;308.5997397841704;324.5997397841704;593;8;16.0;16.0
9;279;309.22240140016015;331.22240140016015;541;10;21.0;22.0
19;309;310.0;321.0;608;28;10.0;11.0
7;289;310.0075101739818;311.0075101739818;556;29;2.0;1.0
10;258;310.85524333755177;325.85524333755177;524;6;12.0;15.0
7;289;311.0075101739818;318.0075101739818;558;6;6.0;7.0
5;249;311.5403773378863;314.5403773378863;507;15;5.0;3.0
14;193;312.19851171735297;313.19851171735297;402;26;1.0;1.0
14;241;313.19851171735297;327.19851171735297;485;24;17.0;14.0
5;309;314.5403773378863;319.5403773378863;610;3;6.0;5.0
18;300;315.0;324.0;587;21;11.0;9.0
8;299;316.0;331.0;585;11;14.0;15.0
13;282;316.82432786749985;328.82432786749985;550;12;10.0;12.0
1;298;317.7093349975194;342.7093349975194;582;12;28.0;25.0
7;280;318.0075101739818;319.0075101739818;543;29;2.0;1.0
2;316;318.53174546549417;346.53174546549417;614;26;26.0;28.0
7;302;319.0075101739818;324.0075101739818;591;11;6.0;5.0
5;298;319.5403773378863;324.5403773378863;578;3;6.0;5.0
3;319;320.1191843687391;323.1191843687391;621;8;4.0;3.0
17;319;320.9970737987281;347.9970737987281;622;18;25.0;27.0
19;302;321.0;338.0;592;24;14.0;17.0
16;303;321.0;339.0;602;23;18.0;18.0
3;296;323.1191843687391;326.1191843687391;572;4;3.0;3.0
18;302;324.0;325.0;594;26;3.0;1.0
11;299;324.0;336.0;583;11;13.0;12.0
7;291;324.0075101739818;349.0075101739818;566;7;24.0;25.0
5;303;324.5403773378863;357.5403773378863;603;13;29.0;33.0
4;313;324.5997397841704;328.5997397841704;613;15;7.0;4.0
18;302;325.0;337.0;601;7;13.0;12.0
10;309;325.85524333755177;326.85524333755177;611;0;1.0;1.0
3;305;326.1191843687391;341.1191843687391;604;25;11.0;15.0
10;320;326.85524333755177;329.85524333755177;625;11;3.0;3.0
12;326;327.0;343.0;649;0;15.0;16.0
14;317;327.19851171735297;336.19851171735297;618;9;9.0;9.0
6;321;328.0;356.0;627;20;27.0;28.0
4;325;328.5997397841704;356.5997397841704;641;19;29.0;28.0
13;321;328.82432786749985;341.82432786749985;626;10;12.0;13.0
10;328;329.85524333755177;339.85524333755177;651;10;8.0;10.0
0;317;330.0;335.0;616;20;4.0;5.0
8;298;331.0;346.0;573;13;14.0;15.0
9;321;331.22240140016015;358.22240140016015;631;15;28.0;27.0
0;333;335.0;361.0;658;4;28.0;26.0
15;325;335.4541734835868;367.4541734835868;648;15;29.0;32.0
14;329;336.19851171735297;345.19851171735297;655;16;9.0;9.0
18;281;337.0;361.0;549;17;22.0;24.0
19;190;338.0;355.0;393;23;16.0;17.0
11;335;338.41948452298686;341.41948452298686;662;15;2.0;3.0
16;323;339.0;364.0;633;3;26.0;25.0
10;305;339.85524333755177;366.85524333755177;605;25;26.0;27.0
3;338;341.1191843687391;370.1191843687391;670;3;27.0;29.0
11;335;341.41948452298686;356.41948452298686;663;8;17.0;15.0
13;320;341.82432786749985;346.82432786749985;623;16;5.0;5.0
1;335;342.7093349975194;365.7093349975194;666;8;21.0;23.0
12;335;343.0;368.0;664;24;27.0;25.0
14;344;345.19851171735297;361.19851171735297;689;10;18.0;16.0
8;333;346.0;368.0;659;26;22.0;22.0
2;340;346.53174546549417;367.53174546549417;677;28;20.0;21.0
13;340;346.82432786749985;375.82432786749985;676;18;28.0;29.0
